SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11173,16,67906,-0.146863282305994,0.0479319935219664,0.00235200057241233
11174,16,68771,-0.131149759104138,0.0482967031916254,0.00694293590627483
11176,16,69480,-0.130320915075937,0.0484257857844386,0.00745949565479878
11177,16,69886,-0.153252722902459,0.048479937940843,0.00170741403812371
11178,16,69892,-0.165414242386518,0.0483430587093486,0.000695349761087204
11179,16,70566,-0.140343456984007,0.0479243201861313,0.00362787582731509
11180,16,70846,-0.133177240420471,0.0482211109287295,0.00604896434569916
11181,16,73035,-0.142554513349191,0.0481085184967529,0.00325128702869446
11182,16,73826,-0.105853164939725,0.0484227641219399,0.0294704563251607
11185,16,74744,-0.0571078967048867,0.0489390068246368,0.244030436230308
11186,16,74823,-0.0468264563896679,0.0487219564568811,0.33716197439857
11187,16,75046,-0.0730810290153137,0.0485717498983785,0.133321269316871
11188,16,75389,-0.0874692622433404,0.0483910952005167,0.0715278938692929
11189,16,75921,-0.0630148214522247,0.0485813202658556,0.195443967891977
11190,16,76550,-0.0513304725065333,0.0491077797480782,0.296617346431249
11192,16,76573,-0.0537330793715611,0.0497639329612815,0.280986476763343
11194,16,77714,-0.0318897816983422,0.0484556181589472,0.510887732242272
11195,16,77752,-0.0473586758100892,0.0483983100379855,0.328487721342674
11196,16,78094,-0.0278396545085588,0.0488198447830194,0.568869001825731
11197,16,78301,-0.0421819424109324,0.0487093883854968,0.387082720835972
11198,16,78839,-0.0277976468583986,0.048762050195019,0.568994734123816
11199,16,82484,0.019535164492556,0.0492195737238952,0.69168231434189
11200,16,83222,-0.0047718705917148,0.0484632394127751,0.921619970227979
11201,16,83512,-0.0381167369406049,0.0484428736677434,0.431904111667555
11203,16,86230,0.0428240841885241,0.048560289316698,0.378444729182087
11204,16,87193,0.0410208277909064,0.0485507948759109,0.398735946215687
11205,16,89859,0.0143592245924904,0.0485923092788769,0.767782592873884
11206,16,92234,0.000651121544083508,0.0485983067619009,0.989317807858285
11207,16,92791,0.0154421942498943,0.0483867072462581,0.749808172229731
11208,16,93959,0.0444946892283555,0.0484355190226586,0.35891241418146
11209,16,96065,0.0696866349545194,0.0485999204158551,0.152490631666014
11210,16,100561,0.0486084358678092,0.0489483554874929,0.321363099042573
11211,16,101574,0.053475446620899,0.0482459598792141,0.268447068145234
11212,16,103110,0.0519842324964166,0.048821243001776,0.287700040278692
11214,16,105267,0.065794672365977,0.048266054057502,0.173698840894999
11215,16,105336,0.0666807097837659,0.0481947912884608,0.167365450742111
11216,16,110992,0.012771532489359,0.0486654600858969,0.793138980320683
11217,16,114578,0.0428346214811678,0.0484156113967201,0.37690585073949
11218,16,115153,0.0427258719614281,0.0486916756158786,0.380823890880859
11219,16,116214,0.0181665434704609,0.0485913996577431,0.708730431106208
11220,16,116322,0.0200765944817337,0.0488106779959909,0.681090716329751
11221,16,116373,0.00536692951548629,0.0489617277779123,0.912777167432527
11222,16,116826,0.000916519301812024,0.0485917400845235,0.984962147220273
11223,16,117063,0.0237819860136452,0.0493609027595978,0.630247985337911
11224,16,117072,0.0189962986293636,0.0488479222296156,0.697594556683017
11229,16,117654,0.0215132788917736,0.0486672009489846,0.65872457002687
11230,16,117985,0.0293990934241424,0.0489347894587828,0.548371380749138
11231,16,118215,0.0341910145649647,0.0489912045116257,0.485698501326376
11232,16,118252,0.0421214318826946,0.0490527585607101,0.391090683939409
11233,16,118322,0.0275423274047962,0.049305263162644,0.576783259863153
11234,16,118512,0.0280316275848331,0.049018927254354,0.56778542895732
11235,16,120319,0.0136286553392174,0.0486997046754197,0.779755823058583
11236,16,121298,0.02351451020261,0.0485625386500094,0.62853648016287
11237,16,122212,0.0187358187372334,0.0486848051104024,0.700588351575979
11238,16,125144,0.0172699603434308,0.0484570999928816,0.721756269434414
11239,16,125464,0.00133702057642526,0.0485301521845853,0.978036384450331
11240,16,126720,-0.00803603039679633,0.0483940820811181,0.868209527908277
11241,16,128020,-0.00540389796627537,0.0483335375858706,0.911042113773856
11242,16,128319,-0.0152467730263642,0.0483412463463116,0.752645220683167
11243,16,128822,0.0325145620577297,0.0483034024626317,0.501303806450635
11244,16,129358,0.019607622035051,0.0485458920324518,0.686531794399185
11246,16,132814,-0.0449585090029487,0.0486859804504561,0.356409497564766
11247,16,136628,0.0112321170187463,0.0484082841533683,0.816650082697624
11248,16,136917,0.0325968899971439,0.0488467958154228,0.504997918226771
11251,16,143053,0.0462079659955355,0.0482641859817428,0.339022359156552
11252,16,143870,0.0520210312853087,0.0483973942611228,0.283165925038527
11253,16,145251,0.0624993192570306,0.0487206775621579,0.200400675108953
11254,16,145367,0.0562368029891505,0.0488173380639843,0.2501071416153
11255,16,145806,0.0766017476869092,0.0484502321623416,0.114764487240658
11256,16,145918,0.0632066538861842,0.0486359349499726,0.194590428731477
11257,16,147108,0.0505498304522884,0.0482655339100074,0.29566503882241
11258,16,149006,0.0765064305452419,0.0482587924936144,0.113785256751837
11259,16,149106,0.0875298144136258,0.0482690797607493,0.0706235235013479
11260,16,149133,0.0899739037135257,0.0481194690347699,0.0623388284023029
11261,16,150017,0.0482091104138164,0.048462323825225,0.320527082647563
11262,16,151512,0.0822407702879807,0.0484007896526028,0.0901697312521699
11263,16,154007,0.0713329287288214,0.0484652679331082,0.141956094105519
11264,16,155634,0.0703469548219134,0.0483486191569335,0.146559548471303
11265,16,156150,0.062756613705026,0.0484521153949018,0.196087459664601
11271,16,156476,0.08812900851417,0.0482567548167644,0.0686567810640387
11272,16,156514,0.088179853828927,0.0483212558535132,0.0688661531150228
11273,16,156560,0.0873733597333667,0.0482606472631367,0.0710765756676445
11274,16,159409,0.065293198658905,0.0482428068119454,0.176784728583058
11276,16,163733,0.0722448525648333,0.0487339842266189,0.139117358550929
11277,16,163842,0.0727259213939372,0.048174582395671,0.132031734254838
11282,16,167913,0.0612136724778277,0.0488003748648435,0.210537892808431
11283,16,168266,0.0501573681064857,0.0491581195554932,0.30827204762577
11284,16,170236,0.0588213098643104,0.0488197418530891,0.229061677474186
11285,16,170586,0.0677535307359157,0.049128476076115,0.168734250738497
11286,16,170647,0.0346445283908386,0.0495832410358793,0.485190551957379
11287,16,170885,0.0499911382729917,0.0491951739868358,0.310239780332771
11288,16,170900,0.0559709478765072,0.0489288448494031,0.253429693503102
11289,16,170927,0.052897866352739,0.0489607428932389,0.280695509152654
11290,16,170955,0.0499044292252661,0.0489042914091852,0.308213492894743
11291,16,170958,0.0522658995937955,0.0488973028660426,0.285849050454003
11292,16,170964,0.0537781555669753,0.0488086561251103,0.271292369449578
11293,16,170973,0.0488184212072855,0.0489644141131896,0.319438524184279
11294,16,171033,0.0609092288106892,0.0486778283789238,0.211663673264979
11295,16,171059,0.0602776953814252,0.048626581100332,0.215945426164284
11296,16,171165,0.0610111354819894,0.0487861300181899,0.211914731908372
11297,16,171270,0.0467546844783441,0.0489131085388804,0.339790910248383
11298,16,171314,0.0636438962869478,0.049234871466261,0.196974496823194
11300,16,171451,0.0690683243962694,0.0494199398784751,0.163116892737088
11301,16,171458,0.0690683243962694,0.0494199398784751,0.163116892737088
11302,16,171525,0.0574281614653103,0.0495002679264138,0.246768285698345
11303,16,171529,0.062596578507449,0.0495450692477078,0.20726954582551
11304,16,171534,0.0665435846029331,0.0494465685176269,0.179241211986316
11305,16,171564,0.0411066884582339,0.0495335528295042,0.407169963432719
11306,16,171567,0.0446894208762965,0.0496114994384268,0.368315425449262
11308,16,171729,0.0539370872642136,0.0486999500074222,0.268815116592073
11309,16,171822,0.0580747477900021,0.0491635759797469,0.238296438603051
11313,16,172126,0.0586353442559614,0.048771966618039,0.230078501418521
11314,16,172141,0.0626310646905648,0.0487045180149876,0.199307035317351
11315,16,172786,0.0777224113553348,0.0487503331934899,0.111764904621963
11316,16,173125,0.0608316777230731,0.0488727926014179,0.214069930484456
11317,16,173235,0.0588864385774067,0.0493087948096729,0.233186721391676
11318,16,173538,0.0496554449926866,0.0498707908831926,0.320086736805181
11319,16,173703,0.0590306114936359,0.0491619607619915,0.230658131169441
11320,16,173708,0.0479886199716056,0.0494105539063902,0.332102718697775
11321,16,173979,0.0430791743185737,0.049967475108965,0.389193408141963
11324,16,174996,0.0676616245202954,0.0489753180285088,0.167985108493602
11325,16,179596,0.106689106015239,0.0487201448966583,0.0291901182511985
11326,16,180654,0.0742457003668933,0.0492756534281001,0.132771124448844
11327,16,180789,0.0994640834010969,0.0489064244603693,0.0427229017299905
11328,16,180828,0.0881841597892412,0.0490656112593904,0.0731473291270364
11329,16,180851,0.0832185953904925,0.0491829426643231,0.0915243306857744
11330,16,181568,0.073841118635965,0.048984386727477,0.13259180938552
11331,16,182956,0.0741782682076685,0.0495137993429052,0.134992310424514
11332,16,187861,0.0937750521768548,0.0497957910244601,0.0604962718441635
11334,16,188882,0.0705025320848884,0.0495376839634467,0.155558442023467
11335,16,188952,0.0776200858050899,0.0500605995020109,0.121912206581475
11336,16,189738,0.0981529186481467,0.0494984648757521,0.0481478582381407
11337,16,191167,0.0944676601909459,0.0493200756005958,0.0562492599167283
11340,16,195694,0.136519761972017,0.0486028400030054,0.00524801661602079
11341,16,195879,0.139001961691384,0.0483908113537577,0.00431871759951693
11342,16,196859,0.145720552682446,0.0485841362424366,0.0028976822078576
11343,16,197237,0.142443399033772,0.0484604854248989,0.0035052962348357
11347,16,198072,0.114883654653707,0.049200886680612,0.0201037764196231
11348,16,199543,0.168427718950287,0.0488172612983321,0.000628089987725762
11349,16,202983,0.129262387862516,0.0491431900660668,0.00890400130957602
11350,16,206288,0.108519217552266,0.0490891354447379,0.0277003440377562
11351,16,207364,0.110216038279186,0.0487426874604713,0.0243561921095743
11352,16,207437,0.10376716915743,0.0487380196404283,0.0339393337629764
11353,16,208852,0.0896747707398315,0.0493371921273499,0.0699744982233453
11354,16,209279,0.100421071613516,0.0490414898336631,0.0413314060590126
11355,16,210158,0.0974462656308412,0.0489763511598897,0.0473996612174165
11357,16,211386,0.0892369640638734,0.0487764859734494,0.0681668826618918
11360,16,212704,0.0878357691075137,0.0487424264714392,0.0723922191343087
11361,16,212773,0.0950174668103894,0.0488584470052484,0.0525989362627162
11362,16,213411,0.0814134447276058,0.0486835651432987,0.095351557507219
11363,16,214724,0.0585739078722627,0.0488095520258921,0.230924643273543
11364,16,215183,0.0858380631973952,0.0486387992840654,0.078460999737464
11365,16,215973,0.0958885362310937,0.048745884518428,0.0499532830301042
11366,16,218021,0.0661001306707514,0.0484789295470689,0.173599680870472
11367,16,220471,0.078113408104783,0.0486811718064467,0.109477922061648
11368,16,220856,0.0771351075858022,0.0488265870923379,0.115053607194399
11369,16,220879,0.0725401473908728,0.0492393448464427,0.141584147074953
11370,16,221591,0.0806857621511878,0.049159600747333,0.101625304569828
11371,16,222732,0.0726785603271692,0.0483677019831791,0.133829583713581
11372,16,223881,0.0930901896110225,0.0482920660704525,0.0547007375462464
11373,16,225111,0.0981109660426405,0.0481725263282769,0.0424301247412426
11374,16,227828,0.0907104442332205,0.048229353786426,0.0608201997377603
11375,16,227880,0.0956186160066123,0.0482086444807463,0.0480935369893535
11376,16,228020,0.0853256939612175,0.0486661583260291,0.0804208841579133
11377,16,228836,0.0872354622150408,0.0482475107247799,0.071444663636491
11378,16,229266,0.0804021153908379,0.0482041070290023,0.0962121130866764
11379,16,229480,0.0549973230469567,0.048514718698593,0.257722692919648
11380,16,229981,0.0466380698556911,0.0486068646971807,0.33796588647875
11381,16,230687,0.0627719685370999,0.0484304679607087,0.195778979589242
11382,16,232373,0.0516621026501785,0.0486390946448118,0.288892876754293
11383,16,235230,0.0614328326913575,0.0484974778232405,0.206089785691388
11384,16,235984,0.0374428928586922,0.048980903627635,0.445116613151971
11385,16,238141,0.0470517826317828,0.0485430218076481,0.333069121260262
11386,16,238158,0.0360330149167243,0.0485620061060601,0.458580658514402
11387,16,238341,0.0319597416093428,0.0490649408357189,0.515227398738977
11388,16,238837,0.0489850182191901,0.0486823801523765,0.315000623395809
11389,16,239186,0.0508682617117869,0.0490635654469733,0.300546766087023
11390,16,241363,0.0292075012470721,0.0483154621256593,0.545888551446694
11392,16,242191,0.0381460102071194,0.0482871764858747,0.430068501962271
11393,16,243771,0.0230083308546436,0.0483781903000017,0.634658498850677
11396,16,248105,0.0430422437269184,0.0483508727714599,0.373961502483177
11398,16,250804,0.0235462978922666,0.0494545466763995,0.634283442087589
11399,16,256672,-0.000767507714387716,0.0489243343052965,0.987492444215925
11402,16,261161,0.0220419899591187,0.0488525313909626,0.6521264723934
11403,16,261385,0.0130204460473979,0.0494062809489261,0.792289495010882
11404,16,262588,0.0175306006545672,0.0488107191511953,0.719694072455945
11405,16,262948,0.00771520490668853,0.0486952253502645,0.874201773492044
11406,16,263569,0.0202708685383476,0.0487153024402497,0.677583218131378
11407,16,263635,0.00904876277451028,0.0486945750680343,0.852687228804816
11408,16,266518,0.0331402895002929,0.0488057656828409,0.497567565084507
11409,16,266729,0.0403601220382811,0.0486662618240001,0.407481265295665
11410,16,267591,0.0502739704003669,0.0488467886900182,0.30408215862389
11411,16,267787,0.0609344643032792,0.0489049064598438,0.213598561319959
11412,16,269345,0.0497823990609969,0.0486528192608266,0.306905875414717
11413,16,269829,0.0448441966103648,0.0487506908777663,0.358269943088739
11414,16,270942,0.0766094109633497,0.0486938416708431,0.1165480836116
11418,16,271083,0.0578242762701414,0.0491463138656132,0.240158358342344
11419,16,271095,0.0590130925160476,0.0490345263232872,0.229589041519995
11420,16,271460,0.0527380307220247,0.0486513953777265,0.279105357726656
11421,16,271555,0.0638237847815721,0.0489286025231138,0.19293789731396
11422,16,272321,0.034124329693008,0.0494431782253255,0.490539121295499
11423,16,272587,0.0558769863104164,0.0490174052715611,0.255083451276523
11424,16,272608,0.0612617016758166,0.0491288867951083,0.21323929656661
11425,16,272771,0.0488412349083966,0.0488970583399379,0.31854751772878
11426,16,273953,0.0749826814244732,0.0490095045795041,0.126921728259554
11427,16,274031,0.0786190825166047,0.0488377428942089,0.108335001346811
11428,16,274407,0.0556224508668566,0.0490301881601193,0.257374291193341
11429,16,274932,0.0766891925026137,0.0488230249597002,0.117134580439219
11430,16,275044,0.0743577450063859,0.0489597867510839,0.129720175669583
11431,16,275336,0.0685040619268164,0.0498074953772644,0.169886898362416
11433,16,276423,0.0688999208246481,0.0492858462723924,0.163001162264416
11434,16,276463,0.0776832218173571,0.0496013545986447,0.118209190317821
11435,16,276662,0.0849659768368907,0.0493727154583418,0.0861434741834641
11436,16,276675,0.0652783264930779,0.04911986050847,0.184719533338896
11439,16,277437,0.0863774237100925,0.0486723342173101,0.0768138339896988
11440,16,277570,0.0759349945671329,0.0497128464436947,0.127539122125991
11441,16,277737,0.0602010688834753,0.0494478658076718,0.224240394599129
11442,16,277787,0.0809637053137657,0.04880347048397,0.0980091372563508
11443,16,277836,0.0782060789916079,0.0487813482202034,0.109785663481821
