SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11196,16,78094,0.0154083932905577,0.0743408441643937,0.835920967507409
11197,16,78301,0.0240657113219071,0.0742106786504123,0.745911270900561
11198,16,78839,0.0267828814620224,0.0742436488814285,0.71850730457573
11199,16,82484,-0.0166235047651812,0.0749310861177741,0.824558492239103
11200,16,83222,-0.0253926736010301,0.0737569717967687,0.730844561724177
11201,16,83512,-0.00927863467757212,0.0738003226537812,0.900020229684724
11203,16,86230,0.0399240251903905,0.0739669265088347,0.589706255797053
11204,16,87193,0.0228836759078022,0.0739662727271354,0.757215114931403
11205,16,89859,0.0192579245359211,0.0739668503003155,0.794738779776196
11206,16,92234,0.0301256386783653,0.0739565722917082,0.684003519237973
11207,16,92791,0.0248320978567619,0.0736506134411163,0.736196082577141
11208,16,93959,0.0638722369492737,0.0737358925725616,0.386952454320247
11209,16,96065,0.0189558298820808,0.0741846511890861,0.798468571998599
11210,16,100561,0.0493586276741329,0.0745644950961371,0.508429485421262
11211,16,101574,0.037125406254404,0.073538745706873,0.613985216114325
11212,16,103110,0.0256760641661203,0.0744199736633465,0.730287999077483
11214,16,105267,0.0289604776250347,0.073645182940036,0.694377151024773
11215,16,105336,0.0286330843855138,0.0735425726526308,0.697259226287983
11216,16,110992,-0.0252580349871477,0.0740711779494547,0.73330885352064
11217,16,114578,-0.045041437613903,0.0737385454092816,0.541707720703562
11218,16,115153,-0.020492680253362,0.0741888245349633,0.782538226530867
11219,16,116214,-0.0351098458724546,0.0739544554141205,0.635259053819183
11220,16,116322,-0.0498551379071626,0.0742676069833143,0.502474523735187
11221,16,116373,-0.0585440701699519,0.0744632156673766,0.432269199168729
11222,16,116826,-0.0328921166517867,0.0739432534700075,0.65671582802916
11223,16,117063,-0.0061303282279746,0.0751587105354798,0.935038776169125
11224,16,117072,-0.0201358024143199,0.0743620885452129,0.786718128781212
11229,16,117654,-0.0182414824613258,0.0740929402266796,0.805672593253697
11230,16,117985,-0.0257616713903264,0.0745115662946527,0.729743644651818
11231,16,118215,-0.0297179808219221,0.0746066465174362,0.690628596758282
11232,16,118252,0.00266395197828209,0.0747434841575119,0.971588553769777
11233,16,118322,-0.0270199355820124,0.0750694168887152,0.719112729100917
11234,16,118512,-0.0172436226406328,0.0746430915292894,0.817437517896118
11235,16,120319,-0.0529888621665185,0.074082833743238,0.474918079478057
11236,16,121298,-0.0435429346175032,0.0739077055829684,0.556135587027741
11237,16,122212,-0.0460753994747991,0.0740805606201624,0.534367410778058
11238,16,125144,-0.0149019320519872,0.0737680003433674,0.840024655744284
11239,16,125464,-0.00345475483763016,0.0738700421336248,0.962724572612698
11240,16,126720,-0.0524638952850874,0.0736130067278786,0.476503038401028
11241,16,128020,-0.023836426655352,0.0735612777233138,0.746103463925502
11242,16,128319,-0.0220219217567508,0.0735836810202242,0.764904634821713
11243,16,128822,-0.0108823148016829,0.0735699372088255,0.882491970145234
11244,16,129358,-0.039678503269114,0.0738810450418158,0.591564989199717
11246,16,132814,-0.101359084635079,0.0740004559556732,0.171648426667113
11247,16,136628,-0.0568427790483557,0.0736281763762257,0.440616266095762
11248,16,136917,-0.0754019972796903,0.0742907353295331,0.310820860043698
11251,16,143053,-0.0143805050338129,0.0735566880302466,0.845112185242219
11252,16,143870,-0.0233537396072562,0.0737781014786464,0.751779572872777
11253,16,145251,-0.00380042561930842,0.0743325819007472,0.959252985232846
11254,16,145367,-0.0039954677482778,0.0744465723536675,0.957229298480728
11255,16,145806,-0.0166677439076345,0.0740038800270363,0.821932258361397
11256,16,145918,-0.0153080948486961,0.0742036255942565,0.836676701884952
11257,16,147108,-0.0183478417010958,0.0735749781554039,0.8032149072767
11258,16,149006,-0.0513111416802456,0.0736675728952479,0.486559888040634
11259,16,149106,-0.0493520495801488,0.0737674669790601,0.503918812369951
11260,16,149133,-0.0541110919815859,0.0735505252720282,0.462402079781303
11261,16,150017,-0.0302419088607919,0.0738527323628346,0.682428927277931
11262,16,151512,0.0175776170558756,0.0739680355518165,0.81229972967137
11263,16,154007,0.0244397959384626,0.0739860089148578,0.741346612025343
11264,16,155634,0.00463561412209454,0.0738138069503241,0.949960155624956
11265,16,156150,0.0175152426454021,0.0739205723497903,0.812835511295135
11271,16,156476,0.0362218981495649,0.0737750406028313,0.623747323212619
11272,16,156514,0.0427490013179818,0.0738633086784291,0.563121374538486
11273,16,156560,0.0361951604478059,0.0737750777778058,0.6240035982491
11274,16,159409,0.0452876708997285,0.0735836198762888,0.538648493074237
11276,16,163733,0.0466554478487399,0.0743695559851515,0.530837984063208
11277,16,163842,0.0474737977496478,0.0735218814189566,0.51888683102403
11282,16,167913,0.040629500228629,0.0744154620673593,0.585423208275524
11283,16,168266,0.0441500031837414,0.0748994567705922,0.55593186637458
11284,16,170236,0.0669693057415985,0.0743782755791288,0.368527652225685
11285,16,170586,0.0491601520497627,0.0749364510555958,0.512235687567443
11286,16,170647,0.0581382549348335,0.0754619056770485,0.441559079578393
11287,16,170885,0.0726518451560525,0.0748921390530981,0.332667639098732
11288,16,170900,0.068982063480841,0.0745245899698067,0.355271582507414
11289,16,170927,0.0620823144339956,0.0745755656400879,0.405703567359452
11290,16,170955,0.050300541922901,0.0745013142989012,0.500014110738978
11291,16,170958,0.0520788694658206,0.0744978527869416,0.484971513132713
11292,16,170964,0.0501045746460226,0.0743739630632424,0.5009528777037
11293,16,170973,0.0530210889301099,0.0745826992288528,0.47761358930126
11294,16,171033,0.0510518600971505,0.0742093846854121,0.491940187331129
11295,16,171059,0.0527386754935182,0.0741247654015047,0.47725349480429
11296,16,171165,0.0637236002438624,0.0743468270510395,0.391964178299701
11297,16,171270,0.0416404513956307,0.0745164505680998,0.576646496114095
11298,16,171314,0.0530024367128311,0.0750670575615097,0.480611660741374
11300,16,171451,0.0486605341533113,0.0753879373148423,0.519042985852762
11301,16,171458,0.0486605341533113,0.0753879373148423,0.519042985852762
11302,16,171525,0.0702422885818639,0.0753977301150179,0.352167908142987
11303,16,171529,0.0644792831530543,0.0755074161108236,0.393713826026456
11304,16,171534,0.0642375316310307,0.0753804463136495,0.394693278205705
11305,16,171564,0.0557121339199176,0.0754127567177178,0.460541994979379
11306,16,171567,0.0543729105116468,0.075547497879754,0.472174739214852
11308,16,171729,0.0676651540722267,0.0741699468326761,0.362234056295384
11309,16,171822,0.0740254848460328,0.0748785316109564,0.323532310238409
11313,16,172126,0.0783161875717042,0.07427322376382,0.292405581182928
11314,16,172141,0.0753750155704117,0.0742006710404898,0.310407697616518
11315,16,172786,0.0763539566872982,0.0743610530149112,0.305217553868491
11316,16,173125,0.0677729453376512,0.0744674955631898,0.363390224972942
11317,16,173235,0.077412384655789,0.0750939211697331,0.303305607110449
11318,16,173538,0.0874676846832014,0.0758746790934677,0.249776003209659
11319,16,173703,0.0765103764220884,0.07487390437127,0.307548662836869
11320,16,173708,0.0671564860074651,0.0752258443441799,0.372609109378284
11321,16,173979,0.0847729269592434,0.0760042364036505,0.265450171501882
11324,16,174996,0.0890507357433357,0.0745986502151862,0.233384734640612
11325,16,179596,0.071742382783201,0.0745636952854555,0.336626653911062
11326,16,180654,0.0485801478508201,0.0752013236764733,0.518698282657674
11327,16,180789,0.0487571456349941,0.0748328149296384,0.51511697008706
11328,16,180828,0.060870832537287,0.0749561872091633,0.41728985841008
11329,16,180851,0.0606273768685837,0.0750975121817758,0.420028436926902
11330,16,181568,0.045028608599411,0.0747628052128499,0.54737029334222
11331,16,182956,0.039727655547497,0.0755770933832549,0.599456335979988
11332,16,187861,0.00392136250638597,0.0761761923993816,0.958974120388332
11334,16,188882,-0.0705295358983584,0.0755265990009958,0.351026276783321
11335,16,188952,-0.0628150792870883,0.0763856716796304,0.411437894098453
11336,16,189738,-0.0234557483886043,0.0757522915241944,0.757019352222794
11337,16,191167,-0.0377006750589589,0.075434999389218,0.617543507794239
11340,16,195694,-0.0374118838384768,0.0747765222094475,0.617164414339306
11341,16,195879,-0.0188469311237801,0.0745072274925448,0.800450690420693
11342,16,196859,0.00808063090027522,0.0748875234885151,0.914133491086032
11343,16,197237,0.022228327710347,0.074652030061677,0.766062131326703
11347,16,198072,0.0208361720858642,0.0754591429563072,0.782613479983643
11348,16,199543,0.0591269634040624,0.0754841262056429,0.433974249380693
11349,16,202983,-0.0136774341073085,0.0755293126872298,0.856402618366797
11350,16,206288,-0.0234900108750343,0.0752261080968762,0.755028251232124
11351,16,207364,-0.0252126802897329,0.0747170407420364,0.73598416008595
11352,16,207437,-0.0271749023473081,0.0746473931686462,0.716043436295964
11353,16,208852,-0.016992778100674,0.0754438022654819,0.821924804924017
11354,16,209279,-0.00447422913429341,0.0750901800606471,0.952520086919714
11355,16,210158,-1.96640712638585e-05,0.0749662278607307,0.999790858478234
11357,16,211386,-0.0350793318198386,0.0745729400468647,0.638357654431421
11360,16,212704,-0.0261312793217985,0.0745208083861835,0.726054485705822
11361,16,212773,-0.0492607526630189,0.0747212595849303,0.510158526681421
11362,16,213411,0.00836179483108079,0.0743953358184944,0.910572709830332
11363,16,214724,0.0560641269237103,0.0743870495967768,0.451543029488028
11364,16,215183,0.0649250909606406,0.0742811263710567,0.382687660825394
11365,16,215973,0.0697251812797972,0.0745117766929112,0.350036196614953
11366,16,218021,0.0548470493114591,0.0739286691168883,0.458646410738556
11367,16,220471,0.0469837063995521,0.0743277562254476,0.527720765754393
11368,16,220856,0.0403051983173483,0.0745528142293638,0.589106265523792
11369,16,220879,0.0399781185101081,0.0751496263658406,0.595074301339236
11370,16,221591,0.0638405243137673,0.0750363912550625,0.395460433244494
11371,16,222732,0.0609146142782727,0.0737868036680369,0.409617598910962
11372,16,223881,0.0829971694883848,0.0737615026052579,0.261264589095971
11373,16,225111,0.0875860275325909,0.0736079151229892,0.234885523696646
11374,16,227828,0.152559167810195,0.0733310652126245,0.0382081463061677
11375,16,227880,0.160451543353472,0.0732927154429839,0.0292375318308147
11376,16,228020,0.159708806604904,0.0739118526546785,0.031382899643416
11377,16,228836,0.113245504349912,0.073532631067156,0.124438842764365
11378,16,229266,0.115515566327871,0.073405438712313,0.116460732020146
11379,16,229480,0.122261753562202,0.0736942499626964,0.097995773512055
11380,16,229981,0.111982461060391,0.0738432285076651,0.130290659459388
11381,16,230687,0.137825685951354,0.0735286387232872,0.0616942128256682
11382,16,232373,0.119505532122453,0.0738809333293477,0.106654467575315
11383,16,235230,0.138906721983427,0.0736177313847911,0.0599988759589952
11384,16,235984,0.119485043487647,0.0743464889805263,0.10891823066627
11385,16,238141,0.0588266877573756,0.0739217647902828,0.426685083855831
11386,16,238158,0.0386699585220834,0.0739476625812654,0.601346260710746
11387,16,238341,0.0228719446254361,0.074719174415735,0.759704829843281
11388,16,238837,0.0682840675850343,0.0741190466502301,0.357535754276082
11389,16,239186,0.0790930813674447,0.0746771870394129,0.290263342407043
11390,16,241363,0.072161998286956,0.0734811497137505,0.326748905910323
11392,16,242191,0.0391376337630582,0.0735357898788914,0.594904537342944
11393,16,243771,0.0464389010908468,0.0736209917644516,0.528590314176912
11396,16,248105,0.115818598697173,0.0734215419271723,0.115588373144186
11398,16,250804,0.121623666321683,0.075022664440423,0.10587639407397
11399,16,256672,0.122346710273976,0.0741849692825737,0.0999938713036111
11402,16,261161,0.145039704859549,0.0739806664463459,0.0507225288931303
11403,16,261385,0.0997687145995123,0.0750234979424451,0.184431970786053
11404,16,262588,0.0940235899858779,0.0741421321292956,0.205578952423128
11405,16,262948,0.110247908746159,0.0738914669901296,0.136585746297568
11406,16,263569,0.122156086367194,0.0738846841460282,0.0991518350644231
11407,16,263635,0.126963431703125,0.0738154203621835,0.0863066470758242
11408,16,266518,0.0233909120108358,0.0743277922197672,0.753175822242433
11409,16,266729,0.0285679611108651,0.0741339097135314,0.700205636729858
11410,16,267591,0.031377470220151,0.0744449048762641,0.673656915637098
11411,16,267787,0.0369387575772591,0.0745782256895733,0.620695008513332
11412,16,269345,0.0236488878611627,0.0741559701369408,0.749985348192393
11413,16,269829,0.0525368757100708,0.0742421284043438,0.47963430859562
11414,16,270942,0.0360537863111365,0.0743540015438915,0.628052515491376
11418,16,271083,0.0159223641568386,0.0749498316718915,0.831886172048707
11419,16,271095,0.0192959403370317,0.0747838418818598,0.796539630494133
11420,16,271460,0.0278962467972662,0.0741630335185315,0.707033134799399
11421,16,271555,0.0436346545707612,0.0746198407264152,0.559083053437829
11422,16,272321,0.0329679122845383,0.0752902706435465,0.661742924777443
11423,16,272587,0.0446114042989303,0.0747113472099233,0.55081216434828
11424,16,272608,0.0322765886694415,0.0749263834194283,0.666893183750108
11425,16,272771,0.0349308912905417,0.0745105946832954,0.639498866289578
11426,16,273953,0.0330719023910768,0.0748260679679946,0.658771649376453
11427,16,274031,0.0358668298550516,0.074586334400086,0.63090204575332
11428,16,274407,0.0297546383471579,0.0747504707375609,0.690831849389785
11429,16,274932,0.0296747803774939,0.0745585232010512,0.690865953189662
11430,16,275044,0.0366754373707298,0.0747417585410598,0.623946784636474
11431,16,275336,0.0138195432103893,0.0760138078533467,0.855841629789066
11433,16,276423,0.0295281653594217,0.0752114336721304,0.6948503596657
11434,16,276463,0.0626953217768332,0.0756890553226213,0.408044765221203
11435,16,276662,0.0683134388340647,0.0753796520581069,0.365417299164282
11436,16,276675,0.0434602955181222,0.0749189212338686,0.562218804511553
11439,16,277437,0.0520681213662292,0.0743647595087468,0.484281092706503
11440,16,277570,0.0655649706680705,0.0758398481893907,0.387890069215091
11441,16,277737,0.0277511575795164,0.0754104809610413,0.713092803316599
11442,16,277787,0.0229831441745457,0.0745652170293201,0.758090073836389
11443,16,277836,0.0162049315061502,0.074517389294339,0.827971544048234
11447,16,278867,0.0539426704369432,0.074753378230028,0.471012921845457
11448,16,279067,0.0557049747402675,0.0743572935402106,0.454264029039443
11449,16,280178,0.0786349134004966,0.0737955605972823,0.287342808203445
11450,16,281799,0.0150452687550841,0.0741658787405158,0.839361559798711
11451,16,281831,-0.00643363821819071,0.0742500125503268,0.93100019116566
11452,16,281975,0.0116560398278464,0.0743082404680942,0.875444338738935
11453,16,282180,0.0158193554357345,0.0749187673307784,0.83288938582156
11454,16,283161,0.0438212519546837,0.0747029787391995,0.557842960350267
11455,16,283198,0.00797630058003401,0.074980915573757,0.915343078133265
11456,16,283200,-0.00573442796061696,0.0755140884814712,0.939511031181937
11458,16,283618,0.00189284764198977,0.074099232661222,0.979634875386199
11459,16,284685,0.0106557067718661,0.0740440869714632,0.885653421539104
11460,16,286882,-0.00100091172965167,0.0740992819987607,0.989230364052308
11461,16,288425,-0.0159024236141404,0.0739186757077331,0.829787049999142
11462,16,292604,0.0124037285224504,0.0742882676586281,0.867491200151431
11463,16,293786,0.0120693781186441,0.0744315422447686,0.871277297968576
