SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10742,15,697884,-0.108843788147488,0.15811285093157,0.491657436396933
10743,15,697906,-0.176019155425542,0.154460866744706,0.255237658189669
10744,15,698025,-0.191513430038381,0.154525915592856,0.21603509755166
10745,15,698268,-0.219711398792386,0.154567890257595,0.156067180012301
10747,15,698953,-0.200555670477043,0.154461620115062,0.194991522789295
10748,15,701044,-0.200873859752504,0.154460448806778,0.194282369969755
10749,15,701551,-0.272687152546744,0.155047816540671,0.0794899147861467
10750,15,701614,-0.268061120841838,0.154846838280343,0.0843010639447325
10751,15,701762,-0.281035513037951,0.156798663854427,0.0739357534461559
10752,15,701781,-0.253867069970416,0.154349610183543,0.100910813038542
10753,15,701849,-0.259657293772522,0.155557835995105,0.0959641190876912
10754,15,701869,-0.264878826510025,0.156338314342251,0.0910965922115082
10755,15,702245,-0.249825455026352,0.155287844075161,0.108556307051272
10756,15,702344,-0.241386989150267,0.154432081590494,0.11893391872866
10757,15,702475,-0.252084289213465,0.153947296544385,0.102423098426303
10758,15,702493,-0.216650081453175,0.15477194111976,0.162450809995007
10759,15,702546,-0.293073487830773,0.153751314311391,0.0574423045487918
10760,15,702764,-0.290851287063019,0.153988037627325,0.0597393426931215
10761,15,703056,-0.289795744034486,0.153768913706499,0.0603027147780258
10768,15,710273,0.0271840030511249,0.155130318193698,0.860996760729123
10772,15,716842,-0.00993278814224019,0.155266380796304,0.949028284618787
10773,15,717962,0.0814427627226801,0.154900051739043,0.59937383169621
10774,15,719963,0.0683474405192851,0.154483190652389,0.658451640204456
10775,15,720332,0.0242950695878738,0.154984651782135,0.875525264026853
10776,15,720492,0.052834580620506,0.154500425994338,0.732576627388773
10777,15,729585,0.0400728910846868,0.154525848484466,0.795533284733882
10778,15,729632,0.0375491579845745,0.155828349567929,0.809722238877585
10779,15,729765,0.0072015399501996,0.154960218321506,0.962959154426058
10780,15,729766,-0.0358799516579155,0.157429640401049,0.819847361135513
10781,15,731742,0.0129281838662756,0.155096292860886,0.933615838241727
10782,15,735908,0.0250901914093843,0.155175506595825,0.871643175148582
10783,15,736963,-0.00319391070050593,0.155188527812584,0.98359165046185
10784,15,736990,0.0194831458760342,0.154741247997519,0.899876506425443
10785,15,737166,0.0143397853479239,0.155656793208977,0.926651477407187
10789,15,747552,-0.0141596105343418,0.155656839934793,0.927570537172673
10790,15,748030,0.0365320305463532,0.155391826102979,0.814270372119217
10791,15,751144,-0.0247662117416557,0.15475859442375,0.872947987579138
10792,15,751335,-0.0304048575592992,0.15477280399303,0.844372325128846
10793,15,751442,-0.100302688776716,0.156195860741717,0.521186293582781
10794,15,751857,-0.0737169812601364,0.155572029439064,0.635903590746094
10796,15,757677,-0.0239058891570416,0.155176036253514,0.877653161414112
10797,15,757952,-0.0265997500677114,0.15652710665578,0.865157015172405
10799,15,758119,0.00762011181940515,0.154802670109041,0.960768083034159
10800,15,758539,-0.0714853431794403,0.155430241756466,0.645857402200291
10801,15,759034,-0.0543179360727203,0.156286678149125,0.728382888346853
10802,15,759061,0.0274644963837609,0.155674113953784,0.860062796539058
10803,15,759214,-0.0155582976927479,0.154859532581415,0.920030487433382
10804,15,759381,-0.0542624701089421,0.154871444233363,0.726269226472897
10806,15,760114,-0.03018888182373,0.155085817973853,0.845771733034118
10807,15,761032,-0.032723738396641,0.155585748987488,0.833534541005334
10808,15,761321,-0.00123512061228742,0.15573430416258,0.993676565782966
10809,15,762315,0.0486119065233762,0.155262946917925,0.75439410288571
10810,15,762399,0.00270298173353284,0.157729200386185,0.986337122308953
10811,15,762569,0.0180203774854622,0.1553406358251,0.907714099829296
10812,15,762597,0.0381418855342593,0.155854067930121,0.806809086277076
10813,15,762665,0.128592071629622,0.155965396272055,0.41021736274767
10814,15,763531,0.109555168323066,0.155810504463765,0.482437688509012
10815,15,763849,0.131083950945346,0.15628593256091,0.402180359073399
10816,15,763978,0.1450895116193,0.155593711921824,0.35172092346204
10817,15,764381,0.111114533447766,0.155786190766692,0.476162191768694
10818,15,764453,0.0853476524773317,0.155761260493408,0.58408017266658
10820,15,765710,0.125477250675171,0.15533330072044,0.419753393334895
10821,15,765854,0.144571781668606,0.155729588127385,0.353859657994497
10822,15,766151,0.159174682746875,0.155364680106661,0.306289890538026
10823,15,766225,0.093896543345648,0.155959236040774,0.54752187138004
10824,15,766858,0.115204574526043,0.155986276673801,0.46066749971165
10825,15,767623,0.110377395735657,0.155560166488033,0.478452913785691
10826,15,767955,0.116304793436732,0.155161069564911,0.45401020653998
10827,15,768052,0.0995024837199729,0.156397256058073,0.525047739547752
10831,15,774372,0.125933912788787,0.156830787800897,0.422519515927954
10832,15,774673,0.0408504157787285,0.157065782576686,0.794950029847796
10834,15,776034,-0.103594979407736,0.155439589910512,0.505549539594202
10835,15,776532,-0.10724937085164,0.155095891993787,0.4897036335274
10836,15,777196,-0.0854269933748548,0.155121998730761,0.582181904363152
10837,15,777500,-0.132832701318439,0.154393333987041,0.390178671534343
10838,15,777559,-0.145749515161914,0.154345744077715,0.345659490990404
10839,15,778023,-0.212073464135327,0.154332500780686,0.170272069219061
10841,15,779669,-0.213229246453185,0.1541086910651,0.167346404055966
10842,15,779900,-0.168011498966603,0.15487912513451,0.27875448347419
10843,15,780008,-0.150743122790149,0.15503275750058,0.331551800739607
10844,15,781811,-0.179686913123938,0.155892474272414,0.24984072148504
10845,15,785050,-0.189201136348824,0.155051428598319,0.223185565107272
10848,15,785674,-0.161755012811349,0.155357130249624,0.298503759113982
10849,15,789434,-0.188142266302237,0.154907065738635,0.225349874224293
10850,15,789595,-0.24413854991591,0.154754691804239,0.115556858968489
10851,15,789672,-0.266234375360706,0.156565851772416,0.0899246965185124
10853,15,791260,-0.291632888002775,0.154651656027625,0.0601508106034503
10854,15,796798,-0.219972932469645,0.154758662919585,0.15608526779791
10855,15,797115,-0.207227157074848,0.15812446387443,0.190867975549772
10856,15,797158,-0.300982303807141,0.154135337255075,0.051643411674643
10857,15,797268,-0.340947878663225,0.153593698403885,0.0270669451395138
10858,15,797335,-0.321876497021601,0.154530059540773,0.037976232563145
10859,15,798213,-0.369590889943247,0.155120062601581,0.0177190486242989
10860,15,798788,-0.325296096535521,0.154261819070602,0.0356721777236956
10861,15,798886,-0.330798768604182,0.153739829993341,0.0321004936741412
10862,15,800526,-0.303294332505272,0.153920019631433,0.0495659633301236
10863,15,802678,-0.297877614193013,0.153739790753544,0.0534762163855082
10864,15,803281,-0.346377568817848,0.154089677414027,0.0251995775066134
10865,15,806960,-0.339929569196521,0.15420955029803,0.0281455116568097
10866,15,807285,-0.323083382841917,0.154245318587658,0.036918368871142
10867,15,808281,-0.291003790144207,0.154968432477146,0.0612291758231349
10868,15,808893,-0.317801508396192,0.155206505756481,0.0413384569786103
10869,15,810364,-0.227950403362067,0.155680975638917,0.144025196835269
10870,15,810448,-0.245574625526114,0.154716151158645,0.113349257629174
10871,15,811848,-0.193489217131735,0.154691686109403,0.211833836702496
10872,15,815715,-0.216462677798336,0.154580874901496,0.162295866254774
10873,15,816215,-0.198691554934434,0.154857428899178,0.200312386214592
10874,15,816620,-0.186453911588591,0.155111521916067,0.230144652410938
10875,15,816745,-0.135376254390165,0.154635423119131,0.38192202591218
10876,15,818536,-0.100224544442475,0.15489821951888,0.518029908892037
10877,15,819084,-0.082184898043902,0.156493817300545,0.599798965975645
10878,15,822096,-0.0895089745653763,0.157998975292553,0.571402946092895
10879,15,822156,-0.00315366383049409,0.155980554356791,0.983880641505732
10880,15,822171,0.0154587201138913,0.156228483269601,0.921234583577386
10883,15,822605,0.01218700573726,0.156815248581036,0.938098241970801
10884,15,822681,0.0446116319450479,0.155458671216983,0.774305348333072
10886,15,823485,0.048231597736307,0.155134233734077,0.756058362447892
10887,15,823924,-0.00859452801560442,0.156512679257874,0.956239108798032
10888,15,824287,-0.0039331600866381,0.156763255669515,0.97999750616976
10889,15,824858,0.038616298338678,0.155437287101647,0.803941148401968
10891,15,825246,0.0277418506760114,0.155030750119325,0.858084190655214
10892,15,826538,0.0370872787316544,0.155981874029295,0.812200074598279
10893,15,829621,0.0095415023195547,0.156486073605284,0.951414826385209
10894,15,830933,-0.0177518578311199,0.155270556492459,0.909042348857177
10896,15,833802,0.0878623996161422,0.157002285934007,0.57609017943052
10897,15,834594,-0.0443136413585416,0.15658384938124,0.777340702611254
10898,15,841040,-0.0728352999940867,0.154989307396066,0.638689792050297
10899,15,841052,0.0825938367527976,0.15538870483056,0.595385521174431
10900,15,843952,0.065419486422427,0.155589973262044,0.674404687683576
10901,15,846356,0.0996737909419461,0.156883014458831,0.525619409347474
10902,15,846553,0.0766429705941814,0.157099247824838,0.625949481824319
10903,15,846837,0.0841439238956034,0.15812821251046,0.594974393455688
10905,15,848974,0.0568550020893814,0.157831946782686,0.718894368052783
10906,15,849160,-0.0456474132190748,0.158361940225389,0.773326560214147
10907,15,849407,-0.0828097579410329,0.155474891635859,0.594628553209724
10908,15,849538,-0.0254134737815515,0.156164681230083,0.870820133070309
10909,15,850586,-0.0315858154992641,0.156330738923413,0.839998075372176
10910,15,852168,-0.0689749146936955,0.156116117084561,0.658891426800723
10911,15,854152,-0.0192696572164893,0.155824110978803,0.901652590769592
10912,15,859618,-0.049261200877337,0.15591248096259,0.752224011267008
10916,15,861655,-0.0370910303997992,0.156094263883586,0.812314131380503
10917,15,863324,-0.00131262469158322,0.15528448791991,0.99326031193377
10918,15,863468,-0.119881335077196,0.155005794924096,0.43980384183486
10919,15,864150,-0.0825141813212609,0.155787979785905,0.596682772249587
10920,15,864445,-0.0695795626948325,0.155950398383278,0.655751828335786
10921,15,866884,-0.0357963481647343,0.155439199267784,0.817998554151785
10922,15,866920,0.0512587276468671,0.154966032291214,0.74101148105782
10923,15,867290,0.0385948197217652,0.155657505147603,0.80431953945866
10925,15,870871,0.0381715456543851,0.156473708553772,0.807412329286302
10926,15,873261,-0.0216354941558235,0.154798918339422,0.888925257743376
10927,15,873940,-0.0431327870450676,0.154523514719767,0.780305354011675
10929,15,876222,-0.0431652766790769,0.157173684775724,0.783757908306718
10932,15,880049,-0.0361265675482305,0.154963438179692,0.815795876261118
10933,15,880507,-0.0562085530418579,0.154946488426561,0.717000484831607
10934,15,885299,-0.0427339888051309,0.154958675355374,0.782880965518373
10935,15,887134,0.160993595857169,0.157986738995966,0.308885502209983
10936,15,887279,0.16673131538281,0.158186710342046,0.292596512338037
10937,15,888108,0.211568617391744,0.155064766812261,0.17331442986633
10938,15,888555,0.279814832862609,0.154317114936403,0.0706431024018091
10942,15,892522,0.253816680027102,0.156639642898459,0.106042312584344
10944,15,897914,0.253816680027102,0.156639642898459,0.106042312584344
10945,15,898824,0.265335248535074,0.155882497737773,0.0896078267943293
10946,15,900083,0.0847133031688182,0.155719966831006,0.586777649253402
10947,15,901583,0.120364247902788,0.155152298872084,0.438397568084389
10948,15,903422,0.00329727937536506,0.155537253901497,0.983098658130902
10950,15,906404,0.0202830955776994,0.155994370474349,0.896621074971745
10951,15,906473,0.0134338679842414,0.157349907819571,0.932011064616023
10952,15,906721,0.0131146361741302,0.155724066458263,0.932931527178744
10953,15,906722,0.0131146361741302,0.155724066458263,0.932931527178744
10954,15,907032,0.0233542175048358,0.155993153607315,0.881076478309679
10955,15,907053,0.0362382144278804,0.159551746464034,0.820457905848647
10956,15,907245,0.0510888834814252,0.157667150752015,0.746107242024526
10957,15,907643,0.0296562009018804,0.157168512177489,0.850443851409516
10958,15,908870,0.063952708730584,0.157945931313251,0.685794403042521
10962,15,911795,0.0531093581515535,0.157433804332485,0.73605804792601
10963,15,912636,0.0920162313245124,0.158716550779223,0.562451725437946
10964,15,912729,0.0846102735881056,0.156962778354441,0.590194402368515
10965,15,917889,0.13216845422685,0.158419342144089,0.404679029296924
10966,15,919436,0.127115477925105,0.157933721410101,0.421438785643605
10967,15,921242,0.186998447761464,0.157745427349817,0.236639135636605
10968,15,921271,0.135944367272575,0.158991915076745,0.393109222485193
10969,15,923218,0.133302211805799,0.155245649925078,0.391114410811249
10970,15,927535,0.128059677937549,0.155143467020113,0.409686421519787
10974,15,931347,0.178182727409797,0.154678790927708,0.250119872923399
10975,15,933083,-0.00604775814730862,0.155550622320352,0.969008297387261
10976,15,934483,-0.0341128469576981,0.158726480725703,0.82995698239751
10977,15,934516,-0.0599873621899495,0.155444016949775,0.699795979034298
10978,15,935795,-0.102943928472065,0.157234336343141,0.51307660762697
10979,15,937046,0.00725863520156339,0.155725151633873,0.962848956983524
10980,15,938051,-0.0779682593964875,0.155421411996384,0.616221448994404
10981,15,940092,-0.071717763900375,0.154922233610345,0.643701577405256
10982,15,941271,-0.12897861507616,0.155519621306187,0.407472595068492
10983,15,943341,-0.105381014417208,0.156774612071677,0.501907784517472
10985,15,950568,-0.141758023777307,0.155903034581822,0.363827769488301
10986,15,951423,-0.232245079156598,0.156934640058195,0.139796063393825
10987,15,952849,-0.184209869934181,0.15435090919376,0.233495205399748
10988,15,956308,-0.174182295766429,0.154525349547913,0.260419938663492
10989,15,957477,-0.185529296084109,0.155345130395678,0.233160998647644
10990,15,959079,-0.12647219543808,0.15528282775746,0.415928575803652
10993,15,961458,-0.0631164947034497,0.155585235202764,0.685229762833845
10994,15,961510,-0.0534625762769544,0.15515516158432,0.73061916198739
10995,15,961682,-0.0904623362918077,0.157389398016841,0.565814561331313
10996,15,963635,-0.0714793159869211,0.157656298051688,0.650548671561695
10997,15,963965,-0.0607640834085835,0.156905053774884,0.698792244586337
10998,15,964403,-0.0350668257023284,0.155859847192495,0.822117644631223
11000,15,970097,-0.0329023247793722,0.154530644893509,0.831513983922192
11001,15,970105,-0.125460854996694,0.155393943600913,0.41999536754889
11026,15,977576,-0.0439676297826316,0.156269545743075,0.778600961728219
11027,15,979280,-0.0590152286023137,0.155186319127871,0.703961633683455
11028,15,981228,-0.043497042755434,0.155853828100064,0.780340187385193
11029,15,981231,-0.0663464381345309,0.154704425716976,0.668287183062613
11030,15,981687,-0.0938797514937586,0.15490948074524,0.544884493205362
11031,15,986923,-0.0868898869031429,0.154695095082639,0.574687208514556
11032,15,987887,0.0157710168164465,0.155198633661629,0.919117371733601
11033,15,991809,0.0110030938468506,0.156512252080818,0.943993255108086
11034,15,992356,0.0461777461323968,0.154783689119857,0.76562127675292
11035,15,992802,0.0195319714542635,0.156059551139265,0.900470370459891
11036,15,993662,0.0279334655328461,0.154796061789152,0.856900238409812
