SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10115,15,55421,0.0147388563917594,0.102987250612981,0.886282271824033
10117,15,57321,-0.021031230338028,0.103875189997454,0.839668803668352
10119,15,58174,0.0672043618882079,0.104442825879588,0.520346052996329
10120,15,58698,0.0256284846850161,0.103992655115639,0.805480911139782
10121,15,58935,0.0307615704523911,0.103700981608735,0.766917950488715
10122,15,59142,0.0164910279996133,0.103786851991166,0.873843861386593
10123,15,59919,0.0197294658575442,0.103369536184783,0.84874230302598
10125,15,60932,0.0181772786059093,0.103615736011134,0.860842581433389
10126,15,61012,0.0380559299046082,0.103869255389338,0.714298793954498
10127,15,62400,0.0315399603297484,0.103606653849162,0.760987147448556
10128,15,62490,0.0468020930873589,0.103472065272915,0.651319024058611
10129,15,62700,0.02460896816795,0.102763542021663,0.81087876100938
10131,15,63560,0.0226509198451321,0.102960440761118,0.826001175277946
10132,15,64029,0.0682684182082427,0.103817654276866,0.511236567887457
10133,15,64092,-0.00751699170686315,0.103619480279007,0.94220992178276
10134,15,64169,0.00684440966786815,0.10317967893133,0.94714878212864
10135,15,65729,0.00384145913084755,0.103169955043986,0.970319252214006
10136,15,65815,0.00384145913084755,0.103169955043986,0.970319252214006
10137,15,66419,0.00312549845776444,0.103693129666463,0.975970991526789
10138,15,66855,0.0027595578308357,0.103071951932023,0.978655820776904
10139,15,67520,0.038087526883275,0.103367775318078,0.712746546951182
10140,15,68041,0.0360565416507475,0.102753969378518,0.72587142397783
10141,15,68234,0.0388338429076016,0.102848367548605,0.705966968696406
10142,15,68851,-0.11902245965201,0.102384924202882,0.245817793967575
10143,15,69757,-0.106387215980086,0.105897646540408,0.315766538583171
10144,15,70217,-0.115805884585443,0.103972086089757,0.266115488840937
10148,15,70894,-0.150247885041866,0.104251529929549,0.150413077802279
10149,15,70941,-0.154547191769397,0.104541920391033,0.140211860188605
10150,15,70998,-0.103936991137461,0.10530362224874,0.32430789845834
10151,15,71038,-0.00754984682023352,0.107438171501279,0.944017318591561
10153,15,71370,-0.0379550018713806,0.107248152161401,0.723625942830065
10155,15,71659,-0.0390334354253183,0.107821914521334,0.717555461248682
10168,15,79341,-0.0497023367341702,0.107809477060083,0.64506809124017
10169,15,82212,-0.0517982755482311,0.107746743231516,0.630998409029962
10170,15,84544,-0.0681919974207363,0.107261991068177,0.525350184466895
10171,15,86266,-0.0691543777350829,0.108562763295655,0.524538342310343
10172,15,86295,-0.0637836303632282,0.106491302266906,0.549586238207885
10175,15,94074,-0.090770291861979,0.106990069729084,0.396790597595805
10176,15,96254,-0.0375422810516799,0.107878599251771,0.728043933457472
10177,15,96613,-0.0405340608477252,0.108006575155362,0.70766831637172
10178,15,99518,-0.0444232187284035,0.107816005268945,0.680568947836298
10179,15,99543,-0.053759786345406,0.108096389071215,0.619264620848556
10180,15,100316,-0.0398518809812516,0.108574782135013,0.713805039814851
10181,15,106762,-0.0442295704091751,0.109059310799853,0.685315146640068
10182,15,108576,-0.100499843073723,0.108192757755885,0.353577610962617
10183,15,109676,-0.100801207950259,0.107474785302862,0.348934161262505
10187,15,112248,-0.154216813461378,0.103235302645924,0.136111274069472
10188,15,113148,-0.141916411435719,0.107870116533699,0.189154409190829
10194,15,117153,-0.188301658938365,0.11579229994401,0.104799052134569
10195,15,126797,-0.183122067972926,0.11419987480159,0.109713674517212
10197,15,129576,-0.18733519239098,0.114099009465673,0.101508483917225
10198,15,129671,-0.172951797104115,0.113017034953678,0.126834100514195
10199,15,132664,-0.174721787569194,0.113009322211437,0.122980538524878
10200,15,132707,-0.184121984447249,0.113320797401445,0.105100766365135
10201,15,132710,-0.20876098339602,0.114833933941638,0.0699210974715177
10202,15,132712,-0.131548514528437,0.112813914694524,0.244374829547604
10203,15,132737,-0.164656259056418,0.112670618477041,0.144796688407025
10204,15,132965,-0.161332395842401,0.113065704521247,0.154495310568267
10205,15,133138,-0.175806633344801,0.112289277148485,0.118324622791137
10206,15,133313,-0.145751328910376,0.11312562886962,0.198449752475329
10207,15,133314,-0.1359841672952,0.11431886626236,0.235035984359791
10208,15,133472,-0.172756935279652,0.112350316274995,0.125026853904872
10209,15,133474,-0.117817600703265,0.115245974136494,0.307332280610774
10210,15,133533,-0.145616672164548,0.115305960475404,0.207468723673159
10211,15,133892,-0.139757636945858,0.11357083395736,0.219300532956685
10212,15,133910,-0.224166862168037,0.114328883922296,0.0506977688143587
10213,15,133953,-0.285642680289133,0.113520322672191,0.0123048225862073
10214,15,133965,-0.300317344232282,0.112320410685188,0.00784929104668007
10215,15,134036,-0.266084794255222,0.111516740833966,0.0175568107142944
10216,15,134558,-0.196636092640921,0.1122645820246,0.08072108807667
10217,15,134644,-0.143629127051337,0.111111533880595,0.19697508626276
10218,15,134750,-0.141040365103308,0.111089972704607,0.205061771569738
10219,15,134843,-0.160259083972258,0.115585378106935,0.166469418623721
10220,15,136895,-0.144536953710114,0.112207127215191,0.198545708709509
10223,15,141593,-0.127125581670481,0.109662426416037,0.247140024624785
10224,15,143047,-0.175411548981283,0.111191274634585,0.115561085987913
10225,15,143755,-0.0981237398534862,0.108499519342276,0.366415876391433
10226,15,143906,-0.0595567726686905,0.108882750127258,0.584737536592107
10227,15,144887,-0.074981050101405,0.10880591300303,0.491196297080982
10230,15,149218,-0.0517118279469546,0.106551859042478,0.627749901573167
10231,15,149283,0.0465975193727866,0.103621479665755,0.653210148117609
10232,15,150503,0.066378881625526,0.103411796614153,0.521361937462011
10233,15,150771,0.0564803927141655,0.103340527849286,0.585035694881369
10234,15,150846,0.0953987881393372,0.103347472339183,0.3565919741537
10235,15,151176,0.0727151613345397,0.102940264053043,0.480416505745796
10236,15,151907,0.152949283023717,0.101861965571815,0.134111250587047
10237,15,154160,0.0917780453374808,0.102650704145257,0.371887718521115
10238,15,154614,0.0903898401126448,0.102455343223714,0.378249303013617
10239,15,158171,0.10854183750121,0.105382956225389,0.303726807299447
10240,15,158444,0.100542283897407,0.105540048037047,0.341421404613407
10241,15,158776,0.107442707032571,0.10192455572858,0.292539999424381
10242,15,158792,0.105008799377924,0.101931741365895,0.303627353546984
10243,15,158961,0.0802682051351434,0.101610824111509,0.430083069469867
10244,15,158969,0.0958145224020751,0.101748558351366,0.347000780129704
10245,15,159655,0.0597861292335751,0.103266268674002,0.562991338768661
10246,15,159884,0.065349763172553,0.104304659502056,0.531373790867985
10247,15,160429,0.0551191432296128,0.103826816998977,0.595838693680755
10248,15,160644,0.0607716398183087,0.104127936070039,0.559845521936496
10249,15,165912,0.0793014514707073,0.103350113374344,0.443410841106235
10250,15,166369,0.0992112769849873,0.103392953991434,0.337935741065245
10251,15,168199,0.0414398529567479,0.105101652726429,0.693609792606156
10252,15,168558,0.0348192135617684,0.103240018537989,0.736117814587178
10253,15,168592,0.0691432208215035,0.103893959098293,0.50615433362394
10254,15,168689,0.0516357135689938,0.103922783497669,0.619592734278004
10255,15,169414,0.0610336641464442,0.103853778344352,0.557117184945812
10256,15,170347,0.0347927024951455,0.10460669641206,0.739629953891367
10257,15,170413,0.0749517908669914,0.102503120098574,0.465133096572327
10258,15,170682,0.0982978490069054,0.10236562207976,0.337580477555435
10259,15,170944,0.0606641686473692,0.104246961895351,0.560986997198051
10260,15,171150,0.157327468211026,0.10222835276288,0.124704868144411
10261,15,171671,0.0955562657953406,0.103007432159895,0.354215832783092
10262,15,172074,0.101178592682345,0.104373147504329,0.333012892471079
10263,15,172102,0.139200769542041,0.104544186968984,0.183883143725053
10264,15,173340,0.122776930875343,0.1026891360008,0.232648396891621
10265,15,179652,0.124871452725573,0.10291853803743,0.225824928459512
10266,15,180876,0.171176812286872,0.103800021130762,0.100016349541236
10267,15,180978,0.0810700550896715,0.103007065134939,0.43179008230276
10268,15,181071,0.0730982595187549,0.102319982186678,0.475446793319982
10269,15,181986,0.018969756811946,0.102304597271458,0.853002756837912
10270,15,183037,-0.049152786341726,0.104471307561403,0.6382949916337
10271,15,184074,-0.00358642800898656,0.101537752662424,0.971843640126584
10272,15,184082,0.00821542175053469,0.101585466302948,0.935589563767612
10273,15,185252,0.00821542175053469,0.101585466302948,0.935589563767612
10275,15,185951,0.030690755258422,0.101513489261847,0.762577201907863
10276,15,187949,0.0272548786995045,0.101401844748364,0.788255312246371
10277,15,188149,-0.0630412658176266,0.102133288091811,0.537471041559765
10279,15,194959,0.0217579824843803,0.101601644308843,0.830553805424328
10280,15,195072,0.0458539581739248,0.103335831575696,0.657504421440834
10281,15,195091,0.0207563081641805,0.101194507004214,0.83760206842955
10283,15,197493,0.0660277833892804,0.102729379863022,0.52081321055272
10284,15,202330,0.102541498336364,0.101070076896593,0.311011241889347
10285,15,203046,0.119370992394042,0.100732863346688,0.236804611375151
10286,15,203091,0.184652864053066,0.101317645772175,0.0692228434371142
10287,15,203284,0.189317762508136,0.100510186485113,0.0604452498866619
10293,15,207086,0.173064882435114,0.101065789773398,0.0877014812528634
10294,15,211986,0.180841903219554,0.100587946006848,0.0730553940751886
10295,15,214295,0.153258069996932,0.100852817000771,0.129501368733472
10296,15,214375,0.134080919021362,0.101188240141922,0.186006890370225
10297,15,216217,0.127097095631805,0.101519301140937,0.211416958051954
10299,15,216273,0.187497721131409,0.100744259464433,0.0635575587585916
10303,15,217434,0.208180324798884,0.101078059967065,0.0401696931519752
10304,15,217612,0.114414108588076,0.100749156853511,0.256880462063854
10305,15,218167,0.149102920208841,0.101039163763623,0.140917375631182
10306,15,218248,0.14994119277147,0.101571395227684,0.140777714175436
10307,15,220986,0.0862091097678823,0.102256274050895,0.399760656661225
10308,15,221062,0.0778214815125513,0.101351757244442,0.443098204781776
10309,15,221859,0.0776965786954128,0.100784844221294,0.441272816218415
10310,15,222323,0.00525462093667545,0.10247145731995,0.959132306205407
10311,15,223392,0.0345580695737018,0.103342318933039,0.73827342497262
10312,15,226144,0.0188757301600062,0.101193152222758,0.852134977849202
10316,15,228290,0.0145570350118781,0.101018991606545,0.885502185466639
10318,15,231018,0.0358973438335396,0.101276166811524,0.72321326492584
10320,15,232248,0.0724521775074635,0.100959476530209,0.47345624458531
10321,15,233334,0.00981859337015806,0.103362475056614,0.924375194156129
10322,15,234107,-0.00837910196380963,0.101580577730553,0.934306013560139
10323,15,234124,-0.04017344861371,0.101146779814373,0.691474980150304
10324,15,234411,-0.12646979553718,0.10078948490398,0.210384558081251
10325,15,235211,-0.188931628994529,0.100936690988032,0.0620633280541019
10327,15,236301,-0.17746115806432,0.101139855808681,0.0801933651440462
10331,15,237260,-0.163787259469246,0.100783477333525,0.105025184275777
10333,15,240287,-0.169555124414729,0.101495434976661,0.0956931842273877
10334,15,242903,-0.170289097461296,0.100458444518905,0.0909345376624367
10335,15,243109,-0.13832045388643,0.1023913954466,0.177592982348917
10336,15,243553,-0.148847139739883,0.101174990973855,0.142131922718241
10337,15,244594,-0.129353953199018,0.100918837066151,0.200767300247795
10338,15,244868,-0.156445713993323,0.100670232723503,0.121070593318072
10339,15,247506,-0.118705874986121,0.101068055719103,0.240980801554458
10340,15,248251,-0.105656312987989,0.101010565545568,0.296280113322535
10341,15,250092,-0.132217165455406,0.101570054711619,0.193856267379145
10342,15,252113,-0.129632085005592,0.10185142451021,0.203942010779693
10343,15,253558,-0.117989033051074,0.101099332421081,0.243973713270523
10344,15,253929,-0.13541521952504,0.102314689916327,0.186520070746324
10345,15,253930,-0.133260334497785,0.100836490933241,0.187174329881475
10346,15,253973,-0.121408481208279,0.100773676362707,0.22910157061936
10347,15,253998,-0.121408481208279,0.100773676362707,0.22910157061936
10348,15,255007,-0.127331578882108,0.100939725538365,0.207975575635832
10352,15,261313,-0.160653554078212,0.10114324177177,0.113096454404072
10353,15,262436,-0.0791397596663602,0.101966726544502,0.438190050586117
10354,15,263540,-0.0361075859498249,0.101314458009774,0.721760501107333
10355,15,263860,-0.099728123158696,0.101307058859401,0.325586053495621
10357,15,267332,-0.0635446298778278,0.100809764330158,0.528878675309184
10358,15,268222,-0.0613188758866989,0.10112950841233,0.544678656154979
10359,15,269477,-0.0724418797037731,0.102982172778961,0.482244683050363
10360,15,269919,-0.0782477456094879,0.101649405952184,0.441944827514933
10361,15,270218,-0.0445904725797116,0.102136139145615,0.66268375369102
10362,15,270269,-0.0414320653802651,0.101174109588187,0.68241195183245
10363,15,270972,0.0461978053351113,0.101152276517063,0.648156499485715
10364,15,271365,-0.0217893750212663,0.101416047781741,0.830007281930936
10365,15,271552,-0.0368850612999181,0.101434270690248,0.716348192844981
10366,15,271780,0.00564582899318655,0.101995916970228,0.955888171693576
10368,15,272768,-0.0389041048703581,0.101772142003329,0.702493561162905
10369,15,274007,-0.012621704832856,0.102293336274338,0.901870587368687
10370,15,274603,0.00043903953699867,0.101895851397566,0.996564592419889
10371,15,276632,-0.0262133395222586,0.101172538135457,0.79571265475711
10374,15,277467,-0.0432960042716065,0.102142652636766,0.671913099711969
10379,15,278631,-0.145639091891288,0.101580947492953,0.1525360575545
10380,15,281378,-0.107818108995288,0.101136321604,0.287121886417813
10381,15,285588,-0.112094861276981,0.101930914365257,0.272206126810817
10382,15,285741,-0.116809879804093,0.101586056219243,0.250979393693813
10383,15,285960,-0.108553921856921,0.101455998401468,0.285368093125945
10384,15,286046,-0.161287796425666,0.100875115359526,0.110740606439707
10385,15,286242,-0.0874380901940767,0.10195901261525,0.391705846703087
10386,15,286732,-0.0578555009407329,0.101573715090892,0.569317234533118
10388,15,288282,-0.06327023049372,0.101549996286311,0.533657178933522
10389,15,289191,-0.0998197056043642,0.101897251082485,0.327948876994217
10390,15,289865,-0.094901712858268,0.101400903053541,0.349961406718465
10391,15,294442,-0.0389898946482105,0.101272927746632,0.700470613250946
10392,15,298709,0.00515290258480046,0.101594123142817,0.959576945210573
10394,15,300336,-0.0119001948920898,0.101316262670179,0.906565572978047
10395,15,300373,-0.00401298474227421,0.100913776759188,0.968301788363511
10398,15,300972,0.0263584889953996,0.102816775157844,0.797819352670905
10399,15,302265,0.047680083989755,0.101994265699529,0.640446314208528
10400,15,305341,-0.0207476563974628,0.101728693439014,0.838509412567369
10401,15,305375,-0.0185403009780849,0.101287777701249,0.854867178549676
10402,15,305436,-0.0185403009780849,0.101287777701249,0.854867178549676
10403,15,305531,-0.019250349357216,0.101434404721161,0.849589619926826
10404,15,309504,-0.0625795599087361,0.10230496264823,0.541132505615569
10405,15,309869,-0.0440103839725851,0.101267099471718,0.664120470052927
10406,15,309954,0.0378617953266253,0.101704981338986,0.709914623072962
10407,15,310221,0.0160833895994274,0.100862850740785,0.873399233507523
10408,15,310574,0.0526927301452329,0.101400802486073,0.603634581115416
10410,15,311056,-0.111883594769782,0.101151126073349,0.269435049808563
10411,15,311337,-0.0584529699465579,0.10177740429816,0.566115930156846
