SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9974,14,757948,-0.219744127465256,0.0930326266102941,0.0187182936978028
9975,14,758123,-0.207893550736132,0.0929981937576975,0.026012090811195
9976,14,758326,-0.245362374808629,0.0927391700175328,0.0085162193361262
9977,14,758808,-0.24164027951703,0.092923833102525,0.00970245561731297
9978,14,761390,-0.240597002105031,0.0932751714323274,0.0103001786363102
9979,14,761620,-0.229675008706405,0.0931160027346215,0.0141166484946389
9980,14,763023,-0.206576874041859,0.093001274321653,0.0269695848277075
9981,14,763473,-0.178963178736552,0.092836042960621,0.0546902375845279
9985,14,766311,-0.222738742126859,0.0928170906710179,0.0169233710121439
9986,14,766388,-0.198827822457927,0.0929707894277015,0.0331535591067263
9987,14,766459,-0.198923481042978,0.0937508108028435,0.0345479807934364
9988,14,766573,-0.225562751745902,0.0927977688118901,0.0155674936013057
9989,14,766895,-0.222891465056352,0.0939741417306289,0.0182356172490821
9990,14,768611,-0.224219648379084,0.092942354824838,0.0163545881497608
9991,14,771372,-0.245569124616673,0.0927323737660401,0.00845661134125419
9992,14,772188,-0.256127777635841,0.0932281335413975,0.00631667154519301
9993,14,772497,-0.245521556117199,0.0927897333983712,0.0085094663184115
9997,14,776956,-0.23329436177705,0.0948504346970453,0.0143879206864441
9998,14,778347,-0.246546858893784,0.0931467386307509,0.00848813719967275
10000,14,779825,-0.194109519003103,0.0935353029603524,0.0386868142686035
10001,14,780322,-0.204415948213427,0.0951802157799972,0.0324200962930751
10011,15,2614,-0.0925264472185639,0.0945388823313524,0.328391992111033
10012,15,2663,-0.334962566117059,0.108759860524432,0.00223354416420321
10013,15,3070,-0.273832385319986,0.120189089786639,0.0233029140618451
10014,15,3372,-0.0472989564188615,0.0967128662168602,0.625098830531608
10019,15,8479,-0.0630086081285119,0.0951553765517846,0.508297208784096
10020,15,8599,-0.0350040512070841,0.0944934816050904,0.711277750660927
10021,15,10191,-0.0833373888647495,0.112367639485455,0.458792936064168
10022,15,12233,-0.0122151993256587,0.0986723092402974,0.901547561146675
10023,15,12745,-0.11109654629189,0.0952494225023009,0.244250248375779
10024,15,14707,-0.0454193094717393,0.0941417054760739,0.629780481465503
10025,15,14837,-0.0436809506382295,0.0938233877873607,0.641813505624891
10026,15,15033,-0.0396002165979307,0.09345941618983,0.67203126892113
10027,15,15458,-0.0315098541777093,0.0934563256304513,0.736195703301204
10028,15,15768,-0.0606962682130487,0.0939591607820809,0.518708372216326
10029,15,16660,-0.0586331070463158,0.0932932795903553,0.530094940561153
10030,15,18025,-0.0455514262613441,0.0937313413873386,0.627283866451557
10033,15,18776,-0.0792652088126058,0.0954323739670888,0.406766492444765
10034,15,19898,-0.0396749166702598,0.0938403841572693,0.672704821057534
10035,15,22262,-0.0643869630049151,0.0941103635058397,0.494320235742622
10036,15,22403,-0.0691233379125169,0.0939757435359071,0.46249639759662
10037,15,23392,-0.0662709303552138,0.0934698385899467,0.47878705346235
10045,15,24813,-0.079415918819971,0.0951205858206891,0.404340223751838
10052,15,26089,-0.088129993963416,0.0933536015804113,0.34579237248719
10054,15,28864,-0.00921389474634855,0.093637282934205,0.921670642962227
10057,15,29736,-0.0755840346820278,0.093248435630741,0.418160927540479
10058,15,29944,-0.000360641232307696,0.0934831778144928,0.996924092161614
10059,15,30305,0.0256782045724102,0.0934879557153249,0.783731546088195
10060,15,30308,0.0409995556392275,0.0935345847275498,0.661411012601127
10062,15,30790,0.0727680447985451,0.0940402419525626,0.439568822273426
10066,15,31471,0.0727680447985451,0.0940402419525626,0.439568822273426
10067,15,31707,0.0699342368229149,0.0940765021518314,0.457748386016738
10068,15,31759,0.0233557909213335,0.0933445324400708,0.802570047739523
10069,15,31817,-0.0458058245269691,0.0932915719913524,0.623734106154793
10070,15,31883,0.0282627319443761,0.0938244498531778,0.763416532302996
10071,15,31939,-0.014034488169253,0.0955667954648612,0.883330087603601
10072,15,32031,-0.0456701601666668,0.093919480562664,0.62707797785982
10073,15,32291,-0.0957198522361304,0.0946644928817806,0.31263797295531
10077,15,32583,-0.0836140317096464,0.0949888334505999,0.379322135236142
10078,15,32872,-0.0660565296942273,0.0935428613117495,0.480552426500574
10079,15,33670,-0.115387825289874,0.0935613416311166,0.218289946605444
10080,15,33671,-0.0883889180768745,0.0936445958938753,0.34587840654986
10081,15,34444,-0.1088153860667,0.0933183929275258,0.244375070646162
10082,15,36136,-0.106620549841057,0.0933640636844749,0.254233438041803
10083,15,36415,-0.103217486192777,0.0933986059857152,0.269856456310224
10086,15,37613,-0.104469549187466,0.0932091648181177,0.26313164289477
10087,15,38574,-0.104153240293082,0.0937242605586568,0.267207171824499
10088,15,39199,-0.0923268274558567,0.0936517347191645,0.324880568659408
10089,15,39474,-0.0773890737124507,0.0934959970365807,0.408384877227288
10090,15,39586,-0.0796628279623118,0.0944602394820678,0.399605094614836
10091,15,39714,-0.100189776304777,0.0934465075741186,0.284379800785656
10092,15,39718,-0.105344005800574,0.0936830593746223,0.261576756151828
10093,15,39786,-0.069662024633256,0.0941987993569903,0.460081963523375
10094,15,41151,-0.0927239828117347,0.0948135390786144,0.328763141639555
10095,15,41240,-0.09683953934466,0.0934490938087121,0.3007803247385
10096,15,41993,-0.0304206912704224,0.0932594747191564,0.744470793719924
10097,15,43302,0.0576159450981215,0.0939398760554205,0.540054539656947
10098,15,44170,0.113926110113652,0.0934993206658613,0.223859150328777
10099,15,44946,0.155301734285355,0.0933871664407444,0.0972024039153176
10100,15,45164,0.15475724090218,0.0935530793225432,0.0989719847152101
10101,15,45703,0.159694556938358,0.0960967463337759,0.0974385715140883
10102,15,46225,0.145336499802044,0.0942652388325847,0.124022380654748
10103,15,46508,0.127507875821584,0.0943383036461687,0.177368015505304
10104,15,46512,0.111790620246198,0.0947653403924971,0.23893096162129
10105,15,46521,0.118535417080969,0.0946461441781035,0.211250986098492
10106,15,46849,0.0857488306901936,0.0953999401214592,0.36935310375096
10107,15,47951,0.108544717118602,0.0949992002784797,0.253985054960118
10108,15,48688,0.117972348989182,0.0942183001071358,0.211356151111756
10109,15,49703,0.0467203472890313,0.0938753250525314,0.619015914384606
10110,15,50419,0.102558832499081,0.0951728907171745,0.281945682768373
10111,15,50499,0.101669494300956,0.0957283401145693,0.288933295292817
10112,15,51177,0.0742998572073233,0.0945897989533474,0.432690028677885
10113,15,51904,0.0361511039865411,0.0954133881628718,0.704997918572425
10115,15,55421,0.068050613035592,0.0950847239652299,0.474659634056829
10117,15,57321,0.0517111200789118,0.0959373990267634,0.590220423906121
10119,15,58174,0.0575113585619698,0.0965037820863481,0.551591037466513
10120,15,58698,0.034853277905617,0.096070182522101,0.716979070263181
10121,15,58935,0.048171438165417,0.095787979191834,0.615350664006692
10122,15,59142,0.0398136374298508,0.0958696945313723,0.67818259886714
10123,15,59919,0.0388020880051434,0.0954867166201861,0.684723530759664
10125,15,60932,0.0566215692461065,0.0956883141962565,0.554410705052807
10126,15,61012,0.0518528029391049,0.095944374970996,0.589229957946823
10127,15,62400,0.0784662366007104,0.0956446226776107,0.412545392731068
10128,15,62490,0.089202320777094,0.0955086135235574,0.350957022673175
10129,15,62700,0.0738872697082695,0.0948704742812052,0.436605985765071
10131,15,63560,0.0668217599808288,0.0950661688960947,0.482582995332532
10132,15,64029,0.0828253241377824,0.095875576613292,0.388238523797223
10133,15,64092,0.0413184878854045,0.0957104974525873,0.666220994470105
10134,15,64169,0.0618452421039468,0.0952724557655404,0.516669461629226
10135,15,65729,0.0549673188503025,0.0952750043085821,0.564352271636968
10136,15,65815,0.0549673188503025,0.0952750043085821,0.564352271636968
10137,15,66419,0.0634690869660465,0.0957436379992205,0.507823009007208
10138,15,66855,0.0337598287731371,0.0952123220398799,0.723120365336787
10139,15,67520,0.0459241545156333,0.0954895781442655,0.630861580339511
10140,15,68041,0.062051928070936,0.094894492165375,0.513599130900125
10141,15,68234,0.0332228155842341,0.0950253431714113,0.7268319481842
10142,15,68851,-0.0860891718963962,0.094664496127237,0.363752386599533
10143,15,69757,-0.0782340984096636,0.097891112313368,0.424714698110042
10144,15,70217,-0.149155681232292,0.0959014469627121,0.120770301257771
10148,15,70894,-0.194673708919214,0.0960446739930706,0.043423041565401
10149,15,70941,-0.153889059216377,0.0965389862682432,0.111817248062223
10150,15,70998,-0.0895656650825589,0.0973085017314622,0.357976661827954
10151,15,71038,-0.0510389865133141,0.0992266877573299,0.607316923004919
10153,15,71370,-0.0367354619557096,0.0990858985288347,0.711050896852478
10155,15,71659,-0.0706392806254335,0.0995652443631535,0.478496680864312
10168,15,79341,-0.06750238172451,0.0995714088831679,0.498260595057243
10169,15,82212,-0.0530213754916209,0.0995408511030453,0.594604472922055
10170,15,84544,-0.0579737440218353,0.0991090931399138,0.558955850346867
10171,15,86266,-0.0622922820314495,0.100305044333172,0.534981720216844
10172,15,86295,-0.15651390966771,0.0980852173439302,0.111452158483595
10175,15,94074,-0.165027219595482,0.0985592783303927,0.0949385735660745
10176,15,96254,-0.152331743502861,0.0993569225911026,0.126127975318544
10177,15,96613,-0.122680093263557,0.0995944136934749,0.218844867338393
10178,15,99518,-0.143958101736847,0.0993411574843123,0.148189455166728
10179,15,99543,-0.124768464403539,0.0996853387286883,0.211536019666868
10180,15,100316,-0.118788210917391,0.100133034512163,0.236300127491802
10181,15,106762,-0.117878211407263,0.100588954840037,0.242035448554431
10182,15,108576,-0.141895324630743,0.0997970747094692,0.155956049071469
10183,15,109676,-0.1105779387879,0.0992462895137897,0.265961265822805
10187,15,112248,-0.100184531240045,0.0955324074527679,0.295035142136984
10188,15,113148,-0.13185747111302,0.0996594860082573,0.186665157997886
10194,15,117153,-0.110814510636199,0.107219514718406,0.302063801347332
10195,15,126797,-0.122263716729045,0.105693813441187,0.248147449016117
10197,15,129576,-0.15136999458532,0.105511789730229,0.15227891746876
10198,15,129671,-0.122347402466443,0.104560748539662,0.242746758247055
10199,15,132664,-0.123082014881811,0.104558306140591,0.239924137866578
10200,15,132707,-0.151448601173101,0.104779347368952,0.149231293978797
10201,15,132710,-0.143147183851218,0.106319042429154,0.179039792060013
10202,15,132712,-0.0178985992596903,0.104426075072702,0.864007690189064
10203,15,132737,-0.0464290245008188,0.104382656851721,0.656739532795781
10204,15,132965,-0.0633423534220643,0.104709067210003,0.545609746498431
10205,15,133138,-0.0805917149897819,0.104016335678293,0.438977324386664
10206,15,133313,-0.12266834007324,0.104559683308836,0.241510764485806
10207,15,133314,-0.128269366059375,0.105611349233055,0.225352843888973
10208,15,133472,-0.118652173850275,0.103956960335325,0.254494387507259
10209,15,133474,-0.0813262660559253,0.106546493167631,0.445798075092761
10210,15,133533,-0.130442643600288,0.106546721221269,0.221664388168375
10211,15,133892,-0.11075143905495,0.104988670893303,0.292197356042321
10212,15,133910,-0.167293599849856,0.105829278444244,0.114822204988884
10213,15,133953,-0.156042640745593,0.105492504776398,0.139983417917858
10214,15,133965,-0.171221137083103,0.104422560530663,0.101959435641403
10215,15,134036,-0.111122141721637,0.103690391827919,0.284599286546847
10216,15,134558,-0.119036564348943,0.103979241785536,0.253063126356005
10217,15,134644,-0.0335227721334785,0.102884238960542,0.744746036829039
10218,15,134750,-0.0356333110656002,0.102853689935388,0.729213522741588
10219,15,134843,0.0110198887125181,0.107079235856111,0.918090137233591
10220,15,136895,0.0236476505206509,0.103904995448608,0.82009740794298
10223,15,141593,-0.0305123472214874,0.101497863628715,0.763880805990524
10224,15,143047,-0.0486950829892463,0.103059614921348,0.636865972756342
10225,15,143755,-0.0500558270520217,0.100324455510386,0.618132828445344
10226,15,143906,-0.058771955572688,0.100591828302159,0.559417422647562
10227,15,144887,-0.0626148365824923,0.100539218923449,0.533824542992266
10230,15,149218,-0.0103045018415018,0.0984756093688942,0.916720789290621
10231,15,149283,-0.0252324423590956,0.0957548938104789,0.792310702410184
10232,15,150503,-0.0180867930357188,0.0955940604952138,0.850041552076983
10233,15,150771,-0.0227823494061448,0.0955100103578214,0.811605646964873
10234,15,150846,-0.00925191492130961,0.0955976392729752,0.922956233865334
10235,15,151176,0.0416453233324701,0.0951488916060671,0.661881704348677
10236,15,151907,0.0841830624360669,0.0943049449091937,0.372642796584265
10237,15,154160,0.0606887981657804,0.0948923465098535,0.522877294479577
10238,15,154614,0.0714443697685181,0.094687465205862,0.45103513218793
10239,15,158171,0.0353516826397142,0.0974923747945316,0.717113454448278
10240,15,158444,0.0249543543219085,0.0976257065156468,0.798398914445623
10241,15,158776,-0.00912144940391169,0.0943159402041806,0.923010277918794
10242,15,158792,-0.00447343151218538,0.0943168891720345,0.962197497949436
10243,15,158961,-0.00700555301841804,0.0939614320831854,0.940608822851257
10244,15,158969,0.0296302444800042,0.094111271361905,0.753067125747583
10245,15,159655,0.0260905256875124,0.0954438945919099,0.784736500161183
10246,15,159884,0.0704056633261801,0.096348810416941,0.465424389149459
10247,15,160429,0.0350490402374383,0.095946758370088,0.715108671841237
10248,15,160644,0.0344745214032113,0.0962337255631347,0.720379776207524
10249,15,165912,0.0547515445306983,0.0955213305255632,0.566883318788317
10250,15,166369,0.0337256883541005,0.09563341209486,0.724556882951455
10251,15,168199,0.0239400332283493,0.0971174606456731,0.805433871809629
10252,15,168558,0.0440271386079328,0.0953710398742427,0.644623462765638
10253,15,168592,0.0569627735019447,0.0960009772939639,0.55332278555927
10254,15,168689,0.0752843069508362,0.0959652213339191,0.433275409420806
10255,15,169414,0.0338247329696546,0.0959815618560879,0.724742120421225
10256,15,170347,0.0376847487507168,0.096641475123488,0.696813242053205
10257,15,170413,0.0484267334040593,0.0947402694731432,0.609563768145769
10258,15,170682,0.0448980593121143,0.0946698838499254,0.635608338447021
10259,15,170944,0.0418358144120747,0.096335238868595,0.664355367314142
10260,15,171150,0.0952240275979732,0.0946304692731502,0.31497382727339
10261,15,171671,0.0217298293227379,0.0952784830627176,0.819726598234987
10262,15,172074,0.0680914398281947,0.0964916002903349,0.48085743204477
10263,15,172102,0.137079946545059,0.0965563810976779,0.1565809858603
10264,15,173340,0.0785826380220584,0.0949753497423065,0.408569154599301
10265,15,179652,0.0282116954186632,0.0952736705345486,0.767318527493266
10266,15,180876,0.0818973719090886,0.096171824311041,0.39502820483651
10267,15,180978,-0.012226521579869,0.095250468463965,0.897935758084188
10268,15,181071,0.0218815986234946,0.0945955736102514,0.81720227950519
10269,15,181986,0.0264194212171277,0.0945143558946119,0.780003262368417
10270,15,183037,0.00684672424621635,0.0965516287133024,0.943507495090066
10271,15,184074,0.0376312176476578,0.0937904994487586,0.688496264755174
10272,15,184082,0.0890200141444953,0.0937370007517142,0.342925360250355
10273,15,185252,0.0890200141444953,0.0937370007517142,0.342925360250355
10275,15,185951,0.0581573445621607,0.0937503548239343,0.535432484416735
10276,15,187949,0.068771369466836,0.0936242121408446,0.463103179585463
10277,15,188149,-0.0278850027889034,0.0944011805938008,0.767870949052093
10279,15,194959,0.0504888713951497,0.0938383754016735,0.59088796638074
10280,15,195072,0.0791264336550047,0.0954066966659585,0.407461576637235
10281,15,195091,0.0562948958808442,0.0934521395392293,0.547299455022979
10283,15,197493,0.0532732380169355,0.0949258561055969,0.575011196400551
10284,15,202330,0.0587670628218317,0.0934633491371327,0.529905498102445
10285,15,203046,0.109634189760568,0.0930702607246247,0.239601164890831
10286,15,203091,0.130488014270018,0.093790939928753,0.165021400066337
10287,15,203284,0.124879451836509,0.0930908456615397,0.180627224686143
