SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11729,16,608318,-0.20505479423383,0.0952220529220478,0.0319610272280082
11730,16,608420,-0.214755342671572,0.0950219590291114,0.0244263864058758
11731,16,608450,-0.210747392670191,0.0951868372992026,0.0274646299211887
11732,16,608778,-0.173361233673123,0.0959567942078411,0.0716668519734164
11733,16,608786,-0.175524844326144,0.0955570266442987,0.0670712012220557
11734,16,611083,-0.170450538167794,0.0952669656086753,0.0744417231181618
11736,16,613369,-0.189370219814684,0.0968248658264682,0.0512769897835245
11737,16,614208,-0.0752452572431939,0.0967243488621039,0.437128409807944
11738,16,615020,-0.0901615245373448,0.0957252599442293,0.346899184639059
11740,16,616806,-0.0807917077436064,0.0960196759179749,0.400689121113402
11741,16,618813,-0.101718153407238,0.0956803558902364,0.288461577015268
11742,16,619798,-0.07454309931391,0.0960263798251797,0.438105076993763
11744,16,622910,-0.0487723193134924,0.0957982374482275,0.610989702569272
11745,16,623271,-0.0330020319573784,0.0976188474433032,0.735511186519205
11746,16,625011,-0.0781192704115807,0.096585127260763,0.419167712487648
11747,16,627247,-0.0625442744203356,0.096458084509421,0.517142114782806
11748,16,627281,-0.0368969215644503,0.0963609819347624,0.702022053673226
11749,16,629630,-0.110475633846658,0.0965095584333719,0.253104098729658
11750,16,630835,-0.0682801453989137,0.0960471852530953,0.477614349935314
11751,16,631047,-0.0771930198724155,0.0958973586027209,0.421387705292039
11753,16,631703,-0.0567769573950449,0.0957902715522377,0.553747027516123
11754,16,635798,-0.0557476778313105,0.0960579295995813,0.562045674185197
11755,16,637935,-0.0674791164676934,0.0959029531914187,0.482134067887776
11756,16,638064,-0.0593995806447977,0.0960562944033113,0.536721684039885
11757,16,638486,-0.0772015394156539,0.095888240164214,0.421292391287707
11758,16,641225,-0.0370471591065216,0.0957407899832962,0.699024379998527
11759,16,641460,-0.0379231589662236,0.096378272305784,0.694200730445408
11760,16,641530,-0.0407272528040702,0.0957034600552086,0.670690191005746
11761,16,641565,-0.0347747732817534,0.0959796112263559,0.717334080378038
11765,16,652919,-0.00571445807901461,0.0959326125825393,0.95253387611188
11766,16,653824,-0.000710711799565167,0.0964017012977922,0.994121894586985
11767,16,653904,0.0265439491385043,0.0982126565715356,0.787110371951281
11770,16,656034,-0.0330342878479379,0.0959813529149044,0.730920353295451
11771,16,656502,-0.0111732875369756,0.0959956136822948,0.907406692718786
11772,16,656563,-0.0270987630560474,0.0961294488213984,0.778186406615229
11773,16,656677,-0.0115605656465883,0.0959833586149113,0.90420040690964
11774,16,656737,-0.0404072655465877,0.0958137926100015,0.673480979363739
11775,16,656911,-0.00387391782243982,0.0960123969383538,0.967838416560231
11778,16,662572,0.0227471848382148,0.0960687510935391,0.81296460142371
11779,16,664333,0.031238446888824,0.0963927438374703,0.746073434223169
11780,16,664344,0.0253672118488808,0.0966140974352329,0.793041187596211
11781,16,664479,0.0129387042414034,0.0963578260142857,0.893259535207746
11782,16,664738,0.0120898222430454,0.096404934643496,0.900272993571104
11783,16,669340,-0.0490515472092939,0.0967860143483532,0.61260871061638
11784,16,670717,-0.0259713090678934,0.0961577531860439,0.787248353317754
11785,16,672180,0.00979813944262736,0.0967475755019378,0.919389424188286
11786,16,674766,-0.021163908796559,0.0973747548518244,0.828065117819408
11789,16,676149,-0.0221934813370628,0.0963254594227675,0.817913655312808
11790,16,678686,-0.0553135333596741,0.0959378966884718,0.564607137315622
11794,16,685174,-0.074903479366915,0.0969084381608084,0.440080794348297
11795,16,687039,-0.0436397091776684,0.0972895233606039,0.6540278598228
11796,16,693600,-0.0434573784693144,0.0968262739861508,0.653838317166141
11797,16,693803,-0.0833383927883303,0.0973277531954683,0.392431831109034
11798,16,694218,-0.0459927295833211,0.0969196555943018,0.635404805282075
11799,16,694515,-0.0737861501354189,0.0965320865415486,0.445157920020371
11800,16,695195,-0.103178080612458,0.0964998761542215,0.285708207120887
11802,16,695787,-0.0312480651357931,0.0960004876046667,0.744996268689024
11803,16,697573,-0.0651427450112196,0.0972862921415915,0.503551571756259
11805,16,698663,-0.0427744234480539,0.0972038435324513,0.660171155787049
11806,16,700309,0.0316083353108433,0.0982181546925807,0.747781328990962
11808,16,704646,0.131368879358218,0.0960809204683408,0.172409624833406
11809,16,705266,0.0802579173482015,0.0971027409916841,0.409064216651783
11810,16,706473,0.0739405544959708,0.0963006106596967,0.44311346914124
11811,16,707559,0.0463155457975661,0.096513317149017,0.631604513244839
11812,16,709839,0.0747603080037901,0.0960784695059979,0.437021155939253
11813,16,709840,0.0747603080037901,0.0960784695059979,0.437021155939253
11815,16,712765,0.0456480059703158,0.0965813853847602,0.636763746333096
11816,16,714288,-0.0070021971165275,0.0972699762601108,0.942652831155052
11817,16,715895,0.048668500638493,0.0979652582667665,0.619643940714247
11818,16,716403,0.0241131939394716,0.0973656917416257,0.804544596584902
11819,16,716826,0.0458043993087796,0.0965811756304967,0.635609132259354
11820,16,718898,-0.0479916136715717,0.0978647251202978,0.624164562450556
11821,16,718947,0.00496111740870653,0.0967796713982253,0.959145759696226
11822,16,719279,-0.0170230424570722,0.0970989440546261,0.860931502315325
11823,16,719912,0.0156710961353728,0.0963290909190907,0.87086119590948
11824,16,720416,-0.0190993156363285,0.0965394419900827,0.843284511351475
11825,16,720559,-0.0178195913007115,0.0976180832200311,0.855260648964973
11827,16,726414,-0.088142954738499,0.0965684349850497,0.361996356831371
11829,16,726730,-0.0899884527235615,0.0977309586125038,0.357795507126859
11830,16,730557,-0.129074516570009,0.0973702769005731,0.18582782881772
11831,16,731073,-0.105959501301048,0.0960786011483579,0.27084714339959
11833,16,734076,-0.0440064020148873,0.0962422254870178,0.647775289888362
11834,16,734843,-0.0908478578173108,0.0958111586224215,0.343677810720018
11835,16,734857,-0.072720690451574,0.096009792658234,0.449297625159358
11836,16,737361,-0.0304738527324231,0.0969807544771582,0.753535191750374
11837,16,737788,-0.0451466903995274,0.0962920037716614,0.639464901652307
11838,16,738117,-0.0855433117610546,0.0968217186452587,0.377560111985924
11839,16,739468,-0.0785772589853915,0.0967830423991548,0.41740144509766
11840,16,739602,-0.076461656024781,0.0960479997157437,0.426521984340742
11841,16,740758,-0.0419076940436524,0.09617384561676,0.663284908481617
11842,16,742309,-0.0879199739563872,0.0959357374771004,0.360058394303398
11843,16,743305,-0.147900765389636,0.0964048530236615,0.125885284427003
11844,16,744198,-0.120843433782999,0.0956294167552511,0.207184598464661
11847,16,745885,-0.0829562563885203,0.0971459685999414,0.393720603802984
11848,16,745923,-0.0990369210462331,0.096305952840037,0.304485941757397
11849,16,746245,-0.110679180823681,0.0958499699651324,0.248989163867417
11850,16,746854,-0.0857984948623682,0.096391225796833,0.374014709487853
11851,16,747182,-0.117264491636375,0.0956828859233885,0.221183794974073
11852,16,747480,-0.124253485526357,0.0956276244318927,0.194672763768422
11853,16,747487,-0.141264696599078,0.0954202160846138,0.139645595961929
11854,16,751903,-0.135177249590675,0.096262421512881,0.161121333061465
11855,16,752508,-0.12370271722309,0.0954711971103434,0.195922981065092
11856,16,753099,-0.11615065302527,0.0973183066514138,0.233470058799233
11858,16,753557,-0.105730764572731,0.0961382827473533,0.272178322468398
11859,16,754310,-0.0570546257947078,0.0964954812222442,0.554719731287203
11860,16,757660,-0.0081804035387944,0.0962246669209475,0.932298787938875
11861,16,762886,-0.00269077270223106,0.0958634721010244,0.977623139174637
11862,16,768045,0.00110574247837564,0.096324259943857,0.990847468431527
11863,16,769323,-0.0188337082104689,0.096555785532296,0.845461950053431
11867,16,777332,-0.127834150750472,0.095861066593043,0.183215922270074
11868,16,777676,-0.121839279569962,0.0960229606642276,0.205328573292187
11869,16,779081,-0.11766960860652,0.0959040287158592,0.220658438262714
11870,16,779198,-0.103008395705877,0.0961129486300377,0.284567582866506
11871,16,779281,-0.113053117250162,0.0959151864696735,0.239320317529193
11872,16,786138,-0.121988978252592,0.0965075479284353,0.207051278365749
11875,16,787485,-0.154004639704332,0.0964502209186278,0.111221426495567
11876,16,787976,-0.135043658539861,0.0955120991263191,0.158275326557055
11877,16,790960,-0.138664013766062,0.0964235239768317,0.151299422009149
11878,16,792397,-0.0191299715786157,0.0962974623129978,0.842646996742069
11879,16,792584,-0.0397026453935497,0.0958629427001107,0.679008096481692
11880,16,793703,-0.0344541310295738,0.0965042508350026,0.721288741493823
11881,16,795138,-0.0322702554848935,0.0965156375833668,0.73831205323276
11882,16,795139,-0.0322702554848935,0.0965156375833668,0.73831205323276
11883,16,795157,-0.0267161541785547,0.0973471578440765,0.783905463704128
11884,16,797429,-0.00763207724320639,0.0966628922317218,0.937112672188899
11885,16,798666,-0.00279601049597155,0.0958317783296041,0.97674052267632
11886,16,810605,-0.0270486019416447,0.097620844896546,0.78188228808362
11887,16,810615,-0.03714428499919,0.0976146313277958,0.703788588871214
11888,16,810640,-0.033946330677332,0.0967717104481654,0.725956834161994
11890,16,812990,-0.103254825584331,0.0956756929382816,0.281227892587729
11891,16,814026,-0.0650710787926921,0.0961762924647212,0.499114741800696
11892,16,814192,-0.0402769391159869,0.0966322325981967,0.677073314980551
11893,16,818804,-0.0265485952250542,0.0967875850504796,0.784016431600592
11894,16,819256,-0.0649131744491367,0.098033926723248,0.508307069387695
11896,16,822959,-0.0337782484848732,0.0957442151574108,0.724451377392989
11897,16,823324,-0.075970188360941,0.0956155012030976,0.427415896688912
11898,16,823418,-0.0615277769988012,0.0958000763372555,0.521126541368823
11899,16,825433,-0.0442437481297772,0.096347615473991,0.646366315399432
11900,16,827031,-0.0984649807106969,0.0965091761967107,0.308301285918795
11901,16,828223,-0.0592137377102836,0.0969321511983095,0.54167335282315
11902,16,828272,-0.0642868861601952,0.0976609601272028,0.510796317432973
11903,16,831753,-0.128409971376196,0.0958970272331301,0.181419200746667
11904,16,833135,-0.151576644208772,0.0957691002594206,0.11437847229293
11905,16,834908,-0.119736606020108,0.0954945523678973,0.210723353913644
11906,16,835119,-0.118095280786922,0.0964188688539661,0.22146160561159
11907,16,835125,-0.113037220528766,0.0962853895042374,0.241194051595441
11908,16,835149,-0.107311857108415,0.0968855777839046,0.268782541722048
11910,16,836372,-0.063914993889746,0.0957775318332623,0.504998874407961
11912,16,839159,-0.0855074823862942,0.0977014019403789,0.382064554939019
11913,16,840309,-0.0654070358571087,0.0974284644444265,0.502446873654072
11914,16,840443,-0.115392525865725,0.095907293964818,0.229717864320011
11915,16,840461,-0.105074753827848,0.0957911655364997,0.273426322925638
11916,16,840560,-0.086506220249179,0.0959416585127869,0.367855249806256
11919,16,841449,-0.0961542613051982,0.0955610136274423,0.315004720868915
11920,16,841684,-0.0841838743452601,0.0964176177282451,0.383192773041996
11921,16,842949,-0.090438996656154,0.0972606446415011,0.353077875586845
11922,16,843618,-0.0811864510641065,0.0960598816826658,0.398591186642088
11923,16,843702,-0.0811463503307679,0.0960432069218083,0.398742169616211
11924,16,850422,-0.0754615446796749,0.0957854481067017,0.431331578609891
11926,16,857866,-0.0647849336084181,0.0958347942791471,0.49947922589898
11927,16,858788,-0.0469531869464099,0.0960438723996077,0.625235709183615
11928,16,858824,-0.0490431543950287,0.095770700641491,0.608908713060217
11929,16,859747,-0.0204827948155044,0.0965116635028551,0.832049089241374
11932,16,862181,-0.0323048921199831,0.0962553665566331,0.737359434183152
11933,16,863263,-0.0131489457775097,0.0962177636637452,0.891378881046255
11934,16,863372,0.00533718916550063,0.0962703032421026,0.95581959538387
11935,16,863978,0.0121136526261802,0.0965588362841421,0.90023588096972
11936,16,864021,-0.0163160377516295,0.0966034015162356,0.865974289404006
11937,16,864193,-0.034106169300361,0.0963646617855859,0.723604010245243
11938,16,864283,-0.00722675014832097,0.0961722535634966,0.940142852045758
11939,16,864742,-0.0416347141261425,0.0963562799745646,0.665938844363535
11940,16,867326,0.0118599327307156,0.0971898850026946,0.902945910757709
11942,16,869725,0.0285351749914102,0.0960028805229596,0.76646385201485
11944,16,873212,0.00522437320044666,0.0970580904258137,0.957103222680839
11945,16,873246,0.00813037447005949,0.0968202526886225,0.93312478205639
11946,16,873367,0.0188377999864726,0.0968323634394967,0.845864730311983
11948,16,879475,0.00411842232658033,0.0968209716035239,0.966095088829347
11949,16,879779,0.0171577863570707,0.096282448913806,0.858666059991241
11950,16,881962,0.0460109778354405,0.0963705984628948,0.633345791416724
11951,16,882230,0.0690983209567315,0.0964192159260268,0.474067214810736
11952,16,883992,0.0486498680505109,0.0962519562947744,0.613563233660932
11953,16,884119,0.0495970593265797,0.0973177936824917,0.610622018535225
11956,16,888040,0.023167423381034,0.0960958341184897,0.809627923288062
11957,16,890359,0.135008078421774,0.0963962897132292,0.162226270593756
11958,16,892106,0.15042270186699,0.0961797784116995,0.118719605918076
11959,16,893672,0.139323100896658,0.09623021954944,0.148557661755942
11961,16,896683,0.160471721373614,0.0958772855230895,0.0950714671327157
11962,16,896710,0.149561717240828,0.0959119117643849,0.119805967689037
11966,16,897736,0.153722446029597,0.0957670450409573,0.109350471668603
11967,16,899836,0.188046111392287,0.0968918257871401,0.053080258901241
11968,16,899989,0.239490380359945,0.0957252942969022,0.0128065315732865
11969,16,900472,0.19337646880341,0.0954616490154235,0.0435476198587171
11970,16,902929,0.240386548927942,0.0958062349073925,0.012551596832315
11971,16,903415,0.197017966721754,0.0955873678515696,0.0400226399326368
11972,16,905004,0.194805445906339,0.0956124761574858,0.042350538877051
11973,16,905596,0.193592050876088,0.0954177243684057,0.0432196296038055
11976,16,911554,0.161924491657684,0.0961137131895715,0.0929268603995127
11977,16,912174,0.140649196038555,0.0955768979627582,0.142024828782882
11978,16,918804,0.0711341538914085,0.0958538130725616,0.458513669567871
11979,16,919752,0.145359709708617,0.0955205954241956,0.128963719591633
11980,16,921739,-0.0668798738444683,0.0969830019588303,0.490896269548984
11983,16,924612,0.0248505474102775,0.0960035074707016,0.795901532149024
11984,16,924658,0.0233213259526276,0.0962176457200495,0.808625741102154
11985,16,924973,0.0186532117855216,0.0964942304541074,0.846828086269657
11986,16,925072,0.0102877661348431,0.0964716178210453,0.915134891983915
11987,16,925491,0.0291565442620552,0.0958736720665597,0.761220083419243
11988,16,925497,0.0295733255776154,0.0960179222163368,0.758265528573529
11989,16,925534,0.0229531279502709,0.0962614415865041,0.811673774632705
11990,16,927019,0.0374230666529388,0.096908243867871,0.699603338888355
11991,16,928107,0.0722927010587005,0.0957561263781707,0.450772269416586
11992,16,928226,0.0835809679913522,0.0961227671094131,0.385151913676669
11993,16,929728,0.0855470956166135,0.0964697995934204,0.375803294143742
11995,16,930208,0.11464021442771,0.0975558461619036,0.24073714472725
11996,16,931230,0.0861538549767606,0.0962150697291178,0.371167467221336
