SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11672,16,559542,0.106294184141612,0.0747269436244551,0.155783179111776
11674,16,564316,0.104147999272703,0.0748890254515942,0.165193157427191
11675,16,564355,0.114638618467335,0.0747674601908244,0.126105340077278
11677,16,571530,0.114243758064096,0.0760878350336367,0.134127454213276
11678,16,572250,0.0519646730626678,0.0763842506988358,0.496756586500135
11681,16,572464,0.0695993194244062,0.0761617791113455,0.361427156304144
11682,16,574886,0.139963731334638,0.0755393769508968,0.0647371430651896
11683,16,575622,0.165051907090687,0.0749404406585518,0.0282801171536065
11684,16,576040,0.162542841750207,0.0758018704887928,0.0326903173366143
11685,16,576347,0.153507052758999,0.0757903742832813,0.0435766742184576
11686,16,576969,0.154953506480276,0.0756968917878235,0.0413955261718748
11687,16,578941,0.140802100404913,0.0753101617689846,0.0623629364528382
11688,16,579283,0.136573429894511,0.0749923045850135,0.0694279891177169
11689,16,579790,0.141805572909913,0.0754015645970507,0.0608396563618554
11690,16,579913,0.147164707667994,0.075793341259869,0.0529739429329239
11691,16,584269,0.0580336338473261,0.0762275698652032,0.446973776497008
11692,16,584312,0.0521269917476229,0.0757175394827655,0.491627843231891
11693,16,584582,0.0347687780458041,0.0751351828256936,0.64382896461627
11694,16,585943,0.0417921674054285,0.0755821058022339,0.580656310663757
11695,16,586808,0.0500163116275733,0.0756527660474491,0.508960221313057
11696,16,586856,0.0582696275797555,0.0752614471770513,0.439313356521051
11697,16,586864,0.0582696275797555,0.0752614471770513,0.439313356521051
11698,16,586960,0.0468626442941688,0.0752840136914647,0.534029471717268
11699,16,586993,0.0431462790356539,0.0754279052582101,0.567672429049772
11700,16,587188,0.0404020652353254,0.0755022195402026,0.592910053878111
11702,16,587583,0.0298857908550601,0.0754349571648997,0.692211905341234
11703,16,587661,0.0299113956047158,0.0763317404242007,0.695397733406625
11704,16,587778,0.0743918719793887,0.0759427780338103,0.327965348841422
11705,16,589406,0.0820901551253815,0.0753511345366097,0.276705309134238
11706,16,590624,0.0334349643500013,0.074582668769233,0.654216044786295
11707,16,591060,0.0583046187612591,0.0761465307265373,0.444372578827598
11708,16,591536,0.0891884077042571,0.0747091051452066,0.23335430044899
11710,16,591766,0.0679581826457463,0.0753649780601883,0.367819924914348
11711,16,591786,0.0741958091584743,0.0752735219843875,0.324963948896151
11713,16,599525,-0.00251906498026631,0.0743203633789079,0.97298029218484
11714,16,599564,0.00683580950979278,0.0743195937452799,0.926767245343034
11717,16,600877,0.00129910595864932,0.0744798818268069,0.986093558907445
11718,16,601071,0.000956137179993627,0.0746248021639724,0.989784548048317
11719,16,602166,0.0200780957149397,0.0746770516371078,0.788190123505304
11721,16,604113,0.0110403033277174,0.0741497687992127,0.881723918466011
11722,16,604897,-0.0191568369049378,0.0749562830830416,0.798429062816977
11723,16,605104,-0.0186495233214708,0.075655649000104,0.805434335346629
11724,16,605672,-0.00326915028956649,0.0743409663949928,0.964949128546249
11725,16,606419,-0.0115263467229175,0.0741777411162562,0.876604089776219
11726,16,606674,-0.00285664580939415,0.0740956755817901,0.969268189890494
11728,16,607971,-0.0520582865330177,0.0744396645762133,0.484803045096146
11729,16,608318,0.0156747488652567,0.0739481097415654,0.832253111095766
11730,16,608420,-0.00576827209713887,0.0738453126441387,0.937782497464413
11731,16,608450,-0.00816785790028472,0.073951537987853,0.91211622729786
11732,16,608778,0.015880339013182,0.0743754218472343,0.831047812361407
11733,16,608786,0.0175881739889544,0.0740758703608786,0.812457398579827
11734,16,611083,0.024858382009013,0.0738271427946962,0.736535152692186
11736,16,613369,-0.0132884660137823,0.075108857711038,0.859670530698945
11737,16,614208,0.0153608287493378,0.0746904166677089,0.837175080748545
11738,16,615020,-0.0258790931455802,0.0739399872669836,0.726546439930676
11740,16,616806,0.0162201686593261,0.0741564620919503,0.826987562130864
11741,16,618813,0.0299108716717578,0.0739263650355084,0.686013978604394
11742,16,619798,0.0279064499716553,0.0741407413508797,0.706846930036158
11744,16,622910,-0.0185891699357384,0.0739368851112627,0.801636139835483
11745,16,623271,0.000487911155378938,0.0753333136018455,0.994836037021039
11746,16,625011,-0.0206708343221426,0.0745844311028063,0.781829631715318
11747,16,627247,-0.0676956938527079,0.0743825929881942,0.363390094447531
11748,16,627281,-0.046460993607347,0.0743248895492,0.53230483917508
11749,16,629630,-0.081170085620521,0.0744781016674198,0.276521889108764
11750,16,630835,-0.0678272919992915,0.0740735680445439,0.360462630229763
11751,16,631047,-0.0642956863361053,0.0739816257691133,0.385395842551223
11753,16,631703,-0.0646667192806134,0.0738668518281279,0.381924509321359
11754,16,635798,-0.0537256674402434,0.074096940563954,0.468887799126922
11755,16,637935,-0.0381174052829238,0.0740212439567001,0.606908686156798
11756,16,638064,-0.0323843645319037,0.0741355833615928,0.662504483744121
11757,16,638486,-0.0661296674146212,0.0739700238715867,0.371927634622342
11758,16,641225,-0.0112430433881853,0.0738852891170265,0.879140653807704
11759,16,641460,-0.014516784058748,0.0743762111955378,0.845363957409177
11760,16,641530,-0.00506456318181556,0.0738616911453388,0.94537215533548
11761,16,641565,-0.00519289031331756,0.0740695703088188,0.944147174158455
11765,16,652919,-0.142183164829358,0.0736325621255177,0.054285719212945
11766,16,653824,-0.118544833800963,0.0741139138692153,0.110605263618202
11767,16,653904,-0.148806215274481,0.0753721540453132,0.0491283474141497
11770,16,656034,-0.10024423742254,0.073877672391273,0.175681633713875
11771,16,656502,-0.102621520051689,0.0738684254342516,0.165633227948357
11772,16,656563,-0.111322077360297,0.0739432695525915,0.133088144751013
11773,16,656677,-0.115902106585731,0.0738033681265616,0.117213881644034
11774,16,656737,-0.128996736087054,0.0736275692704821,0.0806392306430795
11775,16,656911,-0.0925383311713082,0.0739178742704182,0.21143250026209
11778,16,662572,-0.0409701873191098,0.0740989031776741,0.580673499732574
11779,16,664333,-0.0571001805196458,0.0743240373750706,0.442846404995176
11780,16,664344,-0.0532413587885546,0.074499280941875,0.47529396013422
11781,16,664479,-0.0621959580377713,0.0742763089882042,0.402957187280513
11782,16,664738,-0.0780450562158028,0.0742700736119528,0.294056536570041
11783,16,669340,-0.0997107536180671,0.0745169443525475,0.181726761630712
11784,16,670717,-0.0983683645418663,0.0740164927746696,0.184704342759995
11785,16,672180,-0.0565787202334966,0.0745891864125635,0.448635217595958
11786,16,674766,-0.0535115395594074,0.0750838154839091,0.476507971894012
11789,16,676149,-0.0294485755130745,0.0743122287176002,0.692136665517262
11790,16,678686,0.0766891283866528,0.0739464087436682,0.300403501092238
11794,16,685174,0.0964061453869627,0.0746601137365736,0.197456008271492
11795,16,687039,0.105889837727662,0.0748766059089706,0.158187130012523
11796,16,693600,0.0289356204579481,0.0747150309441151,0.698782484406097
11797,16,693803,-0.00536788022840579,0.0751739273919698,0.943114958292087
11798,16,694218,0.0558534859179531,0.0747463970781686,0.455416239704196
11799,16,694515,0.0520590381956439,0.0744926982948937,0.485107491601733
11800,16,695195,0.0662850086485831,0.0744947201182041,0.374182109416974
11802,16,695787,0.0455832625747677,0.0740438030275338,0.538538344440327
11803,16,697573,-0.0146112903310196,0.0751081617116974,0.845867607979619
11805,16,698663,0.0128357004296591,0.0750183731732639,0.864242574193498
11806,16,700309,0.0371705722878419,0.0757688333255881,0.624029290322564
11808,16,704646,0.05396749325466,0.0742750088213629,0.467958561607096
11809,16,705266,0.0736799493920765,0.0748927664326005,0.325884740699241
11810,16,706473,0.0510344297913005,0.0743163916279869,0.49271108504612
11811,16,707559,0.0301377136181345,0.0744751308547706,0.685966547844034
11812,16,709839,-0.0372088842627164,0.0741697085273298,0.616210824668879
11813,16,709840,-0.0372088842627164,0.0741697085273298,0.616210824668879
11815,16,712765,-0.0501162639909099,0.0744964726160236,0.50155705927847
11816,16,714288,-0.119399730186893,0.0747829567624046,0.111245921018996
11817,16,715895,-0.131102501157728,0.0752921756431137,0.0825109572546265
11818,16,716403,-0.146934889300683,0.0747241900625687,0.0500398587373689
11819,16,716826,-0.135786982996879,0.0741930385423016,0.0680653554193604
11820,16,718898,-0.0815138812413701,0.075411859092778,0.280472407885832
11821,16,718947,-0.0885759462553835,0.0745249414275258,0.235419318015401
11822,16,719279,-0.0908357931165202,0.0747670868661814,0.225209818800404
11823,16,719912,-0.135611262394399,0.0739774732972429,0.0676233304249609
11824,16,720416,-0.115670804918214,0.0742375593598406,0.120101565773065
11825,16,720559,-0.127320605534928,0.075018640832458,0.0905428771007984
11827,16,726414,-0.125406950174443,0.0742993059653331,0.0923210424283876
11829,16,726730,-0.118951105627922,0.0752322045445443,0.114746274188643
11830,16,730557,-0.161353911552054,0.0748248665457065,0.0317257188135778
11831,16,731073,-0.139824765752128,0.0738864451679839,0.0592519844646704
11833,16,734076,-0.137309794617662,0.0739205415405236,0.0640680178855359
11834,16,734843,-0.133107341843155,0.0736806085384518,0.0716847092223007
11835,16,734857,-0.125742645683044,0.0738370890607217,0.0894531533307967
11836,16,737361,-0.124832207132453,0.0745437342786998,0.0948950489291733
11837,16,737788,-0.138174455299038,0.0739557225182812,0.0625428373066972
11838,16,738117,-0.138407471716115,0.0744249339347418,0.063760776090951
11839,16,739468,-0.11402406905696,0.0744991371363005,0.126778213413056
11840,16,739602,-0.105012329047939,0.0739647002382601,0.156559252459513
11841,16,740758,-0.134347544162284,0.0738809101146461,0.069845182926621
11842,16,742309,-0.0691327803986884,0.0740190705746801,0.35094950819115
11843,16,743305,-0.11229004640126,0.0743923068388172,0.132083231915095
11844,16,744198,-0.0661501842822314,0.0738689569113856,0.371126235254137
11847,16,745885,-0.0913742041389001,0.0748758629186787,0.223149621909545
11848,16,745923,-0.0823258724259846,0.0742902306206824,0.268544806859124
11849,16,746245,-0.0974983453415766,0.0739138910126304,0.187997336128718
11850,16,746854,-0.0784148999168939,0.074340265158711,0.2922333620794
11851,16,747182,-0.0921379014123771,0.0738215579265707,0.212815640887365
11852,16,747480,-0.0872991181325198,0.0738148687168774,0.237733301206755
11853,16,747487,-0.0910905660423302,0.0736935961353721,0.217253791351547
11854,16,751903,-0.0103662882435222,0.0744796541259596,0.889385055330124
11855,16,752508,-0.0271151697426632,0.0738248923985977,0.71362255354796
11856,16,753099,-0.0133018497202266,0.0752372547349848,0.859767893536511
11858,16,753557,-0.0549347684395822,0.0742481706363513,0.459864318625073
11859,16,754310,-0.00835341772611074,0.0744898867287984,0.910774845437479
11860,16,757660,-0.0514321499833352,0.0741956762982486,0.488642351874512
11861,16,762886,-0.0187028839249985,0.0739600901418581,0.800509639668273
11862,16,768045,-0.0222952047865623,0.0743127828402931,0.764339686999768
11863,16,769323,-0.0282724612375083,0.0744897011534337,0.704508753298469
11867,16,777332,0.00135811303947991,0.0741508883692265,0.985397483728658
11868,16,777676,0.00394688444988989,0.07425823351813,0.957641822570513
11869,16,779081,0.00183930758512834,0.0741555533423318,0.980225818532408
11870,16,779198,0.0109635517772984,0.0742774623518415,0.882740617527351
11871,16,779281,-0.00466182558583654,0.0741516819775513,0.94990658052409
11872,16,786138,0.060803616149345,0.0745617978879984,0.415347784411947
11875,16,787485,-0.0513469187288273,0.074637677941398,0.491936672418629
11876,16,787976,-0.04992873302616,0.0738561785742708,0.499466482973178
11877,16,790960,-0.106556182544399,0.0744006007638601,0.152972847292138
11878,16,792397,-0.0960116959447618,0.0741297910576578,0.196103274975954
11879,16,792584,-0.107260058335847,0.0737636794852332,0.146806002552255
11880,16,793703,-0.12261664386682,0.0741880647562322,0.099264465531115
11881,16,795138,-0.104078505911696,0.0742754117811813,0.162017523853673
11882,16,795139,-0.104078505911696,0.0742754117811813,0.162017523853673
11883,16,795157,-0.0960281839579679,0.0749454291976576,0.20092652813874
11884,16,797429,-0.104608679730316,0.0743760758646623,0.16046048505969
11885,16,798666,-0.0894963749849326,0.0737887506529527,0.225989451907512
11886,16,810605,-0.120005127383535,0.0750595853618688,0.110760104311828
11887,16,810615,-0.119517114278488,0.0750642608602401,0.112235417817555
11888,16,810640,-0.133484685021293,0.0743417844513098,0.073420641090399
11890,16,812990,-0.12979445291579,0.0736200911185598,0.0787605780351776
11891,16,814026,-0.137234832138655,0.073896054760327,0.0641248949181583
11892,16,814192,-0.122134945959763,0.0742943634454875,0.101080345708721
11893,16,818804,-0.142185245462664,0.0743033032774003,0.0564825111442678
11894,16,819256,-0.121088035770809,0.0754134651723503,0.109243823301173
11896,16,822959,-0.0637690396453424,0.0738097164047266,0.388193576795145
11897,16,823324,-0.0541674803070171,0.0737850111180662,0.463359403955987
11898,16,823418,-0.0697345914042184,0.0738677771831532,0.345791743133578
11899,16,825433,-0.0648050186939036,0.0742824274484007,0.383575658104561
11900,16,827031,-0.0144292012385522,0.0745706785092961,0.846681058912228
11901,16,828223,-0.0436652890468618,0.0747947053071815,0.55972646172613
11902,16,828272,-0.0165031647134852,0.0753947373848403,0.826862127083521
11903,16,831753,-0.0323861536554183,0.0741602478317773,0.662592274252427
11904,16,833135,0.0156941846772348,0.0741509131464909,0.83250072839563
11905,16,834908,0.0336827263278342,0.0738241864322932,0.648486495223931
11906,16,835119,0.0204449227142838,0.074545213713184,0.784043675391376
11907,16,835125,0.0179671496091649,0.0744309977616985,0.80939040489874
11908,16,835149,0.00671956108363414,0.0748842815482498,0.928550601770115
11910,16,836372,0.0525366830919551,0.0738941081912408,0.477570739140125
11912,16,839159,0.0112010911062278,0.0754642114484108,0.882088823590671
11913,16,840309,0.033599943847404,0.0752009416560858,0.655291896435779
11914,16,840443,0.0298270530929085,0.0741351012803144,0.687681935650674
11915,16,840461,0.0293470069660097,0.074020294861959,0.691996094838266
11916,16,840560,0.0351857864070377,0.074088563974208,0.6351410940422
11919,16,841449,0.0780025756252457,0.0737221898979354,0.290751116510143
11920,16,841684,0.0615320441967796,0.0744025188629622,0.408786897939969
11921,16,842949,0.0603865877375472,0.0750678199146652,0.421691784542062
11922,16,843618,0.0665069348665155,0.0741087135816411,0.3701043819293
11923,16,843702,0.0799158430174347,0.0740582301620885,0.281282290496893
11924,16,850422,0.0767362578179207,0.0738586082047979,0.299533708041733
11926,16,857866,0.0873562156546776,0.0738462007816836,0.237625856677879
11927,16,858788,0.07263437375703,0.0740301093822773,0.327192518912273
11928,16,858824,0.0678428444055808,0.0738343237089022,0.358800204107327
11929,16,859747,0.117574146066267,0.0742082025252605,0.114002221714738
11932,16,862181,0.101230159645127,0.0740852704378831,0.172682986202808
11933,16,863263,0.060304723851001,0.0741726211750031,0.416747647324637
11934,16,863372,0.078253965612155,0.0741640723309804,0.292079925410394
11935,16,863978,0.0756396594947175,0.0743960493672171,0.30998484602253
11936,16,864021,0.0796115986900076,0.0744201025650441,0.285458581835588
11937,16,864193,0.0785832414330071,0.0742488954630849,0.290607798202603
11938,16,864283,0.0805003675182367,0.0740817516748916,0.277936351173165
11939,16,864742,0.076916172193664,0.074253840541951,0.30097911511018
