SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9290,14,52664,0.0410312923392896,0.0613968334406091,0.504381049219107
9291,14,52938,0.041635150838411,0.0611888107996572,0.496673628615764
9292,14,54504,0.131543346904953,0.0616907988771035,0.0336718879901235
9293,14,57720,0.0872681545927099,0.0609271633464104,0.152932659650328
9294,14,58006,0.0807846608885195,0.0610428632700136,0.186555964056843
9295,14,58815,0.0853609707563449,0.0615865948572752,0.166612142808964
9297,14,60667,0.120163100469311,0.0608002733969948,0.0488923530414396
9298,14,61387,0.077785568467887,0.0610752162026246,0.203642177700217
9299,14,62869,0.109197586437322,0.0616445844941517,0.0773559523394354
9300,14,62881,0.0915427492645444,0.0617154227565292,0.138885849413752
9301,14,65203,0.111880757494809,0.0610498438726725,0.0677022642029879
9302,14,68188,0.120544178010652,0.0609327693689102,0.0486703369387555
9303,14,68389,0.126392662997793,0.0607518821299359,0.0382029290548119
9304,14,69768,0.0539146687162253,0.0612865458618711,0.379612417443401
9305,14,77145,0.0777204450861478,0.0608685337916116,0.202491835614735
9306,14,78487,0.0764349735911856,0.0608865852815868,0.210176148917017
9307,14,78583,0.0678137372252438,0.061170017625332,0.268352887034679
9308,14,80906,0.0807993960065798,0.0608917629601431,0.185387941498731
9310,14,85056,0.0163747859791872,0.0613518826345091,0.789702401858672
9311,14,89377,0.0036104171870604,0.0626253251170136,0.954059186463661
9312,14,89596,0.0162152796924665,0.0613963770183643,0.791850753259333
9314,14,90137,0.00273609357738286,0.0617210321233541,0.964666421136381
9315,14,92476,0.0172611037455992,0.0613015695507818,0.778432972314446
9316,14,94507,0.0457449249744292,0.0612576572390416,0.455703972190065
9317,14,95295,0.0397758657910954,0.0624036025790556,0.52427950212692
9319,14,102695,0.0452794356813284,0.0623929766114398,0.468495173970825
9320,14,104450,0.0677895714542524,0.0619712828505708,0.274750482559276
9321,14,104676,0.0840563229345482,0.0621303184736206,0.176952328095507
9322,14,104774,0.0948711205636829,0.0620877216672358,0.127403739114847
9323,14,106690,0.0710263693978258,0.0615859624122616,0.249572373739268
9324,14,106712,0.0701309668447263,0.062100774711792,0.259534316733943
9325,14,106737,0.0726884963806811,0.0622276811385686,0.243552528529566
9326,14,106801,0.0785944550832697,0.0618730371357291,0.204830877426439
9327,14,106872,0.069866288735298,0.0616175267649947,0.257618361476509
9328,14,107060,0.0765037961040053,0.0614925583046413,0.21428281633779
9329,14,107253,0.0822642846543508,0.0614200989840651,0.18131171172765
9330,14,107791,0.0659245809371561,0.0611511012954636,0.28174292981524
9331,14,109033,0.133222621247843,0.0608945829621745,0.0293424903215545
9332,14,109881,0.10450471133967,0.0614044605386407,0.0896531615075538
9334,14,111897,0.0768620917733465,0.0611693770316028,0.209749214815528
9335,14,112698,0.0861657746915197,0.0610797532220231,0.159210979425144
9336,14,114147,0.0997779667090863,0.0612204258660085,0.104032565143095
9337,14,116086,0.10197823751747,0.0612770623302856,0.0969567375384461
9338,14,119960,0.106614716086103,0.0610951128273113,0.0818443890022397
9339,14,122856,0.0884794748182129,0.0612710903109175,0.149607456663517
9340,14,124634,0.105719108321736,0.0610775231065557,0.0843433571373628
9343,14,127328,0.0945250349037929,0.0610204222587476,0.122260421791426
9345,14,129960,0.10300377544008,0.0614116445667136,0.0943753145610986
9346,14,134935,0.108369766749144,0.061507444260921,0.0789522709538002
9347,14,137678,0.0909636604440054,0.0610897124279161,0.137375560417537
9348,14,138308,0.0931073078096544,0.0611390646828404,0.128684651215965
9349,14,138448,0.110912041214451,0.0618055428173366,0.0735837439225195
9351,14,141579,0.0671101417738473,0.0613788047462881,0.274974099293419
9352,14,141962,0.0563025503506983,0.0611129517404,0.357529951391976
9353,14,142083,0.0697027588741423,0.0612550868472681,0.255929912453122
9354,14,145164,0.0896858494115537,0.0616660253111063,0.146729469624271
9355,14,151127,0.034854824846563,0.0613392820499133,0.57024002449487
9356,14,151394,0.0178112984574307,0.061682710732921,0.772937030686833
9357,14,156985,-0.0036779770866763,0.0620290671755709,0.952751164109893
9358,14,158956,-0.000269343392782589,0.0612289236077856,0.996492636444383
9359,14,159230,0.00504810357540092,0.0611226164952926,0.934224537230792
9360,14,159352,-0.00620104039606675,0.0623469576085724,0.920829351135942
9361,14,162311,-0.0232744298281652,0.0617574222906484,0.706497741605601
9362,14,163967,-0.00620495256856712,0.0611492960714163,0.919233249818516
9363,14,165144,-0.00213839433306157,0.0612443129238667,0.972166614747979
9364,14,166587,-0.017443867078032,0.0611161552356756,0.775488606014215
9365,14,168984,-0.032664381635034,0.0614580643659916,0.595413158559413
9366,14,169290,-0.0318615291038132,0.0613653528423937,0.603939399588907
9367,14,169452,-0.0493843953354058,0.061519841232023,0.422665551698939
9368,14,169938,-0.0233148256480365,0.0615807015202222,0.70520803359278
9369,14,170778,-0.0338630067695424,0.0612178925507687,0.580507159259924
9370,14,171537,-0.0211695703480011,0.061487033058457,0.730830771199637
9372,14,175164,-0.0415383046898768,0.0615136179142823,0.499946275580687
9373,14,175169,-0.0435599695418635,0.0614364688226538,0.478777191304204
9377,14,180459,-0.0190471774159661,0.0614170304078141,0.756646178221244
9380,14,182297,-0.0119115243163407,0.0614519564419503,0.846416770771943
9381,14,183272,0.00987498456394076,0.0625443280110251,0.874635511221984
9382,14,184703,0.026107573669386,0.0613355167032985,0.670620972478549
9383,14,184811,0.0276830858835148,0.0615356979520497,0.653080054185997
9385,14,185411,0.0192091754507314,0.0617991894543771,0.756111680207556
9386,14,185846,0.0295423323078585,0.0611850230216143,0.629511478113378
9387,14,186061,0.0297022544685734,0.0611577409109423,0.627505079675499
9388,14,186675,0.0365134382766679,0.0615123195114989,0.553162826096034
9389,14,187156,0.0747230855298257,0.0612965087057647,0.223641811909988
9391,14,187740,0.0708735299219493,0.0612420073488447,0.247944596089676
9392,14,189103,0.0947435818987417,0.0614205685502327,0.123838778147669
9393,14,189310,0.105884018884179,0.0610464429620861,0.0837053443272139
9394,14,189723,0.106742836977574,0.0613633017616092,0.0828145591612211
9395,14,190174,0.0924556513773864,0.0612750833572384,0.132228516081306
9396,14,190876,0.0612225311434603,0.0614212803070863,0.319561761165807
9397,14,193564,0.0777628318182076,0.0615133247388323,0.207005835035633
9398,14,193668,0.0767583489113612,0.0615858444534038,0.213457433017076
9399,14,194053,0.0597506596733297,0.062559863333431,0.340182868076189
9400,14,194811,0.0758398640100681,0.0618073248028708,0.220626470806187
9401,14,196310,0.043019013271863,0.0618041157400989,0.486852921473263
9402,14,196374,0.0375266976200266,0.0631093762098743,0.55247208061477
9403,14,198392,-0.0185224460462065,0.0611152561728663,0.762011985016875
9404,14,199813,-0.0121573973155091,0.0612482672705789,0.842773053112006
9405,14,204167,-0.0304619731512418,0.0617396174551237,0.62204084588252
9406,14,204725,-0.0488919994803249,0.0617702881875469,0.429176084333321
9407,14,205279,-0.0696783583778874,0.0615407657307788,0.258305864896708
9408,14,206830,-0.0454722906067837,0.0622696668868466,0.465723041034375
9409,14,208181,-0.0430008828078947,0.0616133746886897,0.485689964519517
9410,14,208554,-0.0423144959787009,0.0618559652257448,0.494372793381168
9411,14,210226,-0.0110360778508089,0.0612750510313578,0.857171757738923
9412,14,211354,-0.0187825787543724,0.0612570996495599,0.759314315955807
9413,14,211768,-0.0439363759241054,0.0614631859757481,0.475180068480244
9414,14,212579,-0.0444521704670771,0.0617454141666987,0.472046538068143
9415,14,213154,-0.0334676295860346,0.0617352089818531,0.588080805632688
9416,14,213619,-0.0316939127162932,0.0614845198352431,0.606541761590489
9417,14,213828,-0.0372353171349012,0.0617933052895908,0.547176019596237
9418,14,213849,-0.0344309570613647,0.0614450400073184,0.57559363681459
9419,14,214248,-0.0287242816798483,0.0619894018654772,0.643381821904156
9420,14,214258,-0.0308541472065508,0.0618077503184568,0.617952665079763
9421,14,214305,-0.0257252646296845,0.0616683627449141,0.676818630556183
9425,14,216362,-0.0166968804989941,0.0617083613350914,0.786874305504933
9426,14,216406,-0.0170724778486456,0.0615318800057928,0.781591298600299
9427,14,220803,0.0524842569878599,0.061304692087065,0.392511406565805
9428,14,223967,0.0417828851560371,0.0617506943731468,0.499078593346214
9429,14,225776,0.0110078188272602,0.0619347210709072,0.859034928047927
9430,14,228904,0.0553635554538038,0.0620416249289378,0.37280711170873
9431,14,233872,0.0123625067534554,0.0610111337398854,0.839543272205458
9432,14,236810,-0.0453940733843254,0.061310485500524,0.459551563931957
9434,14,239611,-0.0301659158626588,0.0610828591952649,0.621717570862147
9435,14,240005,-0.0462558956270185,0.0610427883833315,0.449099120820552
9436,14,241034,-0.0368647087590459,0.0610118953425227,0.54608440745683
9437,14,241114,-0.0567053171905704,0.061328222905707,0.355795097864561
9438,14,241965,-0.0641632141365045,0.06104027157638,0.293903247041303
9439,14,244751,-0.0439701612820665,0.0610446871564173,0.471820276828085
9440,14,247602,-0.064906166128247,0.0610791042674751,0.288663744694065
9441,14,250138,-0.0696900532863413,0.0614163660224056,0.257264796686576
9443,14,250690,-0.0574862387474589,0.0610982272393996,0.347408600759655
9444,14,254840,0.0452921906777308,0.0688040077061544,0.510788351267379
9445,14,256840,-0.103881385901235,0.0610196364077208,0.0895559720445892
9446,14,257173,-0.0895447345734478,0.0610907843067717,0.143602476471848
9448,14,264064,-0.0457357600201266,0.0611379367550384,0.454913025292393
9449,14,267696,-0.0771302777383461,0.0609745771691333,0.206720813410817
9450,14,269770,-0.0893158965277625,0.0609120026023165,0.143454006216393
9452,14,272744,-0.121735642664666,0.0606773840202251,0.045589113534041
9453,14,274575,-0.130371338867711,0.0611332722655362,0.0336491409161155
9455,14,278085,-0.103086555287487,0.0613483360245757,0.0937742676379991
9457,14,283358,-0.113155298639358,0.061654556402569,0.0673007529860231
9459,14,285036,-0.0888176509295668,0.0610461632966027,0.146578384534139
9460,14,288822,-0.101260688795067,0.060874498704608,0.097113155144055
9461,14,294413,-0.135703109186842,0.060777556181695,0.0261897565055535
9463,14,301186,-0.0987259918283171,0.0624781882209135,0.114964144822571
9464,14,301407,-0.090657647502028,0.0609595171738479,0.137860486503996
9465,14,303906,-0.0877664896599412,0.061294615304199,0.153063194616095
9466,14,303958,-0.0893756163282896,0.0614641558743306,0.146804452117488
9467,14,308851,-0.0753897416699526,0.0612472382209154,0.219176625606904
9468,14,308862,-0.0768291033887688,0.061344057673739,0.211242532029395
9469,14,309197,-0.0919326369974773,0.0613585434772422,0.134952685424877
9470,14,309784,-0.102155792060699,0.0613735303572432,0.0969013366720954
9471,14,312060,-0.105128196791901,0.0609955764094469,0.0856668827337587
9472,14,312454,-0.118529530820608,0.0608792234326936,0.0523320891998206
9473,14,313182,-0.126808442974199,0.0608319482853433,0.037826746042881
9474,14,314163,-0.131122441046838,0.060879152893626,0.0319311995639791
9475,14,314179,-0.128582349675883,0.0608979167961858,0.0354368506983127
9476,14,314885,-0.113825141712857,0.0610259733841125,0.0629840024013484
9477,14,317822,-0.140738366343474,0.0609492260463989,0.0215144395366929
9478,14,318991,-0.11623507161698,0.0613447021726631,0.0589377376347405
9479,14,319124,-0.116057002930101,0.061587955524756,0.0603308872606351
9480,14,319557,-0.120414138802114,0.0611758016411026,0.0498123130840008
9481,14,319699,-0.115722847435838,0.0611295671020073,0.0591656158596622
9483,14,320581,-0.126963791330524,0.0611353141152356,0.0385460277580803
9484,14,320771,-0.117247394603265,0.0612258042412284,0.0563004457463455
9485,14,320823,-0.109142389660408,0.0611638439337051,0.0752131121470459
9487,14,322680,-0.115999444349934,0.0615180306333352,0.0601675132937871
9488,14,327569,-0.0756855984761153,0.0615375060673687,0.219549833494151
9489,14,327674,-0.0749425360503504,0.0619782894321866,0.227405245300609
9490,14,329969,-0.0904941722741871,0.0614253576688557,0.141577977595289
9491,14,330041,-0.0984898594399573,0.0614291472181303,0.109760955246032
9492,14,331132,-0.102904464622906,0.0618007419076344,0.0967798755001304
9494,14,332647,-0.0854395193789427,0.0614162106730329,0.165054347416502
9496,14,334886,-0.0878486991205764,0.0614481099133015,0.153704669354312
9497,14,335071,-0.0801106357977252,0.0614365532592389,0.193097830787102
9498,14,335123,-0.0782319905206908,0.0614849145334034,0.204076678409625
9499,14,337016,-0.0641457024226982,0.0616038776608601,0.298467147292734
9500,14,337563,-0.0524896021768489,0.0615623873527049,0.394445666318469
9502,14,339992,-0.0349000906924314,0.0618480746700126,0.572916893557435
9503,14,340237,-0.0321200948712119,0.0616020279974543,0.602406099000343
9505,14,345215,0.00923213485907098,0.0615754831532618,0.880903898958094
9506,14,345245,0.00211005683720983,0.0615168779076935,0.972656949683278
9507,14,347475,-0.0225605755445913,0.0615657348574355,0.714251130604248
9508,14,349580,-0.0576228435536728,0.0613414451649123,0.348178696588019
9509,14,350501,-0.0626460404041081,0.0611710568577922,0.306483455693539
9511,14,354062,-0.102766542512954,0.0609331662653553,0.0925743303431312
9512,14,354457,-0.100159870565639,0.0610192566692848,0.101595270365704
9514,14,357746,0.020571863858531,0.0619809942131835,0.740157217460868
9515,14,358382,0.00891289393317207,0.0618621599440838,0.885522144293722
9516,14,360285,-0.0165933077534807,0.0618576743871256,0.788663744514569
9517,14,362136,-0.0176625077390284,0.0617885504772476,0.775157573726025
9518,14,362413,-0.00181022599335312,0.0620428925511063,0.976739906432007
9519,14,362793,0.00778615328467547,0.0620043535724887,0.900140393645536
9520,14,362826,-0.00475364285848512,0.0620969065491297,0.939023307557908
9521,14,363907,-0.0312973768680568,0.062765199251823,0.618342035568712
9522,14,364156,-0.0100032310941686,0.0619778328601951,0.871870588439661
9523,14,367558,0.00938016421725096,0.0620954149775229,0.880014280628378
9524,14,371957,0.0829560973801773,0.062057504050511,0.182161299455627
9525,14,372787,0.0862531819272722,0.0619229375078106,0.16452309637283
9527,14,373690,0.0785397094412612,0.0617345960326356,0.204133972235917
9528,14,374309,0.061836410655517,0.0622655080440278,0.321337289574824
9529,14,377031,0.0435166881896154,0.0618131137106073,0.481894328674189
9530,14,377351,0.047678169786003,0.0617435748810735,0.440514745755542
9531,14,377751,0.0503612888320195,0.0625832672865511,0.421529535311254
9534,14,381031,0.0558256540047497,0.0631380805040258,0.37719893141541
9535,14,381889,0.0627394656114535,0.0624464858505996,0.31573351765629
9536,14,382090,0.0747420798648203,0.0617644743596597,0.227044694699745
9537,14,382896,0.0783094907473472,0.0616714431080926,0.204997539878534
9538,14,386716,0.0680307660846047,0.061592069530852,0.270112241295394
9539,14,388126,0.0948096509325714,0.0627661331561748,0.131804776989746
9542,14,397661,0.0881529039671762,0.061071719874326,0.149785513937445
9543,14,400328,0.0680149899991096,0.0611271496495764,0.266602802368469
9544,14,400788,0.0685637505255487,0.0613433504813819,0.264453241348568
9545,14,400976,0.0568476269015394,0.0615084854868382,0.356000968106296
9546,14,401015,0.0745829658686282,0.0621717208915308,0.231088218820222
9547,14,401035,0.0593505866356229,0.0616026216116957,0.335985002628733
9548,14,402079,0.0318574226380715,0.0625307754208374,0.610742631077331
9549,14,402194,0.0323847045788043,0.0620255691846136,0.60191521814438
9550,14,406840,0.0653332184004753,0.0613107452506984,0.287329200005613
9551,14,407338,0.0542606012328161,0.0616015552826924,0.379008241423118
9553,14,408355,0.0511599218471528,0.0614847114731957,0.405928865715978
9554,14,409447,0.0463447988651377,0.0612763241786763,0.449958971727166
9557,14,418168,0.00347190030487898,0.0614549488791561,0.954979403438191
9558,14,418803,-0.0072443443779,0.0613997677627416,0.906145452108798
9559,14,422746,-0.00827182682394284,0.0614238189849886,0.892951074375207
