SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10760,15,702764,0.0639792778322576,0.0585532036613398,0.275284234740616
10761,15,703056,0.0641007281391037,0.0584679285951793,0.273677382311749
10768,15,710273,0.0383722015912782,0.058757960724106,0.514145684000709
10772,15,716842,0.0671556610512079,0.0587341336564972,0.253654056365434
10773,15,717962,0.0447815958695319,0.0586782151466238,0.445870288440705
10774,15,719963,0.0241715121561356,0.0585477374194949,0.679966176402633
10775,15,720332,0.0411358337739441,0.0586969079458037,0.48387845695349
10776,15,720492,0.0255984611003896,0.0585460192444894,0.662207149572974
10777,15,729585,0.0353681616793942,0.0585371248144339,0.546098440609904
10778,15,729632,0.0158264841032504,0.0590542750045529,0.78885665342941
10779,15,729765,0.054039919939231,0.0586561257401898,0.357522747165445
10780,15,729766,0.0453429059649136,0.0596178412528885,0.447428018814021
10781,15,731742,0.0682112598240553,0.0586663427172929,0.245737329508198
10782,15,735908,0.0525579831894662,0.058743622549413,0.371556525218482
10783,15,736963,0.0953660736116885,0.0585935404487231,0.104504723882554
10784,15,736990,0.0924718294098192,0.0584378597173408,0.114454727828359
10785,15,737166,0.120233662151559,0.0586429866699125,0.0410767445421838
10789,15,747552,0.0940672748699627,0.058778270657523,0.110409962103548
10790,15,748030,0.118632467421318,0.0585551497796983,0.0435169618579196
10791,15,751144,0.10032297943795,0.0584085751159549,0.0867453171449641
10792,15,751335,0.0884530056445855,0.0584693740351575,0.131222886050176
10793,15,751442,0.0780847794107503,0.0590832778383083,0.187155459113566
10794,15,751857,0.0746493984036547,0.0588430479307288,0.205412982239472
10796,15,757677,0.072756899206497,0.0586825577303107,0.215858666322741
10797,15,757952,0.0731241589129931,0.0591948553983787,0.217535655681136
10799,15,758119,0.0880534914737325,0.0584794227051762,0.133033972353773
10800,15,758539,0.102223956178697,0.0586704587079405,0.0823196679321539
10801,15,759034,0.0728230168451401,0.0591123177547518,0.218790293917834
10802,15,759061,0.052740916652667,0.0589327577055181,0.371432280942665
10803,15,759214,0.0589860753762594,0.0586050724149472,0.314863957739286
10804,15,759381,0.0610190341978744,0.0586130768445367,0.298565689658936
10806,15,760114,0.07465357615708,0.0586427199967285,0.203847344938855
10807,15,761032,0.0754185230517341,0.0588303929910136,0.200696126468524
10808,15,761321,0.0634099023826573,0.0589232143304777,0.282597499267264
10809,15,762315,0.0508534612278257,0.0587870438196408,0.387601356372466
10810,15,762399,0.0802375575224774,0.0596230804392816,0.179247947530601
10811,15,762569,0.0524470569134028,0.0588054975059382,0.373068344390649
10812,15,762597,0.0752664547083366,0.0589341855992029,0.202396713496452
10813,15,762665,0.0677727648973704,0.0590541832818154,0.251895634678866
10814,15,763531,0.0568831112376585,0.0590123857739005,0.335746806332254
10815,15,763849,0.0481973636862328,0.059232304551965,0.416364990568834
10816,15,763978,0.048818718189006,0.0589818784573817,0.408405210092736
10817,15,764381,0.0536271894460956,0.059012989040904,0.364109833742931
10818,15,764453,0.0528582458999656,0.058988046798449,0.370818547878344
10820,15,765710,0.0222712842172937,0.0589102728926012,0.705617459756302
10821,15,765854,0.0371111178581798,0.0590569760078144,0.530151467688829
10822,15,766151,0.0217084119468021,0.0589558590971892,0.712933880506902
10823,15,766225,0.0393579184635047,0.059098251703751,0.505862471614949
10824,15,766858,0.039324039999826,0.0591238971137966,0.506412875965469
10825,15,767623,0.0089913140761626,0.0589938751611759,0.878949875821271
10826,15,767955,0.0105650593602449,0.0588466337683675,0.857620260517019
10827,15,768052,0.0075256578647408,0.059303647888408,0.899091466288482
10831,15,774372,0.0176637187473648,0.0594821560087586,0.766673019011397
10832,15,774673,-0.0135767280532666,0.0595257018763051,0.819714721842217
10834,15,776034,-0.0768244749334681,0.0588031506072466,0.192243786585187
10835,15,776532,-0.0386157887916836,0.0587817167463771,0.511650532810323
10836,15,777196,-0.0433718989842929,0.0587676613010905,0.460990672558572
10837,15,777500,-0.0128446222220392,0.0585689117957673,0.826536998602934
10838,15,777559,0.00448670488322035,0.0585668984991398,0.938978632912016
10839,15,778023,0.0533865237823228,0.0585758769339246,0.362702392008289
10841,15,779669,0.0548652319587405,0.0584890180225526,0.348863513459484
10842,15,779900,0.119667712383086,0.0584474253521667,0.0413544687504348
10843,15,780008,0.106371423697341,0.0585594944350395,0.0701466989710554
10844,15,781811,0.10727324035751,0.0589147823312356,0.0694806297462981
10845,15,785050,0.0816672591764382,0.0587241408334338,0.165194558416003
10848,15,785674,0.0888500088048627,0.0587772472838768,0.131520271799865
10849,15,789434,0.0868531030002303,0.0586469077614405,0.139512059761397
10850,15,789595,0.0773890611296991,0.0587106040711025,0.188309963116488
10851,15,789672,0.0900345769015425,0.0593844104837254,0.130381046482254
10853,15,791260,0.0995118266551908,0.0586653473129774,0.0907177950491173
10854,15,796798,0.112465583294337,0.0585122471036537,0.0553995422979109
10855,15,797115,0.078086286299771,0.0599272601258705,0.19341799769305
10856,15,797158,0.0791209676384715,0.0585772786461929,0.177653265783613
10857,15,797268,0.0672784660270396,0.0585039166988248,0.250929658988145
10858,15,797335,0.0765406242860994,0.0587811972967144,0.193721725781855
10859,15,798213,0.105727338046964,0.0589900153836724,0.0739424116254971
10860,15,798788,0.0848405313425092,0.0586552527323831,0.148944843354109
10861,15,798886,0.0797383389984508,0.0584909860540999,0.173669881813218
10862,15,800526,0.0797500216502755,0.0584983449436553,0.173661000571529
10863,15,802678,0.0783424045086128,0.058424293144533,0.180808061214951
10864,15,803281,0.100525856736047,0.0585691014092762,0.0869728533750726
10865,15,806960,0.114687009924764,0.0585253226653865,0.0508275443162212
10866,15,807285,0.0955904599680076,0.0585971770306906,0.103715639508073
10867,15,808281,0.0818356098456259,0.0588612042509605,0.165309236910142
10868,15,808893,0.11227304729403,0.0588655078667177,0.0572956519216211
10869,15,810364,0.00685021252861437,0.059177345219436,0.907910676492266
10870,15,810448,0.00818954035665259,0.0588411788839509,0.889386944951782
10871,15,811848,0.0221322316550405,0.0587426161179426,0.706573743509373
10872,15,815715,0.053627367278089,0.0586757644554203,0.361361111109575
10873,15,816215,0.0512741627632455,0.0587608176618399,0.383479172881612
10874,15,816620,0.0611363669099649,0.0588140069888693,0.299289985427628
10875,15,816745,0.0198183904258387,0.058657434108044,0.735664519644964
10876,15,818536,0.0481590889580668,0.0586817722884758,0.412381135405878
10877,15,819084,0.0598774197019846,0.0592451313769219,0.312865497613
10878,15,822096,0.0132326738657558,0.059901117253742,0.825291294722435
10879,15,822156,0.0305676597073999,0.0590907488397698,0.605270560100005
10880,15,822171,0.0499757145821605,0.059148108850199,0.398725017957177
10883,15,822605,0.0743021599409264,0.0592982196928682,0.211025920715394
10884,15,822681,0.0404539842633775,0.0588828441250058,0.49251808171429
10886,15,823485,0.0460293511441854,0.0587493612592581,0.433866632317644
10887,15,823924,0.0601455303040374,0.0592285767737708,0.310571809662141
10888,15,824287,0.0531099081087852,0.0593424994958008,0.371411593028003
10889,15,824858,0.037470924134588,0.0588786037609642,0.524921750765629
10891,15,825246,0.0613051537102208,0.0586651461764653,0.296737431090124
10892,15,826538,0.0432312183635515,0.0590735460485213,0.464763832309091
10893,15,829621,0.0420939069326994,0.0592626657807285,0.477990909115465
10894,15,830933,0.0111788829139648,0.0588421160810153,0.849433233298285
10896,15,833802,0.0413766856902945,0.0594859579736169,0.487155411741849
10897,15,834594,0.0495829074367694,0.0592897710183115,0.403562585831602
10898,15,841040,0.0329916887098024,0.0587295730273711,0.574638773058045
10899,15,841052,0.0283917584295359,0.0588929874463794,0.630040321942635
10900,15,843952,0.039301423675326,0.0589427438483156,0.505352784300424
10901,15,846356,0.0533754457859558,0.0594212318947564,0.369661636846146
10902,15,846553,0.0471881027219346,0.0595041546065853,0.428297690493757
10903,15,846837,0.0496912205006264,0.0598926848093968,0.407285556222771
10905,15,848974,0.0462851130660986,0.0597749939353861,0.439258499352659
10906,15,849160,-0.0048400902350576,0.0600221091476872,0.935775179756592
10907,15,849407,0.0211640800982912,0.0589343802653034,0.71972554030231
10908,15,849538,0.0155287080673139,0.0591793364817265,0.79316548381051
10909,15,850586,0.0201371013525338,0.0592395506722876,0.734113946124706
10910,15,852168,0.0135860258635482,0.0591764214528428,0.81854713933465
10911,15,854152,0.0150902537375825,0.0590496365421937,0.79844561172152
10912,15,859618,0.0343853374334092,0.059067317952921,0.560845253976862
10916,15,861655,0.0594427383529202,0.0590762739830989,0.315007031028215
10917,15,863324,0.0717033082704763,0.0587254437164541,0.222903871760057
10918,15,863468,0.0580156634350735,0.058712300530527,0.323763479753844
10919,15,864150,-0.0429888030765799,0.0590192467812219,0.466860137246885
10920,15,864445,-0.048990660075984,0.0590608091620603,0.407384799342143
10921,15,866884,-0.0503164630626415,0.0588514692293286,0.393145554947723
10922,15,866920,-0.038483615019416,0.058702003480147,0.512524098031415
10923,15,867290,-0.0382330587950801,0.0589607101653322,0.517115680333746
10925,15,870871,-0.0322040878142921,0.0592802254050686,0.587299334659207
10926,15,873261,-0.035276982840875,0.0586368641469777,0.547814729897242
10927,15,873940,-0.0316230111448267,0.0585431953674031,0.589423555666048
10929,15,876222,-0.0403737723711111,0.0595328705838496,0.498104321321201
10932,15,880049,-0.0263449373068914,0.0587154238746855,0.653931661806465
10933,15,880507,-0.0138120981103662,0.058727563612731,0.814198138131816
10934,15,885299,-0.0143433983417733,0.0587272028199459,0.807188607095215
10935,15,887134,0.00983210017664954,0.0599591236636548,0.869840695690587
10936,15,887279,0.0108893450713883,0.0600406548033011,0.85618424357872
10937,15,888108,0.00613968822507233,0.058919887448201,0.917066634913182
10938,15,888555,0.033229492841692,0.0587278004169943,0.571874147621631
10942,15,892522,0.0445707643051376,0.0595360085757569,0.454575499153308
10944,15,897914,0.0445707643051376,0.0595360085757569,0.454575499153308
10945,15,898824,0.0530827904274551,0.059250566467978,0.370914820933171
10946,15,900083,0.0455401474154492,0.0589893072228314,0.440626909206363
10947,15,901583,0.0976535776956283,0.0586193459550304,0.0966217629848352
10948,15,903422,-0.0362148960049248,0.0589136208108097,0.539141107864888
10950,15,906404,-0.0344825426723645,0.0590912647578826,0.559897639752728
10951,15,906473,-0.0363021022694461,0.0596013672129159,0.542862064739477
10952,15,906721,-0.0255474000141078,0.0590008311236887,0.665278717744094
10953,15,906722,-0.0255474000141078,0.0590008311236887,0.665278717744094
10954,15,907032,-0.0215328104529002,0.0591086498100648,0.715858059809934
10955,15,907053,-0.0359430344880552,0.0604406588461695,0.552436336192872
10956,15,907245,-0.0426004567090408,0.0597181464990705,0.476095184460371
10957,15,907643,-0.0204240744071259,0.0595564007529089,0.731850222921582
10958,15,908870,-0.00877565249879042,0.0598700179257034,0.883548462797031
10962,15,911795,-0.0258125903640071,0.0596576559615786,0.665512507450829
10963,15,912636,-0.03312622769147,0.0601527842293008,0.582186664277012
10964,15,912729,-0.0169935172892833,0.0595029523977463,0.775358778215157
10965,15,917889,-0.0234857231165818,0.0600835135872643,0.696118305716635
10966,15,919436,-0.0350572554344534,0.0598791439682645,0.558607917336072
10967,15,921242,-0.0266811605716182,0.0598839957217893,0.656197309340105
10968,15,921271,0.00871381856391396,0.0603149261165707,0.885210204295678
10969,15,923218,0.0232809506562224,0.0588829690277437,0.692803766052591
10970,15,927535,0.0385634785739935,0.0588167821619869,0.512473633425036
10974,15,931347,-0.0245838542994934,0.0587152694615179,0.675692876867833
10975,15,933083,-0.0348322566120692,0.0589211400985724,0.554786612549637
10976,15,934483,-0.0143101063544255,0.0601528655410939,0.812100035150138
10977,15,934516,-0.0490831101258338,0.0588642556007689,0.404937520992008
10978,15,935795,-0.0167403061657664,0.0596177738338423,0.779032996722202
10979,15,937046,-0.0161490538142447,0.0590102381660919,0.784501909091407
10980,15,938051,-0.00165495637405094,0.0589221318439501,0.977608492882786
10981,15,940092,0.0034498745081129,0.0587295601633594,0.95319107943637
10982,15,941271,0.0206411675634311,0.058985586063512,0.726595577865557
10983,15,943341,0.00253338088399063,0.0594518967650313,0.96603469854132
10985,15,950568,-0.000886459936756331,0.0591528613369329,0.988051880926248
10986,15,951423,-0.0121118070506356,0.0596554108485236,0.839228966410921
10987,15,952849,-0.0266626993124893,0.0585962202671954,0.649371534127607
10988,15,956308,-0.0248423213323868,0.0586520158261701,0.672148745524876
10989,15,957477,-0.0110857200860846,0.0589881680131269,0.851038527896562
10990,15,959079,-0.0232855715035452,0.0588909131277306,0.692785239644502
10993,15,961458,0.0133133184331574,0.0589727767056311,0.821523691172735
10994,15,961510,0.00961103638905031,0.0588079658162777,0.870272732741393
10995,15,961682,0.0272888675510792,0.0596572536570112,0.647645209745029
10996,15,963635,0.0260025026536509,0.0597495444566893,0.663689277904314
10997,15,963965,0.0324858663072874,0.0594509646185286,0.585114721416756
10998,15,964403,0.0561237896049422,0.0589960208014983,0.342095472364752
11000,15,970097,0.0558051362661146,0.0584920207632873,0.340704059639804
11001,15,970105,0.0369142083017807,0.0589123912623992,0.531329761020163
11026,15,977576,-0.0644248059409713,0.059129928008416,0.276656188015256
11027,15,979280,-0.0668496267426544,0.0587164517088044,0.25567710581199
11028,15,981228,-0.0774849313122407,0.0589274586775607,0.189390147196985
11029,15,981231,-0.0971163304460372,0.058416513024476,0.097304051940406
11030,15,981687,-0.10223949839962,0.0584851176835962,0.0813111522088804
11031,15,986923,-0.0880897867922452,0.0584644428653709,0.132775725207585
11032,15,987887,-0.0514028759396003,0.0587539733415204,0.382232214320176
11033,15,991809,-0.0562226367443945,0.0592394928036953,0.343232486164345
11034,15,992356,-0.0717466909763643,0.0585425045051884,0.221185579538413
11035,15,992802,-0.05771087294636,0.0590645420347535,0.329197910276614
11036,15,993662,-0.0588515602462162,0.0585832365350862,0.315787141451099
11037,15,993671,-0.0476431821904461,0.0586773970938936,0.417366822718493
11038,15,993703,-0.0598740428226484,0.0585655019463404,0.307318597667266
11040,15,994833,0.00341285120345326,0.0588924537582085,0.953820792083566
11043,15,995180,-0.00902832760194121,0.0587246372450451,0.877902570482138
11044,15,995834,0.0210617713953014,0.0585511403639688,0.719274761975222
11045,15,996026,0.0328620462283897,0.058866755124369,0.57703128386405
11046,15,996702,0.0339946430438057,0.0590344468729843,0.565087424782701
11047,15,996731,0.0172622424843917,0.0588020824508727,0.769262722422695
11048,15,999455,0.0296477025462721,0.0587890166140815,0.614360404078166
11052,16,16723,0.035494042247633,0.0599869858541501,0.554433106657972
11053,16,16724,0.035494042247633,0.0599869858541501,0.554433106657972
11057,16,16745,0.0565642796024848,0.0599322557633771,0.345915521761766
11058,16,16749,0.0522219960153791,0.0597684919814575,0.382855016092364
11063,16,19554,-0.00716983101433577,0.0619228960531192,0.907887644642139
11064,16,19582,0.0118990829919425,0.0615851082245046,0.846902776951527
11066,16,19639,0.0228025376462702,0.0616390472715469,0.71165159729037
