SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9362,14,163967,-0.106902439656953,0.132962133408282,0.421934233429353
9363,14,165144,-0.117987085556158,0.133140881934427,0.376122629470144
9364,14,166587,-0.0849019564274738,0.132948325235687,0.523491629700153
9365,14,168984,-0.134232204523224,0.13361650134582,0.315773780941924
9366,14,169290,-0.143095429104446,0.133385817135545,0.284096641630578
9367,14,169452,-0.121263649972058,0.133854947579477,0.365589107635804
9368,14,169938,-0.0990850461048307,0.133944192636615,0.459944142305046
9369,14,170778,-0.0557438427570103,0.133255873427965,0.675966195019684
9370,14,171537,-0.0731707748668544,0.133782703880348,0.584767260429861
9372,14,175164,-0.0224666252196224,0.133955870706382,0.866902266819898
9373,14,175169,-0.0357817406235667,0.133788485414584,0.789278839200561
9377,14,180459,-0.0250857307027528,0.133676101638893,0.85125057880163
9380,14,182297,-0.0185155758721357,0.133744058898604,0.889971339744617
9381,14,183272,-0.0653628442357657,0.136078291572397,0.631288409333442
9382,14,184703,-0.0401245735022492,0.133504331455445,0.763935468075111
9383,14,184811,-0.0434868288600931,0.133941210779686,0.745622389884677
9385,14,185411,0.00132533297229243,0.134514656879595,0.99214437332837
9386,14,185846,0.00600492066932667,0.13320321392092,0.964068316934365
9387,14,186061,0.0336619716581708,0.133132664038951,0.800534914822407
9388,14,186675,0.00858548058222808,0.133937960773513,0.948926543965775
9389,14,187156,-0.0543518309039316,0.133651465518281,0.684497982271771
9391,14,187740,-0.0622754874261022,0.133495106010163,0.641145296509245
9392,14,189103,0.110909008749096,0.133992050279197,0.408383626542279
9393,14,189310,0.0357198588392211,0.133409427951136,0.789051109456449
9394,14,189723,0.0347858490138595,0.134106017220913,0.7954850366282
9395,14,190174,0.0454224286277934,0.133763135963548,0.734379609722448
9396,14,190876,0.0717922590445471,0.133807246248024,0.5919268763139
9397,14,193564,-0.0570379840903139,0.134142479070437,0.670946696665371
9398,14,193668,-0.0508875580611864,0.134299238718105,0.70498120891056
9399,14,194053,-0.0279204292821592,0.136319464100846,0.83783380527694
9400,14,194811,-0.0976273637028665,0.134700349752074,0.469070577006759
9401,14,196310,-0.0722693336985829,0.134544292580493,0.591508227108983
9402,14,196374,-0.0676454662875676,0.137369282947937,0.622717868561944
9403,14,198392,-0.22943237504667,0.132463420713831,0.0841394008444772
9404,14,199813,-0.119926440598365,0.133151805948639,0.368375445178217
9405,14,204167,0.0129010097700816,0.134411191038027,0.923589600734085
9406,14,204725,-0.0119947589266806,0.134551098217321,0.929016041349976
9407,14,205279,0.0269603785284737,0.134169153790619,0.840858720436927
9408,14,206830,-0.00526387010948715,0.13562222552035,0.969061628601944
9409,14,208181,0.0455889164308269,0.134162414447667,0.734206275484255
9410,14,208554,0.0272517338292156,0.134701227451541,0.839789023763066
9411,14,210226,0.0543869631824646,0.133330272651802,0.68358587584636
9412,14,211354,0.0144687987355595,0.133332025128007,0.91364720823381
9413,14,211768,0.000852438277973322,0.133861787006214,0.994922664413559
9414,14,212579,0.0178280298242026,0.134474504821851,0.894604617011422
9415,14,213154,0.0283606033218936,0.134404468782708,0.833001711901567
9416,14,213619,0.00899265567173468,0.13386093900606,0.946477166606586
9417,14,213828,0.0147214630185982,0.134550331346285,0.912937638245453
9418,14,213849,0.020208687798666,0.133780657714107,0.880015958572334
9419,14,214248,0.0442169630187302,0.134930739799476,0.743331874849903
9420,14,214258,0.0398008471406772,0.134545697641805,0.767544103439945
9421,14,214305,0.0484246619303309,0.134219879780207,0.718475187389259
9425,14,216362,-0.0513991819499612,0.134284659999641,0.702125962976125
9426,14,216406,-0.0667349615089374,0.133882005864516,0.618469569032698
9427,14,220803,-0.22386233452436,0.133025974337515,0.0932889452845273
9428,14,223967,-0.146596408389025,0.134251306201175,0.27559750351035
9429,14,225776,-0.169454999764992,0.134495193387297,0.208525665745678
9430,14,228904,-0.186943482395254,0.134809408061304,0.166400928348096
9431,14,233872,-0.265018571186446,0.13203760715242,0.0454962184255501
9432,14,236810,-0.270419903023294,0.132758319546718,0.0424023356091818
9434,14,239611,-0.244790013513301,0.132343423917937,0.0651985925345509
9435,14,240005,-0.258298744104046,0.132245414108761,0.051588332935494
9436,14,241034,-0.333466441167039,0.131660570507487,0.0117489423212378
9437,14,241114,-0.326089559155787,0.1325009367473,0.0143315531485896
9438,14,241965,-0.327848085737201,0.131903148316233,0.0133984521866088
9439,14,244751,-0.335687000715035,0.13174581873473,0.011257685141798
9440,14,247602,-0.274942376102212,0.132334921859775,0.0384663287480165
9441,14,250138,-0.339994362979224,0.132678282451318,0.010804922473628
9443,14,250690,-0.322509506191049,0.132026153750254,0.0150646803848717
9444,14,254840,-0.170380757238632,0.14955836242004,0.255381427749467
9445,14,256840,-0.270969697065938,0.132561507166606,0.041684772783838
9446,14,257173,-0.287744585219028,0.132476201532436,0.0305172491763846
9448,14,264064,-0.159564205422822,0.132891486603811,0.230668601484221
9449,14,267696,-0.225920955021577,0.132457375111422,0.0889599158108844
9450,14,269770,-0.250312384335889,0.132299430021955,0.0593072697577904
9452,14,272744,-0.232267112575294,0.13222896102152,0.0798611612039422
9453,14,274575,-0.247146445859364,0.133253624198979,0.0644717446226337
9455,14,278085,-0.269048635868725,0.133280893368331,0.0442784318125015
9457,14,283358,-0.206748331715997,0.134370336117768,0.124786697343949
9459,14,285036,-0.175558733613125,0.132927167042166,0.187452409476191
9460,14,288822,-0.153159880296216,0.132751998594052,0.24939167871055
9461,14,294413,-0.204629209633589,0.132757589730616,0.124121509410887
9463,14,301186,-0.0936455767302762,0.136363000630721,0.492699072935626
9464,14,301407,-0.0817278844994184,0.133012710988476,0.539322637184163
9465,14,303906,-0.0907111256624821,0.133697834955347,0.497912794646782
9466,14,303958,-0.0966467116913373,0.134068503428555,0.471463185088425
9467,14,308851,-0.0857324205072468,0.13350283192117,0.52117521626713
9468,14,308862,-0.0861283551458812,0.133723488607405,0.519943127923042
9469,14,309197,-0.0755806997570758,0.133900793969135,0.572804380557345
9470,14,309784,-0.0226977259816574,0.134087588301806,0.865677008279366
9471,14,312060,0.028793758983665,0.133295903769238,0.829101733022163
9472,14,312454,-0.0174028608249315,0.133200376838423,0.896125235168879
9473,14,313182,-0.000639262396613549,0.13320359301234,0.996173567688823
9474,14,314163,0.0294706696680562,0.133352467717618,0.825221523554184
9475,14,314179,0.0347267289089329,0.133356275878337,0.794702710053592
9476,14,314885,-0.00579564589501902,0.133465987819214,0.965387986205198
9477,14,317822,-0.0657498524820751,0.133598674668952,0.622923118185715
9478,14,318991,-0.107143853634224,0.134063121068535,0.424709244986118
9479,14,319124,-0.148617734654033,0.134476594473866,0.269844289604467
9480,14,319557,-0.0820752223776103,0.133796906993462,0.53998619296228
9481,14,319699,-0.0957322496910806,0.133615439650091,0.474171244414958
9483,14,320581,0.0179240007434873,0.13385839520105,0.893555820730357
9484,14,320771,-0.016120884752912,0.133935991934597,0.90426439024133
9485,14,320823,-0.0258444744427023,0.133705481415839,0.846839852095875
9487,14,322680,-0.0284139119161595,0.134548451590742,0.83286885151836
9488,14,327569,0.0171155726124075,0.13421031144281,0.898595128757702
9489,14,327674,0.00274227353756307,0.135165030733229,0.983824823218279
9490,14,329969,-0.0291846135309911,0.13408403306625,0.827820470876795
9491,14,330041,0.00648543802599899,0.134176383076162,0.961476462303039
9492,14,331132,-0.0477305698094077,0.135002914710445,0.723885600790466
9494,14,332647,-0.0608090374979073,0.133989594217463,0.65022717612576
9496,14,334886,-0.00499579885881962,0.134118533659727,0.970307420338032
9497,14,335071,-0.0269929211481609,0.134020977712291,0.840495426890699
9498,14,335123,-0.0143949244831683,0.134116608836373,0.914587043037656
9499,14,337016,0.0497371735588069,0.134250846742857,0.711247523777454
9500,14,337563,0.0425959250373729,0.134099633832143,0.750942910860634
9502,14,339992,0.098949207069052,0.134560333003125,0.462613438345195
9503,14,340237,0.109552307837906,0.133991987075232,0.414135171256571
9505,14,345215,0.0478388897008873,0.133989485188414,0.721279201073299
9506,14,345245,0.0627965962184182,0.133840360325881,0.63922328344608
9507,14,347475,-0.00111722987548069,0.134013662647827,0.993353073036252
9508,14,349580,0.0798654594081942,0.133599211752779,0.550357443435879
9509,14,350501,0.06765944067917,0.133278221071875,0.612011894301094
9511,14,354062,0.0672464158384443,0.133096603274499,0.613701947371697
9512,14,354457,0.0385601030419512,0.133288913651982,0.772523823206525
9514,14,357746,0.059908625944482,0.13487530065751,0.657186148451536
9515,14,358382,0.0222329858840009,0.13463207425817,0.868929223084372
9516,14,360285,-0.0289982886374803,0.134628427768046,0.829583771855688
9517,14,362136,-0.016676523291195,0.134485750647689,0.901384144051882
9518,14,362413,-0.0282348666098281,0.135018452245663,0.834476296186861
9519,14,362793,-0.0631170813667506,0.134903971067694,0.640168608365627
9520,14,362826,-0.0559448340975027,0.135112520152557,0.67908085510564
9521,14,363907,0.0153755488879754,0.136644289225245,0.91047313717153
9522,14,364156,0.024282225373867,0.134883845459961,0.857237629730889
9523,14,367558,-0.0379833973028094,0.135130205291911,0.77880805348466
9524,14,371957,-0.04490886532897,0.135378762608457,0.740291857675341
9525,14,372787,3.50294113700134e-05,0.135135439253996,0.999793321136414
9527,14,373690,0.0807797006493445,0.134594703346359,0.54877804159395
9528,14,374309,0.0291308342266545,0.13569145591515,0.830137379478305
9529,14,377031,0.0250485369768709,0.134614379356861,0.852491859053568
9530,14,377351,0.00548735184960958,0.134488362559982,0.967477062713109
9531,14,377751,0.0161971797025212,0.136324837993153,0.905490994764087
9534,14,381031,-0.0621806431197829,0.137522415947722,0.651439252219466
9535,14,381889,-0.00516476125763909,0.136098904320706,0.969750124796996
9536,14,382090,0.0126423538836787,0.134697563359276,0.925275737889687
9537,14,382896,0.0443468852490481,0.134503718897516,0.741816543091535
9538,14,386716,0.0200944429367363,0.134272684761941,0.881123076329881
9539,14,388126,0.0167704039841708,0.137038525749585,0.902669859181073
9542,14,397661,-0.318236113009569,0.132224244426641,0.0166063481640151
9543,14,400328,-0.326439401539425,0.132129308443133,0.0139602259979696
9544,14,400788,-0.294801411854555,0.132816612293273,0.0270800639403026
9545,14,400976,-0.283394450552758,0.13317398685326,0.0340293486050764
9546,14,401015,-0.281878306059787,0.13474992930911,0.0371649137956587
9547,14,401035,-0.27543334800444,0.133441778287341,0.0397412417876343
9548,14,402079,-0.246610979761067,0.135504238542108,0.0696133598500916
9549,14,402194,-0.24608228988619,0.134404392919234,0.067956842143159
9550,14,406840,-0.186606140607644,0.133278126741641,0.162353939966595
9551,14,407338,-0.212820059123434,0.133734552548459,0.112423260341915
9553,14,408355,-0.248826900304188,0.133286669290224,0.0627506141324352
9554,14,409447,-0.240472288847201,0.132851230392486,0.071132546596765
9557,14,418168,-0.162089063746436,0.133469161576106,0.225395027858859
9558,14,418803,-0.136859347063462,0.133430941976781,0.305738077692167
9559,14,422746,-0.136923207496005,0.133483978325736,0.305704705479021
9560,14,423196,-0.0950084493513889,0.133265786770572,0.476363454970388
9561,14,423311,-0.0946118290095637,0.133806596714036,0.479983912502354
9562,14,424711,-0.0442881888058029,0.134101303209899,0.741400035124756
9564,14,425888,-0.0467012077750527,0.133382901521233,0.726450783741084
9565,14,427278,-0.0545255026384197,0.133302662355923,0.682761764097368
9566,14,427910,-0.113513322035897,0.133511057019762,0.395780949596569
9567,14,428693,-0.165706020795109,0.132959823947368,0.213485693387207
9568,14,430086,-0.1842105141167,0.133654541182911,0.168996401298018
9569,14,434120,-0.213768454695669,0.132602888127915,0.1078349295708
9570,14,434507,-0.160363323839101,0.133529528028661,0.230572794535552
9571,14,436047,-0.18266341160757,0.132900044982104,0.170176405935003
9572,14,437581,-0.187543772046513,0.132952672789645,0.159241571430483
9573,14,437955,-0.183396464802839,0.132761148700487,0.16802924845874
9575,14,441787,-0.0435211331679766,0.133205557722633,0.744072095445856
9576,14,442710,-0.0321390980453581,0.133389808145131,0.809740583851147
9577,14,449380,0.0573952071312351,0.13543840426475,0.671989106247444
9578,14,453089,0.00834691011600874,0.133288158513518,0.950102122771642
9579,14,454972,0.0119308744368709,0.132824933157859,0.928477972886617
9580,14,456179,-0.00201987461515438,0.134118754153697,0.987992546182399
9581,14,456295,0.00772288609872296,0.133459361748263,0.953887351809637
9582,14,456355,0.00554116135363328,0.133632488018394,0.966948099425648
9584,14,457485,-0.00795097238806292,0.134366899043599,0.952847325294297
9586,14,458186,0.0340786773734316,0.135256397300434,0.801221606123093
9587,14,458514,0.0444322381998817,0.133267917617028,0.7390262634004
9589,14,461863,0.0234708257237555,0.133113647828672,0.860142319868373
9590,14,462234,-0.00104484960809043,0.134820155861723,0.993820873482686
9591,14,462478,-0.00224151532210431,0.132914111777295,0.986554329556975
9592,14,464117,0.00108911823438645,0.133839364648421,0.993511880441439
9593,14,464233,-0.0470487363862823,0.133934589621363,0.725586782403435
9594,14,465005,-0.0555884791118749,0.132969141077684,0.676160741371873
9595,14,465187,0.00649838950780252,0.13360263135358,0.961233953368301
9596,14,466103,-0.0929796341878878,0.134306669761931,0.489208166570439
9598,14,469677,0.0266319747499368,0.135562942935548,0.844367351521113
9600,14,472613,0.0462822575978162,0.134002823006268,0.730012396394032
9601,14,478868,-0.0457877772743398,0.133939038482091,0.732663174725475
9602,14,480472,-0.0496258106538845,0.133685402330647,0.710701294256071
9603,14,481896,-0.0254124855803082,0.134550152326507,0.850303255822966
9604,14,483978,-0.0276028538304429,0.133930682596968,0.836833126963684
9605,14,485955,-0.0522869337342255,0.133682528841558,0.6959388488142
9607,14,489876,0.0177373161551926,0.134800501532634,0.895389905755824
9608,14,491097,0.0177487509693692,0.134168125145076,0.894832352380609
9609,14,491381,0.0164464458620753,0.134168595281486,0.902509098302112
9610,14,493333,0.0693527242790174,0.136820119138026,0.612548616234493
9611,14,497369,-0.0284534848109366,0.134303985391682,0.832339441076005
9612,14,497844,-0.0428291002975106,0.134601679567175,0.750527895891449
9613,14,498639,-0.0371243405310591,0.135801774357301,0.784727496006336
9614,14,499301,-0.00842008858789656,0.134118048485954,0.949976290025526
9616,14,501546,0.125245796924901,0.133628405877149,0.349260872113039
9617,14,501883,0.10863963246635,0.133818150030029,0.41742752089528
9618,14,502260,0.11796238828159,0.13341510568315,0.377203203176649
9619,14,502292,0.120482573002044,0.133408725675458,0.367084087795338
9622,14,503689,0.112974731887342,0.135850731791731,0.406191690685764
9623,14,504423,0.073146982498564,0.133972121613562,0.585420029255774
9624,14,508489,-0.120702157637287,0.135081735812307,0.372171988935869
9625,14,508681,-0.104353796331011,0.135167716229687,0.440612040738537
9627,14,510823,-0.0452291170503034,0.134763773890197,0.737358501036092
9628,14,516139,-0.0382165230763686,0.133289193974419,0.774495822699765
9629,14,525380,0.000255167142661772,0.133225696152416,0.998472894737301
9631,14,527281,-0.0182629280830587,0.133196894388564,0.891020225271411
