SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9485,14,320823,-0.0024667605337188,0.0598487913960526,0.967146564013022
9487,14,322680,0.0220150852420374,0.0602154812859733,0.714878772207638
9488,14,327569,0.0217024306334057,0.0600620046671654,0.718066116372861
9489,14,327674,0.0248355079214018,0.0604846465520835,0.681608776374561
9490,14,329969,-0.0186063159990512,0.0600110623086398,0.756707336829111
9491,14,330041,-0.00367117388425468,0.0600564219810043,0.951291268670962
9492,14,331132,-0.00496837503492202,0.0604366108859586,0.93452787707754
9494,14,332647,-0.0024640595827979,0.0599902858729872,0.967259876496069
9496,14,334886,-0.000687870460082181,0.0600307548717179,0.990864005862937
9497,14,335071,-0.0183839435774468,0.059982448922568,0.75941326797551
9498,14,335123,-0.0169857468387156,0.0600239581021601,0.777355903416247
9499,14,337016,-0.000612872761857661,0.0601015428116568,0.991869642549974
9500,14,337563,-0.0101116199737063,0.0600283535122341,0.866327794507195
9502,14,339992,-0.0296836076598939,0.0602537980212698,0.622571183699167
9503,14,340237,-0.0299950436136175,0.0600095337274518,0.617500590847637
9505,14,345215,-0.0278754341525267,0.0599653628259068,0.642319091734621
9506,14,345245,-0.0217196470702325,0.0599136643803897,0.717183598457259
9507,14,347475,-0.0188413552817924,0.0599753309997774,0.753591362271195
9508,14,349580,-0.000108172217222244,0.0598284634558791,0.998558415404105
9509,14,350501,-0.0141219628219015,0.0596715674830364,0.81305667365552
9511,14,354062,-0.0202123348029462,0.0595850637238545,0.734647112185693
9512,14,354457,-0.00385934867430602,0.0596660334534004,0.948463403981337
9514,14,357746,0.0474205069458052,0.0603334713947394,0.432410301088635
9515,14,358382,0.04077175286119,0.0602237488172985,0.498846462628379
9516,14,360285,0.00868509044431683,0.0602610604229259,0.885484464896739
9517,14,362136,0.00806344949301192,0.0601947932586284,0.893513760877999
9518,14,362413,0.00385850709063556,0.0604368404865599,0.949130876704451
9519,14,362793,0.0133689795282125,0.0603967326147638,0.824945809524038
9520,14,362826,0.01397970200464,0.0604856582759621,0.8173521848594
9521,14,363907,0.00589766221111879,0.06116145236925,0.923235561689831
9522,14,364156,-0.00549644415747748,0.0603752595739428,0.927514016598259
9523,14,367558,-0.000858582465629629,0.0604902173968344,0.988683432088316
9524,14,371957,0.0460566905234281,0.0605545659473922,0.447414717220187
9525,14,372787,0.0240141602925726,0.0604723029362296,0.69152628581005
9527,14,373690,0.0430626447967545,0.0602309141848647,0.475106836021649
9528,14,374309,0.0589357240503359,0.0606575888272619,0.331908213755589
9529,14,377031,0.0407578984182633,0.060216477765485,0.498940465209163
9530,14,377351,0.0416496062592819,0.0601554917753731,0.489162815886315
9531,14,377751,0.0278867634727608,0.0610013420464833,0.647844438003147
9534,14,381031,0.0794711276700274,0.0614265670514973,0.196594804584606
9535,14,381889,0.0928429963843027,0.0607164175944501,0.127129011748058
9536,14,382090,0.08624686434511,0.060115560349412,0.152262343286253
9537,14,382896,0.107539124709772,0.0599396600493494,0.0736491589337423
9538,14,386716,0.104553396740252,0.0598433733793136,0.0814866196835518
9539,14,388126,0.120881173490713,0.0610005624183847,0.0482948914508768
9542,14,397661,0.0987476029244591,0.0594344534802642,0.0975101233343973
9543,14,400328,0.0727717049638848,0.0595235181937354,0.222307551248672
9544,14,400788,0.0963112977906595,0.0596414356741426,0.107239061436324
9545,14,400976,0.107307221498408,0.059716488463064,0.0731991133976463
9546,14,401015,0.0972956033525173,0.0604645821426729,0.108480991060495
9547,14,401035,0.0857150054743648,0.0599136429395433,0.153417287706042
9548,14,402079,0.0988683020375515,0.0607071181335352,0.104287405534752
9549,14,402194,0.111085466060143,0.0601536977344684,0.0656283412833264
9550,14,406840,0.139460071249299,0.0593575930647515,0.0193495625275271
9551,14,407338,0.142371301774484,0.05959326926374,0.017416534073458
9553,14,408355,0.133079384540869,0.0595321982039696,0.0260146948919204
9554,14,409447,0.127797181136871,0.0593502272656517,0.0319741740400938
9557,14,418168,0.036934291381529,0.0598323754370999,0.537437416034105
9558,14,418803,0.0413083291495147,0.0597713930742719,0.489953563877038
9559,14,422746,0.000904016930196185,0.0598355832823054,0.987954274722195
9560,14,423196,0.00980726400010565,0.0596896081829995,0.869585572766528
9561,14,423311,0.0178967660567929,0.059925854236773,0.765383987321082
9562,14,424711,0.0405120601627939,0.0599934716951261,0.49994347621061
9564,14,425888,0.0637615945259408,0.0596152319666394,0.285551776872765
9565,14,427278,0.039875701377696,0.0596418564367996,0.504196659535662
9566,14,427910,0.0428801602759311,0.0597763471831941,0.473636718010129
9567,14,428693,0.0332492000613087,0.0596165417742586,0.57739067844653
9568,14,430086,0.0161086882352657,0.0599775865313971,0.788410975973676
9569,14,434120,0.0230162668486091,0.0595577372493089,0.699394032122699
9570,14,434507,0.0263506453314022,0.0598725628461528,0.660125199082822
9571,14,436047,0.0194288788587311,0.0596352510344748,0.744772345493935
9572,14,437581,0.0166952220967949,0.0596696850860635,0.779799402160798
9573,14,437955,0.0338071503911764,0.0595563148502335,0.570633397270809
9575,14,441787,0.0190985264178177,0.0596223549599286,0.748911556023354
9576,14,442710,0.0229581597531696,0.0596968793843586,0.700781017111605
9577,14,449380,0.00973411028782332,0.0606346189991279,0.872549770629284
9578,14,453089,0.0105827552769535,0.0596566494959319,0.859300353541641
9579,14,454972,0.0180809218244321,0.0594445304312509,0.761181712990623
9580,14,456179,-0.000556322914538488,0.0600307587335484,0.992611107127054
9581,14,456295,0.0128939742085003,0.059731947724011,0.829218475088945
9582,14,456355,0.00733693810031764,0.0598119678543041,0.902440822260389
9584,14,457485,0.00187831803931807,0.0601420300987693,0.975102672234495
9586,14,458186,-0.00381121918726636,0.0605450525239815,0.949843155930248
9587,14,458514,-0.00456165425462717,0.0596588144905409,0.939094569118192
9589,14,461863,0.0166520911007516,0.0595768986419959,0.780020352358519
9590,14,462234,0.017010580048793,0.0603379027329534,0.778168553549356
9591,14,462478,0.0162072456025369,0.0594853257082228,0.785429276933617
9592,14,464117,0.00835032960941779,0.0599040506134231,0.889217458275633
9593,14,464233,0.0248329390917799,0.0599442232753905,0.678929876749696
9594,14,465005,0.0070883839113217,0.0595297227709552,0.905285237724689
9595,14,465187,0.00821539120729536,0.0597983350193788,0.89080485398032
9596,14,466103,-0.0130243224305066,0.060151657632725,0.828703812693903
9598,14,469677,-0.0144827580651349,0.0606755775790371,0.811483144346812
9600,14,472613,-0.0460687451338257,0.0599388577873274,0.442647285296128
9601,14,478868,-0.0556721515725372,0.0598869688304011,0.353202891418424
9602,14,480472,-0.0229623175665596,0.0598359789539354,0.701391552446276
9603,14,481896,-0.00894787323454944,0.0602249978069189,0.881974568583964
9604,14,483978,-0.0515631276990784,0.0598873227861671,0.389821167170324
9605,14,485955,-0.0498706615985952,0.0597895684372875,0.404786990833801
9607,14,489876,-0.0643620799591548,0.0602400485330542,0.286058136587314
9608,14,491097,-0.00372214028611739,0.060054006681857,0.950613930323069
9609,14,491381,0.0046235261432557,0.060053829252414,0.938675358582797
9610,14,493333,-0.0561336382685358,0.0611892479398059,0.359571204794362
9611,14,497369,-0.039178017301733,0.0600813016256172,0.514771753114481
9612,14,497844,-0.0607488814905298,0.0601687268852914,0.313358331120868
9613,14,498639,-0.040631410677997,0.0607520115272526,0.504055308591526
9614,14,499301,-0.0538970203408335,0.0599621857851712,0.369345180641063
9616,14,501546,0.0179120211389001,0.0598780574695884,0.765008003604424
9617,14,501883,0.0058435797656139,0.0599512819465532,0.922406776646724
9618,14,502260,0.018873706367019,0.0597734451968208,0.752375811256888
9619,14,502292,0.0158717922018442,0.0597759167778319,0.790762731100515
9622,14,503689,0.0245653541990469,0.0608514589130664,0.68668236302348
9623,14,504423,-0.00263707568441177,0.0599902650344146,0.964962423724784
9624,14,508489,-0.0269551608709429,0.0605131056921593,0.656272433851931
9625,14,508681,-0.0152700969113796,0.0605458562939333,0.801027745051871
9627,14,510823,-0.00509467831923054,0.0603284672415488,0.932747327527417
9628,14,516139,-0.0309374038022279,0.0596436614054557,0.604292197003309
9629,14,525380,0.058995853267274,0.0595482888411668,0.322499510083209
9631,14,527281,0.00602583607641035,0.0596188527288028,0.919550162939012
9632,14,528514,0.00732717165429407,0.059811971245856,0.902570041493016
9633,14,529103,0.00729586047985282,0.0594417150482633,0.902383044578897
9634,14,529589,-0.00703053256731043,0.0598777975385606,0.906598226516022
9635,14,534351,0.0706118805005537,0.0596009428386634,0.236915566242565
9636,14,534813,0.0704605950332364,0.0604627608682591,0.24466207403684
9638,14,535369,0.0694995736230795,0.0595804793320376,0.244206955930515
9639,14,536010,0.0598500710199312,0.0599924522763284,0.319143775415166
9640,14,538257,0.0564629995252547,0.0594465685548226,0.342858156816263
9641,14,539456,0.0571184355590514,0.0594447947221464,0.337277634864948
9642,14,543122,0.150934422780811,0.059132158999048,0.0111158516019357
9643,14,543643,0.0978609458806516,0.0592068501730234,0.0992473547651
9644,14,544381,0.0859328240997559,0.0606322081340988,0.157283039432347
9645,14,546133,0.0456333383670484,0.060316330667272,0.449814016584239
9646,14,547700,0.051596038440715,0.0595470097474299,0.386817887999776
9647,14,547829,0.0319106097964002,0.0596511822129073,0.593018807302108
9648,14,547960,0.0377396117802943,0.0600058097074812,0.529799929539469
9649,14,547975,0.0312077879043755,0.0603062060778379,0.605139089264938
9650,14,549199,0.0203820833420828,0.0595013509280094,0.732142217664802
9651,14,550274,0.0287220534675534,0.0594878539513432,0.629521310210358
9652,14,550749,0.0269176579387981,0.0595930809393909,0.651769000612008
9653,14,551869,0.00576818019086084,0.0594253962161381,0.922729138755721
9654,14,553785,0.024874896080803,0.0594114391985927,0.6756983068167
9657,14,558289,0.0310867001224398,0.0594199516257652,0.601184614467358
9658,14,559885,0.075114311488861,0.0598253575240601,0.210106081031437
9659,14,560313,0.0730749437893309,0.0593840069891455,0.219310850680279
9663,14,560773,0.0399768869701011,0.0600928580569365,0.506323810650133
9670,14,568858,0.0509038205261607,0.0595355098531588,0.393122147800944
9671,14,568966,0.0486838392608309,0.0596275834798047,0.414784823871248
9672,14,568996,0.0431895586357,0.0594668258132555,0.468148502964418
9673,14,569044,0.0434801651904119,0.0594662258902029,0.465157866177904
9694,14,574170,-0.0102076624187576,0.0597689751687201,0.864490435041101
9696,14,574697,-0.00194035057437791,0.0594298303375053,0.973972597433137
9698,14,576990,0.002839202465363,0.0603049950860269,0.96247551918072
9699,14,577297,0.0142448183857975,0.0599942754729039,0.812456079223123
9700,14,579044,0.0266752505224694,0.0594260254746413,0.653792493535308
9701,14,579920,-0.0596339452972095,0.0696681928342585,0.392594522899302
9704,14,582958,0.0825852253395677,0.0593533830722152,0.164975656916831
9705,14,584861,0.0998908585687813,0.0592779747565272,0.0928480278880819
9706,14,587028,0.0414372670951331,0.0603366513902359,0.492679978888627
9707,14,589847,0.0717060902694852,0.0593409249951835,0.227711903405884
9708,14,590547,0.0670831383170363,0.059415297529859,0.259641321897885
9709,14,591136,0.0637508368146806,0.0593947377189774,0.283851101096953
9710,14,591302,0.0750426784706484,0.0604952171128651,0.215624371344855
9711,14,591601,0.0505798690533184,0.0594700164490741,0.395617884735114
9712,14,592119,0.0256770300684254,0.0595067907071074,0.66637009350172
9713,14,592657,0.0280198237865083,0.0600055079037713,0.640820726005874
9714,14,593538,0.0382024449491579,0.0595624301624622,0.521688838544331
9748,14,602807,-0.0204773822025789,0.060186455631651,0.733883890622896
9749,14,602854,-0.0122893278112012,0.0602826399247193,0.838578967101916
9755,14,607186,0.0013698748445967,0.0598455569617025,0.98175081668038
9756,14,607236,0.0134195777174652,0.0594218967564336,0.821460010637885
9757,14,607577,0.00673452401782259,0.0595960481856034,0.910092521845989
9758,14,607767,0.00978252821352469,0.0594220430346838,0.86933107062217
9759,14,611236,-0.00121271420902514,0.0601962885869913,0.983938290055261
9760,14,613306,0.020859342909464,0.0596801468948908,0.726908156618048
9761,14,613773,0.0168392946352384,0.0596724042388159,0.777958848738916
9762,14,614340,0.00134067116766734,0.0596790920440451,0.982089986241442
9763,14,616988,0.00169161385500352,0.06010727371066,0.97756380519947
9765,14,619153,0.00517429662077383,0.0595927273638536,0.930857737507101
9767,14,620369,0.0228357574409225,0.0594960162708413,0.701342982496682
9768,14,621027,0.0375594008492775,0.0603321022187489,0.533986017483977
9769,14,623405,0.0138253362364489,0.0594216332429521,0.816156363314572
9770,14,623501,0.0133370563101323,0.0595070055943724,0.822789066131095
9771,14,625808,0.00724945676105613,0.0597645058953385,0.903522143500878
9772,14,625901,0.00783638026007214,0.0598441479287528,0.895892242821463
9773,14,625946,0.0135236366699375,0.0598441305064251,0.821346980314954
9779,14,629098,0.0116761593442884,0.0605343134939328,0.847159980234569
9780,14,629832,0.022260173416382,0.0595041290521314,0.708558535275121
9781,14,630700,0.0157626429040776,0.0594202668695964,0.790953351085877
9782,14,630751,0.0195319271234055,0.059666301037146,0.743595148478422
9783,14,630753,0.0195319271234055,0.059666301037146,0.743595148478422
9786,14,634460,0.0503644248653943,0.059559421573542,0.39833957678902
9788,14,636754,0.0384339898982931,0.0599843621266419,0.522111569449529
9789,14,637729,0.0304382219012813,0.0596571413544501,0.610216744567355
9790,14,639287,0.0387276803571439,0.0593941628463533,0.514796326035025
9791,14,640932,-0.000503709537289174,0.0595084236945648,0.993251161825827
9792,14,641214,-0.0196835780489265,0.0595879171264449,0.741347836961514
9793,14,642445,0.0394108161025908,0.0608083032701337,0.517331455085588
9795,14,643364,0.0259670335365297,0.0594951885018131,0.662772722833084
9796,14,643876,0.0194591530533947,0.0600151014375956,0.745950187580935
9797,14,644727,0.013566854614411,0.0599372084411593,0.821059346594216
9798,14,644949,0.0105932838317785,0.0594216492543242,0.858610737568014
9799,14,645369,0.00226269218681384,0.0596026493540161,0.969738684834504
9800,14,646585,-0.0159483121122485,0.0603592442407043,0.791762134197629
9801,14,647843,0.00328933642926659,0.0597091273900661,0.956098454156038
9802,14,648789,0.00748774409603748,0.059618383371199,0.900124374082151
9803,14,650841,0.0262131323688873,0.059447159243293,0.659520252793996
9808,14,654230,0.0395128330189694,0.059639232714734,0.508063384890564
9809,14,654336,0.0466178577480907,0.0596322603802355,0.434882197287737
9811,14,663083,0.0138328821760486,0.0594197629838653,0.816052138917881
9812,14,668533,0.0808927430700844,0.059633308446695,0.175806195495446
9813,14,671892,0.0378024207742255,0.0599264628451709,0.528570678488987
9815,14,674210,0.0750229173546279,0.0594872619096672,0.208084266658525
9817,14,676297,0.0385603787356807,0.0598103988853415,0.519533700029744
9818,14,678738,0.0821520782194279,0.059856858192337,0.17078681868862
9819,14,678924,0.0500260204377478,0.0595616435915011,0.401531095025478
9820,14,680198,0.0557047318450476,0.0596253123624571,0.350815434631167
9821,14,682423,0.0564003152099003,0.0594551840630456,0.343463404975864
9822,14,682649,0.0690656344814624,0.0596754201099013,0.247909952189612
9823,14,688148,0.0403971194974502,0.0594723851249454,0.497419256839561
9824,14,688149,0.0403971194974502,0.0594723851249454,0.497419256839561
9825,14,688150,0.0403971194974502,0.0594723851249454,0.497419256839561
9826,14,688671,0.0202512137800351,0.0595127220366139,0.733845236808629
9827,14,690993,-0.0247168143511226,0.059850204017157,0.679873503849015
9828,14,691577,-0.042563171327891,0.0600878261608257,0.479195829669481
9829,14,691878,-0.0667065708258646,0.0594955166407101,0.262963471959205
9831,14,695359,-0.0691904684657249,0.0594131463894507,0.244981555831483
