SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11675,16,564355,0.159067390332353,0.15572426691466,0.307732176553117
11677,16,571530,0.0612991183162781,0.158653261775742,0.699454243526935
11678,16,572250,0.0602815806967615,0.158870399762981,0.704590257134306
11681,16,572464,0.0569274279659565,0.158494441234454,0.719678040868846
11682,16,574886,0.000641566076839406,0.157804083540958,0.99675843717553
11683,16,575622,0.0620864386713493,0.156829105090445,0.692428334326238
11684,16,576040,0.0571847868001594,0.158581812860752,0.718613299843346
11685,16,576347,0.115075430953084,0.158358593809962,0.467905891018123
11686,16,576969,0.0774978397757183,0.158247278129346,0.624631848428244
11687,16,578941,0.0791117218822889,0.15728267427167,0.615284493153088
11688,16,579283,0.114024458195244,0.156518030311072,0.466786376187315
11689,16,579790,0.074595306966395,0.157489098742802,0.636039615964695
11690,16,579913,0.102187655571384,0.158316050720924,0.519044450818784
11691,16,584269,-0.0236562946092318,0.158598049115918,0.881513506553233
11692,16,584312,-0.0368186051003697,0.157506120162734,0.815306935353815
11693,16,584582,0.0232579685518236,0.156244450911136,0.881752036801143
11694,16,585943,-0.00959246812634473,0.157198316064856,0.951376664960711
11695,16,586808,-0.0578412084282531,0.157345239761313,0.713386612373089
11696,16,586856,0.00328726586628192,0.156597173393881,0.983264009752737
11697,16,586864,0.00328726586628192,0.156597173393881,0.983264009752737
11698,16,586960,-0.0171756523234129,0.156594602795065,0.912723683636251
11699,16,586993,-0.0116439944954899,0.156881973648022,0.940876285181431
11700,16,587188,-0.0212142163576272,0.157024624011363,0.892608856942348
11702,16,587583,0.0194792078670101,0.156856634022855,0.901239649373712
11703,16,587661,-0.0180259777569839,0.158721174151032,0.909643162248904
11704,16,587778,-0.0318582526631966,0.158086278550755,0.840404578246071
11705,16,589406,0.0205913406164492,0.156910236144406,0.895668070663322
11706,16,590624,0.0929582721131846,0.155018531558276,0.549118156891913
11707,16,591060,0.102264794025736,0.158342403622373,0.518798759084454
11708,16,591536,0.0630340760032923,0.155593241410193,0.685634034374355
11710,16,591766,0.0607452050494743,0.156826736673216,0.698738242994608
11711,16,591786,0.065424298128262,0.156666096708945,0.676490978499676
11713,16,599525,0.162972392335803,0.154264593127549,0.291486425699812
11714,16,599564,0.156402692103775,0.154283857218103,0.31140432464615
11717,16,600877,0.192969167206817,0.154498705371061,0.212492017074275
11718,16,601071,0.154104197823468,0.154923995469698,0.320559464891778
11719,16,602166,0.163586584123875,0.155021130408486,0.29203111280449
11721,16,604113,0.176850784671423,0.153870562905859,0.25119074548187
11722,16,604897,0.198540058233024,0.15548580340515,0.202476317789672
11723,16,605104,0.223084408497419,0.156848763688611,0.155825119619699
11724,16,605672,0.151165474404874,0.15434170763133,0.328042870838694
11725,16,606419,0.173823611728613,0.153939026807252,0.259592110198125
11726,16,606674,0.155080132553535,0.153819928395642,0.314052520195984
11728,16,607971,0.169788457990175,0.154599310413538,0.272844523017279
11729,16,608318,0.15860493204396,0.153511976130728,0.302228717311646
11730,16,608420,0.206714422702369,0.153126987314699,0.17789564106572
11731,16,608450,0.207412922953581,0.1533470537525,0.177058175967829
11732,16,608778,0.116857161566043,0.154507330703619,0.449961112072555
11733,16,608786,0.141135162563877,0.153828724367142,0.359516273106263
11734,16,611083,0.290400889662019,0.152727154551417,0.05805896507062
11736,16,613369,0.304747690121885,0.15530948581061,0.0505249082459614
11737,16,614208,0.270828343971717,0.154616158228642,0.0807080446841303
11738,16,615020,0.312400002499638,0.152842138643251,0.0417013111378237
11740,16,616806,0.341504756855404,0.153102536122262,0.0263380764261528
11741,16,618813,0.257086163197102,0.153114349720371,0.0940277961408897
11742,16,619798,0.306655724885638,0.153299094067476,0.0462253147360171
11744,16,622910,0.181613804142887,0.153420335468279,0.237302156825659
11745,16,623271,0.158687058090822,0.156385986214114,0.310937135114539
11746,16,625011,0.239677037311988,0.154548280978737,0.121840144554712
11747,16,627247,0.251166584017054,0.154240466960501,0.104330272482006
11748,16,627281,0.249028167733352,0.154033714282245,0.106833706066695
11749,16,629630,0.069165319120396,0.155052530635818,0.655815339926492
11750,16,630835,0.186543806482703,0.153857696709959,0.226153375006272
11751,16,631047,0.147911082202481,0.153766860560633,0.336749329162262
11753,16,631703,0.202429367418515,0.153353789545396,0.187685202342021
11754,16,635798,0.150670145194764,0.153949475753234,0.328399144434332
11755,16,637935,0.137596970161508,0.153769655126983,0.371490232082128
11756,16,638064,0.097052891062579,0.154078955803012,0.529173634650207
11757,16,638486,0.162398978201699,0.15371083706155,0.291452013875765
11758,16,641225,0.190748324409374,0.153272686451797,0.214140119687842
11759,16,641460,0.174599180401656,0.154352972870065,0.258752184928607
11760,16,641530,0.183108195077013,0.153245898759532,0.232941862912025
11761,16,641565,0.201214285289071,0.153614839175665,0.191094209128606
11765,16,652919,0.0528125799766634,0.153858790019914,0.731612035231857
11766,16,653824,0.0110566735868346,0.154635040148318,0.943038936370575
11767,16,653904,-0.0373541757563516,0.157544821774879,0.812715281301665
11770,16,656034,-0.104002174284015,0.153888179833411,0.499591396029928
11771,16,656502,-0.155956155684455,0.153763817710158,0.311154416377497
11772,16,656563,-0.101212346902283,0.154122672635593,0.511801763849037
11773,16,656677,-0.0963001429383726,0.153882918825093,0.531849623784794
11774,16,656737,-0.158728819066976,0.153499496025523,0.301812565755191
11775,16,656911,-0.175753328602897,0.153727680247923,0.253698331118209
11778,16,662572,-0.0423546737192013,0.154097817575094,0.783587846628999
11779,16,664333,-0.0549304934708181,0.154617140098998,0.722601145118429
11780,16,664344,-0.0634723735038275,0.154955158993391,0.682334870133472
11781,16,664479,-0.0532784930283521,0.154543701657965,0.730489810823101
11782,16,664738,-0.0303247505925614,0.15463635633216,0.844641897970145
11783,16,669340,-0.0566477332631071,0.155279820866732,0.71547120693325
11784,16,670717,-0.068004792814467,0.154218302676182,0.659508658302981
11785,16,672180,0.0280721165534897,0.155186020331711,0.85655511361245
11786,16,674766,0.0362763947222107,0.156195522482932,0.816478508382265
11789,16,676149,0.0803708274511436,0.154466246496729,0.603171462369067
11790,16,678686,0.361775343430706,0.15275579309027,0.0184069172482241
11794,16,685174,0.266896073336226,0.154930602241066,0.0858219636262325
11795,16,687039,0.359154745256699,0.154929912957097,0.0210107114191979
11796,16,693600,0.404579385326172,0.15386195828239,0.00892522522373345
11797,16,693803,0.405766780561182,0.154784241464493,0.00913315839628674
11798,16,694218,0.341523325530908,0.15445058695222,0.0276613664167082
11799,16,694515,0.320224978614255,0.15403330144192,0.0383451479070329
11800,16,695195,0.333778810369108,0.154022925536146,0.0308976177496358
11802,16,695787,0.282190496581226,0.153281583203413,0.0664614314241201
11803,16,697573,0.24522497746199,0.155607752198518,0.115940558867841
11805,16,698663,0.28123890650137,0.155245629502704,0.0709018235649886
11806,16,700309,0.247500168485774,0.157021395329986,0.115870979229561
11808,16,704646,0.0485340978589609,0.15450756055513,0.753614557920894
11809,16,705266,0.118464893444125,0.155783769682084,0.447496615518961
11810,16,706473,0.125623779609063,0.154458275187955,0.416583674025954
11811,16,707559,0.12239994535668,0.154728593732895,0.429438853428154
11812,16,709839,-0.0106782596260176,0.154248725792898,0.944847701123242
11813,16,709840,-0.0106782596260176,0.154248725792898,0.944847701123242
11815,16,712765,0.027970383157513,0.154966237317629,0.856868810423931
11816,16,714288,0.0590134237448268,0.15599845890168,0.705438914055996
11817,16,715895,0.0364749280349774,0.157187157058723,0.816635381489903
11818,16,716403,0.0268420215726021,0.156189500806061,0.86364962574916
11819,16,716826,0.0797368001554648,0.154915266404862,0.607076162400317
11820,16,718898,-0.0479234607506407,0.157015703103362,0.760382717459116
11821,16,718947,-0.00259305592813308,0.155242959200595,0.986682821898961
11822,16,719279,-0.0806925327796105,0.155702140387771,0.604608981580042
11823,16,719912,-0.0417809707574395,0.154509465424596,0.787002546966209
11824,16,720416,-0.0223997623947845,0.154861091113259,0.885074325067466
11825,16,720559,-0.00448612418000505,0.156594531802828,0.977161497909482
11827,16,726414,-0.00743735549783509,0.155085783338939,0.96177811258874
11829,16,726730,-0.0149958982841548,0.156954504450516,0.923937781615721
11830,16,730557,0.0290984488450101,0.156570434722679,0.852669973534312
11831,16,731073,0.0366562956157339,0.154370818645635,0.812440711697727
11833,16,734076,0.0258140496866232,0.154419935003912,0.867333694472203
11834,16,734843,0.00165304195790533,0.153884439931239,0.991435277805642
11835,16,734857,-0.0232964962590692,0.154127603876128,0.87994317295512
11836,16,737361,-0.005920298072911,0.155586432276423,0.969668125642943
11837,16,737788,-0.0444804510448404,0.154490131212994,0.773578663674533
11838,16,738117,0.00175824934879537,0.155481486961814,0.990983769927776
11839,16,739468,0.0383108908246292,0.155379352648014,0.805389305120723
11840,16,739602,0.0582521934524505,0.154175847878212,0.705784291502879
11841,16,740758,0.00648010959923664,0.154311748845251,0.96652752269526
11842,16,742309,-0.0419769733720718,0.1540554650401,0.785412580816786
11843,16,743305,-0.0651319181168239,0.155117156661517,0.674822316807771
11844,16,744198,-0.114213460099319,0.153623680007965,0.457696188179014
11847,16,745885,-0.116914539387582,0.155866714702314,0.453698305461517
11848,16,745923,-0.144679098308902,0.154522031193975,0.349758447510079
11849,16,746245,-0.140109616053403,0.153860616111931,0.363113378010534
11850,16,746854,-0.154745839891248,0.154573489185258,0.31745695677544
11851,16,747182,-0.103582918775576,0.153710452196077,0.500826474255574
11852,16,747480,-0.154292299174898,0.153541394123211,0.31563786924923
11853,16,747487,-0.168069637313114,0.153275385604188,0.273598433659629
11854,16,751903,-0.0361083325754988,0.154831496871972,0.815733114729694
11855,16,752508,-0.16842133218465,0.153245327125372,0.272503632689466
11856,16,753099,-0.173521435322908,0.15614822264476,0.26721231432741
11858,16,753557,-0.153433022357645,0.154261565742373,0.320598048523349
11859,16,754310,-0.118845914476332,0.154733966914818,0.44296140247936
11860,16,757660,-0.0872144190914638,0.154283934948244,0.572238912070281
11861,16,762886,0.0102351452330996,0.153771991393653,0.946969249827037
11862,16,768045,0.0614235553809961,0.15447736456309,0.691149381862296
11863,16,769323,0.0261077789705599,0.154885424850044,0.866237803374123
11867,16,777332,-0.0919994698559629,0.154077973835744,0.55082551427108
11868,16,777676,-0.0780852705725582,0.154323518740384,0.613183532995228
11869,16,779081,-0.132021118092668,0.154005300296711,0.391888077130945
11870,16,779198,-0.129438089099546,0.154269842318234,0.402016432200941
11871,16,779281,-0.0993305354305804,0.154067519875814,0.519526883210983
11872,16,786138,-0.155033452606114,0.154936312365514,0.317692599680488
11875,16,787485,-0.130569290909844,0.155116084117634,0.400496609132762
11876,16,787976,-0.128640521496478,0.153489728030624,0.402538804790285
11877,16,790960,-0.256752383530582,0.154520459518348,0.0974792348022165
11878,16,792397,-0.313986965540983,0.153570945879965,0.0416383794080891
11879,16,792584,-0.320270366261467,0.152861776450062,0.0368686198028996
11880,16,793703,-0.264627396373539,0.154186621276624,0.0869881333101882
11881,16,795138,-0.228063772752082,0.154366900897987,0.140456383318209
11882,16,795139,-0.228063772752082,0.154366900897987,0.140456383318209
11883,16,795157,-0.242907394275634,0.155633318391793,0.119474703097861
11884,16,797429,-0.276139477142877,0.154358350804392,0.0744800588214911
11885,16,798666,-0.36666687018037,0.15247829549692,0.0166993946069985
11886,16,810605,-0.339154324923925,0.155564965264606,0.0299067173068406
11887,16,810615,-0.317086707340328,0.155701912232717,0.0424462234998313
11888,16,810640,-0.340840154344732,0.154193228800936,0.0277130982579094
11890,16,812990,-0.397343017023568,0.152262867842169,0.00945100081904004
11891,16,814026,-0.280321408912713,0.153651885137959,0.0689378813249036
11892,16,814192,-0.353999754448832,0.153894975496897,0.0220156704089596
11893,16,818804,-0.378975174958313,0.153955946371281,0.014310132041425
11894,16,819256,-0.350191985560782,0.156244184179873,0.0256268761105568
11896,16,822959,-0.387466221177626,0.152217910224793,0.0113377301724001
11897,16,823324,-0.426256861931145,0.151826378771442,0.00526967124907901
11898,16,823418,-0.413720490900667,0.15217592925895,0.00687757082642
11899,16,825433,-0.354471556591525,0.15343999904973,0.0214552568107625
11900,16,827031,-0.319964073020793,0.154098466123087,0.0385837358926523
11901,16,828223,-0.382738307577793,0.15422967677576,0.01354369246143
11902,16,828272,-0.347260016774585,0.155658746667124,0.0263150866160518
11903,16,831753,-0.413013342057859,0.152642026839215,0.00714546018575817
11904,16,833135,-0.283436345582254,0.153425639618535,0.0655278031830572
11905,16,834908,-0.232367696516974,0.153022760387076,0.129779143625298
11906,16,835119,-0.238106115457271,0.154472995874416,0.124113125385063
11907,16,835125,-0.237264549326666,0.154234669755483,0.124862651395731
11908,16,835149,-0.268418790786054,0.155025249055179,0.0842448512183685
11910,16,836372,-0.274821207587772,0.153034349453189,0.073379194845438
11912,16,839159,-0.309178263642676,0.156025516608219,0.0483007977367636
11913,16,840309,-0.273526339504076,0.155703771144823,0.0798342898995413
11914,16,840443,-0.265215474019345,0.153510553178518,0.0849221435453178
11915,16,840461,-0.278803522162039,0.153201459489424,0.0696288263711519
11916,16,840560,-0.235848122790542,0.153563106897643,0.125473802684256
11919,16,841449,-0.231371487481291,0.153012534164042,0.131401077538818
11920,16,841684,-0.253759711302383,0.15423836610797,0.100809655244178
11921,16,842949,-0.153002614997759,0.155992498311091,0.3273467615914
11922,16,843618,-0.180257837138044,0.1539449893727,0.242419258612161
11923,16,843702,-0.18120661865282,0.153914906702056,0.239862225704005
11924,16,850422,-0.136136138642474,0.15361184777261,0.376094446345762
11926,16,857866,-0.114257467605106,0.153706001172903,0.45776381140701
11927,16,858788,-0.153186213832011,0.153898483867719,0.320237267243574
11928,16,858824,-0.191389657694886,0.153343043967851,0.21281640222311
11929,16,859747,-0.150744072403742,0.154614379132645,0.330243770098116
11932,16,862181,-0.24942310931634,0.153854367520336,0.105875390984646
11933,16,863263,-0.248395699427244,0.153777910612471,0.107141609932451
11934,16,863372,-0.24946513756691,0.153854174487886,0.105816371844502
11935,16,863978,-0.25135241565522,0.15431283532591,0.104236901706745
11936,16,864021,-0.250934324482822,0.154389335028909,0.104983718737731
11937,16,864193,-0.23353217141162,0.154103695735686,0.130560410123422
11938,16,864283,-0.276632089098276,0.153565101206586,0.0724931573826866
11939,16,864742,-0.238296295193038,0.154083033441379,0.122869090136437
11940,16,867326,-0.321843526841542,0.15495980540957,0.0385291529546815
