SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11664,16,552949,-0.0779389418291889,0.0867092052417914,0.369342979652858
11665,16,553071,-0.0920644306221976,0.0870827455889115,0.291140373584868
11666,16,553465,-0.0775651487686959,0.0889956002421949,0.384039953641742
11667,16,554350,-0.0922887750048982,0.0869050642410023,0.288984664522946
11668,16,554689,-0.0793431863078407,0.0866863994028959,0.360664265456218
11669,16,555419,-0.0781323789305803,0.0866767238144627,0.36797814455212
11670,16,556778,-0.0741666273585284,0.0865257849028306,0.391936822841458
11671,16,558975,-0.0797614385299361,0.0863397979254274,0.356217066877391
11672,16,559542,-0.0814996477692846,0.0861587339473831,0.344834184519719
11674,16,564316,-0.0833206135157125,0.0863302751460444,0.33513650466631
11675,16,564355,-0.0761840478035354,0.0862591958053954,0.377729760860749
11677,16,571530,-0.033569900857823,0.087849346121729,0.702594632584056
11678,16,572250,-0.0570418143214222,0.0879347159493584,0.516964629222808
11681,16,572464,-0.0376697224982694,0.0877541331925457,0.667992715589502
11682,16,574886,-0.00480849125951055,0.0873783638897864,0.956145149662758
11683,16,575622,0.0104556438156551,0.086856367485477,0.904251765997453
11684,16,576040,0.0261906179866744,0.0878144862552639,0.765688293418539
11685,16,576347,-0.00241331753081209,0.087751244945794,0.978075041987777
11686,16,576969,-0.0224906654703125,0.0876457278811655,0.797630267123626
11687,16,578941,-0.0470854807494929,0.0870851748918033,0.58906703463516
11688,16,579283,-0.0520273524291484,0.0866875359900224,0.548777308011257
11689,16,579790,-0.0524039969652981,0.0871874286486623,0.5481924826969
11690,16,579913,-0.0549412598196797,0.0876651797096929,0.531249837963286
11691,16,584269,-0.16307495875174,0.0873911688267041,0.0628656285434675
11692,16,584312,-0.156709514395816,0.0868207721104234,0.0719302559207009
11693,16,584582,-0.151689328413998,0.0861403303584807,0.0791116552858851
11694,16,585943,-0.193826234016326,0.0864302703474281,0.0255445280261335
11695,16,586808,-0.168038023310117,0.0866811550130562,0.0533498104714727
11696,16,586856,-0.155937500888447,0.0863123764597663,0.0716660474151279
11697,16,586864,-0.155937500888447,0.0863123764597663,0.0716660474151279
11698,16,586960,-0.144565938670615,0.0863684361624936,0.095050124122163
11699,16,586993,-0.150170307443574,0.0865003404427157,0.0834246778315901
11700,16,587188,-0.169959360339686,0.0864775402655805,0.0501564513232524
11702,16,587583,-0.16570067825654,0.0864070966081105,0.0559589796292087
11703,16,587661,-0.133784519567811,0.0875992215292883,0.127598301655407
11704,16,587778,-0.124913762141059,0.0872871931620318,0.153295882094837
11705,16,589406,-0.131273286655252,0.0866045318776441,0.130470300616218
11706,16,590624,-0.155079350154632,0.085482465218101,0.0705010642039758
11707,16,591060,-0.169657733901124,0.0872626308161446,0.0526630759166316
11708,16,591536,-0.141263218496315,0.0858459556772327,0.100747931778411
11710,16,591766,-0.16300676201629,0.0864216111400204,0.0600913152328812
11711,16,591786,-0.162942540326038,0.0863355466530826,0.0599379064448003
11713,16,599525,-0.147844933497374,0.0851911377970875,0.0835338698856047
11714,16,599564,-0.149775345982086,0.0851815848390859,0.0795619013121415
11717,16,600877,-0.156927589997949,0.0853295067045485,0.0667435060784955
11718,16,601071,-0.151760271922605,0.0855235317202292,0.0768446811534278
11719,16,602166,-0.139286076160445,0.0856528259988359,0.104805790954838
11721,16,604113,-0.12876041329767,0.0850843972065687,0.131091704010395
11722,16,604897,-0.152921141139833,0.0859089718577313,0.0759300308254088
11723,16,605104,-0.167069652849644,0.0866431453826754,0.0546257770139751
11724,16,605672,-0.141127189877598,0.0852473122968762,0.0987111754935047
11725,16,606419,-0.150469692968148,0.0850160069151289,0.0776072600410223
11726,16,606674,-0.123848610955081,0.0850400861405974,0.146183175459323
11728,16,607971,-0.149467577028847,0.0853805039550508,0.0808825858020859
11729,16,608318,-0.125538544956118,0.0848679255517053,0.1399726688086
11730,16,608420,-0.133933424429928,0.0847081119651974,0.11474687664991
11731,16,608450,-0.13247170285811,0.0848380651156621,0.11931001402782
11732,16,608778,-0.137197490575194,0.0853106051116217,0.108682857427156
11733,16,608786,-0.12736304172363,0.0850091590552636,0.134967888136302
11734,16,611083,-0.0675938402262484,0.084923357350171,0.42660221396016
11736,16,613369,-0.0841474273487553,0.0863490849054293,0.330474248040567
11737,16,614208,-0.125094476031087,0.0857266193293747,0.145392293856479
11738,16,615020,-0.121398036950667,0.0848849882266813,0.153559249507506
11740,16,616806,-0.0829311422121294,0.0852565752083255,0.331356409749371
11741,16,618813,-0.0696020740264091,0.0850391792991357,0.413640646815821
11742,16,619798,-0.0758689620226772,0.0852684411799663,0.374197498803831
11744,16,622910,-0.0407145764444959,0.0850922422933824,0.632607820223461
11745,16,623271,-0.0183291767525396,0.0867142228871804,0.832717019497935
11746,16,625011,-0.0219677305685792,0.085859011199584,0.798209372801386
11747,16,627247,-0.0509861529920417,0.0856827202937801,0.552186229478149
11748,16,627281,-0.0245674871104036,0.0855962162904026,0.774268436371097
11749,16,629630,-0.0792336005569854,0.0857757442719399,0.356258053147353
11750,16,630835,-0.0257275676280229,0.0853597782169125,0.763285797385756
11751,16,631047,-0.0387222276820651,0.0852298603814618,0.649872709497012
11753,16,631703,-0.0184747310206108,0.0851181705670464,0.82829630679019
11754,16,635798,0.0166455528134027,0.0853553538520494,0.845493595232102
11755,16,637935,0.0335134838418094,0.0852226541674415,0.694375049103201
11756,16,638064,0.0250698673723094,0.0853535754585085,0.769146138707405
11757,16,638486,-0.0035260694739144,0.0852464943980759,0.967029719068425
11758,16,641225,0.021811015463052,0.0850476834475829,0.797747904352111
11759,16,641460,-0.0104448443123615,0.0856207548979286,0.902976645507575
11760,16,641530,0.0125416748004805,0.0850235976089532,0.882815150849473
11761,16,641565,0.0146841932883445,0.085261962746199,0.863359784411782
11765,16,652919,-0.0965586190064885,0.0850532507976195,0.257031386393456
11766,16,653824,-0.120076636322186,0.0853857577844945,0.160519435849166
11767,16,653904,-0.166274542766493,0.0867920944651428,0.0562006698860861
11770,16,656034,-0.0410957414360654,0.0852374848449281,0.630010790119456
11771,16,656502,-0.0551851628258122,0.0852149395754551,0.517664883190307
11772,16,656563,-0.0522654210818378,0.0853470687960604,0.540676120746526
11773,16,656677,-0.0508661722192876,0.0852117777700347,0.550931248972386
11774,16,656737,-0.0778855722030682,0.0850228514267119,0.360263638772744
11775,16,656911,-0.0913335999987891,0.0851403470967775,0.284119831297978
11778,16,662572,-0.00724424843057064,0.0853347745794124,0.932395295467833
11779,16,664333,-0.0417499270273805,0.0856005400748978,0.626044075709134
11780,16,664344,-0.0452909151500968,0.0857877673323592,0.597871701367163
11781,16,664479,-0.0529980565919225,0.0855413170796874,0.535946586418618
11782,16,664738,-0.0404227832629432,0.0856023445870055,0.637064516344952
11783,16,669340,-0.0624637430303433,0.0859329292634808,0.467775413379972
11784,16,670717,-0.0388103732648714,0.0853917654056394,0.649749894254866
11785,16,672180,-0.0226968523447943,0.0859245627270567,0.791819567285212
11786,16,674766,-0.02799671469613,0.086481820694138,0.746334562158127
11789,16,676149,0.000937503818176477,0.085563298025009,0.991264066834642
11790,16,678686,0.147389268303002,0.0848910629425226,0.0833980416656352
11794,16,685174,0.110110060951231,0.0859479144585873,0.200990584394493
11795,16,687039,0.1080141881852,0.0862463939649282,0.211256594575738
11796,16,693600,0.108317485541355,0.0858328440085096,0.207796892824332
11797,16,693803,0.118963069415786,0.0863048997997903,0.16895137269782
11798,16,694218,0.129285651257505,0.0858367261612802,0.132915002205427
11799,16,694515,0.109875270576993,0.085611827701424,0.200189555548199
11800,16,695195,0.0914610897345354,0.0857123494887815,0.286669387581113
11802,16,695787,0.124269100462929,0.0850241568760208,0.144747566458683
11803,16,697573,0.145784285426024,0.0861162957541699,0.0913611907180753
11805,16,698663,0.180652181064357,0.0858238136504364,0.0360046781832336
11806,16,700309,0.177935000696755,0.0867352741430601,0.040958468513245
11808,16,704646,0.186380726305003,0.0849883664384356,0.0289582694323865
11809,16,705266,0.215268633573444,0.085566991511009,0.0123197259703668
11810,16,706473,0.188831042578425,0.0850141767995163,0.0269733475436963
11811,16,707559,0.154641262879001,0.0853557743658983,0.0708782532811988
11812,16,709839,0.145514236513118,0.0850587798361425,0.0880059754956844
11813,16,709840,0.145514236513118,0.0850587798361425,0.0880059754956844
11815,16,712765,0.0736684184965524,0.0857217063100048,0.390708341908573
11816,16,714288,0.053865004831104,0.0863488588174641,0.53315736533168
11817,16,715895,0.00794193990264758,0.087042745851695,0.927352186779377
11818,16,716403,-0.0280085414293639,0.0864754848366552,0.746213158527479
11819,16,716826,0.0024926576602502,0.0858112310318211,0.976842602680907
11820,16,718898,0.0235589591440653,0.0869446269616125,0.78657625165827
11821,16,718947,0.0180155366647392,0.0859552854739967,0.83410706338408
11822,16,719279,0.00043900410235298,0.0862476450568832,0.995941627185624
11823,16,719912,-0.0478649646211112,0.0855253776283097,0.576067647521684
11824,16,720416,-0.0251260781919198,0.0857412653999512,0.769659686485904
11825,16,720559,-0.0249381500931172,0.0866989288163946,0.773790493398451
11827,16,726414,-0.0128701095756826,0.0858711163513872,0.880947214855201
11829,16,726730,-0.00193502642881638,0.0869093733037165,0.982249246689246
11830,16,730557,-0.0446943940404515,0.0866672450940153,0.60638601435539
11831,16,731073,-0.0574936273157725,0.085429719327792,0.501391896162427
11833,16,734076,-0.0272140357705856,0.0854959930629529,0.750439752568939
11834,16,734843,-0.0276052068127018,0.085195710381721,0.746113966813909
11835,16,734857,-0.0363751252361122,0.0853238083064871,0.670135564980288
11836,16,737361,-0.0634698305418485,0.0860847052919523,0.461432693446651
11837,16,737788,-0.0657050756168866,0.0854822852112433,0.442621176110175
11838,16,738117,-0.0417726971796365,0.0860639785000023,0.627716454981026
11839,16,739468,-0.0344203723557886,0.0860240256956887,0.689306396221511
11840,16,739602,-0.0544637284097104,0.0853377624573098,0.523748391800598
11841,16,740758,-0.0409548763790342,0.0854173772013422,0.631902825555275
11842,16,742309,1.63293116602348e-05,0.0853120347091481,0.999847387515306
11843,16,743305,-0.0451208417584762,0.0858788150859508,0.59963410100705
11844,16,744198,-0.00907935855336785,0.0851291779868957,0.915124144526042
11847,16,745885,0.0151981024281061,0.08637094882571,0.860423808509809
11848,16,745923,-0.0144631238145051,0.0856641291919892,0.86602293894041
11849,16,746245,-0.0161979847483525,0.0852908245940737,0.849485101654982
11850,16,746854,-0.0228048363639424,0.0857027248040447,0.790323463823903
11851,16,747182,-0.0209313585447063,0.0851594671166736,0.805987524174336
11852,16,747480,-0.0487836228107156,0.0851003300072229,0.566841552122074
11853,16,747487,-0.0531909956859388,0.0849683876604719,0.531713435872929
11854,16,751903,-0.101952947963195,0.0855674805514409,0.234261058832911
11855,16,752508,-0.113892873564984,0.0847830941631906,0.180023514697831
11856,16,753099,-0.0814050710445722,0.0865045224528464,0.347322821960687
11858,16,753557,-0.0588559091450894,0.085479412428605,0.49156567060478
11859,16,754310,-0.0483391829357071,0.0857117184002426,0.573129931502658
11860,16,757660,-0.0372949813165329,0.0854451759305343,0.662756443537561
11861,16,762886,-0.017102773118828,0.0851417686936344,0.840912735963404
11862,16,768045,-0.0242032184884862,0.0855461315526937,0.777399454573196
11863,16,769323,-0.0181266397588593,0.0857606518169181,0.832725895784726
11867,16,777332,-0.0115485964514171,0.0853563876095265,0.892452938599053
11868,16,777676,-0.00790411593840528,0.0854814370769295,0.926380355507751
11869,16,779081,-0.00540856321263308,0.0853635192773883,0.949516347177267
11870,16,779198,0.00995965424775597,0.0855052608072932,0.907338360321333
11871,16,779281,-0.00813030839540689,0.0853588547665395,0.924171441950841
11872,16,786138,0.0506635387118616,0.085870058249743,0.55556652582118
11875,16,787485,-0.0966736852295169,0.085822397087679,0.260744975759302
11876,16,787976,-0.102093223676398,0.0849006095535951,0.229974742781848
11877,16,790960,-0.121818324609911,0.085649426211205,0.155825075903592
11878,16,792397,-0.131976896205753,0.0852478770147207,0.122481099089962
11879,16,792584,-0.160545365952265,0.0847370019885201,0.0589583035520279
11880,16,793703,-0.176826480166577,0.085212995413362,0.0387000916744991
11881,16,795138,-0.142042233850773,0.0854054086921512,0.097169412724058
11882,16,795139,-0.142042233850773,0.0854054086921512,0.097169412724058
11883,16,795157,-0.119901677468191,0.0862377764894728,0.165295131013665
11884,16,797429,-0.157369101059888,0.0854478101904715,0.0663580138937489
11885,16,798666,-0.153398853893165,0.0847260112583831,0.0710639780301774
11886,16,810605,-0.12257097531906,0.0864711336502409,0.157225106539747
11887,16,810615,-0.12978705433807,0.0864441411352572,0.13414660879252
11888,16,810640,-0.134737515581891,0.085668588016797,0.116666478304284
11890,16,812990,-0.168849808737528,0.0846440787264957,0.0468308787220699
11891,16,814026,-0.155889747347415,0.0850761193982557,0.0677406472295132
11892,16,814192,-0.151133837257952,0.0854727880078331,0.0778894951155599
11893,16,818804,-0.159522628879495,0.0855562391198443,0.0630763049058157
11894,16,819256,-0.177572000460697,0.0866142858028963,0.041088339968815
11896,16,822959,-0.102295561485204,0.0848811638014484,0.228948013485799
11897,16,823324,-0.0950620659872241,0.0848514779610255,0.263332745057911
11898,16,823418,-0.10775691011489,0.0849465362146421,0.205445984204171
11899,16,825433,-0.0847553746443954,0.0854831704615278,0.322127410197511
11900,16,827031,-0.0223885471629171,0.0858380818240526,0.794381086068377
11901,16,828223,-0.0420491476414109,0.0861121645209767,0.62563579552942
11902,16,828272,-0.0017910230146484,0.0867962505702702,0.983548640867766
11903,16,831753,-0.0564949569286713,0.0853394341390242,0.508401259764394
11904,16,833135,0.0280434331807291,0.0853509544942838,0.74267847200847
11905,16,834908,0.104541291144564,0.0848252353491006,0.218608152335143
11906,16,835119,0.0761714636564088,0.0857258155845483,0.374851348487759
11907,16,835125,0.0778085292763012,0.0855879444032001,0.363914348817533
11908,16,835149,0.0858962429857549,0.0860824692077355,0.319042074446382
11910,16,836372,0.0640617654045202,0.0850555351160678,0.451846332992596
11912,16,839159,-0.00853788268783207,0.0868719101800051,0.921764723671717
11913,16,840309,0.0221296034670209,0.0865837894985397,0.798419398060615
11914,16,840443,0.0417744388770751,0.0853309891411799,0.624751023578357
11915,16,840461,0.0499024813184508,0.0851858005358107,0.558379218888319
11916,16,840560,0.0498066902240614,0.0852728617522857,0.559535465654218
11919,16,841449,0.0856719947276674,0.0848771314041535,0.313491044846871
11920,16,841684,0.0646966138158902,0.0856619752211414,0.45059976074787
11921,16,842949,0.0589074051659874,0.0864364064581796,0.495994750656319
11922,16,843618,0.113503272013132,0.0851933478606172,0.183620394198851
11923,16,843702,0.107648434836843,0.0851999582452465,0.207250569366113
11924,16,850422,0.0949866340267781,0.0850017850409572,0.26455494443831
11926,16,857866,0.101700069702995,0.0850039772222242,0.232337432411251
11927,16,858788,0.0831626085510749,0.0852207738479048,0.329807544400693
11928,16,858824,0.0700898199097881,0.0850139197408918,0.410240015153656
11929,16,859747,0.109209741070243,0.0855304499947129,0.20249372089795
11932,16,862181,0.115302675734988,0.0852877529182235,0.177264758807234
11933,16,863263,0.113104438778873,0.0852512020544635,0.185459062721175
