SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10680,15,646327,0.109513287151044,0.0765520956077202,0.153437488852568
10681,15,649242,0.134475339183171,0.0767935645777369,0.0807924635425661
10682,15,649484,0.134475339183171,0.0767935645777369,0.0807924635425661
10683,15,651364,0.140675212917147,0.0763821859689593,0.0663536760089697
10684,15,652034,0.141203242692517,0.0760319686853844,0.0641216430591776
10685,15,653760,0.125102609017535,0.0768116587295654,0.1042701087636
10686,15,653769,0.127024794550002,0.0771613371505499,0.100607760896197
10687,15,653775,0.110025685255732,0.0776592881643112,0.157430814908782
10688,15,656377,0.109067526375838,0.0777268395711299,0.161431492400251
10689,15,657044,0.111958980428153,0.0784384275440068,0.154363415158937
10690,15,657104,0.108982013080174,0.078521858392137,0.166036957362487
10691,15,657980,0.139897269011284,0.0783112615053245,0.0748884249620236
10695,15,660805,0.113790465117329,0.0809534102383089,0.160713826525517
10696,15,663916,0.230624141928857,0.108197418977689,0.0337372033809343
10697,15,664038,0.228058204797225,0.113835202825803,0.0458976060612647
10698,15,664146,0.0906990495230495,0.120195975560048,0.450996294641535
10699,15,664726,-0.0117900968402544,0.126104866867511,0.925563852793907
10700,15,667693,-0.0566192059318098,0.131626709481028,0.667349138249588
10701,15,668514,0.0598968186715556,0.0980000968724173,0.541466229260396
10703,15,671034,0.0440454589559636,0.0978503947339686,0.652892564847849
10704,15,673487,0.0140595217265176,0.0972110938882439,0.885086512106253
10705,15,674856,0.0140595217265176,0.0972110938882439,0.885086512106253
10707,15,676857,-0.00808192830049137,0.094682511793969,0.93202501858322
10708,15,677981,-0.0558900106981239,0.0733490874844914,0.446585023053566
10709,15,677995,-0.0642653946068359,0.0692601430448826,0.354101625148872
10710,15,678027,-0.0831445568954523,0.069128277324009,0.229876259516324
10711,15,678058,-0.107199370807096,0.0696566193617468,0.124707764046077
10714,15,678248,-0.0218037246520355,0.06359525965491,0.731914316960047
10722,15,678832,-0.0427796346765683,0.0639448969661932,0.503927785992717
10723,15,678916,-0.0432824002214361,0.063305438147408,0.494608456135028
10726,15,678995,-0.0409006742605018,0.0636933916811516,0.521192969589356
10727,15,679406,-0.0359381435361557,0.0633403969688665,0.570815937386594
10728,15,679485,-0.0214764581916517,0.0634351487738643,0.735144234413622
10729,15,680430,0.0149449204566471,0.0629924640941385,0.812600990566382
10732,15,682676,0.0250784862797142,0.0629512720970247,0.690591428834843
10733,15,685516,-0.0163648088953079,0.0637054303737283,0.79741915476501
10734,15,690141,0.0144480773291326,0.0629307075239522,0.81854561857434
10735,15,691906,-0.00617388824723808,0.063069960658477,0.922075579014398
10737,15,692272,-0.00303124531052545,0.0629652150140915,0.961630629150314
10738,15,695613,0.00137329227105232,0.0627874139287147,0.982562342469054
10739,15,696549,0.004275660513406,0.0629650104665794,0.945899432982507
10740,15,697431,-0.00926952076590215,0.0626785682585595,0.882514177294817
10741,15,697632,-0.0103462006230787,0.0628551526288438,0.869350008227932
10742,15,697884,0.000115672127683042,0.0640453959577263,0.998559964958586
10743,15,697906,0.00730377328138576,0.0626378607160179,0.90724083255619
10744,15,698025,0.00650420503632576,0.0626854812078026,0.917419246791762
10745,15,698268,0.000649789557279817,0.06274628703043,0.991743244979733
10747,15,698953,0.00770916888251039,0.0626722539250452,0.902171015492917
10748,15,701044,0.00492975806382856,0.0626730478513323,0.93734894937747
10749,15,701551,-0.00320863204696881,0.063035897213501,0.959432669861117
10750,15,701614,-0.00898775790025569,0.0629440887138663,0.886537860284029
10751,15,701762,0.00275684682643138,0.0637584633477232,0.965535531078889
10752,15,701781,0.0102662544744819,0.0627156966384379,0.870064827547241
10753,15,701849,0.00207388087868793,0.0632161264080692,0.973847675388916
10754,15,701869,0.00694617258986553,0.0635398482557336,0.913010846590935
10755,15,702245,0.0143565131615084,0.0630843099919199,0.820107160039864
10756,15,702344,0.0110108461791545,0.0627257315457551,0.860756352716582
10757,15,702475,-0.0035902627512546,0.0625522081153123,0.95426201766628
10758,15,702493,-0.014104128782542,0.0628192392119593,0.822483186639614
10759,15,702546,0.00408334056605997,0.0625560495413818,0.947992068172706
10760,15,702764,-0.0120329830661387,0.0626436807529875,0.847785178691661
10761,15,703056,-0.0107963783597874,0.0625537877754669,0.863069859162583
10768,15,710273,0.017139916207924,0.062791256674863,0.785038504059655
10772,15,716842,-0.0147068769966916,0.0628457185326801,0.815108547079052
10773,15,717962,-0.0180544622489479,0.0627191283051707,0.773621201282785
10774,15,719963,-0.0122710006281069,0.0625471268749483,0.844575850948848
10775,15,720332,-0.0163335856741652,0.062732347962922,0.794730630841218
10776,15,720492,-0.00356686657490379,0.0625502486338904,0.954558325329312
10777,15,729585,0.00276798479438503,0.0625562535944377,0.964731794900388
10778,15,729632,0.0106155390165277,0.0630803652276832,0.866454705892474
10779,15,729765,0.0490198344968569,0.0626722048257461,0.434643542999093
10780,15,729766,0.0579401836457429,0.0636559269798454,0.3633334938665
10781,15,731742,0.0347098343568403,0.0627548100151746,0.580543415906416
10782,15,735908,-0.00607871948745708,0.0628149366709311,0.922962473827088
10783,15,736963,0.0233123637376155,0.0628064972485707,0.710727935557709
10784,15,736990,0.0111542859853671,0.0626362535207072,0.858762022780135
10785,15,737166,0.0216904460566672,0.0629984441186873,0.730824723724418
10789,15,747552,0.0111291011053376,0.0630062368607488,0.859896465340513
10790,15,748030,0.0381223426745657,0.0628731996799029,0.544680758108193
10791,15,751144,0.0191318350052795,0.0626386782415937,0.760217441846526
10792,15,751335,-0.0506858118641737,0.0625957525199373,0.418639449007418
10793,15,751442,-0.0560217031886027,0.0631930853443274,0.375942897445175
10794,15,751857,-0.0492845998495186,0.062939337114605,0.434123214243525
10796,15,757677,-0.048379259352182,0.0627629706478271,0.441326348173781
10797,15,757952,-0.0641041935647344,0.0632712216230479,0.311675244599711
10799,15,758119,-0.035818818107758,0.0626337312147318,0.567768982046733
10800,15,758539,-0.0456281978297896,0.0628885321415724,0.468601023122789
10801,15,759034,-0.0339564659212327,0.063248240966187,0.59169144490685
10802,15,759061,-0.0300966700674572,0.0629976903058403,0.633129223968375
10803,15,759214,0.0115948079699386,0.0626833993087724,0.853355545815481
10804,15,759381,0.000587967200820771,0.0627012545105664,0.992523420166888
10806,15,760114,0.0181866442058867,0.0627730453651638,0.772200094799815
10807,15,761032,0.0192711946358953,0.0629750994316461,0.759775195148987
10808,15,761321,0.023690898070603,0.0630270329122335,0.707228395812973
10809,15,762315,0.0407399099397769,0.0628201531249081,0.517072540926402
10810,15,762399,0.0319241129436251,0.0638245658571386,0.617256239892845
10811,15,762569,0.0303770992780652,0.0628606959410232,0.629221574490337
10812,15,762597,0.020101840842718,0.0630843980341019,0.750180417867689
10813,15,762665,0.00214564272916568,0.0631938396672489,0.972933538735648
10814,15,763531,-0.0185985298290681,0.0631068722812243,0.768384991553846
10815,15,763849,-0.020791657416263,0.0633162697666678,0.742820727389439
10816,15,763978,0.00321561714292368,0.0630600211094928,0.959359972163638
10817,15,764381,-0.00425046823661657,0.0631056606241956,0.946337396214513
10818,15,764453,-0.0115931639903686,0.0630743404261629,0.854274643026164
10820,15,765710,-0.0121848823451477,0.0629320641811701,0.846585096960577
10821,15,765854,-0.0193975405300673,0.0631061908656596,0.758735898718879
10822,15,766151,-0.0158847505221047,0.0629777771194981,0.801011731788303
10823,15,766225,-0.0106798008094368,0.0631605359189051,0.865822877454583
10824,15,766858,-0.0114920358276077,0.0631874401104487,0.855787449212747
10825,15,767623,-0.00294022607925215,0.0630138441209413,0.962810595170697
10826,15,767955,-0.0137130444896389,0.062853327196692,0.827418586875371
10827,15,768052,-0.00631133049142385,0.0633433907869106,0.920689264732743
10831,15,774372,0.0157921968820598,0.0635358787179784,0.803849115445542
10832,15,774673,0.0159977323210183,0.0635789981439474,0.801481403101845
10834,15,776034,0.0681009988334979,0.062855492036943,0.279346684270236
10835,15,776532,0.079101455162992,0.0626824937268347,0.207804057630918
10836,15,777196,0.0542209975371671,0.0627524285263339,0.388149238841441
10837,15,777500,0.0481653457113831,0.0625097737366649,0.441503889040665
10838,15,777559,0.0748030298294465,0.0624296028532033,0.231643754427902
10839,15,778023,0.147114531411978,0.062147743248866,0.0184633285184717
10841,15,779669,0.149535551573905,0.0620421177335678,0.0164533563884871
10842,15,779900,0.151452861977041,0.0622783594836093,0.0155177985634405
10843,15,780008,0.123921626842454,0.0624925406491526,0.0481440475253184
10844,15,781811,0.130203018655686,0.0628413448296312,0.0389974952675611
10845,15,785050,0.145818759136836,0.0624147606294394,0.0200353832304778
10848,15,785674,0.143228937666286,0.0625203998832457,0.0225570828469607
10849,15,789434,0.149268074923346,0.0623313848293541,0.0171525206037637
10850,15,789595,0.130530708683313,0.0624784595716422,0.0374043485005579
10851,15,789672,0.112272665600481,0.0633540888114579,0.0772329199992765
10853,15,791260,0.109295089698503,0.0626464131802517,0.0819188233437517
10854,15,796798,0.154893913496761,0.0622804462710358,0.0133424227072985
10855,15,797115,0.142754356790832,0.0637112103391985,0.0256703666657846
10856,15,797158,0.153194807991198,0.0621962814400528,0.0142512635452522
10857,15,797268,0.142526349853088,0.0621442864792628,0.022407784282724
10858,15,797335,0.15718028758529,0.0623768999229891,0.0121811741680463
10859,15,798213,0.123790182553589,0.0629500154811526,0.0500258716468374
10860,15,798788,0.166373870359819,0.0622085689336574,0.00783332621831585
10861,15,798886,0.166242202699386,0.0620109863729479,0.0076881079793255
10862,15,800526,0.20484059128701,0.0616909636877934,0.000992630591195502
10863,15,802678,0.201161562315059,0.0616393484804291,0.0012078692533306
10864,15,803281,0.178292310302529,0.0620978602748449,0.00433658903576069
10865,15,806960,0.117138508733188,0.0625405960706949,0.061894702406308
10866,15,807285,0.109084191601398,0.0625548647878751,0.0820616481790773
10867,15,808281,0.131813008121554,0.0626505670658568,0.0360906264126197
10868,15,808893,0.128489239348077,0.06282688210327,0.0415829527173889
10869,15,810364,0.113036898851971,0.0629221569010707,0.0732768522139817
10870,15,810448,0.115262075554609,0.062550471801173,0.066210434250095
10871,15,811848,0.0597933871649935,0.0626754605789249,0.340728404986499
10872,15,815715,0.0464837875982008,0.0626975011353577,0.45894523382051
10873,15,816215,0.051349687761831,0.0627712161402068,0.413883255945425
10874,15,816620,0.0504816096619561,0.0628585200918819,0.422457965666427
10875,15,816745,0.0599467278173631,0.062581455825426,0.338769165414866
10876,15,818536,0.0607146289776654,0.0626550921181362,0.3331939641021
10877,15,819084,0.0188690620298502,0.0633638656145503,0.766039395476649
10878,15,822096,-0.000270552509888722,0.0639854206144673,0.996628666406125
10879,15,822156,0.0520016586561421,0.0630786625453683,0.41027251676187
10880,15,822171,0.0129607008705261,0.0632367925949697,0.837725361703379
10883,15,822605,0.0108029017247659,0.0634751334588753,0.86495736190397
10884,15,822681,0.0086857412106931,0.062933707850109,0.890307938914033
10886,15,823485,0.00833556586450668,0.062803767147128,0.894487301789662
10887,15,823924,0.0222316928409043,0.0633439373184409,0.725821745757546
10888,15,824287,0.0261811708338636,0.063440902821952,0.680087235392744
10889,15,824858,0.00556030636207405,0.0629242143976308,0.929636584115581
10891,15,825246,0.00394617680193166,0.0627573427445841,0.949897712474173
10892,15,826538,-0.00417185024957856,0.0631445184572074,0.947360859300543
10893,15,829621,-0.00647384591316291,0.0633433443271288,0.918654001895784
10894,15,830933,0.0206641324068949,0.0628434592085024,0.742487378975217
10896,15,833802,-0.013971232630705,0.0635767424111895,0.826189900741138
10897,15,834594,0.00215408561703467,0.0633906128545505,0.972911392109326
10898,15,841040,0.00168039481976173,0.0627576304770515,0.97865357041463
10899,15,841052,-0.0835081259545085,0.0627677391700632,0.18423523992856
10900,15,843952,-0.0636293269303135,0.062905887663596,0.312469828833807
10901,15,846356,-0.0500560391224167,0.0634850451870546,0.430951153036293
10902,15,846553,-0.0510097365558903,0.0635556266431956,0.42274607567831
10903,15,846837,-0.0524448284928072,0.0639734670128551,0.412888825902179
10905,15,848974,-0.0106228704727499,0.0638979836969708,0.868057476860035
10906,15,849160,-0.0166456128040089,0.0641047011412852,0.795275183543348
10907,15,849407,-0.0353001275634036,0.062931875420843,0.575203829288536
10908,15,849538,-0.0200168445582898,0.0632072445838353,0.751669127748801
10909,15,850586,-0.013590173126164,0.0632805950571659,0.830078052765851
10910,15,852168,-0.0105450532862666,0.0632091718514849,0.867600986876705
10911,15,854152,-0.0491990917835514,0.0630229805495359,0.435529662259253
10912,15,859618,-0.0585576516169863,0.063043692978671,0.353605492545354
10916,15,861655,-0.0609237588437085,0.063107146756565,0.335004459412849
10917,15,863324,-0.0887803865101908,0.0626797013592584,0.15753624191908
10918,15,863468,-0.0940861625133829,0.0625978999068214,0.133726853229966
10919,15,864150,-0.021060035080297,0.0630764609544843,0.738667573265157
10920,15,864445,-0.00288278035077594,0.0631447224498956,0.963612207150747
10921,15,866884,-0.00220311735383794,0.0629248010845997,0.972090034786911
10922,15,866920,-0.0331721279522446,0.0627135232336281,0.597174671879022
10923,15,867290,0.00298231631808282,0.0630138385175703,0.962278609763351
10925,15,870871,-0.00646632658451562,0.0633433465029032,0.918748158647108
10926,15,873261,-0.0203066200846225,0.0626534169597555,0.74604645687334
10927,15,873940,-0.0384331437373911,0.0625229728230643,0.539145998108858
10929,15,876222,-0.0205893209554423,0.0636196449418653,0.746408686804827
10932,15,880049,-0.0504435989913304,0.0626749498592244,0.421451065547937
10933,15,880507,-0.0575614395953969,0.0626575737000998,0.358897103225722
10934,15,885299,-0.042240978658077,0.0626921290172016,0.500889330876683
10935,15,887134,-0.0278916729461321,0.064028188869426,0.66338195186954
10936,15,887279,-0.0265929854978251,0.0641174084891934,0.678573552338115
10937,15,888108,-0.000545404445353892,0.0629338994159374,0.993090270152218
10938,15,888555,0.0161830002653115,0.0627502959892983,0.796638070498339
10942,15,892522,0.0120601081877502,0.0636382477499089,0.84980174382619
10944,15,897914,0.0120601081877502,0.0636382477499089,0.84980174382619
10945,15,898824,-0.0176877127160105,0.0633510537076204,0.780253655649984
10946,15,900083,0.0731936731636163,0.0629398048010232,0.245649331858335
10947,15,901583,0.0705794416944321,0.0627452123660986,0.261413562298498
10948,15,903422,0.0508333650960807,0.0629017548899427,0.419554798298909
10950,15,906404,0.0374074318994151,0.0631150279559029,0.553770383459873
10951,15,906473,0.0545086501299801,0.063628169130596,0.392205799717447
10952,15,906721,0.0542477716304679,0.0629699682381276,0.389555006714935
10953,15,906722,0.0542477716304679,0.0629699682381276,0.389555006714935
10954,15,907032,0.0567396019848592,0.0630741687080024,0.368962599295185
10955,15,907053,0.0192408038767641,0.0645815004980176,0.765931420564799
10956,15,907245,0.0312408601471312,0.0638098655335866,0.624726069121029
10957,15,907643,0.0278197058535308,0.0636061680861463,0.662107349004738
