SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10020,15,8599,0.00921648804142439,0.136229663536368,0.946099333816568
10021,15,10191,-0.0452031382276816,0.162076391900306,0.78048473171794
10022,15,12233,-0.201746821908921,0.141824660906447,0.155761657212039
10023,15,12745,-0.262607682775642,0.136846052191086,0.0557902934954532
10024,15,14707,-0.213726879614038,0.135264261730352,0.114986640897091
10025,15,14837,-0.192446267842109,0.134891373392999,0.154557194710481
10026,15,15033,-0.213306258895977,0.134268683573316,0.113034129007593
10027,15,15458,-0.195018674273889,0.134330364483016,0.147449838064014
10028,15,15768,-0.226060609056502,0.134978722048576,0.094861654821192
10029,15,16660,-0.207650233951924,0.134094615500961,0.122389523546484
10030,15,18025,-0.190131228855065,0.134771308733935,0.159193279510225
10033,15,18776,-0.230616498749846,0.137143564477154,0.0935366836981778
10034,15,19898,-0.213604580575035,0.134818418791168,0.114001050509457
10035,15,22262,-0.230703982858499,0.135185229010833,0.0887801888585312
10036,15,22403,-0.23378327862789,0.134989293286069,0.0841711255073896
10037,15,23392,-0.221181569974551,0.134309542792749,0.100488119158722
10045,15,24813,-0.23998572236946,0.136647607424485,0.0799149114326339
10052,15,26089,-0.230786715315292,0.134169675075315,0.0862887119926546
10054,15,28864,-0.170023398169445,0.134668081416614,0.207589130085508
10057,15,29736,-0.204147703407447,0.134094974827126,0.12880133857149
10058,15,29944,-0.160433620587057,0.134476981165908,0.233663094629572
10059,15,30305,-0.045839813409772,0.134747010481998,0.733914518009432
10060,15,30308,-0.0858930278341475,0.13478108646626,0.524356842142472
10062,15,30790,-0.032033919960486,0.135654968325129,0.813458955732092
10066,15,31471,-0.032033919960486,0.135654968325129,0.813458955732092
10067,15,31707,-0.0348375642669376,0.13569646741857,0.797535580461211
10068,15,31759,-0.109379389589125,0.134433901265701,0.416405690018243
10069,15,31817,-0.15488417642001,0.134264702129396,0.249455603305439
10070,15,31883,-0.0619132766618931,0.135216957131631,0.647319646775162
10071,15,31939,-0.102117041763982,0.137648107558539,0.458659229301826
10072,15,32031,-0.0930743071673286,0.135331398627998,0.49206123246693
10073,15,32291,-0.144630762398346,0.136431037180138,0.289823173245663
10077,15,32583,-0.111216708105727,0.136940388721488,0.417250508195765
10078,15,32872,-0.109638075709039,0.134802797111582,0.416581716748185
10079,15,33670,-0.0892919862313682,0.135067119214598,0.508983625416417
10080,15,33671,-0.0825890956437439,0.135079200591915,0.541320143047857
10081,15,34444,-0.0879281155307686,0.13468781548893,0.514291434489916
10082,15,36136,-0.119679817113767,0.134673919883298,0.374789018943334
10083,15,36415,-0.118736717842648,0.134710438300983,0.378689309425979
10086,15,37613,-0.122379605985918,0.134433985011522,0.363268431032076
10087,15,38574,-0.137130518819099,0.13513445021097,0.310910029629072
10088,15,39199,-0.120874882323364,0.135023292885018,0.371282158215834
10089,15,39474,-0.0542610067656395,0.134866089414003,0.687682875160694
10090,15,39586,-0.0702790094268927,0.136241916796727,0.606289201721222
10091,15,39714,-0.109393010608075,0.134788394811162,0.417573422517584
10092,15,39718,-0.131136569282916,0.135097374370107,0.332371360821076
10093,15,39786,-0.0825782066810968,0.135813355270647,0.543560457192819
10094,15,41151,-0.0942538451886438,0.136758443733809,0.491150516356263
10095,15,41240,-0.0914051502545303,0.1348156614438,0.498215241434503
10096,15,41993,0.00204414576252548,0.13444557650712,0.987877810988386
10097,15,43302,0.0554415440473521,0.135446089221267,0.68254902267999
10098,15,44170,0.111017856797309,0.134924871796244,0.411170164621007
10099,15,44946,0.128286399766159,0.134963070367298,0.342493527549037
10100,15,45164,0.127654376186039,0.135199613620132,0.345717395811169
10101,15,45703,0.140761235454274,0.138853835078723,0.311402706373364
10102,15,46225,0.145198538786978,0.136112589738552,0.28681233082776
10103,15,46508,0.155234568816431,0.136081209459655,0.254747522103814
10104,15,46512,0.125239610283772,0.13670249256104,0.360215113618436
10105,15,46521,0.129835801648645,0.136552136561125,0.342348898795199
10106,15,46849,0.0761889646753994,0.137608188420887,0.580158019673962
10107,15,47951,0.20098850493101,0.136768276720459,0.142572969127414
10108,15,48688,0.163896594008173,0.135828844414964,0.228378602544582
10109,15,49703,0.176662424194955,0.135033544787789,0.191627722137018
10110,15,50419,0.33357547777137,0.136256996909001,0.0148459907157365
10111,15,50499,0.343261683679731,0.136991370984381,0.0126698056735704
10112,15,51177,0.277158677166575,0.135662334716406,0.0417943124985896
10113,15,51904,0.188447410458748,0.137191844695331,0.170436025293312
10115,15,55421,0.297904628052011,0.136236107714564,0.0294219197331919
10117,15,57321,0.291516324122947,0.137469403210966,0.0346531640189841
10119,15,58174,0.315747300305976,0.138153312071111,0.0228767274306101
10120,15,58698,0.302217783302431,0.137565327803229,0.0286767946722502
10121,15,58935,0.303009185919503,0.137174630774047,0.0278213108350952
10122,15,59142,0.304830174950804,0.137265999886598,0.0270037915626429
10123,15,59919,0.303379261912637,0.136717679728882,0.0271207260696396
10125,15,60932,0.306936724087088,0.137024288751506,0.0257116740258009
10126,15,61012,0.286955369656444,0.137507012306289,0.0376194889311984
10127,15,62400,0.332355136917704,0.136856210396777,0.0156603520477724
10128,15,62490,0.335760540942515,0.136673901917834,0.0145044669375084
10129,15,62700,0.307324191674798,0.135883944097665,0.0243258283162424
10131,15,63560,0.313444527132674,0.136106788746697,0.0218636443381097
10132,15,64029,0.305190239676398,0.137385307117209,0.0269564626896999
10133,15,64092,0.258879172386046,0.137305084010374,0.0601927682892763
10134,15,64169,0.290595912829079,0.136535582477102,0.0340000086999008
10135,15,65729,0.300678140641449,0.136460095842758,0.028210886469618
10136,15,65815,0.300678140641449,0.136460095842758,0.028210886469618
10137,15,66419,0.279427758297075,0.137288727166298,0.042564306441216
10138,15,66855,0.270054863292943,0.136510024739737,0.0486743948780137
10139,15,67520,0.305696333433358,0.136720199821612,0.0259810673557536
10140,15,68041,0.322880863112028,0.135781711563903,0.0179414134053887
10141,15,68234,0.28373746484683,0.136159487569148,0.0378915947550875
10142,15,68851,0.136728329539574,0.136416356075266,0.316891585140245
10143,15,69757,0.0647727587978832,0.141186973747043,0.646679589046356
10144,15,70217,0.0557213124672067,0.138674644500499,0.688064617172271
10148,15,70894,-0.0663210087103412,0.13919851287178,0.634049221676053
10149,15,70941,-0.0185085588662706,0.139648955411079,0.894635610747974
10150,15,70998,0.0663352446035914,0.140385500902106,0.636846206572394
10151,15,71038,0.0822036194927789,0.14301325536316,0.565794600271129
10153,15,71370,0.0757275573451388,0.142794572745588,0.596219927711423
10155,15,71659,0.0413683893872623,0.143599983218532,0.77345400238695
10168,15,79341,0.0421043617019126,0.143599377252912,0.769536124146799
10169,15,82212,0.0549949432707533,0.143507217541159,0.701786770344447
10170,15,84544,0.0612345351937738,0.142889129532905,0.668515179054975
10171,15,86266,0.0388416214991274,0.144645121709855,0.788447891152437
10172,15,86295,-0.0966590615969281,0.141796934930688,0.495893085147803
10175,15,94074,-0.0749151605158975,0.142571856517604,0.599596503670939
10176,15,96254,-0.080743448081094,0.143626060705623,0.574351371267872
10177,15,96613,-0.0698069513249822,0.143816835265533,0.627702324823955
10178,15,99518,-0.0651267702422582,0.143575024322248,0.650389771350922
10179,15,99543,-0.0668106308440088,0.143962250809096,0.642873359204434
10180,15,100316,-0.065059780723657,0.144578956967243,0.652990392400289
10181,15,106762,-0.062265023695192,0.145234119719729,0.668387239645984
10182,15,108576,-0.13507512971633,0.144080807305109,0.349144625563872
10183,15,109676,-0.0919698092576295,0.143222523122884,0.521195008415924
10187,15,112248,-0.0637108225412533,0.137874238608986,0.644298764276137
10188,15,113148,-0.1352012960271,0.143826254949569,0.347843890828118
10194,15,117153,-0.198833650151054,0.154418977969642,0.198720247022305
10195,15,126797,-0.117865085697151,0.152507883805928,0.440130778606126
10197,15,129576,-0.132207124332522,0.152366323143745,0.386152131536597
10198,15,129671,-0.088738425948967,0.150933279275072,0.556954211699508
10199,15,132664,-0.090167436463799,0.150930880034753,0.550617491759772
10200,15,132707,-0.125563787959457,0.151329019862998,0.407246381756631
10201,15,132710,-0.133652997997712,0.15347780694446,0.384439092975561
10202,15,132712,0.0181927337806145,0.150524187547729,0.903868688100557
10203,15,132737,-0.0197747525190555,0.150496932179211,0.89553660437253
10204,15,132965,-0.0672099436190474,0.150964782805975,0.656446085972774
10205,15,133138,-0.0646163850386641,0.150018450603023,0.666932725486349
10206,15,133313,-0.101791245302364,0.150909938739658,0.500424491081344
10207,15,133314,-0.0996009560043034,0.152455102939413,0.513979574823219
10208,15,133472,-0.041761146237798,0.150104631588734,0.781011302904737
10209,15,133474,-0.0448524547674074,0.153685581176361,0.770576142011602
10210,15,133533,-0.153865239095581,0.153685428030807,0.317430414753619
10211,15,133892,-0.106643196629761,0.151463995572559,0.481845396581715
10212,15,133910,-0.197347914537453,0.152721826444548,0.197131421424206
10213,15,133953,-0.222966550484492,0.152066360945278,0.143471762615825
10214,15,133965,-0.186217482293524,0.150762640282181,0.217588717969049
10215,15,134036,-0.191926605943979,0.149354621262513,0.199620955147686
10216,15,134558,-0.142145233967517,0.14996421587674,0.343848633997795
10217,15,134644,-0.110145006998505,0.148205013474518,0.457858842913234
10218,15,134750,-0.11450042831492,0.148154497035769,0.440131418847632
10219,15,134843,-0.113488370209025,0.154229412947808,0.462315945340764
10220,15,136895,-0.0183255103867306,0.149777759949425,0.902690394220169
10223,15,141593,-0.0630573153377862,0.146280508015512,0.666679708298311
10224,15,143047,-0.122491532065073,0.148455285726522,0.409867933083703
10225,15,143755,0.00938792157623647,0.14465903159739,0.948292830495479
10226,15,143906,0.00837755800523343,0.145063712609546,0.953979735887573
10227,15,144887,0.00862387163532397,0.144997344101994,0.952606583810882
10230,15,149218,0.0633201717140075,0.141906150645693,0.655717979577884
10231,15,149283,0.0064461361760344,0.138035438544895,0.962779424118048
10232,15,150503,0.0513604265702863,0.137770332227952,0.70952295086667
10233,15,150771,0.0530770101926814,0.137651421613228,0.700032606286437
10234,15,150846,0.0708721951286408,0.137745809881655,0.60721440815196
10235,15,151176,0.0820244978289301,0.137116517275719,0.550083308041556
10236,15,151907,0.172880299850431,0.135774217891012,0.203752094837303
10237,15,154160,0.192932983113243,0.136472436751308,0.158327178875405
10238,15,154614,0.182157919574378,0.13624918527624,0.182100923827546
10239,15,158171,0.024467275544569,0.140546853473705,0.861897466640313
10240,15,158444,0.028152349585534,0.140723948515636,0.841553764650283
10241,15,158776,0.0691205104643499,0.135900179766525,0.611341687122193
10242,15,158792,0.044942254130248,0.13592892052509,0.741119719545604
10243,15,158961,0.0285061138478274,0.135429740463516,0.83340953621145
10244,15,158969,0.0808316019146388,0.135603967728918,0.551499921527916
10245,15,159655,0.0239414855668485,0.137582672006158,0.861953213587925
10246,15,159884,0.0282693367174487,0.138975224332724,0.83892961711236
10247,15,160429,0.0149295656093105,0.138322701632899,0.914110266413137
10248,15,160644,0.0161258874046402,0.138735042001935,0.907532282626243
10249,15,165912,0.0639942316284281,0.137707571228338,0.642424887358916
10250,15,166369,0.0509961969028703,0.137844745658676,0.711638718498238
10251,15,168199,0.0466604005433351,0.139976329897744,0.739071831575278
10252,15,168558,0.0612117616347809,0.137471888383684,0.656399389974583
10253,15,168592,0.09414454911634,0.138355279249824,0.496662420403804
10254,15,168689,0.0367983624064607,0.138432133077216,0.790531170294274
10255,15,169414,-0.0331695765830275,0.13836208475923,0.810678527076726
10256,15,170347,-0.0591297506948625,0.139294670501797,0.671464182854953
10257,15,170413,-0.0191465324525731,0.136606526257618,0.888614890811635
10258,15,170682,0.0162375453538216,0.136499074645669,0.905376944041915
10259,15,170944,0.00305568444748394,0.138895800189068,0.982460518651674
10260,15,171150,0.100403472002709,0.136492453021785,0.462464308897634
10261,15,171671,0.031145611928157,0.137335699613858,0.820722566248724
10262,15,172074,0.127703185836463,0.139016192658455,0.35892112105951
10263,15,172102,0.163049409615335,0.139304275146089,0.242607407281261
10264,15,173340,0.108101015029022,0.136910484732913,0.430306387238744
10265,15,179652,0.0198974229704438,0.137341620975496,0.884891926655026
10266,15,180876,0.10188331335164,0.138659579978656,0.46296559504385
10267,15,180978,0.00757984017594215,0.137297817072413,0.956004555047997
10268,15,181071,0.0162222993390548,0.136358832134848,0.905368601936767
10269,15,181986,0.00171268507789413,0.136249210110048,0.989977765985503
10270,15,183037,-0.0126616469402433,0.13917007372952,0.927560350815736
10271,15,184074,-0.000924491884463974,0.135221602003798,0.994548875247343
10272,15,184082,0.0341675096723589,0.135273943889431,0.800739700395899
10273,15,185252,0.0341675096723589,0.135273943889431,0.800739700395899
10275,15,185951,0.00920315688068774,0.135205673827012,0.945770176949872
10276,15,187949,0.0216796786183556,0.135049266840562,0.87255413486598
10277,15,188149,-0.0939779903238671,0.135995892544003,0.489997396548782
10279,15,194959,-0.0281232905704207,0.135306968352881,0.835467468607577
10280,15,195072,-0.0280881621345664,0.137646193814072,0.83842375172929
10281,15,195091,-0.0642021446160551,0.134728962795255,0.633992979881465
10283,15,197493,-0.0221401655029859,0.136883259878615,0.871599302708914
10284,15,202330,-0.014612504446089,0.134792406277534,0.913734064676857
10285,15,203046,0.0565803460534154,0.134382302107689,0.673981988181968
10286,15,203091,0.13264072159964,0.135377613146936,0.327864114062211
10287,15,203284,0.120238517401325,0.134371579070882,0.371492475025834
10293,15,207086,0.11375335284675,0.135015023360123,0.40006536721957
10294,15,211986,0.12028512596821,0.134415995008128,0.371465210442375
10295,15,214295,0.0713824589786747,0.134694241185133,0.596473354107301
10296,15,214375,0.0640437816956722,0.135047618779509,0.635628319180746
10297,15,216217,0.0588321091390003,0.135460428122335,0.66432713154085
10299,15,216273,0.15227777997108,0.134577444483355,0.258602172835778
10303,15,217434,0.18928379411485,0.13504027716081,0.161888272085845
10304,15,217612,0.0876499754086763,0.134335060767492,0.514520858520489
10305,15,218167,0.0808973971763463,0.134903094974162,0.549110607676366
10306,15,218248,0.137962360207154,0.135484216129362,0.309237065838799
10307,15,220986,0.125889224588072,0.13615050590137,0.355788575816789
10308,15,221062,0.0860953772852051,0.135008598856696,0.524080504660999
10309,15,221859,-0.00964502132639077,0.134330654342695,0.942801259156234
10310,15,222323,-0.142210515834059,0.13625525410406,0.297335345045196
10311,15,223392,-0.127494402910671,0.137479003361069,0.354366204479991
10312,15,226144,-0.114183854971468,0.134631997616305,0.396946824590589
10316,15,228290,-0.109228441047149,0.134408805348139,0.416961675985496
10318,15,231018,-0.135943944986424,0.134702818559478,0.31356336675969
10320,15,232248,-0.119148115806108,0.134399772686162,0.37594081535114
10321,15,233334,-0.248630576443732,0.137015612019239,0.0704317813674295
10322,15,234107,-0.175585794768517,0.134956515481983,0.194088357655112
10323,15,234124,-0.229487535716795,0.134175987796181,0.0880803103844594
10324,15,234411,-0.251679040165953,0.133855282804028,0.0608996333752716
10325,15,235211,-0.270968790203056,0.134314257856795,0.0444076973239931
