SNP,Chr,Pos,Effect,SE,GTR1_SLM4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9024,13,699415,-0.07997659223919,0.0666207413116668,0.230759551023148
9027,13,699680,-0.0791152943339481,0.0670747224995332,0.238989545256971
9028,13,699822,-0.0823212228836603,0.066348729920876,0.215527448474559
9029,13,699971,-0.0756569415896697,0.0662067555065194,0.25392204743156
9030,13,701153,-0.03211473013495,0.0666625022849829,0.630281337329644
9031,13,702308,-0.105819627962373,0.0661944303285387,0.110800099112277
9032,13,702551,-0.11484769826866,0.0659228078043085,0.0823524160160676
9033,13,702563,-0.100447326746846,0.0661032035151906,0.129518473587662
9034,13,702605,-0.0938851214386777,0.0663592854852688,0.158008612868442
9035,13,702665,-0.10463465317871,0.0664368861193625,0.116164172529385
9036,13,704115,-0.134237170997578,0.0658189557317522,0.0421452712483521
9037,13,704389,-0.133180649121135,0.0663325686912525,0.0454291799245445
9038,13,704907,-0.144395580947792,0.0661040388925245,0.029592589080196
9039,13,705664,-0.10964746252218,0.0666074212910705,0.100617745939533
9040,13,706506,-0.103512253087851,0.0662229142976271,0.118927874528647
9041,13,706623,-0.126598116217038,0.0656984204143709,0.0547871846658869
9042,13,707792,-0.138367493757076,0.0657117314236214,0.035938539654858
9043,13,708814,-0.118845522059832,0.0660661729554385,0.0728907500286406
9044,13,709176,-0.163035909814539,0.0656743125599583,0.0135109199972832
9045,13,711296,-0.12709663488921,0.0657761932050871,0.0541274160700849
9046,13,711505,-0.13597557408542,0.0657829173646765,0.0394594638138547
9047,13,711844,-0.142616130941482,0.0657430712114393,0.0307271600392953
9048,13,714847,-0.17243226797561,0.065642523096376,0.00899386388987278
9049,13,716963,-3.8708001085852e-05,0.0658061085445651,0.999531006311883
9050,13,718591,-0.0197868147283978,0.0664731761582779,0.766133083242909
9051,13,719243,-0.0233353611854859,0.0671947418072011,0.728588251988771
9052,13,720765,0.0226871186817427,0.0660074694267826,0.731272533962186
9054,13,721239,0.011780993747861,0.0661012886211259,0.858647424508538
9055,13,721409,-0.00828033959826308,0.0663928316970083,0.900818293387299
9056,13,721591,-0.00416055248927608,0.0660035351143997,0.949774074100005
9057,13,722436,0.00733720198680071,0.0659033683640057,0.911415775926588
9059,13,723430,-0.00636671166983058,0.0657949019100668,0.922967113339809
9060,13,723548,0.0181657472189287,0.0659655535979853,0.783183648011539
9061,13,724990,0.0287073944580188,0.0659445273895987,0.663591562330889
9062,13,725060,0.0190938811035505,0.0657734643891594,0.771759008913764
9063,13,725174,-0.0112391377474197,0.0658737933318662,0.864623289844092
9064,13,725820,-0.0401889256864046,0.0669077027683025,0.548450476738669
9065,13,727470,-0.00282896953206921,0.0665309631061406,0.966107334732272
9066,13,727859,-0.00697489086351172,0.0665557495366379,0.916595838230463
9067,13,727861,0.00124379392162004,0.0664335759928588,0.985073161142732
9068,13,727880,0.0046815826544334,0.0669218455859712,0.944268316749705
9069,13,728693,-0.014070388452782,0.0661635053121808,0.831714241899248
9070,13,729020,-0.0193671464153147,0.0663862920000613,0.770661284350521
9071,13,729021,-0.0193671464153147,0.0663862920000613,0.770661284350521
9072,13,729862,-0.00398734148682081,0.0658927653906792,0.951781638123862
9073,13,729988,0.000741416944885109,0.0671655064610331,0.991198841208577
9074,13,731422,-0.00323179563628696,0.0658762848211111,0.960900373512031
9075,13,731433,-0.00323179563628696,0.0658762848211111,0.960900373512031
9076,13,731556,-0.0166329623879741,0.0670889014205117,0.804337205791947
9077,13,731576,-0.0288675081270083,0.0670278882096156,0.666964587767046
9078,13,731616,-0.0052033668286377,0.0670941705401675,0.938227419455617
9079,13,731645,-0.00383027994028529,0.0665693095303176,0.954149012465604
9080,13,732526,-0.0200674003518659,0.0673718410333188,0.765984977065436
9081,13,732688,-0.0224035616982704,0.0667184396680607,0.73722672372697
9082,13,733539,-0.0258160898993921,0.0661057058690047,0.696382157763587
9083,13,734392,-0.0305256302659623,0.0665819262779821,0.646898936654331
9084,13,735275,-0.0568728013852847,0.0662769536396595,0.391414942680873
9085,13,735637,-0.0307699325892096,0.0658727519470418,0.640708158475872
9086,13,736201,-0.0354318867221837,0.0665578959495971,0.594820692317682
9087,13,736304,-0.032514077448649,0.0661556231179803,0.623393382106432
9088,13,737273,-0.0253679556823956,0.066954948376846,0.70500403906836
9089,13,737783,-0.0363400567317794,0.0665078217295115,0.585134302442968
9090,13,738123,-0.0248171074387499,0.0663981496725991,0.708805747731417
9092,13,739183,-0.0578007155706456,0.06629695997104,0.383885177726392
9093,13,740880,-0.06428656268954,0.066013026850513,0.330799555801374
9094,13,740946,-0.0574998569973139,0.0667887215419091,0.38986556782376
9095,13,743797,-0.0821503562006871,0.0661413791789875,0.215045694517225
9096,13,748562,-0.0929207575493153,0.0659489600127361,0.159721372653643
9097,13,751130,-0.0657932346170694,0.0658249464901215,0.318228361862839
9098,13,751466,-0.0677902993113173,0.066005719841556,0.305106400049568
9101,13,755881,-0.0660012855569444,0.0658243564587018,0.316698292822848
9103,13,757834,0.00210009762094973,0.0658329049846594,0.974569488893948
9104,13,759401,-0.0296298814709035,0.0659147538289731,0.653333762330325
9105,13,759805,-0.0248601920949683,0.0661445300189059,0.707256756941316
9106,13,761165,0.00106831841104814,0.0659663662427561,0.987088056954665
9107,13,761608,-0.00544247429457899,0.0657806772612648,0.934107819870089
9108,13,761771,-0.00287445268900656,0.0662496803933518,0.96541663610576
9109,13,762630,-0.0206225595741055,0.0657721569082148,0.754051496775553
9110,13,764921,-0.0123706280525091,0.0660758503064307,0.851596802553799
9112,13,770231,-0.0107201895069355,0.0659701715198057,0.871004670728669
9113,13,770362,-0.00568453587941808,0.0662407300987845,0.931661083367906
9116,13,774681,-0.0948221568529449,0.0663394361184756,0.15378851947919
9118,13,776467,-0.0678416433867397,0.0657774754638091,0.303068269897092
9119,13,777558,-0.0766443582674828,0.0658923581979582,0.245544092747673
9121,13,779242,-0.0762176010540193,0.0659985752265784,0.248938303296641
9122,13,779300,-0.132344759294926,0.0663454310958125,0.0468350395681715
9123,13,779631,-0.0969948838290672,0.0667119878033206,0.146852861203481
9124,13,783460,-0.0749551399820463,0.0663590402667926,0.259437389525882
9125,13,790664,-0.0983066618897621,0.0657731815725549,0.135904036155823
9126,13,790923,-0.105647403517444,0.0665751931910099,0.113433227315798
9127,13,793818,-0.0736803621611424,0.0656643159311568,0.262592720960121
9128,13,796580,-0.0421487835237944,0.0660661857601168,0.523901525284098
9129,13,796962,-0.0775205942708482,0.0656476520574427,0.238453921288138
9130,13,798315,-0.0218286448439852,0.0662312315729518,0.741911040089938
9131,13,799197,0.00986544420958738,0.0658661222597593,0.881023531919683
9132,13,799605,-0.0187070199531177,0.0657696493077303,0.776245801580865
9133,13,800884,-0.0289223342924347,0.0661498343220401,0.662215833150778
9134,13,801587,-0.0283060923297792,0.0661421826262467,0.668942494603024
9135,13,806573,-0.0140742590589612,0.0667184237727301,0.833047921642049
9136,13,807168,-0.0568530029515221,0.0658969510170698,0.388857284146364
9137,13,807743,-0.0716451318593114,0.0657608571397986,0.276685500293996
9138,13,808461,-0.054353522974217,0.0660960586754718,0.411437759688992
9139,13,812150,-0.114695401447498,0.0657356655136768,0.0818904436033642
9140,13,812178,-0.0839156112278023,0.0657821655119393,0.202914889654339
9141,13,813548,-0.0687684619007473,0.066345488286424,0.300668867471341
9144,13,819594,0.0240251362456763,0.0657647549177593,0.715091842516964
9145,13,820446,0.0362780423706246,0.066150079018779,0.583750043447522
9146,13,821488,0.0392276770490602,0.065927091565495,0.552213970198039
9147,13,822712,0.0750053513724569,0.0667102083858715,0.261630270253765
9148,13,823029,0.0401318165798095,0.0658418710953195,0.542573143532535
9149,13,825841,0.0475262623192404,0.0658196252086891,0.470730552722479
9150,13,827082,0.0457691132349521,0.0661997781158412,0.489782048672908
9151,13,828799,0.0372973387058869,0.0659365144618688,0.571987495237518
9152,13,830349,0.0206457362394543,0.0663470101189571,0.755848914130723
9153,13,830456,0.0151506122798569,0.0662523339231201,0.819249726212281
9154,13,832641,-0.00716977769707461,0.0659169227289761,0.913446792468016
9156,13,833658,-0.0213656631193403,0.0663315302700369,0.747564439594219
9157,13,834662,-0.0190184467018804,0.0661831322087809,0.774004585203196
9158,13,835125,-0.0266462645123888,0.0662631766848113,0.687833359693933
9159,13,836259,-0.00555610319455055,0.0664382689771639,0.933399564103304
9161,13,838018,0.00090841479154169,0.0668652899268037,0.989168152038518
9162,13,838567,-0.00497480832414451,0.0660691830403809,0.940021097141321
9163,13,838600,0.0112207183989512,0.0660764318315381,0.86525351167655
9164,13,839615,0.0170793907159889,0.0667552614720572,0.798215026716496
9165,13,840462,0.0195530255158682,0.065868288486412,0.766755341556279
9166,13,842921,0.00635758395552521,0.0661007772601068,0.92343205933706
9167,13,845564,0.00447028395758559,0.0661794030519693,0.94618372191161
9168,13,845910,-0.0121891953345508,0.0662008463901978,0.85402154002727
9169,13,848209,-0.00368658444949127,0.0662037344730924,0.955623898151384
9170,13,849052,0.0104572226635288,0.0672187841139728,0.876460936504761
9171,13,849392,0.00853023544310516,0.0664735738613708,0.897964690624093
9172,13,849970,0.00598306616262745,0.0659505294454898,0.927766122300099
9174,13,852398,-0.112693774221808,0.0663995342495678,0.0905388940794319
9177,13,858666,-0.0712306215011755,0.065926297773699,0.280675727262625
9178,13,858794,-0.0778270636060318,0.065787746127218,0.237604312765229
9179,13,859266,-0.0743886831170192,0.0660597088685773,0.260895568533002
9180,13,860537,-0.0706046759900832,0.0656883709401305,0.283179210969062
9181,13,860589,-0.047996839658207,0.0657565044164912,0.46592455290854
9182,13,864754,0.0239974456652971,0.0660416774314945,0.716547356310462
9185,13,867636,0.00148587326088878,0.0658681677362431,0.982015360546223
9186,13,868856,-0.0231632328543381,0.0658815728409548,0.7253563261389
9187,13,869923,-0.0204374543550071,0.066283160176524,0.75800889111845
9188,13,871210,-0.0308009788661435,0.0660839314721123,0.64143942502279
9189,13,872093,-0.0118691471737981,0.0659014975795539,0.857173983798368
9190,13,873664,0.000158732358003094,0.0659180267918947,0.998080034891984
9218,13,877043,0.0440826403119777,0.0659496707184097,0.504296938940762
9219,13,877100,0.026339441434882,0.0660642578865546,0.690359543512813
9220,13,881083,0.0166686352700973,0.0660512058419254,0.800910240157692
9221,13,883627,0.0425130484647716,0.0661521854575,0.520865013147441
9222,13,886585,0.0521689645748104,0.0667555961077465,0.435036995214768
9223,13,886590,0.0617985087585319,0.0667128178417142,0.354904081108238
9224,13,888463,0.0916789882847382,0.065823289056157,0.164555413886853
9226,13,888990,0.0736881888039126,0.0664218519014417,0.268014251860215
9227,13,890848,0.0970021718045607,0.0659023364574564,0.141936689303899
9228,13,892136,0.0825902544279846,0.0657577607265669,0.20995483314835
9230,13,895661,0.129205746069763,0.0664747838136691,0.0527283675102933
9231,13,896327,0.126733669168264,0.0655219199489744,0.0538852723747485
9235,13,899812,0.16819373467895,0.0653073283964793,0.0104182026884797
9236,13,900561,0.17825766414705,0.065419852639517,0.00675387139803568
9237,13,901212,0.174926160375022,0.0652320350203407,0.00767128537792495
9238,13,902431,0.198459943624894,0.0651299676839854,0.00248434555721336
9239,13,902532,0.191843047975986,0.0653985604539756,0.00357127836926912
9240,13,907355,0.172464993111621,0.06550883592389,0.008843154282511
9241,13,909408,0.177015230617516,0.0653153743435445,0.00705334411617023
9242,13,909590,0.162947724657318,0.0652978825008345,0.0130356505486954
9243,13,909892,0.164481477793215,0.0654713209626626,0.0124411743629572
9244,13,909982,0.166546425485118,0.0653617896930144,0.0112551398708543
9245,13,909989,0.165755051704856,0.0652747245016937,0.0115344878949711
9246,13,910439,0.167655641658889,0.0655441947405346,0.0109475920664811
9247,13,910745,0.169101382751822,0.0653558156362204,0.0100695209347133
9250,13,912820,0.111713559849923,0.0664620375743309,0.0936741394315923
9256,13,914897,0.0993717190322471,0.066993359907486,0.13888512377812
9259,14,6912,0.0179857713700313,0.0812451754662496,0.824927301550098
9260,14,6914,0.0132572352209568,0.0804426866475008,0.869192990850657
9267,14,19935,-0.108195702893959,0.0662177349453891,0.103163271230994
9268,14,20166,-0.1067639877191,0.065845903228972,0.105820014523643
9269,14,20617,-0.0624810237375532,0.0657034050421715,0.342277529486855
9270,14,22803,-0.0416241176112762,0.0659541961211547,0.528379347953764
9271,14,23229,-0.10066930380579,0.0655689521756357,0.125601096967767
9272,14,23552,-0.0922223439034585,0.0662520265997262,0.164800949531263
9273,14,26113,-0.0711894508918142,0.0658533106967579,0.28042143115513
9276,14,32112,-0.0855076614529562,0.0658050352125912,0.194651552931709
9279,14,33990,-0.0759084840422151,0.0657473060679101,0.249056167773094
9280,14,34054,-0.0757179371439667,0.0656577492361731,0.249599687216363
9281,14,34073,-0.0794739010821322,0.0656410351832349,0.226806967192171
9282,14,34185,-0.0894540163956131,0.0656990324431807,0.174201115391152
9283,14,37934,-0.0535616968255748,0.0663867890774095,0.420317716934569
9284,14,38784,-0.0628768745437606,0.0664276677065519,0.344517408761453
9285,14,38880,-0.0775921592466473,0.0668427383221022,0.246500898789264
9286,14,41967,-0.0825171014296721,0.0661131044246796,0.212814270679097
9287,14,42739,-0.0966213216206613,0.0657504909285072,0.142583850525708
9288,14,47735,-0.0657178780272615,0.0664327058029276,0.323223397080013
9289,14,49825,-0.0844289526421753,0.0659041390788643,0.201003984667555
9290,14,52664,-0.0965166902601664,0.0660419293147888,0.144782756944491
9291,14,52938,-0.080278974814084,0.0658800966100829,0.223824268925598
9292,14,54504,-0.0621904641925935,0.0668616346363043,0.352935916618817
9293,14,57720,-0.091738157739192,0.065702587616439,0.163512397299185
9294,14,58006,-0.0889959402159598,0.0658107263616844,0.17714457874394
9295,14,58815,-0.106098400850106,0.0663447118286371,0.110671000550204
9297,14,60667,-0.0567632034734623,0.065848756064142,0.389259556161063
9298,14,61387,-0.0946464702308053,0.065811389923184,0.151278212696471
9299,14,62869,-0.0547030992344784,0.0666979321979006,0.412677303724941
9300,14,62881,-0.072351260696668,0.0666389482062402,0.278343619481989
9301,14,65203,-0.0551134538529989,0.0660727324464987,0.404770077744017
9302,14,68188,-0.0934216507344699,0.0658749993851578,0.157024633604131
9303,14,68389,-0.0832623991247483,0.0657553594561161,0.206260314924253
9304,14,69768,-0.0848713412782915,0.0659986276311491,0.199301237818058
9305,14,77145,-0.0907726012116881,0.0656036552638655,0.167339477363717
9306,14,78487,-0.0697836541523512,0.0656908562731166,0.288823938240281
9307,14,78583,-0.0640759979591724,0.065981634446086,0.332154116417287
9308,14,80906,-0.085437190663901,0.0656612406222477,0.194044977683539
9310,14,85056,-0.0508726527791648,0.0661023306799747,0.442049191351786
9311,14,89377,-0.0222006853218083,0.0675141239383427,0.742479000920658
9312,14,89596,-0.00609628940535656,0.0662048089492594,0.926684905167007
9314,14,90137,0.00326573505033789,0.0665490731610624,0.960889204156817
9315,14,92476,-0.0413817301969577,0.066067559428042,0.531487093165587
9316,14,94507,-0.0417551143858854,0.066064273185497,0.527771332248531
9317,14,95295,-0.00982320062977715,0.0673217574932582,0.884072404841588
9319,14,102695,-0.00487685068146293,0.0673232873071701,0.942293349248
9320,14,104450,-0.0555372070693065,0.0668667917367907,0.406780881195582
9321,14,104676,-0.0940931252393435,0.0669768959527056,0.160942427293199
9322,14,104774,-0.0597966398976295,0.0670900702686176,0.373381259995036
9323,14,106690,-0.0173785994774836,0.0665220327697986,0.79405533696507
9324,14,106712,-0.0297923325104408,0.0670606648523737,0.657127257851795
9325,14,106737,-0.0057554664598074,0.0672242469337677,0.931820272517047
9326,14,106801,-0.0137691612298628,0.0668612911416858,0.836959451931366
9327,14,106872,-0.0106252244369122,0.0665559864950213,0.873253288707224
