SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9489,14,327674,-0.117740179036833,0.125738241053252,0.349711987084481
9490,14,329969,-0.149422344347312,0.124642294320218,0.231406240483107
9491,14,330041,-0.133623163869935,0.124771278327478,0.284925879921883
9492,14,331132,-0.142075760047173,0.125537953250487,0.258513867863634
9494,14,332647,-0.106309191700129,0.124707523487652,0.394532308412833
9496,14,334886,-0.0760459585573537,0.124854170910462,0.542864358327849
9497,14,335071,-0.0666060265041438,0.124785475131807,0.593840586035548
9498,14,335123,-0.0814215981314867,0.124844567396375,0.514707076089213
9499,14,337016,-0.0752274993683637,0.125002950996009,0.547689734175247
9500,14,337563,-0.0438671851981245,0.1248979384773,0.725629648479135
9502,14,339992,-0.0276357974518064,0.125418343459467,0.82572679864021
9503,14,340237,-0.021272001279858,0.124914628972535,0.864877812692845
9505,14,345215,-0.106940515098522,0.124692006575882,0.391674676128671
9506,14,345245,-0.09628512500178,0.124593935464207,0.440162952961483
9507,14,347475,-0.0732974652447108,0.124760868389535,0.557241106827658
9508,14,349580,-0.0508367039305648,0.12446937708464,0.683207561970471
9509,14,350501,-0.0829092048739073,0.124103714262554,0.504529397478896
9511,14,354062,0.00486722729430589,0.12401222190244,0.968714880031098
9512,14,354457,-0.0713135451619937,0.124103482845174,0.56590779060812
9514,14,357746,0.10627101417166,0.125532111946962,0.397811509081049
9515,14,358382,0.0541646584086888,0.125369533569171,0.665976092160746
9516,14,360285,0.0302032061611749,0.125392371351382,0.80979604658824
9517,14,362136,0.0386874193057428,0.125247347185835,0.757588845210164
9518,14,362413,0.0254385304360717,0.125758209630199,0.839813370008692
9519,14,362793,0.0183962000627366,0.125686218575888,0.883715946543156
9520,14,362826,0.0314145393846517,0.12586477601328,0.803049914120393
9521,14,363907,0.049714803792699,0.127246805108896,0.696257714725151
9522,14,364156,0.022480669044154,0.125632403546728,0.858087429312459
9523,14,367558,-0.044799240026672,0.125853295717412,0.722080177251629
9524,14,371957,-0.112005602350341,0.125971978093925,0.374538125118968
9525,14,372787,-0.0412694207720525,0.125847503778375,0.743157509422464
9527,14,373690,0.0156656151143812,0.125424197113421,0.900672976441287
9528,14,374309,-0.00987841129329703,0.126391708688156,0.937747358027734
9529,14,377031,-0.053433667912354,0.125355242307704,0.670179705216575
9530,14,377351,-0.050926302639456,0.125234943106103,0.684514357438769
9531,14,377751,-0.0396341277168519,0.12695950567945,0.755088592137482
9534,14,381031,-0.0570239406813372,0.128091062162734,0.656460505623968
9535,14,381889,-0.0149549619292736,0.126761813418029,0.90615308598055
9536,14,382090,-0.00590727657275691,0.125460000561698,0.962472156772254
9537,14,382896,0.0501404386605844,0.125269145016975,0.689205902237392
9538,14,386716,-0.0247989268824887,0.125060094544332,0.842927565179824
9539,14,388126,-0.0439855245515778,0.127620464144894,0.730556092916774
9542,14,397661,-0.142871196259682,0.123928432759597,0.249751015668725
9543,14,400328,-0.169429474292165,0.123798162411273,0.171996427716191
9544,14,400788,-0.168296977095981,0.124244679586221,0.176423863104236
9545,14,400976,-0.165861918803646,0.124520288392278,0.183717171893759
9546,14,401015,-0.153908502564617,0.126017151209266,0.222776228188913
9547,14,401035,-0.195799872597945,0.124601907442699,0.116984817765303
9548,14,402079,-0.118845233937856,0.126643038961402,0.348666705443896
9549,14,402194,-0.143909768141191,0.125545331436361,0.252456841651697
9550,14,406840,-0.060928985991799,0.124438714721527,0.624699541139465
9551,14,407338,-0.0564745614914802,0.124971733577128,0.651619513078772
9553,14,408355,-0.0352702814828736,0.12474191332162,0.777537245946498
9554,14,409447,-0.0322853888451477,0.124300180575198,0.795217865317485
9557,14,418168,0.0497763232530215,0.124545931082303,0.689646914309053
9558,14,418803,-0.00345617005480253,0.124464004921368,0.977862536844428
9559,14,422746,0.0226196379889156,0.124507818144871,0.855944075845421
9560,14,423196,0.0174529076299886,0.124211110519606,0.888337165390167
9561,14,423311,0.0192214286393201,0.124713002589633,0.877599018481559
9562,14,424711,0.00211319618647965,0.124922710113343,0.986513162085997
9564,14,425888,0.0173265033960323,0.124252486299777,0.889177304312115
9565,14,427278,0.0338337271460351,0.124175966075336,0.785423047603905
9566,14,427910,-0.0208204626834432,0.124476030814291,0.867257449310339
9567,14,428693,-0.0248602401058332,0.124105380354947,0.841349139953917
9568,14,430086,-0.0171014935234025,0.124818529788518,0.891100324393392
9569,14,434120,-0.0347163937703877,0.123947862682725,0.779573525786246
9570,14,434507,-0.0297199398121365,0.12461468898286,0.811635832236812
9571,14,436047,-0.0664105336281665,0.124065034791469,0.592787723194952
9572,14,437581,-0.0456927048435545,0.124158327498771,0.713079154419566
9573,14,437955,-0.0692450534657832,0.123934223921495,0.576704188164364
9575,14,441787,-0.0559516943238539,0.124052176023284,0.652242298126853
9576,14,442710,-0.0565664203033023,0.124214504928853,0.649106481530254
9577,14,449380,0.116483958185555,0.126028536951565,0.355978933413939
9578,14,453089,0.066244556628861,0.12409670504977,0.593806214105082
9579,14,454972,0.0483014247783099,0.123689340247328,0.696397997928904
9580,14,456179,0.041108811813596,0.124900596658835,0.74225093262484
9581,14,456295,0.0625630212961003,0.124261535418215,0.614941867117611
9582,14,456355,0.0590674364369817,0.124427398481573,0.635284336584852
9584,14,457485,0.0538867754300485,0.125118596776597,0.666959853362012
9586,14,458186,0.0797351016525483,0.12591916501169,0.526997061699006
9587,14,458514,0.120555437732159,0.123980853586741,0.331531624412353
9589,14,461863,0.0859765649592239,0.123904538486025,0.488205307214314
9590,14,462234,0.0537426589354742,0.125540440646975,0.668846361385916
9591,14,462478,0.0421317176649192,0.123777440832313,0.733770702084606
9592,14,464117,0.0522271043871533,0.12462850812789,0.675425510922641
9593,14,464233,0.0553614392776615,0.124735190561581,0.657436153057386
9594,14,465005,0.0247351968837104,0.123872616328584,0.841843857452019
9595,14,465187,0.0632943993176844,0.124393805416565,0.611194336315861
9596,14,466103,0.0154335645295574,0.12517694331314,0.901944470060738
9598,14,469677,0.170491588453027,0.125945275493497,0.176699543236205
9600,14,472613,0.124830691619641,0.124655890758407,0.317318311652796
9601,14,478868,-0.0230980176722123,0.124766922514808,0.853233911627537
9602,14,480472,-0.0233251175220137,0.124534204101796,0.851533904071444
9603,14,481896,-0.0579262131846084,0.125289932418354,0.644124267279373
9604,14,483978,0.0121858005021707,0.124750366738115,0.922240660619652
9605,14,485955,-0.0386330933740286,0.124523416072283,0.756555747836588
9607,14,489876,0.0323629590029437,0.125545969985798,0.796728639255261
9608,14,491097,0.0431675946432046,0.124947679400246,0.729935297011751
9609,14,491381,0.0613112543516333,0.1249261883457,0.623887119250229
9610,14,493333,0.0835072360302721,0.127404666904721,0.512605764811283
9611,14,497369,-0.00303096621659626,0.12510009466695,0.98068417165563
9612,14,497844,-0.00547415164532916,0.125387161012897,0.965201709656241
9613,14,498639,0.0121125344309255,0.126499049236226,0.923771890321269
9614,14,499301,0.0122471830916239,0.124918059080835,0.921954799498803
9616,14,501546,0.160772603154475,0.124323637747802,0.196795120860396
9617,14,501883,0.181682214093996,0.124380708739564,0.144988777209431
9618,14,502260,0.157300680059247,0.124119810135697,0.205872949272019
9619,14,502292,0.180628996815704,0.12402981450836,0.146188799232271
9622,14,503689,0.138881954561092,0.126440901829423,0.27278099925514
9623,14,504423,0.123490452305527,0.124662671144624,0.322560980802797
9624,14,508489,-0.0268367303941172,0.125950760783514,0.831392873880075
9625,14,508681,-0.0565918233669026,0.125966970261444,0.653520368521386
9627,14,510823,0.00903698560628313,0.125539601586559,0.942654502305643
9628,14,516139,0.0512512698219402,0.124131544174926,0.67994615674413
9629,14,525380,0.0435818649739536,0.124066233247587,0.725588600215999
9631,14,527281,-2.08187125506631e-05,0.124064392637454,0.999866205210414
9632,14,528514,0.0219152394197563,0.124461643399827,0.860331851826473
9633,14,529103,0.00636684081305558,0.123696161812376,0.958978835772074
9634,14,529589,0.0184913318073535,0.124599989412569,0.882107446463428
9635,14,534351,-0.142163666244005,0.124041091657085,0.252529533438949
9636,14,534813,-0.102717589615962,0.125941894379548,0.415281730368267
9638,14,535369,-0.0957837398142053,0.124116812292581,0.440795088087875
9639,14,536010,-0.136376687871728,0.124804996529313,0.275262722219202
9640,14,538257,-0.0325223644020225,0.123849961012968,0.793016039229882
9641,14,539456,-0.044977420317314,0.123838921118369,0.716678160161766
9642,14,543122,-0.217206296671382,0.123640876526045,0.0798271639047759
9643,14,543643,-0.1865976948262,0.123281691704543,0.131025152238264
9644,14,544381,-0.139978965590977,0.126310250846372,0.268523300002395
9645,14,546133,-0.0237350867558109,0.125609367009878,0.850233129179089
9646,14,547700,-0.136479706739816,0.123831924510291,0.271153118224365
9647,14,547829,-0.108620865988249,0.124045528784975,0.381814025151725
9648,14,547960,-0.160413636432976,0.124645695154016,0.198952575289907
9649,14,547975,-0.148120107445138,0.125292741898391,0.237925140557265
9650,14,549199,-0.141142738048467,0.123610598093971,0.254297121458793
9651,14,550274,-0.167257957539229,0.123510459216431,0.176538575802866
9652,14,550749,-0.0837233064920991,0.12396473374108,0.499876505196468
9653,14,551869,-0.0463742316723391,0.12363704326069,0.707823523620245
9654,14,553785,-0.0604237898705468,0.123619852196669,0.625295954380375
9657,14,558289,-0.107290557094321,0.123564742016613,0.385823181036827
9658,14,559885,-0.0944414541498764,0.124668694334804,0.449232118916461
9659,14,560313,-0.104979775946353,0.123712545428534,0.396691067901342
9663,14,560773,-0.0832057015719789,0.125048937550423,0.506238715183668
9670,14,568858,-0.0873418245573879,0.123930227414154,0.481420522525684
9671,14,568966,-0.115851864281494,0.124044705697434,0.350966792611081
9672,14,568996,-0.110541333649097,0.123698821074632,0.372127186154388
9673,14,569044,-0.10771197496093,0.123705891835835,0.384504172381114
9694,14,574170,-0.131356772575619,0.124183480512262,0.29088650837562
9696,14,574697,-0.103404035530325,0.123546917517307,0.403180357374546
9698,14,576990,-0.0826959380146383,0.125413592892012,0.510078008458028
9699,14,577297,-0.103545262163636,0.124732101239637,0.407019990434595
9700,14,579044,-0.0988511310411569,0.123584682901702,0.424326622256397
9701,14,579920,-0.0998528533675112,0.145027590478642,0.491584306849649
9704,14,582958,-0.0932630097901399,0.123748890990423,0.451563451381628
9705,14,584861,-0.0727200458953435,0.123787913246377,0.55727255607888
9706,14,587028,-0.1138240486611,0.125493990350838,0.365021310225754
9707,14,589847,-0.0788046438077299,0.123668272288036,0.524390672397451
9708,14,590547,-0.132722267971922,0.123660453479064,0.283878731650522
9709,14,591136,-0.121222034751696,0.123629507568763,0.327497714700064
9710,14,591302,-0.183069888232302,0.125783489823566,0.146437159087672
9711,14,591601,-0.188617775526035,0.123472161037287,0.127503967746404
9712,14,592119,-0.151817322110468,0.12359820376173,0.220147680538985
9713,14,592657,-0.14092697142706,0.124680338034513,0.259114585191433
9714,14,593538,-0.135802104999681,0.123806574097884,0.273437491011133
9748,14,602807,-0.147977811837458,0.12501642123958,0.237341379920201
9749,14,602854,-0.135049056991204,0.125245184143738,0.281646224354354
9755,14,607186,-0.0953270350593559,0.124431045852902,0.444126813868391
9756,14,607236,-0.116570216450596,0.123505935362009,0.345895403971412
9757,14,607577,-0.102634482672669,0.123897018194892,0.408011989569896
9758,14,607767,-0.13161479191084,0.123459218861323,0.287125631362767
9759,14,611236,-0.110747660420769,0.12512550818726,0.376709182110469
9760,14,613306,-0.165694863844916,0.123898161301358,0.181970384420321
9761,14,613773,-0.212266011949545,0.123673074879255,0.0869756909679759
9762,14,614340,-0.204810071933606,0.12370868515381,0.0986948468887463
9763,14,616988,-0.231386032765971,0.124471334424815,0.0638661663924269
9765,14,619153,-0.151337906652927,0.123747681474309,0.222162326439022
9767,14,620369,-0.152143695429292,0.123567762217995,0.219046358882199
9768,14,621027,-0.277107133368223,0.124746856517014,0.0269607453660205
9769,14,623405,-0.149720951480514,0.123404652607132,0.225844668775991
9770,14,623501,-0.146215884404009,0.123593892167557,0.237591472841089
9771,14,625808,-0.121033228773808,0.124201333246921,0.330479521361413
9772,14,625901,-0.153166911053029,0.124267328198201,0.218560316281418
9773,14,625946,-0.144498752285636,0.124302692700718,0.24582793793525
9779,14,629098,-0.115940407364112,0.125823012264964,0.357441564705056
9780,14,629832,-0.14427530753974,0.123610117623721,0.2439253428325
9781,14,630700,-0.128757968454685,0.12347163972873,0.297748027656485
9782,14,630751,-0.143306613214122,0.123945709247347,0.248379328568716
9783,14,630753,-0.143306613214122,0.123945709247347,0.248379328568716
9786,14,634460,-0.100289662975915,0.123949508097104,0.418992822602662
9788,14,636754,-0.201592730838023,0.124434016660219,0.106108614836502
9789,14,637729,-0.138584027189555,0.123968797169788,0.264372299886414
9790,14,639287,-0.149157257337991,0.123414365942538,0.227629702664656
9791,14,640932,-0.0779293119045664,0.123763331359988,0.529321774807764
9792,14,641214,-0.0496075542399174,0.123989276152656,0.689328164276459
9793,14,642445,-0.0320117821272939,0.126601559756404,0.800527780889698
9795,14,643364,-0.16903151863154,0.123511435220823,0.172010450588454
9796,14,643876,-0.115850791748633,0.124753466887641,0.353711345552186
9797,14,644727,-0.117563095986439,0.124577078648656,0.345969609070651
9798,14,644949,-0.081146062081991,0.123582350414253,0.511856122415404
9799,14,645369,-0.132954765309396,0.123827094506756,0.283684729887525
9800,14,646585,-0.149922896664151,0.125362016251256,0.232530622144863
9801,14,647843,-0.120192542454145,0.124086193821751,0.333397300489448
9802,14,648789,-0.0937374049640451,0.123964035177132,0.450053916355322
9803,14,650841,-0.0948214305586095,0.123636416871885,0.44363116864396
9808,14,654230,-0.0732994542010726,0.124120845856418,0.555200456240083
9809,14,654336,-0.0693994447217502,0.124142929056781,0.576496688997177
9811,14,663083,-0.0679576459417498,0.123604886596062,0.582806013001456
9812,14,668533,-0.000870320777313166,0.124415681638488,0.994422582380855
9813,14,671892,0.014587226027262,0.124770563599671,0.906995959039445
9815,14,674210,0.0959733382905299,0.123962130524907,0.439321891449103
9817,14,676297,0.064282317610634,0.124487437424242,0.605915185162193
9818,14,678738,-0.0012011070610935,0.124889746164051,0.992332024593425
9819,14,678924,0.0292422462657211,0.124057569491839,0.813790422086674
9820,14,680198,0.0287842367532637,0.124219890948118,0.816889738917794
9821,14,682423,0.0181214294542421,0.12387585734482,0.883778319025057
9822,14,682649,0.0143019005161781,0.124413361571694,0.908546388412
9823,14,688148,-0.0594769448622774,0.123798194230256,0.631215939295015
9824,14,688149,-0.0594769448622774,0.123798194230256,0.631215939295015
9825,14,688150,-0.0594769448622774,0.123798194230256,0.631215939295015
9826,14,688671,-0.076221145660916,0.123795602519989,0.53848827458009
9827,14,690993,-0.0255872215566454,0.124566661625801,0.837370311426535
9828,14,691577,-0.0375470443305913,0.125111372396404,0.764270692216489
9829,14,691878,-0.0395241379868363,0.124008353858063,0.750126150778791
9831,14,695359,-0.0164630959547743,0.123868709739799,0.894342166945246
9832,14,696247,-0.0250411316628467,0.124060173239345,0.840152871503616
