SNP,Chr,Pos,Effect,SE,FMP45_MEP1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9247,13,910745,0.0194131096698838,0.0591439789031915,0.742928777911511
9250,13,912820,-0.00238531315310025,0.0598296799199163,0.968220588767821
9256,13,914897,-0.0423122197003025,0.0602130194921818,0.482700371075402
9259,14,6912,-0.00879295329543606,0.0728503614510088,0.903998257316452
9260,14,6914,-0.0252864128448707,0.0721174906906188,0.726076576395187
9267,14,19935,-0.0588719878715193,0.0595144297343339,0.32324027148905
9268,14,20166,-0.0578983580037498,0.0591786318145741,0.32856338152244
9269,14,20617,-0.0702173037027324,0.0588685001050865,0.233755773813794
9270,14,22803,-0.0955269683939204,0.0589509680841905,0.106029027504473
9271,14,23229,-0.125484769998669,0.0586076803622438,0.03295053935025
9272,14,23552,-0.120228918409038,0.0592215995479145,0.043090390950106
9273,14,26113,-0.0887026202118869,0.0589549320444164,0.133325366085168
9276,14,32112,-0.119947590039732,0.0587980937339105,0.0420951563508247
9279,14,33990,-0.0748670934821068,0.0589275883248318,0.204745749245228
9280,14,34054,-0.0714887236092612,0.0588585980520018,0.225336565763552
9281,14,34073,-0.0668093824959527,0.0588704600937141,0.257206457395092
9282,14,34185,-0.0706558024697702,0.0589423171782964,0.231437853046527
9283,14,37934,-0.0244137142979091,0.0595650287088108,0.682152443364991
9284,14,38784,0.00314057787169392,0.0596362997281355,0.9580308574934
9285,14,38880,-0.00375555604367661,0.0600471091955956,0.950165424123102
9286,14,41967,0.0175204104760447,0.0594022864997437,0.76820924304897
9287,14,42739,0.00104029982689779,0.0591338431856448,0.98597404489959
9288,14,47735,0.0334412312233159,0.0596214586110266,0.575226643379479
9289,14,49825,0.0353550885574688,0.0591988908993542,0.550739698183407
9290,14,52664,0.0113367666003337,0.0593909366451483,0.848726382042694
9291,14,52938,0.018041949092107,0.0591863466100075,0.760673022965647
9292,14,54504,0.0792491322265544,0.0598751347596204,0.186501327826855
9293,14,57720,0.0372330111855946,0.0590400714232133,0.528684214594328
9294,14,58006,0.0363499880230198,0.0591288322460106,0.539109876548123
9295,14,58815,0.0328578746789745,0.0596760925547651,0.582253669675535
9297,14,60667,0.0787419538572829,0.05895525984223,0.182533304473678
9298,14,61387,0.0682322019050533,0.0590695069116172,0.24882374805103
9299,14,62869,0.0887963988232713,0.0596734115088979,0.137633197750869
9300,14,62881,0.0919098540016087,0.0596498625318699,0.124255892886606
9301,14,65203,0.0713352314566849,0.0591794360007009,0.228854111267326
9302,14,68188,0.0694416715624347,0.0591180561807782,0.240935698257256
9303,14,68389,0.069306711840938,0.0589766810518294,0.240724955320502
9304,14,69768,0.0777335313532465,0.0591702840413551,0.189791631616821
9305,14,77145,0.0753286464654158,0.0588450294411549,0.201343831850238
9306,14,78487,0.0691766082682245,0.0588794144102193,0.240832171563433
9307,14,78583,0.0749499114325007,0.0591055769004772,0.205609251745968
9308,14,80906,0.0935249337805114,0.058804500707225,0.112631163535711
9310,14,85056,-0.00480206356453244,0.0593184410711763,0.935524433125441
9311,14,89377,-0.0361951874363996,0.060513757954304,0.550135720472473
9312,14,89596,-0.0139526270233314,0.0593572418299422,0.814296973610484
9314,14,90137,-0.00868296022154491,0.059668265447027,0.884382930005693
9315,14,92476,-0.0134166079765788,0.0592667195910983,0.821039426169318
9316,14,94507,0.00542841771101499,0.0592679687010262,0.927074885677778
9317,14,95295,-0.00413976092405594,0.0603640812754913,0.945362871194483
9319,14,102695,0.00438210460055571,0.0603640328155008,0.942169814780274
9320,14,104450,0.0161157933288617,0.0600071508659975,0.788421679829716
9321,14,104676,0.000631239091912761,0.0602210867366493,0.991642626522346
9322,14,104774,0.012950124752457,0.0602186296415168,0.829851120266673
9323,14,106690,0.0255242294182957,0.059635900461062,0.668911341626437
9324,14,106712,0.0361544877813246,0.0601145753342457,0.547942100226154
9325,14,106737,0.0304782213173718,0.0602540252266874,0.613292556330707
9326,14,106801,0.0104687045520802,0.0599508072601593,0.861477100555085
9327,14,106872,0.0169065577001462,0.0596714200879739,0.777091840578864
9328,14,107060,0.0152765616189079,0.0595736518896796,0.797767038691815
9329,14,107253,0.0145886608472944,0.0595245805076565,0.806532003162182
9330,14,107791,0.0187670411010898,0.0592077146056423,0.751454104792636
9331,14,109033,0.0277550690816616,0.0592502600388942,0.639760571507247
9332,14,109881,0.0300466773902944,0.0595854339066916,0.614391783295229
9334,14,111897,0.000971885611991907,0.059268650365014,0.986926162431377
9335,14,112698,0.0235167404863704,0.0592029098141704,0.691443299478772
9336,14,114147,0.018242840538942,0.0594002512061235,0.758935239474
9337,14,116086,0.0275925101324969,0.0594544831149758,0.642865972119763
9338,14,119960,0.04782249240949,0.0592643573233192,0.42024719547168
9339,14,122856,0.0685277211742902,0.05929753769183,0.248602345110607
9340,14,124634,0.0514106882951467,0.0592346463272138,0.386030039481384
9343,14,127328,0.0375377595747525,0.0591590047538377,0.526150451813244
9345,14,129960,0.0695864280120539,0.0594917134368247,0.242917836697761
9346,14,134935,0.056989608616166,0.0596472119238173,0.340006730419456
9347,14,137678,0.0459758334657327,0.0591941762223145,0.43785873836509
9348,14,138308,0.0612098960530685,0.0592115489225895,0.301961071834469
9349,14,138448,0.0490646450306228,0.0599666880567394,0.413795894624171
9351,14,141579,0.0469605279564748,0.0593868538717593,0.429617160269289
9352,14,141962,0.052291839371275,0.0590874908812174,0.37676442869395
9353,14,142083,0.0578537040749872,0.0592479768344935,0.329501698993032
9354,14,145164,0.0946084372313649,0.0595826554784742,0.113215079728608
9355,14,151127,0.0995480826464388,0.0590908736053792,0.092937876671212
9356,14,151394,0.0885359567047502,0.0594534271635003,0.137336807607357
9357,14,156985,0.095864150890269,0.0597505274509048,0.109518683029521
9358,14,158956,0.103376632883473,0.0589378633605445,0.0802993707754064
9359,14,159230,0.0917916130936072,0.0588896212558939,0.119962004939587
9360,14,159352,0.104756496898103,0.0600174263062844,0.0817793223204232
9361,14,162311,0.075600819961278,0.0595813599778734,0.205324550923613
9362,14,163967,0.103836732618443,0.0588591169268835,0.0785703989609925
9363,14,165144,0.0900558340385638,0.0590147829288462,0.12790836618583
9364,14,166587,0.0964770608743317,0.0588684003462923,0.102133352477721
9365,14,168984,0.0761948299481183,0.0593009198060668,0.199675120097168
9366,14,169290,0.0584451784717153,0.0592670993007591,0.324743805642017
9367,14,169452,0.0852805339164653,0.0593563463608155,0.151673284583316
9368,14,169938,0.0687444327806421,0.0594337892340167,0.248195186258355
9369,14,170778,0.0478173131017011,0.0591543906658788,0.419434899055646
9370,14,171537,0.0710730548899328,0.059333179464453,0.231773801568787
9372,14,175164,0.0228806492442473,0.059495302822217,0.70078087298777
9373,14,175169,0.019649224007695,0.0594278586574558,0.741112629171956
9377,14,180459,0.0356225451308363,0.0593538033111073,0.548776089334972
9380,14,182297,0.0475719693196056,0.059358939362574,0.423422515976852
9381,14,183272,0.0532846405536411,0.0604014151234001,0.378282293160364
9382,14,184703,0.0570004347501414,0.0592347597628881,0.336567582742599
9383,14,184811,0.0461836800346205,0.0594569745942699,0.437821743199863
9385,14,185411,0.0412790970716815,0.0597132193838017,0.489838249311752
9386,14,185846,0.0519559963020473,0.059106568614605,0.379987102328614
9387,14,186061,0.0653107046185216,0.0590428275990566,0.269411349450949
9388,14,186675,0.0773197128471328,0.0593552912757328,0.193540336338854
9389,14,187156,0.0541729595561597,0.0593140383590591,0.36169531101088
9391,14,187740,0.0648081812872156,0.059218615950225,0.274530740316036
9392,14,189103,0.0683826884892995,0.0594679250576357,0.250959887031345
9393,14,189310,0.0602705248852376,0.0591817972113568,0.309187107537347
9394,14,189723,0.0893021772643046,0.0593878678582291,0.133549970592939
9395,14,190174,0.0625704901231231,0.0593360984379877,0.292370845739711
9396,14,190876,0.0768566517391048,0.0593227333361815,0.195970810426072
9397,14,193564,0.0752340249284568,0.0594688856747334,0.206670338082131
9398,14,193668,0.0758206459008135,0.0595334360942779,0.203649953671501
9399,14,194053,0.0789771769002104,0.0604128750684006,0.19196493558756
9400,14,194811,0.0636605921424791,0.0597846689391593,0.287680047085754
9401,14,196310,0.0629364185891166,0.0596972928887262,0.292485328533925
9402,14,196374,0.0806231827655918,0.0608916291647056,0.186345208828567
9403,14,198392,0.0317913553722959,0.0590677000177734,0.590765091901716
9404,14,199813,0.0681977190879339,0.059104786369436,0.249344625337686
9405,14,204167,0.0436548268015414,0.0596632082993289,0.464844750283393
9406,14,204725,0.0336550275390168,0.0597436294639675,0.573571838346233
9407,14,205279,0.0497418033301579,0.0595447194002909,0.404075105509496
9408,14,206830,0.0497805091627047,0.0601874546712828,0.408744157349076
9409,14,208181,0.0609276846972688,0.0595186134788842,0.306690055960186
9410,14,208554,0.0497168904869072,0.0597814269117781,0.406171883879349
9411,14,210226,0.0922952728738611,0.0590374288049854,0.118869854263263
9412,14,211354,0.106565950455755,0.0589570556249845,0.0715326601861955
9413,14,211768,0.0979862948970331,0.0592344583477249,0.0989735149701984
9414,14,212579,0.0968941781475164,0.0595142407387314,0.104399236789286
9415,14,213154,0.0935939959102099,0.0595002666622433,0.116614342635115
9416,14,213619,0.101897198711785,0.0592157625721318,0.0861673272376451
9417,14,213828,0.0900687692278431,0.0595779210536769,0.131484267865624
9418,14,213849,0.0852664190470298,0.0592559489849219,0.15105042541985
9419,14,214248,0.103810146830755,0.0596923942917957,0.0828915686104822
9420,14,214258,0.0989881334179348,0.0595421702531114,0.0973026394766994
9421,14,214305,0.0855025865400317,0.0594597648095064,0.15132261419083
9425,14,216362,0.0337626536347641,0.0596367575375453,0.571659479970386
9426,14,216406,0.039139359920596,0.0594570264359546,0.510787434719501
9427,14,220803,0.0368878926173177,0.0592963874570174,0.534282032911328
9428,14,223967,0.0303242868135762,0.0597154596728605,0.611901635733463
9429,14,225776,0.0251034512934096,0.0598642468867951,0.675223005404002
9430,14,228904,0.0254954322379767,0.0600321069918379,0.671316591965696
9431,14,233872,0.0711248086197138,0.0588654137597303,0.227755518674096
9432,14,236810,0.0587228694717161,0.059236593483528,0.322204665642955
9434,14,239611,0.084956656062494,0.0589000056655755,0.150079632257066
9435,14,240005,0.0582404045517726,0.058980761063199,0.324099648833044
9436,14,241034,0.0659618208894237,0.0589102913216877,0.263603127461456
9437,14,241114,0.0614784773824435,0.0592716336517527,0.30033739341709
9438,14,241965,0.0374890028603163,0.0590703467408948,0.526067731032323
9439,14,244751,0.037928618973297,0.0590248626239269,0.52090914455448
9440,14,247602,0.0209866785990056,0.0591331184339392,0.722872208607594
9441,14,250138,-0.00827518174942998,0.0594819051858124,0.889433873935899
9443,14,250690,-0.00242761899383029,0.0591416596023576,0.967281211172972
9444,14,254840,0.106188212309772,0.066317896588856,0.110227130028605
9445,14,256840,-0.025599451300881,0.0592178062039401,0.665792328211214
9446,14,257173,-0.0350551355144068,0.0592106543687957,0.554202123927984
9448,14,264064,0.00952240614557899,0.0591508324897364,0.872197181183404
9449,14,267696,0.0125237464454066,0.0590779329323356,0.832239618368723
9450,14,269770,-0.0117967385707099,0.059063473967525,0.841806874806279
9452,14,272744,-0.010551882769857,0.0589917486350172,0.858142013717362
9453,14,274575,0.0253822582282462,0.0594658182078041,0.669757686038955
9455,14,278085,0.0156865372664706,0.059540454776634,0.792349652854138
9457,14,283358,0.0226120197567633,0.0598772352597588,0.705925241459514
9459,14,285036,0.00900360172069045,0.0591921963563484,0.879188717637058
9460,14,288822,0.0256209355755087,0.0590659537786046,0.664721708722018
9461,14,294413,-0.0200688898323953,0.0591615803299641,0.734644462537193
9463,14,301186,0.0582662672736665,0.060535747450418,0.336452299816912
9464,14,301407,-0.00449238126223914,0.0591175318608636,0.939469563957026
9465,14,303906,0.00961551104211511,0.0594272790580041,0.871553574314404
9466,14,303958,0.0084835784714985,0.0595975378212077,0.886886501345181
9467,14,308851,0.0191995723544369,0.0593299782619549,0.746427524987851
9468,14,308862,0.0197543992015468,0.0594277598809092,0.739776769202041
9469,14,309197,0.00399072051472693,0.0595073862081005,0.946569828071469
9470,14,309784,0.000904239286277919,0.0595663036022623,0.987896848156005
9471,14,312060,-0.0366405684394213,0.0591840181386263,0.536252674604467
9472,14,312454,-0.033111437340335,0.0591449718486482,0.575946914784361
9473,14,313182,-0.0439546070551468,0.0591249561730417,0.457722630207765
9474,14,314163,-0.0308774528500468,0.059218650741325,0.602405138720351
9475,14,314179,-0.0302609878010662,0.0592228368760498,0.609692723662226
9476,14,314885,-0.0402412778621959,0.0592492385312908,0.497464830967316
9477,14,317822,-0.0316584339019669,0.0593431611220447,0.594036569315189
9478,14,318991,0.00883641685086056,0.0596050354661544,0.882230512977969
9479,14,319124,0.0176331529195095,0.0598326028714369,0.7683901103882
9480,14,319557,-0.000842896038479091,0.0594664335792152,0.988698918052744
9481,14,319699,0.0170540915100976,0.0593903745673877,0.77416407786322
9483,14,320581,0.00675974394641876,0.0594625159237367,0.909555491613035
9484,14,320771,0.00769186894355856,0.0594963763445965,0.89720736781294
9485,14,320823,0.00996292726571951,0.0593949435306527,0.86688362552705
9487,14,322680,0.0120452120461089,0.0597689657589026,0.840400614880073
9488,14,327569,-0.0335988639499295,0.0595929688398318,0.573244274110507
9489,14,327674,-0.0397395974125363,0.0600052917672339,0.508231473619332
9490,14,329969,-0.05428055294278,0.0594962197123138,0.362214423835259
9491,14,330041,-0.0526898084927125,0.0595375358278984,0.3767672888409
9492,14,331132,-0.0603770449567304,0.0598949793419794,0.314121644282521
9494,14,332647,-0.0512998564403927,0.0594750949595295,0.3889741051119
9496,14,334886,-0.0187505029257783,0.0595694098680856,0.753124303320008
9497,14,335071,-0.0443579760198142,0.0594909074417757,0.456389481736993
9498,14,335123,-0.0230842618107835,0.0595650987530115,0.698585032195667
9499,14,337016,0.00764967901426516,0.0596466309933573,0.898024184336684
9500,14,337563,-0.00972910173674846,0.0595755186931197,0.870370142397101
9502,14,339992,0.015227573971871,0.0598141805495373,0.799194717597622
9503,14,340237,0.0067636388325728,0.0595766815025878,0.909676273300249
9505,14,345215,0.0716264509472934,0.0594088800123078,0.228759119384908
9506,14,345245,0.0771731650926113,0.0593306049848686,0.194198972347819
9507,14,347475,0.0376060607690423,0.0594974143346123,0.527755436694781
9508,14,349580,0.0232735037149804,0.0593640708659789,0.695260098380053
9509,14,350501,0.0169521054295947,0.0592191059405856,0.774846345450227
9511,14,354062,0.00139902251319668,0.0591450207712829,0.981141880208908
9512,14,354457,0.0155454864290039,0.0592103589939867,0.793053114250681
9514,14,357746,0.0703087870534884,0.0598136138391108,0.240601088762154
9515,14,358382,0.0549551673226827,0.0597365183447988,0.358222238271625
9516,14,360285,0.0576962760431703,0.0597291960867012,0.334723306085269
9517,14,362136,0.0531353039973943,0.0596751001007022,0.373852236327532
9518,14,362413,0.0697067571396617,0.0598662715068326,0.245058615332996
9519,14,362793,0.0487578715490379,0.0598889341349239,0.416114613635209
9520,14,362826,0.0524652108747318,0.0599687908669615,0.382236643235475
9521,14,363907,0.0509024315111681,0.0606402310615068,0.40180354694266
9522,14,364156,0.0613730641069806,0.0598312620233283,0.305702792286536
9523,14,367558,0.0545239959399977,0.0599635880328855,0.36382006429869
9524,14,371957,0.0723042301091426,0.0600235982482607,0.229166025284391
9525,14,372787,0.0565631295329889,0.0599538391054961,0.346098757719331
9527,14,373690,0.0675925568249945,0.0597113928063862,0.258408009409438
9528,14,374309,0.0690142184455642,0.060168283421058,0.252150233714583
9529,14,377031,0.103139121066619,0.0595483525062191,0.0841429982245999
9530,14,377351,0.100581573161065,0.0595017368440799,0.0918347467908613
