SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11433,16,276423,0.0859521968232317,0.148411479666082,0.562858759173535
11434,16,276463,0.05760692067921,0.149505956550228,0.700235960100677
11435,16,276662,0.126048045192681,0.148803409310568,0.397525751966769
11436,16,276675,0.0873697802823067,0.147869578458161,0.554994328301838
11439,16,277437,0.0740278695088076,0.146827460297497,0.614447512059842
11440,16,277570,0.0874399072945826,0.149776000641682,0.559724677515413
11441,16,277737,0.102108690830796,0.148771752598392,0.492946389635795
11442,16,277787,0.110570252360635,0.147076195494773,0.452678960889785
11443,16,277836,0.0879436461116302,0.147015041501707,0.550093506242045
11447,16,278867,0.042025472055009,0.147637312448513,0.776076564969652
11448,16,279067,0.0656408587462186,0.146838760275767,0.655129868895436
11449,16,280178,0.14031655344642,0.145697752247983,0.336173648690034
11450,16,281799,0.0684826446155271,0.14634903588494,0.640115894141259
11451,16,281831,0.0592619963881468,0.146519558735223,0.686115950966482
11452,16,281975,0.0134074259578407,0.146670250937551,0.927217050576887
11453,16,282180,0.0351085057614099,0.147869442530828,0.812461669903067
11454,16,283161,0.041891765367192,0.147500992283442,0.776569186210211
11455,16,283198,0.0379666703528339,0.147983152493005,0.797667328854993
11456,16,283200,-0.0161798901931203,0.149045663500048,0.913615865598903
11458,16,283618,0.0354306001854188,0.14624232068381,0.808709145050073
11459,16,284685,0.00525322054327593,0.146149518533497,0.971347207191125
11460,16,286882,-0.00383818528933622,0.14625433598727,0.979078169230158
11461,16,288425,0.00648066496914257,0.145907123280796,0.964597626402911
11462,16,292604,0.0470374227221644,0.146611869857995,0.748529401327054
11463,16,293786,0.0436165419185062,0.146897372865459,0.766703394479728
11464,16,295408,-0.0235022250832853,0.146425293179263,0.872573838480336
11465,16,295944,-0.0281957934951804,0.145899813121084,0.846870813908671
11466,16,296048,-0.018903200101427,0.145885565410383,0.896976060943839
11468,16,297486,-0.024399931932013,0.147204783389354,0.868444634421735
11470,16,300317,0.0297432705064224,0.147294716546222,0.840087510731693
11471,16,300745,0.0673930264108067,0.146206991449866,0.645123666779672
11472,16,300812,0.060391045572549,0.146474910146836,0.680372618491644
11473,16,305191,0.0473403912348545,0.149857176055142,0.752262527904889
11474,16,305292,0.0293659976801808,0.148498122644628,0.843351890500898
11475,16,305368,0.103259739588856,0.14865411350127,0.487743576424708
11476,16,306491,0.0858686612281515,0.147774490516971,0.561557989572327
11477,16,309023,0.105915432539944,0.145774295264377,0.467970070488232
11478,16,309089,0.130356289125969,0.147175479273188,0.376371297042091
11479,16,310891,0.182338142656683,0.145698113197226,0.21158843028845
11480,16,311025,0.200386326752432,0.145145312270148,0.168278250209097
11482,16,314083,0.251347517264662,0.145052025107429,0.0840028950256594
11483,16,317370,0.28390576705448,0.145648877704108,0.0520575038467079
11484,16,319783,0.241352125700652,0.147027088472666,0.101574146340786
11486,16,325063,0.301425230194582,0.145615005486421,0.0391778096965277
11487,16,326625,0.272863441834589,0.147025057583079,0.0643013755548835
11488,16,326955,0.268659462125326,0.146392834614916,0.0673179426064792
11489,16,326956,0.268659462125326,0.146392834614916,0.0673179426064792
11490,16,327318,0.292408518017579,0.145140283032161,0.0446980436884017
11492,16,333274,0.252584606936578,0.146420382452936,0.0853910928283742
11493,16,334163,0.242136552230813,0.14610115409838,0.0983429574758885
11494,16,334248,0.239340528865281,0.148144086441487,0.107075730448172
11495,16,334818,0.198171875345536,0.145842130940471,0.175074106287333
11496,16,335267,0.179732034537951,0.14779761316596,0.224771356035803
11497,16,336019,0.194216374374828,0.145787253995959,0.183657047568205
11498,16,337021,0.191662083806164,0.146451210563742,0.191484159620748
11499,16,337162,0.177973899406484,0.147639109874993,0.22883096007754
11500,16,337655,0.164670275218943,0.14704224880947,0.263524534768855
11502,16,340393,0.182169048751472,0.145213305922177,0.210492930566542
11503,16,341087,0.185094764241251,0.14907052425678,0.215186763846632
11504,16,341278,0.155903647688798,0.145914031432601,0.286042117056268
11505,16,341700,0.152844833215555,0.1459103985534,0.295574073089144
11506,16,341808,0.145332833508809,0.14576722712324,0.319437766841354
11507,16,342089,0.132166640669631,0.1458096804361,0.365325250530447
11508,16,342883,0.0657464420671779,0.145625589473859,0.651923844024152
11509,16,344589,0.0640753152906014,0.147614865553383,0.664502147116452
11510,16,344783,0.0771670466903939,0.148460519095359,0.603541585057938
11511,16,344854,0.0673027066221031,0.147964454730718,0.649491533738018
11512,16,344885,0.0893820505372663,0.147491352980644,0.544893914408265
11513,16,345435,0.0905382711348065,0.146982143178644,0.538303752747357
11515,16,347467,0.152102314343107,0.149499168064308,0.30965406265808
11517,16,349333,0.225826155341467,0.145565002458422,0.121707485826746
11518,16,351858,0.271033275311905,0.145423262106076,0.0631862269130442
11519,16,354554,0.250129347090302,0.145452403078367,0.0863699521922232
11520,16,357448,0.173422667901124,0.145932588505744,0.235484511015633
11521,16,357487,0.171757806771798,0.145769379246937,0.239476868078573
11526,16,360700,0.0707461091635126,0.146265444092877,0.628910756356839
11529,16,364799,0.0559188216025175,0.148342571750226,0.706431807999021
11530,16,368962,0.0686332805152174,0.146107613360011,0.63882745234597
11531,16,370944,0.222680995698372,0.146188801202866,0.128593365721437
11532,16,374664,0.149626467955184,0.147610028690653,0.311439009573944
11533,16,375273,0.101342523024658,0.146454210256165,0.489408471318662
11534,16,379453,0.0969587368816791,0.148132027782454,0.513188461781084
11535,16,379899,0.197681448241063,0.145519564302536,0.175187555078557
11537,16,382997,0.240787354803117,0.145155924873959,0.0980405396889361
11540,16,385700,0.227370351082004,0.145217204567685,0.118308756427378
11542,16,388383,0.273056563315262,0.145306412890632,0.0610439085200064
11543,16,390896,0.232473030263827,0.145555150577255,0.111127606237246
11544,16,391737,0.251607548802508,0.145648271729787,0.0849523674588884
11545,16,394692,0.155291337110671,0.145713787295868,0.28727476553619
11546,16,394889,0.160615168854732,0.148150311890372,0.279044154907897
11547,16,397855,0.192291096395732,0.145111956539602,0.185987641413218
11548,16,402293,0.18368252627691,0.145620207103903,0.208004623515039
11549,16,402514,0.180404110710805,0.145444304628406,0.215664000451556
11550,16,402519,0.151752303607141,0.145500025827162,0.297675472693163
11551,16,403369,0.132556070618775,0.145470184095795,0.362798652544071
11552,16,403706,0.0982533831008882,0.145408224344134,0.499668978836043
11553,16,404629,0.0867822375097115,0.1470644254261,0.555503338842949
11555,16,408647,0.123562406026122,0.145133649487334,0.395141131093027
11556,16,408849,0.129173519459978,0.145598676121408,0.375581292850209
11557,16,410559,0.117477223985124,0.145589830591014,0.420264293573083
11558,16,414655,0.0974460551899438,0.145668606579667,0.503960058799614
11559,16,416016,0.0764763040570404,0.145667177007315,0.599907816507139
11561,16,422802,0.115259182686872,0.147508776201164,0.435107637836293
11562,16,423193,0.046532927814122,0.14551556712755,0.749324496191829
11563,16,423981,0.0751078848368834,0.14703875940655,0.609808089724871
11567,16,426033,0.159832063195667,0.146534610465752,0.276128554712425
11568,16,426036,0.159259499882532,0.147711719793984,0.281690610811399
11569,16,429194,0.00780863221343348,0.145501637940357,0.957230856600834
11570,16,429289,0.0102618905735187,0.145471403056066,0.943801962448914
11571,16,429882,-0.0218012829257895,0.147392734959314,0.882495979213026
11572,16,432058,0.00810043413419348,0.145501592748489,0.955634221830501
11573,16,432771,-0.103154746685553,0.145745221411096,0.479552359900188
11574,16,434375,-0.023273294453323,0.147006199781693,0.874299073525428
11575,16,434477,-0.0150508177452377,0.146588824447112,0.918280244320195
11577,16,444059,-0.0492620596950615,0.145599170653271,0.735307937578258
11578,16,444574,-0.0257566065115346,0.147066567099687,0.861073416718163
11579,16,447582,-0.0622615493647509,0.145820188622369,0.669657963261203
11581,16,452142,-0.132123593858563,0.148262924231819,0.3734589901704
11582,16,452342,-0.16650312875608,0.145397803913253,0.25292045142656
11583,16,453075,-0.210728429076847,0.146486961977214,0.151164823197433
11584,16,454180,-0.0782539643357602,0.147233617204356,0.59540993752578
11586,16,458134,-0.00628813627902661,0.145836667760749,0.965632118046657
11588,16,463609,-0.00848794513024467,0.145398443005287,0.95348125578046
11589,16,463745,-0.00875422047616989,0.145186043881414,0.951953555257504
11590,16,464655,-0.0207490376294339,0.146711306416618,0.887612775030898
11591,16,465114,-0.0990445599157928,0.146121004166478,0.498326299842888
11592,16,466376,-0.0627465822530409,0.145973505199241,0.667567674344436
11593,16,468617,-0.114304027342488,0.145514049104894,0.432676340309069
11594,16,469813,-0.209358929321795,0.148415204408171,0.159234370748008
11595,16,470812,-0.151393385867649,0.146075508250857,0.300722676066367
11596,16,471343,-0.144191026415369,0.145902787914978,0.323698418448435
11597,16,473892,-0.198083400737043,0.145027880293993,0.172861964565988
11598,16,475831,-0.187657408576402,0.145103876940884,0.196765949398446
11599,16,476232,-0.182926220743888,0.144928524733569,0.207716451652703
11600,16,476735,-0.204669169857445,0.146016672141181,0.161888397487568
11601,16,477416,-0.229273360095566,0.145309391275339,0.11550059389271
11602,16,481940,-0.148922723379716,0.146278022397458,0.309337205350922
11604,16,486479,-0.144830736781624,0.145187786010204,0.319185389463109
11605,16,487107,-0.110500083325204,0.145072180937535,0.446753400010883
11606,16,487561,-0.110324686623736,0.146515623295586,0.451958257181446
11607,16,488115,-0.112243981644151,0.146100955309795,0.442844494892936
11608,16,488158,-0.121155326363836,0.146489034922213,0.408761363747403
11610,16,493871,-0.0885575018256866,0.146158704537096,0.544970806586777
11611,16,493908,-0.0226362491174452,0.146417499080534,0.877224465633965
11612,16,494210,-0.0741752712813233,0.145201529500108,0.609779907036033
11613,16,496069,-0.0933930269151792,0.145524113445435,0.521438964937222
11614,16,496405,-0.0994918828179759,0.145503464528932,0.494564760848231
11615,16,496486,-0.0925582788806333,0.145737651032225,0.525773313433959
11616,16,496734,-0.0668091264752731,0.145963761986493,0.647442137266846
11619,16,501341,0.00672506905582615,0.146313466637828,0.963365387109138
11620,16,502064,-0.0136403425606717,0.147060508000435,0.926152196092289
11621,16,503488,0.164633260578412,0.147383217618434,0.26473603401003
11622,16,504270,0.110328986603312,0.147030397364263,0.453524437758177
11623,16,505268,0.181229829085912,0.146069269382475,0.215536280166352
11624,16,506544,0.147565784895549,0.146631210267731,0.314925202145077
11626,16,508190,0.0688491670751616,0.147745610004296,0.641504297651698
11627,16,511467,0.0696107373095465,0.147163880584021,0.636494755456156
11628,16,511586,0.148521077107467,0.149210036042431,0.32023202183686
11629,16,511956,0.0987971477687486,0.148563494885547,0.506474288247789
11630,16,514485,0.141196218122756,0.150701289991281,0.349436285801705
11631,16,516172,0.0887743028837515,0.147421833646382,0.547441717769816
11632,16,518590,0.131487081366449,0.146920584577947,0.371421799212182
11633,16,520551,0.0406837186018103,0.146913924794706,0.782001973702254
11634,16,521626,0.143822944167502,0.147531342983055,0.330295461811286
11640,16,523110,0.177041007033419,0.147587968461732,0.231113777570145
11641,16,523235,0.137637129305628,0.146432514060652,0.347893332180696
11643,16,525073,0.0943543602385442,0.146390122218525,0.519643628895844
11644,16,525661,0.0382230265862413,0.148044547463162,0.796413839459871
11645,16,526381,-0.0289576803262961,0.146071984650214,0.842969427834628
11646,16,526392,0.0129577153538034,0.146190009278966,0.929421364228431
11647,16,532338,0.16219056325695,0.149389105711139,0.278356120294752
11649,16,533665,0.228320307958615,0.148147946763107,0.124172757637649
11650,16,534748,0.213217304294154,0.146915568653597,0.147586818483302
11651,16,535073,0.262799318203067,0.147127653312325,0.0749251652374134
11653,16,535986,0.228410360410869,0.148018920036733,0.1236985989572
11655,16,537435,0.260636678505807,0.148915057092337,0.0809461787808427
11656,16,538056,0.241706651667975,0.148840765634181,0.105283800273153
11657,16,539109,0.127446448055479,0.148362332471037,0.390911544478446
11658,16,544393,0.232014559911179,0.147413091488436,0.116404649244712
11659,16,546787,0.224743452074741,0.148458680191903,0.130959932870958
11660,16,549715,0.230967700526852,0.147711229557681,0.118797325543403
11661,16,550659,0.24746601002455,0.147932119318248,0.0952457630966244
11662,16,552419,0.235013192639504,0.148052086084958,0.113324535553419
11663,16,552585,0.233362162123438,0.148236228311047,0.116323456383593
11664,16,552949,0.228898685289543,0.147775114389618,0.122285836983635
11665,16,553071,0.265188288689163,0.148310289066946,0.0746232673589537
11666,16,553465,0.249046782180528,0.151597497627797,0.101311444781004
11667,16,554350,0.240191122322097,0.148127905837292,0.105800770214377
11668,16,554689,0.237904367710456,0.147701941551343,0.10813764871175
11669,16,555419,0.230892127383232,0.14771156426121,0.118918432025075
11670,16,556778,0.235782406751136,0.147414297823583,0.110614339084933
11671,16,558975,0.231829176023852,0.147137785062832,0.116015516526312
11672,16,559542,0.232105702649549,0.146834450575252,0.114835230915689
11674,16,564316,0.228006027912905,0.147154707755973,0.122174249466679
11675,16,564355,0.185637643192111,0.147169818266534,0.208003481590971
11677,16,571530,0.129222358592314,0.149927894617129,0.389329472189032
11678,16,572250,0.148897405182155,0.150080756491539,0.321820879239025
11681,16,572464,0.140573183707107,0.149744219431047,0.348498252917647
11682,16,574886,0.139354934628502,0.149066282867706,0.350503554272585
11683,16,575622,0.142499292414141,0.148167492565829,0.336836207046421
11684,16,576040,0.201954552104294,0.149628295896829,0.177974469534381
11685,16,576347,0.186692659665317,0.149557396871928,0.212748129494857
11686,16,576969,0.204429423084429,0.149324809591506,0.171861863376795
11687,16,578941,0.200172164903554,0.148428964795963,0.178328177995057
11688,16,579283,0.191234130087509,0.14779552031357,0.196542366483947
11689,16,579790,0.188748467032229,0.148661051591183,0.205043384474649
11690,16,579913,0.196316081084593,0.149458443976511,0.189862157311851
11691,16,584269,0.0872647562574143,0.149934427167482,0.560925079982965
11692,16,584312,0.136840198147381,0.14880227254577,0.358404076675072
11693,16,584582,0.149888303159636,0.147564742014901,0.310446012872248
11694,16,585943,0.175684402102063,0.148384207354515,0.237216365114115
11695,16,586808,0.15435437965535,0.148618304091554,0.299703528947672
11696,16,586856,0.152892600308935,0.147885567778615,0.301910550421307
11697,16,586864,0.152892600308935,0.147885567778615,0.301910550421307
11698,16,586960,0.161382495572478,0.147860010221835,0.275817270073324
11699,16,586993,0.162873142630014,0.148126272099237,0.272274899920781
11700,16,587188,0.142480327289122,0.148323584819188,0.337408490930606
11702,16,587583,0.135155933089546,0.148183331845128,0.362345938926517
11703,16,587661,0.145540430639545,0.149920825752821,0.332321574375263
