SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9673,14,569044,-0.0482551344551819,0.151628652068066,0.750486924112358
9694,14,574170,-0.18345806565046,0.152000161529183,0.228255836044424
9696,14,574697,-0.152218051404194,0.151226314641014,0.314836702399612
9698,14,576990,-0.16074072899293,0.153435251448532,0.295533808463017
9699,14,577297,-0.196800301803385,0.152534287545933,0.197824454900993
9700,14,579044,-0.14152562474358,0.151289059917897,0.35018819444775
9701,14,579920,-0.114363796915555,0.177612885945782,0.520062568034195
9704,14,582958,-0.127071294632388,0.151511458935682,0.402210301030256
9705,14,584861,-0.12536324963018,0.151515489743908,0.408571844467165
9706,14,587028,-0.17166700968564,0.153584911564356,0.26444092493136
9707,14,589847,-0.162715998999297,0.151281129746607,0.282846640916001
9708,14,590547,-0.156943334659383,0.151448862632924,0.300781170082681
9709,14,591136,-0.194992020201397,0.151244642369506,0.198155643559936
9710,14,591302,-0.222313625303786,0.154039679415633,0.149844429967822
9711,14,591601,-0.257158072384121,0.151081828336085,0.0896149318998103
9712,14,592119,-0.199037126429611,0.151308654059718,0.189216551656442
9713,14,592657,-0.120220088213778,0.152823251539995,0.432008144594302
9714,14,593538,-0.073394390124712,0.151819016179835,0.629087726337397
9748,14,602807,-0.192905161807256,0.153052179741486,0.208361860470918
9749,14,602854,-0.190181369249112,0.15329133601472,0.215557858324519
9755,14,607186,-0.262488215258113,0.151861158825329,0.0847775219853288
9756,14,607236,-0.250761756273812,0.150844365698509,0.0973227992836034
9757,14,607577,-0.259718624450547,0.151238838929584,0.0868060782688285
9758,14,607767,-0.328403571682562,0.15041674327872,0.0296724510031291
9759,14,611236,-0.25649561451138,0.152787477736393,0.0940810636618264
9760,14,613306,-0.307691690179833,0.15122295551002,0.0426290764350918
9761,14,613773,-0.363323428170534,0.150843772239878,0.016525299788045
9762,14,614340,-0.31847179928427,0.151130643685956,0.0357998336170114
9763,14,616988,-0.343634527932343,0.152073521889803,0.0244514584302978
9765,14,619153,-0.239829863975911,0.151322238922935,0.113885587869784
9767,14,620369,-0.202676244904501,0.151259068422305,0.181130672682342
9768,14,621027,-0.324644777150262,0.152853004811127,0.0343732395001035
9769,14,623405,-0.162313131929222,0.151187049088308,0.283739141430507
9770,14,623501,-0.156297596688436,0.151422061857348,0.302685884225932
9771,14,625808,-0.112254480742957,0.152181727458399,0.461226668989123
9772,14,625901,-0.179642870691477,0.152202414639121,0.238679924730898
9773,14,625946,-0.166425060878163,0.152252272307904,0.275100758257305
9779,14,629098,-0.177833782499928,0.153974949386717,0.24889101123662
9780,14,629832,-0.145652533148282,0.151464076708081,0.336893290586219
9781,14,630700,-0.118283299773594,0.151302751851892,0.434876317674879
9782,14,630751,-0.142017621550758,0.151880638389498,0.350396203925148
9783,14,630753,-0.142017621550758,0.151880638389498,0.350396203925148
9786,14,634460,-0.115186264603097,0.151803079888465,0.44848608299452
9788,14,636754,-0.198867601534562,0.152578206031032,0.19329401447447
9789,14,637729,-0.130366778594326,0.151919868691195,0.391403748353753
9790,14,639287,-0.155078301603827,0.151218081962705,0.305816587175654
9791,14,640932,-0.0842519803396421,0.151576925415414,0.57867478134741
9792,14,641214,-0.0533890816081417,0.151842677729127,0.725342139989413
9793,14,642445,0.047545240114239,0.155027180107743,0.759260390134353
9795,14,643364,-0.0540595217366276,0.15162310432677,0.721650104056791
9796,14,643876,0.0316275035388298,0.152947884837556,0.836296101619119
9797,14,644727,-0.0285387285923788,0.152739415561054,0.851888820974177
9798,14,644949,0.0093710658900898,0.151428098005047,0.950689762350107
9799,14,645369,-0.0510303133486268,0.151859362315116,0.73704286839242
9800,14,646585,-0.0791948215731714,0.153768791087652,0.606857666711782
9801,14,647843,0.0104923209197797,0.152154302825017,0.945061758573998
9802,14,648789,0.0306780194687208,0.15191805354094,0.840081561256361
9803,14,650841,0.0498186179276469,0.151505622315328,0.74248404392471
9808,14,654230,-0.0947447125580271,0.151987390623905,0.533442528445437
9809,14,654336,-0.0977533807193313,0.15200126147409,0.520570894789898
9811,14,663083,0.0614737102672791,0.151393567259965,0.684950183255101
9812,14,668533,0.0258549064564915,0.152350805540432,0.865338254859542
9813,14,671892,-0.0136146919223052,0.152792831059503,0.929048544654804
9815,14,674210,0.0513019293066839,0.151905889265403,0.735773591031194
9817,14,676297,0.0635790206856436,0.152464896362679,0.676926325659303
9818,14,678738,0.0424318352021396,0.15292088409842,0.781577260788034
9819,14,678924,0.0305598456529332,0.1519217211127,0.840693069012611
9820,14,680198,0.00759182840495679,0.152128280399052,0.96022701630633
9821,14,682423,0.0476406710485456,0.151679356485448,0.753639712637254
9822,14,682649,0.0343983786387017,0.152346019542511,0.821494552866961
9823,14,688148,-0.0622605556153716,0.151614192515793,0.681577438537234
9824,14,688149,-0.0622605556153716,0.151614192515793,0.681577438537234
9825,14,688150,-0.0622605556153716,0.151614192515793,0.681577438537234
9826,14,688671,-0.111051832212136,0.15156384300072,0.46422362059033
9827,14,690993,-0.000415148697772816,0.152551011530305,0.997830195834466
9828,14,691577,-0.0170326138406912,0.153225801132135,0.911552471125507
9829,14,691878,0.0307722293282416,0.151871221528741,0.839548363929374
9831,14,695359,0.0175556652407725,0.151688116043997,0.907928160742331
9832,14,696247,0.0546139502476958,0.151902618273056,0.71941164069928
9833,14,696503,0.109844517316834,0.153177306888376,0.47378230443524
9834,14,700405,0.0277695367785903,0.152063840888708,0.855202890102444
9835,14,701530,-0.0378528246502943,0.152529205285174,0.804148944919615
9836,14,701961,-0.0609103038072855,0.152734520703706,0.69028278063709
9837,14,704255,0.266847748220897,0.151898174545795,0.0798267134955199
9849,14,705287,0.0372364386177299,0.151867121325691,0.80645108773392
9850,14,705555,0.050635033937843,0.151856140009045,0.738999533435894
9851,14,707555,0.155439115795595,0.151820510575448,0.306614431727178
9852,14,708352,0.200963056436541,0.151502944172824,0.185543883378042
9853,14,708362,0.197143440240473,0.151708587727581,0.194624630832359
9854,14,708456,0.209597229121187,0.151189292464181,0.166523206385291
9855,14,709752,0.039430924269214,0.152648468733399,0.796316700803952
9856,14,709804,0.0636433956837507,0.152378705547736,0.676445303165234
9857,14,710081,0.0317873507762456,0.153407848959346,0.835966809935502
9858,14,711992,0.0732832464768819,0.152383405678265,0.630875866856592
9859,14,713348,0.11316712053043,0.152655020018356,0.458988742639078
9860,14,713668,0.148557809449875,0.152913518890056,0.331956996748072
9861,14,713710,0.117681912250542,0.15281659424988,0.441763951103675
9862,14,714219,0.20677935700342,0.152039132784754,0.174685089575342
9863,14,714273,0.184533542516444,0.151931087587828,0.225335454363749
9868,14,719053,0.0825075441497004,0.152447704403599,0.588698253927086
9869,14,719403,0.125610010654863,0.151838545321435,0.408648370753808
9871,14,721219,0.126410937759996,0.15430397192865,0.413206118238333
9872,14,725113,0.0698980228694247,0.152809113335359,0.647650216413822
9875,14,726118,0.0473062077950716,0.152872780480117,0.757163182751938
9884,14,726518,-0.00499829844346222,0.153878660349305,0.974105967155497
9885,14,726523,-0.00180868665991027,0.153462884889205,0.990603148091976
9886,14,726525,0.0230571192727496,0.153430807421541,0.880631918781106
9887,14,726575,0.0650290771541889,0.151949848218989,0.668938248875569
9888,14,729195,0.0806367676937811,0.151773847889801,0.595548141082427
9890,14,732176,0.151499164483857,0.15162025314048,0.318381589684802
9891,14,733073,0.127099399610118,0.151712526458866,0.402729725200628
9892,14,733487,0.174656629153643,0.15231012642212,0.252275222551691
9893,14,735177,0.131378620598264,0.151918604180188,0.387737989405147
9894,14,735889,0.29084731199765,0.153229998864497,0.0584971562324802
9895,14,739108,0.128064282736055,0.15228084512859,0.400931606745503
9896,14,741628,0.236309880294304,0.151481220521054,0.119657210257804
9897,14,742457,0.271682793378653,0.152622611043264,0.0759204577971973
9898,14,743336,0.313820467283222,0.152126262433578,0.0398535929237348
9899,14,746254,0.0509209143075345,0.155081576808413,0.742842318554617
9903,14,746543,0.10062308423673,0.154365275288471,0.514921790856506
9904,14,746927,-0.0288033927377677,0.153147001639602,0.850924542584708
9905,14,747434,0.0501963889899799,0.154571423083236,0.745565986281274
9906,14,748072,0.0941440828412289,0.153928432852278,0.54118987316768
9945,14,752169,-0.0340269085928121,0.152582800121948,0.823659676206439
9946,14,752223,-0.00901117950610586,0.153028693304766,0.95307658404934
9947,14,752316,-0.0115105728519634,0.155455086448446,0.941017025356824
9956,14,753367,-0.128112549934793,0.152792829048641,0.402332912467605
9957,14,753727,-0.0267811420739276,0.152719589735234,0.860896105320537
9958,14,754078,-0.0473820879572418,0.155059220672648,0.760109027489354
9959,14,754144,-0.0896515779945689,0.152476367851641,0.556928172022524
9960,14,754226,-0.0989968789428716,0.152958341503255,0.517913682836816
9961,14,754366,-0.00104121948305169,0.152335232360215,0.994550319727839
9962,14,754394,-0.0594704607371698,0.152400449277087,0.696605560784884
9963,14,754526,-0.0590789533689512,0.153256583980741,0.700106253465421
9964,14,754562,-0.0840123223415918,0.154605771856954,0.587199427162041
9965,14,754579,-0.0912519092855384,0.154518198758337,0.555194713034344
9966,14,754581,-0.107714700537795,0.154008400552009,0.484757718682498
9967,14,754585,-0.116145965144923,0.154021134198287,0.451297247905202
9968,14,754592,-0.0849723011027478,0.154951244438846,0.583777030622688
9969,14,754593,-0.0849723011027478,0.154951244438846,0.583777030622688
9970,14,754614,-0.0926786270068044,0.152906999426757,0.544830537900637
9971,14,754622,-0.0926786270068044,0.152906999426757,0.544830537900637
9972,14,754631,-0.0738370422614476,0.152990015031186,0.62966007662656
9973,14,755761,-0.170501152778814,0.151714492642637,0.261849229605143
9974,14,757948,-0.124659104979208,0.152216114739962,0.413361040404228
9975,14,758123,-0.0758317370441813,0.152127114088638,0.618458924905149
9976,14,758326,-0.165234877405175,0.151926313384642,0.277514287951503
9977,14,758808,-0.149593679614206,0.152225232767356,0.32642187362483
9978,14,761390,-0.152394671372996,0.152771371972,0.31918856571143
9979,14,761620,-0.151635220709177,0.152390925165572,0.320397897314801
9980,14,763023,-0.155215330673061,0.151947791481357,0.307715091183208
9981,14,763473,-0.0965434300219823,0.15155615799938,0.524528466817684
9985,14,766311,-0.280502923032189,0.151310998348648,0.0645993603623683
9986,14,766388,-0.227554185896064,0.151562610725799,0.134149343145515
9987,14,766459,-0.252138702081743,0.152717592778405,0.0996252854001569
9988,14,766573,-0.255859999012443,0.151434678022459,0.0919925322259069
9989,14,766895,-0.269024427595163,0.153245070091665,0.0800381380217753
9990,14,768611,-0.285737165235067,0.151502514034816,0.0601126638153674
9991,14,771372,-0.316063827247161,0.151239504050741,0.0373489709468285
9992,14,772188,-0.321730629283499,0.152138724685034,0.0351543579479693
9993,14,772497,-0.308835720209271,0.151374059476409,0.0420726770863203
9997,14,776956,-0.22163753039378,0.154991307240827,0.15360156706975
9998,14,778347,-0.326461477174507,0.15185989233074,0.0322536859550024
10000,14,779825,-0.186205020897472,0.152590352406119,0.223168184995929
10001,14,780322,-0.215580318673102,0.155244092261159,0.16581356818147
10011,15,2614,-0.0365582798033835,0.153814245653644,0.812268649785927
10012,15,2663,-0.293617228648737,0.178401721735191,0.100690729323518
10013,15,3070,-0.144321694941918,0.196578508374939,0.463333581550055
10014,15,3372,0.0773633910493554,0.157150118803821,0.622820556120991
10019,15,8479,0.0574789996513312,0.154685771699344,0.71042437528991
10020,15,8599,-0.044852884846122,0.153555782141142,0.770385537794708
10021,15,10191,-0.0143016601015176,0.182729215076237,0.937660044839796
10022,15,12233,0.0907979576963878,0.160265397648403,0.571381690113841
10023,15,12745,-0.117370085142236,0.154944914994641,0.449258369678377
10024,15,14707,0.0597382588768848,0.152990277915252,0.696423860535849
10025,15,14837,0.0543297909648528,0.152475027608086,0.721814347404318
10026,15,15033,0.0483593449661351,0.151881027135333,0.750367706049588
10027,15,15458,0.0526746900991222,0.15185777173024,0.728896738058621
10028,15,15768,0.0280458010655401,0.152759190230091,0.85443671223207
10029,15,16660,0.00906746735791678,0.151678284133205,0.952363950882179
10030,15,18025,0.0568167534081833,0.152327006032054,0.709378272472733
10033,15,18776,-0.0446125514714505,0.155203415829594,0.773939756459116
10034,15,19898,0.0446417348746388,0.152503358448511,0.769903399479916
10035,15,22262,0.0165547365990958,0.153020777288008,0.913909456376893
10036,15,22403,0.0155609026851736,0.152817944077592,0.918952276916576
10037,15,23392,0.00316397223457071,0.151989169232492,0.983403326304576
10045,15,24813,0.0126717909364612,0.154714551315137,0.93476921481256
10052,15,26089,-0.00131557778532186,0.15188363326462,0.993093904241225
10054,15,28864,0.074680492422294,0.152103400255784,0.623742129228028
10057,15,29736,0.00252054083219425,0.151662278512637,0.986749611859073
10058,15,29944,0.0165121078638871,0.151900293049229,0.913499353893368
10059,15,30305,0.104725432678365,0.151824543290945,0.490786168542366
10060,15,30308,0.104533429128385,0.15192587960917,0.491869744621583
10062,15,30790,0.195306787153953,0.152583873629647,0.201386985151732
10066,15,31471,0.195306787153953,0.152583873629647,0.201386985151732
10067,15,31707,0.190234929006222,0.152651116943104,0.213514708095476
10068,15,31759,0.0626641924505646,0.151654322584329,0.679707948629374
10069,15,31817,0.0284078237293243,0.151635704760274,0.851499674614763
10070,15,31883,0.100128291789477,0.152383804320061,0.511557892433793
10071,15,31939,0.00637423839356291,0.155292920475906,0.967281992360281
10072,15,32031,0.0415509108305845,0.152646875697314,0.785625212716016
10073,15,32291,-0.0552020494383753,0.154016957381105,0.720246714398177
10077,15,32583,-0.121721114931907,0.154382837491149,0.43097039002551
10078,15,32872,-0.108864530373107,0.151996735024078,0.474323256902777
10079,15,33670,-0.086230000040091,0.152287877356696,0.571597072908491
10080,15,33671,-0.0574183704744926,0.152326366975773,0.706442395147591
10081,15,34444,-0.0835646404179549,0.151861710462144,0.582483586213244
10082,15,36136,-0.0736149266255212,0.151938751483029,0.628328736615303
10083,15,36415,-0.0797104897426016,0.151968512912433,0.600246288021588
10086,15,37613,-0.0817909990878219,0.151664372386174,0.590027107206225
10087,15,38574,-0.0306090959951762,0.152552033299823,0.841090217538197
10088,15,39199,-0.0346561276365802,0.152374907930553,0.820213397710524
10089,15,39474,-0.0442582830848013,0.152052777885148,0.771167317429837
10090,15,39586,-0.0435356146051951,0.153627557742552,0.777048499795289
10091,15,39714,-0.103610189102395,0.151990271270124,0.495882232915977
10092,15,39718,-0.113061969018379,0.152381242590674,0.458600247886425
10093,15,39786,-0.0551835853875475,0.153156024575063,0.718831115085878
10094,15,41151,-0.0840593129947333,0.154208244366722,0.586027192653368
10095,15,41240,-0.0644884904385131,0.152039505332646,0.671710306785012
10096,15,41993,-0.0779204617788825,0.151505416284627,0.607358429611197
10097,15,43302,0.0400013693398758,0.152711401055251,0.793519749028244
10098,15,44170,0.227681202648282,0.151765179861968,0.134451192763283
10099,15,44946,0.241845986783216,0.151795282365558,0.112001829650744
10100,15,45164,0.244864150291726,0.152046955767454,0.108193264859092
10101,15,45703,0.206275636281568,0.156374347837343,0.187985931996766
