SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11114,16,46114,-0.0500644207515454,0.0566602736866908,0.377519236967684
11116,16,46765,-0.0241355037122025,0.0566286567956248,0.670217125437065
11117,16,47416,-0.0401739619326323,0.0565649390916883,0.478032140431648
11118,16,48340,-0.0218674976780489,0.0561226840137997,0.697039647066092
11120,16,53867,0.0209575055772285,0.0561878301492566,0.709379663577434
11121,16,54905,0.0196329397020813,0.0562844949406071,0.727435311923231
11122,16,55419,0.0251314589872419,0.0561535427435312,0.654753264795226
11123,16,55474,0.0157275086216273,0.0562879701390998,0.780092649818226
11124,16,55604,0.0257627042155312,0.0565131615867473,0.648763146573256
11125,16,55617,0.0189740820875727,0.0568220612230117,0.738637418425466
11126,16,55625,0.0159309772947352,0.05666065587442,0.778748797384707
11127,16,55837,-0.00959469723677758,0.0563268968055707,0.864840708881162
11128,16,55962,-0.00978705149878978,0.056421862373688,0.862387685573812
11129,16,55976,-0.00068500134111682,0.0563606815677595,0.990309706057743
11130,16,56019,-0.0156826102296693,0.0564488326087617,0.781313240775485
11131,16,56137,-0.0046014027335915,0.0563008393040078,0.934908657545682
11132,16,56154,-0.00514028518811049,0.0563007072324901,0.927305572626482
11133,16,56155,-0.00514028518811049,0.0563007072324901,0.927305572626482
11134,16,56282,-0.00759991095865792,0.05638762117234,0.892862811500841
11135,16,56288,-0.00691455361292037,0.056457875938543,0.902594288153647
11136,16,56294,-0.0139171984778811,0.0566685649974792,0.806142823059475
11137,16,56308,-0.00913877726084911,0.0568354152457005,0.872347858715081
11161,16,64299,0.012288478381408,0.0571958795122368,0.8300091028671
11162,16,64309,0.0158679204100706,0.0572612658174192,0.781854479786322
11163,16,64310,0.0158679204100706,0.0572612658174192,0.781854479786322
11169,16,64540,0.0230778857854455,0.0569130851773209,0.685360451196042
11171,16,67148,0.0606309968798017,0.0561374874564438,0.28085963043149
11172,16,67473,0.0318008853482721,0.0565918930106636,0.574517884701399
11173,16,67906,0.0259309598497867,0.0561249009471864,0.644349892256424
11174,16,68771,0.0482103861103697,0.0563532360805074,0.39285280366347
11176,16,69480,0.0438339121370485,0.0565039171485768,0.438405590905664
11177,16,69886,0.0307945868402495,0.0568073947251551,0.58810015028005
11178,16,69892,0.0331635862854607,0.0567768569354243,0.559523447805394
11179,16,70566,0.0388741435862153,0.0560317454074594,0.488271551781155
11180,16,70846,0.0495982923138459,0.0562812705145083,0.378778085679079
11181,16,73035,0.0525644198526983,0.0562318169660723,0.350540305412676
11182,16,73826,0.0573490895857534,0.056272117928816,0.308835112119314
11185,16,74744,0.0966915196662476,0.0564489107716889,0.087608418862108
11186,16,74823,0.111343212496841,0.0560845085088256,0.0478873012007272
11187,16,75046,0.0897789363854016,0.0561261659252912,0.1105838375059
11188,16,75389,0.0919498163196103,0.0559854026654107,0.1013998611496
11189,16,75921,0.0655689034018902,0.0561859149333745,0.243998520750007
11190,16,76550,0.0676098397175053,0.0567429050079693,0.234253214388433
11192,16,76573,0.0485571169599431,0.0575645656002034,0.399506441897337
11194,16,77714,0.0555140649948894,0.0559716239675424,0.321962185330528
11195,16,77752,0.0395049794517437,0.0559853134517812,0.480882953135819
11196,16,78094,0.0631129322099524,0.056362229508163,0.263571597426197
11197,16,78301,0.0623504839611251,0.0562705744303284,0.268595590279575
11198,16,78839,0.0694320345213168,0.0562741742055812,0.218091932596702
11199,16,82484,0.0817728514288493,0.0567443706671036,0.150450146004737
11200,16,83222,0.0714005324032639,0.0558957456342791,0.202304933974194
11201,16,83512,0.0767755764684521,0.0559004003919905,0.17048875043061
11203,16,86230,0.086356670314793,0.0560097330463357,0.124014388934875
11204,16,87193,0.0822384829752975,0.0560111823347908,0.142926501410705
11205,16,89859,0.0481582387492779,0.0561216648958334,0.391417157952678
11206,16,92234,0.0385030499841638,0.0561427788209982,0.493285657066788
11207,16,92791,0.0559704552260544,0.0558642388998275,0.317077534750393
11208,16,93959,0.0547680360312312,0.0559830176096402,0.328597263799556
11209,16,96065,0.0582652272516326,0.0562599903462506,0.301077969420644
11210,16,100561,0.0199010127740714,0.0566538968767467,0.725592736560126
11211,16,101574,0.0389815721914305,0.0558312671494571,0.485509769087389
11212,16,103110,0.0226791025090822,0.0565155425656043,0.688449688669548
11214,16,105267,0.0464669397370905,0.0558880355729607,0.40629330155366
11215,16,105336,0.0468010631473979,0.0558089810912372,0.402264803324365
11216,16,110992,-0.028183916904794,0.0562432706669316,0.616607896249544
11217,16,114578,-0.0266015700536729,0.0560130828312885,0.635139763149155
11218,16,115153,-0.00356088658993581,0.0563491251269118,0.9496483553507
11219,16,116214,-0.0133000688246617,0.0561788292078936,0.81299177938916
11220,16,116322,-0.0196653153288499,0.0564294706915157,0.727677188637028
11221,16,116373,-0.0369223071461275,0.0565671101833403,0.514363664978134
11222,16,116826,-0.0468925491176241,0.0561171165175669,0.40393430142005
11223,16,117063,-0.0413298449274153,0.0570380783390405,0.469176878132861
11224,16,117072,-0.0376196350729995,0.0564453042270257,0.50554004554037
11229,16,117654,-0.0322712734315946,0.0562491470351263,0.566522481567362
11230,16,117985,-0.0314323577618122,0.0565733134961692,0.57883356050291
11231,16,118215,-0.0161111158660678,0.0566669183121459,0.776337574723938
11232,16,118252,-0.000520972247669171,0.0567646914983554,0.992682500847146
11233,16,118322,-0.0128148192429812,0.0570185100927406,0.82230504461478
11234,16,118512,-0.0181369107601941,0.0566844179221537,0.749185748630493
11235,16,120319,-0.0480008823659583,0.0562456218352879,0.3940076739279
11236,16,121298,-0.0594077374717057,0.0560683580371731,0.290069693128674
11237,16,122212,-0.0370150140510407,0.0562574661366395,0.5109943671286
11238,16,125144,-0.0603500576666704,0.0559348413291538,0.281353381360079
11239,16,125464,-0.0602615681871499,0.0560096658397146,0.282700632740553
11240,16,126720,-0.0735864153163945,0.0558089901272399,0.18817759409825
11241,16,128020,-0.0500319692033433,0.0558115751038555,0.37062643023729
11242,16,128319,-0.0545675398402852,0.0558153505783462,0.328919963448305
11243,16,128822,-0.0358315897371092,0.0558425107726698,0.52151405809598
11244,16,129358,-0.0311439713339269,0.0561080471069473,0.579197389021754
11246,16,132814,-0.059982447170295,0.056258932524668,0.287068551472912
11247,16,136628,-0.0466505863463051,0.0559096456334059,0.404624165097641
11248,16,136917,-0.0273286089195953,0.0564842914782399,0.628808857657395
11251,16,143053,0.00509054574886312,0.0558656405902311,0.927447949857844
11252,16,143870,-0.00138415386507573,0.0560393309414086,0.980308462167117
11253,16,145251,0.0113645514150752,0.0564495012105034,0.840562411664027
11254,16,145367,0.00592677463885655,0.0565384545212471,0.916572368273402
11255,16,145806,0.0245961653965061,0.0561916879172061,0.661857744386333
11256,16,145918,0.0181248902609522,0.056349735866546,0.747908267078329
11257,16,147108,-0.00419009612132892,0.0558816407243332,0.940271807012154
11258,16,149006,0.0386897198752597,0.0559480343620366,0.489687354930219
11259,16,149106,0.0458216651898355,0.0560057817429719,0.41381801498619
11260,16,149133,0.0477688197290864,0.0558435527913572,0.392907535076776
11261,16,150017,0.0103115935768599,0.0560987420959872,0.85426687843338
11262,16,151512,0.0344402231429847,0.0561502551092767,0.540034475188508
11263,16,154007,0.0350774803961432,0.0561669880792821,0.532688715353081
11264,16,155634,0.0523766811438495,0.0559894999044132,0.35018394962444
11265,16,156150,0.0297792023632455,0.0561217156820129,0.596017047099858
11271,16,156476,0.0544765792159758,0.055973181844405,0.331089471132844
11272,16,156514,0.0626649087988518,0.0560235527301539,0.264094557807009
11273,16,156560,0.0579688164984845,0.0559632438377945,0.300987103374886
11274,16,159409,0.0522465432553935,0.0558445093859224,0.350133318567065
11276,16,163733,0.0570268840980367,0.0564305204107088,0.312915368172164
11277,16,163842,0.0527929866022073,0.0557991006796601,0.344731439368344
11282,16,167913,0.0631858231293795,0.0564392265760722,0.263672132732361
11283,16,168266,0.0144665398751004,0.0569058302184775,0.799474436907883
11284,16,170236,0.061416650757694,0.0564575077307731,0.277408586256642
11285,16,170586,0.0701042226326887,0.05682345439988,0.218128117677517
11286,16,170647,0.0472671407312762,0.0573031722872646,0.410007661067492
11287,16,170885,0.0612769496585734,0.0568597978227993,0.281910262013693
11288,16,170900,0.0676740495564711,0.0565524094977285,0.232241877064694
11289,16,170927,0.0705119983681807,0.0565682797701348,0.213409756338987
11290,16,170955,0.0439869431388774,0.0565687727624691,0.437335415058156
11291,16,170958,0.0455306144858123,0.056565312612757,0.421407003317886
11292,16,170964,0.0456338395444655,0.0564680475630588,0.419556787017844
11293,16,170973,0.0458450124765964,0.0566304745305364,0.418746107069202
11294,16,171033,0.0576041697567463,0.0563133362660292,0.307045057973936
11295,16,171059,0.0588872005452512,0.0562477984033993,0.295850692778188
11296,16,171165,0.0567550765252565,0.0564412961634117,0.315316336457615
11297,16,171270,0.0430159019430635,0.0565708881071146,0.447529449885811
11298,16,171314,0.062732959247647,0.0569527885715066,0.271433685560622
11300,16,171451,0.060827653055244,0.0571962538588792,0.288286683875973
11301,16,171458,0.060827653055244,0.0571962538588792,0.288286683875973
11302,16,171525,0.0442498046140355,0.0572834246614619,0.440352184699207
11303,16,171529,0.0415275298183982,0.057361403254206,0.469567992754964
11304,16,171534,0.0432354281549526,0.0572609781040225,0.45071693137071
11305,16,171564,0.0449019799830701,0.0572672924851648,0.433520600956025
11306,16,171567,0.0485756541624517,0.0573590538515248,0.397641425042105
11308,16,171729,0.0314410885553528,0.056370550453082,0.577363626250643
11309,16,171822,0.0381012503232641,0.0569097081012379,0.503611992540711
11313,16,172126,0.0246435163119112,0.0564809871914774,0.662874743609249
11314,16,172141,0.0273642115560766,0.0564158605966383,0.62794553622018
11315,16,172786,0.0249633213666683,0.0565428208034153,0.659125646419871
11316,16,173125,0.0271632549965557,0.0566028452193514,0.631601369647098
11317,16,173235,0.0310161760878009,0.057092657548319,0.587293451820061
11318,16,173538,0.00440274393223794,0.0577315816648571,0.939253611825775
11319,16,173703,0.0177628582786276,0.0569398371789973,0.755256345549875
11320,16,173708,0.0155278876886907,0.0571894133592328,0.786152280993429
11321,16,173979,-0.00152572462212508,0.0578236519397098,0.978964511969432
11324,16,174996,0.024927400070198,0.0567533315416281,0.660768296343903
11325,16,179596,0.0763846772375101,0.056556322508057,0.177690420833103
11326,16,180654,0.0592432611869572,0.0570589957296273,0.299849999041613
11327,16,180789,0.0650704112562295,0.056761039780809,0.252409411613819
11328,16,180828,0.0570073231198153,0.0568984418913074,0.317071613128396
11329,16,180851,0.0634507136208862,0.0569861119108888,0.266276368111866
11330,16,181568,0.0514196584228451,0.0567424739693996,0.365451592086059
11331,16,182956,0.0452935889552442,0.0573695194106284,0.430346207215792
11332,16,187861,0.00364540706686989,0.0578525707931721,0.949792600855849
11334,16,188882,-0.0554685455889832,0.0573542121970664,0.334144949313844
11335,16,188952,-0.0567813299930833,0.0579886111229169,0.328161278517147
11336,16,189738,-0.0131404067208214,0.0575343051544922,0.819473326056507
11337,16,191167,0.00161986751373744,0.0573099736728905,0.97746675250013
11340,16,195694,0.0147653666508025,0.0568043826645928,0.795066547147593
11341,16,195879,0.00288040401165857,0.0565900894436022,0.959434438532
11342,16,196859,-0.0110793718193497,0.0568718688679637,0.845651521842279
11343,16,197237,-0.000439703248414802,0.0567022551016698,0.993817167722263
11347,16,198072,-0.00941158617424454,0.0573121091068432,0.869654805762365
11348,16,199543,0.0537779874971982,0.057305443502799,0.348657592419087
11349,16,202983,0.0582861673809558,0.0572801179956545,0.30958225830011
11350,16,206288,0.0392557875281007,0.0571008056002517,0.492230352841431
11351,16,207364,0.0420216040733505,0.0567095772636534,0.459188129498304
11352,16,207437,0.0330815815358412,0.05667491529255,0.559789793999241
11353,16,208852,0.0373994402170327,0.0572659901744833,0.51412794115264
11354,16,209279,0.0427493237412657,0.0569827756654022,0.453625058573324
11355,16,210158,0.0355791185384733,0.056902258962146,0.532199668810693
11357,16,211386,0.0185049716116332,0.0566442608886835,0.744097873548924
11360,16,212704,0.0320000651153791,0.0565797098014405,0.572042084368278
11361,16,212773,0.0345505975858253,0.0567528559818628,0.543054895589884
11362,16,213411,0.0113889753614826,0.0564979510454572,0.840359554564006
11363,16,214724,0.0770192032743514,0.0563905305492004,0.172865656848496
11364,16,215183,0.0995618519050827,0.0562253002305155,0.0774625472964855
11365,16,215973,0.0535336320967142,0.0565870772967218,0.344775357872503
11366,16,218021,0.0239674960476304,0.0561750498946261,0.669889024077085
11367,16,220471,-0.00240300651509279,0.0564806620083701,0.966087775318863
11368,16,220856,-0.00157582520808547,0.0566431632367888,0.977821260717517
11369,16,220879,0.00770464739887033,0.0570944451306272,0.892731752231399
11370,16,221591,4.95781554289698e-05,0.057045444948013,0.99930705011694
11371,16,222732,0.00163524077249722,0.0560920389512144,0.976759188913526
11372,16,223881,0.0354120571109036,0.0560875325827224,0.528206406652787
11373,16,225111,0.0378020213117767,0.0559780295285791,0.499926625606991
11374,16,227828,0.00772627487387846,0.0560307922932127,0.890403310852236
11375,16,227880,0.0292702106775751,0.0560177204039183,0.601638183767736
11376,16,228020,0.0331498312734521,0.056475462380444,0.557593964671954
11377,16,228836,-0.00200275090107528,0.0560321999453536,0.971507600614271
11378,16,229266,0.0173520004425819,0.0559359876772443,0.756583002378785
11379,16,229480,0.0104194075029823,0.0561827815508852,0.85297827088595
11380,16,229981,-0.00372376663364177,0.0562629225088321,0.947267934346741
11381,16,230687,0.0110201064514411,0.0561161271610121,0.844425457421939
11382,16,232373,0.00984223756977959,0.0563146464595091,0.861358789525363
11383,16,235230,0.0278168874331177,0.0561713620275344,0.620756646449488
11384,16,235984,-0.00101570296720559,0.0566692618570156,0.985710128109934
11385,16,238141,0.0161703379604275,0.0561842788073945,0.773661886747837
11386,16,238158,-0.00330854407515613,0.0561816754209795,0.95307297215858
11387,16,238341,-0.0161334780565538,0.0567471682105674,0.776343698405483
11388,16,238837,-0.00779848717832121,0.0563564643628412,0.890020693697176
11389,16,239186,0.0112425581660484,0.0568011361755623,0.843215011133329
11390,16,241363,-0.0190671415263703,0.0558728700082606,0.733111353826795
11392,16,242191,-0.0141266918057601,0.0558647452942585,0.800513460967707
11393,16,243771,-0.0344504665396705,0.0559135540923465,0.538200527086057
11396,16,248105,0.0014515701621791,0.0559567687292226,0.979319118394637
11398,16,250804,-0.00851528899357731,0.0571865340319769,0.881714615623626
11399,16,256672,-0.0503061945914448,0.0564936493704241,0.373817263950957
11402,16,261161,-0.0479676920724759,0.0564326002758867,0.395901397528194
11403,16,261385,-0.0622406590454106,0.0570236546698508,0.275802436060937
11404,16,262588,-0.0496603322006249,0.0563740839202488,0.378967456534357
11405,16,262948,-0.0503690653674967,0.0562303229040314,0.37098955730044
11406,16,263569,-0.0219058559604181,0.056317143896299,0.697530543002511
11407,16,263635,-0.0293433585862309,0.0562725254235017,0.602379698001347
11408,16,266518,-0.0493900510180112,0.0563955790587177,0.38174584425742
11409,16,266729,-0.0430179764628096,0.0562669253579396,0.445059861007612
