SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10826,15,767955,-0.00698702524227118,0.096103762611003,0.94208369195113
10827,15,768052,-0.00808018963426449,0.0968476804063754,0.933555386013407
10831,15,774372,0.00231758400598725,0.0971499948860796,0.980981166200473
10832,15,774673,-0.045714819886453,0.0971857627257733,0.638369775020827
10834,15,776034,-0.123219895749817,0.096037296762422,0.200319058657754
10835,15,776532,-0.108667710691676,0.0958784493515485,0.257819524852683
10836,15,777196,-0.113477920657713,0.0958550451362821,0.23726931893472
10837,15,777500,-0.0989081568478567,0.0955080997545916,0.301097847958822
10838,15,777559,-0.0955169066941865,0.095508856453192,0.317954760665002
10839,15,778023,-0.0497798136621848,0.095733758720481,0.603402176757297
10841,15,779669,-0.0450216597993204,0.0956050338910972,0.637993680708012
10842,15,779900,-0.0153255748000974,0.096009768543642,0.873267651545672
10843,15,780008,-0.0250805719772628,0.0960678061507535,0.794189566625592
10844,15,781811,-0.0203415990382491,0.0966560761816801,0.833435249554316
10845,15,785050,-0.0311955554183156,0.0961480722814904,0.745787079606456
10848,15,785674,-0.0736855150197505,0.0962170576217126,0.44429166109152
10849,15,789434,-0.091183533835468,0.095948331227371,0.342589732925206
10850,15,789595,-0.083968264481928,0.0960096590476814,0.382396333767027
10851,15,789672,-0.0987990228864183,0.0971513430448043,0.30986898728069
10853,15,791260,-0.110200809646937,0.0960147130161853,0.251849358073872
10854,15,796798,-0.11897505596737,0.0958437793770718,0.215303103440409
10855,15,797115,-0.0343004213949729,0.0980829059819189,0.726766050183162
10856,15,797158,-0.153909512526715,0.0955566194750377,0.108146973788329
10857,15,797268,-0.199235527268736,0.095130005606938,0.0369414261012275
10858,15,797335,-0.182753415464657,0.095730594992253,0.0570677041200108
10859,15,798213,-0.187744834614247,0.0962542711492986,0.0519065236902669
10860,15,798788,-0.181388228118945,0.0955846744623063,0.0585551725389682
10861,15,798886,-0.189631669080306,0.0952370847080589,0.0472344269678679
10862,15,800526,-0.142300784134141,0.0954825556993025,0.137029722083324
10863,15,802678,-0.137641094464719,0.0953721224660431,0.149850794769949
10864,15,803281,-0.140067523334396,0.0957553729829988,0.144421693649841
10865,15,806960,-0.118881123026317,0.0958852793206068,0.215863081734413
10866,15,807285,-0.118922303068958,0.0958439648455176,0.215507054956291
10867,15,808281,-0.0936448025758934,0.0962577555504414,0.331291715078165
10868,15,808893,-0.0965956372380409,0.0964880932388292,0.317457161967096
10869,15,810364,-0.111836141462121,0.0964585132092129,0.247067779403451
10870,15,810448,-0.134451780932404,0.0958269920196836,0.16147552855066
10871,15,811848,-0.156721715770488,0.0955862404368768,0.101982417053871
10872,15,815715,-0.168119981795326,0.0955161388038035,0.0792532943122959
10873,15,816215,-0.165840857857257,0.0956570008464727,0.0838438661232613
10874,15,816620,-0.133113165316007,0.095932435641548,0.166142692205815
10875,15,816745,-0.124195179107905,0.095578296438302,0.194652014872004
10876,15,818536,-0.0616527296292472,0.0958660998619882,0.520568345569133
10877,15,819084,-0.0182407660219009,0.0968858815767373,0.850772690285829
10878,15,822096,-0.0335688284258392,0.0978125743232045,0.731655738562722
10879,15,822156,-0.0159911943173642,0.0965315667470566,0.86852119371717
10880,15,822171,-0.0169957934842063,0.0966858137306408,0.860564641650011
10883,15,822605,-5.5075100102886e-05,0.0970526795709861,0.999547539960393
10884,15,822681,0.0434057933082901,0.0961957573071084,0.652105489137481
10886,15,823485,0.0268212764363165,0.0960140134608925,0.780141738916772
10887,15,823924,0.01717255995807,0.096860692762922,0.85938125284605
10888,15,824287,0.0140015628058539,0.0970168956496594,0.885329457168102
10889,15,824858,0.0182674265653991,0.0962025353158533,0.849508322474062
10891,15,825246,0.026897560324211,0.0959411069989162,0.779369453854022
10892,15,826538,0.034502375143076,0.0965263429582349,0.720976048442019
10893,15,829621,0.0285656256691494,0.0968367004592183,0.768176768124476
10894,15,830933,0.00364346539146321,0.0960974337897734,0.969777456427723
10896,15,833802,0.0348979704989506,0.0971929523883586,0.719765881265882
10897,15,834594,0.0160862537680193,0.0969158491394277,0.868266404135322
10898,15,841040,0.00826837174535394,0.0959507782960902,0.931377706088737
10899,15,841052,0.0262607135939485,0.0961972947224588,0.785022019647966
10900,15,843952,0.0332101636667576,0.0963014240251658,0.730407696634595
10901,15,846356,0.00382496469869831,0.0971490732802328,0.968615967386044
10902,15,846553,-0.0183371329312535,0.097255489842547,0.850557011304442
10903,15,846837,-0.00486124151561595,0.097903334353298,0.960426608571987
10905,15,848974,0.0116027157974689,0.0976970769377952,0.905531342542058
10906,15,849160,-0.0530832112838688,0.0979798925315569,0.588314218909748
10907,15,849407,-0.0326346763894684,0.0962452962248858,0.734752483398907
10908,15,849538,-0.00570398411352135,0.0966523663477515,0.952973186315272
10909,15,850586,-0.0180285807733934,0.0967528257370367,0.852287938883626
10910,15,852168,-0.0271437033580085,0.0966350737442491,0.778960303054914
10911,15,854152,-0.00850339263723621,0.096439468208375,0.929788883965452
10912,15,859618,-0.0306823262707725,0.0964929578335878,0.7506920942364
10916,15,861655,-0.024975353747271,0.0966042174478721,0.79614645482618
10917,15,863324,-0.0280273453996349,0.0960929039025266,0.770710844196849
10918,15,863468,-0.0857761025842394,0.0959046303896726,0.371722881861959
10919,15,864150,-0.0505548509764505,0.0964168452099046,0.600373743230862
10920,15,864445,-0.0175676235515325,0.0965392815445876,0.855707708914558
10921,15,866884,-0.00362351925507431,0.0962072550728773,0.96997712498386
10922,15,866920,-0.0529430628999958,0.0958808456182155,0.581177476412982
10923,15,867290,-0.0524800231848289,0.0963032188911022,0.586134991489011
10925,15,870871,-0.0470599570397639,0.0968162403208296,0.62721556692133
10926,15,873261,-0.0671477573757588,0.0957399247424397,0.483543059195723
10927,15,873940,-0.0738230895761969,0.0955633221883849,0.440332628461761
10929,15,876222,-0.0897136367271188,0.09716681920421,0.356484161014986
10932,15,880049,-0.0825093546614004,0.0958125705498222,0.389737918813421
10933,15,880507,-0.0736875405011232,0.0958329389513868,0.442456945657678
10934,15,885299,-0.0810459166330876,0.0958161089232889,0.398210228678761
10935,15,887134,-0.022385416503803,0.0979133381159623,0.819292941016741
10936,15,887279,-0.021463846239434,0.0980479159681876,0.826845264336377
10937,15,888108,-0.0111197349294893,0.0962193820412423,0.908061844691466
10938,15,888555,0.0170326233057412,0.0959452312242458,0.859198292000077
10942,15,892522,-0.0230757083536614,0.0972952852850867,0.812661011069064
10944,15,897914,-0.0230757083536614,0.0972952852850867,0.812661011069064
10945,15,898824,-0.0101141660481471,0.0968681878647393,0.916901986386467
10946,15,900083,-0.112064155797634,0.0962297048153229,0.244988224214917
10947,15,901583,-0.078609946355826,0.0960133623583938,0.413487340510474
10948,15,903422,-0.109055497019435,0.0960858085233777,0.257153655788977
10950,15,906404,-0.112348367649709,0.0963607676802042,0.244436364583995
10951,15,906473,-0.10013865928062,0.0972377902210541,0.30379362434132
10952,15,906721,-0.0921353399245443,0.096252652715195,0.339109360719504
10953,15,906722,-0.0921353399245443,0.096252652715195,0.339109360719504
10954,15,907032,-0.0884544392797686,0.096431268398444,0.35962238831037
10955,15,907053,-0.0605957982113269,0.0986999832106131,0.539650880423742
10956,15,907245,-0.0858861770050452,0.0974864792182075,0.378913990600356
10957,15,907643,-0.0911980437043017,0.0971542061506793,0.348529844568633
10958,15,908870,-0.0767336823712182,0.0976889820065468,0.432693438155539
10962,15,911795,-0.0843051731137726,0.0973470139366912,0.387063400713395
10963,15,912636,-0.0660148746282813,0.0982124744403356,0.501919091225222
10964,15,912729,-0.0308458230361169,0.0971692594228768,0.751094213863937
10965,15,917889,-0.0388967044462257,0.0981193882250261,0.692033112423187
10966,15,919436,-0.036520932332016,0.0978143985893439,0.709097428935419
10967,15,921242,-0.0264075928631724,0.0978115649027974,0.787330049238672
10968,15,921271,-0.0344345756654498,0.0984837641332672,0.726811960082175
10969,15,923218,0.0890357804583102,0.0960639062164603,0.354643342311836
10970,15,927535,0.0842933285962418,0.0960050396567073,0.380535810864441
10974,15,931347,0.115290541284833,0.0957128733195522,0.229185664306071
10975,15,933083,0.0691997144346654,0.0961989057904434,0.472407437604995
10976,15,934483,0.103140317436081,0.098087627609202,0.293742783128195
10977,15,934516,0.0966800468661912,0.0960858062863092,0.31501604213125
10978,15,935795,0.108295263499345,0.097199532045653,0.265971071209729
10979,15,937046,0.102127647078394,0.096224083199949,0.289255445823424
10980,15,938051,0.0136562690912508,0.096220749851223,0.887219069962097
10981,15,940092,-0.0269875788860057,0.0958986183236957,0.778554852295946
10982,15,941271,-0.0280177344618631,0.0963321769932418,0.771340652487415
10983,15,943341,-0.0405563938784733,0.0970647760034475,0.676326819736121
10985,15,950568,-0.0895836900227933,0.0964824691811264,0.35378423232023
10986,15,951423,-0.0867978453983629,0.097316971934473,0.373049475925271
10987,15,952849,-0.107933238976906,0.0955466700481241,0.259395417408486
10988,15,956308,-0.0927713159257794,0.0956792819081765,0.332906218767941
10989,15,957477,-0.0874922924193103,0.0962234315818793,0.36383232264478
10990,15,959079,-0.0417788513557095,0.0961679952979197,0.66423720017
10993,15,961458,0.0127056620488285,0.0963106714301667,0.895119786675833
10994,15,961510,0.0205952535861828,0.0960343249473923,0.830314361100127
10995,15,961682,0.0452091519679348,0.0974230441747062,0.642898046555475
10996,15,963635,0.0577662287674229,0.0975523347770079,0.55412501720059
10997,15,963965,0.0530183572050568,0.0970870544345899,0.585348406810258
10998,15,964403,0.0651336867656509,0.0964051629825927,0.499721451062537
11000,15,970097,0.0602332021328974,0.0955903210687728,0.529024910973761
11001,15,970105,-0.00408583546838126,0.096260723105042,0.966167547315267
11026,15,977576,-0.0493169045029661,0.0966893386169183,0.610331515931715
11027,15,979280,-0.0622819298369317,0.0960061755953508,0.516935765472752
11028,15,981228,-0.0692010936622743,0.0963971347655135,0.47330917259524
11029,15,981231,-0.0720645923022668,0.095693576377104,0.451905829857303
11030,15,981687,-0.0804146467836989,0.0958267094025009,0.401943324335995
11031,15,986923,-0.0667095161636908,0.0957166433741538,0.486294092822226
11032,15,987887,0.00344281871191318,0.0960525678920501,0.971427751681583
11033,15,991809,-0.00652471450581978,0.0968643825348286,0.946333825416139
11034,15,992356,0.0129157819079104,0.095804141267576,0.89283542189185
11035,15,992802,0.00488802074748644,0.0965859460876858,0.959666518239325
11036,15,993662,0.0254249213236089,0.0957970501514681,0.790853170039903
11037,15,993671,0.00285272466556583,0.0959130395500477,0.976288966660474
11038,15,993703,-0.00282980605646758,0.0957823565059654,0.97644732239594
11040,15,994833,0.0327804728954188,0.0961595520121173,0.733384158615485
11043,15,995180,0.00961976172630089,0.0959027108653741,0.920157142575997
11044,15,995834,0.0167835603128358,0.0956308872183787,0.86078460891659
11045,15,996026,0.0325367953322551,0.0961597864597728,0.735291737472737
11046,15,996702,0.0186368770545399,0.0964469740125043,0.846886500717725
11047,15,996731,0.0214926958858296,0.0960322478307651,0.823036899317322
11048,15,999455,-0.0180358433086058,0.0960357832321204,0.851138703288187
11052,16,16723,0.0263384102625873,0.0980008996872842,0.788273824986716
11053,16,16724,0.0263384102625873,0.0980008996872842,0.788273824986716
11057,16,16745,0.00934276823058557,0.0979951283377948,0.924099577042614
11058,16,16749,0.0212663042162635,0.0977044751198773,0.82782020395835
11063,16,19554,-0.0967371168654108,0.100994576347333,0.338796636818364
11064,16,19582,0.0291652935916693,0.100565526266679,0.771976698019654
11066,16,19639,0.0965914278790796,0.100548439385269,0.337387869551257
11070,16,20152,-0.00124341524636007,0.0996928848707582,0.990055722825542
11072,16,22059,0.0395365405939523,0.099991058318602,0.692785985891592
11073,16,23447,-0.167475120019342,0.117327131431999,0.154342798051484
11074,16,24494,-0.0497670911364114,0.127258341467499,0.695980428120996
11075,16,24575,-0.375711554649008,0.133912361754975,0.0052997583746441
11076,16,24701,0.100380527206124,0.15502327758994,0.517716943268642
11077,16,24708,0.00402726041037482,0.150419349290869,0.978655476435125
11084,16,25057,0.0161531182771407,0.0977072488445203,0.868785497199636
11085,16,25069,0.0201157074065904,0.0966190378216511,0.835195919217925
11086,16,25078,0.0236269717214787,0.0972791062847236,0.808240837463435
11087,16,25079,0.0433564478785398,0.0971171550619489,0.655557157515445
11090,16,25194,-0.0883538305444367,0.0966292371357627,0.361152266849806
11091,16,25200,-0.0621409507399948,0.0963953507993855,0.519574819580124
11092,16,25209,-0.0348506046896824,0.0971150593896143,0.719915174885494
11093,16,25269,-0.11745913682782,0.0967177898643911,0.225386863038859
11095,16,26510,-0.0648185870782053,0.0971549823453862,0.505101413864289
11096,16,27710,-0.0497087970271192,0.0968944527167255,0.608258191208953
11097,16,28365,-0.0666919745937913,0.0963751825452891,0.489389970910506
11100,16,29135,-0.0340292275881725,0.0964574032615154,0.724456280436454
11101,16,30586,-0.0793221134495125,0.0960597592091235,0.409499113861743
11102,16,30803,-0.110719057538867,0.0961379691981581,0.25023678665063
11103,16,35528,-0.0797340649160351,0.096058793041275,0.407068781587625
11104,16,35760,-0.0964502489002835,0.0968485638198618,0.319987098052025
11105,16,35982,-0.0858183076049086,0.0966497110554686,0.375182285990773
11106,16,40390,-0.10911005087184,0.0963713087068728,0.258325576118499
11107,16,40490,-0.12868133155732,0.0961970209692965,0.181860250229606
11108,16,40552,-0.121754824934623,0.0964990748770284,0.207882578530345
11112,16,43424,-0.154143548767752,0.0963576968885081,0.110559415768913
11113,16,43662,-0.134297991692511,0.0967207531358453,0.165856511286662
11114,16,46114,-0.240563871945024,0.0962566356845355,0.0129012675528924
11116,16,46765,-0.196232868236455,0.0964039665256423,0.0425443222761365
11117,16,47416,-0.242437293832174,0.0960402668746965,0.0120297263826583
11118,16,48340,-0.237811676998757,0.0952603991159167,0.0130001063389359
11120,16,53867,-0.209768127985368,0.0955574155927396,0.0287994384184379
11121,16,54905,-0.194328580872576,0.0958139339215718,0.043291664928841
11122,16,55419,-0.177572863919485,0.0956914604381036,0.0643322794665016
11123,16,55474,-0.199996749360205,0.0957808863938536,0.0375082649102056
11124,16,55604,-0.165761410609342,0.0963709038120413,0.0863023606483583
11125,16,55617,-0.163577212666775,0.0968992608766952,0.0922721308125498
11126,16,55625,-0.169271184246865,0.0965895251926008,0.0805595326222632
11127,16,55837,-0.192918310788064,0.0958822967404152,0.0449758167690845
11128,16,55962,-0.193730317334609,0.0960413213857086,0.0444357923320261
11129,16,55976,-0.199988420261349,0.0958954761718107,0.0377432892158331
11130,16,56019,-0.195966621462408,0.0960813954024636,0.0421353841925348
11131,16,56137,-0.186098931962457,0.0958725586453581,0.0530408813538587
11132,16,56154,-0.190765866795957,0.0958465703880717,0.0473259613058213
11133,16,56155,-0.190765866795957,0.0958465703880717,0.0473259613058213
11134,16,56282,-0.190943321200856,0.0959965442600253,0.0474656034077085
11135,16,56288,-0.194026312723788,0.0960995608815713,0.0442413481060726
11136,16,56294,-0.196371394191733,0.096455136688684,0.0425083236694628
11137,16,56308,-0.195893990114159,0.0967404264445953,0.0436253572953099
11161,16,64299,-0.184231966538848,0.0974283840719538,0.0594499713170578
11162,16,64309,-0.173639012959451,0.0976001974006475,0.0760862906208927
