SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11678,16,572250,-0.0307991783308285,0.0538837793122326,0.567966688545126
11681,16,572464,-0.0279327479783016,0.0537594436576632,0.603676585042979
11682,16,574886,-0.0329023337595746,0.0535073162678108,0.539008480644011
11683,16,575622,-0.0158468575310904,0.0532103229089214,0.766019203547837
11684,16,576040,-0.0176621612553429,0.0538015098916049,0.742891773054881
11685,16,576347,-0.027400315664477,0.0537444708577057,0.610492130954458
11686,16,576969,-0.0467168204854895,0.0536469632560916,0.384444545180175
11687,16,578941,-0.0516987414735126,0.0533072207572688,0.332797136859177
11688,16,579283,-0.0539808719832841,0.0530618376893155,0.309697933148548
11689,16,579790,-0.0532017900921455,0.0533710149374793,0.319530195557083
11690,16,579913,-0.0487606215938011,0.0536786368643163,0.364297012422051
11691,16,584269,-0.0667308847027948,0.0536896674715918,0.214729634474515
11692,16,584312,-0.0650226158589882,0.0533268328260389,0.223535856935283
11693,16,584582,-0.0730373706054721,0.052865780522704,0.167979908003513
11694,16,585943,-0.0822628902758648,0.0531506997681891,0.122583532492473
11695,16,586808,-0.076339447043998,0.0532356841877911,0.152460276196809
11696,16,586856,-0.0763209366028826,0.0529710189222382,0.150526026118528
11697,16,586864,-0.0763209366028826,0.0529710189222382,0.150526026118528
11698,16,586960,-0.0635819861483155,0.0530186534847724,0.231239756163071
11699,16,586993,-0.0639735673317471,0.0531145208372308,0.229224207928606
11700,16,587188,-0.0669899968992309,0.0531534529362833,0.208388883557237
11702,16,587583,-0.0717972603527612,0.0530783164824733,0.17702798294228
11703,16,587661,-0.0662888306844609,0.0537323663190863,0.218140972888682
11704,16,587778,-0.0650328192883876,0.0535229795774878,0.225161066826214
11705,16,589406,-0.0202930893016928,0.0532230617511202,0.703222082622187
11706,16,590624,-0.0532317374463259,0.0525413950980122,0.311687682897614
11707,16,591060,-0.0365606477533863,0.0537150855984989,0.496545361150025
11708,16,591536,-0.0465263049933825,0.052740088249381,0.378279239359262
11710,16,591766,-0.0546522374878876,0.0531361389798774,0.304403714796131
11711,16,591786,-0.049598322728984,0.0530974406902592,0.350890788199554
11713,16,599525,-0.0394597385929521,0.0523757485526351,0.451713494095378
11714,16,599564,-0.0293753068882491,0.0523945178614228,0.575387660084012
11717,16,600877,-0.0466957804499539,0.0524714573489562,0.374111029413541
11718,16,601071,-0.0329150539557353,0.0526033222322854,0.531901663047865
11719,16,602166,-0.0286489568035502,0.0526526431122422,0.586707621339675
11721,16,604113,-0.0491498331207815,0.0522336116798393,0.347367900590317
11722,16,604897,-0.0352821515082375,0.0528377970164989,0.504732976716086
11723,16,605104,-0.0450024423674431,0.0533103354198871,0.399151822827201
11724,16,605672,-0.0410225967693999,0.0523869490149424,0.434111612902007
11725,16,606419,-0.0598210005908646,0.0522219817400911,0.252772382679121
11726,16,606674,-0.0582708626618531,0.0521672820098022,0.264753943589756
11728,16,607971,-0.0983554304591215,0.0522767991113422,0.0607354013559513
11729,16,608318,-0.0639884961476042,0.0520472150036974,0.219728820798376
11730,16,608420,-0.0697699433280126,0.0519506021305707,0.180133046735502
11731,16,608450,-0.0706776585539841,0.052022694448935,0.17514317617767
11732,16,608778,-0.0647870000157861,0.0523465226767128,0.216666135470797
11733,16,608786,-0.0678915056194927,0.0521243852467216,0.193597953219669
11734,16,611083,-0.0749099331058698,0.0519254038993106,0.15000715485352
11736,16,613369,-0.0748606934108456,0.0528261741625064,0.157331661764674
11737,16,614208,-0.0781410874195749,0.0525174814803583,0.137668358170129
11738,16,615020,-0.0880580885312492,0.0519475232275898,0.0909315632611632
11740,16,616806,-0.0916992520942876,0.0520774950565006,0.0791341990083838
11741,16,618813,-0.0881139776607531,0.0519406610301165,0.0906850233431518
11742,16,619798,-0.0635440581228572,0.0521920936194259,0.224225938757624
11744,16,622910,-0.0827659039960462,0.0519655766668287,0.112121094580733
11745,16,623271,-0.0779333582227679,0.0529700252802646,0.142108221448185
11746,16,625011,-0.0993658744881882,0.0523432186772452,0.0584650624479162
11747,16,627247,-0.098495998328623,0.0522608764189934,0.0602918691686435
11748,16,627281,-0.0849452744816173,0.0522547275306718,0.1049272220574
11749,16,629630,-0.0847515280989822,0.0524235935205982,0.106843305549097
11750,16,630835,-0.0638677913289163,0.0521951224906297,0.221905996325692
11751,16,631047,-0.0693576379413879,0.0521040299403136,0.184002770329679
11753,16,631703,-0.0633547691458148,0.0520452978970992,0.224303036883679
11754,16,635798,-0.0680746134966901,0.0521734188726662,0.192819159517943
11755,16,637935,-0.0819610404080747,0.0520438861563111,0.116188056644522
11756,16,638064,-0.0719875181711193,0.0521610279446072,0.168428768009529
11757,16,638486,-0.101138043506888,0.051951549590607,0.0523544456671664
11758,16,641225,-0.082758976887071,0.0519261166268675,0.111879533812919
11759,16,641460,-0.0979716504290602,0.0522001714668511,0.0613639390893039
11760,16,641530,-0.097950820543115,0.0518330798533991,0.0596124731642789
11761,16,641565,-0.0960424269691215,0.0519905375690443,0.0655394040487407
11765,16,652919,-0.0292016123485061,0.0521830699672759,0.576107635669861
11766,16,653824,0.00183938654382121,0.0524611365730484,0.972050208619879
11767,16,653904,-0.00328503468584426,0.0534519784024792,0.951029496758299
11770,16,656034,0.0126101197327254,0.0522369242893063,0.809383402311964
11771,16,656502,0.000151684982178282,0.0522412352628506,0.997684946545139
11772,16,656563,0.00502384351529758,0.0523182704192456,0.923555486507802
11773,16,656677,0.0111219127590938,0.0522312832251438,0.831499913901377
11774,16,656737,0.0134961627123007,0.0521494741277145,0.795942190352211
11775,16,656911,-0.00611407976123036,0.0522484738855157,0.906911309361029
11778,16,662572,0.00522233305714898,0.0522834470391869,0.9204923122379
11779,16,664333,-0.00122570831173979,0.0524641115404243,0.981374082365092
11780,16,664344,-0.00243812100406859,0.0525817821769807,0.963043026274971
11781,16,664479,-0.000357694447044477,0.0524386829399893,0.994561369758358
11782,16,664738,0.00323883800478769,0.0524638688888783,0.950809093135463
11783,16,669340,-0.0229105353782814,0.0526754109236819,0.663873243206605
11784,16,670717,-0.00879340855436828,0.0523317826260724,0.866654415821178
11785,16,672180,0.0344009832347387,0.0526183644360086,0.513677383189671
11786,16,674766,-0.00113634632763804,0.0529942647590672,0.982904533541005
11789,16,676149,0.00266340591052389,0.0524234831773702,0.959509173371988
11790,16,678686,0.0586754212717459,0.0521399574011466,0.261207570907951
11794,16,685174,0.0378119619229681,0.0527432123759309,0.473905738867522
11795,16,687039,0.0483354218557062,0.0528969347433677,0.361463492913189
11796,16,693600,-0.00930403365129606,0.0527049795616183,0.859978464542424
11797,16,693803,-0.013853559506171,0.0530150248434371,0.794002890438924
11798,16,694218,-0.00611591378995735,0.0527589080756204,0.907780341656755
11799,16,694515,-0.0142575794654851,0.0525701577385307,0.786387653577889
11800,16,695195,-0.010844510194271,0.0525964492189874,0.836766585208131
11802,16,695787,0.0081754761316063,0.0522489134192093,0.875750675619838
11803,16,697573,-0.0416608242504459,0.0529297987679493,0.431753890940134
11805,16,698663,-0.0189607783742956,0.0529026269556702,0.720251488636263
11806,16,700309,0.0159123525579015,0.0534508577057713,0.766106810552385
11808,16,704646,0.00905849906905504,0.0524227082447374,0.862909842671597
11809,16,705266,0.029487858172337,0.0528705426469577,0.577377501634815
11810,16,706473,-0.0363820907639388,0.052414195496725,0.488059319256713
11811,16,707559,-0.0185749603259843,0.0525297913931067,0.723843687135028
11812,16,709839,0.0274440142772944,0.0523097535470472,0.600159788452196
11813,16,709840,0.0274440142772944,0.0523097535470472,0.600159788452196
11815,16,712765,-0.0211025197201876,0.0525636359597899,0.688319894790075
11816,16,714288,-0.0355156327545833,0.0529003597134552,0.502424923984723
11817,16,715895,-0.025481493301679,0.0533134877962195,0.632977468773493
11818,16,716403,-0.033491607640033,0.0529604334573335,0.527541957575446
11819,16,716826,-0.0373258269612425,0.0525380866937041,0.477892533534316
11820,16,718898,-0.0586142321185208,0.0531841091015976,0.271168834675758
11821,16,718947,-0.0302697729159156,0.0526424612951459,0.565653000760527
11822,16,719279,-0.0331546051439291,0.052813487059533,0.530561966107696
11823,16,719912,-0.0344746044959164,0.0523915530699947,0.510955209917818
11824,16,720416,-0.0493791681295863,0.0524733173307757,0.347331025287475
11825,16,720559,-0.0549319937248506,0.0530451649910271,0.301111570169289
11827,16,726414,-0.0842256495195756,0.0524226108764448,0.109021655942616
11829,16,726730,-0.0881634385979361,0.0530412659154969,0.0973669946550596
11830,16,730557,-0.0671375761603469,0.0529997144028953,0.206078593208628
11831,16,731073,-0.0804557830034886,0.0522000400677067,0.124140361401262
11833,16,734076,-0.0652574858526904,0.0522746839637165,0.212727555575536
11834,16,734843,-0.0661018705617144,0.0520875263642234,0.205258009576703
11835,16,734857,-0.0626862113225784,0.0521838376988862,0.230456801801913
11836,16,737361,-0.0483678672020531,0.0527209060411587,0.359542479984095
11837,16,737788,-0.0322705597721662,0.0523896926103541,0.538310272832288
11838,16,738117,-0.0390376223396066,0.0527070818566517,0.459396641154386
11839,16,739468,-0.0476620788752046,0.0526568284087324,0.366005786777655
11840,16,739602,-0.0424299575220713,0.0522668741499382,0.417456657637974
11841,16,740758,-0.054875097755581,0.0522697629295854,0.294508038761545
11842,16,742309,-0.0783095324557579,0.0521032764026186,0.133741480230701
11843,16,743305,-0.0894319418876532,0.052421885968292,0.0888869353569901
11844,16,744198,-0.0522880146101199,0.0520842267127798,0.316108370926486
11847,16,745885,-0.0632649991383927,0.0528135903959256,0.231762591045947
11848,16,745923,-0.0637751694514703,0.052377688640976,0.224188609945345
11849,16,746245,-0.0775493954002562,0.0520961390626181,0.137490168998139
11850,16,746854,-0.0617675014250912,0.0524113508215885,0.239385625628725
11851,16,747182,-0.070611438264368,0.0520451889822294,0.175732965632767
11852,16,747480,-0.0779538324587193,0.0519990072305025,0.134730869185071
11853,16,747487,-0.0739033061749174,0.0519393278253011,0.155654758518219
11854,16,751903,-0.0721477549674566,0.0523910027597783,0.169353335663157
11855,16,752508,-0.0621214528790626,0.051973184833078,0.232787952067714
11856,16,753099,-0.0688518002015117,0.0529400991041813,0.194257352915007
11858,16,753557,-0.0454327867473747,0.0523516090873103,0.386071860866156
11859,16,754310,-0.0153869078713304,0.0525318715839275,0.76976599579258
11860,16,757660,-0.0205894041221334,0.0523539509487896,0.694355142175606
11861,16,762886,-0.0135800515747244,0.052163373628856,0.794755692188775
11862,16,768045,-0.0197672299677322,0.0524085311019929,0.706269605719389
11863,16,769323,-0.0370522530119132,0.0525108884040495,0.48089554173583
11867,16,777332,0.00585399210420657,0.0522973220848933,0.910937182197606
11868,16,777676,0.0191839989568362,0.0523641909044371,0.714318021262735
11869,16,779081,0.0163533000133078,0.0522943180860813,0.754680662863076
11870,16,779198,-0.00125921316724359,0.0523890710735556,0.980837634800435
11871,16,779281,0.028790357123227,0.0522766241627963,0.58216645595016
11872,16,786138,-0.00234881611505405,0.05263740046933,0.964433383035499
11875,16,787485,-0.054332238498205,0.0525973962246363,0.302318833022451
11876,16,787976,-0.0839192041337281,0.0519323515020347,0.107002117345729
11877,16,790960,-0.0364457436317618,0.0525908193671962,0.488761583427556
11878,16,792397,-0.0168175304873807,0.0523997822006062,0.748440804416452
11879,16,792584,-0.0154918879546246,0.0521741927505749,0.766697444793456
11880,16,793703,-0.0017227482932211,0.0525264315122846,0.973854416232251
11881,16,795138,0.0117466629991016,0.0525278228049846,0.823176564788544
11882,16,795139,0.0117466629991016,0.0525278228049846,0.823176564788544
11883,16,795157,0.0186587837218771,0.0529720785173835,0.724869909525897
11884,16,797429,-0.0124838892791251,0.0525996303225091,0.812532293346994
11885,16,798666,-0.0136304605117995,0.0521460918184343,0.793944302790468
11886,16,810605,-0.0101788733990015,0.0531276888248639,0.848171476087436
11887,16,810615,-0.0130595238110098,0.0531276398847762,0.805968989263487
11888,16,810640,-0.000786403786446718,0.0526717420062589,0.988096238377165
11890,16,812990,-0.0183242340067378,0.0521428384180837,0.725480098591679
11891,16,814026,-0.0158302503740894,0.0523657045669437,0.762599992418954
11892,16,814192,-0.0198786768840833,0.0525889739962701,0.70565715820233
11893,16,818804,0.000171650540857694,0.052676831625591,0.997401891714166
11894,16,819256,0.0131577699737555,0.0533779982403239,0.805437130721059
11896,16,822959,-0.00565139485650182,0.0521117406566799,0.913702235345786
11897,16,823324,0.0105902395437568,0.0520768346262933,0.838972418533651
11898,16,823418,0.00141795947242701,0.0521642194233324,0.978329448633714
11899,16,825433,0.0258808718447286,0.0524293563798187,0.621872219892663
11900,16,827031,0.0184730222994005,0.0525878995919167,0.725588651438129
11901,16,828223,0.0183503189458755,0.0527687283677575,0.728235295958572
11902,16,828272,0.0374432829655206,0.0531417585906465,0.481528473827486
11903,16,831753,0.0215422463271742,0.0523063884909025,0.680701292757376
11904,16,833135,0.0153568486461025,0.0522951739242012,0.769192521207758
11905,16,834908,0.0480002595903815,0.0520204575937043,0.356783951509953
11906,16,835119,0.027051271100289,0.0525622264581525,0.6071180805017
11907,16,835125,0.0262522365697113,0.0524815206071169,0.617232804185485
11908,16,835149,0.0391763684521645,0.0527749097827497,0.458381424170551
11910,16,836372,0.0363946508409865,0.052118435534975,0.485445187188458
11912,16,839159,0.00620061884360892,0.0532251428526661,0.907324176747618
11913,16,840309,0.0190373167549441,0.0530441410086125,0.719887641021395
11914,16,840443,-0.00649820978935256,0.0522979342468972,0.901185158975243
11915,16,840461,-0.00877319989853173,0.0522156529761118,0.866664881696762
11916,16,840560,0.00488217395052035,0.0522703133243618,0.925636854185187
11919,16,841449,0.00950486725173977,0.0520757932005066,0.855279533052075
11920,16,841684,0.00576973725187943,0.0525256138410579,0.912593798008902
11921,16,842949,-0.00595924666731608,0.0529924889520084,0.910526922635605
11922,16,843618,0.000688930637306406,0.0523280581989147,0.989503106626559
11923,16,843702,-0.0172032173884286,0.0523109408349314,0.742453036977402
11924,16,850422,0.0423120711380092,0.0521230387405246,0.417468990686246
11926,16,857866,0.0232245613853047,0.0521718216006648,0.656480396101428
11927,16,858788,0.0282125368623317,0.0522626184393726,0.589659818827173
11928,16,858824,0.0396461906768309,0.0520944723702234,0.447138807632431
11929,16,859747,0.0483623135471404,0.0524613037358606,0.357227881399668
11932,16,862181,0.0528354103926851,0.0523144174616476,0.313206759659281
11933,16,863263,0.0458715860539515,0.0523055605605783,0.381087134146927
11934,16,863372,0.043576468252373,0.0523385812783752,0.405640122523572
11935,16,863978,0.0431076904228502,0.0524977934800142,0.412124496628097
11936,16,864021,0.038913404410834,0.0525322990207112,0.459336277675022
11937,16,864193,0.0482589109307253,0.0523874402918108,0.357579120206859
11938,16,864283,0.0427618355749704,0.0522872668522723,0.41400877415214
11939,16,864742,0.0498188777930632,0.0523833034264693,0.342232242024153
11940,16,867326,0.0240544683122286,0.0528757665703065,0.649443386556092
11942,16,869725,0.0235230605758739,0.0522357231967836,0.652752439303715
