SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9835,14,701530,-0.0022783401822809,0.113556461556579,0.984004051861415
9836,14,701961,0.0294483345645399,0.113714272340151,0.795811031851063
9837,14,704255,-0.0750417927496348,0.113499836905298,0.508939635913325
9849,14,705287,0.0773340509105745,0.112988428218641,0.494145068917115
9850,14,705555,0.0573063996121223,0.113022227071278,0.61244576260885
9851,14,707555,0.0985900515701993,0.113065030033238,0.383813870240197
9852,14,708352,0.121971317456458,0.11287684666177,0.280626189014389
9853,14,708362,0.124623821557729,0.113011047048061,0.270883566453212
9854,14,708456,0.0983996500612264,0.112733535608617,0.383337295006556
9855,14,709752,-0.0434500972228157,0.113622611245113,0.702389530877098
9856,14,709804,-0.0354075425612601,0.113446958959882,0.755143796439701
9857,14,710081,-0.0505939096102511,0.11417590022438,0.657948573731516
9858,14,711992,-0.0631367482803599,0.113425471236909,0.578128571374839
9859,14,713348,0.00584119329546373,0.11372828175214,0.959066946745727
9860,14,713668,0.00481590771059681,0.11398450604623,0.966322855431546
9861,14,713710,0.0283136921373447,0.113846105227731,0.803736351388267
9862,14,714219,0.0747054409831176,0.113408264230928,0.510498507207762
9863,14,714273,0.0669712860748655,0.11328138516834,0.554768740774809
9868,14,719053,-0.0164441211620297,0.113529651896531,0.884916480239566
9869,14,719403,0.00673757943447739,0.113141423209665,0.952547685482178
9871,14,721219,-0.0054534866051964,0.114976581320133,0.962196320698062
9872,14,725113,-0.0249736939722886,0.113780936420583,0.826395804234861
9875,14,726118,-0.0285660447879644,0.113807666668842,0.801957973513258
9884,14,726518,-0.0800566350235939,0.114472085801925,0.484790711766414
9885,14,726523,-0.0722333516241028,0.114176989269218,0.527375930103218
9886,14,726525,-0.0605103551577104,0.114176036285384,0.596462989014577
9887,14,726575,-0.0269366192888212,0.113135590736041,0.811948291121271
9888,14,729195,-0.00481404013995129,0.113029188609397,0.966051551797281
9890,14,732176,-0.0208808348186253,0.113024015038788,0.853533662872458
9891,14,733073,-0.0404992595929717,0.113030332056464,0.720329736601885
9892,14,733487,0.00177468285291105,0.11359448062848,0.987544008758688
9893,14,735177,0.0072274200267054,0.11321115716666,0.949133623708401
9894,14,735889,0.123255259465929,0.114461097681969,0.282291131071799
9895,14,739108,-0.0366615610672821,0.113458461348766,0.746789928058471
9896,14,741628,-0.0314652307135143,0.113142119721773,0.781095652761655
9897,14,742457,-0.0262637822519049,0.114116397844479,0.818109251254733
9898,14,743336,-0.00740631458061281,0.113926547189185,0.948203188925153
9899,14,746254,-0.125288084185047,0.115271579131146,0.277824886597197
9903,14,746543,-0.0656796584450189,0.114929426468908,0.568039232839844
9904,14,746927,-0.128896217643548,0.113805642821894,0.2581511811802
9905,14,747434,-0.0994976516551703,0.114962178493857,0.387362311573443
9906,14,748072,-0.093029272630027,0.11454196814878,0.417232824130001
9945,14,752169,-0.142392695272752,0.113341416814464,0.20983200768291
9946,14,752223,-0.146642024843942,0.113651326165993,0.197798025119723
9947,14,752316,-0.133860192362303,0.115506097295181,0.247279691288999
9956,14,753367,-0.175328538549669,0.11347301113248,0.123215108534422
9957,14,753727,-0.10185562474479,0.113563976998039,0.370383099447125
9958,14,754078,-0.117678097188001,0.115275263357265,0.308027307558304
9959,14,754144,-0.138499008570733,0.11332335316188,0.222463441299996
9960,14,754226,-0.148128801663508,0.113660507427575,0.193336585314418
9961,14,754366,-0.142862110775721,0.11314702125959,0.207557891647648
9962,14,754394,-0.148241269203379,0.113200603127442,0.191201519001169
9963,14,754526,-0.169647166477914,0.113754313986306,0.136763453721695
9964,14,754562,-0.157274177532911,0.114835908367512,0.171696225425644
9965,14,754579,-0.163304959419184,0.114755387705682,0.155598994848306
9966,14,754581,-0.158503085751449,0.114416587830628,0.16683071079346
9967,14,754585,-0.173600628457012,0.11437695760391,0.129961449737971
9968,14,754592,-0.16047768489773,0.115082238726543,0.164055422771001
9969,14,754593,-0.16047768489773,0.115082238726543,0.164055422771001
9970,14,754614,-0.159143709685345,0.113571647653766,0.162014083188234
9971,14,754622,-0.159143709685345,0.113571647653766,0.162014083188234
9972,14,754631,-0.15249816932222,0.113637728772576,0.180468970444876
9973,14,755761,-0.217359295397177,0.112548973950558,0.0542534827725344
9974,14,757948,-0.0540960363334075,0.11338459419697,0.633584601864329
9975,14,758123,-0.0366051636011745,0.113270390845191,0.746760714149404
9976,14,758326,-0.0614517005714902,0.113239920234411,0.587700737647698
9977,14,758808,-0.0679237306852761,0.113417636338997,0.549635988930381
9978,14,761390,-0.0449337025740921,0.113861962834618,0.69335198332914
9979,14,761620,-0.042485062743063,0.113580159105493,0.708589041999497
9980,14,763023,0.00458675425173299,0.113280598657909,0.967725209353775
9981,14,763473,0.0273159235039425,0.112877725902261,0.808924024896157
9985,14,766311,-0.0711990960753995,0.113123276857159,0.529498352346994
9986,14,766388,-0.0489209005879791,0.113156779135233,0.665766655288524
9987,14,766459,-0.0773867137652526,0.11405060788909,0.49788053349128
9988,14,766573,-0.0535661901687982,0.113150819658677,0.636216719675653
9989,14,766895,-0.0610583917436806,0.114530331578436,0.594286098770322
9990,14,768611,-0.0636812378213023,0.113298452937369,0.574427587315087
9991,14,771372,-0.0600509287993503,0.113235762948815,0.596225110267193
9992,14,772188,-0.0785816754457159,0.113894310729231,0.490677334230226
9993,14,772497,-0.0710881678038051,0.113285972645038,0.530730170203874
9997,14,776956,-0.0154447227527013,0.115710262181941,0.893891775131144
9998,14,778347,-0.0691008125925724,0.113726516495098,0.543840080079286
10000,14,779825,-0.00520824638755896,0.113831143342711,0.963532081536593
10001,14,780322,-0.0461367126957587,0.115856862055508,0.690707534733232
10011,15,2614,-0.0312476063907237,0.114500321899447,0.78508652023495
10012,15,2663,-0.242204528386546,0.13269061133837,0.0687956657754209
10013,15,3070,-0.168417400154366,0.146175132288564,0.250034281773403
10014,15,3372,0.105826255271543,0.116891070519709,0.365902364073702
10019,15,8479,-0.0736902562942577,0.115107741860816,0.522467599826621
10020,15,8599,0.0453128351707421,0.114299203371434,0.692019620331803
10021,15,10191,-0.0487045756450071,0.136004755096486,0.720475520540443
10022,15,12233,-0.119468801910101,0.119190374836115,0.316867928966191
10023,15,12745,-0.176611973625189,0.115055286222963,0.125675094993492
10024,15,14707,-0.115254976212299,0.113749157068964,0.311640447374261
10025,15,14837,-0.111976024886809,0.113370153142205,0.323974705229649
10026,15,15033,-0.117584053625355,0.112907020197623,0.298391644961335
10027,15,15458,-0.111631085601661,0.112909834515997,0.323499559918673
10028,15,15768,-0.134436914403639,0.113497930278169,0.237016914741876
10029,15,16660,-0.12430181253462,0.112719757025072,0.270886593782382
10030,15,18025,-0.116515473419515,0.113248773254779,0.304256791145662
10033,15,18776,-0.16031420550046,0.115235421968755,0.165044419430123
10034,15,19898,-0.127008865320685,0.113339742099565,0.263218644487673
10035,15,22262,-0.125361390443866,0.113718872096083,0.271047589626764
10036,15,22403,-0.126449188232318,0.113563983358403,0.266267637305024
10037,15,23392,-0.125595750440672,0.112947027326229,0.26690000424398
10045,15,24813,-0.149723438129922,0.114898524084137,0.193392423829178
10052,15,26089,-0.123834057269136,0.112873782870151,0.273344617480574
10054,15,28864,-0.0665504169767794,0.113212899510863,0.557019421742829
10057,15,29736,-0.0954673436718596,0.112786903407921,0.397880784406636
10058,15,29944,-0.140171825980442,0.112833957302674,0.21495643068231
10059,15,30305,-0.0665747775474617,0.113042674671395,0.556281611735908
10060,15,30308,-0.105944254334869,0.113032740074248,0.349251141311711
10062,15,30790,-0.0926613002936228,0.113743740045693,0.415822114653438
10066,15,31471,-0.0926613002936228,0.113743740045693,0.415822114653438
10067,15,31707,-0.0935020589939324,0.113778291261539,0.411750138993296
10068,15,31759,-0.146115330274446,0.112654520358318,0.195470896518985
10069,15,31817,-0.163030123760119,0.112553101515129,0.148372473109049
10070,15,31883,-0.0644976052432292,0.11345581077097,0.570069069733418
10071,15,31939,-0.0989688686889287,0.115484204720769,0.39203153677523
10072,15,32031,-0.100676146979477,0.11351974710477,0.375757969634669
10073,15,32291,-0.113342650110464,0.114516215672364,0.322973297859097
10077,15,32583,-0.0311543828479481,0.115015708447518,0.786648813223479
10078,15,32872,-0.0314659788267689,0.113220037116197,0.781237382980591
10079,15,33670,-0.0569815373611284,0.11337788652764,0.615572488488181
10080,15,33671,-0.0457806159179266,0.1133922654504,0.68665083194795
10081,15,34444,-0.0561151688679163,0.113058753203721,0.619966037972704
10082,15,36136,-0.0778417684162684,0.113068793622436,0.49162409016852
10083,15,36415,-0.0793102953312202,0.113094552663136,0.483593928870145
10086,15,37613,-0.0917350491318296,0.112843737274445,0.416801100309736
10087,15,38574,-0.100578697645205,0.113443854620006,0.375900862144534
10088,15,39199,-0.0591388786174583,0.113396392032151,0.602329211693325
10089,15,39474,-0.0657335195166055,0.113151463529939,0.561655719499824
10090,15,39586,-0.064023636877344,0.114326498191432,0.57582986960276
10091,15,39714,-0.10114734755306,0.113091811013736,0.371726614705106
10092,15,39718,-0.113451389425995,0.11336418835836,0.317623907808779
10093,15,39786,-0.0755488882003594,0.113963288099807,0.507812481413423
10094,15,41151,-0.0965329352560491,0.114729857768333,0.400697242848139
10095,15,41240,-0.0952542466230569,0.113097336931924,0.400228105652384
10096,15,41993,-0.138196142496793,0.112586721005644,0.220466180301423
10097,15,43302,-0.0900381062237319,0.113592257538,0.428518241326708
10098,15,44170,-0.082665282862918,0.113252017847209,0.46592118379665
10099,15,44946,-0.110565218721956,0.113253044670013,0.329600679316362
10100,15,45164,-0.110875949983882,0.113449284217195,0.329081365941332
10101,15,45703,-0.111953901319813,0.116543370806404,0.337400751235843
10102,15,46225,-0.141799822076556,0.114160416123466,0.215020467176997
10103,15,46508,-0.15544544584929,0.114110079525423,0.173990358708541
10104,15,46512,-0.152354400226984,0.114570397149713,0.184446572800735
10105,15,46521,-0.151344386755925,0.114458067045035,0.186934598673242
10106,15,46849,-0.182878199579387,0.115120127339124,0.113049164866531
10107,15,47951,-0.0816153145550342,0.115044480113355,0.478529708213524
10108,15,48688,-0.0604506291186132,0.114177046417695,0.596828595962589
10109,15,49703,-0.0860132230104093,0.113502231990138,0.449069813111135
10110,15,50419,0.0431730806759685,0.115290570386631,0.708278098107479
10111,15,50499,0.0438735452569051,0.115957505704479,0.705391487818166
10112,15,51177,0.0327497143957071,0.114505624271554,0.775038491640064
10113,15,51904,-0.0256003298014447,0.115430603850363,0.824612514932075
10115,15,55421,0.0620112682322688,0.115053700595467,0.590242651215827
10117,15,57321,0.0830104520454196,0.11601268633008,0.474755177076466
10119,15,58174,0.0895404929737623,0.116695590316166,0.443416235508724
10120,15,58698,0.0586986044050108,0.116189326328517,0.613735105377466
10121,15,58935,0.0551118880615407,0.11587267410906,0.634636074801341
10122,15,59142,0.0599373049085599,0.115951592006028,0.60553807564803
10123,15,59919,0.0274642349643917,0.11552164464098,0.812219885604494
10125,15,60932,0.0606367542714463,0.115760150082834,0.600736817470189
10126,15,61012,0.0524139984889318,0.116071963823721,0.651859929083066
10127,15,62400,0.0714604009948689,0.115742654189902,0.537363926986863
10128,15,62490,0.0887814996959394,0.115576465283013,0.442904245125306
10129,15,62700,0.0715576903086613,0.114793842236931,0.533451666703448
10131,15,63560,0.0764551011921152,0.115003646663206,0.50660872638108
10132,15,64029,0.0895559110808412,0.115998894816931,0.440606648770143
10133,15,64092,0.0276533733333597,0.115795776873964,0.811390265341157
10134,15,64169,0.0611720293255859,0.115267494190594,0.595962976270429
10135,15,65729,0.0581023472198049,0.115260629522482,0.614508848251899
10136,15,65815,0.0581023472198049,0.115260629522482,0.614508848251899
10137,15,66419,0.0482897087214837,0.115858221168476,0.677078025051914
10138,15,66855,0.0623680936680304,0.115144631672823,0.588401317499182
10139,15,67520,0.0726510310114881,0.115480455925275,0.529677596419687
10140,15,68041,0.0850404477896265,0.11476778722204,0.45919917096563
10141,15,68234,0.056244587382051,0.114926705402148,0.624865836102492
10142,15,68851,-0.150806742647939,0.114362023529474,0.188131488901877
10143,15,69757,-0.162823123512509,0.118202131534993,0.169231258595849
10144,15,70217,-0.175486368336879,0.116027005354456,0.131311249440348
10148,15,70894,-0.184019273985301,0.11644172144418,0.114921143196594
10149,15,70941,-0.166099606549143,0.116862372307496,0.156104625889297
10150,15,70998,-0.1143474444452,0.117691476322789,0.331921587155998
10151,15,71038,-0.0941468029074821,0.119968239992857,0.4331180541414
10153,15,71370,-0.0854377908083146,0.11979462365668,0.476191850585235
10155,15,71659,-0.102510967194849,0.120399676790042,0.395112028272685
10168,15,79341,-0.0944266394020752,0.120418405538152,0.433475300375744
10169,15,82212,-0.101519445937466,0.120335024112674,0.399441893070458
10170,15,84544,-0.100064442808385,0.119825413191316,0.40423449777212
10171,15,86266,-0.0840306782674882,0.121316137179265,0.488979175503499
10172,15,86295,-0.165126859942014,0.118749460025086,0.165238463914225
10175,15,94074,-0.178393554238466,0.119315855029344,0.135772093380285
10176,15,96254,-0.162820008876737,0.120273100382322,0.176681462614885
10177,15,96613,-0.177047613271421,0.120363012050102,0.142196275511213
10178,15,99518,-0.170082325368536,0.120182786983142,0.157892300043908
10179,15,99543,-0.167881887097593,0.120519150207657,0.164499635469339
10180,15,100316,-0.168855161485571,0.121032208452713,0.163855013791125
10181,15,106762,-0.181346406727056,0.121529477118232,0.136539606752247
10182,15,108576,-0.223813020866801,0.120475509992228,0.0640374204486262
10183,15,109676,-0.205145007894616,0.119765800850025,0.0876118262821889
10187,15,112248,-0.165065322756821,0.115405091483194,0.153511937572951
10188,15,113148,-0.203171098371857,0.120365159448194,0.0923029043539692
10194,15,117153,-0.301756660164601,0.128895572426027,0.0197832369205174
10195,15,126797,-0.271860569252265,0.127272925576495,0.0333633086415359
10197,15,129576,-0.235624698469235,0.127386233546795,0.0651942906525315
10198,15,129671,-0.23955937161878,0.126082099546093,0.0582442444462836
10199,15,132664,-0.2456048748697,0.126049144655318,0.0521489990857212
10200,15,132707,-0.274114899576881,0.126279046588606,0.0306192729335144
10201,15,132710,-0.308844012981313,0.127884678725643,0.0162419784897801
10202,15,132712,-0.242535063619735,0.12566117368748,0.0543988580408645
10203,15,132737,-0.267928101684921,0.125492438950798,0.0334479866233636
10204,15,132965,-0.253425163193153,0.126005283466736,0.0450612951574506
10205,15,133138,-0.261351820313674,0.125157886564502,0.0374981294202117
10206,15,133313,-0.252689001234246,0.126009471605065,0.045692042208426
10207,15,133314,-0.304423774236545,0.126988098523016,0.0170372718307492
10208,15,133472,-0.273921510961022,0.125135132628931,0.0292509090936623
10209,15,133474,-0.255490128282045,0.128269670927095,0.0471608633580308
10210,15,133533,-0.271123990022362,0.128347071946493,0.0353515483375439
10211,15,133892,-0.236335698079276,0.126574267293934,0.0627064875038543
10212,15,133910,-0.31397059844078,0.127375374656302,0.0141796476497884
10213,15,133953,-0.334829574131276,0.12675541666955,0.00862003978759791
10214,15,133965,-0.351909969420298,0.12540200688242,0.00529008300689543
