SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9171,13,849392,0.0920271922729606,0.0703573529248346,0.191725511606709
9172,13,849970,0.0780400252589397,0.0698484915925783,0.264636295169667
9174,13,852398,0.0476814846682736,0.0706887497505329,0.500417703726976
9177,13,858666,0.0663030218395712,0.0699719880783693,0.343999050785858
9178,13,858794,0.0655950878094083,0.0698493875541096,0.34832499052255
9179,13,859266,0.0551702145412938,0.0701512459215942,0.432133470125668
9180,13,860537,0.0949431253986114,0.0696237347950929,0.173543460095007
9181,13,860589,0.100789713411533,0.06961144630823,0.148535388041071
9182,13,864754,-0.00049754326243609,0.0700808711692373,0.994339429719094
9185,13,867636,0.0464563171976708,0.0698399795856924,0.506368266270018
9186,13,868856,0.0277559363957723,0.069894535279791,0.691525097038697
9187,13,869923,0.0372206759361438,0.0703055414205401,0.596851671697858
9188,13,871210,0.035601969390123,0.0701085707215626,0.611902378668006
9189,13,872093,0.0320425121263002,0.0699014584176599,0.646950417782841
9190,13,873664,0.0189047515326057,0.0699293465034165,0.787056108620656
9218,13,877043,0.0766217072234442,0.0698955524534884,0.273724772735699
9219,13,877100,0.0708784765115267,0.0700059377629498,0.312009818502933
9220,13,881083,0.0770616984365577,0.0699640811376582,0.271452789115303
9221,13,883627,0.0423824472868879,0.0701898246143153,0.546347101240549
9222,13,886585,0.0738160709418418,0.0707774957048632,0.297693787516252
9223,13,886590,0.0866445375207521,0.0707155937518909,0.221296569402089
9224,13,888463,0.078062339802922,0.0699043350215528,0.264881099238189
9226,13,888990,0.059278971384354,0.0705233270552447,0.401164379917336
9227,13,890848,0.0594641143792795,0.0700627247383235,0.39660848176637
9228,13,892136,0.0604709187831064,0.0698481455534673,0.387216171598972
9230,13,895661,0.0511011031079732,0.0708514938785638,0.471237780860085
9231,13,896327,0.0589679625492088,0.0698132230763306,0.398876578985028
9235,13,899812,0.038898150727867,0.0699059341636399,0.578265663369711
9236,13,900561,0.0325132484503044,0.0701128211615966,0.643128750304535
9237,13,901212,0.0268412535385305,0.0698955473013473,0.70119519867833
9238,13,902431,0.0573603619372824,0.0699367627615268,0.412669999205868
9239,13,902532,0.0584976444921449,0.0701570102674197,0.404951689967077
9240,13,907355,0.0288217138268411,0.0701646987835476,0.681488748025064
9241,13,909408,0.0222748204406987,0.0700043861767674,0.750527625123801
9242,13,909590,0.0264315813775346,0.0698728750052874,0.705449236996039
9243,13,909892,0.0317461496944498,0.070060503827982,0.650737292594997
9244,13,909982,0.0355738779483953,0.0699556510837369,0.611406067316604
9245,13,909989,0.0338638388845475,0.0698604894693165,0.628164833884086
9246,13,910439,0.0266094750012386,0.0701671742393452,0.704745327471407
9247,13,910745,0.0311944611782846,0.069974831408431,0.656018303782136
9250,13,912820,0.0162902323114022,0.0707900726778595,0.818131590005457
9256,13,914897,0.00117839871364705,0.0712986094444547,0.986822778080545
9259,14,6912,0.08411418352821,0.0860877728683001,0.32920129286665
9260,14,6914,0.0785746373446914,0.0852474717625772,0.357302092483073
9267,14,19935,-0.0805445195787732,0.0703893083009879,0.253286128628285
9268,14,20166,-0.0901256089941067,0.0699554561957457,0.198475422638825
9269,14,20617,-0.0795554690052395,0.0696695560781824,0.254270741538461
9270,14,22803,-0.100651589595997,0.0698091732566552,0.150242440815023
9271,14,23229,-0.117552869212259,0.069517120440931,0.0917210534444413
9272,14,23552,-0.107556124479444,0.0702507378066555,0.126657135922491
9273,14,26113,-0.0998842264180352,0.0697812597632524,0.153203085987175
9276,14,32112,-0.119103631807321,0.0696957762095239,0.0883470454260592
9279,14,33990,-0.0709922287784672,0.0697848153377449,0.309706533804342
9280,14,34054,-0.0714700178803974,0.0696877944094163,0.305794501933022
9281,14,34073,-0.0757707116389204,0.0696705338255791,0.277532506735168
9282,14,34185,-0.0917972041637582,0.0697160385567622,0.18878332164893
9283,14,37934,-0.0683564265643725,0.0704048932102188,0.332260629361346
9284,14,38784,-0.0762755534011534,0.0704498010754968,0.279683422488002
9285,14,38880,-0.0798448710966842,0.0709256933758925,0.261034515506662
9286,14,41967,-0.0472553400412745,0.070253149294182,0.501614041717044
9287,14,42739,-0.0279371762555707,0.0699560832952484,0.689874573778994
9288,14,47735,-0.00748034475914941,0.0705791462137887,0.915654298083856
9289,14,49825,-0.0337995813269801,0.070061111303288,0.629799529055689
9290,14,52664,-0.00109952323216944,0.0702796695230678,0.987526468709821
9291,14,52938,0.023776369579966,0.0700317642025046,0.734428698191907
9292,14,54504,0.0289693169859845,0.0710078551898809,0.683540527171995
9293,14,57720,0.00447730873136798,0.0698998324739855,0.948964113264732
9294,14,58006,0.0112228963199161,0.0700008191984275,0.872716602341884
9295,14,58815,0.00815971162180545,0.0706424668704256,0.90810881314604
9297,14,60667,0.0560257337477489,0.0698729841800568,0.423195043716538
9298,14,61387,0.0320897250233459,0.0700068682536789,0.646961760019758
9299,14,62869,0.0448102694620351,0.0707912610513495,0.527149009921268
9300,14,62881,0.0298294567118214,0.0708016066294646,0.673784817716423
9301,14,65203,0.0471864154748205,0.0701248140786372,0.501456355729904
9302,14,68188,0.0545550120701838,0.0700295783880556,0.436485062267312
9303,14,68389,0.0750157475307868,0.0698081722655928,0.28328855246851
9304,14,69768,0.059174661599591,0.0701152194522715,0.399261558501005
9305,14,77145,0.0234202907566206,0.0697804054755821,0.737350436584182
9306,14,78487,0.0664489335325644,0.0697172290649786,0.341181105938351
9307,14,78583,0.070178424805255,0.0699979302997152,0.316750987172494
9308,14,80906,0.0771967485997451,0.0697100249449103,0.268875863903788
9310,14,85056,0.00290557689527712,0.0701907657083075,0.967004059555488
9311,14,89377,-0.0193951047741908,0.0716335165946864,0.786738015789885
9312,14,89596,-0.00167701864278258,0.0702416366708231,0.980965810807247
9314,14,90137,-0.0409308009005068,0.0705727254633386,0.562297800377552
9315,14,92476,0.00269399393006134,0.0701340272695971,0.969380842856911
9316,14,94507,-0.00941720625546449,0.0701296037694029,0.893255405299292
9317,14,95295,0.00339244482399209,0.0714278165659523,0.962145789571498
9319,14,102695,0.0171907556411834,0.0714221842906481,0.8099334892712
9320,14,104450,-0.00192377404776539,0.0710124004799171,0.978402718630993
9321,14,104676,0.0104315048206341,0.0712562145464606,0.883693679552661
9322,14,104774,0.0226207904450609,0.0712499548157332,0.751063342279955
9323,14,106690,0.0407820439637024,0.0705508517071768,0.563597736889544
9324,14,106712,0.0398803483773353,0.0711371078134669,0.575417400765102
9325,14,106737,0.0542433449692662,0.0712647193583522,0.447073933006192
9326,14,106801,0.0605908445243818,0.0708682755557634,0.393143002829723
9327,14,106872,0.0482128946425672,0.0705693448090913,0.494929357574383
9328,14,107060,0.0448968729609053,0.0704583248250667,0.524399965773549
9329,14,107253,0.0283157907128471,0.0704240730904229,0.687871840919249
9330,14,107791,0.0568530043629953,0.0700038636585401,0.417258084193115
9331,14,109033,0.0919968951086177,0.0699602518211566,0.189367512174543
9332,14,109881,0.0227885019803952,0.0705211715198133,0.746777432403381
9334,14,111897,0.00110228861530842,0.0701313703813411,0.987468658857553
9335,14,112698,0.0167026819643459,0.0700635937714096,0.81171449292633
9336,14,114147,0.0160691673314856,0.0702912753058925,0.819305767770516
9337,14,116086,0.0179591171160521,0.0703662274568298,0.798699093296377
9338,14,119960,0.0324730668179359,0.0701696533729678,0.643807677699887
9339,14,122856,0.0621879953284596,0.0702201915294951,0.376428359602301
9340,14,124634,0.0599586539724163,0.0700932666920355,0.392903068144683
9343,14,127328,0.0638943152678283,0.0699589285271062,0.361701933554106
9345,14,129960,0.0967049651214058,0.0703435447537709,0.170080186316753
9346,14,134935,0.111807856814655,0.0704195141035701,0.113240486317423
9347,14,137678,0.10228215251058,0.069891371999508,0.144235606944163
9348,14,138308,0.0817078225604302,0.0700348800292143,0.244129891881158
9349,14,138448,0.0976027422509834,0.0708343576521823,0.169106644678324
9351,14,141579,0.08425147616751,0.0701903498317556,0.230816690260686
9352,14,141962,0.0729180217730192,0.0698868459848621,0.29748974663306
9353,14,142083,0.0669100599017834,0.0701111365619302,0.340563192895161
9354,14,145164,0.110498888724674,0.0705094007436396,0.117975317419601
9355,14,151127,0.0218053032686811,0.0701919305987691,0.756248106825776
9356,14,151394,0.00283624798300755,0.0705704793219188,0.967964140081988
9357,14,156985,0.00983558035078458,0.0709569465256483,0.889834730208735
9358,14,158956,0.00901123708202975,0.0700415549745618,0.897703450767795
9359,14,159230,0.00334183352683173,0.0699220338274763,0.961907676316577
9360,14,159352,-0.00592318682435353,0.0713224794767597,0.933860472686755
9361,14,162311,-0.010573791546309,0.0706597443996146,0.881131122208429
9362,14,163967,-0.0219728632756864,0.0699433482839303,0.753590951033739
9363,14,165144,0.00423113701791297,0.0700605589111296,0.95187715446048
9364,14,166587,-0.00875959358024821,0.0699207056934998,0.900374020453219
9365,14,168984,-0.00832291554726644,0.0703320517620321,0.905867594882329
9366,14,169290,0.00101080856354063,0.0702260434150617,0.988524062836283
9367,14,169452,0.00105250681498392,0.0704401751515259,0.988087010150733
9368,14,169938,-0.0159161800729502,0.0704548224004421,0.82140512789491
9369,14,170778,-0.0270524285346823,0.070046123707683,0.69957471771382
9370,14,171537,-0.0165749453122468,0.0703447383061734,0.813860682842694
9372,14,175164,-0.0286584673129621,0.0703977848605628,0.684186191862181
9373,14,175169,-0.0320666846134451,0.0703099320974999,0.648615657920624
9377,14,180459,-0.0101546293135835,0.0702658732489578,0.885174524966296
9380,14,182297,-0.0150153896252123,0.0702975332538048,0.830984126583111
9381,14,183272,0.0137493955861398,0.0715467437292196,0.847716723810755
9382,14,184703,0.0253203377361396,0.07017019680099,0.718433579955977
9383,14,184811,0.0333642889492256,0.0703919121179169,0.635807901731655
9385,14,185411,0.0017206519154945,0.0707051689792028,0.980598676394324
9386,14,185846,0.0226775815934516,0.0700056790785908,0.746175933673957
9387,14,186061,0.0338983802200585,0.0699618748082236,0.628312780821957
9388,14,186675,0.0600518942531986,0.0703299070224534,0.393761616280378
9389,14,187156,0.0493381305457466,0.0702188661436738,0.482747235857549
9391,14,187740,0.0944552030788065,0.0700106658108428,0.17815208570113
9392,14,189103,0.108608977205963,0.0702614378072362,0.12305284413325
9393,14,189310,0.0874830185386891,0.0699766523768843,0.212063977904157
9394,14,189723,0.114600317599013,0.0702327730536101,0.103629939661397
9395,14,190174,0.106075955402275,0.0700946696277077,0.131092125680413
9396,14,190876,0.146087234778227,0.0699311167380122,0.0374220301393219
9397,14,193564,0.139800118983644,0.0701340357960613,0.0469948591778679
9398,14,193668,0.156233412597837,0.0701149669568071,0.0264935336188774
9399,14,194053,0.128085114507343,0.0713331183211927,0.0734147119204923
9400,14,194811,0.15423228187942,0.0703783554126275,0.0290704818839529
9401,14,196310,0.0811780877293307,0.0706176369078499,0.251109930563648
9402,14,196374,0.0705663837510222,0.0721327824125697,0.32860358778463
9403,14,198392,0.0671940142650626,0.0698307380912632,0.33658711867093
9404,14,199813,0.088351271306489,0.069911260308729,0.207148990456707
9405,14,204167,0.0432059799356018,0.0706143207405104,0.541025180889129
9406,14,204725,0.0418073659682616,0.0706901559967332,0.554619525165993
9407,14,205279,0.0305722860763724,0.0705088707072217,0.664847497379291
9408,14,206830,0.012838581120504,0.0712842691741289,0.857174277588019
9409,14,208181,0.00698679160531401,0.0705306209764185,0.921146541690705
9410,14,208554,-0.017053924776498,0.0708015726159109,0.809796258189847
9411,14,210226,0.0439421463892067,0.0700601564838719,0.530929709340419
9412,14,211354,0.0473784026833485,0.0700393774464869,0.499195554850772
9413,14,211768,0.0501765487165,0.0703113524550369,0.4759252760885
9414,14,212579,0.0550448873391184,0.0706251318690384,0.436269167463264
9415,14,213154,0.0371419683082687,0.0706240932765139,0.599280461058001
9416,14,213619,0.0486826522987903,0.070314327532239,0.489168029289421
9417,14,213828,0.0392250056741221,0.0706943487457518,0.579346274232016
9418,14,213849,0.0417544024720566,0.0702865525946104,0.552852745821226
9419,14,214248,0.0484955397655163,0.0708877355022058,0.494349835576412
9420,14,214258,0.0482775482376832,0.0706836098850243,0.495049104758474
9421,14,214305,0.0515569545584104,0.0705099034149842,0.46514109948662
9425,14,216362,0.00645467923783583,0.0705981349095236,0.927204003085616
9426,14,216406,0.0129371327022086,0.0703940712466529,0.854290339009707
9427,14,220803,0.0405152898905917,0.0701695125214231,0.564042991784654
9428,14,223967,0.0424822001990351,0.0706496997836639,0.548021078067017
9429,14,225776,0.0030452911368174,0.0708535810558848,0.965741729963794
9430,14,228904,0.00217167414615746,0.0710528021059553,0.975634342552663
9431,14,233872,-0.0139203801764458,0.0697941794495681,0.842026361022186
9432,14,236810,0.0144388635172311,0.070186728871572,0.837127668979855
9434,14,239611,0.0446337183897642,0.0698598585058949,0.523299945258226
9435,14,240005,0.0336302335883611,0.0698641097701627,0.630554381702959
9436,14,241034,0.000486718456245386,0.0698310023130909,0.994442768345825
9437,14,241114,0.0164505666469486,0.0702362360693009,0.814951791138086
9438,14,241965,0.0191231071762427,0.0699291783124578,0.78465655164552
9439,14,244751,0.0598092850883391,0.069811195581769,0.392175814529036
9440,14,247602,0.0509533814000626,0.0699309120661586,0.466714432625409
9441,14,250138,0.00226704705273587,0.0703855343155134,0.974323589412822
9443,14,250690,0.00682656182724747,0.0699803264481126,0.922345208493884
9444,14,254840,0.150578206983843,0.0783482082806177,0.055421793308353
9445,14,256840,-0.014934170024696,0.0700852433752185,0.831383047462989
9446,14,257173,-0.0121115955675002,0.0700945544607044,0.862916002286563
9448,14,264064,0.0606680569274372,0.0699200043325122,0.386160033210644
9449,14,267696,0.0799019498315681,0.069780674822932,0.252966628115368
9450,14,269770,0.0882550986672818,0.069734507638817,0.206495601730613
9452,14,272744,0.0947270675467689,0.0696245684857859,0.174526925170263
9453,14,274575,0.0669366634046891,0.0702926021039042,0.341617929748296
9455,14,278085,0.0570464192486579,0.0703944647715923,0.418266542080062
9457,14,283358,0.0426728492510453,0.0708293986220063,0.547245683648374
9459,14,285036,0.0503231775392085,0.0699919670943445,0.472625801980387
9460,14,288822,0.11278433969607,0.069651946209511,0.106285197411142
9461,14,294413,0.00703519264471861,0.0700150823537865,0.920019428486452
9463,14,301186,0.0794873961364973,0.0715997489118183,0.26768442586439
9464,14,301407,0.024767866126029,0.0699407026190359,0.723455409231776
9465,14,303906,0.0712377128477273,0.0702193857419452,0.311038077127936
9466,14,303958,0.0743644061650445,0.0704114001360997,0.291625807090502
9467,14,308851,0.0461548862715281,0.070171361785008,0.511130458389955
9468,14,308862,0.0455419379161066,0.0702888608309491,0.517454395410902
9469,14,309197,0.0435710181326939,0.0703761093355999,0.536238887261619
9470,14,309784,0.00870510995929075,0.0704820752780942,0.901775021786256
9471,14,312060,-0.0322736989893308,0.0700481748378297,0.645271909663185
9472,14,312454,-0.0399058118009014,0.0699838603473711,0.568894966595363
9473,14,313182,-0.0445606696573911,0.0699759021832725,0.524667717959838
9474,14,314163,-0.038343319251647,0.0700694700400679,0.58457432119275
9475,14,314179,-0.031338285060842,0.0700832228924868,0.655035106587275
9476,14,314885,-0.0351084749937596,0.0701293008266239,0.616947110571896
9477,14,317822,-0.0953230068321246,0.0700643831549543,0.17453795718213
9478,14,318991,-0.0360653824710759,0.0705054752925,0.609302618620677
9479,14,319124,-0.0219319537209886,0.0707977679562903,0.756908677092089
9480,14,319557,-0.0217176287410137,0.070355926127106,0.757745303592545
