SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11377,16,228836,0.0375787011831814,0.0620623516739973,0.545236475308478
11378,16,229266,0.0666678292631123,0.0618946580275597,0.282163245348915
11379,16,229480,0.0653346840169449,0.0621671854696865,0.29399987987531
11380,16,229981,0.0588923739037523,0.0622716918466679,0.344931844641384
11381,16,230687,0.05032370392414,0.0621331593659327,0.418524249816442
11382,16,232373,0.0437625517053828,0.06236668463771,0.483330143911646
11383,16,235230,0.0575503681708917,0.0621949146517239,0.355430196103876
11384,16,235984,0.050220470149566,0.0627435657106331,0.424012621510621
11385,16,238141,0.038700779089832,0.0622362197857663,0.534450507568176
11386,16,238158,0.034925802142437,0.0622326566287207,0.575008137484555
11387,16,238341,0.00206797035092229,0.0628938857579298,0.973788619275927
11388,16,238837,0.0369818980873447,0.062424476542722,0.553944481558867
11389,16,239186,0.0243876407363234,0.0629366983608586,0.698623496883649
11390,16,241363,0.0328702310582497,0.0619033875710062,0.595757936534618
11392,16,242191,0.0243127488553006,0.0619009708737596,0.694727572404498
11393,16,243771,0.0208402224153566,0.0619863635965114,0.736914861263839
11396,16,248105,0.0488346763181154,0.0619564297795982,0.431102872648232
11398,16,250804,0.0291167988570572,0.0633567240992739,0.646108368857538
11399,16,256672,0.0606386697469014,0.0625929579375639,0.333319339438859
11402,16,261161,0.107669374649406,0.0623393007773718,0.0850153238179401
11403,16,261385,0.0783081851793402,0.0631623630217878,0.215875921252722
11404,16,262588,0.10182681482515,0.06230669354411,0.103090746050272
11405,16,262948,0.106875917542511,0.0621249149764305,0.086247194942339
11406,16,263569,0.15011052795031,0.0619102034709694,0.0158245526594893
11407,16,263635,0.123714684042061,0.062036323664327,0.0468957629157621
11408,16,266518,0.100425687154524,0.06233627029045,0.108066636408402
11409,16,266729,0.0975125425636109,0.0621899915077253,0.117782188709024
11410,16,267591,0.0906487975142813,0.0624845729588164,0.147740596847849
11411,16,267787,0.09157436667466,0.0625993574548237,0.14439427963836
11412,16,269345,0.0989926068223931,0.062197853025232,0.112375092439605
11413,16,269829,0.0755891931845245,0.0623988805722443,0.226557428806607
11414,16,270942,0.0865195105216692,0.062429527465435,0.16665999856712
11418,16,271083,0.0591872015063688,0.0630050905870702,0.348165966313726
11419,16,271095,0.059532194285267,0.0628661966081904,0.344303530848528
11420,16,271460,0.0760347282516532,0.062298775819825,0.223095687396206
11421,16,271555,0.0880258232665891,0.0626575259006692,0.160938604928818
11422,16,272321,0.067972022475864,0.0632801611980268,0.283491708469017
11423,16,272587,0.080678854674192,0.0627640740356869,0.199484559585946
11424,16,272608,0.0759798052458103,0.0629468330798977,0.228222131544996
11425,16,272771,0.0669197434339784,0.0626284085031661,0.286015896827706
11426,16,273953,0.0642499066821784,0.0629001339207216,0.307736547492348
11427,16,274031,0.0660459813921984,0.0626959213502723,0.292862896726777
11428,16,274407,0.0714429903028601,0.0628110983677884,0.256131608638029
11429,16,274932,0.0595659515873507,0.0626843836647169,0.342634430285646
11430,16,275044,0.0578623827267301,0.0628506858466156,0.357871055846794
11431,16,275336,0.052283124730944,0.063917682362887,0.413922725729034
11433,16,276423,0.0625879476920077,0.0632260572553518,0.322897377231274
11434,16,276463,0.0606586226963397,0.0636820054477557,0.341483182437603
11435,16,276662,0.0952904810614751,0.0633124521291157,0.13319701911428
11436,16,276675,0.0600512027818516,0.0630027744824259,0.341165409257266
11439,16,277437,0.066820217479323,0.0625297378444337,0.285973379347743
11440,16,277570,0.054598915754357,0.0638302437032959,0.392922725073969
11441,16,277737,0.0531398657986997,0.0634165912986844,0.402626376577981
11442,16,277787,0.0487815774352819,0.0627107809011734,0.43715971787219
11443,16,277836,0.0554973245916451,0.0626504151658911,0.376314692603907
11447,16,278867,0.0498217612965334,0.0629049423781082,0.428882875951613
11448,16,279067,0.0550376981280127,0.0625622531363223,0.379605747980056
11449,16,280178,0.0429212830666861,0.0621661463669287,0.490378421742465
11450,16,281799,0.0387198471123317,0.0623895787592885,0.535254089961499
11451,16,281831,0.0325523722842015,0.0624674191269761,0.602617162304962
11452,16,281975,0.0201659364621035,0.0625327524053511,0.74727546336104
11453,16,282180,0.0455721985821834,0.0630109330520839,0.470009724272299
11454,16,283161,0.0393763388407243,0.0628677188184706,0.531499137062731
11455,16,283198,0.0272393280115083,0.063090280302191,0.666185558686131
11456,16,283200,0.0262856570693614,0.0635397757772116,0.679353667286504
11458,16,283618,0.0211287404996617,0.0623537945132503,0.734922306994614
11459,16,284685,0.0378439313787164,0.0622867333977853,0.543859294990961
11460,16,286882,0.0150483699120713,0.0623587911630707,0.809447888000913
11461,16,288425,0.0217712193481026,0.0622052018841231,0.726554677990939
11462,16,292604,0.03041393327801,0.0625044843847497,0.626852277711673
11463,16,293786,0.00681941859458629,0.0626448391140636,0.913376633863777
11464,16,295408,0.00165840813040619,0.0624389870917547,0.97882532018573
11465,16,295944,-0.00027610158835556,0.0622159920120349,0.996461673270475
11466,16,296048,0.0110536715258033,0.0622053247349503,0.859063218479783
11468,16,297486,0.0546386349175769,0.0627041931384176,0.384143675909982
11470,16,300317,-0.00138420311647769,0.0628110835952767,0.982430444525535
11471,16,300745,0.00824612499465849,0.0623609005955168,0.894875896471725
11472,16,300812,-0.00848432606156546,0.0624713326881649,0.8920477049426
11473,16,305191,-0.0297475418615577,0.0638895663292545,0.641782702505484
11474,16,305292,-0.0338605575377514,0.0632984966362076,0.593031858740304
11475,16,305368,-0.0165848887968855,0.0634243201304136,0.793866392625774
11476,16,306491,0.00886984064297558,0.0630404397695133,0.888186561691693
11477,16,309023,0.000917704843229394,0.0622056235971346,0.988237759218377
11478,16,309089,-0.0246541534307514,0.0628126465878732,0.694923471624704
11479,16,310891,0.0371718223992901,0.06223292593134,0.550689011435144
11480,16,311025,0.0181389779850043,0.0620503341063363,0.770208477933447
11482,16,314083,0.00353758961830053,0.0621134117153725,0.954614288095978
11483,16,317370,0.0125141327817734,0.0624354968305933,0.841257391754666
11484,16,319783,-0.0122761078190227,0.0629288239649942,0.845443137666932
11486,16,325063,0.00319950134208125,0.0624667435915298,0.959179762727748
11487,16,326625,0.0116319811010387,0.0629945876255944,0.85360922247059
11488,16,326955,0.0173379775417591,0.062713220508108,0.782353139242048
11489,16,326956,0.0173379775417591,0.062713220508108,0.782353139242048
11490,16,327318,0.0272320656781938,0.0622267436396412,0.661924765600101
11492,16,333274,0.0598268403855977,0.0626163790245496,0.340003852557076
11493,16,334163,0.0458082778133531,0.0624929176348367,0.464035448011778
11494,16,334248,0.0310428951382639,0.0633812580092589,0.624593567087649
11495,16,334818,0.0587252736745761,0.0622721388911234,0.346304124893268
11496,16,335267,0.0731743111966766,0.0630336028456848,0.246476026796351
11497,16,336019,0.0583088575255426,0.0622434578576272,0.349508623959026
11498,16,337021,0.0430232345305587,0.0625572379130214,0.492066959578554
11499,16,337162,0.0442854587504499,0.0630397453471744,0.482830008606216
11500,16,337655,0.0428191573116972,0.0627697670464186,0.495583802716188
11502,16,340393,0.0262075940034223,0.0620421656712134,0.672978685750353
11503,16,341087,0.0380393701107067,0.0636711918119998,0.550600322901685
11504,16,341278,0.0383743430756385,0.062285814058528,0.53822502873635
11505,16,341700,0.0385372992011666,0.0622800764547289,0.536464262674861
11506,16,341808,0.0339162661692571,0.0622174393153214,0.58601196579268
11507,16,342089,0.0385670274734711,0.0622127283544886,0.535709215254676
11508,16,342883,0.0270258808428007,0.0620970389796917,0.663668631024956
11509,16,344589,0.0102896517888633,0.0629584274864213,0.87026896049421
11510,16,344783,0.0351866303503403,0.0633011288797377,0.578657999499674
11511,16,344854,0.0555153337223484,0.0630423602605453,0.379131511564975
11512,16,344885,0.0529035753426229,0.0628610207989673,0.40058396984403
11513,16,345435,0.044362117692904,0.0626634221229515,0.479447953438189
11515,16,347467,0.0606541391351875,0.0637592141653592,0.342102999038272
11517,16,349333,0.0671775038685835,0.062178458013888,0.280702410471077
11518,16,351858,0.0779950562020889,0.0621754141842062,0.210513670876031
11519,16,354554,0.0577344607862417,0.0622053224374457,0.353975693522216
11520,16,357448,0.0990489509967118,0.0621277586632924,0.111768590459213
11521,16,357487,0.0983440368315964,0.0620588451428965,0.113932175115116
11526,16,360700,0.078899402826943,0.0622477843096632,0.205810110429551
11529,16,364799,0.0855571956020768,0.0631029474731751,0.176018336962129
11530,16,368962,0.104136381868499,0.0620738182725384,0.0943061129884356
11531,16,370944,0.103639053101452,0.0622967199167483,0.0970726932369214
11532,16,374664,0.0379705003857568,0.0630010832245658,0.547097928247429
11533,16,375273,0.0597546154213831,0.0624104579331936,0.338997679056861
11534,16,379453,0.0417851854086252,0.0631637121221522,0.508699030510219
11535,16,379899,0.0740281928326761,0.0620876470572804,0.233937632364818
11537,16,382997,0.0789634395731796,0.0619939786180641,0.203598004020612
11540,16,385700,0.0518218766331416,0.0620750291417366,0.404380053484807
11542,16,388383,0.0285597022468738,0.0622502582379133,0.646668407564798
11543,16,390896,0.0399865959368254,0.062253215701524,0.521081206939921
11544,16,391737,0.0420882748512584,0.0623271669217422,0.499940118380045
11545,16,394692,0.0352938258699389,0.0622048992725027,0.57081656725196
11546,16,394889,0.0758628423301234,0.0631484556451278,0.23042426995255
11547,16,397855,0.0346986661173768,0.0620029642575711,0.576087331781689
11548,16,402293,0.0441622784686672,0.0621888519757425,0.478091287759591
11549,16,402514,0.0597706769304874,0.0620720050164598,0.336244383894743
11550,16,402519,0.0517014169517759,0.0620767885926579,0.405485526184286
11551,16,403369,0.0392172206204521,0.0620673280397098,0.527894092535267
11552,16,403706,0.0330016798249618,0.0620183020863149,0.594972040800106
11553,16,404629,0.0313158479718519,0.0627180796662649,0.61787111473026
11555,16,408647,0.0324997138892631,0.0619253546299558,0.600037208681575
11556,16,408849,0.0368712959889889,0.0621224842204743,0.553209440853105
11557,16,410559,0.0220637112837709,0.0621266526166191,0.722696182956901
11558,16,414655,0.0302571482050163,0.0621326068088979,0.626576895154095
11559,16,416016,0.0361495940182709,0.0621079548803523,0.560908236079884
11561,16,422802,0.052563242650726,0.0628909514743237,0.403841857653312
11562,16,423193,0.0560913065348441,0.061985991900779,0.366133980715196
11563,16,423981,0.00573583996049043,0.0627207819631098,0.927186596602519
11567,16,426033,0.00961299951712485,0.0625864997892463,0.878016517832932
11568,16,426036,0.00884379026194071,0.0630871799935449,0.888594853246171
11569,16,429194,0.0214740843260841,0.0620326426848572,0.729418233303598
11570,16,429289,0.00988345176160338,0.062028232385101,0.873493744311472
11571,16,429882,0.0311449942949401,0.0628293785347491,0.620409257370158
11572,16,432058,0.0741950254559769,0.0619173680877884,0.23160763105881
11573,16,432771,0.07900443475025,0.0620485436729619,0.203760737594238
11574,16,434375,0.0358371053319,0.0626576731932851,0.567719347677666
11575,16,434477,0.044237816928286,0.0624630739920577,0.479273856274543
11577,16,444059,0.0310915446318935,0.0620725177780868,0.616760247394817
11578,16,444574,0.0325494014149339,0.0626890057344113,0.603932533246659
11579,16,447582,0.0295869783796799,0.0621748650406871,0.63446335905489
11581,16,452142,0.027276065933776,0.0632747706080755,0.666678168648003
11582,16,452342,0.0111381873145474,0.0621108680050356,0.857783433282413
11583,16,453075,0.00638532540954367,0.0626449687162966,0.91887107704156
11584,16,454180,0.0251450950501631,0.062792300632566,0.689068302874323
11586,16,458134,0.0139753442497433,0.0621814921139827,0.822303131484253
11588,16,463609,-0.0346762750442757,0.0619717372721776,0.576141388570158
11589,16,463745,-0.0345529040180044,0.061881343623159,0.576943334110783
11590,16,464655,-0.0190915088822638,0.0625522486987571,0.760386865872203
11591,16,465114,-0.0489492750403575,0.0622930973537463,0.432517815693017
11592,16,466376,-0.00216788228302089,0.0622603067333369,0.972243229814086
11593,16,468617,-0.00632744980229551,0.0621015032434338,0.918902762967779
11594,16,469813,0.000596895448220808,0.0634633956335657,0.992501040149186
11595,16,470812,0.0184351905450092,0.0623745980716358,0.767742906042864
11596,16,471343,0.0256656897493798,0.0622849995883885,0.680539289910659
11597,16,473892,-0.0418946575308963,0.0619639856569223,0.499411611703545
11598,16,475831,0.0118528981339671,0.0620165072333699,0.848537626213355
11599,16,476232,-0.00897798491896759,0.0619359880342202,0.884828443788719
11600,16,476735,0.0155913921977594,0.0624300462529938,0.80293229676651
11601,16,477416,0.0275584643664862,0.0621617466844913,0.657795186437357
11602,16,481940,0.0563394188088767,0.0623934624835101,0.367157615522644
11604,16,486479,0.070589875268099,0.0618823373448479,0.254763435160216
11605,16,487107,0.0786293043440718,0.0617689978094039,0.203870859190204
11606,16,487561,0.116367754008653,0.0622179228673304,0.0622660252805943
11607,16,488115,0.0757999273401981,0.0622198704732247,0.223939106158045
11608,16,488158,0.0886009797329931,0.0623463510978285,0.156167754391185
11610,16,493871,0.0332590065813831,0.0623303630162193,0.593959398580511
11611,16,493908,0.0461383699160108,0.0623872492479549,0.460065772813912
11612,16,494210,0.0242026155785076,0.0619244342634837,0.696150449387404
11613,16,496069,0.0364744081437843,0.0620583342164761,0.557079980810178
11614,16,496405,0.0304674525563032,0.0620635905075753,0.623797245981633
11615,16,496486,0.0264731827302987,0.062163082843313,0.67046456820015
11616,16,496734,0.0492995888964831,0.0622031181153426,0.428567612978113
11619,16,501341,0.047877601630352,0.0623372109795525,0.442975649356014
11620,16,502064,0.0542429931967803,0.062641900628746,0.387121134927227
11621,16,503488,0.0683143153238625,0.062851125945129,0.27781258988581
11622,16,504270,0.0721038343736923,0.0626273005653898,0.250381332885012
11623,16,505268,0.08822410286779,0.0622437474242306,0.15724890234152
11624,16,506544,0.0860502339474062,0.0624464764811345,0.169081138734031
11626,16,508190,0.0865320947917382,0.06285061557088,0.169449745146371
11627,16,511467,0.0673175134422108,0.0626692546386404,0.283479621373371
11628,16,511586,0.0646275607131167,0.0636205098475898,0.310406543801196
11629,16,511956,0.0659756846196098,0.0632908458605727,0.297930074136238
11630,16,514485,0.0579401871167369,0.0642659893330554,0.367900879989807
11631,16,516172,0.098180939576194,0.0626765157283209,0.118134374672659
11632,16,518590,0.0693313322652651,0.0626103489115705,0.268898257042318
11633,16,520551,0.085587629802892,0.0624861032336171,0.171649141688187
11634,16,521626,0.0542548635466861,0.0629268007975953,0.389168258035386
11640,16,523110,0.0591162706367888,0.0629821355561163,0.348567830571596
11641,16,523235,0.030260160000892,0.0624971883798099,0.628555302936571
11643,16,525073,-0.00107031890921694,0.062458468167091,0.986337409811776
11644,16,525661,-0.0589287678658885,0.0630552347272929,0.350655023391937
11645,16,526381,-0.0512308165178474,0.0622298745628505,0.410920992185018
11646,16,526392,-0.0484195489379136,0.0622838444748757,0.437442648240547
11647,16,532338,-0.0355299836341425,0.0637787971064813,0.577824827607331
11649,16,533665,-0.0717217818183891,0.0632684352397705,0.257727130516524
11650,16,534748,-0.0559631037332093,0.062761803318147,0.373174774033972
