SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9154,13,832641,-0.0565529144456443,0.154028707739936,0.713720968237399
9156,13,833658,-0.0395430355297752,0.155033014880587,0.798823727031862
9157,13,834662,-0.0185320885868427,0.154692642493325,0.904710194399317
9158,13,835125,-0.0878306297972849,0.154829680925851,0.570889578544988
9159,13,836259,-0.0726637084267821,0.1552273470195,0.639993737759992
9161,13,838018,-0.100164331526552,0.156181056100769,0.521721422853669
9162,13,838567,-0.0823367358783302,0.154350424487305,0.594064535227626
9163,13,838600,-0.117211361194663,0.154308575759327,0.448006230598347
9164,13,839615,-0.0852009128531721,0.155963381451493,0.585213130029233
9165,13,840462,-0.0885207839538289,0.153888976392643,0.565505608980059
9166,13,842921,-0.0967190279928005,0.154401455523648,0.531449161024008
9167,13,845564,-0.0350000673683584,0.154658761929026,0.821095109521795
9168,13,845910,-0.0826136817798218,0.154664034312083,0.593574481986184
9169,13,848209,-0.0210124189726784,0.154722484065231,0.89205115294192
9170,13,849052,-0.0126542641810254,0.157102077355645,0.935847037338151
9171,13,849392,-0.0259478668455883,0.155353977579472,0.867446678368042
9172,13,849970,-0.071464084367771,0.154088934608188,0.643087885013129
9174,13,852398,-0.103101421992063,0.155718662041054,0.508338742960255
9177,13,858666,-0.147252375573073,0.154132872043743,0.340049470433256
9178,13,858794,-0.152896786297056,0.15384303022832,0.320977005366354
9179,13,859266,-0.184146659103583,0.154355435676672,0.233669022534691
9180,13,860537,-0.105847424778764,0.153669162351003,0.491401154374787
9181,13,860589,-0.108862237143239,0.153687364733148,0.479204320687785
9182,13,864754,-0.024543887090232,0.154370436320387,0.873764964605759
9185,13,867636,-0.143423908974807,0.153752312136084,0.351548224043257
9186,13,868856,-0.0671022290015746,0.153958454421061,0.663214623596229
9187,13,869923,-0.103317867697842,0.154834712218759,0.505030244326723
9188,13,871210,-0.0947493282649907,0.154411039950302,0.539863261628882
9189,13,872093,-0.0354775014183659,0.154014984878443,0.817952489694192
9190,13,873664,0.0856945430655606,0.153990583104293,0.578227093271902
9218,13,877043,-0.0430307037532507,0.154212576187813,0.780381378481655
9219,13,877100,-0.0932602156147668,0.15435484153757,0.546103005047158
9220,13,881083,-0.127188650118618,0.154234802416572,0.410131174721373
9221,13,883627,-0.101685631044273,0.154601082991135,0.511140884255481
9222,13,886585,-0.106403897067016,0.156047782394731,0.495769927162832
9223,13,886590,-0.104375133888393,0.156006143953912,0.503904069807374
9224,13,888463,-0.0884416623432678,0.154186986363137,0.566603735388961
9226,13,888990,-0.129496063336156,0.155353179079328,0.405093117764929
9227,13,890848,-0.0912640812999796,0.154416986792292,0.554882852619551
9228,13,892136,-0.127978356837428,0.153875869627033,0.406141296270833
9230,13,895661,-0.116136923644768,0.156066089970827,0.457279465833454
9231,13,896327,-0.0884867438938303,0.153869638312826,0.565606214694544
9235,13,899812,-0.101183068296425,0.153963957098308,0.511489111974977
9236,13,900561,-0.0918414441720645,0.154416017060764,0.552380727503467
9237,13,901212,-0.140006518878762,0.153819478569725,0.363338016063749
9238,13,902431,-0.111685856500773,0.154090607727973,0.469050969155609
9239,13,902532,-0.0742981938257617,0.154645234434472,0.631210146719106
9240,13,907355,-0.239388128814074,0.154071604421893,0.121141093826487
9241,13,909408,-0.202830635582381,0.153851289994672,0.188239560664312
9242,13,909590,-0.212596684505444,0.153532558931175,0.16701849536695
9243,13,909892,-0.25174006296167,0.15379340379859,0.102548442166979
9244,13,909982,-0.24982387663698,0.153582019766408,0.104704185536841
9245,13,909989,-0.24875742774178,0.153371276464483,0.105711174434963
9246,13,910439,-0.229445080972568,0.154114454360308,0.137433748293478
9247,13,910745,-0.221379209152929,0.153734870039412,0.150751823002559
9250,13,912820,-0.16980908175641,0.155687777868895,0.276147649918463
9256,13,914897,-0.147196067184542,0.156862956146262,0.34869401207184
9259,14,6912,0.075742842982411,0.189849830337733,0.69016253891357
9260,14,6914,0.0476717750139537,0.187994048307225,0.799966671561798
9267,14,19935,-0.0220788727410222,0.155338242871769,0.887055111912751
9268,14,20166,-0.0379615325453415,0.154448329882469,0.805989258342358
9269,14,20617,-0.0754315175432219,0.15370065665628,0.623894777240958
9270,14,22803,-0.1411745092285,0.154046436144303,0.360061157485904
9271,14,23229,-0.0892366300646693,0.153679705946338,0.561835869581694
9272,14,23552,-0.120103358777681,0.155131439726353,0.439328459744136
9273,14,26113,-0.147965445796748,0.153960122816683,0.337178102492458
9276,14,32112,-0.15080004347523,0.153952331337822,0.327991832779195
9279,14,33990,-0.28488510669217,0.153200426910733,0.0637798096496509
9280,14,34054,-0.297516981399678,0.152920906057638,0.0525009443545694
9281,14,34073,-0.30260067291981,0.152882940684988,0.0485592185994024
9282,14,34185,-0.304377167379893,0.153094195655118,0.0475649680997682
9283,14,37934,-0.24516646470725,0.15474746370604,0.114020807882237
9284,14,38784,-0.20555510828328,0.155060610853587,0.185815013932975
9285,14,38880,-0.134016576485844,0.156354533433249,0.391953095819223
9286,14,41967,-0.125859121264965,0.154709638039361,0.416469339737035
9287,14,42739,-0.103717002484129,0.154036988467506,0.501180942781827
9288,14,47735,-0.168318760759582,0.155217719476226,0.278925646291806
9289,14,49825,-0.015037572371774,0.154381218893749,0.922459696202313
9290,14,52664,-0.191512702355424,0.154477991979162,0.215894720329715
9291,14,52938,-0.207524292711791,0.153897100454949,0.17837456343936
9292,14,54504,-0.0653311673713056,0.156416163029586,0.676438469143329
9293,14,57720,-0.197889325019055,0.153617397181439,0.198521465411501
9294,14,58006,-0.206814332601759,0.153811846494053,0.179620042946307
9295,14,58815,-0.252809681719512,0.155033159958081,0.10384943680325
9297,14,60667,-0.210961153359408,0.153648389443313,0.170620010545236
9298,14,61387,-0.242569259489399,0.153717598483744,0.115456961852307
9299,14,62869,-0.202716329171161,0.15565579752786,0.193650215855571
9300,14,62881,-0.191528760485198,0.155669391940138,0.219383102539588
9301,14,65203,-0.133051159820375,0.154409483908015,0.389450020999479
9302,14,68188,-0.18346913285211,0.154086396487558,0.234575364236461
9303,14,68389,-0.186563756800374,0.15370614981334,0.225647413800152
9304,14,69768,-0.105095380478507,0.154506139534766,0.496822440285966
9305,14,77145,-0.1289802435221,0.153585255963711,0.401591323825192
9306,14,78487,0.0664640608175965,0.153731700821082,0.665759735796187
9307,14,78583,0.09376625693222,0.154331952729437,0.543868530964879
9308,14,80906,0.123105418109173,0.153685935008171,0.423659215497438
9310,14,85056,0.124144111476831,0.15447715757049,0.422145403121465
9311,14,89377,0.0511644146375547,0.157789046504764,0.745934506111374
9312,14,89596,0.0478798459977793,0.15470922865586,0.757136890387069
9314,14,90137,0.0918518069836347,0.155456621883761,0.554997907412557
9315,14,92476,0.140101850214658,0.154313305291352,0.364547702116667
9316,14,94507,0.16224189981312,0.154245719115216,0.29359221192516
9317,14,95295,0.151239358057936,0.15713749714653,0.336474849393023
9319,14,102695,0.181986812529046,0.157045114283171,0.247313419585899
9320,14,104450,0.177082131538257,0.156143911598651,0.257523994487357
9321,14,104676,0.209888915590296,0.156571770121271,0.180935667541678
9322,14,104774,0.114323468992302,0.156855668357036,0.466579747396908
9323,14,106690,0.179668024434462,0.155190427795966,0.247758513427421
9324,14,106712,0.183349062380431,0.156468379333678,0.242069137034763
9325,14,106737,0.159296856711932,0.1568835975278,0.310618972985135
9326,14,106801,0.153277737306466,0.156058926866104,0.326684547554714
9327,14,106872,0.140771284477568,0.155374167682094,0.365546049069939
9328,14,107060,0.138380919698788,0.155121900181668,0.372958515527035
9329,14,107253,0.138654549056989,0.154991892142294,0.371614633263104
9330,14,107791,0.174808889472716,0.154069637836566,0.257308791310062
9331,14,109033,0.100946472129738,0.154393789617739,0.513650441053615
9332,14,109881,0.0898659794363786,0.155295190639134,0.56317519111981
9334,14,111897,0.212316801497544,0.154073387541644,0.169068791202815
9335,14,112698,0.195159521121058,0.15400040400473,0.205895466752883
9336,14,114147,0.247476236750441,0.154289673732834,0.109614633883682
9337,14,116086,0.190304212950646,0.154687581383384,0.219423153967696
9338,14,119960,0.290605664484356,0.153842815175054,0.0597142834760344
9339,14,122856,0.231172439558161,0.154365009039992,0.135138574513967
9340,14,124634,0.192627180520121,0.154222795039814,0.212485797181423
9343,14,127328,0.149315045494942,0.154084492622782,0.333185442398745
9345,14,129960,0.192218246704877,0.155031628968559,0.215849010022013
9346,14,134935,0.153664682053011,0.15545983977249,0.323608072793844
9347,14,137678,0.0629010655202438,0.154388555136346,0.683946115348353
9348,14,138308,0.0771605011129803,0.154517221154217,0.617833311349776
9349,14,138448,0.0515937844003789,0.156430707727094,0.741732530689018
9351,14,141579,0.0584889867134194,0.154901054247052,0.705962607572094
9352,14,141962,0.120433062443702,0.154052449179137,0.434875770286087
9353,14,142083,0.107252535361259,0.154536333344287,0.48812114432328
9354,14,145164,0.0289424477785087,0.155851690803028,0.85278272045512
9355,14,151127,0.0360336935582147,0.15462983788181,0.815871653850563
9356,14,151394,0.0307588771949644,0.155446208974258,0.843256970598691
9357,14,156985,0.00926871826475251,0.156309269269361,0.952748862564999
9358,14,158956,0.0474924670782586,0.154272255617104,0.758379250832376
9359,14,159230,0.000517487752455553,0.154026557445583,0.997321225628116
9360,14,159352,0.0510008322704235,0.157089082680068,0.745629320863695
9361,14,162311,0.00590797950774014,0.155655728781073,0.969744676657492
9362,14,163967,0.0297701705481172,0.154086403234403,0.846910011093071
9363,14,165144,0.0376533993962591,0.154318992823994,0.80737475010727
9364,14,166587,0.0711292718256431,0.153980026803314,0.644410123267515
9365,14,168984,0.0277118357798276,0.154925311786328,0.858140646735601
9366,14,169290,0.00714535559696466,0.1546953196447,0.963185041324388
9367,14,169452,0.0544352911856577,0.155140434082756,0.72588954062876
9368,14,169938,0.0242934158807693,0.155205534386752,0.875709356188173
9369,14,170778,0.0464534964649936,0.154312199152454,0.763564431683825
9370,14,171537,0.0104272766490737,0.154968397270342,0.946391740680831
9372,14,175164,0.0855858772449976,0.155043551707471,0.581289539103604
9373,14,175169,0.0634309104500121,0.154889369383414,0.682403559791573
9377,14,180459,0.0682595510928323,0.154745416045757,0.659404339394
9380,14,182297,0.118221841036544,0.154735342538187,0.445362061755644
9381,14,183272,0.0559914367291517,0.157585082210067,0.72257013684801
9382,14,184703,0.0678071572887814,0.154559096299659,0.66113755147281
9383,14,184811,0.0278672053956805,0.155103364000535,0.857515828029037
9385,14,185411,0.0961303078318594,0.155667240202202,0.537278620764598
9386,14,185846,0.0427809596606683,0.154216427883237,0.781628783289806
9387,14,186061,0.0837533844698147,0.154100601032272,0.587129949712347
9388,14,186675,0.140874354691473,0.154903079728121,0.363740818070424
9389,14,187156,0.0959200259141662,0.154703842734337,0.535642311241742
9391,14,187740,0.00925151489168602,0.154617622291697,0.95232106623385
9392,14,189103,0.194664822466316,0.154950642494765,0.209837219145243
9393,14,189310,0.0740262816942728,0.154436996533151,0.632000712551079
9394,14,189723,0.115366142684698,0.15517148242379,0.45768859463852
9395,14,190174,0.0995648872041939,0.154815737281765,0.520564650307025
9396,14,190876,0.135530256708045,0.154827395987267,0.381971355406775
9397,14,193564,0.0262340032946763,0.155353841444793,0.865998652710539
9398,14,193668,0.00663547526912722,0.155533072726977,0.965994460484087
9399,14,194053,0.063441904150212,0.157814282051399,0.687924692790747
9400,14,194811,-0.0598530318985263,0.156049780545257,0.701542241920358
9401,14,196310,0.0132657405114207,0.155847648106832,0.932214303056729
9402,14,196374,0.0209297997517912,0.159107306572003,0.89541898689459
9403,14,198392,-0.0501553588538375,0.154003425040901,0.744861782242275
9404,14,199813,0.0190193920279637,0.154346997193504,0.901999143633622
9405,14,204167,0.114721415768348,0.155513686056852,0.461190882511576
9406,14,204725,0.0835380137449818,0.155731769676591,0.592004515304138
9407,14,205279,0.16699721043408,0.155105650011053,0.28236410276788
9408,14,206830,0.0831616320480879,0.15697165055232,0.596592256593347
9409,14,208181,0.161502937972043,0.155130861020592,0.298553009079588
9410,14,208554,0.155330303665681,0.155757091225461,0.319321470152545
9411,14,210226,0.152082964888866,0.15420398566321,0.32468822971581
9412,14,211354,0.139391192021153,0.154206148900156,0.366650254050169
9413,14,211768,0.0930746418653434,0.154916161380318,0.548354414212529
9414,14,212579,0.120718459953372,0.155576044554539,0.438300988983518
9415,14,213154,0.131447449340975,0.155476179677205,0.398431920479022
9416,14,213619,0.107809673529755,0.154889094785864,0.486859094812667
9417,14,213828,0.101637428440094,0.155701283110284,0.514328199607165
9418,14,213849,0.108760313121995,0.154798209844011,0.482771774598509
9419,14,214248,0.138024491710179,0.156084029861344,0.377138311941577
9420,14,214258,0.138788943377601,0.155631318917552,0.373118168545407
9421,14,214305,0.133571955029688,0.155275951374264,0.390249942091471
9425,14,216362,0.0138165161149217,0.155515497135959,0.929256795903702
9426,14,216406,2.50933355301353e-05,0.155073296083394,0.999870980943448
9427,14,220803,-0.222157199612187,0.154191478572673,0.150531034344371
9428,14,223967,-0.210027933133201,0.155306878012969,0.177131788583782
9429,14,225776,-0.172124830208251,0.155809406172571,0.270035951676478
9430,14,228904,-0.230486405200781,0.156035658414844,0.140529870555852
9431,14,233872,-0.319593011034146,0.152809237354976,0.0372019944761886
9432,14,236810,-0.230102260820294,0.154132605066911,0.136360489476099
9434,14,239611,-0.168157042220404,0.15371771485852,0.274729809105316
9435,14,240005,-0.185620279061776,0.153631632668486,0.227772757708519
9436,14,241034,-0.260430788449404,0.153199745236633,0.0900225627521376
9437,14,241114,-0.269898401753687,0.154061934030937,0.0806623623794077
9438,14,241965,-0.301746166795314,0.153218696059895,0.0496908723394581
9439,14,244751,-0.313760721158893,0.153033210013543,0.0410754053343841
9440,14,247602,-0.274316615252635,0.153468465006803,0.0747231917461519
9441,14,250138,-0.380154208811526,0.153721397599649,0.0138683636389221
9443,14,250690,-0.326812276059583,0.153172040274152,0.0335621382346392
9444,14,254840,-0.0941037032415184,0.173415755576738,0.587714653022097
9445,14,256840,-0.283701277709193,0.153655352859168,0.0656786268817324
9446,14,257173,-0.284178361315673,0.153670049540091,0.065253763584355
9448,14,264064,-0.0780040234840847,0.154129842529054,0.613107321951252
9449,14,267696,-0.2081653284775,0.153600798888041,0.176208929549081
9450,14,269770,-0.190951010648196,0.153625266648168,0.214705254451353
9452,14,272744,-0.142637171594922,0.153584876638716,0.353669410845427
9453,14,274575,-0.152448478162137,0.154828645283148,0.325481658237554
9455,14,278085,-0.137620293840929,0.155037986436185,0.375330581421635
9457,14,283358,-0.0569222330685706,0.156075621896496,0.715546794560719
9459,14,285036,0.00418398954977101,0.15429280241543,0.978381575628095
9460,14,288822,-0.0707175757091298,0.153953870260671,0.646270876539214
