SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9305,14,77145,0.161259065358485,0.102845892671437,0.117784545445559
9306,14,78487,0.0784451241507969,0.103141627136772,0.447429197066788
9307,14,78583,0.0606821815592085,0.103605548694801,0.558448725579004
9308,14,80906,0.0425053774944107,0.103236992804271,0.680789980613973
9310,14,85056,-0.0701637641893429,0.103726815774113,0.49921165313375
9311,14,89377,-0.17027358792421,0.105549856727708,0.107593483265725
9312,14,89596,-0.174966592917313,0.103450769080853,0.0916615459436433
9314,14,90137,-0.173041555365852,0.104001282632887,0.0970317170574369
9315,14,92476,-0.0629867591941478,0.103655884020633,0.543808664393694
9316,14,94507,-0.0740301007814639,0.103631093246264,0.475475555081388
9317,14,95295,-0.0809262368021808,0.105535518109787,0.443703935986898
9319,14,102695,-0.0893248509929344,0.105516325516006,0.39781948517494
9320,14,104450,-0.0678505333643435,0.104946742717926,0.518360519201464
9321,14,104676,-0.0685947436082817,0.10530921797153,0.515234679263029
9322,14,104774,-0.0895704416028708,0.105267174728159,0.395409082666335
9323,14,106690,-0.145263665194981,0.104088852391607,0.163720130155632
9324,14,106712,-0.137131477254387,0.10498657388568,0.192341444376233
9325,14,106737,-0.163274569106675,0.105109673331346,0.12123001871194
9326,14,106801,-0.13371157567339,0.104662394841535,0.202247250449683
9327,14,106872,-0.117100715902119,0.104236386245232,0.26202472889488
9328,14,107060,-0.155693438473481,0.103919445931482,0.134971663498048
9329,14,107253,-0.146778768647925,0.103869236947581,0.158504203550751
9330,14,107791,-0.140175455805857,0.103345094533639,0.175844444633664
9331,14,109033,-0.0730125996854682,0.103633138179095,0.481567645155304
9332,14,109881,-0.10210975603567,0.104156080096908,0.327583160833274
9334,14,111897,-0.0480324479967645,0.103674457405062,0.643434360453913
9335,14,112698,-0.0369056691248759,0.103595431679251,0.721867643678156
9336,14,114147,-0.00403011527843722,0.103949867090098,0.969095841424194
9337,14,116086,-0.0258690820684297,0.104053719759809,0.803804914734974
9338,14,119960,0.0508630344980494,0.103758708582692,0.624293402350958
9339,14,122856,-0.0431296781040033,0.103927222107097,0.678394850142864
9340,14,124634,0.0674672076541453,0.103694805457411,0.51570701576537
9343,14,127328,0.0577282720666036,0.103527510640785,0.577462194213112
9345,14,129960,0.0318487207041722,0.104283997259723,0.760238695388256
9346,14,134935,0.0473677716808283,0.104472773658261,0.650540587248665
9347,14,137678,0.0648742417232155,0.103606564388695,0.531614951433597
9348,14,138308,0.0657364956761436,0.103703719381294,0.526564739838222
9349,14,138448,0.0652143610362027,0.10496940806862,0.534822854246157
9351,14,141579,0.00290964396940271,0.104004639652623,0.977697024012
9352,14,141962,0.0454685810025969,0.103475284016371,0.660629806246537
9353,14,142083,0.0206372261046194,0.103803865349885,0.842525982245639
9354,14,145164,0.103870062706599,0.104480860207526,0.320828879827306
9355,14,151127,0.0108386788091806,0.103808073709921,0.916902689764893
9356,14,151394,0.00994590137309115,0.104354160062629,0.924123392858702
9357,14,156985,0.0799987284922618,0.104843177742395,0.445953757620215
9358,14,158956,0.0519833068366304,0.10353859063153,0.615933428214145
9359,14,159230,0.0759596788624863,0.103317645727532,0.462702647967118
9360,14,159352,0.0484333502666942,0.105436797193235,0.646259076502428
9361,14,162311,0.0611776369694783,0.104439830947829,0.558404930211515
9362,14,163967,0.0411609490292235,0.103419157007047,0.690869887976816
9363,14,165144,-0.00437378832226742,0.103601498859214,0.966349241937793
9364,14,166587,0.0029947269450134,0.103396594532933,0.976910071187067
9365,14,168984,0.0146104048143517,0.104001847765507,0.888359168177829
9366,14,169290,0.00943015645395762,0.103844750964157,0.927694958491641
9367,14,169452,0.000952880798475331,0.104162598822105,0.992706211226877
9368,14,169938,0.00158261941009624,0.104191734369434,0.987889586800296
9369,14,170778,0.0287603759227069,0.103590450965897,0.781454785097336
9370,14,171537,0.0397381625852578,0.104008128926698,0.702640940882711
9372,14,175164,-0.0323391021168722,0.104110099907246,0.756269759488939
9373,14,175169,-0.0303493326127412,0.103988065144815,0.770569696387609
9377,14,180459,-0.0722817017884392,0.10383666039626,0.486818226706327
9380,14,182297,-0.0515547953262132,0.103922145574059,0.620139257512538
9381,14,183272,-0.0272053692259199,0.105794528834942,0.797210571839207
9382,14,184703,-0.0391046138389046,0.103761613791534,0.706496843434091
9383,14,184811,-0.021304574543755,0.104118152910393,0.837987570160434
9385,14,185411,-0.0461447622516833,0.104525671672489,0.659144354816983
9386,14,185846,-0.0621655189808456,0.103482574869031,0.548402562401787
9387,14,186061,-0.0305525289290445,0.103476916748966,0.767969339867778
9388,14,186675,0.0127578228934376,0.104104649580398,0.902534723870029
9389,14,187156,-0.0385244358652904,0.103887672002259,0.710988235016571
9391,14,187740,0.0292386804285953,0.103782351781745,0.778315055932686
9392,14,189103,0.0445563973013315,0.104222344351343,0.669266454501313
9393,14,189310,0.0611812809276975,0.103654836046698,0.555407081652855
9394,14,189723,0.0485314951204598,0.104214810234644,0.641726658370978
9395,14,190174,0.0470277121059378,0.10395722264637,0.651276284244139
9396,14,190876,0.0667807933029431,0.103986327504789,0.521155342656659
9397,14,193564,0.0288800119086593,0.104280594085003,0.781984267690799
9398,14,193668,0.0353209517281334,0.10439136954952,0.735299645960674
9399,14,194053,0.0562174763624713,0.105921376272187,0.595927699674812
9400,14,194811,0.0620035292115324,0.104724729808905,0.554188107358097
9401,14,196310,0.00929518086306091,0.104619102282388,0.929253224785261
9402,14,196374,0.0382116811395132,0.10679063227776,0.720692877915527
9403,14,198392,0.0520075858086747,0.103359657871347,0.615157838262802
9404,14,199813,0.0267921682429345,0.10360423937865,0.796093767545122
9405,14,204167,0.0207589365593562,0.104469607620705,0.842605637031996
9406,14,204725,0.0185299017081275,0.104579359771985,0.859464639303834
9407,14,205279,-0.015631462166912,0.104288603770078,0.880939701179581
9408,14,206830,0.0360795799515909,0.105398122939958,0.73231599123126
9409,14,208181,0.00899219744829877,0.10429667543815,0.931342410278869
9410,14,208554,0.00482199948929041,0.10470527941159,0.963293993235689
9411,14,210226,-0.0026915227099647,0.103658241914467,0.9792996465217
9412,14,211354,0.0776434465656674,0.103554584106488,0.453884927537022
9413,14,211768,0.127463163306019,0.103825646412079,0.220390579874308
9414,14,212579,0.0675286398819757,0.10446408868,0.518421470530276
9415,14,213154,0.081799875528513,0.104384694254678,0.433777668142247
9416,14,213619,0.0914367222715052,0.103933177171503,0.379585398562187
9417,14,213828,0.117181862018515,0.104397871093347,0.26243210877918
9418,14,213849,0.116350255642743,0.103802792777014,0.263101798089831
9419,14,214248,0.103713268050376,0.104748519352667,0.322795220309781
9420,14,214258,0.112933160299872,0.104418734322629,0.280194748872754
9421,14,214305,0.0715361159569173,0.104275129174383,0.493143011470913
9425,14,216362,0.197273402291528,0.103868042685409,0.0583440356941992
9426,14,216406,0.209080546991039,0.103502868677736,0.0441335960500927
9427,14,220803,0.146938545935654,0.103516313308838,0.156643790913091
9428,14,223967,0.183267610817252,0.104069768162148,0.0791029686326573
9429,14,225776,0.17748439188255,0.104347447848176,0.0898427550646753
9430,14,228904,0.177708662334863,0.104642031032419,0.0903411922614694
9431,14,233872,0.229301162941631,0.102489034153884,0.0258887673206563
9432,14,236810,0.12904329746733,0.10356652481312,0.21359279241278
9434,14,239611,0.140211985793917,0.103094402778909,0.17468681591744
9435,14,240005,0.14934087178513,0.103038498185737,0.148122170904082
9436,14,241034,0.145691150756918,0.102970213037997,0.157983321263061
9437,14,241114,0.156353770443209,0.103535169540975,0.131899400822371
9438,14,241965,0.112161917855267,0.10324545458163,0.27806022542592
9439,14,244751,0.0917174716120829,0.103224385724025,0.374863331037353
9440,14,247602,0.0749801289574136,0.103410266265322,0.468886792954084
9441,14,250138,0.0211294092252066,0.104075855823927,0.839236903466918
9443,14,250690,0.042149642172494,0.103459657325462,0.683959909911674
9444,14,254840,0.153639533984379,0.116173617485126,0.18685810537043
9445,14,256840,0.0625864850965082,0.103590846695505,0.546118690544512
9446,14,257173,0.0620885818000996,0.103603188100653,0.54936247919199
9448,14,264064,-0.00168363234772732,0.103503541031781,0.987031034494245
9449,14,267696,0.0340749051418908,0.103362893603186,0.741850264290508
9450,14,269770,0.0165963100635556,0.103348988577734,0.872512029572285
9452,14,272744,0.0448607237404474,0.103198481383916,0.664043395197183
9453,14,274575,0.050708048855737,0.104042778336822,0.626293769980721
9455,14,278085,0.0927620340821217,0.104074725158699,0.373374162966982
9457,14,283358,0.038103639828579,0.104772346435841,0.716314456524094
9459,14,285036,-0.00490996520179204,0.103575221916953,0.962217391810948
9460,14,288822,0.0585362593053404,0.103331845168294,0.571422011336523
9461,14,294413,-0.105676010615882,0.103382567640143,0.307393802216265
9463,14,301186,-0.0324313225203634,0.106047905521894,0.759923749450233
9464,14,301407,-0.0572660406421865,0.103397444133637,0.580036351506939
9465,14,303906,-0.040328648808767,0.103965195845336,0.698319934991068
9466,14,303958,-0.0398640676426869,0.104262814178947,0.702437689007887
9467,14,308851,-0.0520771554053253,0.103791636128692,0.616158196334017
9468,14,308862,-0.0526006873932113,0.10396292097526,0.613203187654855
9469,14,309197,-0.0698894687120121,0.10405786054378,0.502251914425394
9470,14,309784,-0.0737721594789713,0.104152802513851,0.479222074857144
9471,14,312060,-0.0708469284940516,0.103545414955527,0.494290765786652
9472,14,312454,-0.0801413108668729,0.103447554932726,0.439032747729957
9473,14,313182,-0.0936803403929848,0.103415326877125,0.365625115776632
9474,14,314163,-0.0739290403307676,0.103583631080066,0.475875938017651
9475,14,314179,-0.0572957492543842,0.103619221332874,0.580650935837815
9476,14,314885,-0.0855849938390227,0.103639625026075,0.409478636066729
9477,14,317822,-0.0794752661705831,0.10379199760256,0.444356564044374
9478,14,318991,-0.10518829004343,0.104147401133158,0.313189773552135
9479,14,319124,-0.0685034517897343,0.104642092738249,0.513122476830256
9480,14,319557,-0.0708386269814502,0.103983703893226,0.496161622343311
9481,14,319699,-0.0643019209344937,0.103874692390089,0.536293530412687
9483,14,320581,-0.0941868169353481,0.103926219940031,0.365402997613375
9484,14,320771,-0.0808473836720162,0.104017896140762,0.437534822569013
9485,14,320823,-0.08136482480718,0.103840794726627,0.43382751446093
9487,14,322680,-0.0553199445856087,0.104545927821332,0.597037512640352
9488,14,327569,-0.0596530002617062,0.104272024654352,0.567625022322875
9489,14,327674,-0.061379702175503,0.105009281183955,0.559245958243736
9490,14,329969,-0.0112039272942434,0.10422508353507,0.914455444233562
9491,14,330041,-0.0140771591246288,0.104289230925909,0.89270311312352
9492,14,331132,-0.0295050224302962,0.104940845032441,0.778753475432023
9494,14,332647,-0.0673483599435828,0.104115081298109,0.518139964613787
9496,14,334886,-0.0343079367524618,0.104230823425236,0.742234895573086
9497,14,335071,-0.0674610005405216,0.104114874714122,0.517439942247517
9498,14,335123,-0.0420316258083522,0.104222810516231,0.686981818070055
9499,14,337016,-0.0373615696949706,0.104350794905615,0.720528732443289
9500,14,337563,-0.0632826862696899,0.104192390186153,0.543999993053988
9502,14,339992,-0.0577518325465525,0.104624944430647,0.581305082877841
9503,14,340237,-0.0412544711823649,0.104223690166579,0.692472344309579
9505,14,345215,0.0319969134548976,0.104151186868574,0.758860107971657
9506,14,345245,0.0141616657619077,0.10406009915058,0.891826745006675
9507,14,347475,0.00439967927821727,0.104164846183425,0.966333121767683
9508,14,349580,0.0116234943395089,0.103893666026425,0.910983128291868
9509,14,350501,-0.0277646308640438,0.10362073226261,0.788898347819439
9511,14,354062,-0.0331316823145106,0.103474668390867,0.749012804302594
9512,14,354457,-0.079634191750006,0.10352732497728,0.442283376682856
9514,14,357746,-0.100766017706988,0.10472687874156,0.336618252025634
9515,14,358382,-0.0835430712708787,0.104555306272287,0.424808945807517
9516,14,360285,-0.0707402805785969,0.104582062036899,0.499223755429035
9517,14,362136,-0.0962744151958201,0.104408650263788,0.357110201755635
9518,14,362413,-0.094877198894461,0.104831038223615,0.366056848141815
9519,14,362793,-0.102300967116976,0.104748196258179,0.329417687692091
9520,14,362826,-0.0887325282230728,0.104938490534341,0.398367099312016
9521,14,363907,-0.127875575443185,0.105993421473464,0.228452622463079
9522,14,364156,-0.107675492768956,0.104689533087139,0.304408548661954
9523,14,367558,-0.0481764913861329,0.105013409720868,0.646685165454257
9524,14,371957,-0.0186415819552774,0.105237876486032,0.859501922799501
9525,14,372787,-0.0309445022248829,0.105024111389892,0.768440657976356
9527,14,373690,-0.00235628125668175,0.104670013078518,0.98205264082508
9528,14,374309,-0.0627370191824568,0.105423217718318,0.552160052061142
9529,14,377031,-0.0744768774353065,0.104562039103471,0.47676529168979
9530,14,377351,-0.0400109372198009,0.104512622741276,0.702073608559644
9531,14,377751,-0.0237789116725104,0.105956071728158,0.822558515587427
9534,14,381031,-0.0390008643801438,0.106903152647365,0.715461054302161
9535,14,381889,-0.0135574373339112,0.105783654298515,0.898093808968952
9536,14,382090,-0.0645903930332931,0.104641526559986,0.537465190503097
9537,14,382896,-0.0639269131839756,0.104506728907945,0.541129082886591
9538,14,386716,-0.0974102949792512,0.104240886389336,0.350698730469194
9539,14,388126,-0.0991374002179108,0.106387729570679,0.352050956829932
9542,14,397661,-0.0266921049882314,0.103604312546352,0.796838678463931
9543,14,400328,-0.070788726063458,0.103516014198735,0.494522809296419
9544,14,400788,-0.0948539460032562,0.103829904534328,0.361576190909835
9545,14,400976,-0.058128107884737,0.104128319281034,0.577037575857629
9546,14,401015,-0.0816287362527141,0.105294960337193,0.438717586353338
9547,14,401035,-0.0923428746432984,0.104228801685731,0.376240535578206
9548,14,402079,-0.0828741671368185,0.105724683050815,0.433643371408166
9549,14,402194,-0.0516165712046546,0.10492771060579,0.623078079467881
9550,14,406840,-0.0669840931311673,0.103819440045748,0.519218009117387
9551,14,407338,-0.0435430732271556,0.104294605344788,0.676566009100806
9553,14,408355,-0.0642087929549718,0.104054083898291,0.537585472477539
9554,14,409447,-0.0341625016208909,0.103723747649414,0.742078582683716
9557,14,418168,0.0202307104277771,0.103952789069037,0.845806778054108
9558,14,418803,-0.040862472159812,0.103843825867463,0.694188305371828
9559,14,422746,-0.0917686214660698,0.103793043364734,0.377217019149433
9560,14,423196,-0.0885097027078788,0.103551238990469,0.393273124484043
9561,14,423311,-0.0991747279610149,0.103943835376674,0.340676597178133
9562,14,424711,-0.0999593117423151,0.104113474151374,0.337662206254939
9564,14,425888,-0.083107917567765,0.103598435953052,0.42297001021996
9565,14,427278,0.0374914926564864,0.103617797232999,0.717699418756369
9566,14,427910,0.0190140817856498,0.103875707594701,0.854866641569088
9567,14,428693,0.0802484309631964,0.103484989397986,0.438587292403113
9568,14,430086,0.0241820240947215,0.104157157428377,0.816541582781922
9569,14,434120,-0.0230824590449019,0.103439956716917,0.823549095262456
9570,14,434507,0.0415879977088208,0.103977052188416,0.689418434910888
9571,14,436047,-0.0204178603394577,0.103569850345472,0.843830686337324
