SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10197,15,129576,-0.0153519520304379,0.0681149665055316,0.821811798230202
10198,15,129671,0.00371968163791347,0.0674400411437601,0.95604587305827
10199,15,132664,-0.00541966195255794,0.0674397148283115,0.935994045227457
10200,15,132707,-0.0150741610245868,0.0676451916995185,0.823787695886233
10201,15,132710,-0.0160392337142863,0.0686120072380231,0.815301259060885
10202,15,132712,-0.0267074776388418,0.0672109952803983,0.691336504221706
10203,15,132737,-0.0408270955428494,0.0671789706722499,0.543753186305633
10204,15,132965,-0.0168389758803498,0.0674343761320335,0.802957584531537
10205,15,133138,-0.00381243069134474,0.0670160672898312,0.954666354454264
10206,15,133313,0.0227975170820369,0.0674294151802341,0.735492927775019
10207,15,133314,-0.0119359055370429,0.0681251765733825,0.861018616277331
10208,15,133472,0.00836345756647594,0.0670431311383433,0.900794523842332
10209,15,133474,0.00567914410656734,0.0686441388910071,0.934110638178804
10210,15,133533,0.025670672548868,0.0687202519996277,0.708960971638975
10211,15,133892,0.0467329474976008,0.0676461233418868,0.490117332329187
10212,15,133910,0.0235156807652102,0.0683557775504248,0.73103688885341
10213,15,133953,-0.026211760844705,0.0681055796680861,0.700565875458201
10214,15,133965,-0.0106812049643588,0.0674740774052123,0.874310243702777
10215,15,134036,-0.0177783824802931,0.0668514398543616,0.790441703186701
10216,15,134558,-0.0242086738880802,0.0670473458430433,0.718264350305773
10217,15,134644,-0.0377073547480742,0.0662102354345788,0.569372679695879
10218,15,134750,-0.0390270537855884,0.0661896910271288,0.555819709935789
10219,15,134843,-0.060127711590316,0.0688578792631599,0.383139682230017
10220,15,136895,-0.0643940845658846,0.0668048354034934,0.335749133488471
10223,15,141593,-0.0411244240268402,0.0653099166796147,0.52931054643064
10224,15,143047,-0.019692418442586,0.0663562822265276,0.766818207114822
10225,15,143755,0.0685152907564386,0.0645026186453125,0.288866755810263
10226,15,143906,0.0767312951168893,0.0646574219431901,0.236129788702296
10227,15,144887,0.0699518343777275,0.0646495319471168,0.27998396095419
10230,15,149218,0.048310431795068,0.0633414909349727,0.446152844770992
10231,15,149283,0.0957977243677333,0.0614360851641812,0.119819758714828
10232,15,150503,0.0755977753694064,0.0614091502932506,0.219123490790042
10233,15,150771,0.0776878257995384,0.0613493700264359,0.206234157798528
10234,15,150846,0.0759496883426518,0.0614079201649332,0.216981285667498
10235,15,151176,0.0825935219559829,0.0611098413931435,0.177382066824787
10236,15,151907,0.124518893609639,0.0604139019935719,0.0400258109723267
10237,15,154160,0.124356557995207,0.0607619345108555,0.0414356867991063
10238,15,154614,0.119264569955031,0.0606720640962551,0.0501139261638111
10239,15,158171,0.13686663079852,0.0623472872490454,0.0287976441070774
10240,15,158444,0.0831257452132514,0.0626954599985879,0.185741579100393
10241,15,158776,0.141653647356721,0.0602458055527588,0.0192591289103545
10242,15,158792,0.142505323348174,0.0602401153922731,0.0185396754423362
10243,15,158961,0.133147600746562,0.0600706185316012,0.0272930173655731
10244,15,158969,0.157247528822567,0.0600108704920047,0.00916425637453021
10245,15,159655,0.104603140726846,0.0611948033948656,0.0882655876266748
10246,15,159884,0.0827192132850363,0.0619141243405604,0.182399660812387
10247,15,160429,0.126457308516963,0.0614086754180902,0.0402010047315031
10248,15,160644,0.13611279853084,0.0615357663591798,0.0276114112841395
10249,15,165912,0.157447332328485,0.0609460660158705,0.0101850283261885
10250,15,166369,0.146421117220738,0.0610787126188544,0.0170377020642906
10251,15,168199,0.131967662530645,0.0621279752501613,0.0343543389678264
10252,15,168558,0.140994741758309,0.0609524423282009,0.0212862450109553
10253,15,168592,0.105713677088133,0.0615739268622221,0.0868823282825097
10254,15,168689,0.159739519088026,0.0612431340264109,0.00948631084949354
10255,15,169414,0.193446409699867,0.0609342772136968,0.00163197663292985
10256,15,170347,0.189469777904838,0.0614027703212138,0.00219120106679941
10257,15,170413,0.183958478389367,0.0602198806543351,0.00242351173662322
10258,15,170682,0.165419412033619,0.0603230600933969,0.00641343102957277
10259,15,170944,0.153386639645267,0.0614918234801666,0.0130728181806834
10260,15,171150,0.153175835096241,0.0604574916243925,0.0117213861605894
10261,15,171671,0.136298306558851,0.0609085848567667,0.0258605443853266
10262,15,172074,0.121886331322021,0.0618198295394355,0.0494314394317801
10263,15,172102,0.112892668254698,0.0620441125195859,0.0696737441837881
10264,15,173340,0.124541916714171,0.0608386256911009,0.0413895741093248
10265,15,179652,0.13336639954305,0.0609269682449831,0.0292546125153238
10266,15,180876,0.150394045419739,0.0614540676315755,0.014881476344367
10267,15,180978,0.0810514720596126,0.0611660171649697,0.185992971767652
10268,15,181071,0.0351524581229319,0.0608708106212207,0.563974711372181
10269,15,181986,0.00696288698070668,0.0608482644429775,0.908961729513929
10270,15,183037,0.0139812311507479,0.0621501213015367,0.822141311460631
10271,15,184074,0.0111796259054858,0.0603875184437412,0.853232294000865
10272,15,184082,0.00672968721967204,0.0604182192677875,0.911374308497652
10273,15,185252,0.00672968721967204,0.0604182192677875,0.911374308497652
10275,15,185951,0.00568137157061488,0.0603829714988098,0.925091864405836
10276,15,187949,0.0125272908061039,0.0603119965195652,0.835576662369843
10277,15,188149,-0.00641994428210968,0.0607763537013209,0.91593411800305
10279,15,194959,-0.023706335636944,0.0604190948994596,0.695025371792633
10280,15,195072,-0.0210186157765635,0.0614667233776989,0.7325911533534
10281,15,195091,-0.0260968174275457,0.0601737527923657,0.664777731877603
10283,15,197493,-0.018826220393414,0.0611266012727191,0.758273600778239
10284,15,202330,-0.013106771635806,0.0601957256030831,0.827760680508745
10285,15,203046,-0.0283995302821861,0.0600116462703866,0.636338996016894
10286,15,203091,0.00492034096769256,0.0605417088106084,0.935271763130085
10287,15,203284,-0.0229064169691225,0.0600664731964414,0.703172151779927
10293,15,207086,-0.01569380420689,0.0603530033808865,0.794989515785025
10294,15,211986,-0.0183058596851732,0.0600908131583045,0.760822477729024
10295,15,214295,0.00609478335820696,0.0601779761544201,0.919386248124421
10296,15,214375,-0.00188849692459048,0.060331870171749,0.975046534675171
10297,15,216217,-0.00411473439661447,0.0605128715293547,0.945825985899148
10299,15,216273,0.0433157420828569,0.0601675086712498,0.472051159285266
10303,15,217434,0.0340779168011716,0.0604498621941534,0.573290035884465
10304,15,217612,0.0475528718118729,0.0599773007485848,0.428399036959896
10305,15,218167,0.044561956183831,0.0602321999377056,0.459891183061399
10306,15,218248,0.0368010440999406,0.060564868998617,0.543823447662273
10307,15,220986,0.0660091903305462,0.0607774256014399,0.278184377310086
10308,15,221062,0.0749543305821373,0.0601979912199643,0.213909848941905
10309,15,221859,0.0456311580599678,0.0599438028239604,0.447026560814114
10310,15,222323,0.0632086484883389,0.0608529725849954,0.29965013907254
10311,15,223392,0.0374598047932855,0.0614410162866648,0.542461232314037
10312,15,226144,0.0287038063254519,0.060168963193363,0.633619322339106
10316,15,228290,0.0662148485928534,0.0599801248010455,0.270368298959932
10318,15,231018,0.0659108585193882,0.0601432569754628,0.273870632798255
10320,15,232248,0.0514690026621289,0.0600277195046635,0.391794221686808
10321,15,233334,0.0196736651372656,0.0614674779112884,0.749107470033509
10322,15,234107,0.0565557497847903,0.0603413610520996,0.349263876003119
10323,15,234124,0.0554960111495964,0.0600987072568741,0.356422041683459
10324,15,234411,0.0756236772007879,0.0599438624960182,0.207934768803522
10325,15,235211,0.0800470130793843,0.0601794147847196,0.184331065721028
10327,15,236301,0.0671212654477304,0.0603097167474473,0.266490295547002
10331,15,237260,0.0796495971777975,0.0600160118134416,0.185320406476837
10333,15,240287,0.0530753769500394,0.0605374516817381,0.381226173859531
10334,15,242903,0.0567380942817741,0.0599150447499235,0.344298923259864
10335,15,243109,0.103149398083409,0.060807929929166,0.0907078576550583
10336,15,243553,0.097349648451487,0.0601359779371601,0.106377904312219
10337,15,244594,0.076771901206159,0.0600228273572899,0.201721341496809
10338,15,244868,0.0762930455718298,0.0599414596272623,0.203929293681604
10339,15,247506,0.0684042236724225,0.0601181831825152,0.255963499540465
10340,15,248251,0.0668381421096347,0.0600645691503173,0.266563769347426
10341,15,250092,0.0565755846923922,0.0604794575964063,0.350195278093479
10342,15,252113,0.0632125874060952,0.0606224459465004,0.297788889415212
10343,15,253558,0.066899958474492,0.0601401631683496,0.266722893595067
10344,15,253929,0.0624301017546858,0.0609126666600982,0.306106696979989
10345,15,253930,0.0674916959554911,0.0600140278700258,0.261523253902856
10346,15,253973,0.0335859658271738,0.0600323890848828,0.576199825022481
10347,15,253998,0.0335859658271738,0.0600323890848828,0.576199825022481
10348,15,255007,0.0315534849332182,0.0601463827126363,0.600182563661315
10352,15,261313,0.0426999688865437,0.0603274989491943,0.479534824405359
10353,15,262436,0.00974039179007946,0.0606949873252377,0.872593989325008
10354,15,263540,0.0361001580564528,0.0602377407103792,0.549360817227637
10355,15,263860,0.0376290249705747,0.0603025349409424,0.53302797439578
10357,15,267332,0.0414369535713362,0.0599505469846889,0.489903207864313
10358,15,268222,0.0233184712254051,0.0601660508360247,0.698568902080844
10359,15,269477,0.0403398929975634,0.061254719465523,0.510607811647983
10360,15,269919,0.0198824264216107,0.0604982167456766,0.742619029572791
10361,15,270218,0.0380247006454485,0.0607289217104692,0.531628918783067
10362,15,270269,0.0790460520187721,0.0600411329419963,0.188849793016723
10363,15,270972,0.0420555331976581,0.0601372069004309,0.48480864381135
10364,15,271365,0.0594928673785113,0.0602387353293757,0.32401615656739
10365,15,271552,0.0599713658250154,0.0602556094664829,0.320280534690377
10366,15,271780,0.06492014984774,0.0605646153981412,0.284490272439075
10368,15,272768,0.0374969585246391,0.0605093713690679,0.535862697883166
10369,15,274007,0.0443902857016084,0.0607951520985899,0.46577568805395
10370,15,274603,0.0471898078823966,0.0605512574399944,0.436303651261789
10371,15,276632,0.0439480468764996,0.0601333731730477,0.465359939529399
10374,15,277467,0.0460721932745756,0.0607160720561707,0.44847031050331
10379,15,278631,0.0424701388741308,0.0605495042107249,0.483508179904661
10380,15,281378,0.0358826321182133,0.0602180635852111,0.551638456514627
10381,15,285588,0.000985515088187894,0.0607279163017046,0.98706137072321
10382,15,285741,0.0302812111459282,0.0605106577294336,0.617085773324297
10383,15,285960,0.0572691555735237,0.0603625755952386,0.343395471517335
10384,15,286046,0.0337588600495553,0.0601862750938979,0.57521728046582
10385,15,286242,0.0189002356883451,0.0606956922153047,0.755685416192557
10386,15,286732,0.051160683457669,0.0603781156679146,0.397380762218223
10388,15,288282,0.0565061755575326,0.0603559394738736,0.349802202409774
10389,15,289191,0.0170427235851878,0.0606796989840622,0.778979502749994
10390,15,289865,0.0409703001952789,0.0603443414314259,0.497619582062875
10391,15,294442,0.0450593915089309,0.0601977266671983,0.454643101975656
10392,15,298709,0.0486828134132631,0.0603685079104189,0.420539459432042
10394,15,300336,0.00383553965817124,0.0602594421006817,0.949284599396317
10395,15,300373,-0.00997757349286635,0.0600170138827162,0.868058735078557
10398,15,300972,-0.0305730943779443,0.0611350914335649,0.617322772232186
10399,15,302265,-0.0113031992283458,0.0606776498698361,0.852330041346438
10400,15,305341,-0.00547713970608331,0.0605067691013737,0.92792446308871
10401,15,305375,-0.00971448123434319,0.060242308832872,0.871983406266117
10402,15,305436,-0.00971448123434319,0.060242308832872,0.871983406266117
10403,15,305531,-0.00665517639951457,0.0603309140514551,0.912225251021156
10404,15,309504,-0.0874145850601031,0.0607008407956259,0.150728622996586
10405,15,309869,-0.0636331372466322,0.0601502056366315,0.29082264907931
10406,15,309954,-0.023158285823194,0.0604891195511547,0.702061090185755
10407,15,310221,-0.016470737200521,0.059984695156273,0.783797769537681
10408,15,310574,-0.0728144317409671,0.0602073500278421,0.227320707906317
10410,15,311056,-0.0251227545454354,0.0602497229440956,0.676948617219687
10411,15,311337,-0.0364048548201556,0.0605301474585088,0.547937363964173
10412,15,312146,0.025934335418496,0.0600932745059306,0.66631886211395
10413,15,312151,0.0614186769968532,0.060330781899008,0.309359882433717
10414,15,312245,0.0305622624315762,0.0600994305303659,0.611400543124174
10415,15,312534,0.0127373289017552,0.0603799228546009,0.833045631658127
10418,15,316405,0.0491896263348892,0.0603019758574302,0.415209425829991
10419,15,316670,0.0213499128643774,0.0609471541971223,0.726320958766563
10420,15,316958,0.0453309808480439,0.0604636993986821,0.453921357616538
10421,15,317329,-0.00557340274895196,0.060431540375836,0.926570225529688
10422,15,318509,0.0640404361702034,0.0601719135874652,0.287924284657869
10423,15,322448,0.0673240568440697,0.0601531546395639,0.263811227020437
10424,15,329425,0.0435675238755521,0.0606056209099476,0.472696995201367
10426,15,334807,0.0860893608066435,0.060025133287015,0.152394194463128
10427,15,338579,0.0676752240632282,0.0600804779205621,0.260757369703002
10428,15,343921,0.0477418153870319,0.0603052721702186,0.42908533110168
10429,15,346460,0.0456380183152642,0.0600410789256845,0.447694267803765
10430,15,346467,0.045731902902659,0.0601505391958717,0.447588264895432
10431,15,346509,0.0490882320461536,0.0603036495774957,0.416183630188482
10432,15,349540,0.0310877109269054,0.061210826099652,0.611855191546753
10434,15,350076,0.0154460712826125,0.0608354896199009,0.799721392250049
10435,15,350753,0.0416951021832922,0.0603756244915322,0.490273943028994
10436,15,351238,0.0200498511739955,0.0602694326660491,0.739580630807875
10438,15,356056,0.0321320210585624,0.0601754700526092,0.593696941437551
10439,15,357232,0.0321320210585624,0.0601754700526092,0.593696941437551
10440,15,358094,0.00677379699244857,0.0601345781777281,0.910376861351346
10443,15,364136,0.0286423255786153,0.0603299394212414,0.635250639746803
10444,15,366396,0.0238374491234854,0.0605832505631022,0.694212870557041
10445,15,366644,0.0296824338011337,0.0601790341199702,0.622152920966192
10446,15,368091,0.0152573021767823,0.0606985960028975,0.801680739254826
10447,15,370822,-0.0130967813916217,0.0603797050124993,0.828406118373093
10450,15,372209,0.00023024001420846,0.0606120622510547,0.996971321439168
10451,15,372217,-0.0141643453616587,0.0613037723836741,0.817408439598118
10452,15,372714,-0.0146226823826985,0.0607987811510363,0.810074942638718
10453,15,372783,0.0111946684983523,0.0601868325484549,0.852552669782023
10454,15,376289,-0.00998108722141175,0.0609021656721972,0.869913713573375
10455,15,379384,-0.00818954552112702,0.0604485081317202,0.892309837503578
10456,15,381987,-0.00737916569755509,0.060320623431559,0.902705398818819
10457,15,382511,0.00415855934263595,0.0608092416153412,0.945516319670992
10458,15,383674,0.0200397048957034,0.0607430034091571,0.741663897350805
10460,15,385480,-0.00268785898613932,0.0605217965855594,0.964601569528719
10465,15,389923,0.00424409408504434,0.0604867750098119,0.944101543472054
10466,15,390617,0.00451365302611462,0.0608032877902761,0.94086647871479
10467,15,390618,0.0056731869481953,0.0607765641654797,0.925682458218697
10468,15,390621,0.00360418528391959,0.0612965555449944,0.953145357839198
10469,15,392113,0.0160821458372808,0.060377661496673,0.790118096382513
10470,15,392353,0.047620767534955,0.0603069828766671,0.430268491628977
10471,15,393541,0.0215884588959394,0.0600792080132196,0.719560629736706
10472,15,394456,0.0176676621447468,0.0599856134485137,0.768524803405294
10473,15,397092,-0.00235507803081375,0.0604933402173405,0.968967253143349
10475,15,408490,0.0319435952695398,0.0606057051289113,0.59847437313909
10476,15,409351,0.0744624220845497,0.0611650753497442,0.224264889119796
