SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11381,16,230687,-0.19953287651903,0.120737742756141,0.0992985614189515
11382,16,232373,-0.193026081117786,0.121196638640996,0.112129569167022
11383,16,235230,-0.167422583673105,0.121031122903747,0.167446534337199
11384,16,235984,-0.204911854312569,0.12190508326526,0.0936643340586089
11385,16,238141,-0.202845521789657,0.120877528717188,0.0942111045425434
11386,16,238158,-0.177760858448291,0.120970030454711,0.142598173305636
11387,16,238341,-0.150632833249469,0.122311736354829,0.218937599484407
11388,16,238837,-0.174456508816775,0.12136497884984,0.151475004619532
11389,16,239186,-0.172863509609868,0.122338069296825,0.158537273552293
11390,16,241363,-0.148314580088782,0.12043338430376,0.218953009838693
11392,16,242191,-0.151256177512631,0.120396436959491,0.209831575251049
11393,16,243771,-0.154342738624603,0.120545113998423,0.20125458169663
11396,16,248105,-0.129543591427393,0.120656386920822,0.283709754121352
11398,16,250804,-0.240118325671512,0.122850011060942,0.0514235032220136
11399,16,256672,-0.0630827094378517,0.122103456970913,0.605735684535807
11402,16,261161,-0.129615478530601,0.121810263836117,0.288021230006835
11403,16,261385,-0.112622234630773,0.123219263849077,0.361341443162311
11404,16,262588,-0.054091328027697,0.121854163001537,0.657385289968727
11405,16,262948,-0.0483670960608166,0.121554616799658,0.690941307257586
11406,16,263569,-0.100072485810243,0.121540850439156,0.410856342681455
11407,16,263635,-0.11339503914161,0.121431980267047,0.351037487020359
11408,16,266518,-0.0873141632255606,0.121844498001514,0.474092771570351
11409,16,266729,-0.0605218776047889,0.12158088358075,0.618941267915921
11410,16,267591,-0.0673365069071621,0.122086212329406,0.58160646827675
11411,16,267787,-0.122797161353229,0.122194596177737,0.315618334526326
11412,16,269345,-0.0772806824785693,0.121582122898692,0.525432467477003
11413,16,269829,-0.0770286801632196,0.121792838809165,0.527498021455811
11414,16,270942,-0.094529093932098,0.121895800634783,0.438568794787185
11418,16,271083,-0.0301204671692358,0.122933694955551,0.806588018827639
11419,16,271095,-0.0432055814557051,0.122654036206238,0.724856726728447
11420,16,271460,-0.0857887823705951,0.121584412760906,0.480908313521877
11421,16,271555,-0.0990051287464561,0.122340856140264,0.418912761752761
11422,16,272321,-0.092365909255161,0.123430363475804,0.454762999507684
11423,16,272587,-0.0704544794920661,0.122549629896955,0.565721305491475
11424,16,272608,-0.0798193500843279,0.122856695629391,0.516311954210241
11425,16,272771,-0.0591264710901344,0.122213361022748,0.628829844326615
11426,16,273953,-0.0929244696254323,0.122667575097282,0.449237276251559
11427,16,274031,-0.053781749169896,0.122346646071603,0.660506701856763
11428,16,274407,-0.0752908382534123,0.122571311832865,0.539438218818913
11429,16,274932,-0.0530933568902942,0.122289237290261,0.664435946848224
11430,16,275044,-0.0552860251664409,0.122601494229836,0.652309032778669
11431,16,275336,-0.0778027787926702,0.124618527430235,0.532815782642985
11433,16,276423,-0.0758056951753131,0.123326329725838,0.539164919960782
11434,16,276463,-0.0735486331482332,0.124207722620139,0.554134447117861
11435,16,276662,-0.039123086082447,0.123767536474895,0.752112400000598
11436,16,276675,-0.0539301048986449,0.122910634995038,0.661093057153396
11439,16,277437,-0.0469261213754117,0.122035740243348,0.70081892423567
11440,16,277570,-0.0496449591194678,0.124499719839744,0.690314401970131
11441,16,277737,-0.0624509432750653,0.123670931623303,0.613890282348617
11442,16,277787,-0.0663723523798935,0.122270861408696,0.587589078693293
11443,16,277836,-0.0558288975927609,0.122199040877684,0.648046543308877
11447,16,278867,-0.0506011270354765,0.122674898870706,0.680236927924007
11448,16,279067,-0.0294806169859037,0.122051210441481,0.809274532209954
11449,16,280178,-0.0540424453550853,0.121203388989118,0.655955623808261
11450,16,281799,-0.103163755532562,0.121533528533837,0.396539935831576
11451,16,281831,-0.0831556067263379,0.121709260436566,0.494908717295493
11452,16,281975,-0.0757365981614058,0.121821493366849,0.534539499850393
11453,16,282180,-0.0767177825335622,0.12282524164872,0.532631040000098
11454,16,283161,-0.101802997590051,0.122471293460201,0.406400146501993
11455,16,283198,-0.0907412890007886,0.122894380951026,0.460781404754993
11456,16,283200,-0.0497305532732105,0.123834537267819,0.688229743595306
11458,16,283618,-0.0782645790329567,0.121469803315749,0.519790898867803
11459,16,284685,-0.0447834480323191,0.121430814649468,0.71249934647986
11460,16,286882,-0.0807096814063593,0.121465270595162,0.506825181143536
11461,16,288425,-0.0677855386598745,0.121199198609256,0.576318263535768
11462,16,292604,-0.151446580141009,0.121589075145569,0.21375180402308
11463,16,293786,-0.159760326134409,0.12179424482075,0.19046601957494
11464,16,295408,-0.155260663820753,0.12140668593397,0.201790761387707
11465,16,295944,-0.197105952015199,0.120798193690516,0.103635252929057
11466,16,296048,-0.19706505625069,0.120782954024396,0.103663241772136
11468,16,297486,-0.166439182074093,0.122014534918408,0.173407362182139
11470,16,300317,-0.203703764791101,0.121931658146566,0.0956793615701944
11471,16,300745,-0.212072817927897,0.121013024480098,0.0805596087824005
11472,16,300812,-0.184583623727979,0.121356681439296,0.129154818290327
11473,16,305191,-0.222121256308382,0.123990398042803,0.0740793459389152
11474,16,305292,-0.17538336998149,0.123059032138462,0.154983816313664
11475,16,305368,-0.182066736597977,0.123239369968423,0.140475496100005
11476,16,306491,-0.11009855763354,0.122723270986896,0.37026172197431
11477,16,309023,-0.0730944893984193,0.121170274017695,0.546737892436865
11478,16,309089,-0.0389947185724111,0.122424822363643,0.750279117858906
11479,16,310891,0.0131792601558503,0.121345132835172,0.913573764991829
11480,16,311025,0.0279360337106163,0.120935528149586,0.817449100456798
11482,16,314083,0.056597656391732,0.121016032864719,0.640296849109758
11483,16,317370,0.053033569898013,0.121654857663316,0.663150597159431
11484,16,319783,0.0376406015048021,0.122632369755962,0.759071128865758
11486,16,325063,0.131482408427685,0.121540722889505,0.280081121293846
11487,16,326625,0.11603658714217,0.122620784453859,0.34464065711498
11488,16,326955,0.0826320266432112,0.122156016293809,0.499200091524842
11489,16,326956,0.0826320266432112,0.122156016293809,0.499200091524842
11490,16,327318,0.0517985506319191,0.121275397188144,0.66955590623324
11492,16,333274,0.0225643466275591,0.122184987475714,0.853591071280792
11493,16,334163,0.0190278811788509,0.121881032934933,0.876028876562571
11494,16,334248,-0.00278454205862066,0.123565747169254,0.982034003526878
11495,16,334818,0.010461329769864,0.121513812524128,0.931442337640504
11496,16,335267,-0.0357471487001702,0.123065889583252,0.771626026578334
11497,16,336019,-0.00978922643098368,0.121455985739049,0.935806566673828
11498,16,337021,0.00245082955540132,0.121999520222203,0.983983848013883
11499,16,337162,0.0101236771429969,0.122942966902385,0.934419439660853
11500,16,337655,0.0300929450294783,0.122402263335486,0.805939028919947
11502,16,340393,-0.00852208848436478,0.120943817769248,0.943864890615369
11503,16,341087,0.0614960206516048,0.124108490718323,0.620554040987934
11504,16,341278,0.0399290165264909,0.121435611359162,0.742495695155722
11505,16,341700,0.0467662722359219,0.121418074173376,0.700345441438943
11506,16,341808,0.0568965578966666,0.121268925096081,0.639232957863041
11507,16,342089,0.0445523952383435,0.121289325565372,0.713597992181649
11508,16,342883,0.0774695851914439,0.120983276445005,0.522371542381592
11509,16,344589,0.0903255310507208,0.122610243502522,0.461801235794409
11510,16,344783,0.160078972205098,0.123127252671485,0.194411512934066
11511,16,344854,0.112316128800383,0.122852914015805,0.361218714567811
11512,16,344885,0.106952041612283,0.122500634749265,0.383216595733017
11513,16,345435,0.113419719454131,0.12206235981123,0.353423054426358
11515,16,347467,0.081789322425788,0.124343472060753,0.511115058788242
11517,16,349333,0.0564895896626555,0.121342675438651,0.641833530066377
11518,16,351858,0.0981920451726215,0.121331079725314,0.418893428019529
11519,16,354554,0.109505572765434,0.12123990506446,0.367028286346563
11520,16,357448,0.169541549581548,0.121180538800749,0.162666340789566
11521,16,357487,0.167644391071797,0.121047644723586,0.166943769080334
11526,16,360700,0.0895626520169223,0.121497113422379,0.461515527409484
11529,16,364799,0.171811817291601,0.122961704346322,0.163207288029745
11530,16,368962,0.248521233186743,0.120734678087876,0.0402845128816385
11531,16,370944,0.276099304183127,0.120996117738414,0.0230907541170023
11532,16,374664,0.0739560021402249,0.122783025191115,0.547340645277747
11533,16,375273,0.0669469696814905,0.121737571475913,0.582716132271982
11534,16,379453,0.119271632303391,0.12301248601646,0.332914937112105
11535,16,379899,0.0700181934517325,0.121188874257418,0.563793900279616
11537,16,382997,0.127964493378548,0.120905843208018,0.290605302851122
11540,16,385700,0.0544934998449657,0.121062787322799,0.652895943247123
11542,16,388383,0.0659447137114031,0.121305061683319,0.587041284780091
11543,16,390896,0.0368780629542438,0.121380439222459,0.761442412653353
11544,16,391737,0.0577189936871506,0.121509154359263,0.635068150044755
11545,16,394692,0.0458221451971107,0.121262007035178,0.705748949410539
11546,16,394889,0.0719561004555352,0.123262005782244,0.559750941754448
11547,16,397855,0.0523359553905728,0.120859208235942,0.665255681503033
11548,16,402293,0.0419424567887487,0.121265984254801,0.729645270733313
11549,16,402514,0.0449859826956677,0.121107374145337,0.710521252053077
11550,16,402519,0.0501366698674253,0.12107099301915,0.67904528846199
11551,16,403369,0.000851413866557488,0.121031526530745,0.994391185150209
11552,16,403706,0.00371419286521338,0.120915910322919,0.97551246868395
11553,16,404629,0.0145198975117261,0.122272116543576,0.905540427169615
11555,16,408647,-0.0614337447791673,0.120689248586119,0.611053297756391
11556,16,408849,-0.0365226837283474,0.121115441919189,0.763170664574542
11557,16,410559,0.0123596756813014,0.121098610728742,0.918764697234003
11558,16,414655,0.0350923418451626,0.12111663986629,0.772185220586583
11559,16,416016,0.0636160730638492,0.121053053121739,0.599550132983941
11561,16,422802,0.0418963949469389,0.122669258641915,0.732900706803239
11562,16,423193,0.0722224588455412,0.120883565282724,0.550586865996295
11563,16,423981,0.181562909628154,0.121855536277109,0.13712114017097
11567,16,426033,0.0933644341499956,0.121877778408865,0.444158671508299
11568,16,426036,0.0953673617567697,0.12284934699186,0.438094510800923
11569,16,429194,0.110026175446057,0.120774179829719,0.362913123844496
11570,16,429289,0.108572326789378,0.120753111527081,0.36919817290848
11571,16,429882,0.119651277772627,0.122325263442062,0.328674764993543
11572,16,432058,0.134192462611285,0.120704943435665,0.267006729340691
11573,16,432771,0.114154906967625,0.121051527409582,0.346311839275514
11574,16,434375,0.137208911559091,0.121951779348796,0.26130772110479
11575,16,434477,0.154548376775867,0.121542843094291,0.204368509038468
11577,16,444059,0.141873982284597,0.120780428268944,0.240929023976831
11578,16,444574,0.146294424625807,0.121973102522116,0.231177249482095
11579,16,447582,0.149181900205414,0.120951244760006,0.218245260550081
11581,16,452142,0.183525983930456,0.122961411420537,0.136448348019125
11582,16,452342,0.145743469483676,0.120804724430313,0.228456369696587
11583,16,453075,0.130170606682365,0.121893974897255,0.286295261421561
11584,16,454180,0.144147098317585,0.122163165370893,0.238812466998871
11586,16,458134,0.062481936041142,0.121148680528722,0.606354751451365
11588,16,463609,-0.00524002332251324,0.120830082393121,0.965433600944982
11589,16,463745,-0.00352207979943083,0.120653787613288,0.976728259392916
11590,16,464655,-0.061124975322867,0.121880885167403,0.616322018913895
11591,16,465114,-0.0702085882586625,0.121451812290761,0.563580221412093
11592,16,466376,-0.166771548606859,0.121014354403996,0.169041051301428
11593,16,468617,-0.1489400343696,0.120771647041023,0.218308021487943
11594,16,469813,-0.197230813991172,0.123237677431626,0.110402195286985
11595,16,470812,-0.127393945245388,0.121387804988799,0.294675709082477
11596,16,471343,-0.150625299467159,0.121151598933889,0.214589952120577
11597,16,473892,-0.10275297860132,0.120716092337942,0.395237872151111
11598,16,475831,-0.108488244405202,0.120732356739534,0.369486436060084
11599,16,476232,-0.0830987283253598,0.120629719119767,0.491354803793425
11600,16,476735,-0.108036315337051,0.121544859349375,0.374683830875737
11601,16,477416,-0.121143976557733,0.121009224445622,0.317457651533204
11602,16,481940,-0.217918769677117,0.121185320141868,0.0729952441696838
11604,16,486479,-0.158066464628487,0.120531443893451,0.190570709791375
11605,16,487107,-0.146189551574787,0.120406574877723,0.225508714814087
11606,16,487561,-0.208238610712148,0.121350878136596,0.0870386503611975
11607,16,488115,-0.143143789229747,0.121276011337062,0.23867003947701
11608,16,488158,-0.124945694653398,0.12167241893373,0.30516958718743
11610,16,493871,-0.145238475832396,0.121278647810187,0.23189181783723
11611,16,493908,-0.131339363676161,0.121479836253077,0.280363184893969
11612,16,494210,-0.108251566226811,0.120573191737115,0.369899894311376
11613,16,496069,-0.0534351426982744,0.12097135915447,0.658964249750992
11614,16,496405,-0.0686906714659377,0.120941900015896,0.570420341287046
11615,16,496486,-0.0597072666765611,0.121139209397764,0.622402815458852
11616,16,496734,-0.0891013629057318,0.12124289147599,0.462888519233687
11619,16,501341,-0.0389429328079379,0.121572925012265,0.748910966424129
11620,16,502064,-0.049390224786087,0.122184253123308,0.686290290382848
11621,16,503488,-0.041178916438147,0.122675920791621,0.737317360667559
11622,16,504270,-0.0447762580852574,0.122260202476041,0.714407338599875
11623,16,505268,-0.0388572526006179,0.121634098914602,0.749566545195371
11624,16,506544,-0.0429420812723824,0.122007556151424,0.725076420903986
11626,16,508190,-0.061445542466817,0.122774585974422,0.61705292319564
11627,16,511467,-0.043913189848181,0.122313367447094,0.719793275763142
11628,16,511586,-0.063303326649005,0.124125525624603,0.610374079307842
11629,16,511956,-0.0718767984724522,0.123478123959988,0.560869906155365
11630,16,514485,-0.0697007497662323,0.125337353493473,0.578491278843087
11631,16,516172,-0.069199362689976,0.122518871515564,0.572564635621807
11632,16,518590,-0.129025471626751,0.122040131429577,0.291125920753138
11633,16,520551,-0.169485018908244,0.12176880799496,0.16484141916814
11634,16,521626,-0.19959883767603,0.122306726250471,0.103581092826626
11640,16,523110,-0.124954559464361,0.122719017563524,0.309272299846312
11641,16,523235,-0.136012122164931,0.121626097245875,0.264207549105805
11643,16,525073,-0.107889163285526,0.121589973258872,0.375511016258034
11644,16,525661,-0.0800242613642499,0.122966674133303,0.515611829178318
11645,16,526381,-0.0500905756780649,0.121367029534406,0.680062476056087
11646,16,526392,-0.0618974351734277,0.121444307765335,0.61059588234397
11647,16,532338,-0.00859175112365551,0.124352422732382,0.944955551257695
11649,16,533665,-0.021838656017851,0.123522759059242,0.859767948616387
