SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10515,15,459550,0.0257307336228168,0.0673686241525623,0.70273611550951
10516,15,460514,0.0279629013433165,0.0665022272479878,0.674390194005597
10517,15,460515,0.0373383452783975,0.0664220422560022,0.574378854682723
10518,15,461014,0.0842119347458256,0.0662892420607432,0.204789141485574
10521,15,461760,0.104136081706083,0.0660304921307813,0.11567033433362
10522,15,461793,0.0566972548406466,0.0661322825104492,0.391843659501599
10523,15,461814,0.0679830712314081,0.066208245352104,0.30521456713187
10524,15,462280,0.066481032578831,0.066360687201582,0.317119898153495
10529,15,465855,0.0870872945930555,0.066305909964967,0.189895589564497
10530,15,466097,0.104916880898998,0.0661607505287032,0.113682918848993
10531,15,466324,0.0899386795066342,0.0663678160834061,0.176234689872897
10532,15,466738,0.114038064278469,0.0665216926990806,0.0873516008015609
10533,15,467591,0.0771055351884769,0.0664194371634213,0.246471843555205
10534,15,467703,0.0564650274927468,0.066242606516484,0.394571491689463
10535,15,467752,0.0578716850561072,0.0660511031553083,0.381535995441317
10536,15,467792,0.0683953532058693,0.0665064494576879,0.304464998879293
10537,15,467889,0.0702423915696816,0.0666668228345532,0.292771439037412
10539,15,471823,0.06732376209472,0.0663998694939495,0.31131819851325
10540,15,472448,0.0436820533621771,0.0665279334456984,0.511867763900955
10542,15,474768,0.0658445453687828,0.0663513018012596,0.321700447956753
10543,15,475002,0.0631185462755049,0.0670283316588349,0.347005766516293
10544,15,477403,0.0596129144333379,0.0669804536925774,0.374069539120213
10546,15,477914,0.0627439617264524,0.0663598124685403,0.345044569291182
10547,15,478685,0.0280264816018914,0.0664063124606304,0.673248767731514
10548,15,479604,0.0435659539277743,0.0669990596607434,0.515955487088126
10549,15,483470,0.0458729564585805,0.0667333959696648,0.492278113509549
10550,15,484698,0.0362462511815811,0.0668156021234819,0.587828919738685
10552,15,487554,0.0479286900203016,0.0668609376074348,0.473945962052897
10553,15,488538,0.0308636680679195,0.068083911883426,0.650598244789179
10557,15,491077,0.0651801688595602,0.0664032601279915,0.326978642661257
10558,15,491585,0.0398122959415172,0.0664211648675822,0.549296201105672
10559,15,492159,0.00146603339931846,0.06694213766261,0.982540091503948
10560,15,495561,0.0775892149420706,0.0666134904884076,0.244899731997487
10561,15,495702,0.109894263534543,0.0670160447587117,0.101933352682499
10562,15,497661,0.0839891530258143,0.0657875051792779,0.202556810299467
10563,15,498195,0.10851110304876,0.0663271968763985,0.102731445718794
10564,15,507796,0.023928238562157,0.0671266995812477,0.721706220329145
10565,15,508952,0.0386490678833766,0.0658075226048624,0.557374536217283
10566,15,509182,0.0716017780455265,0.066253079401323,0.280554436188061
10567,15,509318,0.0412956134157959,0.0661440901116773,0.532815422863184
10568,15,510569,0.0312032435113018,0.065787691501662,0.635577714603573
10569,15,511379,0.0330441291901445,0.0659703986205721,0.616758409608157
10570,15,513988,0.0387808495758885,0.066610478412491,0.560801310027553
10571,15,514714,0.041769206706174,0.065950128330749,0.526918260164535
10573,15,520780,0.0200540394704311,0.065880735397924,0.761003188608656
10574,15,521235,0.0954021510591109,0.0666448756704481,0.15317166978957
10575,15,521442,0.06257705776676,0.066880516382593,0.350090725204265
10576,15,523460,0.0715273354273698,0.066249062962992,0.281024880856063
10579,15,526003,0.0646776569217082,0.065798354929686,0.326296566434117
10580,15,529986,0.0370158312488613,0.066277770594654,0.576860208941371
10581,15,530828,0.0276272128952057,0.0663129480791207,0.677210556212618
10582,15,535075,0.0404768312514726,0.0662487899331805,0.541604576988842
10584,15,537874,0.0507620664900155,0.0663346281747397,0.444638560361633
10586,15,542319,0.0298338666605851,0.0659388075865973,0.651224358253205
10587,15,544846,0.0272813086880783,0.0660765618302078,0.679949434290471
10588,15,546198,0.0272813086880783,0.0660765618302078,0.679949434290471
10589,15,546237,0.0272813086880783,0.0660765618302078,0.679949434290471
10591,15,549104,0.0469659278411181,0.0661244363217096,0.478008256952543
10593,15,554500,0.0233469514120847,0.0660280357969744,0.723856136159059
10594,15,557431,0.0215112159292675,0.066252815016083,0.745612718768491
10595,15,558567,0.0174701725087876,0.0659191454070056,0.791145463682487
10596,15,558912,0.00784518081507732,0.066000854163476,0.905450052359111
10597,15,560958,0.0302313138455628,0.0665587257834105,0.64996034677808
10598,15,561827,0.0137103409651207,0.0662081212716866,0.836067215810047
10599,15,561893,0.027339908655906,0.0663614800354064,0.680600758149631
10600,15,563572,0.0149322655980957,0.0662073725102868,0.821691434126012
10601,15,563727,-0.00716410722927005,0.0659537017067677,0.91356301438087
10602,15,566834,0.000107912925279896,0.0659724908327379,0.998695803958527
10603,15,568292,0.0117220657896611,0.066452559958969,0.860082820318553
10604,15,571413,-0.00292668176182989,0.0664212884587596,0.964879573326014
10605,15,572989,0.0438397769146868,0.0661378746399384,0.507856427924886
10607,15,578365,0.0506898552152824,0.066170320666521,0.44415775822513
10609,15,580357,0.0424407516677637,0.0662241931272497,0.522026372942245
10612,15,587077,0.0477239113032974,0.0660704078870427,0.470576606065544
10613,15,588514,0.0410882667030151,0.0658530789497879,0.533071008665917
10614,15,588544,0.0190187124149124,0.0675168007532466,0.778347364214754
10615,15,588953,0.0338965943693769,0.0661197693353429,0.608513685797424
10616,15,589040,0.0347484829654875,0.0674700465537781,0.606860767214653
10617,15,589277,0.0528339257777634,0.0658792200042587,0.423103119227048
10620,15,591247,0.0190846404201937,0.0674309675832398,0.777323673723101
10621,15,593982,0.0234013909024537,0.0667864110970583,0.726253890959179
10622,15,594139,0.0417832633803509,0.066058753687893,0.527458797702387
10628,15,602954,0.0584297469584932,0.0659664623832676,0.376355620310789
10631,15,608367,0.05866518159702,0.0658985583647845,0.373946204455549
10633,15,615079,-0.0201773795769292,0.0662983487587155,0.761046596653153
10634,15,615367,-0.00739008226212159,0.065924529790694,0.910808525044914
10638,15,618996,-0.0126462220706518,0.0658134755429805,0.847733262926002
10639,15,619443,0.0228530873279739,0.0659810653061696,0.729279840868405
10640,15,619880,0.00415916191045672,0.0659872171000792,0.949778439032974
10641,15,623130,0.0176330819035198,0.0664483293390053,0.79088295179477
10642,15,625082,0.0245443897948839,0.066600691864911,0.712698581444528
10643,15,628108,0.00508135259832587,0.0673050549880573,0.939861781518547
10644,15,628209,-0.00814763767956583,0.066644795889173,0.902766897392441
10645,15,628770,-0.019166857360873,0.0676224068596262,0.777006152085787
10646,15,629119,0.0066282639637209,0.0669167998255291,0.921152956933948
10647,15,630972,0.02377958199647,0.0664657917584423,0.720727963708232
10648,15,631958,0.0596260262223638,0.0690140654277189,0.388191486224387
10649,15,631968,0.0312480052052009,0.0684925230246708,0.648508706020664
10650,15,632436,0.0718824001757313,0.0686116369338209,0.295507156765154
10653,15,635177,0.0488694994810588,0.0685744170108097,0.476533682597097
10654,15,635682,0.0572036674262291,0.0689070824456164,0.407011338408635
10655,15,636570,0.0755491411699582,0.0690286203377355,0.274499015782537
10656,15,637208,0.0884894844943537,0.0695079973901596,0.203826173821087
10657,15,637584,0.0627914420831098,0.0702045288054689,0.371713427564953
10658,15,637878,0.0682835786398328,0.0693076948853265,0.32518903042886
10659,15,637893,0.0388938437692808,0.0686870365091955,0.571585535435448
10660,15,637894,0.054698387794864,0.0691618168032066,0.42954766297075
10661,15,637926,0.0493532356394084,0.068667999992596,0.472787390940815
10662,15,639000,0.0367228053463798,0.0689466139303269,0.594627148479911
10663,15,639239,0.0803323146207668,0.0687008694289752,0.243069462338982
10664,15,639279,0.0892593357128189,0.069064066131545,0.197059318061549
10665,15,639290,0.0695081699196936,0.0728489357220665,0.340665090969065
10666,15,639391,0.0847807367552191,0.0757494480891472,0.263804812789093
10667,15,639445,0.0805075627872527,0.0748443223337022,0.28281087553458
10668,15,639520,0.062823550218856,0.0741423456023681,0.397381444961469
10669,15,639862,0.0729292910522015,0.0768185787581161,0.343081719943706
10670,15,640033,0.0596873694488445,0.0751507226101521,0.427591970394173
10671,15,640056,0.0859872767186494,0.076195453117736,0.259871268053229
10672,15,640881,0.0584543840937464,0.0765630869689277,0.445687152422962
10673,15,641425,0.0893636724646207,0.0776724791953689,0.250708898809914
10674,15,642215,0.0770962668492459,0.0768053991126861,0.316168827774902
10675,15,642286,0.079118857789541,0.0759339184588089,0.298150909312264
10676,15,642294,0.0853009355996626,0.0767923916180421,0.267410777822457
10677,15,642325,0.0565409688227174,0.076563077449854,0.460708217224926
10678,15,642712,0.173929080052421,0.0779874373121797,0.0263610602517364
10679,15,645672,0.162115669928211,0.080268284353859,0.0441725135785683
10680,15,646327,0.144346080935259,0.0803911595529232,0.0734217987012583
10681,15,649242,0.148432706893513,0.0807428645376106,0.066852581242176
10682,15,649484,0.148432706893513,0.0807428645376106,0.066852581242176
10683,15,651364,0.161385727888953,0.0802724511723648,0.0451411377632693
10684,15,652034,0.162077770873654,0.0799026751290434,0.0432657411250664
10685,15,653760,0.133322106078967,0.0807893573883919,0.0997825906784265
10686,15,653769,0.138568681412037,0.0811416777217929,0.0885642784028405
10687,15,653775,0.124084410299218,0.0816542680679625,0.129498718895664
10688,15,656377,0.128997870786795,0.081699773136615,0.115248740664847
10689,15,657044,0.130586080159095,0.0824538977252578,0.114146846656224
10690,15,657104,0.135472024895536,0.0825069126985942,0.101491399156316
10691,15,657980,0.0923376446101336,0.0826002396781321,0.26437592926456
10695,15,660805,0.126625535922857,0.0851256472583972,0.137771974594221
10696,15,663916,0.0998493064872132,0.114418456901348,0.383437359486333
10697,15,664038,0.0510905772235146,0.120390170530346,0.671550873552977
10698,15,664146,-0.0113928355710504,0.126533371186787,0.928307932713798
10699,15,664726,-0.196458219891502,0.132237270100445,0.138264386226235
10700,15,667693,-0.150349811125649,0.138261659631093,0.277588954774839
10701,15,668514,-0.0919081448008496,0.103023739024536,0.372943568705405
10703,15,671034,-0.0507362345910458,0.102921925127465,0.622348433757702
10704,15,673487,-0.0584950395065427,0.102210959264684,0.567484975239919
10705,15,674856,-0.0584950395065427,0.102210959264684,0.567484975239919
10707,15,676857,-0.089541557915287,0.0994824842066664,0.36869469078599
10708,15,677981,0.0757917251116409,0.0771131231799095,0.32634745202948
10709,15,677995,0.0236906901086834,0.0729319144195966,0.745499912885348
10710,15,678027,0.0251555694441296,0.0728518563045804,0.730076332244505
10711,15,678058,0.068704830982068,0.0734254610895867,0.350062945152435
10714,15,678248,-0.0598295989653483,0.0668305034058219,0.371266766719811
10722,15,678832,-0.0530682810176924,0.0672463050873799,0.430546585683301
10723,15,678916,-0.102103648826372,0.0664124317315198,0.125086888309869
10726,15,678995,-0.119290004859565,0.0667361910247547,0.0747167474323406
10727,15,679406,-0.121832582732495,0.0663413184402493,0.0671317122453183
10728,15,679485,-0.127295487529195,0.0663927984691407,0.0560055701023354
10729,15,680430,-0.102427888868075,0.0660417648492495,0.121808216991829
10732,15,682676,-0.11696449808152,0.0659394504785588,0.0769554905184904
10733,15,685516,-0.127495442739464,0.0666728999090676,0.0566529237851497
10734,15,690141,-0.102943887664701,0.0659739657551346,0.119568186371085
10735,15,691906,-0.0826723826730793,0.0661974525662141,0.21253814160415
10737,15,692272,-0.077185451061546,0.0661051404925866,0.24374955641723
10738,15,695613,-0.0885705181290391,0.0658770153158757,0.17965559933083
10739,15,696549,-0.0827081526138289,0.0660862168429797,0.211573915945956
10740,15,697431,-0.0808745301364105,0.0657923118244072,0.219800642015083
10741,15,697632,-0.0781728891872819,0.0659881748982776,0.236952850021064
10742,15,697884,-0.0701258683183938,0.0672652113291961,0.297880383642372
10743,15,697906,-0.0783687005760164,0.0657572210612561,0.234144801147779
10744,15,698025,-0.0673834473012065,0.0658416027751598,0.306811320583497
10745,15,698268,-0.0738267249222583,0.0658851039234454,0.263246569645014
10747,15,698953,-0.0811390094078469,0.0657841020943241,0.218242132162475
10748,15,701044,-0.0884988489889596,0.06575721435803,0.17921706257013
10749,15,701551,-0.079644964816257,0.0661714034548864,0.229544526990187
10750,15,701614,-0.0937788651498377,0.0660237404010785,0.156379421154542
10751,15,701762,-0.080159012943739,0.0669311992692337,0.231863480386595
10752,15,701781,-0.0887174189483656,0.0658032883013143,0.178451547581349
10753,15,701849,-0.0931551113368468,0.0663113818753668,0.160956142975129
10754,15,701869,-0.0748925696444888,0.0667190655822065,0.262410145069889
10755,15,702245,-0.0646784987285001,0.0662732476411062,0.329764119753506
10756,15,702344,-0.0549899780383412,0.0659184782567462,0.40472575362155
10757,15,702475,-0.064663913140323,0.0657082479178653,0.325737174320433
10758,15,702493,-0.0645337816612812,0.0659942962823109,0.328808749340899
10759,15,702546,-0.0597212154499109,0.0657256350733931,0.364157909313
10760,15,702764,-0.0657883853536906,0.0658045822862901,0.318114453590648
10761,15,703056,-0.0641617573632384,0.0657137788254491,0.329543777160702
10768,15,710273,-0.0603263200516544,0.0659783565845604,0.361164958292452
10772,15,716842,-0.0299662503840987,0.0660926418120947,0.650540990720561
10773,15,717962,-0.0281364852086408,0.0659643430845171,0.669973808038313
10774,15,719963,-0.0459822156126119,0.0657507244885114,0.484799137128456
10775,15,720332,-0.0566310915246842,0.0659249688838355,0.390910547077172
10776,15,720492,-0.0310812205548053,0.0657754574841981,0.636836814328407
10777,15,729585,-0.0221501669357341,0.0657918913614411,0.73656561571544
10778,15,729632,-0.0569106496075722,0.0662870684907542,0.391172362848514
10779,15,729765,-0.0503481587560401,0.0659268996818374,0.445558102273102
10780,15,729766,-0.0603084366781868,0.0669606428033586,0.3683858276934
10781,15,731742,-0.0761649046505896,0.0659151876065875,0.248667830586422
10782,15,735908,-0.0868738897222131,0.0659132709177836,0.188357280284137
10783,15,736963,-0.0633002602488888,0.0659924438742467,0.338112163209945
10784,15,736990,-0.0473971116247372,0.0658410706871519,0.472080454716099
10785,15,737166,-0.0184628727234411,0.0662712470489108,0.780718375890098
10789,15,747552,-0.0116869172513966,0.0662756133197449,0.860129434228214
10790,15,748030,-0.00907342687388559,0.0661683314668374,0.891009040787974
10791,15,751144,-0.0245027119491643,0.065884772049299,0.71018858396145
10792,15,751335,-0.0330379892969352,0.0658814775793839,0.616348657116853
10793,15,751442,-0.0655476016404994,0.0664545888947956,0.32463609841418
10794,15,751857,-0.066918714619301,0.06616691376994,0.312535830358616
10796,15,757677,-0.0588544398441787,0.0660009583275291,0.37314991903703
10797,15,757952,-0.0863892681762939,0.0664922451154068,0.194710097076419
10799,15,758119,0.00142101583733823,0.0659142378802524,0.982812273450982
10800,15,758539,0.0152033134059739,0.0661961513659933,0.818480720951166
10801,15,759034,0.0248184415776995,0.0665442118986819,0.709400807000529
10802,15,759061,0.0297114547101834,0.0662691672989976,0.654179239347275
10803,15,759214,0.0133665705555424,0.0659353714675806,0.839468879931343
10804,15,759381,0.0292316304055824,0.0659364505967562,0.657798380538229
10806,15,760114,0.0309083101348041,0.0660176682182201,0.639943101364025
10807,15,761032,0.0306115000190024,0.0662315991833237,0.644230701912438
10808,15,761321,0.00630678674501681,0.0663098955575827,0.924280792212487
10809,15,762315,-0.000722624994370341,0.0661192057088115,0.991286168273946
10810,15,762399,0.021576358884124,0.067150363053403,0.748162527972256
