SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9357,14,156985,-0.0280448543044852,0.169057972350769,0.86833928990743
9358,14,158956,-0.0320943466533712,0.166874145341932,0.847596931472779
9359,14,159230,-0.0644656287414813,0.166559409555678,0.698957714717957
9360,14,159352,-0.0514822372210061,0.169910435951736,0.762071143367893
9361,14,162311,-0.0231592245888363,0.168352683178396,0.890663645570192
9362,14,163967,-0.104877547166494,0.16657478117396,0.529355493312025
9363,14,165144,-0.115569072185823,0.16681174466493,0.48888347203923
9364,14,166587,-0.115478120077066,0.166481329298595,0.488364129694981
9365,14,168984,-0.140774712506996,0.167406836423945,0.400965497694108
9366,14,169290,-0.145139822910834,0.167140156529711,0.385780727329156
9367,14,169452,-0.157811139068658,0.167618451671576,0.347097524271979
9368,14,169938,-0.159375671851263,0.167661296971785,0.342467398899223
9369,14,170778,-0.0872873742742666,0.166860452582899,0.601221722734566
9370,14,171537,-0.137785145217548,0.167454003032779,0.411163665461133
9372,14,175164,-0.0153397772038341,0.167765099451862,0.927197986059256
9373,14,175169,-0.0414907163887924,0.16755319905718,0.804566894456411
9377,14,180459,-0.0499235042779625,0.167397294636478,0.765700313462663
9380,14,182297,-0.00657188673256276,0.167499320221951,0.968724966856473
9381,14,183272,-0.00360989763073075,0.170474003238761,0.98311750356596
9382,14,184703,-0.0652569040465485,0.167180229144924,0.696521588930784
9383,14,184811,-0.0795515180020882,0.167713647589415,0.635558286867782
9385,14,185411,-0.0249768019483149,0.16845497909506,0.882214432339846
9386,14,185846,-0.104568522446417,0.166725418630226,0.530940117436062
9387,14,186061,-0.0559694537076518,0.166717939746399,0.737286406631775
9388,14,186675,-0.00742277160090715,0.16773848361713,0.964728514759541
9389,14,187156,-0.0686832909616029,0.16737846643862,0.68180019036894
9391,14,187740,-0.112133876257176,0.16712835469926,0.502694551699851
9392,14,189103,-0.0195869520306476,0.167965243983449,0.90723295101063
9393,14,189310,-0.0904081884466985,0.16702372427668,0.588649492411713
9394,14,189723,-0.0611227438860017,0.167932935987129,0.716097455492491
9395,14,190174,-0.0334895170452592,0.167536906485163,0.841679077058155
9396,14,190876,-0.0745057509494428,0.167595677157891,0.656912707417387
9397,14,193564,-0.214470415068566,0.167648943965344,0.201637727200361
9398,14,193668,-0.231104857480712,0.167774317630186,0.169238289666797
9399,14,194053,-0.236798892125957,0.170264766378108,0.165171680013737
9400,14,194811,-0.277262996372987,0.168171986694042,0.100101386436486
9401,14,196310,-0.176762682474967,0.168303410335256,0.294316128418454
9402,14,196374,-0.177759314768534,0.171834019262137,0.301618742201296
9403,14,198392,-0.397690300088764,0.165244580272387,0.0166114517635336
9404,14,199813,-0.310917486089825,0.166122710993095,0.0620869445532069
9405,14,204167,-0.279094160021643,0.167676108252049,0.096903118250975
9406,14,204725,-0.328893270142965,0.167596014726157,0.0504991109447699
9407,14,205279,-0.215853235749019,0.167643916349676,0.198739273064498
9408,14,206830,-0.293892831885702,0.169125799200514,0.0831327398021499
9409,14,208181,-0.264721128093011,0.167454836851643,0.114807702732073
9410,14,208554,-0.245792829957923,0.168195633866786,0.144808748731574
9411,14,210226,-0.2206189952839,0.166602985028587,0.186286772007613
9412,14,211354,-0.282549103707327,0.166303337062213,0.0902005379512098
9413,14,211768,-0.284067603071063,0.166959397682176,0.0897452126020866
9414,14,212579,-0.266513331256227,0.167815660470255,0.113151864859301
9415,14,213154,-0.277194286636254,0.167685035904014,0.0992066458265743
9416,14,213619,-0.282635089519484,0.166966284672729,0.0913820493500051
9417,14,213828,-0.266653163068678,0.167908991600288,0.113163164734956
9418,14,213849,-0.265623267131094,0.166948847443532,0.112494365235606
9419,14,214248,-0.234218330131581,0.168546598210993,0.165515399910335
9420,14,214258,-0.231608264368734,0.168068483762499,0.169057987092958
9421,14,214305,-0.249690994066939,0.167595938280992,0.137159449431161
9425,14,216362,-0.326913198472888,0.167304693011754,0.0514906793775658
9426,14,216406,-0.324492447340448,0.166835319981436,0.0525703533702844
9427,14,220803,-0.606191744073308,0.164121441448991,0.000256165246901748
9428,14,223967,-0.482645017852089,0.166443407551622,0.00396832565439437
9429,14,225776,-0.499640661901867,0.166706364105119,0.00291827917692614
9430,14,228904,-0.554987963538725,0.166691526360102,0.000962051584418994
9431,14,233872,-0.528184211867285,0.16390556738228,0.00138911957603504
9432,14,236810,-0.58033842630535,0.164357599218534,0.000468964957011981
9434,14,239611,-0.433468356199647,0.164936505880124,0.00896141282703347
9435,14,240005,-0.414629484157845,0.165041920213428,0.0124411708275722
9436,14,241034,-0.564103261232481,0.163645850223223,0.000635032282177763
9437,14,241114,-0.560345770291459,0.164676919182758,0.000743816174124488
9438,14,241965,-0.564657502038338,0.163896182929469,0.000639327450827556
9439,14,244751,-0.503552395099272,0.164331742854644,0.00235008562552187
9440,14,247602,-0.427291656900714,0.165182355626221,0.0100869832299889
9441,14,250138,-0.521284420338569,0.165387682285542,0.00176096632706561
9443,14,250690,-0.502470153880458,0.164576559686302,0.00243669416801635
9444,14,254840,0.0204399898381329,0.18764111551693,0.913318877996758
9445,14,256840,-0.509258404781138,0.164779383249011,0.00215660220695479
9446,14,257173,-0.497991090786682,0.16489565478169,0.00271153209684276
9448,14,264064,-0.314822238032882,0.165922976346302,0.0585909856383104
9449,14,267696,-0.321535197776954,0.165684394685214,0.0530967574726811
9450,14,269770,-0.296348818840394,0.165775237003106,0.0746895108931283
9452,14,272744,-0.302786786006626,0.165537229790802,0.0682257039684629
9453,14,274575,-0.18925109473015,0.167389287713709,0.258989135225779
9455,14,278085,-0.217969686614498,0.167474402321797,0.193932544051539
9457,14,283358,-0.130417802615691,0.168700061067607,0.439995327851914
9459,14,285036,0.0150516160549816,0.166880965289241,0.928184423838956
9460,14,288822,-0.0822943160797321,0.166508283655552,0.621447235909962
9461,14,294413,-0.0939684916484704,0.166743296624938,0.57341698085113
9463,14,301186,-0.017304955423339,0.170886542770065,0.919396990168359
9464,14,301407,-0.07433570616421,0.166621317353127,0.655772806276929
9465,14,303906,-0.11108563049854,0.167442033753924,0.507489887498959
9466,14,303958,-0.0905929388013313,0.167955800416049,0.589960865113818
9467,14,308851,0.0573572435945031,0.167262812257894,0.731865098353221
9468,14,308862,0.0630492192165359,0.167534145848824,0.706892813550459
9469,14,309197,0.0615175195663413,0.167735131969244,0.714022311205231
9470,14,309784,0.101712381260335,0.167844893492439,0.544910634197782
9471,14,312060,0.102683286131202,0.166855439280068,0.538685357552945
9472,14,312454,0.0869419154837726,0.166754094546133,0.60243041596028
9473,14,313182,0.0258309208648764,0.166812622918369,0.877028137487779
9474,14,314163,0.0779358097984719,0.166964759659038,0.640945244850741
9475,14,314179,0.045477485261828,0.167007996750497,0.785545004247887
9476,14,314885,0.0280829589277622,0.167140657766206,0.866663833574267
9477,14,317822,-0.0749960435896168,0.167322850458545,0.654275458250732
9478,14,318991,-0.0539689732778149,0.16802199393636,0.748247527770402
9479,14,319124,-0.0285487011016484,0.168696790698499,0.86571199876389
9480,14,319557,0.000938817864607311,0.167650602112995,0.995535154459113
9481,14,319699,-0.068429729721767,0.167416074225185,0.6829779625376
9483,14,320581,-0.0109668354911074,0.167641569441478,0.947877943067557
9484,14,320771,-0.0105129800706364,0.167738015590014,0.950060778350461
9485,14,320823,-0.0338987409217576,0.167445966907132,0.83968481529379
9487,14,322680,0.0499651498252791,0.168492182357974,0.766989953693827
9488,14,327569,0.0785376611521744,0.168030937391006,0.640502109707791
9489,14,327674,0.0388011714819466,0.169262201233467,0.818817418241768
9490,14,329969,0.0718258758930376,0.167888655872362,0.669044131443918
9491,14,330041,0.0751644282364132,0.167989488723274,0.654835220395184
9492,14,331132,0.105079577989187,0.169009092692973,0.534514697001132
9494,14,332647,0.127498503933251,0.16771435025957,0.447635160227939
9496,14,334886,0.144990408482658,0.167787071918541,0.388101421453929
9497,14,335071,0.124322514574244,0.167721104667915,0.459037419172396
9498,14,335123,0.141970384302098,0.167794387693804,0.398071625910759
9499,14,337016,0.154939507198668,0.167960174437486,0.356909545988629
9500,14,337563,0.149026888485417,0.167777052893633,0.3750145802684
9502,14,339992,0.280282991983256,0.167985331525474,0.0961038225488919
9503,14,340237,0.275509949338638,0.167323112949976,0.100535491813443
9505,14,345215,0.124062646631796,0.167702847117567,0.459927232034685
9506,14,345245,0.15915361153878,0.167453879539688,0.34254279157367
9507,14,347475,0.0896914476967036,0.16776488881395,0.593245167950561
9508,14,349580,0.162868575821787,0.167173807784731,0.330601060239475
9509,14,350501,0.14679572153494,0.16678976086481,0.379390757714347
9511,14,354062,0.144997640508486,0.166565862735249,0.384612059327195
9512,14,354457,0.0822126935921856,0.166887566340915,0.622585085689865
9514,14,357746,0.0397374970370805,0.168945813715849,0.814183269251434
9515,14,358382,0.0129226088892244,0.168612359536552,0.938952612213919
9516,14,360285,-0.0435548833114039,0.168597825733883,0.796298180498049
9517,14,362136,-0.0300615625105152,0.168420068624619,0.858439333217939
9518,14,362413,-0.0440382842335234,0.169085360393159,0.794668528453943
9519,14,362793,-0.0739482071568497,0.168954298613592,0.661884698196529
9520,14,362826,-0.10736867076096,0.169153520851065,0.526008535166615
9521,14,363907,-0.0506680182634939,0.171109077339655,0.767316144852172
9522,14,364156,-0.0467408174680447,0.168911991749992,0.782159381735379
9523,14,367558,-0.0221304920825344,0.169245926127987,0.896040143977903
9524,14,371957,-0.130973776944518,0.16942544203125,0.440012070594182
9525,14,372787,-0.027879658343014,0.169231136196437,0.869240504151982
9527,14,373690,0.0650399712254507,0.168610893859292,0.699921571689605
9528,14,374309,-0.0203163353727507,0.16994162549576,0.904908503772047
9529,14,377031,-0.0523180481643013,0.168570359197802,0.756467881719455
9530,14,377351,-0.0581376472658316,0.168399241489318,0.730121836765971
9531,14,377751,-0.0605193426231592,0.170700217077362,0.723149059658261
9534,14,381031,-0.14005296773071,0.172115505436824,0.416356771482578
9535,14,381889,-0.127979453885287,0.17030842517323,0.452878376748763
9536,14,382090,-0.100990405204024,0.168605711145965,0.549574536839526
9537,14,382896,-0.107465167026199,0.168375313686788,0.523726243028239
9538,14,386716,-0.191222330138402,0.16785422315018,0.255385261076861
9539,14,388126,-0.243205278354485,0.1711357678151,0.156163263101211
9542,14,397661,-0.421171576885352,0.165433063233406,0.0113249098187874
9543,14,400328,-0.411983720775378,0.165450654557939,0.0132311714461311
9544,14,400788,-0.394642541582701,0.166168046407905,0.0180845680203613
9545,14,400976,-0.384740748637197,0.166593717338433,0.0214949701438459
9546,14,401015,-0.348029857167306,0.168784158662131,0.0399409594986985
9547,14,401035,-0.398674060571493,0.166777567822222,0.0173511849514845
9548,14,402079,-0.355346430673867,0.169441516916592,0.0366901192170417
9549,14,402194,-0.341460794351837,0.168140089486709,0.0430231952014355
9550,14,406840,-0.316188383336917,0.166526245056401,0.0584151995031678
9551,14,407338,-0.291950069304227,0.167363111212918,0.0819577903698101
9553,14,408355,-0.301440537921798,0.166975269807028,0.0718795680880824
9554,14,409447,-0.317936846441237,0.166288535802487,0.0566907525606468
9557,14,418168,-0.093344720081576,0.167425987334049,0.577519917462278
9558,14,418803,-0.111239267782019,0.167247063500872,0.506408430890068
9559,14,422746,-0.0593937227007897,0.167388534581636,0.722932203774697
9560,14,423196,-0.0681089373685234,0.166976934292368,0.683598566866098
9561,14,423311,-0.0477855476530916,0.167672796276467,0.775816751050712
9562,14,424711,-0.0822229084585027,0.167911459256455,0.624664414024907
9564,14,425888,-0.200677176160168,0.166730075106445,0.229548747776433
9565,14,427278,0.0200563574346284,0.166978498638968,0.904461639744165
9566,14,427910,-8.41121705581482e-05,0.167374447976274,0.999599315860161
9567,14,428693,-0.120654958325339,0.166755323374099,0.469824379002906
9568,14,430086,-0.214073066408528,0.167445587317317,0.201925981028398
9569,14,434120,-0.159205132137991,0.166460635293603,0.339518098215094
9570,14,434507,-0.0995457919893956,0.16748396750696,0.552652002915968
9571,14,436047,-0.254727634305882,0.166331250394638,0.126554403394493
9572,14,437581,-0.209509754514609,0.166599889090662,0.209381370002517
9573,14,437955,-0.198219149782596,0.166378821943923,0.234307800153263
9575,14,441787,-0.0788045413398399,0.166793235699515,0.636884418803043
9576,14,442710,-0.0809352392096362,0.167009679735353,0.62825069674771
9577,14,449380,0.0738587394363167,0.169614652520291,0.663501788540718
9578,14,453089,-0.0459400266537196,0.166907206957498,0.783290651847802
9579,14,454972,-0.0182892646859365,0.166343118901351,0.91251227644574
9580,14,456179,-0.0401851414754072,0.167950825828738,0.811037174820071
9581,14,456295,-0.0118281376314758,0.167138203533083,0.943621993110761
9582,14,456355,-0.0151926380512628,0.167353866135455,0.927717685664001
9584,14,457485,-0.0141882338434591,0.168274296077147,0.932852901328968
9586,14,458186,0.0545641514114162,0.169379459283471,0.74753619892115
9587,14,458514,0.0496971358006875,0.166904157625786,0.766062635458006
9589,14,461863,0.0437969804002928,0.166696682444277,0.792908444254268
9590,14,462234,-0.0238077021541774,0.168838054058154,0.887943184937023
9591,14,462478,-0.0325347121417963,0.166446809101322,0.845140519523699
9592,14,464117,0.0415505363215977,0.167599920936243,0.804344311672202
9593,14,464233,0.0177398439210261,0.167760408597959,0.91584464695205
9594,14,465005,-0.0163064962425511,0.166563622688398,0.922067656701475
9595,14,465187,0.0166815127699025,0.167316225892611,0.920638692821833
9596,14,466103,0.0129005825112327,0.168312471104826,0.938948090442834
9598,14,469677,0.094596275463194,0.169707638945654,0.577602459123383
9600,14,472613,0.179656238500397,0.167574961530786,0.284409867686638
9601,14,478868,-0.132927943587334,0.167617836140823,0.428286184494261
9602,14,480472,-0.0878085697405336,0.167389122879731,0.600206180976348
9603,14,481896,-0.110444254986958,0.168410607585439,0.512377800327149
9604,14,483978,-0.0569397896958403,0.167711569183212,0.734427309466094
9605,14,485955,-0.113016115753035,0.167346280725107,0.49990009125444
9607,14,489876,-0.198324421867489,0.168491994413728,0.239966410683131
9608,14,491097,-0.24722701485588,0.167514365027021,0.140874082657688
9609,14,491381,-0.232671179704021,0.167573419520322,0.165868554349985
9610,14,493333,-0.121477996718202,0.171287822147721,0.478666071111881
9611,14,497369,-0.249034762727527,0.167684004157235,0.138398338465914
9612,14,497844,-0.290841141739467,0.167881185277042,0.0840718116813063
9613,14,498639,-0.266236713112656,0.169498832281825,0.117141513728599
9614,14,499301,-0.266714309662211,0.167363480589719,0.111915437210295
9616,14,501546,-0.0571782191120798,0.167530764644883,0.733080949600713
9617,14,501883,-0.0567596152957903,0.167717101455458,0.735244334867306
9618,14,502260,-0.0646023006027353,0.167232739307415,0.699505935274631
9619,14,502292,-0.0693561912504698,0.167227345437899,0.678582770407125
9622,14,503689,-0.00366109042387142,0.170299906414636,0.982860624718767
9623,14,504423,-0.0216414553453003,0.167847630677097,0.897482411994109
9624,14,508489,-0.0779568789810007,0.169310762070191,0.645486341438822
