SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10480,15,413284,-0.210475882361018,0.150431342859061,0.162646325623319
10481,15,414582,-0.191975926912849,0.150717224363665,0.203590383650577
10483,15,421830,-0.264018804637751,0.152591346469545,0.0844623843991312
10484,15,422359,-0.235262269141719,0.150538538173995,0.118994658454803
10485,15,422808,-0.23688564548109,0.150960144737176,0.117498821065664
10486,15,424272,-0.211590089413221,0.158708202059196,0.183325262420269
10487,15,425338,-0.193325045205906,0.150736241146291,0.200495315977018
10490,15,427668,-0.238676700458084,0.150736678154998,0.114225419374057
10495,15,430047,-0.232364785933324,0.150359104107676,0.123145815428208
10496,15,433993,-0.22760804598049,0.151710988018764,0.134437298649645
10498,15,441176,-0.198591836358333,0.151333899935866,0.190279686127126
10500,15,443566,-0.226927993887269,0.151450415884387,0.134932150498058
10501,15,443890,-0.289386111344646,0.150680141622615,0.0555960221133371
10502,15,446521,-0.246684285902422,0.152005982427784,0.105512217430258
10503,15,446992,-0.301501269529206,0.150075527438875,0.0452984185173523
10512,15,449086,-0.34159517577033,0.150234772163588,0.0235814470761099
10513,15,451421,-0.283438112093648,0.151632147029287,0.0624161048815719
10514,15,453019,-0.313872033743317,0.150232663748309,0.0374017906197457
10515,15,459550,-0.305081145389684,0.153409382906356,0.0475090006913638
10516,15,460514,-0.185057290118938,0.151970211106652,0.224143429544951
10517,15,460515,-0.211396829169448,0.151718779138185,0.164391732601482
10518,15,461014,-0.301184632109499,0.151262791355315,0.0472364911464783
10521,15,461760,-0.287822779994798,0.150927114625773,0.0573280094439101
10522,15,461793,-0.313143198398793,0.150642329497494,0.0383649111117182
10523,15,461814,-0.312499528669647,0.150890148878807,0.03908132815229
10524,15,462280,-0.283577656130556,0.151392204327267,0.0618762932797141
10529,15,465855,-0.246241340964607,0.151606511938971,0.10522279915135
10530,15,466097,-0.240368950050215,0.15146839365373,0.113424986540229
10531,15,466324,-0.234144093803564,0.151827340701722,0.123927392994804
10532,15,466738,-0.205458479832376,0.152536661762594,0.178862037377794
10533,15,467591,-0.292341451673435,0.151554742935935,0.0545385481297224
10534,15,467703,-0.305344604172065,0.150940157693768,0.0438315401710962
10535,15,467752,-0.334762498599656,0.150330254619243,0.0265878264696532
10536,15,467792,-0.328001482945107,0.151485901977154,0.0310396719646132
10537,15,467889,-0.265485191921875,0.15221310762645,0.0820002692190837
10539,15,471823,-0.349056417548428,0.151099934414109,0.0214586687579934
10540,15,472448,-0.315477904246101,0.15147495365168,0.0379974356349968
10542,15,474768,-0.371440220842914,0.150827003399932,0.0142667326005166
10543,15,475002,-0.309547070788524,0.152762151507355,0.0434821424246576
10544,15,477403,-0.237064946707216,0.152998346768998,0.122167019562568
10546,15,477914,-0.27015887570886,0.151436026083953,0.0752857583960481
10547,15,478685,-0.190462218964443,0.15173144475386,0.210215178852693
10548,15,479604,-0.264775063372992,0.15283187450873,0.084065183158995
10549,15,483470,-0.243058772603643,0.152334077880524,0.111481015523675
10550,15,484698,-0.254030375011077,0.152433678097659,0.096501329149366
10552,15,487554,-0.238688919134003,0.152655840231405,0.118813319361157
10553,15,488538,-0.251401533168905,0.155342207279151,0.106475487651246
10557,15,491077,-0.211865877510394,0.151813473538212,0.16372214104329
10558,15,491585,-0.201522460265498,0.151764164177253,0.185080389477855
10559,15,492159,-0.235352730460667,0.152745395674446,0.124257201957633
10560,15,495561,-0.161764744737925,0.152555684621568,0.28970343757196
10561,15,495702,-0.144863776726438,0.153817422973727,0.346944006728949
10562,15,497661,-0.144808746536549,0.150765084263581,0.337464786140676
10563,15,498195,-0.111896799036256,0.152308415668316,0.463026748763631
10564,15,507796,-0.0405745069964529,0.153693102654048,0.791936337730177
10565,15,508952,-0.137888306134649,0.150555297205741,0.360363009347385
10566,15,509182,-0.0915651433443242,0.151853084183979,0.5469058154395
10567,15,509318,-0.159704101269905,0.151275977994236,0.291821088181466
10568,15,510569,-0.167581306743379,0.150398808373719,0.265931633853941
10569,15,511379,-0.139688966462455,0.150903988454912,0.355244142898513
10570,15,513988,-0.11503909261234,0.152449064014861,0.450988091641186
10571,15,514714,-0.168331980110641,0.15080681915015,0.265091762630743
10573,15,520780,-0.224027828003831,0.150375888950502,0.137173544861695
10574,15,521235,-0.111408302881174,0.152904811996763,0.466722032043691
10575,15,521442,-0.236374844608762,0.15278965788479,0.122744674924168
10576,15,523460,-0.241654504861861,0.151376129095576,0.111297775063131
10579,15,526003,-0.288731738590188,0.150060669095802,0.0551457398170177
10580,15,529986,-0.267244879477682,0.151136231070849,0.0778847471772646
10581,15,530828,-0.275847965735883,0.15114350779185,0.0688349239707679
10582,15,535075,-0.322299377548632,0.150778200017197,0.0332379763274506
10584,15,537874,-0.313462773175195,0.151074700933849,0.0387211422455226
10586,15,542319,-0.310596113669767,0.15009719026783,0.0392452183842621
10587,15,544846,-0.307797962285423,0.150423476093145,0.0414762081424852
10588,15,546198,-0.307797962285423,0.150423476093145,0.0414762081424852
10589,15,546237,-0.307797962285423,0.150423476093145,0.0414762081424852
10591,15,549104,-0.302334689267502,0.150637110812157,0.0455074233830163
10593,15,554500,-0.401131182092142,0.14967706428031,0.00770778270003478
10594,15,557431,-0.402842562430368,0.150179728771002,0.007653244239744
10595,15,558567,-0.417969255062338,0.149282562718062,0.00539376449686179
10596,15,558912,-0.424414640345625,0.149408104959653,0.00476347069686766
10597,15,560958,-0.440609030524807,0.150609967123235,0.00366152368878099
10598,15,561827,-0.449729184527419,0.149685002096245,0.0028502021168293
10599,15,561893,-0.4484416907505,0.150079128157466,0.00300429844324907
10600,15,563572,-0.401483025024526,0.150073112191318,0.00781510509358352
10601,15,563727,-0.408747485475745,0.149422208046193,0.0065427350050036
10602,15,566834,-0.391749170641354,0.149592023987777,0.00920475012941665
10603,15,568292,-0.352064604086211,0.150985584024475,0.020274484597523
10604,15,571413,-0.313889821466334,0.151145537521306,0.038548618858176
10605,15,572989,-0.368687964407142,0.150234843759526,0.0146070195019085
10607,15,578365,-0.350320798067414,0.150466058915523,0.0204638086683717
10609,15,580357,-0.360629343075648,0.150483388132371,0.0170734127449367
10612,15,587077,-0.354080978855785,0.150196355723775,0.0189459381826099
10613,15,588514,-0.350619790170586,0.14968910885773,0.0197193884298598
10614,15,588544,-0.405337690444132,0.15307831362334,0.00846245347065255
10615,15,588953,-0.35336603032222,0.150259180225848,0.0192362921706598
10616,15,589040,-0.251902397485254,0.1539419529521,0.102658274249053
10617,15,589277,-0.22702860257846,0.150477583810119,0.132264727552353
10620,15,591247,-0.254342404831806,0.153800109051943,0.0990732446507285
10621,15,593982,-0.249701995702809,0.152349549743472,0.102102672686561
10622,15,594139,-0.194997908616718,0.150964986181745,0.197314311492044
10628,15,602954,-0.196347422640489,0.150830485074835,0.193842013763499
10631,15,608367,-0.198551112341747,0.150668002316605,0.188423361035388
10633,15,615079,-0.150211641393006,0.151593414849004,0.322420450929282
10634,15,615367,-0.221549216058159,0.150469702086326,0.1418081566395
10638,15,618996,-0.216826164413836,0.150239403078982,0.149849701962014
10639,15,619443,-0.171307088994578,0.150808079411068,0.256757393946622
10640,15,619880,-0.169939872150226,0.150801710520476,0.260546220342841
10641,15,623130,-0.0944521388906996,0.152059643463995,0.534900555012973
10642,15,625082,-0.133358320269987,0.152340431931445,0.381953309309815
10643,15,628108,-0.107774611049927,0.153983381882414,0.484444084849203
10644,15,628209,-0.107945979130159,0.152472362446563,0.479430583541582
10645,15,628770,-0.0144774590267469,0.15483119328744,0.925555587962753
10646,15,629119,-0.0424211900795411,0.153185560462271,0.781998384029722
10647,15,630972,-0.0438912439226636,0.152177183489935,0.773193029218023
10648,15,631958,-0.024214202956139,0.158163287085155,0.878409864193401
10649,15,631968,-0.125945571867011,0.156710465229205,0.422120797405393
10650,15,632436,0.0531408828632061,0.15729884450616,0.735689171657806
10653,15,635177,0.0119639440218107,0.157106642504394,0.939341518110318
10654,15,635682,0.00577492199128393,0.157910264924326,0.970847810668811
10655,15,636570,-0.00469290384656018,0.158302603713815,0.976366812681056
10656,15,637208,0.0270501099600486,0.159490785465027,0.865419543212869
10657,15,637584,-0.00382527951499156,0.160908920628917,0.981047150256227
10658,15,637878,0.000807986034989217,0.158891813981271,0.9959455407266
10659,15,637893,-0.0524813462851892,0.157299471789577,0.738849565931392
10660,15,637894,-0.0388278213699698,0.158466582093207,0.806581661896682
10661,15,637926,-0.0348066232442541,0.15731336350454,0.825020553072703
10662,15,639000,-0.0679105811223422,0.157869191171651,0.667334517355777
10663,15,639239,0.0044288296505306,0.157588673649891,0.977595299865097
10664,15,639279,0.0722129651295234,0.158443081568512,0.648838512088623
10665,15,639290,0.191554698433277,0.166684578244312,0.251249637840648
10666,15,639391,0.183118893816279,0.173455456453748,0.29182209748589
10667,15,639445,0.138328720852952,0.171472033773665,0.420375018279177
10668,15,639520,0.133014642356089,0.169767296258805,0.433852126880086
10669,15,639862,0.100340911348117,0.17601268720636,0.568987627265101
10670,15,640033,0.0900119554134493,0.172137908341771,0.60136767334183
10671,15,640056,0.106352031779528,0.174665412442417,0.542988955640901
10672,15,640881,0.11143199743041,0.175328764502577,0.525474861720407
10673,15,641425,0.116251629276321,0.178049858986069,0.514235326421503
10674,15,642215,0.0938213926907006,0.17601909577006,0.594356335022886
10675,15,642286,0.114832129105172,0.174003777121368,0.509722403674096
10676,15,642294,0.124185845762656,0.175992276752888,0.480882182329697
10677,15,642325,0.0688973508038249,0.175381383452875,0.694672553866635
10678,15,642712,0.118284859073774,0.179688534941436,0.510789131471585
10679,15,645672,0.155330363862626,0.184640819266195,0.400773537995769
10680,15,646327,0.12414897737304,0.184768859563626,0.502077285944053
10681,15,649242,0.136940852180867,0.185593304371247,0.461093086516192
10682,15,649484,0.136940852180867,0.185593304371247,0.461093086516192
10683,15,651364,0.167089103768437,0.184611733277618,0.366038258297958
10684,15,652034,0.170031146381115,0.183770409599545,0.355474817706543
10685,15,653760,0.132591516580123,0.185537982998034,0.475308326064721
10686,15,653769,0.142042298605242,0.186379187998858,0.446500518428153
10687,15,653775,0.128298701504851,0.187426311765862,0.494090505901176
10688,15,656377,0.130393797327361,0.187575351413519,0.487415989596927
10689,15,657044,0.150287821140733,0.189271395350049,0.427709404017011
10690,15,657104,0.120410356677844,0.189503859015205,0.525580596972996
10691,15,657980,0.0916314508269327,0.189377558595508,0.628788154232303
10695,15,660805,0.170738893862675,0.195286131661138,0.38254868700669
10696,15,663916,0.512703790004501,0.260809596258592,0.0501032692667867
10697,15,664038,0.397850813405643,0.27487847609619,0.14868084469703
10698,15,664146,0.298493238036059,0.289254271236025,0.302806414053068
10699,15,664726,0.0329336450276188,0.303685419249879,0.913703069158306
10700,15,667693,0.126494517882236,0.316996038342648,0.690104048961745
10701,15,668514,-0.358903219490603,0.235355484781975,0.128169221321972
10703,15,671034,-0.231034461828903,0.235390728577202,0.327021654186203
10704,15,673487,-0.344473590840707,0.233392407715365,0.140850972944735
10705,15,674856,-0.344473590840707,0.233392407715365,0.140850972944735
10707,15,676857,-0.344364011610832,0.227279665858984,0.130627947905946
10708,15,677981,-0.130939673419864,0.176647623541367,0.459035990364118
10709,15,677995,-0.173639960415723,0.16674016385114,0.298411671708182
10710,15,678027,-0.239278777962489,0.166329164327893,0.151153918584948
10711,15,678058,-0.207431807003321,0.167946916657955,0.217613451836405
10714,15,678248,-0.142870200829811,0.152987227651667,0.351009235650382
10722,15,678832,-0.0925894847823827,0.154011366559527,0.548101923083356
10723,15,678916,-0.165880016740226,0.152297858539198,0.276816838180066
10726,15,678995,-0.195106273369193,0.153124765324039,0.203443013076387
10727,15,679406,-0.173554343409583,0.152326544299229,0.255326752536081
10728,15,679485,-0.171429436718353,0.15251713309429,0.261776298234784
10729,15,680430,-0.0812940599722558,0.151649320349392,0.592250486704712
10732,15,682676,-0.103223331972576,0.151534253806381,0.496199081573887
10733,15,685516,-0.105645340778777,0.153327180481098,0.491263929587151
10734,15,690141,-0.0861931569497817,0.151492085445656,0.569744114007244
10735,15,691906,-0.100491598085727,0.151793426193173,0.508384802800008
10737,15,692272,-0.0912078754927627,0.151556089120492,0.547687347627516
10738,15,695613,-0.093902461384807,0.151122616422691,0.534759856021528
10739,15,696549,-0.0736527915607895,0.151583135125395,0.627346335139691
10740,15,697431,-0.0972432867226479,0.150858930345649,0.519606724725405
10741,15,697632,-0.140755713460745,0.151188575660165,0.352492732780008
10742,15,697884,-0.173936290809595,0.153956529664043,0.25933800074427
10743,15,697906,-0.288916438335806,0.150062048313576,0.0549933182154188
10744,15,698025,-0.259605216348864,0.150328288142237,0.0850564859888955
10745,15,698268,-0.272595703840995,0.150407956610458,0.0707776470653309
10747,15,698953,-0.267094366165872,0.15026005770563,0.0763391075910072
10748,15,701044,-0.285254438041193,0.150165473321944,0.0583003746112329
10749,15,701551,-0.295534479556989,0.150986949494349,0.0510938794204387
10750,15,701614,-0.305306903499413,0.150713325438429,0.0435426776229928
10751,15,701762,-0.315283991768797,0.152624284257778,0.0395811785137719
10752,15,701781,-0.259453919398847,0.15040554405198,0.0853975092988302
10753,15,701849,-0.288695256581079,0.15146036575297,0.0574520442749012
10754,15,701869,-0.276852848944408,0.152308603626039,0.0699560754504528
10755,15,702245,-0.272418501509028,0.151237821132162,0.0725153131306973
10756,15,702344,-0.271914638626586,0.150368318653807,0.0714069518957024
10757,15,702475,-0.286396969846737,0.149866183885468,0.0568119867423676
10758,15,702493,-0.228966860458711,0.150800960605942,0.129824231907134
10759,15,702546,-0.220333995550311,0.150191729877238,0.143261441801684
10760,15,702764,-0.218965484703927,0.150416062789669,0.146355462197712
10761,15,703056,-0.215353725698804,0.150212191868386,0.152553479194666
10768,15,710273,-0.134399449346259,0.151061073712181,0.374231447871512
10772,15,716842,-0.206452029092597,0.150957889815674,0.172303196248944
10773,15,717962,-0.120094700052902,0.150923119549853,0.426721254257523
10774,15,719963,-0.156574021034378,0.15040399024122,0.29857731277154
10775,15,720332,-0.178926333175378,0.150786598749128,0.236175690325153
10776,15,720492,-0.146014992978471,0.150434076598283,0.332399913246798
10777,15,729585,-0.129291670832066,0.15049162027484,0.390852537496196
10778,15,729632,-0.158925980053723,0.151681041494884,0.295464070872173
10779,15,729765,-0.193151887385666,0.150708188988525,0.20081422913776
10780,15,729766,-0.238783654335326,0.152949363208172,0.119373977850912
10781,15,731742,-0.238320807701378,0.150659055821179,0.114578163517609
10782,15,735908,-0.194906797317752,0.150917302558803,0.19738201202834
10783,15,736963,-0.141184782176546,0.151093858698209,0.35072718863373
