SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9317,14,95295,0.167654768161824,0.0709443825794668,0.0186600188412385
9319,14,102695,0.163849673847374,0.0709695625373316,0.0215355941609971
9320,14,104450,0.190732735172088,0.0703587680933856,0.00703882729682495
9321,14,104676,0.196173891519134,0.0705652261780955,0.00572651148213504
9322,14,104774,0.24306283460196,0.0701523854145251,0.000595993671187342
9323,14,106690,0.194374031708926,0.0698971996407936,0.00571239139812081
9324,14,106712,0.21105680618881,0.0703526268367542,0.00289174982551909
9325,14,106737,0.225675718776768,0.0703807774320251,0.00146635462812431
9326,14,106801,0.21397058696766,0.0700973228928889,0.00244168244018205
9327,14,106872,0.210032946831926,0.0698009442436933,0.00280916571113195
9328,14,107060,0.203133262578541,0.0697400965691981,0.00381100609586295
9329,14,107253,0.192418469036412,0.0697667944902754,0.0061178369701183
9330,14,107791,0.196583419426703,0.0693583589996401,0.00485661280789571
9331,14,109033,0.261691041451875,0.0688098168210429,0.00016833466193284
9332,14,109881,0.220080672216001,0.0696275335474145,0.00170929195598034
9334,14,111897,0.161339650978454,0.069678193976839,0.0211584337541723
9335,14,112698,0.172707064845347,0.0695381922381569,0.0134685963104573
9336,14,114147,0.175463535829211,0.0697481621854033,0.0123237792010626
9337,14,116086,0.168928719888578,0.0698708021688773,0.0161235273431732
9338,14,119960,0.192019761305609,0.0695177096308091,0.00604231925078939
9339,14,122856,0.132204675190119,0.0700196137991705,0.0598311522009455
9340,14,124634,0.171013862726493,0.0696476150089086,0.0145536763222596
9343,14,127328,0.181014342494058,0.0694503206858184,0.00953804016854775
9345,14,129960,0.196596680054938,0.0698263107755278,0.00514337441147456
9346,14,134935,0.1975803363894,0.0699590697645332,0.0050085779333598
9347,14,137678,0.208028464894073,0.0692980253806204,0.00287371294416921
9348,14,138308,0.187476642017355,0.0695314273151378,0.00734769383516201
9349,14,138448,0.171456402198578,0.0705114132315068,0.0155286577255274
9351,14,141579,0.135678710813049,0.0700362992330366,0.0535107129196393
9352,14,141962,0.152064060977098,0.0695993283200158,0.0295569850346279
9353,14,142083,0.169304964376544,0.0696954239741604,0.0156300921111513
9354,14,145164,0.200760101440597,0.0700182228813139,0.0043890821311569
9355,14,151127,0.175091616166185,0.0696549101293048,0.0123916333177473
9356,14,151394,0.168319985184549,0.0700747110251161,0.0168214544716158
9357,14,156985,0.160428685755364,0.0705186301945731,0.0235061103332924
9358,14,158956,0.155665301367391,0.0696258376907134,0.0259933867950034
9359,14,159230,0.155381154928587,0.0695057186406622,0.0260082374958556
9360,14,159352,0.14967955354967,0.0709525389762971,0.0355986967629483
9361,14,162311,0.124940171553808,0.0704232323904726,0.0769030936634276
9362,14,163967,0.124042048832479,0.0697149788982986,0.0760551998074879
9363,14,165144,0.115363296175541,0.0698655066338561,0.0995830332547757
9364,14,166587,0.122864732841764,0.0696898515363446,0.0787620047074183
9365,14,168984,0.13203796214513,0.070056008801546,0.060285092370341
9366,14,169290,0.146266400069685,0.0698677406237312,0.0370198634661556
9367,14,169452,0.131511296695066,0.0701662095474644,0.0617172241350957
9368,14,169938,0.129994297087707,0.0701940513977422,0.0648710089402698
9369,14,170778,0.099559065359307,0.0699343359698464,0.155443300695484
9370,14,171537,0.100319086351794,0.0702217529133988,0.154002261594306
9372,14,175164,0.0772436767939866,0.0703685659197071,0.273083067770341
9373,14,175169,0.0834179449277531,0.0702646771423053,0.23594859430596
9377,14,180459,0.0775649487739276,0.0702208019092968,0.270091144123299
9380,14,182297,0.0955423915484594,0.0701922504797088,0.174333602661865
9381,14,183272,0.14295945574552,0.0712206355696257,0.0454821885739868
9382,14,184703,0.152477078779027,0.0697868542377295,0.0295534850914797
9383,14,184811,0.137579059441408,0.0701071835718916,0.0504998944096161
9385,14,185411,0.1206644411054,0.0704878185159219,0.0878029617696704
9386,14,185846,0.135991082603118,0.0697151851613186,0.0518877001715357
9387,14,186061,0.125576057396686,0.0697393895954595,0.0726119245283882
9388,14,186675,0.0664162221869378,0.0703880316558233,0.346033411779742
9389,14,187156,0.129857917844866,0.0700016689949299,0.0644199308399146
9391,14,187740,0.132391295223913,0.069910737359031,0.0590797325493117
9392,14,189103,0.11086472293053,0.070326062792792,0.115820470519116
9393,14,189310,0.0960084687235851,0.0700191345684008,0.171191532455005
9394,14,189723,0.109203029673686,0.0703317265337897,0.121394423282364
9395,14,190174,0.10540333587864,0.0701719386602477,0.133972391214733
9396,14,190876,0.133212847780539,0.07007849049879,0.0581281598508963
9397,14,193564,0.100604607102697,0.0703986714726062,0.153868509027587
9398,14,193668,0.104836314231319,0.0704602052545295,0.137675331491598
9399,14,194053,0.0947970377622551,0.0715560436802707,0.186096346491188
9400,14,194811,0.106642472668374,0.0707027379846578,0.132366670357148
9401,14,196310,0.0895404647268937,0.0706637752565011,0.205942741316669
9402,14,196374,0.0810237737828368,0.0721779540337681,0.262389170334065
9403,14,198392,0.126363992591683,0.0696721237170198,0.0705736715937716
9404,14,199813,0.148046568583251,0.0696991244759117,0.0343581696966136
9405,14,204167,0.0969356488236931,0.0705378268500044,0.17024017056277
9406,14,204725,0.0707489184763168,0.0706995428348279,0.317658109243705
9407,14,205279,0.072229420532224,0.0704972755265301,0.306267538253359
9408,14,206830,0.0788394587714671,0.071239243382077,0.269183387252615
9409,14,208181,0.0889825833175957,0.0704469599807505,0.207381650959156
9410,14,208554,0.0844208624488216,0.0707395015000614,0.23351230176514
9411,14,210226,0.100508725619583,0.0699689026172914,0.15175227678632
9412,14,211354,0.108706413572597,0.0699196846534539,0.120905828584808
9413,14,211768,0.0898275548419203,0.0702738038148058,0.202000803548875
9414,14,212579,0.0836783161271375,0.070620113687875,0.236851054744815
9415,14,213154,0.0802585003323869,0.0705971414816766,0.256371300709056
9416,14,213619,0.0811521520691559,0.0703036950386844,0.24915457611998
9417,14,213828,0.0760007593311197,0.0706841004333594,0.283011858216077
9418,14,213849,0.0809328847498685,0.070263917208191,0.250165779702303
9419,14,214248,0.0907872358116814,0.0708449158428896,0.200861820333776
9420,14,214258,0.092043692182312,0.0706352046158007,0.193394999618802
9421,14,214305,0.0790663821904944,0.0705122264898122,0.262916224525921
9425,14,216362,0.079219802203525,0.0705475303377878,0.262231192286302
9426,14,216406,0.082561900985988,0.0703345370109042,0.241248150027245
9427,14,220803,0.0574642956851626,0.0702100853401788,0.413645517144872
9428,14,223967,0.0524839678341005,0.0707052545242392,0.458403868206735
9429,14,225776,0.0396279110788554,0.0708971183848735,0.576550576327976
9430,14,228904,0.0573096004125686,0.0710623900189793,0.420515576422437
9431,14,233872,0.107219376117437,0.0696382823339319,0.124538798358698
9432,14,236810,0.0683141246664559,0.0701708172449984,0.330951433914945
9434,14,239611,0.0747860045583874,0.0698606464944808,0.285124528724567
9435,14,240005,0.0670827551723258,0.0698695666113355,0.337654959113174
9436,14,241034,0.0684476170916724,0.0698096524275886,0.327516148499452
9437,14,241114,0.0561175942177979,0.0702523015055753,0.424943039712006
9438,14,241965,0.0345376236050662,0.0699861993056186,0.621971931775019
9439,14,244751,0.0544744070242948,0.0698973241846841,0.436296349614296
9440,14,247602,0.00587418676571892,0.0700565820733869,0.933223877589764
9441,14,250138,-0.0247305883481611,0.0704475671146842,0.725760576379404
9443,14,250690,-0.0160450708726165,0.0700498631172658,0.818961039376943
9444,14,254840,0.0241158806599668,0.0788296575479691,0.759842882775533
9445,14,256840,-0.119365782399612,0.0698754362474882,0.0884662214506929
9446,14,257173,-0.095833861694235,0.0699858102742546,0.171765827645147
9448,14,264064,-0.110902495583628,0.0698192646621575,0.113086054629324
9449,14,267696,-0.0878396123130264,0.0698275319381772,0.209240957228708
9450,14,269770,-0.0926016667115661,0.0697924276329092,0.185427392388735
9452,14,272744,-0.11500317925064,0.069611901519526,0.0994110861885817
9453,14,274575,-0.0758397900398567,0.0703413275470774,0.281694848947829
9455,14,278085,-0.128975948524433,0.0701993727866578,0.0670088983796448
9457,14,283358,-0.123345762976818,0.0706361100133946,0.0816436558371415
9459,14,285036,-0.138103981892758,0.0697307101457796,0.0484196047630939
9460,14,288822,-0.124745497930919,0.0696682036693796,0.0742197916270612
9461,14,294413,-0.127120293638413,0.0697625899421162,0.0692730163709182
9463,14,301186,-0.01818735456753,0.0717937430599971,0.80016234683373
9464,14,301407,-0.051211120584901,0.0699738272566255,0.464738953184292
9465,14,303906,-0.0697960630629397,0.0702977483249573,0.321456597077837
9466,14,303958,-0.0595376670066142,0.070525771494678,0.399130893319191
9467,14,308851,-0.0805179298462471,0.0701576256146942,0.251881268202258
9468,14,308862,-0.0802589931728438,0.0702750992700854,0.254199526432968
9469,14,309197,-0.0754556582038141,0.0703740614403151,0.284358916392175
9470,14,309784,-0.0948871542312857,0.0703769504359076,0.178435915219218
9471,14,312060,-0.118959908822288,0.0698567740295502,0.0894648576154242
9472,14,312454,-0.116760381706899,0.0698138697711883,0.0953211478978436
9473,14,313182,-0.127748107101969,0.0697593410940691,0.0679030955236437
9474,14,314163,-0.122415606741675,0.0698699709343106,0.0806336947867141
9475,14,314179,-0.110403449741509,0.0699305459168108,0.115287085496364
9476,14,314885,-0.131270600394844,0.0698797575052153,0.061133855442383
9477,14,317822,-0.142549062892622,0.0699114261464471,0.0421950104604554
9478,14,318991,-0.122370644197191,0.070304932911359,0.0826303811167828
9479,14,319124,-0.125006066136125,0.0705691064659466,0.0773570658118418
9480,14,319557,-0.0978670140529988,0.0702467633201338,0.164439319929402
9481,14,319699,-0.0958466455811136,0.0701725404117025,0.172849007731808
9483,14,320581,-0.108905919247197,0.0701973409868372,0.121695889538058
9484,14,320771,-0.107875259464636,0.0702424719627535,0.125494160012231
9485,14,320823,-0.107243843036295,0.0701258034592911,0.127084070690169
9487,14,322680,-0.122449829484775,0.070501435295887,0.0832874544352732
9488,14,327569,-0.100021159900699,0.0704203273010138,0.156389883118488
9489,14,327674,-0.12564089195294,0.0708069635789417,0.076856472565254
9490,14,329969,-0.0990675650110071,0.070360629896174,0.160011960517034
9491,14,330041,-0.106678116701425,0.0703733370032774,0.13044253906969
9492,14,331132,-0.117557337239531,0.070773226746975,0.0975927728332303
9494,14,332647,-0.0741253389161772,0.0704136241081408,0.293192596331902
9496,14,334886,-0.065122009382493,0.0704863154665356,0.356171678119396
9497,14,335071,-0.0769425498485306,0.0704050624751714,0.27520255888325
9498,14,335123,-0.063672452950417,0.0704900670227952,0.366991892360696
9499,14,337016,-0.0475493582624658,0.0706093595348402,0.501124355646015
9500,14,337563,-0.0499529317496121,0.0705213843873683,0.479203246783887
9502,14,339992,-0.0452391236648423,0.0708171023129291,0.5233566665884
9503,14,340237,-0.0377332549577012,0.0705429022495267,0.593057181999801
9505,14,345215,0.0157908155041038,0.0705111626824729,0.822927522996905
9506,14,345245,0.0163726409300837,0.0704415411617472,0.816339699430126
9507,14,347475,-0.00946205009949819,0.0705143730696169,0.893331872634154
9508,14,349580,-0.026149907972795,0.0703198880535013,0.710212225235087
9509,14,350501,-0.021757573551406,0.0701452215855126,0.756607894646531
9511,14,354062,-0.0347756808630029,0.0700344837562517,0.619814903112292
9512,14,354457,-0.029459112867148,0.0701255982559272,0.674674766644355
9514,14,357746,0.0347479793728078,0.0709652811654141,0.624687429730727
9515,14,358382,0.025348734774069,0.070831452440751,0.720651503824636
9516,14,360285,0.0451562231783441,0.070803520323276,0.524038147310955
9517,14,362136,0.0324428820140542,0.070745041574517,0.646811708202261
9518,14,362413,0.0421731923363241,0.0710138052013646,0.552977323679831
9519,14,362793,0.0410793558641271,0.0709729681862841,0.563091332454145
9520,14,362826,0.0356949392803222,0.0710862478335023,0.615885170931793
9521,14,363907,0.0108393577842772,0.0718993392657263,0.880253197978166
9522,14,364156,0.0352854173985679,0.0709524498762656,0.619279529388361
9523,14,367558,0.00552657141312074,0.0711110226123415,0.938096799939052
9524,14,371957,-0.01088704442499,0.0712432073832427,0.878631327933388
9525,14,372787,0.0128000562157864,0.0711031643208399,0.857239450188426
9527,14,373690,0.0186974049969125,0.0708510360151809,0.792012960833761
9528,14,374309,0.0211240409196528,0.0713948051359365,0.767498417811068
9529,14,377031,0.0151420177645735,0.0708311423606857,0.830844948059403
9530,14,377351,0.0164842679162176,0.0707606729235464,0.815929003313717
9531,14,377751,0.0278395544674437,0.0717184024516301,0.698117803195142
9534,14,381031,0.0390678440800616,0.072353500501763,0.589566530284286
9535,14,381889,0.0336229199006211,0.0715911729108143,0.638893819054706
9536,14,382090,0.0216591611714522,0.070867532438032,0.760067414894298
9537,14,382896,0.0421221741327201,0.0707494092866459,0.551976733496043
9538,14,386716,0.0708277624103637,0.0705540596653233,0.316124413565377
9539,14,388126,0.0909602525449323,0.0719466322038545,0.20696585370492
9542,14,397661,0.157101381359856,0.0696429507863812,0.0246940535790256
9543,14,400328,0.137215059662648,0.0697418120767987,0.0499114411385812
9544,14,400788,0.132421347673661,0.070018453912932,0.0594114905470365
9545,14,400976,0.146666900030001,0.0700889934034096,0.0371002284460799
9546,14,401015,0.142427332338672,0.0709377987615555,0.0454285277773129
9547,14,401035,0.137823291629161,0.0702557667513459,0.0505786846920592
9548,14,402079,0.115050194588896,0.0713720049991911,0.107860117985175
9549,14,402194,0.11944654010115,0.0707717928308736,0.092338576109471
9550,14,406840,0.119764930334943,0.0700340937948252,0.0881270610121086
9551,14,407338,0.118731554667641,0.0703379537587973,0.0922914836639989
9553,14,408355,0.0848468415230862,0.0703341644523443,0.228494687192281
9554,14,409447,0.0905261816704328,0.0700626935084599,0.197176760017166
9557,14,418168,0.0961623595998216,0.0701898521087936,0.171547572864467
9558,14,418803,0.0823614692970048,0.0701773096648701,0.24133864505363
9559,14,422746,0.0492314806860358,0.0702932308857372,0.484155739233341
9560,14,423196,0.0584199236755632,0.0701041844103089,0.405222100111347
9561,14,423311,0.0441274964678233,0.0704178940721651,0.531292579610357
9562,14,424711,0.0920745036905709,0.0704028236633796,0.191784059803159
9564,14,425888,0.0200406024041448,0.0701883478630481,0.775408605858037
9565,14,427278,0.0634944826387576,0.0700772262759263,0.365519776117034
9566,14,427910,0.0660482357944268,0.0702356735830149,0.347665626507307
9567,14,428693,0.0755401355670758,0.0700000280518856,0.281260181952923
9568,14,430086,0.0379256161159034,0.070487273915269,0.590882201235509
9569,14,434120,0.00831080479718782,0.0700288099969899,0.90559881190418
9570,14,434507,0.0122524180362608,0.0704017911395701,0.861937246102799
9571,14,436047,0.0120326786702241,0.070114136379846,0.863838089225322
9572,14,437581,0.0134076021346913,0.0701511505182301,0.84853794764737
9573,14,437955,0.0289701348100828,0.0700286999346428,0.679352766297039
9575,14,441787,-0.0563634545777793,0.0700373288815173,0.421498105743893
9576,14,442710,-0.0477067630655693,0.0701477310227226,0.496893311223347
9577,14,449380,-0.0777821562794962,0.0711636517660709,0.275137380557504
9578,14,453089,-0.0829728618433748,0.0699956274914328,0.236656440918155
9579,14,454972,-0.0777014797399375,0.0697690054245511,0.266167264919441
9580,14,456179,-0.0909614297421343,0.0704052231004486,0.197212752025145
9581,14,456295,-0.0784875478064064,0.0701004691041258,0.263626866383936
9582,14,456355,-0.0875350556568324,0.0701612470898984,0.212994755629799
9584,14,457485,-0.0683771236529951,0.0706086550244417,0.3335097636445
9586,14,458186,-0.0772876307116632,0.07105750250054,0.277479682360544
9587,14,458514,-0.0876493273932005,0.0699794791569325,0.211216709396711
9589,14,461863,-0.0901007628831051,0.0698813191193188,0.198124176498147
