SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9834,14,700405,-0.101231859124994,0.14869774764752,0.496451026589719
9835,14,701530,-0.180979084335002,0.14894551218884,0.225151833171434
9836,14,701961,-0.203020318878156,0.149087119591564,0.174143246069062
9837,14,704255,0.00839777656274646,0.149273823340421,0.955168480061601
9849,14,705287,-0.142717680560089,0.148414211812426,0.336900080836191
9850,14,705555,-0.155300320192543,0.148378419773796,0.295977018225167
9851,14,707555,-0.193822571199855,0.148412508366188,0.192412486640937
9852,14,708352,-0.133290094470954,0.148439043446624,0.369826913929486
9853,14,708362,-0.132449787671483,0.148628241838597,0.37345667178156
9854,14,708456,-0.144059019505714,0.148136453283044,0.331480110769033
9855,14,709752,-0.277042394394958,0.148644874036119,0.063181653417532
9856,14,709804,-0.267980646670438,0.148449587269532,0.0718959006311537
9857,14,710081,-0.253927676693833,0.149502839039746,0.0902982440508332
9858,14,711992,-0.162794082910893,0.148897928183617,0.274995911929502
9859,14,713348,-0.00785451815224314,0.149482389470489,0.958124343269812
9860,14,713668,-0.0397375168056159,0.149804641294048,0.790962275593229
9861,14,713710,-0.0683687405010998,0.149606141353478,0.647958221153178
9862,14,714219,0.06007054054965,0.149119107551442,0.687312750221636
9863,14,714273,0.0501944771383452,0.148944758181199,0.736316699657405
9868,14,719053,-0.0517628631378014,0.149200339659832,0.728846665029321
9869,14,719403,-0.0331944245581705,0.148701310815605,0.823486509402317
9871,14,721219,-0.106877528077279,0.151016539628254,0.479585727604756
9872,14,725113,-0.0445251653355438,0.149543052094877,0.766075657014208
9875,14,726118,-0.038146772509032,0.149586327529786,0.798859943636227
9884,14,726518,-0.0984559752904238,0.150473036961926,0.51333832045124
9885,14,726523,-0.0925289323516424,0.150076458684856,0.537932100206156
9886,14,726525,-0.0755218454139607,0.150076807232959,0.615122539320718
9887,14,726575,-0.0423517375412228,0.148698247887372,0.775951630678001
9888,14,729195,0.00573002635854691,0.148563608699294,0.969255410641413
9890,14,732176,-0.0610859398843441,0.148528340873544,0.681120737094444
9891,14,733073,-0.0875093060829599,0.148519040704188,0.556095475458454
9892,14,733487,-0.0275590069182792,0.149299396003589,0.853657515572039
9893,14,735177,-0.0415137870035981,0.148787169684892,0.780397038016107
9894,14,735889,0.0836373769853641,0.150626745790841,0.579066848302512
9895,14,739108,-0.0766526460637347,0.14909401202247,0.607487758505909
9896,14,741628,-0.0445845622989244,0.148709332920258,0.764498459981142
9897,14,742457,-0.0102131712436395,0.150002816366849,0.945755302098666
9898,14,743336,-0.0663704561827202,0.149702235303593,0.65778433475753
9899,14,746254,-0.255946257943171,0.151151573532852,0.091278942961917
9903,14,746543,-0.230461535005756,0.150632437853071,0.126922346629662
9904,14,746927,-0.31256350030593,0.148929359474052,0.0365501345047774
9905,14,747434,-0.220718345753325,0.150807593371063,0.144199754383471
9906,14,748072,-0.215867062999473,0.150253870748919,0.151693994258655
9945,14,752169,-0.267762593321452,0.148624877129152,0.0724614932052635
9946,14,752223,-0.265632878529,0.149064130037663,0.0756080758421572
9947,14,752316,-0.223689882780291,0.151641018806112,0.141069524754947
9956,14,753367,-0.335917605015312,0.148578522228193,0.0243752793125962
9957,14,753727,-0.288136122227761,0.148647427295761,0.0533730589594129
9958,14,754078,-0.316398028893219,0.15080186280621,0.0366063230547019
9959,14,754144,-0.342560008509016,0.148147245336197,0.0213362629073984
9960,14,754226,-0.323426674495295,0.148759615991342,0.0303572260092027
9961,14,754366,-0.266516347081699,0.148377330783393,0.0733166004761955
9962,14,754394,-0.308852248448678,0.148241166511391,0.0379297612261608
9963,14,754526,-0.313714116176197,0.149054601977617,0.0360245351817313
9964,14,754562,-0.337975956851561,0.150265838406614,0.0251165260742334
9965,14,754579,-0.341022674588874,0.150171521297174,0.0237555997321218
9966,14,754581,-0.354678021722373,0.14960907065038,0.0182910263013012
9967,14,754585,-0.358726003207487,0.149611387568161,0.0170164123214178
9968,14,754592,-0.372402349469021,0.150377419259824,0.0137376167011193
9969,14,754593,-0.372402349469021,0.150377419259824,0.0137376167011193
9970,14,754614,-0.32061939157482,0.14871525195908,0.0317644958161184
9971,14,754622,-0.32061939157482,0.14871525195908,0.0317644958161184
9972,14,754631,-0.319210110592212,0.148776958751369,0.0325896133284562
9973,14,755761,-0.343484570731161,0.147583791942447,0.0205095848461805
9974,14,757948,-0.154031194827261,0.148853127991717,0.30147703553191
9975,14,758123,-0.132327369903752,0.148735932140903,0.374243689348979
9976,14,758326,-0.190407735964231,0.148557318019093,0.200784813773427
9977,14,758808,-0.185118350505362,0.148824025261641,0.214371263373747
9978,14,761390,-0.195905554720368,0.149327535549001,0.190400152527786
9979,14,761620,-0.166745044739298,0.149053326411367,0.2640314361676
9980,14,763023,-0.157171836077812,0.148659149588306,0.291114502893588
9981,14,763473,-0.129053862039145,0.148217690445731,0.384507059622907
9985,14,766311,-0.218000485711496,0.148317449331699,0.142500226342017
9986,14,766388,-0.168084142874778,0.14850138210271,0.258457721002739
9987,14,766459,-0.190673286260826,0.149660108421419,0.203486626976586
9988,14,766573,-0.206620440451482,0.148363589681839,0.164598338638646
9989,14,766895,-0.201271974454821,0.150215704479004,0.181144162104881
9990,14,768611,-0.265106111140907,0.148314391041334,0.0747208727969643
9991,14,771372,-0.272998903780972,0.148183650484937,0.0662696324727748
9992,14,772188,-0.278499386867388,0.14906636429045,0.0625496848925228
9993,14,772497,-0.286294175443917,0.148202773174491,0.0541875680839023
9997,14,776956,-0.236196626796904,0.151570879538093,0.120052380177454
9998,14,778347,-0.280260408031511,0.14881249270143,0.0604799620679838
10000,14,779825,-0.214181985819405,0.149183139131491,0.151973705151544
10001,14,780322,-0.224634759006459,0.151844404971881,0.13993204705836
10011,15,2614,-0.172558476484235,0.150232568646949,0.251494974138316
10012,15,2663,-0.370507365342355,0.17411411815099,0.0340330654340636
10013,15,3070,-0.19654893792988,0.192206416053945,0.307200587329213
10014,15,3372,-0.152271060532138,0.153604134264103,0.322207698593693
10019,15,8479,-0.0928413800226646,0.151302684842819,0.539865909897841
10020,15,8599,-0.111165513134225,0.150149733536852,0.459571072959206
10021,15,10191,-0.155218379132198,0.178603714145803,0.385401643786489
10022,15,12233,0.0726384249395475,0.15683682807175,0.643544778613219
10023,15,12745,-0.0692748627858775,0.151685680918612,0.648167521574681
10024,15,14707,0.0078392086564571,0.149726528756297,0.958273975051596
10025,15,14837,0.020539946675724,0.14921345649018,0.890591736747254
10026,15,15033,0.0266139937572895,0.148624016950489,0.857986047098756
10027,15,15458,0.0172299104052383,0.148609164903645,0.907765147906007
10028,15,15768,-0.0202336080721752,0.149471932136737,0.892398653092517
10029,15,16660,-0.00738801187051621,0.148411283139773,0.960325331869124
10030,15,18025,0.00356759248764307,0.149075047762274,0.980920754293378
10033,15,18776,-0.0243992194683311,0.151872470721551,0.872456266108735
10034,15,19898,-0.00548068686175514,0.149236179334579,0.970725097037862
10035,15,22262,0.0106187843361427,0.149726043400493,0.943500453679015
10036,15,22403,0.00985332906295133,0.149527440186084,0.947497562198226
10037,15,23392,0.00810699039948337,0.14871470659463,0.956556724738155
10045,15,24813,-0.00053883515557035,0.15138335287293,0.997162019733453
10052,15,26089,0.0177422876216735,0.148608994113544,0.905035045751959
10054,15,28864,0.0909598823825253,0.148799083379559,0.541398872391178
10057,15,29736,0.0432776260061743,0.148377571664294,0.770708523591746
10058,15,29944,0.0926732250524601,0.148548899040227,0.533124629055231
10059,15,30305,0.130293004898129,0.148492399048585,0.380845075041585
10060,15,30308,-0.00404886804353016,0.148752807466365,0.978300627996859
10062,15,30790,0.0413095875443501,0.149627049797363,0.782645349760265
10066,15,31471,0.0413095875443501,0.149627049797363,0.782645349760265
10067,15,31707,0.0380458683677213,0.14967743544459,0.799500071379574
10068,15,31759,-0.0648085246035049,0.148383400734996,0.662549562346297
10069,15,31817,-0.0523897239043326,0.148350562765377,0.724188182774041
10070,15,31883,0.0574645443356628,0.149161176603776,0.700283235121285
10071,15,31939,0.0552402275925903,0.151919742603916,0.71636353400984
10072,15,32031,0.0634142407490678,0.149336317589325,0.671357499564219
10073,15,32291,-0.066078545441999,0.150685730209203,0.661278400034829
10077,15,32583,0.0234331683193429,0.151185151595673,0.876912667634328
10078,15,32872,-0.0164199642435957,0.148828101830248,0.9122116432432
10079,15,33670,-0.0340770835569026,0.149064134746933,0.819306869483889
10080,15,33671,-0.00760375828205542,0.149074619346304,0.959349277648385
10081,15,34444,-0.000308084035090972,0.14865424216822,0.998347566227023
10082,15,36136,-0.0103049133041367,0.148714321157906,0.944795355575226
10083,15,36415,0.00675452340436222,0.148752529137136,0.963807948981656
10086,15,37613,-0.025075733326433,0.148452560355213,0.865960940719281
10087,15,38574,-0.0556770408779035,0.149245075083277,0.709329330332155
10088,15,39199,-0.0206632257918164,0.149099538540405,0.88985571063617
10089,15,39474,-0.0502717888808425,0.148771272922767,0.735629404218886
10090,15,39586,-0.0704463669518241,0.150288670819516,0.63954456283445
10091,15,39714,-0.0488438712971362,0.148791465575327,0.742901665349045
10092,15,39718,-0.0700347189956028,0.149168519522467,0.639001680060025
10093,15,39786,-0.0243608122918645,0.149878907614322,0.870976287444913
10094,15,41151,-0.054087426564739,0.150922553884312,0.720274161770553
10095,15,41240,-0.0327727711646833,0.14879217348836,0.825797006811516
10096,15,41993,-0.0937049147272863,0.148213549335291,0.527646468431307
10097,15,43302,-0.0313450423467115,0.149427123801569,0.833969692464961
10098,15,44170,0.10430473926555,0.148865235331388,0.483973339487933
10099,15,44946,0.156548700617298,0.148825529494018,0.293567654828532
10100,15,45164,0.157015553348968,0.149083257610165,0.292966436242066
10101,15,45703,0.178560402673816,0.153087889421656,0.244243620943018
10102,15,46225,0.179410985199167,0.150074463954027,0.232702116099318
10103,15,46508,0.143013536518054,0.150185184276314,0.341622798251936
10104,15,46512,0.140067929364319,0.150781803951553,0.353552613916626
10105,15,46521,0.130396063077668,0.150653961278446,0.387333837931766
10106,15,46849,0.0712061327941538,0.151804433175109,0.639312802947345
10107,15,47951,0.118822188479806,0.151187942820945,0.432439408770627
10108,15,48688,0.206374271293338,0.149729476236351,0.168979224231581
10109,15,49703,0.0390163345970074,0.14929215923793,0.793981071261601
10110,15,50419,0.188499276150969,0.151233533686792,0.213439695369958
10111,15,50499,0.186819714426905,0.152118734399539,0.220221000882838
10112,15,51177,0.184089589828194,0.15020233903835,0.221162279451214
10113,15,51904,0.100813952691246,0.151635579805662,0.506584596810007
10115,15,55421,0.149994808827359,0.15107594365062,0.321466164623848
10117,15,57321,0.163962215077005,0.152345791134007,0.282550295072584
10119,15,58174,0.182012442649261,0.153204468873192,0.235617892230273
10120,15,58698,0.175294398704704,0.152487204681381,0.251100127161349
10121,15,58935,0.183411747832882,0.152036680074679,0.228484610467682
10122,15,59142,0.175350214526558,0.15217643964302,0.24998484375919
10123,15,59919,0.13929760464878,0.151670633576077,0.359025223197145
10125,15,60932,0.170134866910835,0.151942589932011,0.263589589084473
10126,15,61012,0.188259842432272,0.152277656716994,0.217171536497754
10127,15,62400,0.187224822799609,0.151885646496433,0.218519366278877
10128,15,62490,0.209431124485187,0.151629374534339,0.168089880075905
10129,15,62700,0.175251790966213,0.150677550327144,0.245577975195145
10131,15,63560,0.173986095319422,0.150969586197129,0.24991279526943
10132,15,64029,0.179034540288568,0.152297717866363,0.240564485013053
10133,15,64092,0.129895826626427,0.152055094024177,0.393535778598785
10134,15,64169,0.155947754657107,0.151338509736386,0.303501256966896
10135,15,65729,0.159128583465261,0.151314175208671,0.293682464603495
10136,15,65815,0.159128583465261,0.151314175208671,0.293682464603495
10137,15,66419,0.183778759416408,0.152005038974158,0.227460220090434
10138,15,66855,0.134153010388507,0.15123846163423,0.375666829884201
10139,15,67520,0.182678284114016,0.1515589508637,0.228883974374487
10140,15,68041,0.180162597401437,0.150661142226305,0.232572071907716
10141,15,68234,0.107102142032028,0.151001277720231,0.478619113533412
10142,15,68851,-0.0662384411918346,0.150643925638732,0.660421994725313
10143,15,69757,0.180462203631696,0.155483374090394,0.246567463106034
10144,15,70217,0.0794237411189467,0.152938741419057,0.603864906199643
10148,15,70894,-0.0182838396076141,0.153586295540361,0.90530660108334
10149,15,70941,0.0482834520570419,0.154019263627634,0.754093802282918
10150,15,70998,0.0950442575765207,0.154815638802096,0.539664297061301
10151,15,71038,0.152117374788316,0.157613782327768,0.33514173185214
10153,15,71370,0.166911313028067,0.157318674825743,0.289426237976879
10155,15,71659,0.164131860290917,0.158172529667058,0.300131125124948
10168,15,79341,0.142386205631186,0.158232207200921,0.368810319626817
10169,15,82212,0.165183988719917,0.158081273140186,0.296769974765948
10170,15,84544,0.164636546048228,0.157408153419479,0.296313011600586
10171,15,86266,0.11555748147872,0.159445499479467,0.469087999303739
10172,15,86295,0.0793827193345149,0.156452022327839,0.612195677477547
10175,15,94074,0.0242794545622846,0.157317096655132,0.877434199332754
10176,15,96254,0.0191267375790507,0.158491366222581,0.904013163024093
10177,15,96613,0.0919641567642424,0.158611583459904,0.562414430531886
10178,15,99518,0.0485324571006522,0.158392524528912,0.759476004925365
10179,15,99543,0.0694305666694004,0.15880000274381,0.662219025108495
10180,15,100316,0.0813964451973601,0.15946169917817,0.610058697311488
10181,15,106762,0.103318482421861,0.160144782538177,0.519244714405662
10182,15,108576,-0.020556645803175,0.159119292334045,0.897280764440109
10183,15,109676,-0.0080931934672499,0.158070274957735,0.95919513439772
10187,15,112248,-0.00463503205549287,0.152125094450469,0.975710588757256
10188,15,113148,-0.0462354535623919,0.158823931181414,0.771137109989031
10194,15,117153,-0.0107048713931714,0.170727216700907,0.950039603007203
10195,15,126797,-0.0253627558565528,0.168357488272359,0.88033926769363
10197,15,129576,0.0467519199430759,0.168225225364261,0.781242105578219
10198,15,129671,0.0436134884765549,0.166549123251169,0.793577784389439
10199,15,132664,0.0487340189486263,0.166545101655398,0.769986421215621
10200,15,132707,0.0153043020645347,0.16708103139486,0.927069332047691
10201,15,132710,0.043265646561812,0.169456594056662,0.798624700142992
10202,15,132712,0.207219048346464,0.165669284635909,0.211836058366801
10203,15,132737,0.180429858737705,0.165728559606761,0.277025783227677
10204,15,132965,0.115584353747844,0.166451652579086,0.487886918773597
10205,15,133138,0.0913525341801034,0.165446771745546,0.581190444947208
10206,15,133313,0.0558423234737013,0.166538779411507,0.737589500369134
10207,15,133314,0.0324849823762268,0.16825517320023,0.847015386808535
10208,15,133472,0.0364244006309571,0.16557658701272,0.826009832817507
10209,15,133474,0.0680396786935127,0.169501445849922,0.688360729768298
10210,15,133533,-0.0163868104550504,0.169757771416545,0.923153994242093
10211,15,133892,0.0321837405871408,0.167177697315345,0.847451742775555
10212,15,133910,-0.0981538194498208,0.168773746506271,0.561227249890026
10213,15,133953,-0.101999823974904,0.168156014956335,0.544520566838673
10214,15,133965,-0.130676633743322,0.166509361117856,0.433096894031301
10215,15,134036,-0.0492971827836945,0.165106535865417,0.765437719136048
