SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11546,16,394889,0.294051714260765,0.139744562615474,0.0360670006955591
11547,16,397855,0.339167699509477,0.136660070775879,0.0135354036991736
11548,16,402293,0.320121906577791,0.137244284091386,0.0202360996232294
11549,16,402514,0.326866700077209,0.137020520449799,0.0175813145769745
11550,16,402519,0.313667380835889,0.137072691601111,0.0227088399863219
11551,16,403369,0.326129108489776,0.136911129578887,0.0177456801073083
11552,16,403706,0.316682426664182,0.136841286617501,0.0212285380404499
11553,16,404629,0.313295936546416,0.138423718439136,0.0242232757467035
11555,16,408647,0.262985957366474,0.136953869071184,0.0556315428587009
11556,16,408849,0.256772860796836,0.137442766508936,0.0625601155503397
11557,16,410559,0.258532138163053,0.137398307505297,0.0607095337710546
11558,16,414655,0.253808063590826,0.137458365925075,0.0656658599547378
11559,16,416016,0.222285222339165,0.137577855866584,0.107051473555606
11561,16,422802,0.232751246402514,0.139348070852106,0.0957490147884472
11562,16,423193,0.190770231979943,0.137533757507735,0.166292744121132
11563,16,423981,0.151412961635411,0.139149747805311,0.277280248005569
11567,16,426033,0.272732349010371,0.138327936732997,0.0494316729400804
11568,16,426036,0.271419211367014,0.13945314272572,0.0524104789349705
11569,16,429194,0.0989381043316237,0.137774848425755,0.473161740896121
11570,16,429289,0.122697886619761,0.137692426387063,0.373481838508531
11571,16,429882,0.17376772261773,0.139364632998318,0.213276732320966
11572,16,432058,0.205505554921096,0.137440896826436,0.135748221511666
11573,16,432771,0.183552389251542,0.137857927379638,0.183896689333983
11574,16,434375,0.172945443863503,0.139001074699335,0.214250657605568
11575,16,434477,0.164869492021694,0.138629708327366,0.235128983722022
11577,16,444059,0.125586284916276,0.137827684263886,0.362820594231654
11578,16,444574,0.132752994951874,0.139184608681909,0.340842223194905
11579,16,447582,0.104199380779955,0.138101099539959,0.451042961148987
11581,16,452142,0.116006625066391,0.140513783281387,0.409594906899952
11582,16,452342,0.0475920446201957,0.138008929167455,0.730414335211204
11583,16,453075,0.0582152584057574,0.139180355200667,0.676002532066123
11584,16,454180,0.103325943769637,0.139463502832615,0.459257770492796
11586,16,458134,0.107383966875896,0.138074474681263,0.437252087861049
11588,16,463609,0.108937563750247,0.137655706986733,0.429255426231358
11589,16,463745,0.104900372517957,0.137463201751822,0.445903876617395
11590,16,464655,0.0753735999609001,0.138967191279546,0.587896143936112
11591,16,465114,0.0416969762000308,0.138534088803912,0.76360152336054
11592,16,466376,0.0451477233740349,0.138337345891436,0.744345688516155
11593,16,468617,0.0607311038860752,0.137969245572643,0.660077185026962
11594,16,469813,-0.00590364349561508,0.141031209097582,0.966633534674397
11595,16,470812,0.0225756587615943,0.138623902795907,0.870725432168308
11596,16,471343,0.0123819432891489,0.138444567883405,0.928786049418854
11597,16,473892,-0.00693798374106711,0.137788112937603,0.959869921608605
11598,16,475831,-0.0733679831538639,0.137767992401851,0.594681990617729
11599,16,476232,-0.0747218274180689,0.137583887240494,0.587403623497217
11600,16,476735,-0.109203144953917,0.138625641025816,0.43136822398603
11601,16,477416,-0.124451558569971,0.138018545648435,0.367830155444971
11602,16,481940,-0.0740203523012722,0.138758002370684,0.594058343853621
11604,16,486479,-0.0393033810252542,0.137755376896154,0.775571788697124
11605,16,487107,-0.0248072803760862,0.137574524163405,0.857005728198628
11606,16,487561,-0.0709085834635642,0.138895910145506,0.610009103934203
11607,16,488115,-0.0106597893111427,0.138557318646362,0.938719517588613
11608,16,488158,-0.0397356967385782,0.138928854569064,0.775034621372623
11610,16,493871,0.0663956987423681,0.138524440064035,0.632017218177125
11611,16,493908,0.0847690730907844,0.138674059519336,0.541405785863389
11612,16,494210,0.0812378745528633,0.137573424610898,0.555229595340218
11613,16,496069,0.0425955477452001,0.137957978180198,0.757688208906235
11614,16,496405,0.0366980835892469,0.137954067942059,0.790381663246768
11615,16,496486,0.0362222274691986,0.138163953264329,0.793344508346212
11616,16,496734,0.0132126574624318,0.138352035608479,0.923971661508156
11619,16,501341,0.10358971898714,0.138534902581684,0.455107732427588
11620,16,502064,0.0665360400168712,0.139308736990172,0.633219352053547
11621,16,503488,0.274877012874519,0.139137385152584,0.048980878792744
11622,16,504270,0.15190899809684,0.139199969515606,0.275884971295497
11623,16,505268,0.224310087333419,0.138199501662273,0.105463044131764
11624,16,506544,0.192690585682177,0.138765950134821,0.165829551972331
11626,16,508190,0.162309190559279,0.13977758621834,0.246346760142224
11627,16,511467,0.153188102061861,0.139255700256609,0.272060355998894
11628,16,511586,0.228623400623449,0.141063321590151,0.105971726720786
11629,16,511956,0.204631468195481,0.140442718846829,0.145992699331113
11630,16,514485,0.251753737497998,0.142350175263311,0.0778321965433709
11631,16,516172,0.217781502403322,0.139284675771574,0.118814319373184
11632,16,518590,0.257336169407403,0.138702689882535,0.0643857436955811
11633,16,520551,0.138133826383625,0.139034010177683,0.321134494951289
11634,16,521626,0.215256201412714,0.139516633420381,0.123757975515484
11640,16,523110,0.281765971600138,0.139331842963844,0.0439026941978422
11641,16,523235,0.233836449385518,0.13837190379947,0.0919275034694047
11643,16,525073,0.202457998536157,0.138379473644752,0.144339721076253
11644,16,525661,0.100601193204666,0.140195534226049,0.473492276408302
11645,16,526381,0.0808672993591669,0.138356108091924,0.559266292744456
11646,16,526392,0.0946169265058567,0.138437149047903,0.494761505669829
11647,16,532338,0.140177299835463,0.141598308126062,0.322869544618727
11649,16,533665,0.202535813137383,0.140440866257079,0.150148653400364
11650,16,534748,0.234588504402111,0.139070036163532,0.0925181179072481
11651,16,535073,0.206907663005059,0.139610623802191,0.139223423271663
11653,16,535986,0.196703479357993,0.140342529099566,0.161914642075752
11655,16,537435,0.225686069426988,0.141210351570053,0.110887351261525
11656,16,538056,0.250124463002228,0.140937474104194,0.0768059794654931
11657,16,539109,0.0949161147449586,0.140641792618211,0.500194770012835
11658,16,544393,0.10632153236601,0.14006114149669,0.448294543684662
11659,16,546787,0.098629203407207,0.141035174211323,0.484810456682901
11660,16,549715,0.0782941786005912,0.14039071901569,0.577411132794627
11661,16,550659,0.0799854280797874,0.140668090073602,0.569981689774312
11662,16,552419,0.0759213126015199,0.140733460762403,0.589903517943765
11663,16,552585,0.0596547714755622,0.140922591727618,0.672322596358192
11664,16,552949,0.0581410621636088,0.140470185401051,0.679196347131688
11665,16,553071,0.0869748149877929,0.141095390301925,0.538010954887092
11666,16,553465,0.0776710980852217,0.144140041145328,0.59032409748411
11667,16,554350,0.0812964584742982,0.140818804514656,0.564096371944706
11668,16,554689,0.100429732811398,0.140371493181921,0.474799804272375
11669,16,555419,0.0843081886632819,0.140380852514715,0.548513420463948
11670,16,556778,0.0812781986970602,0.140125783744696,0.562259420090227
11671,16,558975,0.0871122882321789,0.139837825194795,0.533718141303962
11672,16,559542,0.0772187771319305,0.139568910221667,0.580431285904687
11674,16,564316,0.0739868170085544,0.139859241543074,0.597131587953511
11675,16,564355,0.0567175133273781,0.139736953955919,0.68507102169302
11677,16,571530,0.166989650728124,0.141940541190384,0.240197423949031
11678,16,572250,0.178742065617184,0.142093997053475,0.209254221831806
11681,16,572464,0.162323992986035,0.141809154462676,0.253123430884811
11682,16,574886,0.233785533471336,0.140878975440062,0.0979076473788126
11683,16,575622,0.18966940317616,0.140221905911441,0.177037253469305
11684,16,576040,0.221935761255811,0.141658971620444,0.118083019529476
11685,16,576347,0.207280294793636,0.141601376104919,0.144130398200009
11686,16,576969,0.227029776269681,0.141357269370135,0.109152506005095
11687,16,578941,0.216813337717701,0.140537650562729,0.123789337687342
11688,16,579283,0.200399787747276,0.139974446419552,0.153117811637482
11689,16,579790,0.211449555040257,0.140740715803473,0.133886564433996
11690,16,579913,0.198940999230934,0.141574552761727,0.160840322126253
11691,16,584269,0.0896042349104872,0.142063444866848,0.528622641803375
11692,16,584312,0.137943551917807,0.140980260305668,0.328516924937312
11693,16,584582,0.143968685662792,0.139824235499882,0.303883794778978
11694,16,585943,0.0931735666190948,0.140797959686739,0.508560838752142
11695,16,586808,0.0732436270569899,0.140989304423335,0.603739255231619
11696,16,586856,0.115624364734418,0.140210863786094,0.410129324447377
11697,16,586864,0.115624364734418,0.140210863786094,0.410129324447377
11698,16,586960,0.124615199394687,0.140189041915629,0.374657706160824
11699,16,586993,0.127899081952015,0.140437218428971,0.363064009686217
11700,16,587188,0.114489371850263,0.140600507283626,0.416028682101144
11702,16,587583,0.131543743676157,0.140406919095668,0.349463334405143
11703,16,587661,0.144565906978803,0.142043689935549,0.309490658738035
11704,16,587778,0.198990262459674,0.141292085934682,0.159904323411979
11705,16,589406,0.163566167043601,0.140360045264804,0.244671133411975
11706,16,590624,0.115794821729658,0.138864998785444,0.404920310711813
11707,16,591060,0.0993013157136396,0.141895299666994,0.484499994125225
11708,16,591536,0.0904804889729717,0.139395271782707,0.516700374460318
11710,16,591766,0.185498066727173,0.140234249169919,0.186767180126743
11711,16,591786,0.177235279628797,0.14012504830656,0.206764304234806
11713,16,599525,0.0740161250853327,0.138417597276326,0.59317280271903
11714,16,599564,0.0692199083370688,0.138424627093846,0.617348020203633
11717,16,600877,0.0514172392194189,0.138743707865159,0.711164089317397
11718,16,601071,0.0546071639259307,0.139010301724393,0.694683498309809
11719,16,602166,0.0743793271189215,0.139095922650344,0.593170415187803
11721,16,604113,0.102536647439093,0.138052077631768,0.458133749340004
11722,16,604897,0.0595346765477776,0.139635235781186,0.670106475832447
11723,16,605104,0.0800748870687446,0.140909012947016,0.570210434417309
11724,16,605672,0.07095997063888,0.138460687008265,0.608627352897287
11725,16,606419,0.0658669343169688,0.138167945922045,0.633859001044246
11726,16,606674,0.0903149402003525,0.137971361078942,0.513156788609642
11728,16,607971,0.107158557873367,0.138674510393982,0.440196692620883
11729,16,608318,0.105396015222109,0.137674369799715,0.444458238598772
11730,16,608420,0.127927442494928,0.137420918381659,0.352532802590746
11731,16,608450,0.123386195076172,0.137632018498415,0.370600266333805
11732,16,608778,0.101679378843203,0.138479245191827,0.46327944989976
11733,16,608786,0.12313210154454,0.137873230259321,0.372421685384374
11734,16,611083,0.134025808226599,0.137391478771181,0.329978796555947
11736,16,613369,0.135775464905101,0.13976203899695,0.331976491382992
11737,16,614208,0.0204590255872374,0.13916697974143,0.883207553536665
11738,16,615020,0.10709974506969,0.137670645032999,0.437124430141139
11740,16,616806,0.134885624127693,0.137990772833543,0.328992364499439
11741,16,618813,0.225239552879815,0.137248682336543,0.101666174310567
11742,16,619798,0.187728852375775,0.13780470545254,0.173977522502556
11744,16,622910,0.201700215848479,0.137352359701627,0.14286238138639
11745,16,623271,0.156079462684321,0.140114705242944,0.266062549082394
11746,16,625011,0.172796104593737,0.138675910243448,0.21357504044297
11747,16,627247,0.198612552407068,0.138348590695507,0.152003093430112
11748,16,627281,0.179202797682564,0.138229804888691,0.195680395279471
11749,16,629630,0.144517384480414,0.138787598657066,0.298456131892432
11750,16,630835,0.185447488974627,0.13782441930122,0.179316368309044
11751,16,631047,0.154493800142435,0.137744453672254,0.262796097046975
11753,16,631703,0.188255911737637,0.137412935800093,0.171557194175216
11754,16,635798,0.24995770374616,0.137517876120966,0.06996710413577
11755,16,637935,0.249346471008384,0.137328113145278,0.0702649047697913
11756,16,638064,0.240808060288197,0.137570707097907,0.0809126737559672
11757,16,638486,0.222055054613162,0.137469486234492,0.107138197312832
11758,16,641225,0.202851438323092,0.137243283743588,0.140288017322932
11759,16,641460,0.186346426444662,0.138229585695164,0.178492674643056
11760,16,641530,0.200463564246636,0.137205513053954,0.144892341995061
11761,16,641565,0.19902440203723,0.137599961561559,0.148952731472219
11765,16,652919,0.0785176048953491,0.137851247614138,0.569323437021882
11766,16,653824,0.0831663021901428,0.13851755518401,0.548623205289666
11767,16,653904,0.0447261545966737,0.141186244696568,0.751591481834258
11770,16,656034,0.092837469951331,0.137918618104969,0.501303595926024
11771,16,656502,0.0447313465300501,0.13798656753117,0.746000006555579
11772,16,656563,0.0775448594914815,0.138150776110072,0.574945103485589
11773,16,656677,0.0501378923316523,0.137963868188374,0.71651376949662
11774,16,656737,0.016726670538727,0.137774887988774,0.903438701364858
11775,16,656911,0.0137207008436493,0.13802697120567,0.920872393544999
11778,16,662572,0.00892668194507648,0.13811975017018,0.948505167468483
11779,16,664333,-0.00894355724316404,0.138595171564255,0.948584685101847
11780,16,664344,-0.0148978919274574,0.138904895432273,0.914649626608941
11781,16,664479,-0.00642938817688254,0.138528292906744,0.963008042268523
11782,16,664738,0.038838805398995,0.138580572001268,0.779441018351656
11783,16,669340,0.0152622760322266,0.139188987841933,0.912748103804193
11784,16,670717,0.0459619426129841,0.138230188782262,0.739706891892831
11785,16,672180,0.0488158167921437,0.139063237217732,0.725772829180173
11786,16,674766,0.0454619942088713,0.139975580765013,0.74553605099849
11789,16,676149,0.0345338640379868,0.138476861122259,0.803209084269515
11790,16,678686,0.144921574732972,0.137770649744742,0.293562874899947
11794,16,685174,0.148444704044492,0.139210556868187,0.287002244545145
11795,16,687039,0.208986495177529,0.139461569171457,0.134890891248941
11796,16,693600,0.281730635120017,0.138428550835259,0.042576753804826
11797,16,693803,0.303963525238083,0.139127303148409,0.0295616113438899
11798,16,694218,0.307776106974054,0.138411298888085,0.0268054608780991
11799,16,694515,0.262146165564188,0.13818789272305,0.0586403432720383
11800,16,695195,0.199026904750451,0.138549476618968,0.151744573430419
11802,16,695787,0.251470979027818,0.137381721762801,0.0680249867775768
11803,16,697573,0.325469399232991,0.1388724787517,0.0196499805131688
11805,16,698663,0.333044078146355,0.138651221102895,0.0168205419211768
11806,16,700309,0.256002007351107,0.140561451515734,0.0694103474939725
11808,16,704646,0.176637914138043,0.138172886323231,0.20195419141604
11809,16,705266,0.184505259829232,0.139385581168804,0.186457937774011
11810,16,706473,0.193615675862857,0.138174733215798,0.162021474467891
11811,16,707559,0.123540668260103,0.138638121794331,0.373481562909315
11812,16,709839,0.0377719353231563,0.13822735673126,0.784813562829341
11813,16,709840,0.0377719353231563,0.13822735673126,0.784813562829341
11815,16,712765,0.0215209757574604,0.138885771783353,0.876945746387067
11816,16,714288,0.0637580471805769,0.139796340675594,0.648614283793039
11817,16,715895,-0.0451563542496086,0.14086476468953,0.748729524642353
