SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9281,14,34073,-0.120113063843935,0.099613285598691,0.228704669719391
9282,14,34185,-0.122876544433348,0.0997469029107798,0.218812635987825
9283,14,37934,-0.135092741967034,0.100579466606124,0.180088128623067
9284,14,38784,-0.106123773453545,0.100775013582779,0.29302633777097
9285,14,38880,-0.0748654409102584,0.101550488536648,0.461475960358728
9286,14,41967,-0.0604350744045519,0.100497650211482,0.547987486205633
9287,14,42739,-0.104350931614846,0.0999282096894662,0.297080156171846
9288,14,47735,-0.146046300614712,0.100652913556765,0.147670882175883
9289,14,49825,-0.0827675934309485,0.100146247628948,0.409097354839864
9290,14,52664,-0.142309082804097,0.100236937184314,0.156569677673851
9291,14,52938,-0.132042908763404,0.0999376298646129,0.18727272484375
9292,14,54504,-0.0542689759157373,0.101547081416737,0.593386147021984
9293,14,57720,0.048380362718776,0.0999467958298421,0.628642625998874
9294,14,58006,0.0533994942313045,0.100087123421602,0.594002441838213
9295,14,58815,-0.0359214769461182,0.101025407927566,0.722375935400827
9297,14,60667,-0.00535111987198572,0.100031543491029,0.957368313011817
9298,14,61387,-0.00414003684551195,0.100162030087452,0.967053477757544
9299,14,62869,0.0206209911862376,0.101305915836383,0.838821130678598
9300,14,62881,0.00253019524809012,0.101294578027116,0.980086158941538
9301,14,65203,-0.00988565754727821,0.10036410425976,0.921592814090995
9302,14,68188,-0.0127162467579076,0.100248740572734,0.899133758576683
9303,14,68389,-0.0052174423900001,0.100011073948064,0.958423823826006
9304,14,69768,0.0256832788073987,0.10037927404222,0.798206143074493
9305,14,77145,-0.0759396922457383,0.0997426248738891,0.446952502440519
9306,14,78487,0.0608386410139226,0.0997939064795822,0.542490626157693
9307,14,78583,0.0613248831967935,0.100208992867028,0.540951654613546
9308,14,80906,0.0475651808403745,0.0998488489089223,0.634104204389435
9310,14,85056,0.0139281434458948,0.100393016144432,0.889737739293281
9311,14,89377,0.00953726727992099,0.102468491145917,0.92589668345297
9312,14,89596,-0.00774910854688371,0.100467505922472,0.938563431001787
9314,14,90137,-0.00250757229569543,0.100989830119717,0.980204632946158
9315,14,92476,0.0546250090495961,0.100272423701216,0.586258435331503
9316,14,94507,0.0644374467831742,0.100251942160796,0.52080028074342
9317,14,95295,0.0856072278695202,0.102063563819399,0.40216945706848
9319,14,102695,0.0325061268972445,0.102150568382776,0.750507924479431
9320,14,104450,0.0942248737399942,0.101446932601327,0.353622498193357
9321,14,104676,0.122413747117246,0.101714076501191,0.229586106535214
9322,14,104774,0.0808104854834354,0.10183425041691,0.427991010753518
9323,14,106690,0.0419910275689481,0.100933556644863,0.677643469440725
9324,14,106712,0.0775078949176796,0.101710743838863,0.446543572243748
9325,14,106737,0.0805184788295039,0.101925166850578,0.430071874342377
9326,14,106801,0.0902498714219714,0.101355703910929,0.37384302230466
9327,14,106872,0.071084309696972,0.100932825345932,0.481726836410634
9328,14,107060,0.0357796984218596,0.100818164865215,0.72288140923284
9329,14,107253,0.0490754914390209,0.100718413179036,0.626380484574502
9330,14,107791,0.0724334402861057,0.100147501491371,0.469994477357842
9331,14,109033,0.0523007806014146,0.100271957899474,0.602283404551176
9332,14,109881,0.034248981294318,0.100866544102426,0.734399257196714
9334,14,111897,0.0910935082501848,0.10019334962888,0.363876922414066
9335,14,112698,0.11290110413226,0.100041368628396,0.259856562912214
9336,14,114147,0.108354730641713,0.100381181297362,0.281131858595347
9337,14,116086,0.0244788949733664,0.100647329705495,0.807980465404647
9338,14,119960,0.198952712056003,0.0998357472059388,0.0470528788198652
9339,14,122856,0.123353164598509,0.100334538469963,0.219733662097903
9340,14,124634,0.0898312606584015,0.100245954589069,0.3708054447854
9343,14,127328,0.0837951058536793,0.10008273806608,0.403013852230739
9345,14,129960,0.0952426246053119,0.100755572128048,0.345160505146159
9346,14,134935,0.100765836464893,0.100939322742985,0.31882678778506
9347,14,137678,0.149366270177159,0.0999544190889553,0.135979114281274
9348,14,138308,0.162516668004791,0.099992048088524,0.104991954846002
9349,14,138448,0.131241072740387,0.101347713559383,0.196180899927493
9351,14,141579,0.0825034615315658,0.100503704648422,0.412257416835902
9352,14,141962,0.10290771359456,0.0999648829763185,0.303978428687044
9353,14,142083,0.0681342799976089,0.100345391277372,0.497584313566944
9354,14,145164,0.0515591471666909,0.101164270487763,0.610609780647813
9355,14,151127,0.0976051958232879,0.100276420242872,0.331040232075762
9356,14,151394,0.0847413233059877,0.10083803427863,0.401269443289978
9357,14,156985,0.128692758595244,0.10126276094021,0.204608412635116
9358,14,158956,0.111169780023872,0.100009555512123,0.267070296850617
9359,14,159230,0.110422676717957,0.0998386221683335,0.269474674178879
9360,14,159352,0.112772926871224,0.101838490475455,0.26888782786371
9361,14,162311,0.104120864845473,0.100917459499607,0.30289896685981
9362,14,163967,0.118651089722126,0.0998561119927437,0.235545314670276
9363,14,165144,0.0599301848163374,0.100159010018322,0.549989866491746
9364,14,166587,0.0899957000136307,0.099896686853059,0.368262222203506
9365,14,168984,0.0868408940102713,0.100493352295769,0.388094683324379
9366,14,169290,0.103006489066033,0.100296265112907,0.305113244979218
9367,14,169452,0.0823436607792444,0.100656908719732,0.413873247930554
9368,14,169938,0.0877033587761715,0.100672315732203,0.384249856456566
9369,14,170778,0.108002918712186,0.10004477792388,0.281081546646484
9370,14,171537,0.100856443541663,0.100480363403191,0.316190132268839
9372,14,175164,0.085216866492191,0.10061306586683,0.397582263252291
9373,14,175169,0.0905658611032689,0.10048002421341,0.368026362675459
9377,14,180459,0.0820806755015896,0.100410917794579,0.414223998493091
9380,14,182297,0.119006771250456,0.100355023924125,0.23647612422644
9381,14,183272,0.100185340976734,0.102201337961929,0.327622105375722
9382,14,184703,0.144512968577112,0.100089490153074,0.149671564902023
9383,14,184811,0.132098065236231,0.100469537061059,0.189428255547848
9385,14,185411,0.124880982384075,0.100912696175448,0.216718440033385
9386,14,185846,0.108985094254556,0.0999775210065251,0.276414427060187
9387,14,186061,0.129068462824756,0.0998653938108687,0.197055601547857
9388,14,186675,0.129904618046352,0.100460707230677,0.196825950971682
9389,14,187156,0.0657245006854734,0.10044501446752,0.513323279150306
9391,14,187740,0.0632942015182396,0.100339216475237,0.528578028858646
9392,14,189103,0.188747437260096,0.100334473600546,0.060769942377682
9393,14,189310,0.162998316242834,0.0999347273734311,0.103772057224581
9394,14,189723,0.154401853646607,0.100498284724476,0.125345166270152
9395,14,190174,0.179177352958755,0.100129631837897,0.0743988961351034
9396,14,190876,0.165951707456787,0.100252154864896,0.0987436426087966
9397,14,193564,0.100214906193364,0.100736240981802,0.320502935824475
9398,14,193668,0.101809700997314,0.100844436556786,0.313391983534997
9399,14,194053,0.0988459647633336,0.102359216604666,0.334866816264874
9400,14,194811,0.0917720593718309,0.101228497207864,0.365245637509891
9401,14,196310,0.0878827354558611,0.101086792114632,0.385230594442608
9402,14,196374,0.0640997014123255,0.103256639840766,0.535144701438817
9403,14,198392,-0.100610197338243,0.099867996072247,0.314417358065066
9404,14,199813,-0.0429027557540398,0.100195661871426,0.66877410811836
9405,14,204167,-0.0071946786076369,0.101054148503211,0.943281867046714
9406,14,204725,-0.0236937426108883,0.10115201880108,0.814935274909182
9407,14,205279,-0.0130760123668646,0.100874954181913,0.896936196014843
9408,14,206830,-0.0224750072932622,0.101957240574265,0.825659341790191
9409,14,208181,0.00417799160171595,0.100882769566405,0.966989008378355
9410,14,208554,0.00110130414510345,0.101277465837052,0.991330014868786
9411,14,210226,0.0101796116139534,0.100263053406058,0.919188149853166
9412,14,211354,-0.00344105615924095,0.10024371732009,0.972635875375836
9413,14,211768,-0.0168162489428182,0.100636526026447,0.867387941066039
9414,14,212579,-0.010899629953349,0.101102008791791,0.914209052507299
9415,14,213154,-0.0024573987726918,0.101054789402245,0.98061310306868
9416,14,213619,-0.00875937882896127,0.10063942621388,0.93069125387154
9417,14,213828,0.00408722336395517,0.101159645774188,0.967794126903897
9418,14,213849,0.00946467048107891,0.100581494638206,0.925083488731791
9419,14,214248,0.00639444847313653,0.10145902307187,0.949782319002477
9420,14,214258,0.00894148263095584,0.101166098500012,0.929621454471497
9421,14,214305,0.012748656566635,0.100926045288486,0.899553061799555
9425,14,216362,-0.0297307461661133,0.100966975425164,0.768579426167552
9426,14,216406,-0.0287275238811967,0.10067950914844,0.775553809596057
9427,14,220803,-0.176916148083483,0.0999700059226007,0.0776416666788107
9428,14,223967,-0.145917538285879,0.100804938643364,0.148637800632758
9429,14,225776,-0.185476978592982,0.100861853958133,0.0667666124903891
9430,14,228904,-0.18019750673562,0.101175062161304,0.0757646257329488
9431,14,233872,-0.165782241482868,0.099443186972396,0.0963804203058732
9432,14,236810,-0.216124251774257,0.0997345736046034,0.0309036116015526
9434,14,239611,-0.141282107423684,0.0996967755471938,0.157330360280408
9435,14,240005,-0.122800347221637,0.0997471687375338,0.219099043398744
9436,14,241034,-0.162555692928801,0.0995055038687727,0.103227003640724
9437,14,241114,-0.142632521156969,0.100181126093923,0.1554031741375
9438,14,241965,-0.161700178520079,0.0996610261699594,0.105588697931818
9439,14,244751,-0.171440191731838,0.0995389913349816,0.085883468053751
9440,14,247602,-0.0972474736743111,0.0999651118278158,0.331311813661733
9441,14,250138,-0.167902923534419,0.100276817879257,0.094938841507558
9443,14,250690,-0.149631701147072,0.0997785292484475,0.134601925332707
9444,14,254840,0.00997220608041482,0.11264682255916,0.929508585167992
9445,14,256840,-0.146950963870113,0.099945453143839,0.14236811719996
9446,14,257173,-0.157389089175893,0.0999115718167531,0.116086688903566
9448,14,264064,-0.126660516316655,0.0998875895740856,0.205622730344765
9449,14,267696,-0.11532539087089,0.0998055587021015,0.248666966201904
9450,14,269770,-0.0971898279124125,0.0998350192689959,0.33096929892633
9452,14,272744,-0.0857355458122641,0.0997420972807324,0.390608199285102
9453,14,274575,-0.0889751712575383,0.100558773829029,0.376862664118246
9455,14,278085,-0.0676861559665877,0.100716069553478,0.501991972040278
9457,14,283358,-0.067139554959791,0.101298022631731,0.50789608076883
9459,14,285036,-0.0564814230560086,0.100139325323705,0.573092969835095
9460,14,288822,-0.0775389458324781,0.0999089308840015,0.438211829534978
9461,14,294413,-0.144299613331153,0.0998507176643241,0.149301892712786
9463,14,301186,-0.124591389311887,0.102374886541916,0.224412942639749
9464,14,301407,-0.10195375317395,0.09990834792045,0.308203128463413
9465,14,303906,-0.119005839970259,0.100383119828454,0.236610736889488
9466,14,303958,-0.116281341440764,0.100680032115672,0.248888301020938
9467,14,308851,-0.0765125781521986,0.100346641091974,0.44628114940494
9468,14,308862,-0.0794166841536368,0.100506736124792,0.429963177812322
9469,14,309197,-0.0601976306194516,0.100664270844195,0.55022076419011
9470,14,309784,-0.034267707942373,0.100797854795948,0.734085341270267
9471,14,312060,-0.0414677695907949,0.100197373388122,0.679227354134708
9472,14,312454,-0.0574645515628941,0.100098941667917,0.566280957682574
9473,14,313182,-0.0472729338368328,0.100114045194116,0.637082352146414
9474,14,314163,-0.0399925033831007,0.100241920139386,0.690164010231338
9475,14,314179,-0.0181663379439936,0.100265412482376,0.856328314590878
9476,14,314885,-0.0590370040149815,0.100293985958563,0.556479568887056
9477,14,317822,-0.0658888795339989,0.100415920160572,0.512148845163074
9478,14,318991,-0.121399100999389,0.100675879278232,0.228686426064718
9479,14,319124,-0.140674387374007,0.101000337768047,0.164553500858955
9480,14,319557,-0.105151835893866,0.100489593336556,0.296094539083443
9481,14,319699,-0.0947702068566892,0.100401679316969,0.345860932901181
9483,14,320581,-0.0608614699877108,0.10058836021459,0.545531339012951
9484,14,320771,-0.0740229054264052,0.100621252583601,0.462426910825671
9485,14,320823,-0.0763260339151369,0.100446189331318,0.447839540789163
9487,14,322680,-0.0922761143187762,0.101043849893439,0.361745722132251
9488,14,327569,-0.048612001259022,0.10087167634309,0.630161966906573
9489,14,327674,-0.0722790356838625,0.101547525235554,0.477073951736531
9490,14,329969,-0.0515538401950012,0.100777005899682,0.609276365532718
9491,14,330041,-0.045132704907197,0.100848749728959,0.654767902267811
9492,14,331132,-0.0473004932357339,0.101485174683277,0.641443707674701
9494,14,332647,-0.0123896716736305,0.100763815218059,0.902210688655334
9496,14,334886,-0.0195557366903938,0.100828354592312,0.846325991778538
9497,14,335071,-0.03207905735914,0.100751506747363,0.750371503914591
9498,14,335123,-0.0192432333576391,0.100828524922139,0.848751980273749
9499,14,337016,-0.0604643827979768,0.100901317174177,0.549395407744378
9500,14,337563,-0.0560731001965474,0.100789550008155,0.57833200616889
9502,14,339992,-0.0406552456880171,0.101220012891301,0.688183025959635
9503,14,340237,-0.0157467511064505,0.100830243554204,0.875987576596502
9505,14,345215,-0.0868976904289024,0.10064848151214,0.388515865522634
9506,14,345245,-0.101246132646719,0.100511409494754,0.314475868707409
9507,14,347475,-0.098489402971823,0.100618234645033,0.328328162570539
9508,14,349580,-0.0273368433752148,0.100483385860067,0.785740036049267
9509,14,350501,-0.0528627763897794,0.100198836413503,0.598123186599937
9511,14,354062,-0.0126232358711997,0.100099136709491,0.899718751426443
9512,14,354457,-0.0299420090343602,0.100209007705984,0.76527183951076
9514,14,357746,-0.0545556555841967,0.101389246123354,0.590860025236603
9515,14,358382,-0.0666197468095233,0.101161407391544,0.510614691444285
9516,14,360285,-0.0575782312631583,0.101177129198103,0.569661403390826
9517,14,362136,-0.0700619386006056,0.101043026392162,0.48852258273773
9518,14,362413,-0.0582669907834459,0.101469015277152,0.566174974427174
9519,14,362793,-0.0793597522965306,0.101367516727995,0.434215809141085
9520,14,362826,-0.0856510975941507,0.101503176067125,0.399337670236082
9521,14,363907,-0.0704215998345792,0.102665897674002,0.493207618473012
9522,14,364156,-0.0412908839170003,0.101389747895515,0.68407188164099
9523,14,367558,-0.17193686976984,0.101192544580684,0.0901802251498502
9524,14,371957,-0.233486013119864,0.101035467431806,0.0214123321816083
9525,14,372787,-0.189662283911086,0.101095317693765,0.061470110413068
9527,14,373690,-0.174080282329663,0.100818284220624,0.0851011365425301
9528,14,374309,-0.198964629325933,0.101471656291241,0.0506894718812642
9529,14,377031,-0.183904590651955,0.100736852306994,0.0687561951478677
9530,14,377351,-0.176160624952624,0.100676153219809,0.0810260500635833
9531,14,377751,-0.169820119310786,0.102095010852118,0.0971291480977653
9534,14,381031,-0.196393645815793,0.102892984100566,0.057109292625203
9535,14,381889,-0.160582096179465,0.101965044015861,0.116181301854386
9536,14,382090,-0.144029080685873,0.100979559246058,0.154660018314588
9537,14,382896,-0.130449709315675,0.100900085924414,0.196904926249914
9538,14,386716,-0.122041079351367,0.100743435899811,0.226550630807802
9539,14,388126,-0.102233392844362,0.102887248361893,0.321076380341211
9542,14,397661,-0.213692959244972,0.0995742097720274,0.0325489259470547
9543,14,400328,-0.219259534532735,0.0995111972288771,0.0282143645322066
9544,14,400788,-0.197815513689693,0.0999963589707379,0.0486802231246968
