SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11259,16,149106,0.0712194335100768,0.0591728994016957,0.229557706588058
11260,16,149133,0.0719057449686192,0.0590036544637111,0.223784800301939
11261,16,150017,0.0378611837451855,0.0593049881578345,0.523617640620072
11262,16,151512,0.034473662464538,0.0593941658436289,0.562000603387488
11263,16,154007,0.035567256140357,0.0594112190074159,0.549782065875644
11264,16,155634,0.0452626763040253,0.0592452291184758,0.445384416446969
11265,16,156150,0.0407075042339243,0.0593448052839848,0.493195591966623
11271,16,156476,0.0577492411077791,0.0592032136415878,0.330009530728577
11272,16,156514,0.052241601289836,0.0592966095719197,0.378905512517481
11273,16,156560,0.0520050451691972,0.0592182951728927,0.38043675941064
11274,16,159409,0.0761702471492796,0.0590015358764165,0.197552813210664
11276,16,163733,0.0402061614325903,0.059735259987094,0.501341554085099
11277,16,163842,0.0531575360294434,0.0590264569337767,0.36843024870265
11282,16,167913,0.00909919167266071,0.0598004348025927,0.87914823030266
11283,16,168266,0.00761558223178388,0.0601941879931303,0.899394800907174
11284,16,170236,0.0542662524618812,0.0597460844124198,0.364349270558521
11285,16,170586,0.0430657108230587,0.0601887195217989,0.474766133696555
11286,16,170647,0.0484829930184352,0.0606137968555654,0.424325622447197
11287,16,170885,0.0225949508870335,0.0602282029958192,0.707770012949202
11288,16,170900,0.0289343845942309,0.059917641545773,0.629464243467619
11289,16,170927,0.0373744233223025,0.0599315417614541,0.533280847819926
11290,16,170955,0.034889513671553,0.0598559553522947,0.56033866472661
11291,16,170958,0.0283485112616423,0.0598657429257171,0.636124409427606
11292,16,170964,0.0328410590519669,0.0597566600602061,0.582955065415307
11293,16,170973,0.0367394905870447,0.0599224754506593,0.540193774973186
11294,16,171033,0.0428421975229198,0.0596079697827219,0.472781099304485
11295,16,171059,0.0432407301150242,0.0595418632027094,0.46818270469038
11296,16,171165,0.0447709665614888,0.0597366312446731,0.454071587287844
11297,16,171270,0.0565606534769863,0.0598090389779401,0.344954921826719
11298,16,171314,0.0514897780630945,0.0602808830208009,0.393593242306637
11300,16,171451,0.0450332775013192,0.0605466426012063,0.457505397494596
11301,16,171458,0.0450332775013192,0.0605466426012063,0.457505397494596
11302,16,171525,0.0524858347227801,0.0605762390525412,0.386836015307448
11303,16,171529,0.0438477931684234,0.0606720653298991,0.470341818240203
11304,16,171534,0.0417169064312658,0.0605738957871873,0.49146793371546
11305,16,171564,0.0360895782235424,0.0605946513934328,0.551830702538881
11306,16,171567,0.0357906487653297,0.0607011399269361,0.555822155544184
11308,16,171729,0.0168660253944104,0.0596433825946271,0.777510334972492
11309,16,171822,0.0260479430141831,0.0602163919226683,0.665589665407619
11313,16,172126,0.0252720697181238,0.059741647205286,0.672536326725099
11314,16,172141,0.0173483156442817,0.0596845356184847,0.771476823894058
11315,16,172786,0.00715355394909611,0.0598213810582746,0.904882390784983
11316,16,173125,-0.0171737048252606,0.0598821222421117,0.774439958801894
11317,16,173235,-0.00972999794462381,0.0604106719516818,0.872134955706407
11318,16,173538,-0.000658842173811736,0.0610639442608763,0.991397581307177
11319,16,173703,-8.41545511733877e-05,0.0602343138376272,0.998886049258593
11320,16,173708,-0.00347428538145189,0.0604960262598285,0.954235178407229
11321,16,173979,-0.038762399573795,0.0611260885685407,0.526401221956154
11324,16,174996,0.0100667435838105,0.0600427535812707,0.866947095804674
11325,16,179596,0.0412674024072156,0.0599344907703267,0.491563907473794
11326,16,180654,0.0218795788985348,0.060432913539677,0.717533248702578
11327,16,180789,0.0325644295778994,0.0601235735331243,0.58841855901575
11328,16,180828,0.0225708304516169,0.0602557639340579,0.708194979415974
11329,16,180851,0.0259743455220545,0.0603648809951985,0.667247988233279
11330,16,181568,0.018468207046064,0.060078987177547,0.758721134800732
11331,16,182956,0.0359391589921809,0.0607039133197308,0.554202642430975
11332,16,187861,0.0392037725980119,0.061156180801442,0.521910372478067
11334,16,188882,0.0165246530015113,0.0607382514379074,0.785732355136077
11335,16,188952,0.0165332857098786,0.0614122513823579,0.787919190050917
11336,16,189738,0.0392940098497181,0.060823339561514,0.518676401570903
11337,16,191167,0.0431923776274662,0.0605739714895359,0.476284820365096
11340,16,195694,0.0864403070159226,0.0599121002795377,0.149967642954498
11341,16,195879,0.0779642082868784,0.0597122876290277,0.19251698355225
11342,16,196859,0.0528925128791516,0.0600914481683681,0.379349629489777
11343,16,197237,0.0615190389333092,0.0598852763057223,0.304991310079659
11347,16,198072,0.0372890238842161,0.0605895881440789,0.538663280032095
11348,16,199543,0.0821257315568239,0.0605306610590425,0.175723673441993
11349,16,202983,0.0895034017647427,0.0604874240676096,0.13984448227649
11350,16,206288,0.081610676763944,0.0602803929897634,0.176650020318737
11351,16,207364,0.0899510557845173,0.0598378735555629,0.133669652484033
11352,16,207437,0.08530185761015,0.0598026294713866,0.154639668101638
11353,16,208852,0.0907511922537327,0.0604147898514688,0.133956151180853
11354,16,209279,0.0967430806866221,0.0600992820001892,0.108352620687427
11355,16,210158,0.0861243084548238,0.0600448669588279,0.152362644874786
11357,16,211386,0.0853149995674187,0.0597501356711177,0.154215411933634
11360,16,212704,0.0824676194759767,0.0597111001557829,0.168118691559457
11361,16,212773,0.0749157134999595,0.0599272383652818,0.212087018687318
11362,16,213411,0.0775618077118613,0.0596193106690351,0.194123745788128
11363,16,214724,0.150973014334948,0.0592600840955602,0.0112689545704482
11364,16,215183,0.123059762617153,0.0593736041759139,0.0389316785001795
11365,16,215973,0.126608193687741,0.0595486513855947,0.0341859416870625
11366,16,218021,0.123947783582096,0.0590651286565074,0.0365717352586759
11367,16,220471,0.120734655837168,0.05939387150996,0.0428227506754912
11368,16,220856,0.101866717483829,0.0596664519142255,0.0886512690245872
11369,16,220879,0.102737368670688,0.0601430324911072,0.0884751326391595
11370,16,221591,0.126493381838414,0.0599609248492828,0.0355966125334577
11371,16,222732,0.12243458439204,0.0589703938829852,0.0385983297317755
11372,16,223881,0.154815465295578,0.0587832914241773,0.00881852313213131
11373,16,225111,0.14353547595194,0.0587523170288785,0.0150527517158447
11374,16,227828,0.0681840659140364,0.0591548854487962,0.249839655195367
11375,16,227880,0.0557063292233258,0.0591993848128508,0.347350873502299
11376,16,228020,0.0689492722292774,0.0596512039991389,0.24851443872342
11377,16,228836,0.0320923158528355,0.0592414805870286,0.588352917776086
11378,16,229266,0.0606989100379063,0.0590840320573268,0.304967645097036
11379,16,229480,0.0517315996169514,0.0593643412906231,0.384114149135385
11380,16,229981,0.0630743889055387,0.0594156340584895,0.289152596214316
11381,16,230687,0.069940923794888,0.059241162051213,0.238551136389067
11382,16,232373,0.0732724927214786,0.0594395160597597,0.218499255010902
11383,16,235230,0.0615361348784294,0.0593435074297051,0.300469854828774
11384,16,235984,0.0526343177307036,0.0598743469049019,0.379956111381029
11385,16,238141,0.042627041690315,0.0593905006367161,0.473391246928195
11386,16,238158,0.0291685831326407,0.0594041038843768,0.623717657516001
11387,16,238341,0.00952100203858029,0.0600269567702411,0.874065191290565
11388,16,238837,0.0352602596230266,0.0595810388754539,0.554361084006472
11389,16,239186,0.0363225925238528,0.0600515296900888,0.545662570835798
11390,16,241363,0.0281078284499328,0.059088279595918,0.634587980019974
11392,16,242191,0.0123906649017992,0.0590905455689478,0.834031014074956
11393,16,243771,0.0685955993437985,0.0590595504294496,0.246237610748786
11396,16,248105,0.0648189169014556,0.059085630195837,0.273374525873933
11398,16,250804,0.0810858008988633,0.0603346898161688,0.179833080282322
11399,16,256672,0.0541224732044526,0.0597517512648961,0.365665422273519
11402,16,261161,0.0662538592089742,0.0596464060567736,0.26742034653671
11403,16,261385,0.0596787738966931,0.0603328038729658,0.323262569164105
11404,16,262588,0.0795505264306401,0.0595427612557313,0.182402245604427
11405,16,262948,0.075996685674231,0.0594055595153707,0.201636700103537
11406,16,263569,0.11025945070019,0.0592904234508171,0.0637667368530974
11407,16,263635,0.0903267804748187,0.0593487032030215,0.128912554868983
11408,16,266518,0.0659305533168011,0.0596119166461246,0.269481341014762
11409,16,266729,0.0675782202355766,0.0594548189946317,0.256463373095846
11410,16,267591,0.0710281420496855,0.0596962738402945,0.234914653438436
11411,16,267787,0.067935930817873,0.0598195380592979,0.256860438359763
11412,16,269345,0.0667349382249733,0.0594713186465021,0.262567088841525
11413,16,269829,0.0591644706476607,0.0595970736232639,0.321516085382763
11414,16,270942,0.0806526343036748,0.0595932696679033,0.176798680325737
11418,16,271083,0.0742210619018709,0.0600805313382272,0.217518239062964
11419,16,271095,0.0710905046053704,0.0599594721989902,0.23656095831225
11420,16,271460,0.0585050922161362,0.0595049056718533,0.326183483920132
11421,16,271555,0.0670262418603419,0.059864159369224,0.263628902812486
11422,16,272321,0.0665801610284175,0.0603924295454874,0.271013350779957
11423,16,272587,0.0770978298245956,0.0599047627271471,0.19893524041076
11424,16,272608,0.0792821473450813,0.0600553296325563,0.187639744589171
11425,16,272771,0.0567724799601936,0.05979591018784,0.343047690893728
11426,16,273953,0.0493023281010954,0.0600663342493182,0.412315268045088
11427,16,274031,0.0640116369923827,0.0598371273766052,0.285456237551521
11428,16,274407,0.0598420683629176,0.0599752304148556,0.319069650172945
11429,16,274932,0.0704017494199343,0.0597882114805899,0.239781737334059
11430,16,275044,0.0759564548084385,0.0599235269754553,0.205791880459007
11431,16,275336,0.0459140551133467,0.061015035543406,0.452249555053349
11433,16,276423,0.0578376065546643,0.0603512860779916,0.33854260993739
11434,16,276463,0.0566450370970177,0.0607845616801331,0.352025937649811
11435,16,276662,0.0915445127953586,0.0604259604786276,0.130670711177951
11436,16,276675,0.0543838596277917,0.0601406462657007,0.366464754286378
11439,16,277437,0.0806993178773846,0.0596233887945741,0.176767004075164
11440,16,277570,0.0859573118123217,0.0608139668436579,0.158405574669151
11441,16,277737,0.0758510713542223,0.06045341570755,0.210416745218201
11442,16,277787,0.0778756298556714,0.0597619513930126,0.19339092903138
11443,16,277836,0.0668803250082551,0.0597571182002282,0.263814673981944
11447,16,278867,0.0672729471896573,0.059986111545689,0.262847869695642
11448,16,279067,0.069397115140865,0.0596636758359405,0.245558990932731
11449,16,280178,0.0865441001817846,0.0591955153965513,0.144629675139187
11450,16,281799,0.0556446877368891,0.0595064899392675,0.350374537778672
11451,16,281831,0.0524766096315459,0.0595794594743291,0.379034242175175
11452,16,281975,0.060463346197068,0.0596063012977191,0.311096969804692
11453,16,282180,0.0617253443698553,0.0600955278533762,0.305067051297288
11454,16,283161,0.0694345854926341,0.059923510373257,0.247353495804983
11455,16,283198,0.0562347489754912,0.0601579375412892,0.350538019151468
11456,16,283200,0.0619744404410837,0.0605704210768839,0.306923435349862
11458,16,283618,0.0568659725388916,0.0594461917926021,0.339426009821411
11459,16,284685,0.0691211119536968,0.0593667017190004,0.245085593338006
11460,16,286882,0.0548019380775172,0.0594516833641624,0.357267941612827
11461,16,288425,0.0263401819467768,0.0593654389556994,0.657534537675336
11462,16,292604,0.0526587928406619,0.0596114919947981,0.37763950561221
11463,16,293786,0.0507776464613296,0.0597311944176396,0.395844230537738
11464,16,295408,0.0650342102810561,0.059494276827638,0.275087804314307
11465,16,295944,0.0680040795098181,0.0592715789744065,0.252022138385361
11466,16,296048,0.0734276050313945,0.0592457014940036,0.216030235751831
11468,16,297486,0.0831684647268798,0.0597485289780358,0.164806304120424
11470,16,300317,0.0209401271055243,0.0599396536174421,0.727032256428521
11471,16,300745,0.0291121720811517,0.0595015991137045,0.624956511997935
11472,16,300812,0.0167016711945083,0.0596206295769904,0.779540000170166
11473,16,305191,-0.00988736208257379,0.0609957820511255,0.871320550075004
11474,16,305292,-0.00375325629531331,0.0604393365693837,0.950518692028563
11475,16,305368,0.0191782508230928,0.0605325331959973,0.75156329028268
11476,16,306491,0.0379688011268287,0.060136623390871,0.528203536124284
11477,16,309023,-0.0398641544264725,0.0593341868092278,0.502113495694726
11478,16,309089,-0.0541367092850212,0.0598952775348819,0.366688134751514
11479,16,310891,-0.0193765301800725,0.0594192107388,0.744542879107656
11480,16,311025,-0.0193691103187541,0.0592220727350625,0.743817133486246
11482,16,314083,-0.0212564580654663,0.0592735572319275,0.720096601343525
11483,16,317370,0.00787534674579293,0.0595934117067091,0.894939912997487
11484,16,319783,-0.014088308078498,0.0600609074222353,0.814680805257272
11486,16,325063,-0.0592206292290329,0.0595381638137807,0.320579715528434
11487,16,326625,-0.0506322526699766,0.0600676008021376,0.399843301638324
11488,16,326955,-0.0429762597690859,0.059819330679874,0.472964778853522
11489,16,326956,-0.0429762597690859,0.059819330679874,0.472964778853522
11490,16,327318,-0.0406118731000905,0.0593690232297028,0.494387164851534
11492,16,333274,-0.0264387220440693,0.0598248176698614,0.658806358794282
11493,16,334163,-0.0213041261855876,0.0596809068513416,0.72132965613697
11494,16,334248,-0.0275202944002442,0.0604969971884338,0.649458314995358
11495,16,334818,-0.030026370802959,0.059488937673911,0.614057290100584
11496,16,335267,-0.0372951743073957,0.0602443934000069,0.536273075211082
11497,16,336019,-0.0487973752633005,0.0594252735331614,0.412112056355703
11498,16,337021,-0.0387246264557995,0.059712117445858,0.517068981182462
11499,16,337162,-0.0390735519289771,0.0601743364378674,0.516541458902167
11500,16,337655,-0.0199182043182642,0.0599406402957589,0.739860858800167
11502,16,340393,-0.00765957700779399,0.0592296419089635,0.897178102698933
11503,16,341087,0.0167160457684252,0.0607951087453177,0.783510068203652
11504,16,341278,0.00198939413962318,0.0594804900938042,0.973337701248959
11505,16,341700,0.00234893342491088,0.0594752515424252,0.96851862458589
11506,16,341808,0.000628750228330088,0.0594083504702339,0.991561698877849
11507,16,342089,0.000146672106526358,0.0594111867603089,0.998031609106006
11508,16,342883,-0.00485054034237986,0.0592837914397342,0.934837020666356
11509,16,344589,-0.0039803541770107,0.0600925056354357,0.94722654587801
11510,16,344783,-0.021749771979083,0.0604330462761515,0.719138145057262
11511,16,344854,0.0137128430959197,0.0602323479162956,0.820037900791708
11512,16,344885,0.0237452676354385,0.060044498160584,0.692741450529916
11513,16,345435,0.00219737476279813,0.0598513666142823,0.970733909138863
11515,16,347467,-0.0057229334653609,0.0609321099741495,0.925223520289265
11517,16,349333,-0.0177126423770465,0.0594367270048895,0.765872093961965
11518,16,351858,0.0113987698960964,0.059472288480586,0.848114642731663
11519,16,354554,-0.00182179757362388,0.0594441241006464,0.97556819792698
11520,16,357448,0.0239851324153899,0.0594971800213998,0.687096221485497
11521,16,357487,0.0266662257710243,0.0594253684002279,0.653898373536808
11526,16,360700,0.0189904535490273,0.0595387989314641,0.749946028039045
11529,16,364799,0.0206036287615874,0.0603752041608484,0.733111061961927
11530,16,368962,0.00337645869061387,0.0594817316613436,0.954764803297816
11531,16,370944,0.0331440624372069,0.0596656048440321,0.578906652164744
11532,16,374664,-0.0138166141254158,0.0601577538147784,0.818478869485651
11533,16,375273,-0.0218756774889591,0.0596335262809428,0.713961730666486
