SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9127,13,793818,-0.0387137611459009,0.0515905396266609,0.453511141102963
9128,13,796580,0.0157638269684821,0.0518783687585013,0.761412613800622
9129,13,796962,0.0213344560761756,0.0516159418154144,0.679615274088665
9130,13,798315,0.0192066516769407,0.0519827578181402,0.71199062701275
9131,13,799197,0.0560257964724663,0.0516138113802397,0.278449531510427
9132,13,799605,0.0582524927543953,0.0515352496262129,0.259099276994768
9133,13,800884,0.0695342112512268,0.0518029453678178,0.18036688603664
9134,13,801587,0.0603715223139971,0.0518288712707069,0.244876731108716
9135,13,806573,0.041073855590378,0.0523248592884812,0.432993052082373
9136,13,807168,0.0521799773351485,0.0517023992981492,0.313552236758114
9137,13,807743,0.0348661983181548,0.0516690061453718,0.5002451337917
9138,13,808461,0.026716539338746,0.0519089092917504,0.607097912831576
9139,13,812150,0.0254271357856571,0.0518001725404606,0.623823611124616
9140,13,812178,0.0144403878097441,0.0517455057280819,0.78035794390302
9141,13,813548,0.0307606746661814,0.0521279718511615,0.555501686930046
9144,13,819594,0.0361419709730292,0.0515925813402594,0.484060016208936
9145,13,820446,0.0547447998908057,0.0518614397517077,0.291874112159061
9146,13,821488,0.00496278179241053,0.0517713609434975,0.923686479211637
9147,13,822712,0.0347012823709749,0.0524219051658948,0.508427798604796
9148,13,823029,0.00762599049071296,0.0517047966976126,0.882828713371143
9149,13,825841,0.0144540894004661,0.0516941555801417,0.779942177141997
9150,13,827082,0.0526975987975132,0.0519195854537302,0.310808157910379
9151,13,828799,0.0524507217969254,0.0517016232180088,0.311044363693007
9152,13,830349,0.0595994605782776,0.0519861356399088,0.252385879391254
9153,13,830456,0.0443049078258448,0.0519517353795579,0.394343484748937
9154,13,832641,0.0919508280244895,0.0515069902922501,0.0750856454395306
9156,13,833658,0.0911639847853267,0.0518446219671708,0.0795446800357155
9157,13,834662,0.0741964237344858,0.0518028266039566,0.152947102345958
9158,13,835125,0.0874715439193445,0.0518130509700486,0.0922532488636183
9159,13,836259,0.0528006325383546,0.0520720510735801,0.311281162614663
9161,13,838018,0.0734636354509652,0.0523366383838976,0.161294710742203
9162,13,838567,0.102865821955613,0.0515682099826903,0.0468384056261244
9163,13,838600,0.090831032869817,0.0516396227046572,0.0794539580761867
9164,13,839615,0.081562579291924,0.0522208496067761,0.119212835449697
9165,13,840462,0.0949117091253079,0.0514590291040775,0.0659606591102751
9166,13,842921,0.108343812970471,0.0515616385361192,0.0363276770961639
9167,13,845564,0.127374355680488,0.0515001612261159,0.0138579594894205
9168,13,845910,0.115835257918549,0.0515964149768094,0.0253851196070472
9169,13,848209,0.109777161486683,0.0516339223917321,0.0341912796605388
9170,13,849052,0.10706500916746,0.0524531144991309,0.0419785815094623
9171,13,849392,0.12025811572926,0.0517821527555876,0.020780367222142
9172,13,849970,0.131509373012331,0.0512896790008235,0.0107590789832201
9174,13,852398,0.112047491735339,0.0519881824712842,0.031817971951209
9177,13,858666,0.0323741706116789,0.0518023106720155,0.532403621537772
9178,13,858794,0.0267006524657752,0.0517194561561917,0.605996522855772
9179,13,859266,0.0134746599624151,0.0519382772726598,0.795450073789639
9180,13,860537,0.0134702403352744,0.0516380442812023,0.794353478713704
9181,13,860589,0.0147564312588688,0.0516451605409115,0.775254598607587
9182,13,864754,-0.0177005706614538,0.0518371631314403,0.732956810156438
9185,13,867636,-0.00952387705162283,0.0516973946348124,0.853943876588724
9186,13,868856,-0.0275287416001364,0.0516986586180295,0.594725385725763
9187,13,869923,-0.0252284043098777,0.0520152459342236,0.627963418873472
9188,13,871210,-0.0334594119941359,0.0518545815372211,0.519181307381585
9189,13,872093,-0.00394524078526826,0.0517279533453044,0.93924827218763
9190,13,873664,-0.0257145475792317,0.0517208716750959,0.619372122875264
9218,13,877043,0.0205594531474399,0.0517850025483739,0.691595892794617
9219,13,877100,0.0227854064668541,0.0518512465720874,0.660613106017365
9220,13,881083,0.00343230978932371,0.0518478633800516,0.947256360974927
9221,13,883627,0.0132939892214858,0.0519483147235269,0.798170936725004
9222,13,886585,0.00948559843987629,0.0524392598322345,0.856559811453692
9223,13,886590,0.0118390486524237,0.0524226253884187,0.82145770750954
9224,13,888463,0.00548641974709291,0.0518055607370561,0.915718619460527
9226,13,888990,-0.00519696644392054,0.0522245021937326,0.92078822129695
9227,13,890848,0.0142305539264475,0.0518796243907714,0.784014933076997
9228,13,892136,0.00602395105392661,0.0517273858970042,0.907357585006143
9230,13,895661,-0.00588843335484475,0.0524534954769036,0.910681005226067
9231,13,896327,0.0100198178376658,0.0516971290734075,0.846430119960323
9235,13,899812,0.0278681893039514,0.0517177112821619,0.590328672268753
9236,13,900561,0.0323802292321481,0.051856522346791,0.532755404592905
9237,13,901212,0.0346453305097748,0.0516865345561814,0.503106729647407
9238,13,902431,0.0391740854222266,0.0517463937771777,0.44953094456335
9239,13,902532,0.0295866502994631,0.0519292620133163,0.569210280446561
9240,13,907355,0.0208796643945585,0.051908245023187,0.687749555667155
9241,13,909408,0.0184646682778263,0.0517872384611438,0.721642769864121
9242,13,909590,0.0325581660526709,0.0516732719994958,0.529051514347021
9243,13,909892,0.0241276364923944,0.0518298168603382,0.641848669633868
9244,13,909982,0.0270724632583729,0.0517519789896196,0.601219379256209
9245,13,909989,0.0270731236282433,0.0516797949636235,0.600702689438417
9246,13,910439,0.0276277448988675,0.0518993122839131,0.594829900783259
9247,13,910745,0.0194191733463248,0.0517715255259475,0.707816041454718
9250,13,912820,-0.00966334670712898,0.0523717885362156,0.853715923616008
9256,13,914897,-0.0118730145078264,0.052742835468423,0.82202285711825
9259,14,6912,-0.0359072273575043,0.0637450202567723,0.573591897182315
9260,14,6914,-0.0356761655668612,0.0631132347487383,0.572247625612712
9267,14,19935,-0.0545495889768727,0.052089536775302,0.295711228801297
9268,14,20166,-0.0534403831061837,0.0517964270633965,0.302900854252141
9269,14,20617,-0.0616672261091308,0.051532114307152,0.232236082163465
9270,14,22803,-0.0628256412958158,0.0516885135971792,0.225000604276787
9271,14,23229,-0.0884905154912174,0.0514212876169988,0.0861465442668253
9272,14,23552,-0.0815881373362114,0.0519625214028894,0.117279761875453
9273,14,26113,-0.101764781939717,0.0514895667051277,0.0488857951640725
9276,14,32112,-0.076869119404453,0.0516117603476396,0.137282269067507
9279,14,33990,-0.0681549876141401,0.0515749070641982,0.187198624728412
9280,14,34054,-0.0685454988509325,0.0515026153483656,0.184076635091668
9281,14,34073,-0.0703182077420045,0.0514925950381079,0.172934544176392
9282,14,34185,-0.0658402741276394,0.0515834244764623,0.202658788489145
9283,14,37934,-0.0476659749208826,0.0520931881718033,0.360809103645845
9284,14,38784,-0.0430428213571074,0.0521548271171794,0.40976472463425
9285,14,38880,-0.0424989914590188,0.0525161302502894,0.418913051063499
9286,14,41967,-0.010599250332185,0.0520034080768748,0.838612878042047
9287,14,42739,-0.0137566335280796,0.0517599130093865,0.790565530179103
9288,14,47735,-0.0128109310886702,0.0522107214207202,0.806312745297082
9289,14,49825,0.00679112253379027,0.0518469252762791,0.895862505822775
9290,14,52664,0.00926663640361594,0.0519904691345926,0.858638926697742
9291,14,52938,0.00112543890392594,0.0518178139541637,0.982684258881339
9292,14,54504,0.0229842917552873,0.0525296414312793,0.661980832980573
9293,14,57720,0.0272255283940659,0.0516917813880142,0.598739887437697
9294,14,58006,0.024533073655299,0.0517719188763849,0.635886741408177
9295,14,58815,0.0271204418904976,0.0522422369297468,0.603996340764512
9297,14,60667,0.0478580123278379,0.0516762363867175,0.355020191670983
9298,14,61387,0.0499046356165146,0.0517382472777406,0.335425631294606
9299,14,62869,0.0562412027545921,0.0523154094598286,0.283090679039654
9300,14,62881,0.0717630857387008,0.0522526710611987,0.170504024464475
9301,14,65203,0.0837474504388678,0.0517197648793815,0.1062855926955
9302,14,68188,0.0983617196799803,0.0515873225530119,0.0573706798123625
9303,14,68389,0.0995629131979629,0.0514562312933,0.053800569388493
9304,14,69768,0.117787754278463,0.0515435762253943,0.0228931723129879
9305,14,77145,0.0660120001948055,0.0515119899986656,0.200863413787953
9306,14,78487,0.0835596534612095,0.0514511611583782,0.105256059564932
9307,14,78583,0.0913397778104613,0.0516296564052547,0.0777349403335795
9308,14,80906,0.10044583611503,0.0513834973000806,0.0513924523196514
9310,14,85056,0.116018895593687,0.0515586758491164,0.0250495720700917
9311,14,89377,0.113600722711281,0.0526538456954448,0.0316408917181007
9312,14,89596,0.118541511519449,0.0515802480819099,0.0221346543676102
9314,14,90137,0.133532823796482,0.051748683820509,0.0102716110879329
9315,14,92476,0.0851341473515283,0.0516869135205411,0.100424838024589
9316,14,94507,0.108774032712512,0.0515590724855987,0.0355879044007879
9317,14,95295,0.0953916494232022,0.0525978788327069,0.0705879621751757
9319,14,102695,0.130149707492466,0.0523863434831339,0.013439214264461
9320,14,104450,0.105737577480338,0.0522326050014858,0.0436857714796315
9321,14,104676,0.110302294710006,0.0523889172161119,0.0359580798652674
9322,14,104774,0.127279970795316,0.0522810525478558,0.0154059721266065
9323,14,106690,0.104741246748108,0.051919670672301,0.044413221492563
9324,14,106712,0.12365151591523,0.0522375942444555,0.0184670566560648
9325,14,106737,0.121287049310449,0.0523683927219527,0.0211286721970152
9326,14,106801,0.102406874568204,0.0521986945337106,0.05056345149419
9327,14,106872,0.102918904829779,0.0519536126626397,0.0483695897641789
9328,14,107060,0.102325402823156,0.0518697908553029,0.0493055965337579
9329,14,107253,0.106582600675987,0.051801859418192,0.0403716936443856
9330,14,107791,0.114316663288134,0.0514787851719804,0.0270085940577736
9331,14,109033,0.0957324622277778,0.0516322906660074,0.064555911401796
9332,14,109881,0.10498259183956,0.0518791264848326,0.0437643689400107
9334,14,111897,0.100116805656369,0.0516087293510228,0.0531856144414073
9335,14,112698,0.111814628264293,0.0514943503954192,0.0305668157625112
9336,14,114147,0.0966861229397356,0.051749988709866,0.0625440938704879
9337,14,116086,0.10896297104914,0.0517375958760801,0.0359039542435349
9338,14,119960,0.0323719878178851,0.0518985526842931,0.533191268980204
9339,14,122856,0.0206215130965281,0.0519948847612981,0.691897254535352
9340,14,124634,0.00352257866545536,0.0519082683412924,0.945934220127638
9343,14,127328,-0.0211105121613104,0.0518044362597721,0.683884911141015
9345,14,129960,-0.0107790841090336,0.0521760151606705,0.836448562677518
9346,14,134935,0.00962407915572144,0.0522794272742138,0.854049164452047
9347,14,137678,0.0366639647295,0.0518254152240021,0.479752766232903
9348,14,138308,0.0454341846964017,0.0518551343461832,0.381530604505195
9349,14,138448,0.0441528564274559,0.0524913057094718,0.400835524300833
9351,14,141579,-0.00807809897356754,0.0520307984491031,0.876708158577481
9352,14,141962,0.0036321229697998,0.0517814809309066,0.944119337353013
9353,14,142083,-0.00490254118208251,0.0519343235594799,0.924845876912241
9354,14,145164,0.00339630513081393,0.0523435772374185,0.948302412116589
9355,14,151127,-0.0127262287004203,0.0519305618084067,0.806550506493101
9356,14,151394,-0.0211970550659417,0.0521958590316493,0.684910734219166
9357,14,156985,-0.016253556310381,0.0524881390298719,0.757001090358433
9358,14,158956,-0.00877927212295629,0.0518157416872158,0.865553491051197
9359,14,159230,-0.0162399685791972,0.0517211573888648,0.753713485557808
9360,14,159352,-0.0202223199992319,0.0527537962706,0.701702935830496
9361,14,162311,-0.0421399446364419,0.0522274897975267,0.42029404301421
9362,14,163967,-0.0296590016514605,0.0517271315699205,0.566756455292839
9363,14,165144,-0.0169832379998948,0.0518230777944484,0.743320880647284
9364,14,166587,-0.0274293040780887,0.0517077740777712,0.596121236099405
9365,14,168984,-0.0172285309234667,0.0520244941445966,0.740718686039836
9366,14,169290,-0.037221349399087,0.0519153477015459,0.473871440997161
9367,14,169452,-0.0285168628744201,0.0520894404296221,0.584408994471436
9368,14,169938,-0.038308745948209,0.0520862424278693,0.462531432950424
9369,14,170778,-0.0395072499301365,0.0517882890330731,0.446055959705311
9370,14,171537,-0.0382437787699733,0.0520052003286912,0.462594123896972
9372,14,175164,-0.0258319114041946,0.0520742486138755,0.620161341835077
9373,14,175169,-0.0269163239879177,0.0520107749045993,0.605121274481184
9377,14,180459,-0.00524949114568579,0.0519833709399132,0.919620456202079
9380,14,182297,-0.0177152271638849,0.052000819189316,0.733553115853278
9381,14,183272,-0.00262474542107219,0.0529327543905051,0.960480018552304
9382,14,184703,0.0123028179770189,0.051917246626619,0.812817701005844
9383,14,184811,0.0138934379737506,0.0520871469880808,0.789829353218473
9385,14,185411,0.0185796242656853,0.0522982697089651,0.722604976476549
9386,14,185846,0.0182029990034507,0.0517887284159903,0.725433679739818
9387,14,186061,0.0267986714770826,0.0517552435657787,0.604924774871943
9388,14,186675,0.0451415712456569,0.0520282120337978,0.386182833243392
9389,14,187156,0.031351391929942,0.0519573331970846,0.546625821195341
9391,14,187740,0.0579866416531533,0.0518353460436275,0.264041655714104
9392,14,189103,0.0143788275921782,0.0521493139615229,0.782921246725651
9393,14,189310,0.0214311664366587,0.0518705567343899,0.679735631263012
9394,14,189723,0.0190928780248237,0.0521437750005001,0.714466273630954
9395,14,190174,0.0143780195280915,0.0520182394066891,0.782399985579555
9396,14,190876,0.0155116646670839,0.0520471901982278,0.765855007689963
9397,14,193564,0.0105842594703834,0.0521732006618893,0.839355286701061
9398,14,193668,0.0190315564573849,0.0522246398231316,0.715764698404981
9399,14,194053,0.015805973549156,0.0530059057425595,0.765731539911037
9400,14,194811,0.0212070816077727,0.0524066244788129,0.68596949527301
9401,14,196310,0.0117570195297632,0.0523367713052914,0.822388022586097
9402,14,196374,-0.00486544603295314,0.0534353829748179,0.927502210761419
9403,14,198392,0.0469957649322913,0.0516678680412575,0.363667669834502
9404,14,199813,0.053207473054047,0.0517596954352916,0.304667260885427
9405,14,204167,0.0729162880018432,0.0521237785791977,0.162719051840625
9406,14,204725,0.0741000684856065,0.0521735156767626,0.156413982576007
9407,14,205279,0.0746485845814847,0.0520247475303872,0.152210410200455
9408,14,206830,0.0608577864358348,0.0526388487873768,0.248406473193239
9409,14,208181,0.0635249946502177,0.0520695103248004,0.223277905895578
9410,14,208554,0.053252691284489,0.0523064608889307,0.309332382665536
9411,14,210226,0.0479006563889209,0.0517965604844434,0.355709758777151
9412,14,211354,0.0428198197085992,0.0517984816682374,0.408987260494061
9413,14,211768,0.0247511798625576,0.0520370652231754,0.634621378592964
9414,14,212579,0.0287228001953746,0.0522709483282977,0.583010947036367
9415,14,213154,0.031267797536762,0.0522415580681607,0.54987456689237
9416,14,213619,0.0291718463181922,0.0520305763155935,0.575379995877419
9417,14,213828,0.0204260782803036,0.052311074638085,0.696422118554861
9418,14,213849,0.0317925179648439,0.0519963412798357,0.541303472684049
9419,14,214248,0.0199181637518767,0.0524666807656336,0.704445007828592
9420,14,214258,0.0209382952741102,0.0523142972957988,0.689221561210362
9421,14,214305,0.0119573831009923,0.0521987258803213,0.81894387945651
9425,14,216362,0.0524414804217522,0.0521543738872625,0.315342515823915
9426,14,216406,0.0498910564789113,0.0520121748941915,0.338105050881033
9427,14,220803,0.0354895845877948,0.0519014422019443,0.494557635386812
9428,14,223967,0.0249911290726427,0.0522763796155744,0.632905004237651
9429,14,225776,0.016706386384862,0.0524099640341009,0.750094343267777
9430,14,228904,0.0225192855951107,0.0525511555884527,0.668533043807227
9431,14,233872,0.0410718837611993,0.0515902412215838,0.426498908478882
9432,14,236810,0.00524634533366214,0.0519263948591047,0.919580617300838
9434,14,239611,-0.0183759124763214,0.0517028382087178,0.722491739052558
