SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11614,16,496405,-0.0467393209964521,0.142998481210702,0.743973644409812
11615,16,496486,-0.102682467479571,0.143132997385296,0.473606693759556
11616,16,496734,-0.0435061442631959,0.143401483846292,0.761773687518781
11619,16,501341,-0.0839929392934257,0.14365203285492,0.55912485819334
11620,16,502064,-0.0646477378508552,0.14441572827841,0.654680207444054
11621,16,503488,-0.00405577442748917,0.145027428361321,0.977705416229234
11622,16,504270,-0.0519156649702317,0.144514102630536,0.719628177776842
11623,16,505268,-0.00647903641730685,0.143793370106079,0.964086585484834
11624,16,506544,-0.0654508801525623,0.144197662365071,0.650181925349094
11626,16,508190,-0.0733820572425936,0.145119999305714,0.613407671032077
11627,16,511467,-0.0370629167866234,0.144588843169083,0.797842905162139
11628,16,511586,0.0408918428947317,0.146755802994732,0.78068528110571
11629,16,511956,-0.0232513054631247,0.146017450982875,0.873573627369407
11630,16,514485,-0.0222119872019557,0.148210460539285,0.880954445845758
11631,16,516172,-0.0170214169039646,0.144881403304289,0.906542409251657
11632,16,518590,-0.0488181281498254,0.144457775220171,0.735608933336752
11633,16,520551,0.0387526117374233,0.144311902040574,0.788445387308499
11634,16,521626,-0.0247591468624644,0.145106407118169,0.864614409664527
11640,16,523110,0.0306259415758677,0.145259102261031,0.833136398157132
11641,16,523235,0.00974113418324407,0.14401703697125,0.946111492282409
11643,16,525073,0.0859326106910279,0.143808320426435,0.550523592468154
11644,16,525661,0.113445387786368,0.145309890897817,0.435494260701807
11645,16,526381,0.17601825351905,0.143185772062536,0.219778159279153
11646,16,526392,0.127646335667353,0.143440671638756,0.37413132476206
11647,16,532338,0.203145607485377,0.146588871393618,0.166677109152868
11649,16,533665,0.151450462771056,0.145789206748397,0.299594000925519
11650,16,534748,0.185387251724049,0.144405760115259,0.200056065044805
11651,16,535073,0.184012998223081,0.1448417966171,0.204764168646977
11653,16,535986,0.160385477515017,0.145635987326392,0.271526722236981
11655,16,537435,0.169743988311,0.146631903115312,0.247801909786515
11656,16,538056,0.204618007380266,0.146344095036638,0.162931483061885
11657,16,539109,0.0958469868246814,0.14579673324028,0.511351220087835
11658,16,544393,0.121795125948238,0.145163803737172,0.402026704023774
11659,16,546787,0.0772348273188612,0.146243192238652,0.597743744902428
11660,16,549715,0.0721469229038221,0.145545113054189,0.620413526951818
11661,16,550659,0.114783246541562,0.145757978919421,0.431522321829485
11662,16,552419,0.0505675078401191,0.145922262065926,0.729145423430814
11663,16,552585,0.0825155426671935,0.146054069636308,0.572455936556493
11664,16,552949,0.086795948977868,0.145576088035915,0.551407760286889
11665,16,553071,0.0965355959145915,0.146250610836517,0.509639556426783
11666,16,553465,0.0538749910244887,0.14945221637081,0.718701534174039
11667,16,554350,0.0710502508584796,0.145995352597233,0.62680056988482
11668,16,554689,0.104399400345447,0.145511140672576,0.473560663896337
11669,16,555419,0.117419732069012,0.145461567812438,0.420082335726393
11670,16,556778,0.0840923230712736,0.145257292639142,0.563012496027425
11671,16,558975,0.0990014332417679,0.144942431000131,0.495029793724022
11672,16,559542,0.0902671312110539,0.144662717944472,0.533041524190769
11674,16,564316,0.0834123160474416,0.144970217716237,0.565403921613732
11675,16,564355,0.117336931525437,0.144753096927955,0.418141282466243
11677,16,571530,0.026138140462348,0.147419852736423,0.85937124197955
11678,16,572250,0.0276750204305356,0.147619730932547,0.851395874006235
11681,16,572464,0.0274331909612517,0.147267368882478,0.852330993144841
11682,16,574886,-0.020042398555004,0.146602455305324,0.891335929281879
11683,16,575622,0.0597067772504656,0.145698226722882,0.682203029550277
11684,16,576040,0.0491317104161966,0.147332802461935,0.738974239969038
11685,16,576347,0.0762837172162258,0.14717550089307,0.604561111210701
11686,16,576969,0.0317390704674645,0.147058310375253,0.829247698452048
11687,16,578941,0.0539762183641839,0.1461460431826,0.712102698756407
11688,16,579283,0.0568099996359022,0.145489389991453,0.696420714941419
11689,16,579790,0.0452845840012854,0.146340339219662,0.757164073660964
11690,16,579913,0.0701291354508287,0.147121399797657,0.6338882963187
11691,16,584269,-0.0544545268724499,0.147320094527375,0.711876802009752
11692,16,584312,-0.0768441662380512,0.146283672457897,0.599698017869399
11693,16,584582,-0.0625076214551137,0.145123797424178,0.666935350097258
11694,16,585943,-0.0786181347224826,0.145984363117003,0.59054506617765
11695,16,586808,-0.0739296130422098,0.146155067153622,0.613291737155478
11696,16,586856,-0.0622283419744658,0.14544744980079,0.669027979441332
11697,16,586864,-0.0622283419744658,0.14544744980079,0.669027979441332
11698,16,586960,-0.0759410935842402,0.145428997380855,0.601867844227135
11699,16,586993,-0.0692605925045429,0.145704167238445,0.634830952695463
11700,16,587188,-0.0756547341080263,0.145830372827544,0.604235147216492
11702,16,587583,-0.0883188327043594,0.145653462734372,0.544663640344795
11703,16,587661,-0.0794281958301015,0.147400429145537,0.590323116840788
11704,16,587778,-0.000892964688768094,0.146876943974948,0.995152582094264
11705,16,589406,-0.0206127847579554,0.145775340244889,0.887633792368769
11706,16,590624,-0.0622956555832144,0.144053625246745,0.665680134089657
11707,16,591060,-0.0704178371606656,0.147145616585771,0.632548763690992
11708,16,591536,-0.00157314318158608,0.144585947519733,0.991325068346989
11710,16,591766,-0.0525636326291929,0.145702440348843,0.718494551066072
11711,16,591786,-0.046923188239067,0.145563622545252,0.747374460463712
11713,16,599525,-0.0547917670944812,0.14351476291555,0.702850648711122
11714,16,599564,-0.0723203712202786,0.143492770833095,0.614575709367829
11717,16,600877,-0.068972039370237,0.143805467455049,0.631794337690258
11718,16,601071,-0.0495296524473715,0.144108079876802,0.731278071241494
11719,16,602166,-0.0463984080559475,0.144226699117594,0.747866822214772
11721,16,604113,-0.0273399668487012,0.143211769881413,0.848709093348287
11722,16,604897,0.00350548289185199,0.144785660120992,0.980697558704152
11723,16,605104,0.0321770493480581,0.146125699720561,0.825841780751335
11724,16,605672,-0.0308697997947488,0.143574941659057,0.82988503308034
11725,16,606419,-0.063938042960619,0.143233170585964,0.655588313320373
11726,16,606674,-0.106194290178373,0.142998830452824,0.458203547461616
11728,16,607971,-0.143101774073566,0.14367239329651,0.319918639263619
11729,16,608318,-0.0405649004067497,0.14281794693992,0.776552206279351
11730,16,608420,-0.0774910798576865,0.142568217701861,0.587103308745778
11731,16,608450,-0.0675967002437219,0.142788946494813,0.636218387883946
11732,16,608778,-0.0535260148446759,0.14363152220584,0.709623648110319
11733,16,608786,-0.0514711823421014,0.143057131866486,0.719215900548631
11734,16,611083,-0.0433620518295817,0.14259575849175,0.761237923326273
11736,16,613369,-0.030384191465102,0.145064490905454,0.834215453321746
11737,16,614208,-0.041489264078662,0.144250626796115,0.773806947972835
11738,16,615020,-0.056614503902898,0.14280247750055,0.692010249009611
11740,16,616806,0.00231152266323199,0.143237245895964,0.987133637641019
11741,16,618813,-0.0179749588692072,0.14281307772723,0.899911600731969
11742,16,619798,-0.0139474032686804,0.143224038997294,0.922478528200116
11744,16,622910,-0.132391150112039,0.142642341983834,0.353972455036702
11745,16,623271,-0.0359206859116564,0.145488040026387,0.805130795007011
11746,16,625011,-0.0331833579793536,0.144059028396796,0.817956689038282
11747,16,627247,-0.0400803089319673,0.143816976586257,0.780646159437613
11748,16,627281,-0.0340715241747182,0.143620881716905,0.812614132759821
11749,16,629630,-0.211807181878032,0.143648944837681,0.141244247664827
11750,16,630835,-0.215006411046116,0.142779434549914,0.132996367884188
11751,16,631047,-0.21409072921378,0.142588109132167,0.134129868113645
11753,16,631703,-0.186479525911495,0.142477734704884,0.191442424955984
11754,16,635798,-0.143413015784176,0.143015608363096,0.316654498125812
11755,16,637935,-0.137794386540915,0.142831949613659,0.335340075352398
11756,16,638064,-0.168309674140698,0.142945537589698,0.239813506233398
11757,16,638486,-0.166196871591043,0.142755348335011,0.2451260921191
11758,16,641225,-0.0743250246019365,0.142653683241875,0.602681456899703
11759,16,641460,-0.0722847180969969,0.143608246587254,0.615034566261545
11760,16,641530,-0.0468841570364237,0.142637389103799,0.742581349627154
11761,16,641565,-0.0375424395633049,0.143046808906533,0.793128676213835
11765,16,652919,-0.122347285222951,0.142816468274753,0.392205747784239
11766,16,653824,-0.137789854280805,0.143475891820542,0.337526680623711
11767,16,653904,-0.144573481203591,0.146174727653267,0.323318241581479
11770,16,656034,-0.0726173601368621,0.143008544494126,0.611922399624129
11771,16,656502,-0.0746996552281246,0.143005506176923,0.60175075967949
11772,16,656563,-0.0849684702460027,0.143202199214241,0.553329507006534
11773,16,656677,-0.0860818486877911,0.1429693004282,0.547493954350076
11774,16,656737,-0.139780878441385,0.142629120911472,0.327742277453616
11775,16,656911,-0.0816237548524769,0.143017391486282,0.568548460896928
11778,16,662572,-0.0623809592624692,0.143139879578316,0.663245179019878
11779,16,664333,-0.0785169728684619,0.143610420642353,0.584905612163363
11780,16,664344,-0.0981806235741003,0.143898924718912,0.495503813690296
11781,16,664479,-0.0625723525831345,0.143562851222842,0.663209527824435
11782,16,664738,-0.0794881504990578,0.143608907145675,0.58026852329416
11783,16,669340,0.015827901386977,0.144285924023764,0.912711089040359
11784,16,670717,0.00243136287392448,0.143314396018993,0.986473932219668
11785,16,672180,0.0601142081937138,0.144145223668839,0.676903237534677
11786,16,674766,0.0204464357521861,0.14511892114918,0.888033772700895
11789,16,676149,0.10432345212042,0.143452946349826,0.467566382736758
11790,16,678686,0.00180411749843001,0.143039275598492,0.989943879760342
11794,16,685174,0.105829849673558,0.144430720989952,0.464204624102346
11795,16,687039,0.129988516429558,0.144862468152158,0.370157821569415
11796,16,693600,0.13878705497534,0.144147933234597,0.336302010475175
11797,16,693803,0.134328433228596,0.145017663601895,0.354928055071885
11798,16,694218,0.105757985829766,0.144371448962472,0.464324622716651
11799,16,694515,0.0708294705483139,0.143927139477238,0.622940187942524
11800,16,695195,0.0620031627870382,0.144004367415584,0.667047851904105
11802,16,695787,-0.0730572863582279,0.143033905853601,0.609832085242577
11803,16,697573,-0.0802205914139534,0.145010659546699,0.580473367231878
11805,16,698663,-0.0272823387660492,0.144891041048462,0.850753168893169
11806,16,700309,-0.0198394334076832,0.146387835521591,0.892272848898436
11808,16,704646,-0.183838674609805,0.143229958131682,0.200151491861971
11809,16,705266,-0.169574332792747,0.144566411917574,0.241592445523873
11810,16,706473,-0.159856947856936,0.143380105383753,0.26564436439357
11811,16,707559,-0.125323867529289,0.143721732377916,0.383806701043771
11812,16,709839,-0.193307530383947,0.142934411945502,0.177106319405072
11813,16,709840,-0.193307530383947,0.142934411945502,0.177106319405072
11815,16,712765,-0.259119699475856,0.14331443250421,0.0714496322509525
11816,16,714288,-0.182906633623062,0.144630942578427,0.206833312631344
11817,16,715895,-0.211657308932223,0.145609185240046,0.146946063564815
11818,16,716403,-0.224024800509403,0.144621688742617,0.122268109427981
11819,16,716826,-0.181207192441167,0.143653101095677,0.207989761158697
11820,16,718898,-0.151674448604086,0.145669621555068,0.298485013166707
11821,16,718947,-0.112565062692791,0.144102509937734,0.435240329857282
11822,16,719279,-0.15316200843342,0.144478764115792,0.289823683402457
11823,16,719912,-0.178691335574387,0.143244978934729,0.213058491878164
11824,16,720416,-0.14629181931303,0.143665592876901,0.309242228403747
11825,16,720559,-0.135116276262076,0.145304925484689,0.353068199141718
11827,16,726414,-0.223862040573779,0.143587885840316,0.119878376461445
11829,16,726730,-0.208605940839833,0.145395608293949,0.152244490283974
11830,16,730557,-0.0890752737620449,0.145390061168343,0.540492929840164
11831,16,731073,-0.110251593919374,0.143308053992545,0.442210201356421
11833,16,734076,-0.0665195808823559,0.143424309075577,0.643079968089991
11834,16,734843,-0.0868099261488783,0.142890167506465,0.543890489375985
11835,16,734857,-0.0769234036361106,0.143136826650982,0.591321873644124
11836,16,737361,-0.0513157775736938,0.14452053576114,0.722744690514025
11837,16,737788,-0.0496939223994565,0.143520019869587,0.729360521664165
11838,16,738117,-0.0517637672374369,0.144422296699123,0.720243650228428
11839,16,739468,0.0208878978805522,0.144361809440498,0.885037182470345
11840,16,739602,-0.0100757783427655,0.143263512202664,0.94397052217028
11841,16,740758,-0.0322927296260986,0.143351868251025,0.821900381444387
11842,16,742309,-0.00833168338604778,0.143138079354632,0.953616428737164
11843,16,743305,-0.0357464132741484,0.144133496680095,0.804271599947783
11844,16,744198,-0.0288666520422054,0.142826002170554,0.839946671394218
11847,16,745885,-0.0385321882884924,0.144907283400364,0.790464330647719
11848,16,745923,-0.0364390831909681,0.143722237308999,0.799999913986418
11849,16,746245,-0.0825152858502134,0.143043084499906,0.564404294415842
11850,16,746854,-0.0596502291917888,0.14377364687848,0.678474562290952
11851,16,747182,-0.0642310101922025,0.142854109771707,0.653255647527332
11852,16,747480,-0.0723900587543426,0.142798037021395,0.612513327923579
11853,16,747487,-0.0776541852384894,0.142581405639929,0.586351542349832
11854,16,751903,0.0469328320254727,0.143834071478331,0.744391936992092
11855,16,752508,-0.0423699181554445,0.142596603382194,0.766541014993739
11856,16,753099,0.0205925983096057,0.1453173626995,0.887391681495256
11858,16,753557,-0.0670081822580592,0.143471550470024,0.64075327417873
11859,16,754310,-0.0412028594690768,0.143857425882067,0.774728655255569
11860,16,757660,-0.0175990143563841,0.143397775700111,0.902391823947731
11861,16,762886,-0.0582321330514554,0.142827629188024,0.683734363281534
11862,16,768045,-0.0420883680643023,0.143530332606186,0.769513507243328
11863,16,769323,-0.0943085120616676,0.143813000399715,0.51239812513813
11867,16,777332,-0.038492134604233,0.143202241638943,0.788243994111311
11868,16,777676,-0.0226503447602611,0.14341966415234,0.874601836017833
11869,16,779081,-0.0125256237820112,0.143224411230116,0.930359813981782
11870,16,779198,-0.0131560930735926,0.143464014203755,0.926985961069713
11871,16,779281,-0.026948454365964,0.143211980098356,0.850850111884232
11872,16,786138,-0.103593744000832,0.144040561643457,0.472494505773304
11875,16,787485,-0.175522338044577,0.143950806455039,0.22353623270935
11876,16,787976,-0.165286247743879,0.142468573851161,0.24676798104342
11877,16,790960,-0.345746124216729,0.142936301488915,0.0160733759168046
11878,16,792397,-0.448486058650213,0.141516799843012,0.00166249880542474
11879,16,792584,-0.41854699768016,0.141147861725249,0.00322948797263001
11880,16,793703,-0.354318306466028,0.142600400077089,0.0134290909896174
11881,16,795138,-0.311923669340827,0.14289455171225,0.0297019509754877
