SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10932,15,880049,-0.0561640859825092,0.0624453758292216,0.369046660999652
10933,15,880507,-0.0545431074445374,0.0624494461999538,0.383040923174949
10934,15,885299,-0.0547720327149284,0.0624488785995009,0.381045162038101
10935,15,887134,-0.0898387504710304,0.0636459747481088,0.158966663191879
10936,15,887279,-0.0935263510125646,0.0637185230630871,0.143047695406931
10937,15,888108,-0.078637439618279,0.062577856362167,0.209717237862696
10938,15,888555,-0.0583885538229022,0.0624633208782248,0.350548182734441
10942,15,892522,-0.103482842450376,0.0631832058130497,0.102349875774325
10944,15,897914,-0.103482842450376,0.0631832058130497,0.102349875774325
10945,15,898824,-0.11042943950218,0.0628661958738624,0.0798566340240503
10946,15,900083,-0.111669236152006,0.0625618898913277,0.0751295840784121
10947,15,901583,-0.0637301890781596,0.0625496851174041,0.308961015337165
10948,15,903422,-0.114636463880008,0.0624462165123432,0.0672336846232384
10950,15,906404,-0.116974845949983,0.0626207169875207,0.0625918510831014
10951,15,906473,-0.118758315813315,0.0631599283762454,0.0608932038567628
10952,15,906721,-0.106269664094041,0.0625643870668053,0.0902823599445423
10953,15,906722,-0.106269664094041,0.0625643870668053,0.0902823599445423
10954,15,907032,-0.0977419209285244,0.0627140563891067,0.120003025815248
10955,15,907053,-0.0973381606958327,0.0641588614035281,0.130125616318673
10956,15,907245,-0.132483807161535,0.0632201746700786,0.0368301139060688
10957,15,907643,-0.109620565775797,0.0631357779328252,0.0833891173986762
10958,15,908870,-0.115316893903366,0.0634337588339231,0.0699253315323701
10962,15,911795,-0.134472573255608,0.0631143274336675,0.0338113567424992
10963,15,912636,-0.135620450309425,0.0636485419510364,0.033798740127504
10964,15,912729,-0.095819515231974,0.0631390238849323,0.130011366372478
10965,15,917889,-0.0725500067330266,0.0638525022611732,0.256638440281811
10966,15,919436,-0.0760459559745075,0.0636401329992304,0.232913813222371
10967,15,921242,-0.0510300566997075,0.0637029865537137,0.423634461908146
10968,15,921271,-0.062444337272348,0.064117456257937,0.330770402113779
10969,15,923218,-0.00285436648978399,0.0626911000356592,0.963710091266454
10970,15,927535,-0.0025891430714502,0.0626449137712874,0.967055817017156
10974,15,931347,-0.00988961671139654,0.0625122024992856,0.874387317293786
10975,15,933083,0.0337362047786218,0.0627233807459878,0.59101475486044
10976,15,934483,0.03602818317294,0.0640055504671278,0.573866060639981
10977,15,934516,0.0248340495288995,0.062705234577624,0.692311633745473
10978,15,935795,0.0458242708128729,0.0634197686974937,0.470431742018666
10979,15,937046,0.0308775547496052,0.0627980397670384,0.623239756381353
10980,15,938051,0.0172872525934831,0.0627124146895441,0.782971148623212
10981,15,940092,-0.0191824651873498,0.0625060807331854,0.75910836707894
10982,15,941271,0.00469236216157626,0.0627970300227443,0.940477690973772
10983,15,943341,0.00553280868783246,0.0632824748284655,0.93037902353556
10985,15,950568,0.00658263304555871,0.062963737129549,0.916795110955445
10986,15,951423,-0.00669186604336068,0.063502334421871,0.91613426367293
10987,15,952849,-0.0227867686291283,0.0623786805468103,0.715108210920122
10988,15,956308,-0.00742948793511541,0.0624461818859856,0.905363428583481
10989,15,957477,-0.0106260910697871,0.0627899795711955,0.865710878194287
10990,15,959079,-0.0207104338034501,0.0626900533799244,0.741322162253662
10993,15,961458,0.0148091794869298,0.0627725853513987,0.813633159134987
10994,15,961510,0.013704394718227,0.0625956896539048,0.826827117375798
10995,15,961682,0.0151248178459013,0.0635153035318061,0.811919425612223
10996,15,963635,0.0315963654298861,0.0635946527532288,0.619611179519745
10997,15,963965,0.0240843201120955,0.0632957839912774,0.703799943228699
10998,15,964403,-0.0449216520762705,0.0628327174007429,0.475118385235291
11000,15,970097,-0.0302382223640821,0.0623207096421634,0.627833024203023
11001,15,970105,-0.0191598593515684,0.0627353019530187,0.760235484247088
11026,15,977576,0.0200385872142077,0.0630370015150254,0.750759292911596
11027,15,979280,0.0229608573105484,0.0626028781346902,0.714010340621321
11028,15,981228,0.0203975125863165,0.0628688183925794,0.745792859500055
11029,15,981231,0.0576357030044491,0.0623484229128051,0.355902717063609
11030,15,981687,0.0388335747074245,0.0624886332450538,0.534704546962708
11031,15,986923,0.0451321491387233,0.062385474147829,0.469888685813366
11032,15,987887,0.0628019292739119,0.0625185725279354,0.315810160925593
11033,15,991809,0.0501545651897888,0.0630808470862927,0.427098964297385
11034,15,992356,0.0378247703889462,0.0624149740554883,0.544890441841837
11035,15,992802,0.0469547616138219,0.0629060167714192,0.455906211594635
11036,15,993662,0.0468681307228913,0.0623975902908293,0.453080364397796
11037,15,993671,0.0420893581322732,0.0624767356640933,0.500955324205986
11038,15,993703,0.0384698710703542,0.0623981188111293,0.537946829554086
11040,15,994833,0.0374315069733366,0.0626561354763173,0.550615575904975
11043,15,995180,0.0345321423170824,0.0624839396620571,0.580848564963134
11044,15,995834,0.034404883518084,0.0623087149861001,0.581182618641275
11045,15,996026,0.0220488133557859,0.0626768161992269,0.725208815180544
11046,15,996702,0.00809901929290944,0.0628666762152251,0.897566725404706
11047,15,996731,0.0177443648389099,0.0625918238252739,0.776964880375899
11048,15,999455,0.0258806943915785,0.062584781891055,0.67946934388225
11052,16,16723,-0.00745050179108374,0.0638829933816563,0.907221716609469
11053,16,16724,-0.00745050179108374,0.0638829933816563,0.907221716609469
11057,16,16745,-0.00342173847759839,0.0638744901302252,0.95730828612416
11058,16,16749,-0.00281539145557392,0.0636885746345782,0.964765515668369
11063,16,19554,-0.0259832449200583,0.0658999708158299,0.693610124434037
11064,16,19582,0.040896171601867,0.065520993786358,0.532919781249086
11066,16,19639,0.0548811610398972,0.065558763199761,0.403086272945592
11070,16,20152,0.000492458077309577,0.0649805463257846,0.9939575338566
11072,16,22059,0.0195019967626664,0.0651810558170878,0.764965572731898
11073,16,23447,-0.0585337086691551,0.0766317530635969,0.445478185060736
11074,16,24494,-0.0366418922735239,0.0829429410526133,0.658924500594282
11075,16,24575,-0.085273618488257,0.0881360896762227,0.333945478596632
11076,16,24701,0.109431193898626,0.100937369918456,0.279038447422974
11077,16,24708,0.0203423834749454,0.0980385316743871,0.835743915073719
11084,16,25057,-0.0025520362384835,0.0636886060716284,0.968059549010859
11085,16,25069,0.0404642962217913,0.0629440134079513,0.520731173339722
11086,16,25078,0.0198857907495097,0.0634036832960816,0.753981407289759
11087,16,25079,0.0197642050721617,0.0633107869746647,0.755089925102981
11090,16,25194,-0.0197759222616957,0.0630493861823786,0.753966330775084
11091,16,25200,-0.0179413666234724,0.062860901363341,0.775494555087874
11092,16,25209,-0.0628021146012514,0.0632235373177047,0.321227423030612
11093,16,25269,-0.108923803889639,0.0629063306702844,0.084232067192976
11095,16,26510,-0.0392808310384911,0.0633317271390339,0.535500392316941
11096,16,27710,-0.0530923873910157,0.0631168126267171,0.400818442510781
11097,16,28365,-0.0482636887573913,0.0628081195574517,0.442745100652529
11100,16,29135,-0.0451785770683314,0.0628367172526369,0.472626613348101
11101,16,30586,-0.0360682710841733,0.062643475571447,0.565137119021213
11102,16,30803,-0.0344664074136377,0.0627542239709798,0.583195914501579
11103,16,35528,-0.0559571506479712,0.0626020774042497,0.37200872944991
11104,16,35760,-0.0613762660937195,0.0631307440067541,0.33161237559048
11105,16,35982,-0.0473674949202785,0.0630168760690537,0.45275420770488
11106,16,40390,-0.0409986274113964,0.0628916118404203,0.514894148554837
11107,16,40490,-0.0544130259779289,0.0627938789370682,0.386786032917718
11108,16,40552,-0.0575051674150365,0.0629661140495059,0.361723012740179
11112,16,43424,-0.0536033098657127,0.0629692833619273,0.395201340438414
11113,16,43662,-0.0544332988205128,0.0631487817391699,0.389280982491353
11114,16,46114,-0.128195375183708,0.0629245482631105,0.0423667303990471
11116,16,46765,-0.134282617743527,0.0627990988970516,0.0331794056240555
11117,16,47416,-0.162459389534364,0.062567551472818,0.00981027809965508
11118,16,48340,-0.148091605690098,0.0621392104671236,0.0176901245525606
11120,16,53867,-0.0937369684706932,0.0625099222841376,0.134623908236689
11121,16,54905,-0.0954090382763818,0.062609436579654,0.128434957505463
11122,16,55419,-0.0921730706531402,0.0624835706954393,0.141061706012886
11123,16,55474,-0.103325968137274,0.0625738316441592,0.0995737994437466
11124,16,55604,-0.0973418319664602,0.0628647936942213,0.122414454276622
11125,16,55617,-0.0957927574553228,0.0632087664897804,0.130541255133323
11126,16,55625,-0.0997624362354831,0.0630076857045886,0.114240011320874
11127,16,55837,-0.0788717596127873,0.062713767121631,0.209350914741717
11128,16,55962,-0.0823192278127914,0.0628075392009767,0.190825271668449
11129,16,55976,-0.089000773544671,0.0627105795745691,0.156714191067117
11130,16,56019,-0.0846948261116004,0.0628329760840345,0.178543352780317
11131,16,56137,-0.0790292855874115,0.0626820709502156,0.208215140245735
11132,16,56154,-0.0777493423588916,0.0626866052874998,0.215693253176353
11133,16,56155,-0.0777493423588916,0.0626866052874998,0.215693253176353
11134,16,56282,-0.0783619824235114,0.0627825190481016,0.212803483260341
11135,16,56288,-0.080221128790202,0.0628541595762129,0.202686498975174
11136,16,56294,-0.0787362360012658,0.0630991649224898,0.212925032560635
11137,16,56308,-0.0755075160139718,0.0632938109011031,0.233682966561007
11161,16,64299,-0.0515406641654469,0.0637663610489095,0.419477482378882
11162,16,64309,-0.0450663283395571,0.0638560435101036,0.48080982311529
11163,16,64310,-0.0450663283395571,0.0638560435101036,0.48080982311529
11169,16,64540,-0.0672993539406568,0.0634193284804374,0.289333372112415
11171,16,67148,-0.0711182978821953,0.0626293060428999,0.25691808097175
11172,16,67473,-0.0763628670047168,0.0630445796398414,0.226609123345415
11173,16,67906,-0.0640863764645932,0.0625521340203408,0.306287790640867
11174,16,68771,-0.0857984714281597,0.0627802034193232,0.172605305913119
11176,16,69480,-0.091300273358822,0.0629153886335924,0.147623478484957
11177,16,69886,-0.101318960861175,0.063184352361964,0.109708678296114
11178,16,69892,-0.08449049843739,0.0632244898717059,0.182293318303645
11179,16,70566,-0.0789672941310443,0.062423463490506,0.206696515314282
11180,16,70846,-0.102757647981312,0.0626313141277201,0.10175553053387
11181,16,73035,-0.115541775834196,0.0625213291346957,0.0654331851600685
11182,16,73826,-0.080850007909164,0.062735297624301,0.19832955962061
11185,16,74744,-0.0397266608696514,0.0632135473817168,0.530114485875533
11186,16,74823,-0.0488152279566173,0.0628757986850166,0.438047204157033
11187,16,75046,-0.0554820825110697,0.0627847022212136,0.377466147335147
11188,16,75389,-0.0626235414566945,0.0626200607027769,0.317968630428754
11189,16,75921,-0.0799223439550355,0.0626708355363229,0.203051729823899
11190,16,76550,-0.0478711934890489,0.0633917333754181,0.450653770011894
11192,16,76573,-0.0390981262942695,0.0642635800438029,0.543311786543658
11194,16,77714,-0.0429054886837242,0.0625003576779652,0.492858693172769
11195,16,77752,-0.0359654938573016,0.0624851036214019,0.565262391314239
11196,16,78094,-0.0537916341350207,0.0629374643005615,0.393305867261904
11197,16,78301,-0.0249567120214643,0.0628837506068892,0.691702711334733
11198,16,78839,-0.0527977524378899,0.0628651705975436,0.401557027189779
11199,16,82484,0.000987098279520926,0.0635033115338786,0.98760692803694
11200,16,83222,0.0164814861589913,0.0625082635441053,0.792188897768749
11201,16,83512,0.0284263008688126,0.0625237599928,0.649641970125387
11203,16,86230,0.0691498912180974,0.0625996073959543,0.270068939682666
11204,16,87193,0.0727476127595402,0.0625701035551466,0.245753805731614
11205,16,89859,0.0980814277074186,0.0624700604704918,0.117298221896312
11206,16,92234,0.101637985986342,0.062453952917142,0.104542949194473
11207,16,92791,0.0936410690387074,0.0622245601081208,0.133246770634092
11208,16,93959,0.0938263120300048,0.0623527780565645,0.133278563367018
11209,16,96065,0.112365059376612,0.0625870763497667,0.0734548292391108
11210,16,100561,0.101642583487032,0.0629955862353728,0.107532208553013
11211,16,101574,0.091646923043293,0.0621503614412665,0.141211389469764
11212,16,103110,0.110628489941949,0.0628009764565753,0.0790071301051002
11214,16,105267,0.0766561370977895,0.062289383126174,0.219274940971575
11215,16,105336,0.0774338168784488,0.0621992233500845,0.213982496662023
11216,16,110992,0.003382886650602,0.0627802733269962,0.957057629712123
11217,16,114578,-0.0310065333686308,0.0624995417020966,0.620126844558287
11218,16,115153,-0.0205886276146128,0.0628671357679999,0.74348819809796
11219,16,116214,-0.0230301531703394,0.0626792995247173,0.713519694298195
11220,16,116322,-0.0275711622155983,0.0629597134196665,0.661713902086566
11221,16,116373,-0.0269639435362242,0.0631413359258139,0.669609759097979
11222,16,116826,-0.0307793014344946,0.0626579346364145,0.623570807310334
11223,16,117063,-0.0234695597470623,0.063680152154542,0.712681293203891
11224,16,117072,-0.0216081717717118,0.0630127703361259,0.731864758838055
11229,16,117654,-0.027291707908461,0.0627772231560664,0.66401751903079
11230,16,117985,-0.0228053920758179,0.0631424172731994,0.718185524073418
11231,16,118215,-0.0235988133045907,0.0632256989468346,0.709188528491237
11232,16,118252,-0.0265467422572655,0.0633242796376674,0.675311062441977
11233,16,118322,-0.0185746228038409,0.0636201240367614,0.770487616469399
11234,16,118512,-0.0200660156747689,0.0632506164054979,0.751244375282018
11235,16,120319,-0.0213386151326229,0.0628152821493957,0.73428132574841
11236,16,121298,-0.0164988125999228,0.0626562941158529,0.792455646404243
11237,16,122212,0.0154526469700538,0.0628071489878642,0.805799487704936
11238,16,125144,-0.0668420853188435,0.0624155758854866,0.284937082981011
11239,16,125464,-0.0504295425540944,0.0625423699980588,0.420597746587623
11240,16,126720,-0.0811957695840096,0.062277025214872,0.19315693682737
11241,16,128020,-0.0426574668173654,0.0623060059554476,0.494017515646936
11242,16,128319,-0.0450902623744627,0.0623187911230054,0.469826141560351
11243,16,128822,-0.0501752738555178,0.0622901382898904,0.421068202155912
11244,16,129358,-0.0282363032283491,0.0626166103655593,0.652310020361075
11246,16,132814,-0.0879251293188489,0.0627022904051891,0.161715363002635
11247,16,136628,-0.0562669394905588,0.062375582154933,0.367636483881749
11248,16,136917,-0.0694409615324749,0.062939622875547,0.270650704564892
11251,16,143053,-0.0473189186514087,0.062286677002027,0.447943558965042
11252,16,143870,-0.0492234021135937,0.0624757966784679,0.431295895037648
11253,16,145251,-0.0387027982165249,0.0629582582600589,0.539124173502171
11254,16,145367,-0.0389799095226807,0.0630544494928302,0.536845828958125
11255,16,145806,-0.023758067939594,0.0627049207815469,0.704999698569046
11256,16,145918,-0.0281975519655346,0.0628683136470609,0.654054792915813
11257,16,147108,-0.0398536851766528,0.0623191010976523,0.522906033957659
11258,16,149006,0.00739996532028891,0.0624698093435341,0.905773206372606
11259,16,149106,-0.000938900300225892,0.0625524194469468,0.988032828904458
11260,16,149133,-0.00164626868073972,0.0623766815546451,0.978959290586634
11261,16,150017,-0.0175152402814596,0.0625929974406117,0.77977376967577
11262,16,151512,-0.00129064471758684,0.0626877640847416,0.983585575965451
11263,16,154007,0.0157284606118646,0.0627021208091732,0.802080544570373
11264,16,155634,-0.000388891195658381,0.0625524359856477,0.995043061095421
