SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10122,15,59142,0.0131693151302654,0.109276987934639,0.904145218849938
10123,15,59919,0.0160881045170413,0.10883819114647,0.882571807583525
10125,15,60932,0.0318317123609553,0.109086762955832,0.7706095856843
10126,15,61012,0.0379731043052174,0.109364207132973,0.728635267612647
10127,15,62400,0.038329496080316,0.109080843287968,0.725508319889701
10128,15,62490,0.051851385155572,0.108940510087116,0.634396910595723
10129,15,62700,0.0543519849135849,0.108168014945535,0.615645044604518
10131,15,63560,0.0631518322635714,0.108360527306659,0.560404281208482
10132,15,64029,0.0332258797086893,0.109360390316066,0.761443988956523
10133,15,64092,0.0340747978830396,0.109084843397883,0.754944027856746
10134,15,64169,0.0257364376584934,0.108628087195396,0.812854346312854
10135,15,65729,0.0277132885313964,0.108616006549654,0.79875644641438
10136,15,65815,0.0277132885313964,0.108616006549654,0.79875644641438
10137,15,66419,0.0525037576819773,0.109141020297751,0.630769431395874
10138,15,66855,0.00187047255163408,0.10852268717831,0.986258260065695
10139,15,67520,0.0114046319503613,0.108853324721259,0.916617315794703
10140,15,68041,0.0334730156162149,0.108192024018404,0.757211032525583
10141,15,68234,0.0332804337972974,0.108294594269045,0.758785678981751
10142,15,68851,-0.00873535182538387,0.108004411969582,0.935583552336785
10143,15,69757,0.0558939046614939,0.111617386527022,0.616849712511019
10144,15,70217,0.0239779240719926,0.109655124961754,0.827036058402936
10148,15,70894,-0.0195838417226875,0.110082101673801,0.858901872503922
10149,15,70941,0.00364829298028324,0.110410357008907,0.973658946941873
10150,15,70998,-0.0235642848967252,0.111018112070269,0.832029655194899
10151,15,71038,-0.0617050929456839,0.113072843080204,0.585609292845448
10153,15,71370,-0.0628117669811439,0.112890208732572,0.578292058623544
10155,15,71659,-0.0388516913885364,0.11352601401768,0.732383573028382
10168,15,79341,-0.0257657731373295,0.113536563565554,0.820603232424399
10169,15,82212,-0.0198603473847827,0.11347683438841,0.861166808898484
10170,15,84544,-0.027110040881638,0.112989662891808,0.810520831227493
10171,15,86266,-0.0499884740050209,0.114338524840925,0.662235733823835
10172,15,86295,-0.0189964731589787,0.11217519908034,0.865621132794792
10175,15,94074,-0.0744092189804855,0.11269315824673,0.5095037471302
10176,15,96254,-0.061149969158957,0.113556306134137,0.59057191969323
10177,15,96613,-0.0599512891945344,0.11369611635589,0.598320615181207
10178,15,99518,-0.073609376915555,0.11347723351272,0.516972888688726
10179,15,99543,-0.0728622267776342,0.113786562293133,0.522366206479488
10180,15,100316,-0.0505551002126361,0.11430660088855,0.658560131765098
10181,15,106762,-0.0459554844793169,0.114827305865686,0.689241056182402
10182,15,108576,-0.111664482705049,0.113898407438761,0.327566704195156
10183,15,109676,-0.109519174663792,0.113149143400603,0.333747643362219
10187,15,112248,-0.0348119230185981,0.109021892862213,0.74967933651999
10188,15,113148,-0.127852905954939,0.113649083421362,0.261361995258266
10194,15,117153,0.0104426118009764,0.122370207494725,0.932042470234663
10195,15,126797,0.00852469901195541,0.120675282955214,0.943722977786616
10197,15,129576,-0.0566417652961437,0.120552956410164,0.638752549222632
10198,15,129671,-0.0456701413565197,0.119362935586026,0.702234947794736
10199,15,132664,-0.0509801127813869,0.119356845379211,0.669549782138797
10200,15,132707,-0.057142360864149,0.119720138734713,0.633444250246263
10201,15,132710,-0.0029082567467027,0.121471170025381,0.980912440198141
10202,15,132712,0.0922119836634705,0.118907058199152,0.438565656742845
10203,15,132737,0.0660471805624825,0.118935263574958,0.579027250858659
10204,15,132965,0.0310906989678603,0.119376215102649,0.79467393674561
10205,15,133138,0.0277614022147974,0.118627962706102,0.815104550098755
10206,15,133313,0.00766461184051881,0.119386986916471,0.948847534792464
10207,15,133314,-0.0771204610281009,0.120535418110882,0.522707403524684
10208,15,133472,-0.0401748555267289,0.118667883611247,0.735151025006121
10209,15,133474,-0.0204342279271277,0.121515060146693,0.8665520590348
10210,15,133533,-0.048236794157658,0.121650443803462,0.691961289818702
10211,15,133892,-0.0592660696747833,0.119791392841992,0.621088632720505
10212,15,133910,-0.121537506356828,0.120855557627922,0.315276323546217
10213,15,133953,-0.105310280897377,0.120460312070076,0.382586200345444
10214,15,133965,-0.113072325897782,0.119299960423706,0.34388040994892
10215,15,134036,-0.0494346779276267,0.118327790601105,0.676363871483803
10216,15,134558,-0.0805756013002652,0.118636418493918,0.497468257175361
10217,15,134644,0.0297213215123628,0.117253243863053,0.800045080425353
10218,15,134750,0.0310739813617049,0.117219729189716,0.791093524133134
10219,15,134843,-0.00738348414289813,0.122028076809821,0.951786530083138
10220,15,136895,-0.0195400516459148,0.118413652889786,0.869026480025502
10223,15,141593,-0.167226726859985,0.115338268266599,0.147979666165538
10224,15,143047,-0.172781848583317,0.117122794147493,0.141044845975127
10225,15,143755,-0.273930762066934,0.113436346625271,0.0162498056771769
10226,15,143906,-0.294589857460232,0.113612439367239,0.00991178233158278
10227,15,144887,-0.291379396479272,0.113582965356655,0.0107198178818213
10230,15,149218,-0.270229015281393,0.111298494220218,0.0156829654556465
10231,15,149283,-0.212244572977049,0.108546206527902,0.0513318130050687
10232,15,150503,-0.190822927628069,0.108469502733741,0.0794045463399992
10233,15,150771,-0.210030623433503,0.108275887218111,0.0532035756029985
10234,15,150846,-0.191030208966042,0.108468469145941,0.0790772540009438
10235,15,151176,-0.136760725416934,0.108216013466684,0.207144614914816
10236,15,151907,-0.128425381607234,0.107373251357944,0.232473990196254
10237,15,154160,-0.106406574319582,0.10805308451497,0.325415451029183
10238,15,154614,-0.0963058397841068,0.107870550230987,0.372577402316698
10239,15,158171,-0.144105432293927,0.110857421000582,0.194477630665435
10240,15,158444,-0.125039563383421,0.111064771046689,0.261004168648791
10241,15,158776,-0.206404522760835,0.106920424767094,0.0543518314943828
10242,15,158792,-0.165184364025863,0.107123144252963,0.123968454496048
10243,15,158961,-0.177459282691878,0.106661363781457,0.0970471420118717
10244,15,158969,-0.154557042031143,0.106947811139093,0.149299165365387
10245,15,159655,-0.111563106411856,0.108616635994142,0.305063845496499
10246,15,159884,-0.0840172001729362,0.109790531433041,0.444634031122125
10247,15,160429,-0.120110004778458,0.109174027494119,0.272007681262005
10248,15,160644,-0.105607752331867,0.109543214002175,0.335668848459221
10249,15,165912,-0.102700006646903,0.108768937615646,0.345711486042318
10250,15,166369,-0.157284926202738,0.108680540699766,0.148722061030601
10251,15,168199,-0.129893325704494,0.110467896176556,0.240448495100384
10252,15,168558,-0.161779507922303,0.108375560072043,0.13639126951745
10253,15,168592,-0.0928180948124839,0.109345160820958,0.396537713715862
10254,15,168689,-0.16853061551149,0.109088538918429,0.123267037220829
10255,15,169414,-0.220021624640303,0.108770692303651,0.0438469812273812
10256,15,170347,-0.249582878630933,0.109351878653066,0.023061069898873
10257,15,170413,-0.160637069384673,0.107666472313452,0.136595453852603
10258,15,170682,-0.125180362030541,0.107713753732916,0.245956563266248
10259,15,170944,-0.18033388439749,0.109392132440521,0.100137992638271
10260,15,171150,-0.164002288546468,0.107641548013593,0.128504868254006
10261,15,171671,-0.14447434558656,0.108314196315151,0.183114612001866
10262,15,172074,-0.197812514186727,0.109533963203346,0.0717783207211676
10263,15,172102,-0.188516115438919,0.109891664822569,0.08713614458478
10264,15,173340,-0.169029823513381,0.107964071949381,0.118335507762166
10265,15,179652,-0.0994413283397486,0.108457742940378,0.359838287534033
10266,15,180876,-0.0588646380140854,0.109664626420173,0.591764903930975
10267,15,180978,-0.167134758094102,0.108184299965208,0.123264579554557
10268,15,181071,-0.119143401141571,0.107622076809858,0.269024588758319
10269,15,181986,-0.114736334712286,0.107546693235099,0.286768056913602
10270,15,183037,-0.186042588513254,0.109583995638436,0.0904425436622023
10271,15,184074,-0.14738290588436,0.106619298273026,0.16774480140297
10272,15,184082,-0.142483510147894,0.106689331075146,0.182573510568501
10273,15,185252,-0.142483510147894,0.106689331075146,0.182573510568501
10275,15,185951,-0.130402958406046,0.106670018426475,0.222338239977144
10276,15,187949,-0.128973424171295,0.106554231363059,0.226934620644334
10277,15,188149,-0.199416477840848,0.10706753198907,0.0633589881798918
10279,15,194959,-0.15790651170751,0.106650868339366,0.139607068766231
10280,15,195072,-0.136957527639059,0.108586395817017,0.208041931246865
10281,15,195091,-0.1576108173646,0.106221508995982,0.138755939565278
10283,15,197493,-0.118536304382937,0.108041154558095,0.273327918479911
10284,15,202330,-0.0749781182733781,0.106495176171675,0.481864700517461
10285,15,203046,-0.100666903579523,0.10613543430114,0.343536087454303
10286,15,203091,-0.110099273498605,0.10701593132617,0.304272445596533
10287,15,203284,-0.0590574238667375,0.106309395314632,0.57888816437254
10293,15,207086,-0.0827874888150575,0.106760529422439,0.438592769370994
10294,15,211986,-0.110928896840641,0.106227073218444,0.297078763305049
10295,15,214295,-0.079245164609851,0.106449364895996,0.457105613916998
10296,15,214375,-0.0471798890363021,0.106774402141905,0.658857344427687
10297,15,216217,-0.0774678973854241,0.10704552177034,0.469734656362768
10299,15,216273,-0.117446588984287,0.106407522655706,0.270456341156572
10303,15,217434,-0.0346154526498804,0.107044962521132,0.746604242839647
10304,15,217612,-0.0505616087691613,0.106236509697685,0.634415527792272
10305,15,218167,-0.0585345365513337,0.106664481425088,0.583508491026113
10306,15,218248,-0.121008347462362,0.107078783418227,0.259206820240573
10307,15,220986,-0.104833066658861,0.107627609781819,0.330706109269964
10308,15,221062,-0.113084608926501,0.106630800427468,0.289630979691883
10309,15,221859,-0.145349188479832,0.10592172196849,0.170862519042091
10310,15,222323,-0.19262938350125,0.107402527122763,0.0737444411901151
10311,15,223392,-0.142839580222142,0.108558633628605,0.189100833060707
10312,15,226144,-0.124319952206158,0.106344061415542,0.243178255492597
10316,15,228290,-0.127903159143388,0.106146149705018,0.229021224979429
10318,15,231018,-0.157440948308711,0.106321131631132,0.139550317638742
10320,15,232248,-0.147289616908343,0.106086688500017,0.165894043967617
10321,15,233334,-0.156770372357338,0.108509557625761,0.149412093234578
10322,15,234107,-0.126184585290466,0.10674233454209,0.237945088910491
10323,15,234124,-0.123867472936197,0.106315216774693,0.24476669356291
10324,15,234411,-0.102833936943999,0.106214928016988,0.333623131501425
10325,15,235211,-0.092834391509156,0.106686176988907,0.384802515139341
10327,15,236301,-0.101293890699219,0.106815737623623,0.343622979861477
10331,15,237260,-0.105706239901513,0.106360647688651,0.320977984775795
10333,15,240287,-0.077213353886285,0.107205588753486,0.471856163826689
10334,15,242903,-0.0742168884876567,0.106127034651534,0.48481183629592
10335,15,243109,-0.117898544975051,0.107902071737619,0.275295280739133
10336,15,243553,-0.117121926513943,0.106669426330732,0.272957372384465
10337,15,244594,-0.0628668648976569,0.106450048313196,0.555182316859564
10338,15,244868,-0.0673618334474627,0.106295406715642,0.526672075010224
10339,15,247506,-0.149901314088581,0.106321544103335,0.159453636881894
10340,15,248251,-0.171078254207933,0.106127006241926,0.10785249337025
10341,15,250092,-0.156276225517577,0.106874485611334,0.144564940889042
10342,15,252113,-0.147201276137208,0.107197397732061,0.17056811295212
10343,15,253558,-0.177705566214967,0.106230613881126,0.0952470816288448
10344,15,253929,-0.135818543349785,0.107750048702963,0.20832291386669
10345,15,253930,-0.144262161504608,0.10615393029782,0.175017298258139
10346,15,253973,-0.138086995738011,0.106066387816173,0.193802160898272
10347,15,253998,-0.138086995738011,0.106066387816173,0.193802160898272
10348,15,255007,-0.141666044228602,0.106249703671545,0.183282916245308
10352,15,261313,-0.130645501820581,0.106645342027853,0.221374502017399
10353,15,262436,-0.0669198794011733,0.107391464188034,0.533595140053102
10354,15,263540,-0.078694609357094,0.106609130386961,0.460907591567031
10355,15,263860,-0.0718566141905327,0.106742213685192,0.501273908682344
10357,15,267332,-0.0733623712652797,0.106128717759492,0.489857486926182
10358,15,268222,-0.0586066575245731,0.10648721488959,0.582418289487435
10359,15,269477,-0.105400001817901,0.108358947556389,0.331371891923472
10360,15,269919,-0.0699509494869728,0.10704991617962,0.513896533725606
10361,15,270218,-0.0964034718397931,0.107443902379363,0.370199872979564
10362,15,270269,-0.0957373522616893,0.106427804434291,0.368971893571602
10363,15,270972,-0.138001828382629,0.106279380121798,0.19496950401378
10364,15,271365,-0.101683989058866,0.10664889713465,0.341016441266584
10365,15,271552,-0.10210936064735,0.106679993693268,0.339143746707675
10366,15,271780,-0.0961656833359337,0.107268106254578,0.370597607787712
10368,15,272768,-0.100470954328695,0.107042762510619,0.348574955370108
10369,15,274007,-0.076147016869842,0.107628873260149,0.479725006911871
10370,15,274603,-0.111300217630438,0.107120655138761,0.299507823617074
10371,15,276632,-0.0805425146612313,0.1064466064892,0.449766014480677
10374,15,277467,-0.101550741521946,0.107435671140073,0.345191216017635
10379,15,278631,-0.136711287074099,0.107016630699056,0.202273416023443
10380,15,281378,-0.12973565280887,0.10643214896483,0.223676442756702
10381,15,285588,-0.189147788463013,0.107032511421093,0.0780588299236801
10382,15,285741,-0.194617105292033,0.106656449142716,0.0688898530483663
10383,15,285960,-0.2029412735513,0.10644766897308,0.0573985966154056
10384,15,286046,-0.204530352095145,0.10603616946962,0.0545480316251026
10385,15,286242,-0.204417257256676,0.106910406289787,0.0566799718542288
10386,15,286732,-0.16125419350672,0.106649498002104,0.131428196852032
10388,15,288282,-0.160564901536944,0.106637060255508,0.133034908067872
10389,15,289191,-0.159321881948724,0.107096340452683,0.137735898590088
10390,15,289865,-0.160293297525138,0.106554577903738,0.133390464857478
10391,15,294442,-0.144455472447249,0.106373345384707,0.175329634580778
10392,15,298709,-0.103266321224138,0.106825730363277,0.33436572283599
10394,15,300336,-0.0400766350347092,0.106654845012705,0.707320960445409
10395,15,300373,-0.0360901628323541,0.106233191346645,0.734265022350286
10398,15,300972,-0.0270823983431322,0.108254432278575,0.802598651807071
10399,15,302265,-0.0824340803071924,0.107331542158101,0.442981516386924
10400,15,305341,-0.0844058020139654,0.107020389938649,0.430823159741145
10401,15,305375,-0.0781148129411433,0.106568086654419,0.464042577621678
10402,15,305436,-0.0781148129411433,0.106568086654419,0.464042577621678
10403,15,305531,-0.0805985947446178,0.106717740291198,0.450602487471112
10404,15,309504,-0.0515989262386171,0.107737148204058,0.6322824900659
10405,15,309869,-0.0804312439964663,0.106564894341869,0.450894411068171
10406,15,309954,-0.0652790294496919,0.107048011506698,0.542379500666207
10407,15,310221,-0.0718019355288142,0.106131740925032,0.499143490475708
10408,15,310574,-0.0802820621186491,0.10671841618679,0.452384401055202
10410,15,311056,-0.0362743576955847,0.106667148079054,0.734005649804637
10411,15,311337,-0.0456335935334351,0.107182154057404,0.670544105763102
10412,15,312146,-0.117177251279128,0.10622653438911,0.270740241339144
10413,15,312151,-0.0635062780556978,0.106905097054932,0.55286351252127
10414,15,312245,-0.0241696337882223,0.106423485820715,0.820471167131932
