SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11667,16,554350,0.00391942537482126,0.0603140556657148,0.948223830711418
11668,16,554689,-0.0146482738506787,0.0601329657962971,0.807683634119539
11669,16,555419,-0.0103926329636042,0.0601266224959687,0.862871712604381
11670,16,556778,-0.00254607031326293,0.0600177020096616,0.96618628375882
11671,16,558975,-0.0225761205808818,0.0598868400636789,0.706415237553772
11672,16,559542,-0.0111247499068829,0.059773839004271,0.852462245696296
11674,16,564316,-0.0190890298010109,0.0598902763366392,0.750117211719788
11675,16,564355,-0.0116175078530876,0.0598335750507824,0.846159397554514
11677,16,571530,0.00514167663698528,0.0608845891945597,0.932746878924628
11678,16,572250,-0.0197089242748135,0.0609590503028828,0.746648773803951
11681,16,572464,0.00527972102133856,0.0608218595691858,0.930874692370899
11682,16,574886,0.0176111615362817,0.0605392653756924,0.771294989424781
11683,16,575622,0.000764485284842964,0.0601857813726943,0.989872645703128
11684,16,576040,0.0206080157956152,0.060846240622674,0.73504461176948
11685,16,576347,0.0230201817998227,0.0607923581091819,0.705161312677269
11686,16,576969,0.00113402209301161,0.060737157970894,0.985114129612208
11687,16,578941,-0.00947952343012737,0.0603659782023453,0.875307667873279
11688,16,579283,0.0062306070993452,0.060097297076383,0.917485880509293
11689,16,579790,0.00623365245799146,0.060443954290775,0.917917472934355
11690,16,579913,0.0158511947540313,0.060772931910382,0.794378353310234
11691,16,584269,-0.031801759608211,0.0608295226675031,0.601440435429586
11692,16,584312,-0.0100625628623534,0.0604345011698913,0.867855968832724
11693,16,584582,-0.0164021419169647,0.0599436426232653,0.784532044474783
11694,16,585943,-0.00611043130994793,0.060313539585355,0.919361020685314
11695,16,586808,0.00451750725853273,0.0603815458641964,0.940403470563737
11696,16,586856,-0.00735557475057036,0.060082212955322,0.902631977616852
11697,16,586864,-0.00735557475057036,0.060082212955322,0.902631977616852
11698,16,586960,0.00443843422646839,0.0600830240382488,0.941154327832626
11699,16,586993,0.000935717521575175,0.060193172626987,0.987605971956891
11700,16,587188,0.00339656009270062,0.0602487422202639,0.955074475398499
11702,16,587583,-0.0109672842283018,0.0601814849608811,0.855501462294225
11703,16,587661,0.00947167121857317,0.0608974168635394,0.876488574331777
11704,16,587778,0.0101282142579677,0.0606558867780539,0.867482765554214
11705,16,589406,0.0477533807118058,0.0601513618254388,0.427794591733977
11706,16,590624,0.0480706968954539,0.0594530138921016,0.419318976079591
11707,16,591060,0.0498646426164079,0.0607309823475363,0.412158157093703
11708,16,591536,0.0512937068755425,0.0596496934964868,0.390419141770948
11710,16,591766,0.0488552949401644,0.0601281156068421,0.417040946172249
11711,16,591786,0.0524601963074081,0.0600598729110744,0.38300348027671
11713,16,599525,-0.0148587067636115,0.0592767017954781,0.802217492898228
11714,16,599564,-0.00452753635906192,0.0592814874012246,0.939165195965003
11717,16,600877,-0.0201730194385517,0.0593994434281868,0.734347468085851
11718,16,601071,-0.00333936450832681,0.0595244657897329,0.955293321659742
11719,16,602166,0.00593781325414541,0.0595716547632456,0.920658815934618
11721,16,604113,-0.0142275544661409,0.0591428148682057,0.810033721620756
11722,16,604897,-0.035520589563717,0.0597647602370617,0.552665424020717
11723,16,605104,-0.0483592682472401,0.0602972584315882,0.42308421419625
11724,16,605672,-0.022112439953264,0.0592867965257413,0.709391572344244
11725,16,606419,-0.0400663905836118,0.0591317001768739,0.49848259186832
11726,16,606674,-0.0328768612900842,0.0590768724336093,0.578214977429547
11728,16,607971,-0.0627212757246795,0.0593243067527307,0.291115469298833
11729,16,608318,-0.0379369662809272,0.0589541367985852,0.520317766078235
11730,16,608420,-0.0570524546454592,0.0588251405298125,0.332777758839489
11731,16,608450,-0.0588328689933313,0.0589055340079621,0.318591997926084
11732,16,608778,-0.0300425673657469,0.0593080775859942,0.612786117880101
11733,16,608786,-0.0316423271396525,0.0590675734283447,0.592505266215868
11734,16,611083,-0.0129133019568952,0.0588939072570703,0.826571284479567
11736,16,613369,-0.0718490148072545,0.0597913145643726,0.230299653094758
11737,16,614208,-0.0727809705709033,0.0594545616276228,0.221714122844847
11738,16,615020,-0.0732907683702924,0.0588595830732247,0.213891575988098
11740,16,616806,-0.0617575074560115,0.0590637585427011,0.29645775101838
11741,16,618813,-0.0591922953765716,0.0588970763574354,0.315579258898437
11742,16,619798,-0.0583742633044365,0.059068816554455,0.323711213164101
11744,16,622910,-0.0324866611024333,0.0589559278112346,0.581959643158532
11745,16,623271,-0.0325588341316288,0.0600648741247374,0.588118389480282
11746,16,625011,-0.0563833888045809,0.059423258015188,0.343349195659414
11747,16,627247,-0.0503800349294092,0.0593405322472842,0.396457388957245
11748,16,627281,-0.034395190290033,0.0592900397560563,0.562205474952131
11749,16,629630,-0.064903820778616,0.0594072120338799,0.275347776194002
11750,16,630835,-0.0303695163446978,0.0591330644186358,0.60786747207518
11751,16,631047,-0.0418126767445923,0.059032850064731,0.479229474153201
11753,16,631703,-0.021547109740835,0.0589729128597721,0.715051825006731
11754,16,635798,-0.0503970081032006,0.0590868083520635,0.39427556552613
11755,16,637935,-0.0482976353495526,0.0590094944542014,0.413639730011786
11756,16,638064,-0.0493438741515308,0.0590921375242879,0.404264013505851
11757,16,638486,-0.0294964810519067,0.0590483222760933,0.617716391381443
11758,16,641225,0.0236703489355405,0.0589233083095645,0.688137227640224
11759,16,641460,0.00443648148619015,0.0593291591460738,0.940434164583725
11760,16,641530,0.010334471305926,0.0589138439499347,0.860852806839116
11761,16,641565,0.0206517952331284,0.0590720204616697,0.726844628324184
11765,16,652919,0.0615105663001352,0.0589517976413384,0.297475045918514
11766,16,653824,0.107814334364067,0.0590528920666169,0.0687364168583782
11767,16,653904,0.105156976236833,0.0601922049582265,0.0815035606483275
11770,16,656034,0.0386279413012298,0.0590464634374949,0.513411712709753
11771,16,656502,0.0562056956367556,0.0590064621161496,0.341477700712776
11772,16,656563,0.0410734898378322,0.0591297427355218,0.487742053336221
11773,16,656677,0.0453475638938452,0.0590254570304935,0.442839673472189
11774,16,656737,0.020439006180778,0.0589740303009101,0.729116087647068
11775,16,656911,0.0426185675773669,0.0590480241003787,0.47091916726933
11778,16,662572,0.028255032724907,0.0591116936065084,0.63295036716886
11779,16,664333,0.0219711171145948,0.0593228284472735,0.711332453227356
11780,16,664344,0.012454059107419,0.0594638737267512,0.834226301992161
11781,16,664479,0.00429222083846176,0.0593051128414231,0.942344290727501
11782,16,664738,-0.00407245726594008,0.0593339573877235,0.945318066418004
11783,16,669340,-0.0593869341091246,0.0595053459862651,0.318958098924314
11784,16,670717,-0.0745425672680616,0.0590538898635485,0.207681211299146
11785,16,672180,-0.00758205375570699,0.0595434096496499,0.898746519309636
11786,16,674766,-0.0308959360446701,0.0599113599237364,0.606390888307131
11789,16,676149,-0.0102840672946358,0.0592860487768948,0.862385192803355
11790,16,678686,0.0666818973497205,0.0589666732602697,0.258889975195499
11794,16,685174,0.0640167215166541,0.0595960430946469,0.283476890860253
11795,16,687039,0.0334457329260751,0.0598680595796511,0.576749772448213
11796,16,693600,0.00502377664043208,0.0596087484982434,0.932882237988288
11797,16,693803,-0.0157627095628234,0.0599572924930139,0.792781834234962
11798,16,694218,-0.0122354903010495,0.0596652894980233,0.837636555874331
11799,16,694515,-0.00228744701927974,0.0594603097409142,0.969334577729393
11800,16,695195,0.0195232676002462,0.0594784802137271,0.742924168036911
11802,16,695787,0.039370325365591,0.0590558132238972,0.505422908971098
11803,16,697573,0.0665113661685962,0.0598088072057336,0.266866377193035
11805,16,698663,0.0545495254110565,0.0597706570580812,0.362050969007376
11806,16,700309,0.0377117263917288,0.0604245279153324,0.532956572925205
11808,16,704646,0.0414622493909097,0.0592489059978329,0.484514538950675
11809,16,705266,0.0255859764178397,0.0598047981708795,0.669039554252558
11810,16,706473,0.0320659863469949,0.0592937378297425,0.588987300473352
11811,16,707559,0.0192192953261136,0.0594103029793465,0.746507377546491
11812,16,709839,0.0507978759533561,0.0591210066701067,0.390802947923852
11813,16,709840,0.0507978759533561,0.0591210066701067,0.390802947923852
11815,16,712765,0.0299297992406006,0.0594390915168357,0.614900639748297
11816,16,714288,-0.0116680945361106,0.0598626451449032,0.845572055296039
11817,16,715895,-0.0139981032391823,0.0603098146123917,0.816592328152785
11818,16,716403,-0.0259092829329682,0.0599136733606395,0.665683113951385
11819,16,716826,-0.0173382585727999,0.0594532728802766,0.770742111336298
11820,16,718898,-0.0113293292749089,0.0602489642179896,0.850951858643817
11821,16,718947,-0.0189254483790807,0.0595553694818063,0.750840443271066
11822,16,719279,-0.0241613074590982,0.059748928309846,0.686177762442472
11823,16,719912,-0.00348919892219543,0.0592882846780892,0.953103764163531
11824,16,720416,0.000335769619806636,0.0594191062424642,0.995494474480386
11825,16,720559,-0.0180005386631845,0.0600748680965328,0.764631863681701
11827,16,726414,-0.0337269061998562,0.0594766688801506,0.571033066633544
11829,16,726730,-0.0364894952284535,0.0601900057428433,0.544746071619778
11830,16,730557,-0.0891693656188547,0.0598883703611641,0.13739962722114
11831,16,731073,-0.0725153553801863,0.0591080929295552,0.220705556935425
11833,16,734076,-0.0477752078637637,0.0591958403135993,0.42016939658256
11834,16,734843,-0.0376862581007521,0.0590085530568325,0.523459874996817
11835,16,734857,-0.0653884438421163,0.0590353399029027,0.268782149308649
11836,16,737361,-0.0532083905317511,0.059628557120492,0.372823589210403
11837,16,737788,-0.0659116571641621,0.0591780862094343,0.26612928727463
11838,16,738117,-0.0469632419391537,0.0596030029275933,0.431263988371563
11839,16,739468,-0.0489253000081693,0.0595644346945323,0.411981709939991
11840,16,739602,-0.0717932259053053,0.059042871953579,0.224816178156676
11841,16,740758,-0.0599371300937582,0.0591207169453857,0.311368149483402
11842,16,742309,-0.100375331657716,0.0588725548228005,0.0890817516253406
11843,16,743305,-0.103946202944554,0.0592728160007672,0.0803513157942831
11844,16,744198,-0.108125417569711,0.0587073083801439,0.0663473725782489
11847,16,745885,-0.10239751958867,0.0596021672889387,0.0866704728887968
11848,16,745923,-0.116144127012449,0.0590380756788981,0.0499342371370742
11849,16,746245,-0.107473908614673,0.0588253134248046,0.0685438516202954
11850,16,746854,-0.115799268878254,0.0590704618466023,0.0507401145757204
11851,16,747182,-0.110473137324346,0.0587201371685697,0.0607470553257517
11852,16,747480,-0.130096439572324,0.0585874383011401,0.0270157138865486
11853,16,747487,-0.121145099463047,0.058555070112044,0.0392821457079519
11854,16,751903,-0.133315777591339,0.0589853122691506,0.0244206208813822
11855,16,752508,-0.134351300420049,0.0584622167416426,0.0221408785986349
11856,16,753099,-0.127657734830894,0.0596300463645952,0.0329723721960679
11858,16,753557,-0.0704892654927877,0.0591513385541301,0.234188642910145
11859,16,754310,-0.0694172483659447,0.0593031775506729,0.242569902704464
11860,16,757660,-0.0339679873542244,0.059195088477619,0.566447474191388
11861,16,762886,-0.0414405961575304,0.0589586080811327,0.48259623836725
11862,16,768045,-0.0630493318790333,0.0591883366735079,0.287498854836381
11863,16,769323,-0.0544270293890238,0.0593584307663357,0.359809709425159
11867,16,777332,-0.0419116274456363,0.0591046453158717,0.47872499068867
11868,16,777676,-0.0309954697550805,0.0592095814653169,0.600963585833011
11869,16,779081,-0.035928530577791,0.059119551699326,0.543759506560272
11870,16,779198,-0.0178082205537769,0.05924190694439,0.763895163382895
11871,16,779281,-0.0268686123120383,0.0591303719069274,0.649823015282345
11872,16,786138,0.0211521412720534,0.0595198100906105,0.722517294796378
11875,16,787485,-0.0539280343692686,0.0595056989398596,0.365412876381642
11876,16,787976,-0.0638744947923028,0.0588516310932091,0.278508239590555
11877,16,790960,-0.00717912484761651,0.0595168270618281,0.904057923277435
11878,16,792397,-0.0143755491193957,0.0592652610286905,0.808484953695553
11879,16,792584,-0.039201160927922,0.0589768962485569,0.506684854201957
11880,16,793703,-0.0391662244316597,0.059368291439851,0.509866140618369
11881,16,795138,-0.0429158323123044,0.0593666430243087,0.47022325137894
11882,16,795139,-0.0429158323123044,0.0593666430243087,0.47022325137894
11883,16,795157,-0.0374980121442453,0.0598860722728563,0.531617413469273
11884,16,797429,-0.0611130651228056,0.0594033313878501,0.304286624582182
11885,16,798666,-0.0357682298386293,0.0589496176587042,0.544400682905966
11886,16,810605,-0.0391895893788122,0.0600516900470243,0.514440476948111
11887,16,810615,-0.0477070208271591,0.0600361947349173,0.427358225380786
11888,16,810640,-0.0511058014143585,0.0595070103407134,0.391022709555523
11890,16,812990,-0.0684484062555211,0.0588686563565383,0.245724132666129
11891,16,814026,-0.0355479222318197,0.0592004530083657,0.548580311771104
11892,16,814192,-0.0180460515629608,0.0594798018373726,0.761765320775656
11893,16,818804,-0.0385794626556778,0.0595394866186202,0.517429251376167
11894,16,819256,-0.016922362982572,0.060366344493144,0.77939025315265
11896,16,822959,-0.0373962343995234,0.0589031559250213,0.525920183380097
11897,16,823324,-0.0474500927292509,0.0588455966507693,0.420584492343385
11898,16,823418,-0.0572036219130486,0.0589165893169739,0.332250153178247
11899,16,825433,-0.0266940074621331,0.059298444687473,0.652868735385481
11900,16,827031,-0.00872820388300874,0.0594828857378311,0.883425185971168
11901,16,828223,-0.00132410177502885,0.0596889937921764,0.982314233833747
11902,16,828272,0.0162420532638978,0.0601367266557806,0.787252363210929
11903,16,831753,-0.00919006997517696,0.0591681193394807,0.876656789890253
11904,16,833135,-0.0374647266151156,0.0591168503739924,0.526660773823511
11905,16,834908,0.0175745730618042,0.0588960363591196,0.765573512537176
11906,16,835119,0.00553489321348777,0.0594668384959402,0.925896550147936
11907,16,835125,0.00388128554504114,0.0593746692161338,0.94791690406556
11908,16,835149,-0.000416988867041695,0.0597323689955091,0.994433993985148
11910,16,836372,0.0245811674470813,0.0589695512587363,0.677045091720857
11912,16,839159,-0.0421780994187773,0.0601542785421527,0.483661745626411
11913,16,840309,-0.00853957674870734,0.0599995143875914,0.88690257876773
11914,16,840443,-0.0122658021230193,0.0591440595822342,0.835825991872333
11915,16,840461,-0.0126373148982532,0.0590518438749812,0.830667705591847
11916,16,840560,0.00233492609648343,0.0591157311148044,0.968516041346329
11919,16,841449,-0.00563020833249065,0.0588971552927974,0.923897359404096
11920,16,841684,-0.00416298325181211,0.0594044655173905,0.944170762126743
11921,16,842949,-0.0105902296138269,0.0599302989405173,0.859838226758468
11922,16,843618,0.0178471654003576,0.0591728283718938,0.763126358343912
11923,16,843702,0.00107502826402003,0.0591701134723016,0.985514749555881
11924,16,850422,0.021945002866638,0.0589920055849081,0.710116352698487
11926,16,857866,0.0163590296123961,0.0590138781982559,0.781783822039116
11927,16,858788,0.0215835605436885,0.0591196603357929,0.71526836933132
11928,16,858824,0.00824580238797129,0.0589629444317294,0.888860480195007
11929,16,859747,0.0411178360689175,0.0593621807989017,0.488978067711685
11932,16,862181,0.0843221705405618,0.0590802093960343,0.15439209174761
