SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10104,15,46512,0.00408000397575292,0.150508182606023,0.978388763101849
10105,15,46521,-0.0212851497724806,0.15035227992744,0.887501590954168
10106,15,46849,-0.100365352683229,0.1512971232653,0.507529206757191
10107,15,47951,0.0149810180356043,0.150859326257163,0.920952832014732
10108,15,48688,-0.00697969539344023,0.14967625349376,0.962832937958725
10109,15,49703,0.0563753753737065,0.148823734924948,0.705059405766184
10110,15,50419,0.141387161932574,0.150918985020547,0.349480607733327
10111,15,50499,0.124904632153169,0.151835769891114,0.411273873183779
10112,15,51177,0.125082141563229,0.149917526323617,0.404653851489497
10113,15,51904,0.078456165236075,0.151212870848355,0.604193370964547
10115,15,55421,0.156467616290745,0.150598021923009,0.299527372541679
10117,15,57321,0.149100660894083,0.151925822198353,0.327065524613238
10119,15,58174,0.193029767091539,0.152699848678527,0.207023766902139
10120,15,58698,0.201487297515242,0.15193122910811,0.185639374993578
10121,15,58935,0.205988980094865,0.151491701609634,0.1747807894941
10122,15,59142,0.201062451048593,0.151622994044755,0.185674446919154
10123,15,59919,0.188344136006763,0.151059140594753,0.213288763303459
10125,15,60932,0.181127289100763,0.151444230331064,0.232499325999529
10126,15,61012,0.178247263623031,0.151848261481316,0.241245991111846
10127,15,62400,0.197827874537413,0.151385026884798,0.192135989860992
10128,15,62490,0.214586986261217,0.151146738212598,0.156569897079468
10129,15,62700,0.172389514038822,0.150228402142349,0.251945485188666
10131,15,63560,0.165487916910977,0.150537346234702,0.272379990580313
10132,15,64029,0.201095991764933,0.151755965418808,0.185985958908166
10133,15,64092,0.133863663308316,0.151583407554709,0.377781979092607
10134,15,64169,0.161654998033766,0.150861328978487,0.284655620812223
10135,15,65729,0.189185953507342,0.150755695098905,0.210338902927763
10136,15,65815,0.189185953507342,0.150755695098905,0.210338902927763
10137,15,66419,0.170010932623348,0.151587846980263,0.26282294219802
10138,15,66855,0.159894834182634,0.150707836932162,0.289433885507229
10139,15,67520,0.199554217671033,0.151037126824255,0.187281681686797
10140,15,68041,0.20144654125881,0.150125949365411,0.180507045663372
10141,15,68234,0.148896486668804,0.150442164441561,0.322986090538871
10142,15,68851,-0.136799430624719,0.150051823767764,0.362558710914644
10143,15,69757,-0.00952077030540455,0.155306697429829,0.951152575281486
10144,15,70217,-0.0402910168479671,0.152518268182021,0.791801743379748
10148,15,70894,-0.135622738374246,0.152953535194069,0.375848206471794
10149,15,70941,-0.080240470418014,0.153514334348865,0.60151760235939
10150,15,70998,-0.0511314743820843,0.154404710988442,0.740725943361073
10151,15,71038,0.0112488208174517,0.157342021932561,0.943046046285928
10153,15,71370,-0.00719617295671315,0.15709117293876,0.963488472839686
10155,15,71659,-0.0600163810089593,0.157901049889163,0.704108271235437
10168,15,79341,-0.0698938281337265,0.157889538861587,0.658271604855789
10169,15,82212,-0.0284509530463228,0.157838342720384,0.85705679750074
10170,15,84544,-0.0398725871555106,0.157159622054273,0.799869182437536
10171,15,86266,-0.0735436128377549,0.159032199340386,0.64404729332675
10172,15,86295,-0.148233830640722,0.155835014287912,0.342142074166725
10175,15,94074,-0.167723169399974,0.156591232892531,0.2848611136558
10176,15,96254,-0.13808927095063,0.157843138199271,0.382249670785419
10177,15,96613,-0.134611167230929,0.158043719240001,0.394939336046067
10178,15,99518,-0.140736856230975,0.157755619021735,0.372936624648594
10179,15,99543,-0.139055995886695,0.158188417748121,0.379970545554613
10180,15,100316,-0.108910108842915,0.158931277852417,0.493626187215054
10181,15,106762,-0.0939768539263726,0.159675082389273,0.556539216684882
10182,15,108576,-0.174933958658581,0.158367208270864,0.270081082803583
10183,15,109676,-0.183180726342128,0.157289789652927,0.24496471705201
10187,15,112248,-0.131674635721668,0.151502115970704,0.385368014026555
10188,15,113148,-0.178470965180639,0.158076314982298,0.259657011352619
10194,15,117153,-0.221867021947089,0.169800480701693,0.192187787535493
10195,15,126797,-0.183308580490471,0.167568717991512,0.274731235424622
10197,15,129576,-0.167457084777661,0.167496631787488,0.318109605089995
10198,15,129671,-0.144641445432502,0.165881813418778,0.383825697570381
10199,15,132664,-0.148696388127265,0.165871656485177,0.370621015490332
10200,15,132707,-0.156266760703425,0.166368735534075,0.348229456742629
10201,15,132710,-0.189066422748291,0.168658550253248,0.263049415802309
10202,15,132712,-0.104795981107511,0.16543866736949,0.526854517553244
10203,15,132737,-0.1173876195528,0.16538534205762,0.478307611970794
10204,15,132965,-0.148808011478782,0.165871372908164,0.370261538551055
10205,15,133138,-0.15947233051726,0.164797998934428,0.333864897835717
10206,15,133313,-0.169721712916485,0.16581447723716,0.306742224893215
10207,15,133314,-0.239318662959772,0.167269679049324,0.153390655183343
10208,15,133472,-0.282022003024633,0.164402123078998,0.0871420554055131
10209,15,133474,-0.237910511112684,0.168551183683613,0.158977129787193
10210,15,133533,-0.342799495949216,0.168259047681236,0.0423622439307118
10211,15,133892,-0.278732023382771,0.166018119844466,0.0940515010663621
10212,15,133910,-0.328031653192072,0.167434869965317,0.0508808676645903
10213,15,133953,-0.364044433157681,0.166610701885342,0.0295458348705747
10214,15,133965,-0.361383925034367,0.165032236594972,0.0291943472038034
10215,15,134036,-0.361395720302876,0.163499212945148,0.0277195487982401
10216,15,134558,-0.326120931851388,0.164208332127219,0.0478042806018481
10217,15,134644,-0.262846810116827,0.162505258031123,0.106670816378238
10218,15,134750,-0.254344228918617,0.162498195648914,0.118429044857524
10219,15,134843,-0.255535116772899,0.169188058899508,0.131845819143454
10220,15,136895,-0.22844558679674,0.164262503065961,0.165181913529289
10223,15,141593,-0.177563510642218,0.160627078800105,0.269722059467357
10224,15,143047,-0.23551863459671,0.162929944007424,0.149198810921252
10225,15,143755,-0.250111214449714,0.158522399147783,0.115515109686028
10226,15,143906,-0.224205178721284,0.159078233644935,0.159596681865614
10227,15,144887,-0.231386694936028,0.15897594097374,0.146424461722257
10230,15,149218,-0.171644733662925,0.155828546722844,0.271430731464102
10231,15,149283,-0.144795951972912,0.151600254643872,0.340172233503092
10232,15,150503,-0.0875063972440882,0.151462242462119,0.563805321734988
10233,15,150771,-0.0999349914583765,0.151311665136589,0.509390744577246
10234,15,150846,-0.076596478074935,0.151478984357548,0.613412733350744
10235,15,151176,-0.0920324438267613,0.150781888332896,0.542010790885294
10236,15,151907,-0.0542861352587679,0.14962350440289,0.716957814683957
10237,15,154160,-0.0445706388442297,0.150482286564977,0.767262756463209
10238,15,154614,-0.0590211438255833,0.150177237874092,0.69454938783362
10239,15,158171,-0.123123095811175,0.154424965215182,0.425812512092479
10240,15,158444,-0.110657843592776,0.154648721802474,0.474746464140394
10241,15,158776,-0.0758769109767912,0.14944762752148,0.611969791709083
10242,15,158792,-0.106095439396209,0.1493955007619,0.478070766344947
10243,15,158961,-0.0991159358250144,0.14884598891682,0.505912534514445
10244,15,158969,-0.0639637560081418,0.14915787910715,0.6683066516566
10245,15,159655,-0.0775224324093798,0.151247865626001,0.608585127175824
10246,15,159884,-0.0531037762989054,0.152811836039788,0.7284146497108
10247,15,160429,-0.115526885767444,0.15198962819185,0.447703855182779
10248,15,160644,-0.139661620933375,0.152386616483119,0.36003285195034
10249,15,165912,-0.0863186749358087,0.151411625572512,0.568977422508583
10250,15,166369,-0.109935130521249,0.151502278825847,0.468544260756154
10251,15,168199,-0.165885294512491,0.153700759880704,0.281202308842995
10252,15,168558,-0.17330137242933,0.150936689263835,0.251674791255088
10253,15,168592,-0.0973798561348295,0.152158773206642,0.522595267918968
10254,15,168689,-0.170873182124637,0.151975139247533,0.261628730247911
10255,15,169414,-0.224779682208393,0.15169609720427,0.139291919326732
10256,15,170347,-0.224098643442372,0.152754434123532,0.14325233901229
10257,15,170413,-0.245719909182196,0.149658013317965,0.101506230431868
10258,15,170682,-0.15620053860336,0.149878636954555,0.298041389514508
10259,15,170944,-0.152819415603779,0.152525057454489,0.317063754188479
10260,15,171150,-0.0969740769812495,0.150125045582852,0.518727960578617
10261,15,171671,-0.11851383081708,0.150905279627116,0.432773737606317
10262,15,172074,0.0586248694666822,0.153024876847177,0.701871183700295
10263,15,172102,0.0916857432134187,0.153410246374403,0.550456213694508
10264,15,173340,0.0612689668798054,0.150656054159967,0.684488694247271
10265,15,179652,-0.00200826625186468,0.151037018725429,0.989398738671013
10266,15,180876,0.042561503845908,0.152581652676392,0.780452314912523
10267,15,180978,-0.0432632960254677,0.150967487767628,0.774606954024374
10268,15,181071,-0.0469860107020376,0.149933959511825,0.754178547193782
10269,15,181986,-0.0991760629739921,0.149738279345826,0.50819232272951
10270,15,183037,-0.128161520474514,0.152892991261677,0.402461313857345
10271,15,184074,-0.145817486029409,0.148498549529405,0.326799200300073
10272,15,184082,-0.097052428392311,0.148682509006023,0.514342672391707
10273,15,185252,-0.097052428392311,0.148682509006023,0.514342672391707
10275,15,185951,-0.133043571243537,0.148515953766762,0.370959331423532
10276,15,187949,-0.122808686615902,0.148373210349015,0.408398934295322
10277,15,188149,-0.193190887746399,0.149300143406985,0.196519461362072
10279,15,194959,-0.135281696423306,0.148629887382261,0.363342464108161
10280,15,195072,-0.151073089684047,0.151162721780087,0.318282124227353
10281,15,195091,-0.162857818193382,0.147953414237402,0.271761099968637
10283,15,197493,-0.13198806553789,0.150370082879059,0.38067379625926
10284,15,202330,-0.134396398846573,0.14805900382739,0.364644425448755
10285,15,203046,-0.00601314015736545,0.147815002568048,0.967573864772103
10286,15,203091,0.0492740063957004,0.149051995860037,0.741155863528319
10287,15,203284,0.0496593681378602,0.147910334583656,0.737266638661165
10293,15,207086,0.0907847836374791,0.148544680483073,0.541486041602471
10294,15,211986,0.095043499880222,0.147896378384034,0.520877646961469
10295,15,214295,0.0358616646990843,0.14816790107952,0.808894392353265
10296,15,214375,0.0242163561268206,0.148551594509519,0.870598751537204
10297,15,216217,0.00817542586162315,0.14900300538437,0.956275045303475
10299,15,216273,0.0624814117475031,0.148223686768653,0.673621325131771
10303,15,217434,0.066200471662249,0.148872811857581,0.656824950643795
10304,15,217612,0.0190070817113038,0.147811887170842,0.897755570718431
10305,15,218167,0.0760392219672892,0.148371311905959,0.608626707239617
10306,15,218248,0.0904094267308149,0.149131055569943,0.544744078720086
10307,15,220986,0.0777631991288407,0.149846765404751,0.604119765669972
10308,15,221062,0.0456376677945262,0.148532610016979,0.758829030381771
10309,15,221859,0.0554376524003954,0.14769305790114,0.707620270831338
10310,15,222323,-0.0526459626939321,0.150042757208152,0.725892879172008
10311,15,223392,-2.24510171738974e-05,0.151367697937845,0.99988174070045
10312,15,226144,-0.0252913775330122,0.148197486068776,0.864588919515998
10316,15,228290,-0.0191911995991218,0.14794206489312,0.896861014351761
10318,15,231018,-0.000464277418547362,0.148344259333555,0.997504609063269
10320,15,232248,0.00914902075301796,0.147961094226529,0.950730051956176
10321,15,233334,-0.132834245707088,0.151209985751375,0.380283356271835
10322,15,234107,-0.0648066949512328,0.148725116628906,0.663285800947966
10323,15,234124,-0.0940250276466285,0.148076937319273,0.525856620552715
10324,15,234411,-0.180016026231108,0.147623345087197,0.223495981389467
10325,15,235211,-0.221695160255083,0.148083101476239,0.135260913100305
10327,15,236301,-0.22931893531313,0.148261193356396,0.122826169571991
10331,15,237260,-0.217704682527311,0.147693607174744,0.141364948735906
10333,15,240287,-0.226465256759938,0.148737793122651,0.128758991278704
10334,15,242903,-0.209259866414636,0.147297405890145,0.156297647839056
10335,15,243109,-0.0931155420321027,0.150256504820586,0.535848158157949
10336,15,243553,-0.118797661811055,0.148488687617339,0.424222673178791
10337,15,244594,-0.0917299840300905,0.14805761767018,0.535949824759735
10338,15,244868,-0.100386131090292,0.147837428469981,0.497563459202135
10339,15,247506,-0.115657245111663,0.148174206011187,0.435590823189192
10340,15,248251,-0.119234270621905,0.148021991575615,0.421063501251152
10341,15,250092,-0.142168864552263,0.148912728796748,0.340376353270963
10342,15,252113,-0.150231622664382,0.149288199950036,0.314951212965091
10343,15,253558,-0.114311939779611,0.148219439577517,0.441083896557732
10344,15,253929,-0.10484368782832,0.150106401132404,0.485347894253143
10345,15,253930,-0.108319055274533,0.147926528409876,0.464502476940371
10346,15,253973,-0.14028449306787,0.147696467627999,0.342855489155456
10347,15,253998,-0.14028449306787,0.147696467627999,0.342855489155456
10348,15,255007,-0.119500513055813,0.148021383352497,0.420026209646749
10352,15,261313,-0.148075429631928,0.14844251627846,0.319192025252875
10353,15,262436,-0.173373522247319,0.14917140437011,0.245921668477313
10354,15,263540,-0.0329934379534919,0.148390248024779,0.824175963230956
10355,15,263860,-0.135776520257039,0.148390752747906,0.360819824263371
10357,15,267332,-0.126144539110688,0.147565233550838,0.393219989605692
10358,15,268222,-0.109847205775707,0.148064809040685,0.458649736308616
10359,15,269477,-0.155610764732555,0.150694535636581,0.302486923635701
10360,15,269919,-0.0725653330567958,0.148939298624768,0.626408990031818
10361,15,270218,-0.0646469769389267,0.149578096849683,0.665863233798115
10362,15,270269,-0.0321117643428073,0.14819374406161,0.828576892854331
10363,15,270972,-0.0109047944891795,0.14817905813022,0.941376712491469
10364,15,271365,-0.0439983303165594,0.148513973239712,0.767207902841783
10365,15,271552,-0.0609206835998093,0.148541846160954,0.681963249896009
10366,15,271780,0.0176171366342078,0.149369641790551,0.906179728329422
10368,15,272768,-0.013360393893858,0.149073370478658,0.928637681049425
10369,15,274007,0.0129203409709654,0.149809156114745,0.93132028998091
10370,15,274603,0.0180824788222373,0.149222291887433,0.903618890425644
10371,15,276632,0.01121278740507,0.148178993014919,0.939724064478914
10374,15,277467,-0.0337584492223613,0.149614104666417,0.821614486075328
10379,15,278631,-0.0708449126643355,0.149149069811564,0.635084997326717
10380,15,281378,-0.0851829657179649,0.148282008566245,0.566018429248503
10381,15,285588,-0.143998471201924,0.149335687018,0.335575547738916
10382,15,285741,-0.115110624747697,0.148924082781892,0.440070190929968
10383,15,285960,-0.15169112639751,0.148602805100479,0.308056610707697
10384,15,286046,-0.208544200795599,0.147848436049315,0.15926473690424
10385,15,286242,-0.0803522369430274,0.149412159974655,0.591061508479228
10386,15,286732,-0.0830277793926154,0.148756343507789,0.577098413194755
10388,15,288282,-0.092834210952022,0.148718580195742,0.532881468785248
10389,15,289191,-0.0894150938015562,0.14935433940512,0.549771879054041
10390,15,289865,-0.103359565829901,0.148582865164821,0.487114618678626
10391,15,294442,-0.0793609867414805,0.148284112625771,0.59285167636454
10392,15,298709,0.065089787829417,0.148743717089368,0.661946140229748
10394,15,300336,0.0713846185348625,0.148330837333227,0.630635071549578
10395,15,300373,0.0557260592295699,0.147757718937965,0.706292606507635
10398,15,300972,0.0983009306160416,0.150497172892638,0.514068913358833
10399,15,302265,0.0703867020181059,0.149368774096373,0.637769235275049
10400,15,305341,0.0363430617388106,0.148976810462721,0.807410386248882
