SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10444,15,366396,0.093935700465517,0.0918483255635144,0.307137622416077
10445,15,366644,0.102022629247765,0.091220541491013,0.264149339950637
10446,15,368091,0.0898828737796674,0.0920232076741624,0.329366089428238
10447,15,370822,0.136183949157996,0.091374228151143,0.137012643911268
10450,15,372209,0.160050084184157,0.0916126763932208,0.0815018141982902
10451,15,372217,0.108966890066509,0.0928840191948584,0.241526634883513
10452,15,372714,0.14683648755147,0.0919673979441619,0.111246433590451
10453,15,372783,0.109878517706552,0.0911794999734795,0.228979975606127
10454,15,376289,0.125985678775167,0.092208263955297,0.172709332216531
10455,15,379384,0.117996400260729,0.091546818343362,0.198270393206365
10456,15,381987,0.10691472500797,0.0913904259935637,0.242843389232596
10457,15,382511,0.0797747230215498,0.0922100940815098,0.387549014711001
10458,15,383674,0.0775471544574676,0.0921284441621959,0.400509703745052
10460,15,385480,0.0848460572740481,0.0917600526703241,0.355778937258325
10465,15,389923,0.0808333728459494,0.0917174779806334,0.378738867658837
10466,15,390617,0.0843468551653616,0.0921896273438521,0.360854064856215
10467,15,390618,0.0640767654848823,0.0921956650576627,0.48750723104274
10468,15,390621,0.0852261767195142,0.0929367402656768,0.359750762931375
10469,15,392113,0.128707904862749,0.0914049211350793,0.159979467705139
10470,15,392353,0.186045157385865,0.0910889374241355,0.0418488748169937
10471,15,393541,0.0401570242378193,0.0911906452366769,0.659943442013456
10472,15,394456,0.0550357473962243,0.0910210020318687,0.545800764927259
10473,15,397092,-0.126278045375861,0.0915815558588112,0.168811337269707
10475,15,408490,-0.0453421679776826,0.0920027705648131,0.622435724676984
10476,15,409351,-0.0382858214339652,0.0930197235809315,0.680891062506019
10477,15,411919,-0.0222539696268377,0.0916514285091701,0.808292881768794
10478,15,412551,-0.0278601888136343,0.0912108183008706,0.760204779820075
10480,15,413284,-0.0885899429072059,0.0910721751382459,0.331346459894521
10481,15,414582,-0.0648996899688475,0.0912589620298104,0.477454961515607
10483,15,421830,-0.124499114767454,0.0924011970218637,0.17872349920413
10484,15,422359,-0.102771600398267,0.0911574622624211,0.260335996822245
10485,15,422808,-0.138076100338803,0.091284420026212,0.131278016026029
10486,15,424272,-0.250893957630169,0.0952558470010943,0.0088126398940225
10487,15,425338,-0.144175174595297,0.0910158128269126,0.114073837791487
10490,15,427668,-0.147186364361673,0.091113803634425,0.107114804431466
10495,15,430047,-0.133129942014521,0.0909299729345552,0.144058462792773
10496,15,433993,-0.155198402332872,0.0916363208321221,0.0912169593399003
10498,15,441176,-0.200996062900362,0.0910847693018725,0.0279788039124472
10500,15,443566,-0.255228781128539,0.0908389834426381,0.00523529731613742
10501,15,443890,-0.201995975209576,0.0909340654179414,0.0269614395236066
10502,15,446521,-0.224899035763607,0.0914564165541688,0.0144083455996994
10503,15,446992,-0.188472968760406,0.0906913238946239,0.0384148259123423
10512,15,449086,-0.232534817657249,0.0906451260078445,0.0107201947577861
10513,15,451421,-0.262161990371743,0.0910579429120156,0.0042316627953562
10514,15,453019,-0.250993739539237,0.0904002719680645,0.00578831254781187
10515,15,459550,-0.260356093610061,0.0922255050010252,0.00502678338934049
10516,15,460514,-0.18839946526671,0.091517699641086,0.0402648066751159
10517,15,460515,-0.217446336936907,0.0912414321329305,0.0176913461144225
10518,15,461014,-0.145380634592887,0.0916309355997601,0.113501084661481
10521,15,461760,-0.157150058780439,0.0913286395437453,0.0861798295736122
10522,15,461793,-0.0862012477837563,0.0915106429106512,0.346846783719058
10523,15,461814,-0.0956934820421854,0.0916307800283297,0.297043784010782
10524,15,462280,-0.109150435276016,0.0917932849017028,0.235203681855416
10529,15,465855,-0.064560875383157,0.0919304149293959,0.482967484082125
10530,15,466097,-0.0681256509213236,0.0918237656507524,0.458630712075344
10531,15,466324,-0.0639598575565813,0.0920320192052461,0.487528808964445
10532,15,466738,-0.0462542211464711,0.0924189777563238,0.617046190632816
10533,15,467591,-0.0307242712988015,0.092088570786102,0.738850634409358
10534,15,467703,-0.0246902338776521,0.0917679344763403,0.788047794557536
10535,15,467752,-0.0102495068469998,0.0915157088383875,0.910889251719289
10536,15,467792,-0.0151952046577782,0.0921824478551669,0.869165552006477
10537,15,467889,-0.0273099856958412,0.0924037157861203,0.767746974486353
10539,15,471823,-0.0279017189728403,0.0920224347988368,0.761911781644647
10540,15,472448,0.026653450999026,0.0921232307356248,0.7725033841294
10542,15,474768,-0.00141791705337824,0.0919614518402556,0.987706933287291
10543,15,475002,-0.0177028948133161,0.0928821867268407,0.848952349883607
10544,15,477403,0.000978908166410108,0.0928081909979003,0.991590308656536
10546,15,477914,0.0109794201709976,0.0919596260613816,0.905031196318036
10547,15,478685,-0.0368788168153131,0.0919118417809345,0.688485333015644
10548,15,479604,-0.104606632175209,0.0926183279034217,0.259480138236333
10549,15,483470,-0.0691056878116841,0.0923508937891573,0.454780652421582
10550,15,484698,-0.0851987789728553,0.092403427493394,0.357142401103757
10552,15,487554,-0.0893830566694019,0.0924838873214735,0.334469878858733
10553,15,488538,-0.109130521523645,0.0940797835864315,0.246841528543835
10557,15,491077,-0.115395377013461,0.0918255546370531,0.209700310539056
10558,15,491585,-0.14695858533285,0.0916437479301363,0.109699771886862
10559,15,492159,-0.121553706006956,0.0924251272057346,0.189310240138231
10560,15,495561,-0.0791770410255617,0.0922771791816584,0.391455388414145
10561,15,495702,-0.0656469186801646,0.0930405375294227,0.48091887879105
10562,15,497661,-0.0989975546288777,0.0911108855863592,0.277972166108396
10563,15,498195,-0.0962664446640475,0.0920049154618503,0.296129926107872
10564,15,507796,-0.11926882272835,0.0927062983284324,0.199103548793879
10565,15,508952,-0.1484331098891,0.0907822342689163,0.102930816060623
10566,15,509182,-0.166918634214409,0.0914184319236422,0.0687137336200172
10567,15,509318,-0.12018222416935,0.091373586884313,0.189268143344505
10568,15,510569,-0.11255926634627,0.0908851806839174,0.216361949729622
10569,15,511379,-0.148347495464389,0.090996816878115,0.103940731132772
10570,15,513988,-0.141220358112848,0.0919296729023183,0.125390487926353
10571,15,514714,-0.224120540611639,0.0905477141698353,0.0137863232663066
10573,15,520780,-0.191816483050144,0.0906208741190222,0.0349852438729134
10574,15,521235,-0.176817308522467,0.0920271866544954,0.0554913705151752
10575,15,521442,-0.248831978595883,0.0917294880911942,0.00700125083205897
10576,15,523460,-0.233807060795289,0.0909962673011347,0.0105970582639022
10579,15,526003,-0.2516493937971,0.0902037380423497,0.00556049752246272
10580,15,529986,-0.226660409754437,0.0909758372749382,0.0131813286400804
10581,15,530828,-0.241542315414483,0.0908983254436422,0.00823536371587723
10582,15,535075,-0.216902625677967,0.0910107814107384,0.0176882424602477
10584,15,537874,-0.194113993764616,0.0913038311622146,0.0341949892207304
10586,15,542319,-0.164083728272873,0.090870319694993,0.0718183658447121
10587,15,544846,-0.168812624527766,0.0910329644929941,0.0645140352980304
10588,15,546198,-0.168812624527766,0.0910329644929941,0.0645140352980304
10589,15,546237,-0.168812624527766,0.0910329644929941,0.0645140352980304
10591,15,549104,-0.172587063816285,0.0911230226416759,0.0590422222947302
10593,15,554500,-0.177529872040594,0.0909125234975417,0.0516386037402172
10594,15,557431,-0.178643670975446,0.0912166347292102,0.0509637845474663
10595,15,558567,-0.186301549896201,0.0907040329351058,0.0407166038351684
10596,15,558912,-0.188220974856418,0.090799290191474,0.0389035509462956
10597,15,560958,-0.158089957438288,0.0917625040121803,0.0857974947069276
10598,15,561827,-0.210229681276062,0.090955191628683,0.0213886874138393
10599,15,561893,-0.17813518908564,0.0913790908946447,0.0520382402686751
10600,15,563572,-0.172299970574348,0.0911808617219142,0.0596238949868148
10601,15,563727,-0.15716724162491,0.0909006103513637,0.0846832175058433
10602,15,566834,-0.15998383085068,0.0909112770008049,0.0793112798788193
10603,15,568292,-0.148789065585514,0.0916361193312978,0.105333616659121
10604,15,571413,-0.14924112926975,0.0915867781102186,0.104098109895705
10605,15,572989,-0.136327133983031,0.0913071793354938,0.136314601096999
10607,15,578365,-0.119847943139895,0.0914368492817562,0.190805073356873
10609,15,580357,-0.126838063617676,0.091462048788194,0.166382874321961
10612,15,587077,-0.131647996733019,0.0912436113363867,0.149958256635922
10613,15,588514,-0.155341311309968,0.0908185792007987,0.0880599358944483
10614,15,588544,-0.176404362479432,0.0929842592761073,0.0586250922817633
10615,15,588953,-0.135159686365524,0.091263998232428,0.139505280204129
10616,15,589040,-0.0817995489283816,0.0933154411381785,0.381304544500423
10617,15,589277,-0.124556502314565,0.0910220141046717,0.172050396291393
10620,15,591247,-0.154787209480935,0.0929740794328917,0.0968314282657846
10621,15,593982,-0.179678923411566,0.091955808254359,0.0514940779928052
10622,15,594139,-0.128739388442162,0.0912233899954654,0.159050428329298
10628,15,602954,-0.13456592031734,0.0911211961724072,0.140626267855509
10631,15,608367,-0.132840571368636,0.0910350287407612,0.145392509780391
10633,15,615079,-0.239012069981312,0.0908862411857072,0.00891756219289559
10634,15,615367,-0.232322588071811,0.090402682782055,0.0105835579686553
10638,15,618996,-0.225281210762309,0.0903012693188474,0.0130601554868394
10639,15,619443,-0.235221260751202,0.0904744649112765,0.00971768668291509
10640,15,619880,-0.225346367807647,0.090539094999702,0.0132725583299137
10641,15,623130,-0.113285937362808,0.0917790893587493,0.217900006200488
10642,15,625082,-0.124372060112602,0.0919584234395893,0.177087084424232
10643,15,628108,-0.114420122400548,0.0929549898539679,0.21917243760772
10644,15,628209,-0.159825562621056,0.0918485530124608,0.08271315128766
10645,15,628770,-0.0930792791305495,0.0934722032531957,0.320031202221656
10646,15,629119,-0.14359611964586,0.0923015547195804,0.120668831221701
10647,15,630972,-0.133931491376716,0.0917320548502894,0.145171388735576
10648,15,631958,-0.132339180785348,0.0953600237557607,0.166077962941612
10649,15,631968,-0.157881468880983,0.0944519053863657,0.0954984580577767
10650,15,632436,-0.132419368653264,0.0948479126739397,0.163554760778662
10653,15,635177,-0.148750464100671,0.0946480729712282,0.116935397193255
10654,15,635682,-0.150090809948994,0.0951290207498337,0.115516323360798
10655,15,636570,-0.179185735436285,0.0952245809420778,0.0606970106187935
10656,15,637208,-0.153577517545253,0.096075996289059,0.110826325272121
10657,15,637584,-0.188124126442894,0.0967598773081908,0.0526610022612661
10658,15,637878,-0.167263707727241,0.095643631823225,0.0811909339871626
10659,15,637893,-0.148340851553347,0.0947811337337828,0.118458173279316
10660,15,637894,-0.147785231805092,0.0954846998437831,0.122581582001526
10661,15,637926,-0.142368008835125,0.0948070787119458,0.134078869126057
10662,15,639000,-0.15048835988975,0.0951272415001658,0.114552140875192
10663,15,639239,-0.137335660744539,0.0949885286597342,0.149116849339043
10664,15,639279,-0.156559282870508,0.0954509268850059,0.101852871522144
10665,15,639290,-0.179032287076029,0.100505746250491,0.0757208924604496
10666,15,639391,-0.103598170071288,0.104881986526754,0.323947039074957
10667,15,639445,-0.125502409662683,0.103542623314542,0.226290681983392
10668,15,639520,-0.0906310199630109,0.102607643567473,0.377687507484161
10669,15,639862,-0.152907803060041,0.106144805876375,0.150595801290889
10670,15,640033,-0.112329687040509,0.103933382806801,0.280530389364391
10671,15,640056,-0.125650445292997,0.105436445460341,0.234172661451572
10672,15,640881,-0.110131875636653,0.105892429335026,0.299035268723208
10673,15,641425,-0.145231230999267,0.10742617021333,0.177267533142665
10674,15,642215,-0.152425817502137,0.106144480108002,0.151881623135024
10675,15,642286,-0.13612533728549,0.105008125245872,0.195708145717238
10676,15,642294,-0.101665839514479,0.106332456493809,0.339669484127554
10677,15,642325,-0.141060602097522,0.105782801449423,0.183229970272445
10678,15,642712,-0.0848776591269012,0.108602324819467,0.435005580601236
10679,15,645672,-0.096013982175795,0.111618377724806,0.390263359057605
10680,15,646327,-0.0886844607776305,0.11167256328395,0.42764324364214
10681,15,649242,-0.0899199665599921,0.112183728132943,0.42335716755516
10682,15,649484,-0.0899199665599921,0.112183728132943,0.42335716755516
10683,15,651364,-0.0711168814103429,0.111671169022373,0.524640583666336
10684,15,652034,-0.0803585812846297,0.111149631380717,0.470173009687769
10685,15,653760,-0.129400682512128,0.112035449183888,0.248872618028353
10686,15,653769,-0.145965360167562,0.112499105994255,0.19531328500111
10687,15,653775,-0.16640997843426,0.113036118509497,0.141862147102959
10688,15,656377,-0.150387158953685,0.11319245169399,0.184839165387389
10689,15,657044,-0.137892495342669,0.114289578973118,0.228425563622784
10690,15,657104,-0.173652388024335,0.114255653653408,0.129441779528363
10691,15,657980,-0.190512439498249,0.114075212824983,0.0957939344452642
10695,15,660805,-0.176494422998285,0.117812858852157,0.135003190281206
10696,15,663916,-0.233694680359752,0.158042813272212,0.140117722450672
10697,15,664038,-0.163987898265114,0.166439736967613,0.32516682488576
10698,15,664146,-0.145210641841734,0.174959815272537,0.407119117161386
10699,15,664726,-0.15092101202919,0.183418385930963,0.411163690149332
10700,15,667693,-0.210347635766048,0.191353971283774,0.272404104687895
10701,15,668514,-0.350138212221375,0.141528901596633,0.0138317294238207
10703,15,671034,-0.318274639996873,0.141487553439087,0.0250971504501834
10704,15,673487,-0.34150600992505,0.140358580410489,0.0154661981881549
10705,15,674856,-0.34150600992505,0.140358580410489,0.0154661981881549
10707,15,676857,-0.331720628048255,0.136711205897032,0.015748264034871
10708,15,677981,-0.0192977769662916,0.106869368688624,0.8568059733136
10709,15,677995,-0.106374607976899,0.100797569807351,0.29199658062042
10710,15,678027,-0.139131296717594,0.10057534191908,0.167430597965434
10711,15,678058,-0.116300722740152,0.1015619501785,0.252934814555718
10714,15,678248,-0.0625768804310506,0.092541742070305,0.499355402525989
10722,15,678832,-0.0572419482648107,0.0931044337754371,0.539073384903521
10723,15,678916,-0.0857700972596601,0.0921122529095089,0.352413622310568
10726,15,678995,-0.0716869657839754,0.092704770696243,0.439872782937304
10727,15,679406,-0.0865198302405786,0.0921422369548534,0.348382421620192
10728,15,679485,-0.0784929490874929,0.0922736095462257,0.395538005617061
10729,15,680430,-0.0734334410838716,0.0916326480882047,0.423445292180714
10732,15,682676,-0.0780253819695526,0.0915751673487081,0.394771525118143
10733,15,685516,-0.0448903998619986,0.0927245290008385,0.628596322587458
10734,15,690141,-0.0449716763752659,0.0915943145367489,0.623740284210133
10735,15,691906,-0.0545155488555061,0.091776869218093,0.552891929838633
10737,15,692272,-0.0563608879907228,0.0916201882603457,0.538846766404758
10738,15,695613,-0.0572386625904444,0.0913594093371788,0.531377677660416
10739,15,696549,-0.050326274397024,0.0916301409889475,0.583192991093819
10740,15,697431,-0.0706079258335217,0.0911770740617614,0.439210057706604
10741,15,697632,-0.115160867536862,0.0913067577036845,0.208050793565986
10742,15,697884,-0.0642405659475476,0.0931788713522346,0.491003914077177
10743,15,697906,-0.150799087713895,0.0908402641242785,0.0977930551313416
10744,15,698025,-0.124622297579487,0.0910217589791161,0.17182337555941
10745,15,698268,-0.119641786670189,0.0911280485689467,0.190070350776372
