SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9494,14,332647,0.0584754615995442,0.0796136456146772,0.463137498883427
9496,14,334886,0.0540746835075777,0.0796760643683212,0.497784279812092
9497,14,335071,0.0349491891029536,0.0796527401239903,0.661097021178287
9498,14,335123,0.0544762553576115,0.0796752894318531,0.494595268084613
9499,14,337016,0.0550576182769854,0.0797682326315958,0.490509478060023
9500,14,337563,0.0471190813124238,0.0796885762266019,0.554704369144328
9502,14,339992,0.0551682050754604,0.0799978773547646,0.490885726551292
9503,14,340237,0.0736717319076952,0.0796315471359948,0.355515945991251
9505,14,345215,0.0833914977904315,0.0795418006644377,0.295172350435056
9506,14,345245,0.0899633459490831,0.0794431448632025,0.258224718075076
9507,14,347475,0.0332310933034088,0.0796459027651698,0.67675983818095
9508,14,349580,0.0655236294127706,0.0793827786384566,0.409694246241645
9509,14,350501,0.0566692577240481,0.0791998452482468,0.474759348948726
9511,14,354062,-0.0041961516199216,0.079148665800643,0.957749088890155
9512,14,354457,0.0031927210363662,0.0792439086660558,0.967884864629635
9514,14,357746,-0.0179489310280471,0.0801944522248897,0.82302869913744
9515,14,358382,0.0201867413514517,0.0800290308032394,0.801000253506812
9516,14,360285,-0.00571655219017142,0.0800356645507429,0.943099913648774
9517,14,362136,-0.012622014687878,0.0799450867690865,0.87463882947844
9518,14,362413,-0.0152894624964592,0.080263683268781,0.849034353424389
9519,14,362793,-0.0309242655230706,0.0802027565304666,0.700042890222104
9520,14,362826,-0.0363006968191758,0.0803150227099127,0.651561766122202
9521,14,363907,-0.0137702004903256,0.0812274796117065,0.865479732067529
9522,14,364156,-0.00783025333972887,0.0801854165528182,0.922264181988817
9523,14,367558,-0.0832817607805409,0.0802158808713827,0.299878101983742
9524,14,371957,-0.0276034108664169,0.080476159766301,0.731801805965638
9525,14,372787,-0.0134915982661854,0.0803291714616354,0.866715722053151
9527,14,373690,-0.0210842085591043,0.0800438814078336,0.792389718063472
9528,14,374309,-0.0586295557140625,0.0806077959746628,0.467497668711354
9529,14,377031,-0.0424754250411176,0.079994617911494,0.595767564845028
9530,14,377351,-0.0384267348207011,0.0799217440641494,0.630953302450142
9531,14,377751,-0.0468216373946863,0.0810027239310014,0.563615467540022
9534,14,381031,-0.025683810936887,0.0817635818450995,0.753613279023504
9535,14,381889,-0.00738454121704601,0.0809043310894824,0.92732587003116
9536,14,382090,-0.0176165773578979,0.0800675911961275,0.825981731141736
9537,14,382896,0.00382109381988227,0.0799689014510931,0.961916806709767
9538,14,386716,0.0253092003615932,0.0798106741065611,0.751343448870688
9539,14,388126,0.0406930281583457,0.0814366181118407,0.617604995547874
9542,14,397661,-0.0856869320022243,0.0791127446211415,0.279503754193089
9543,14,400328,-0.0777211578820604,0.0791134584244459,0.3265750577791
9544,14,400788,-0.0869907290331008,0.0793680546311624,0.273807538097956
9545,14,400976,-0.0798966590854516,0.0795589789733887,0.315948709519276
9546,14,401015,-0.0893579005154577,0.0804577255863136,0.267488191787479
9547,14,401035,-0.072239192825574,0.0797101507422651,0.365409321244039
9548,14,402079,-0.0879890679172153,0.0807930274981498,0.276867012288742
9549,14,402194,-0.05222434702487,0.0802281412549504,0.515503556122352
9550,14,406840,-0.087039153140194,0.0793127953135806,0.273207476479065
9551,14,407338,-0.107433101413042,0.079579099325707,0.177875664842246
9553,14,408355,-0.14344427053776,0.0792566586063263,0.0711662359912547
9554,14,409447,-0.104668927276093,0.0791443460116354,0.18685566554382
9557,14,418168,-0.0728529958801147,0.0794128108451033,0.359561512989761
9558,14,418803,-0.0539492146264328,0.0793853243619597,0.497211544813444
9559,14,422746,-0.0980233185751817,0.0792973839186915,0.21722537998928
9560,14,423196,-0.0527737689374486,0.0792281870922961,0.505783261801012
9561,14,423311,-0.0677134520854624,0.0795171160891129,0.395036659879683
9562,14,424711,0.00806900979863712,0.0797287883085151,0.919444611214847
9564,14,425888,0.00971840552179465,0.0793026503559194,0.902534528991363
9565,14,427278,-0.00584624109350163,0.0792610377664586,0.941243665756621
9566,14,427910,-0.0963261934447016,0.0792823773654753,0.225187245905039
9567,14,428693,-0.113067758153915,0.0789838352823681,0.153163030177103
9568,14,430086,-0.134554940988231,0.0793429841179872,0.0907932554824941
9569,14,434120,-0.0998720182738745,0.0789377468473988,0.206634250293168
9570,14,434507,-0.0931669267894323,0.0793850067074638,0.241343064452217
9571,14,436047,-0.140556731378205,0.078860595139138,0.0755524973382214
9572,14,437581,-0.145628680595461,0.0788773379701006,0.0656903352076482
9573,14,437955,-0.131906604287685,0.0788219461005558,0.0951195533891362
9575,14,441787,-0.140926421476425,0.0788411204538652,0.0747187481219354
9576,14,442710,-0.128031711505585,0.07900786730461,0.106019285441463
9577,14,449380,-0.0917857030117606,0.0803846477794751,0.254298109191352
9578,14,453089,-0.0981614006695836,0.0790622512531993,0.215219212833108
9579,14,454972,-0.0990200610668515,0.0787836997074732,0.209635433665309
9580,14,456179,-0.122756270009354,0.0794598643840511,0.123270322366429
9581,14,456295,-0.0908585546496611,0.0791888765592233,0.25200778076137
9582,14,456355,-0.104504484414217,0.0792441643648812,0.18810236514409
9584,14,457485,-0.0863756375373824,0.0797435016303435,0.279473002539956
9586,14,458186,-0.0772046093409797,0.080306452528108,0.337021744478085
9587,14,458514,-0.0818176733773425,0.0791149323218853,0.301768292455583
9589,14,461863,-0.0917668464876336,0.0789831195658684,0.246079772961919
9590,14,462234,-0.0864080614916875,0.0800129006351228,0.280912147447043
9591,14,462478,-0.111547278928964,0.0787885510955801,0.157721528412626
9592,14,464117,-0.0973080128583965,0.0793931745023188,0.221148587970747
9593,14,464233,-0.103651418859726,0.07944111324055,0.192825249732849
9594,14,465005,-0.0833364951993281,0.0789396553078811,0.291827848346604
9595,14,465187,-0.0615906991337504,0.079353774824406,0.438178150610732
9596,14,466103,-0.112891252073612,0.0796676279682619,0.157356715672647
9598,14,469677,-0.107655076796704,0.0803869672651667,0.181363787797391
9600,14,472613,-0.118848937922758,0.0794210316862447,0.13543213553026
9601,14,478868,-0.0543607066449298,0.0795817708007058,0.495004428718998
9602,14,480472,-0.131007342473712,0.0791794720921235,0.0989022091614315
9603,14,481896,-0.0941564787056112,0.0798313505755873,0.239016349309093
9604,14,483978,-0.101148283238623,0.0794387792634851,0.20375442494939
9605,14,485955,-0.108108438132438,0.0792773618513529,0.173539315488443
9607,14,489876,-0.124767859330649,0.0798596107314029,0.11910395046748
9608,14,491097,-0.0876826750797873,0.0796226788089525,0.271548020540842
9609,14,491381,-0.0912727225055662,0.0796112491136102,0.252373043706414
9610,14,493333,-0.064693606737309,0.0812905550686095,0.426664652383057
9611,14,497369,-0.11837724332283,0.079594207856009,0.137838948246721
9612,14,497844,-0.0938050005971405,0.0798706605572198,0.241001979734696
9613,14,498639,-0.0446757747554135,0.0807020106614189,0.580210369305292
9614,14,499301,-0.0816367208393138,0.0796095406640768,0.305846475238717
9616,14,501546,0.00764450442494397,0.0795342529704454,0.92348308439416
9617,14,501883,-0.00328189880297119,0.0796233452323352,0.967145569121625
9618,14,502260,0.00619471640038155,0.0793968023565695,0.937854567783468
9619,14,502292,0.00951139915175481,0.0793958730317218,0.904711991583597
9622,14,503689,0.00494675098514591,0.0808362325072216,0.951238762802413
9623,14,504423,-0.0194834409547618,0.079667708821814,0.806940143206887
9624,14,508489,-0.0782989140740004,0.0802831274897869,0.330086867296545
9625,14,508681,-0.0522746635025502,0.0803712311274198,0.515847203522248
9627,14,510823,-0.0695400824414968,0.0800386888332345,0.38552997797907
9628,14,516139,-0.103764078764909,0.0790514045800157,0.190165390105474
9629,14,525380,-0.080423945315048,0.0790813546066721,0.309860717882001
9631,14,527281,-0.100407783818921,0.0790015549551593,0.204579920858501
9632,14,528514,-0.114548812079286,0.079204826888946,0.148998523515496
9633,14,529103,-0.113177539447026,0.07871723389158,0.151384251749539
9634,14,529589,-0.110624667743466,0.0793081571054601,0.163931728403582
9635,14,534351,-0.066304915078562,0.0792358410397105,0.403268549217321
9636,14,534813,-0.0719420007160739,0.0803649205980025,0.371294675437141
9638,14,535369,-0.0484243788678295,0.0792404519272151,0.541522184213302
9639,14,536010,-0.0503641483502988,0.0797443456878816,0.528076562806439
9640,14,538257,-0.0184033467902442,0.0790468993105281,0.816039573686616
9641,14,539456,-0.0280936141161766,0.0790388252330365,0.722471767992226
9642,14,543122,-0.121390451674147,0.0789922154434336,0.125252951260106
9643,14,543643,-0.100538180584496,0.0787558861887879,0.202589775436135
9644,14,544381,-0.0781772976522749,0.0806483347847377,0.333029128100487
9645,14,546133,-0.0433639520830649,0.0801389856474214,0.588773539199099
9646,14,547700,-0.0160848204094284,0.0791649717292564,0.839110607103478
9647,14,547829,-0.0137787179584211,0.0792526106883185,0.862076544755554
9648,14,547960,-0.00518595758272652,0.0797390457845324,0.94818166263776
9649,14,547975,-0.00666527427209215,0.0801234364790952,0.933749545398437
9650,14,549199,-0.0475593273924358,0.0789974908402279,0.54753670959651
9651,14,550274,-0.04525234152513,0.0789963522096257,0.567117113859892
9652,14,550749,-0.043500485752272,0.0791357382573559,0.582876479621725
9653,14,551869,-0.0069112411393998,0.0789242222953172,0.930269641316082
9654,14,553785,-0.0424084023766524,0.0788927965916279,0.59123013637327
9657,14,558289,-0.0332433198021787,0.0789275542760303,0.673874314351882
9658,14,559885,-0.0303613830462697,0.0796160428404682,0.703174798252273
9659,14,560313,-0.00968096510245809,0.0790363566945775,0.902582654269486
9663,14,560773,-0.0355515350239822,0.0798380890468262,0.656379225569334
9670,14,568858,-0.00634509041048779,0.0791513836154764,0.936152260150645
9671,14,568966,0.00826763735452871,0.0792660731430889,0.916988651880308
9672,14,568996,0.00937428327078203,0.079036461424495,0.905654126290862
9673,14,569044,0.00537378398042784,0.0790375187634013,0.945831856572895
9694,14,574170,-0.0391272057572429,0.0793562985912847,0.622278641466626
9696,14,574697,-0.0328452642474068,0.0789106724091991,0.67749210853405
9698,14,576990,-0.0275803034710787,0.0800790365283805,0.730740405054722
9699,14,577297,-0.0224412401139692,0.0796769760161113,0.778374819099115
9700,14,579044,-0.021795462679215,0.0789388607859097,0.782628521765146
9701,14,579920,-0.0272290287391357,0.0926123206152659,0.768922397480159
9704,14,582958,0.0021029991206306,0.079044177505586,0.978789528833411
9705,14,584861,0.0157564958747049,0.079039807817029,0.842104635643974
9706,14,587028,-0.0433545180539236,0.0801545903757698,0.58892711133909
9707,14,589847,-0.0390626120270138,0.0789472992327134,0.621053690437904
9708,14,590547,-0.0497918779211573,0.0790085338150169,0.528965678293857
9709,14,591136,-0.0450985264054223,0.078975456974678,0.568332612939074
9710,14,591302,-0.0456938685287268,0.0804830653826559,0.570568954597883
9711,14,591601,-0.0569835542921042,0.0790059786628082,0.471229298252784
9712,14,592119,-0.0296688710674171,0.0790371945987227,0.707604374129171
9713,14,592657,-0.0124366401072001,0.0797163453350513,0.876113397617047
9714,14,593538,-0.0258118731282,0.0791401805534974,0.744501239689023
9748,14,602807,-0.0689645523653349,0.079863601338059,0.388432907338123
9749,14,602854,-0.0455745007176924,0.0800305089361502,0.569403422157047
9755,14,607186,-0.0693846946698018,0.0793962692849193,0.382764819776889
9756,14,607236,-0.0533042020542474,0.0788740709056573,0.499601231679318
9757,14,607577,-0.0436058450900854,0.0791180698698695,0.581880205482681
9758,14,607767,-0.0592169795962195,0.0788596431222543,0.453203394937999
9759,14,611236,-0.064277343636042,0.0798746770433939,0.421518638673687
9760,14,613306,-0.0904554156914364,0.0791297530689942,0.253760225484106
9761,14,613773,-0.0922639778214221,0.0791087502350706,0.244283369386724
9762,14,614340,-0.0999728763042023,0.0790822119658107,0.207005300378745
9763,14,616988,-0.0874391377509213,0.0796939580935204,0.273307737380451
9765,14,619153,-0.0665080688155257,0.0790679069793693,0.40083263630766
9767,14,620369,-0.0103392531137584,0.0790323888356401,0.895989861298819
9768,14,621027,-0.0482625175148677,0.0801310521840315,0.547364588481199
9769,14,623405,-0.0142904542404994,0.078921414448856,0.856415020742267
9770,14,623501,-0.0135039171798964,0.0790347682337848,0.86443137651696
9771,14,625808,-0.00480614131414865,0.0793756464682094,0.951752402425779
9772,14,625901,-0.0325910939870302,0.0794631778338527,0.681951443870931
9773,14,625946,-0.0252961521548563,0.0794745006078811,0.750451157077267
9779,14,629098,-0.0254905910308325,0.0803895896553523,0.751364124633691
9780,14,629832,-0.0162790652466543,0.0790395078133819,0.836940015569689
9781,14,630700,-0.00374199296877106,0.0789248282233425,0.962211586016841
9782,14,630751,-0.0143314536264064,0.0792523329962539,0.856602273028057
9783,14,630753,-0.0143314536264064,0.0792523329962539,0.856602273028057
9786,14,634460,0.0260126084598732,0.0791700002245268,0.742678209360097
9788,14,636754,0.00941246500493675,0.0797111381031095,0.906069703903735
9789,14,637729,0.02175473785708,0.0792525633116814,0.783861855856473
9790,14,639287,-0.0117155865323087,0.078927571347267,0.882084509979304
9791,14,640932,-0.00140613528375678,0.079034269258267,0.985815266667781
9792,14,641214,1.31687209821013e-05,0.0791521040733138,0.999867348056336
9793,14,642445,0.0583743718454469,0.0807489779784038,0.470212895945836
9795,14,643364,0.0130288516827546,0.0790349941318744,0.869157074215027
9796,14,643876,0.0244430636609639,0.0797084772238109,0.759286208533691
9797,14,644727,0.0181288071088636,0.0796037030366605,0.819981592956316
9798,14,644949,0.0392244626832298,0.078894984919067,0.61937651493727
9799,14,645369,0.0200016043394423,0.0791524423841403,0.800649257296597
9800,14,646585,0.0177109845948297,0.0801666727225173,0.825276983256223
9801,14,647843,0.0455719295068587,0.0792640927895991,0.565699557442725
9802,14,648789,0.0347643853423106,0.0791604833086319,0.66081185416742
9803,14,650841,0.026516119150758,0.0789620597907913,0.737214892933973
9808,14,654230,-0.0454805246323751,0.0792202830084582,0.566264392268999
9809,14,654336,-0.0368032836749823,0.0792430875843394,0.642622243513279
9811,14,663083,0.00392414317572913,0.078922326023885,0.960372376077401
9812,14,668533,0.0373094741723568,0.0793814814238806,0.638643639540926
9813,14,671892,0.0849160725648911,0.0795059907787677,0.28622951069796
9815,14,674210,0.114850051621448,0.0789476787690446,0.14662388636895
9817,14,676297,0.0785205000597921,0.0793721596066672,0.323208633461029
9818,14,678738,-0.0248998085139109,0.0796978662165679,0.754900097414823
9819,14,678924,-0.0172603196477033,0.0791786522605212,0.827561236091698
9820,14,680198,0.0433809017593736,0.079253752674696,0.584472400337587
9821,14,682423,0.0298794923480034,0.0790481763663058,0.705664533761108
9822,14,682649,0.0441652071631011,0.07937151406877,0.578265054731264
9823,14,688148,0.00786876528215033,0.0790369266532317,0.920751683751975
9824,14,688149,0.00786876528215033,0.0790369266532317,0.920751683751975
9825,14,688150,0.00786876528215033,0.0790369266532317,0.920751683751975
9826,14,688671,-0.00364313524416264,0.0790527300870599,0.96326866029956
9827,14,690993,-0.022409294884065,0.0794984748790676,0.778198153580193
9828,14,691577,-0.0593223368327062,0.0797980683653429,0.457730595823452
9829,14,691878,-0.0359637735244741,0.0791345796489005,0.649774624972683
9831,14,695359,-0.0207146405510612,0.0790515038048879,0.793443596515593
9832,14,696247,-0.0033593782203207,0.0791837796893746,0.966183821391372
9833,14,696503,0.00849712603237024,0.0798906859220646,0.915357614698622
9834,14,700405,-0.0107104017444702,0.079255207943169,0.89257967493713
9835,14,701530,-0.085495159050389,0.079372658227794,0.282155000425793
9836,14,701961,-0.0664606157913287,0.0795423773682695,0.403980473622719
9837,14,704255,0.00636874427210807,0.0795117645980806,0.936204593533732
