SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10659,15,637893,0.141175954349215,0.146106524720934,0.334578808471775
10660,15,637894,0.153281846248309,0.147148418494341,0.298272071043611
10661,15,637926,0.131774865955063,0.14613139904339,0.367801348479848
10662,15,639000,0.1407623842724,0.146653576429404,0.337798143596592
10663,15,639239,0.108956099889671,0.146430865180252,0.457323819407635
10664,15,639279,0.10675028063347,0.147273809554234,0.469028987258426
10665,15,639290,0.0130180240608584,0.155292129077018,0.933239703151951
10666,15,639391,0.0712201305240936,0.161510349604342,0.659509535722651
10667,15,639445,0.0862969413799104,0.159536771261582,0.588902548884754
10668,15,639520,0.00387534112735777,0.158007761919116,0.980446687495455
10669,15,639862,-0.0326674827192894,0.163744518054027,0.8419843563562
10670,15,640033,-0.0573135024166143,0.160108098485126,0.720581555976558
10671,15,640056,-0.021097813024364,0.162506951875963,0.896777134726696
10672,15,640881,-0.0752747757255632,0.163086477794085,0.644678622767406
10673,15,641425,-0.0484116030014436,0.165652744150701,0.770269071437426
10674,15,642215,0.000582633870960247,0.163750234438438,0.997163091249335
10675,15,642286,-0.0297077017037708,0.161902354362865,0.854517757454253
10676,15,642294,-0.0331660948084642,0.16376531000756,0.839625254321715
10677,15,642325,-0.00515366673020878,0.163126772653913,0.974814468021243
10678,15,642712,-0.203891294458811,0.166846662863161,0.222512420396805
10679,15,645672,-0.111885280401478,0.171770765042912,0.51523539930779
10680,15,646327,-0.118377920292499,0.171815350450521,0.491286320831551
10681,15,649242,-0.129251808175627,0.172583650624644,0.454402554736157
10682,15,649484,-0.129251808175627,0.172583650624644,0.454402554736157
10683,15,651364,-0.143501218089822,0.171704171174485,0.403862665395784
10684,15,652034,-0.137077101083642,0.170943981460127,0.4231600173027
10685,15,653760,-0.153477389079018,0.172467639928273,0.374130511597673
10686,15,653769,-0.120820930901079,0.173341766370924,0.486255342783513
10687,15,653775,-0.168603872131846,0.174176844545216,0.333705142792102
10688,15,656377,-0.162301043127357,0.174336286184141,0.352507721625812
10689,15,657044,-0.145942997162833,0.175993787152159,0.407522861989418
10690,15,657104,-0.173103606485201,0.17608405743465,0.326244464590923
10691,15,657980,-0.155081550093761,0.175971645775188,0.378762069259364
10695,15,660805,-0.194003191046768,0.181504299579716,0.285861864563606
10696,15,663916,0.189856594943459,0.243647583839094,0.436368520159734
10697,15,664038,0.101209616027665,0.256316846243485,0.693183690769189
10698,15,664146,-0.0310930657186308,0.269384823893236,0.908175886677973
10699,15,664726,-0.0217422871434785,0.282406691659355,0.938675692426369
10700,15,667693,0.214243650655774,0.294628117020682,0.467606030950691
10701,15,668514,-0.0704387477515365,0.219550418636265,0.748527738906511
10703,15,671034,-0.168193470490518,0.219011083805018,0.443019698333494
10704,15,673487,-0.125126383863096,0.217603962732636,0.565644845686043
10705,15,674856,-0.125126383863096,0.217603962732636,0.565644845686043
10707,15,676857,-0.154925041328436,0.211878562148324,0.465143700216783
10708,15,677981,-0.212771946877949,0.164006133748205,0.195360958668099
10709,15,677995,-0.242956128806561,0.154754347951796,0.117323331666582
10710,15,678027,-0.239596920252754,0.154601160595706,0.122091718060832
10711,15,678058,-0.257441584380086,0.155914022873322,0.0995918256141758
10714,15,678248,-0.102014059574553,0.1423386031451,0.474033208136052
10722,15,678832,-0.0907684054362745,0.143210700991096,0.526615148949467
10723,15,678916,-0.110809981683375,0.141740560632331,0.43486772435745
10726,15,678995,-0.139014349395939,0.142529545241579,0.330060983528619
10727,15,679406,-0.122900166441764,0.141761489817669,0.386558152105578
10728,15,679485,-0.148457797855997,0.141863031965207,0.296052338117852
10729,15,680430,-0.140388914241628,0.140881714812881,0.319688867849018
10732,15,682676,-0.170876587741897,0.140714315697674,0.225425408610738
10733,15,685516,-0.189356719997225,0.142322068447396,0.184218890627727
10734,15,690141,-0.1797123130953,0.140615756262761,0.20207569858353
10735,15,691906,-0.151243593027082,0.141014372250127,0.2842101122629
10737,15,692272,-0.155444924008121,0.140764995775147,0.270220910320815
10738,15,695613,-0.170125039701076,0.14031752448306,0.226159009955561
10739,15,696549,-0.157748970712018,0.140757734441454,0.263172064060046
10740,15,697431,-0.155883358260565,0.140124464215417,0.266695914627545
10741,15,697632,-0.174060526093456,0.14046119610049,0.216092052203847
10742,15,697884,-0.233059847888227,0.142889051972088,0.103770616162434
10743,15,697906,-0.238200880478625,0.139702972961536,0.0890644494065586
10744,15,698025,-0.254059620774195,0.139730379051994,0.0698789571904606
10745,15,698268,-0.258621029265844,0.139841372212789,0.0652375064547198
10747,15,698953,-0.262149783713641,0.139659141105499,0.0613332530560536
10748,15,701044,-0.249624997015514,0.139724135231478,0.0748673380301286
10749,15,701551,-0.269018959775263,0.140438235398619,0.056227772284099
10750,15,701614,-0.275014263700385,0.140202190843458,0.0505999412881938
10751,15,701762,-0.273903723967336,0.142038094038811,0.0546092997926715
10752,15,701781,-0.269584249110907,0.139719176893487,0.0544734595784834
10753,15,701849,-0.2896056809437,0.140727929434792,0.0403324075693139
10754,15,701869,-0.27001037137002,0.141569165985182,0.0572972731859447
10755,15,702245,-0.236047633118403,0.14072482486516,0.094355280323423
10756,15,702344,-0.243671758528315,0.139877313447405,0.0823725762760929
10757,15,702475,-0.263858381827134,0.13937746434341,0.0591594844270845
10758,15,702493,-0.267183133475917,0.139970054337851,0.0570909428528125
10759,15,702546,-0.341599332112495,0.138907170537761,0.0144041172844847
10760,15,702764,-0.335967498732545,0.139150477433983,0.0162683532556325
10761,15,703056,-0.331555450169224,0.138976095959812,0.0175733098845518
10768,15,710273,-0.0647784982276125,0.140590460299663,0.645254340379001
10772,15,716842,-0.0566657900396129,0.140718454490892,0.68742069603438
10773,15,717962,-0.0608794771687557,0.140435470669886,0.66491273207733
10774,15,719963,-0.0759378378748552,0.140020488759672,0.587930805103604
10775,15,720332,-0.0862415950485782,0.1404244552971,0.539512203450599
10776,15,720492,-0.0467297697090737,0.140056728096464,0.738842636912415
10777,15,729585,-0.0618955898630467,0.140053261369252,0.658800911634068
10778,15,729632,-0.0685651183694945,0.141223858025941,0.627618209629876
10779,15,729765,-0.0657336823313193,0.140429271621242,0.640008371515396
10780,15,729766,-0.049854665961867,0.142696794768867,0.727016263495522
10781,15,731742,-0.0456226803474619,0.140576183199344,0.745721013866164
10782,15,735908,-0.00342912340804312,0.140672668418993,0.980565975496496
10783,15,736963,0.0490184810348202,0.14065527139578,0.727671831738899
10784,15,736990,0.0731496338710739,0.140223029365425,0.602229815216239
10785,15,737166,0.0731506738042448,0.141051839261678,0.604358758088907
10789,15,747552,0.077005597001945,0.14104602647008,0.58543776350834
10790,15,748030,0.0937903593238071,0.140786226358869,0.505724867077936
10791,15,751144,0.075396619554341,0.140237328742519,0.591167220617944
10792,15,751335,0.0361733499713848,0.140296984585839,0.796685173319481
10793,15,751442,0.0324314838678332,0.141664698384043,0.819054883748501
10794,15,751857,0.0761267493643814,0.141013672570778,0.589638334001195
10796,15,757677,0.0839678445534891,0.140601776601055,0.550754518497729
10797,15,757952,0.0149305687304319,0.141896390674692,0.916259715165902
10799,15,758119,0.0989013808295101,0.140231316171967,0.481105383695902
10800,15,758539,0.0881435204036667,0.140862603846679,0.53188912338061
10801,15,759034,0.0871044824266604,0.141623237606307,0.538922121472235
10802,15,759061,0.135478287800278,0.140941453214377,0.337090445404769
10803,15,759214,0.0867633976432422,0.140307177482357,0.536722516147454
10804,15,759381,0.0928619765702678,0.140329339068035,0.508567584705922
10806,15,760114,0.0780728257664609,0.140532397983034,0.578870173357448
10807,15,761032,0.0746154333515635,0.140992381877019,0.59698820307351
10808,15,761321,0.0708747292761689,0.141123735942021,0.615828060741056
10809,15,762315,0.0914072531348871,0.140682286124778,0.516281173551756
10810,15,762399,0.0913147152621621,0.142899950527127,0.523229846613522
10811,15,762569,0.114891290437169,0.140687118493541,0.414682673899545
10812,15,762597,0.113165809424609,0.141166243844146,0.423295190195205
10813,15,762665,0.10292742551614,0.141413613703617,0.467189956206215
10814,15,763531,0.138142789720347,0.141150711556114,0.328403417810452
10815,15,763849,0.115669930221574,0.141681590925937,0.414817628545304
10816,15,763978,0.123646904916765,0.141066868805183,0.381347445725483
10817,15,764381,0.133025813476693,0.141145419802305,0.3465948399179
10818,15,764453,0.138574897503018,0.141065917524206,0.326604451618973
10820,15,765710,0.118774916631759,0.140798856245052,0.39947613916275
10821,15,765854,0.12013820449474,0.141197368471211,0.395427793876696
10822,15,766151,0.131738049707156,0.140873913607698,0.350350966896844
10823,15,766225,0.113955198214707,0.141320506878318,0.420578229393938
10824,15,766858,0.11500803450247,0.141379300224193,0.41649611128987
10825,15,767623,0.120604952552932,0.140970725800894,0.392837065956409
10826,15,767955,0.0889388588781091,0.140686768108505,0.527680822117214
10827,15,768052,0.126956640338771,0.14169533331771,0.370872308022618
10831,15,774372,0.183978888311308,0.141960560583766,0.19582703924783
10832,15,774673,0.163987837088051,0.142127014213232,0.24935789056566
10834,15,776034,-0.113822852600625,0.140865382450045,0.419619951572842
10835,15,776532,-0.0977132748262545,0.14059444246569,0.487511903431864
10836,15,777196,-0.114942099639914,0.140546381418155,0.414009784332901
10837,15,777500,0.00552931650516662,0.140104887297858,0.968541529191295
10838,15,777559,0.0266570833987425,0.14008481666896,0.849189351168652
10839,15,778023,-0.0651918147316521,0.140234149373873,0.642305221215359
10841,15,779669,-0.0611981425568378,0.140040934927655,0.662377234929974
10842,15,779900,-0.000497870534752448,0.140632728159296,0.997177320294759
10843,15,780008,0.0220803181314858,0.140721341063251,0.875406980464195
10844,15,781811,-0.000881278258042378,0.141583190179104,0.995037151272394
10845,15,785050,-0.0219526223840666,0.140846382875814,0.876230759393751
10848,15,785674,-0.0176139786767754,0.141045186714644,0.900688202305244
10849,15,789434,-0.0526845496824368,0.140689391840696,0.708276388172506
10850,15,789595,-0.12833967632474,0.140613952394186,0.362018313970682
10851,15,789672,-0.148011788387613,0.142290133336932,0.298953727455529
10853,15,791260,-0.0626536229418576,0.140857596369453,0.656736054420157
10854,15,796798,-0.12118584309698,0.140542668462558,0.389123894178963
10855,15,797115,-0.182688073348156,0.143359735617805,0.203383614415068
10856,15,797158,-0.198480874287941,0.140079502344803,0.157389441059861
10857,15,797268,-0.264790479805394,0.139491927990459,0.0584786570826451
10858,15,797335,-0.235896596658691,0.140380346379371,0.0937621245488122
10859,15,798213,-0.280602940457999,0.140954472263163,0.0472807252868283
10860,15,798788,-0.223536996427696,0.140213456553247,0.111772272259865
10861,15,798886,-0.233490548841786,0.139725497925188,0.0955948697878639
10862,15,800526,-0.176811628694285,0.139978749436748,0.207375427353786
10863,15,802678,-0.169424173707463,0.139814698967269,0.226408426925504
10864,15,803281,-0.185115703161841,0.140334016601119,0.187988080726933
10865,15,806960,-0.190116664841835,0.140386565843689,0.17652706593706
10866,15,807285,-0.171880516148557,0.140392856350044,0.221662119200821
10867,15,808281,-0.173121324354925,0.140878755506237,0.219940058119602
10868,15,808893,-0.216038977411881,0.141060875485369,0.126534090216334
10869,15,810364,-0.157524295608266,0.141305185964185,0.26570278985629
10870,15,810448,-0.17035336039454,0.140458425862264,0.226002655614068
10871,15,811848,-0.231748748682516,0.139997060259552,0.0987355443733005
10872,15,815715,-0.213648552636732,0.140056334727085,0.128042997580776
10873,15,816215,-0.199548134554897,0.140304774626137,0.15583736760287
10874,15,816620,-0.212467825934027,0.140442515394605,0.131213662277072
10875,15,816745,-0.214989242239798,0.139862774585618,0.125153848954594
10876,15,818536,-0.126344883967135,0.140338434944155,0.36858124470581
10877,15,819084,-0.13001188448754,0.141749238624796,0.359665962880847
10878,15,822096,-0.12928255752609,0.143126853397428,0.366997233195897
10879,15,822156,-0.0384279473247048,0.141382647215455,0.785933916298796
10880,15,822171,-0.0271671698218767,0.141616690274872,0.847981025086506
10883,15,822605,-0.0664741233939517,0.142111194830866,0.640243913283786
10884,15,822681,0.00364004115478123,0.140940572299251,0.979410095331705
10886,15,823485,0.000790362376386022,0.140649410274176,0.995519581945941
10887,15,823924,-0.0595274766879234,0.141844959057634,0.674984912810997
10888,15,824287,-0.0557223923917108,0.14207605739039,0.69514628608751
10889,15,824858,-0.016502585693065,0.140914464034642,0.906838964943325
10891,15,825246,-0.0182604313912111,0.140539368675391,0.896694963602775
10892,15,826538,-0.0154264563293216,0.1414074934706,0.913191338059584
10893,15,829621,-0.0329937128987562,0.141845492342526,0.816204357767101
10894,15,830933,-0.0434840947414113,0.140737318137288,0.757523998847653
10896,15,833802,0.0516206006127475,0.142360175247358,0.717116508999486
10897,15,834594,-0.0143517046171046,0.141958296085281,0.919530035888844
10898,15,841040,-0.0320575818396981,0.140532371528732,0.819688696477417
10899,15,841052,0.022157225963668,0.140912266641907,0.875144590443009
10900,15,843952,-0.010688220885575,0.141077461451923,0.939651872739085
10901,15,846356,-0.0197304236540956,0.142292857868913,0.889797362504663
10902,15,846553,-0.0204185612408708,0.142455318662242,0.886108905872941
10903,15,846837,-0.0590121269598771,0.143367302976707,0.680871468645627
10905,15,848974,-0.0663946796736853,0.143058312733634,0.642855586715364
10906,15,849160,-0.090065117240378,0.143492944610838,0.530630967226917
10907,15,849407,-0.0264939682327223,0.140988542214951,0.851050665373914
10908,15,849538,0.0298746566687903,0.141560651259349,0.832979505130301
10909,15,850586,0.00687040474645839,0.141722525559384,0.961362824840694
10910,15,852168,0.00671956053508443,0.141558919290924,0.962166842509564
10911,15,854152,0.00843172109456225,0.141257888726318,0.952436101031566
10912,15,859618,-0.00713842739240234,0.141355122448638,0.959752547233539
10916,15,861655,-0.0557486038455378,0.14148064209548,0.693791664345308
10917,15,863324,-0.0577801787479411,0.140732787042866,0.681639468029112
10918,15,863468,-0.102019554393033,0.140527863936085,0.468335852864676
10919,15,864150,-0.0907783828877836,0.14119625024195,0.520691145591135
10920,15,864445,-0.0988738024270451,0.141311921751018,0.484584990632307
10921,15,866884,-0.0664348016566353,0.140872831286852,0.637507855616536
10922,15,866920,-0.100536399936735,0.140397521465308,0.474412998352247
10923,15,867290,-0.1094070380471,0.140996602812984,0.438295035047164
10925,15,870871,-0.10205761253339,0.141752323143689,0.472019057806071
10926,15,873261,-0.138821535428405,0.14013542865798,0.322547691151032
10927,15,873940,-0.150498259763493,0.139862809075619,0.28264333330564
10929,15,876222,-0.108368350046358,0.142377376313148,0.447084813159095
10932,15,880049,-0.149270400155341,0.140261318943671,0.287951635930237
10933,15,880507,-0.154869549886042,0.140244120879766,0.270221462615184
10934,15,885299,-0.152787039584552,0.140250591620445,0.276726803138287
