SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10722,15,678832,-0.120484471000538,0.161679613099762,0.456643617828144
10723,15,678916,-0.181779359264743,0.159900711676301,0.256381960066317
10726,15,678995,-0.201653408160953,0.160804510146528,0.210661510301752
10727,15,679406,-0.154638793139092,0.160037107459654,0.334571431799382
10728,15,679485,-0.174821623518435,0.160171200635649,0.275811725935361
10729,15,680430,-0.070112984862218,0.159264725881916,0.660040537499535
10732,15,682676,-0.0680494188532315,0.159186155897821,0.669288013516729
10733,15,685516,-0.0922548744480784,0.161038908523692,0.567095268072956
10734,15,690141,-0.0837041362280171,0.159089081771346,0.599116939287015
10735,15,691906,-0.0714201769716861,0.159448572079452,0.654485826171379
10737,15,692272,-0.0777534770847597,0.159173565869066,0.625511536724963
10738,15,695613,-0.0970065127591709,0.158693345026274,0.541405811082676
10739,15,696549,-0.0808942792844217,0.159169131774779,0.611610592934315
10740,15,697431,-0.0959851519413211,0.158424517033606,0.544988395977941
10741,15,697632,-0.0838533065431858,0.158891936935243,0.598012776807748
10742,15,697884,-0.104507266829218,0.161862854830395,0.518923450205854
10743,15,697906,-0.232650533129668,0.157917328086945,0.141576746684318
10744,15,698025,-0.259484073480251,0.157919083140127,0.101243153762423
10745,15,698268,-0.274127012311933,0.158001002013234,0.0836189092428505
10747,15,698953,-0.289625703876286,0.15773793654606,0.0671808412869765
10748,15,701044,-0.246236897540258,0.157946579231921,0.11989515752031
10749,15,701551,-0.256067187850721,0.158822452709853,0.107793406160257
10750,15,701614,-0.238922909377238,0.158669233143014,0.133014774839332
10751,15,701762,-0.232011460916351,0.160759645190232,0.149845435393778
10752,15,701781,-0.230254428121004,0.158127677190056,0.146245548711578
10753,15,701849,-0.240555788844745,0.159348033919065,0.132033660028198
10754,15,701869,-0.189269484127256,0.160366594925693,0.238703399786636
10755,15,702245,-0.19152784690593,0.159213689684086,0.229797643509024
10756,15,702344,-0.174181249072643,0.158357010320721,0.272113196170376
10757,15,702475,-0.217300258727084,0.157759768835809,0.169257491606981
10758,15,702493,-0.206735100642513,0.158487519126958,0.192938500654155
10759,15,702546,-0.232547849344618,0.157708134421855,0.141225994595441
10760,15,702764,-0.2276054519504,0.157958158715536,0.150493015110864
10761,15,703056,-0.23113121278364,0.157714033837738,0.143672439883209
10768,15,710273,-0.0206637886156475,0.158799873702251,0.896541873183552
10772,15,716842,-0.0419364863220882,0.158921301557749,0.792024752274087
10773,15,717962,0.0278915406914658,0.158616194055857,0.86051814865858
10774,15,719963,-0.00922620002127625,0.158177428515898,0.95352023278705
10775,15,720332,-0.00264026188001919,0.158653126074089,0.986731838257677
10776,15,720492,0.010657244742879,0.158177173717923,0.946321025443354
10777,15,729585,0.0202465766041338,0.158189415877295,0.898230203150411
10778,15,729632,0.00564152842408812,0.159524140509315,0.971808896225037
10779,15,729765,0.0423861276373262,0.158607097365427,0.789440601577915
10780,15,729766,-0.0276554118668603,0.161155575738981,0.863844898902989
10781,15,731742,0.0053213381854421,0.158763256034396,0.973280900871631
10782,15,735908,0.0191775719356175,0.158845634551145,0.903972894717392
10783,15,736963,0.105586295926447,0.158757020895039,0.506432894267415
10784,15,736990,0.099535628505006,0.158313450466508,0.529935700413862
10785,15,737166,0.145178200008438,0.159150137622466,0.362281215684233
10789,15,747552,0.0702831527692249,0.159293691503354,0.659325715405935
10790,15,748030,0.137571688175414,0.158908309035824,0.387226246469164
10791,15,751144,0.119341736822603,0.15829462165997,0.451398881407012
10792,15,751335,-0.00455716810119741,0.158439286142609,0.977069970615953
10793,15,751442,-0.0419823057531171,0.159965258191929,0.793130398641716
10794,15,751857,0.00194002158019774,0.15929953099589,0.990290121715391
10796,15,757677,0.0310809660254212,0.158840299876094,0.84497767958361
10797,15,757952,-0.00531241536586768,0.160232881217605,0.973570248051635
10799,15,758119,0.0171724743438807,0.158459291650248,0.913762563872808
10800,15,758539,-0.00691937596631836,0.159151023925974,0.965346046361628
10801,15,759034,0.0078299514596499,0.160007292712623,0.960998798312079
10802,15,759061,0.0672992481447178,0.159320187586424,0.672979252964731
10803,15,759214,0.0234045074231135,0.158516961950806,0.882705887741942
10804,15,759381,0.0245021045491291,0.158553983462583,0.87727640791781
10806,15,760114,0.035494438924817,0.158748503317586,0.823206364649531
10807,15,761032,0.0256885856737576,0.159267080672109,0.871955301121244
10808,15,761321,0.0172101659984041,0.159412419182226,0.914088751828681
10809,15,762315,0.0489369507509891,0.158933263764631,0.758333326820462
10810,15,762399,0.0175117448394144,0.161454458545487,0.913690496249607
10811,15,762569,0.0759740036724718,0.15896367210679,0.63299363059087
10812,15,762597,0.0594886989458421,0.159519744420818,0.709429029144097
10813,15,762665,0.0317523207269445,0.159796303723454,0.842607924155034
10814,15,763531,0.0771165647653661,0.159551901843449,0.629159560548477
10815,15,763849,0.103795807804506,0.160043714100958,0.517053139839614
10816,15,763978,0.063955453360217,0.159430830101533,0.688553438763625
10817,15,764381,0.0229954823756817,0.159578323463699,0.885502518346434
10818,15,764453,0.0374364948222087,0.159497975544656,0.81456638293958
10820,15,765710,0.0656917820198066,0.159113038716535,0.679958125584636
10821,15,765854,0.0742312255439087,0.159555778532831,0.642048733324409
10822,15,766151,0.0682426714959818,0.159231528253011,0.668493851320257
10823,15,766225,-0.00498447646836434,0.15972700841493,0.975122714104717
10824,15,766858,0.0219474142162533,0.159792012540572,0.890832549568017
10825,15,767623,0.0564591750141091,0.159321960054064,0.723272021563181
10826,15,767955,0.0540982522086269,0.158928524272254,0.733762613558405
10827,15,768052,0.069312250193646,0.160142931106578,0.665413546169832
10831,15,774372,0.160910896013608,0.160455585587026,0.316626142783251
10832,15,774673,0.0958218054840936,0.160712485018655,0.55140288537726
10834,15,776034,-0.148277770075198,0.159017710788017,0.351735796074684
10835,15,776532,-0.0962432789554356,0.158786423770025,0.544826078189373
10836,15,777196,-0.160077134199082,0.158627811411492,0.313600325725992
10837,15,777500,-0.037500676467351,0.158195394982917,0.812753263660364
10838,15,777559,-0.00858676805158185,0.158192426110624,0.95674237157942
10839,15,778023,0.00745617850581889,0.158401569530148,0.962482966138738
10841,15,779669,0.0136003878626713,0.158176534406947,0.931529206956021
10842,15,779900,0.0729331470084804,0.158756230799368,0.646227310648912
10843,15,780008,0.0887267129173791,0.158839097155143,0.57679235755027
10844,15,781811,0.031328906232922,0.159868262205921,0.844748743525027
10845,15,785050,-0.000822604064759758,0.159050406683657,0.995876304265706
10848,15,785674,0.0567464932029436,0.159244309542387,0.721792376110741
10849,15,789434,0.0124787091239821,0.15889782880349,0.937448648720071
10850,15,789595,0.00803997379489846,0.158969145296838,0.959692241992106
10851,15,789672,-0.0970394812658568,0.160838396494984,0.546673118392565
10853,15,791260,-0.0413539618614437,0.159086944698395,0.795057232811918
10854,15,796798,-0.109133241601275,0.158762807207571,0.492283311128985
10855,15,797115,-0.0876729280880918,0.162187857228116,0.589148995343315
10856,15,797158,-0.161694527602111,0.158394519164933,0.308032137344819
10857,15,797268,-0.229230095373178,0.157846558202182,0.147324861550553
10858,15,797335,-0.218033077616648,0.158727799374976,0.170428652001728
10859,15,798213,-0.259859560148167,0.159459262948236,0.104071748007744
10860,15,798788,-0.175753065317311,0.158623631532796,0.268621403626796
10861,15,798886,-0.179539887976084,0.158113562527336,0.256931123275109
10862,15,800526,-0.117946511517632,0.158297584073093,0.456710944934244
10863,15,802678,-0.105200817235223,0.158108870634674,0.50624869953785
10864,15,803281,-0.148295163016874,0.158660250218413,0.350596706995798
10865,15,806960,-0.185395588740629,0.158630364042974,0.243302287990229
10866,15,807285,-0.17920558690206,0.158582446026492,0.259223756693003
10867,15,808281,-0.184114063259531,0.159119941013254,0.248023173786484
10868,15,808893,-0.189964001385848,0.159495329137332,0.234441355974711
10869,15,810364,-0.108294947899523,0.159739690566041,0.498249805968095
10870,15,810448,-0.0977407752116031,0.158851814898658,0.538756181487664
10871,15,811848,-0.225661923478975,0.158243132848515,0.154738910827572
10872,15,815715,-0.207132448485218,0.158289775694739,0.191533088313995
10873,15,816215,-0.230155724123355,0.15841370510607,0.147146072019653
10874,15,816620,-0.241655515163639,0.158581426710114,0.128439631277612
10875,15,816745,-0.233156542336403,0.157975259390627,0.140860712346076
10876,15,818536,-0.0805809539930895,0.158595206646536,0.611706178555516
10877,15,819084,-0.0251874362314283,0.160249459899662,0.875195673023825
10878,15,822096,-0.0382064842838182,0.161793959452985,0.813458790826606
10879,15,822156,0.0770681037482251,0.159614500603013,0.629509365500056
10880,15,822171,0.0512175374145765,0.159899877834261,0.748922824098435
10883,15,822605,0.0299478519596109,0.160514988061722,0.852102178992198
10884,15,822681,0.0311242141087042,0.159142828326761,0.84505606671861
10886,15,823485,0.0131473642302184,0.158820982556496,0.934072574782508
10887,15,823924,0.0158946765800836,0.160210259131566,0.92102677638861
10888,15,824287,0.0207784768699402,0.160464639245892,0.897044127708814
10889,15,824858,0.0361151408680566,0.159113298580621,0.820572616175678
10891,15,825246,0.0632593481038966,0.158666331933812,0.69035959062776
10892,15,826538,0.0541066410676199,0.159655272390903,0.73488907160314
10893,15,829621,0.0280398875276861,0.160178465112583,0.861137534006899
10894,15,830933,-0.0215930908711087,0.158939115952545,0.892011275320627
10896,15,833802,0.0505429128861571,0.160761756739793,0.753405745071029
10897,15,834594,-0.0108298568935165,0.160301806401948,0.946174808319885
10898,15,841040,-0.0286804418534569,0.158694710238119,0.856685465074994
10899,15,841052,0.036013186826131,0.159113364044281,0.821070590753983
10900,15,843952,0.050570342323958,0.159284431627726,0.75106368582162
10901,15,846356,0.0402051280702781,0.160668438072326,0.802549932393029
10902,15,846553,0.0229667428292856,0.160861800718764,0.886550816381454
10903,15,846837,0.0801541169668143,0.161874223566875,0.620793181026119
10905,15,848974,0.0901517894775636,0.1615206929188,0.577099943132442
10906,15,849160,0.0829484442507298,0.162063728867685,0.60909276580961
10907,15,849407,0.0143455850605436,0.159211599706129,0.928255757593498
10908,15,849538,0.058880565757029,0.159830860706704,0.712801059917248
10909,15,850586,0.0655788424373615,0.159996752701578,0.682145473951351
10910,15,852168,0.0839906487981215,0.159787531058647,0.599468688747577
10911,15,854152,0.0575610040515528,0.159480996990441,0.718369887312697
10912,15,859618,0.0224520080778723,0.15961551656431,0.888216354190883
10916,15,861655,0.0612633264841632,0.159763010577908,0.701606764920956
10917,15,863324,0.00573774211070024,0.158954311912345,0.971225576754494
10918,15,863468,-0.116578577155171,0.158682416525022,0.463030677891945
10919,15,864150,0.0959624709415653,0.15945155334516,0.547674707066823
10920,15,864445,0.112069010725034,0.159569796856065,0.48294265483096
10921,15,866884,0.149082212080213,0.158926948383338,0.348857534616726
10922,15,866920,0.132955695907863,0.158495290336066,0.402114376437785
10923,15,867290,0.0889730429810714,0.159279915840687,0.576791968036626
10925,15,870871,0.18700473408768,0.159875891373717,0.242916152409574
10926,15,873261,0.13915343247906,0.158288748470837,0.379938938666597
10927,15,873940,0.135498773773856,0.158028609608265,0.391787972112894
10929,15,876222,0.131309333821658,0.16075377197183,0.414573547860644
10932,15,880049,0.125152860434859,0.158498248573508,0.430281726497941
10933,15,880507,0.126447271871998,0.158495338137696,0.425524033015039
10934,15,885299,0.124248523622062,0.158500264140044,0.433623842555684
10935,15,887134,0.333379059772242,0.160983461606294,0.0390954193955348
10936,15,887279,0.338660463626905,0.161175219732017,0.0363324546150807
10937,15,888108,0.362249023150735,0.157975430230017,0.0224312228508892
10938,15,888555,0.370546558931191,0.157468036249828,0.019162929507748
10942,15,892522,0.343357943057898,0.159896012074588,0.0324433277375415
10944,15,897914,0.343357943057898,0.159896012074588,0.0324433277375415
10945,15,898824,0.392482825472425,0.158852575214101,0.0139552114595484
10946,15,900083,0.173400329309756,0.159199872147305,0.276809186612134
10947,15,901583,0.237715826071778,0.158450260057046,0.134442157613238
10948,15,903422,0.141399968738111,0.159035456372621,0.374549598154533
10950,15,906404,0.148367684755406,0.159489695518448,0.352869614061798
10951,15,906473,0.154867804018088,0.160859437158536,0.336330840008435
10952,15,906721,0.160927703463358,0.159175873414177,0.312706214177835
10953,15,906722,0.160927703463358,0.159175873414177,0.312706214177835
10954,15,907032,0.157790022955838,0.159464074201957,0.323095342851063
10955,15,907053,0.170945594211791,0.163081024071574,0.295252144174233
10956,15,907245,0.217908917384602,0.161000354624836,0.176772011283462
10957,15,907643,0.214193381121268,0.160486845755055,0.182851916693556
10958,15,908870,0.252054629907519,0.16115905930775,0.118710858391115
10962,15,911795,0.169586853643432,0.160927744453195,0.292691850901434
10963,15,912636,0.199557154091513,0.162197704576771,0.219391756583345
10964,15,912729,0.263805388312113,0.160124229561749,0.10034419818966
10965,15,917889,0.249167438538994,0.161780679062572,0.124418301879036
10966,15,919436,0.240312382541047,0.161308407971228,0.137177708511164
10967,15,921242,0.253018567887802,0.161233360642608,0.11748110661234
10968,15,921271,0.246160105913649,0.162390413714391,0.13045128790794
10969,15,923218,0.28311781089068,0.158365401311281,0.0746739696442964
10970,15,927535,0.28561852527978,0.158234859235076,0.0719221175485274
10974,15,931347,0.346909216519509,0.157553664182062,0.0283223787354598
10975,15,933083,0.176984734256686,0.15894846657429,0.266263200092834
10976,15,934483,0.177973363265288,0.162212216698451,0.273317683910053
10977,15,934516,0.19403946212931,0.158816003931396,0.222603139297172
10978,15,935795,0.154335696112461,0.160838583781759,0.337929021648484
10979,15,937046,0.23955522309151,0.158895420860038,0.132544107250295
10980,15,938051,0.147945548833166,0.158956530871332,0.352629519425471
10981,15,940092,0.0205680898103488,0.158628125473446,0.896907450318332
10982,15,941271,-0.00796779585672089,0.159349732495498,0.960149121877842
10983,15,943341,0.0111055787545016,0.160581515705428,0.944902605101093
10985,15,950568,-0.0570385248054851,0.159745689008058,0.721261513020487
10986,15,951423,-0.113490429459772,0.16102804318265,0.481407699864147
10987,15,952849,-0.0469276770299255,0.158297675759542,0.767059187591915
10988,15,956308,-0.0704576747045426,0.158417547564803,0.656766295779396
10989,15,957477,-0.0745700019645734,0.15928816983379,0.639969629207072
10990,15,959079,0.0417174275782165,0.159086675869435,0.793296462343298
10993,15,961458,0.00259202406360498,0.159299504722033,0.987027076005131
10994,15,961510,-0.0321860711278256,0.158839676404682,0.839539071613222
10995,15,961682,-0.0100574626906899,0.161183729352641,0.950281596221668
10996,15,963635,0.026078484567034,0.161423470385738,0.87175010720116
