SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11717,16,600877,0.00130734550462025,0.0971914295041737,0.989275383718114
11718,16,601071,-0.0268822822285235,0.0973700349677987,0.782645318262206
11719,16,602166,0.00269008946437449,0.0974585786184213,0.977994875126931
11721,16,604113,0.00817021114973993,0.0967626976161047,0.932758011430589
11722,16,604897,-0.00500026283093954,0.0978217722890191,0.959261956528336
11723,16,605104,0.0438352655543821,0.0987066393500158,0.657244984774999
11724,16,605672,0.0408646457672345,0.0969860173857916,0.673759071846602
11725,16,606419,0.0654079065313291,0.0967378281106081,0.499397182681548
11726,16,606674,0.0508054692463496,0.0966524321421255,0.599460597183771
11728,16,607971,0.0233818015944549,0.0971982330954485,0.810037439204562
11729,16,608318,0.0179810470198542,0.0964988799301403,0.852289679675029
11730,16,608420,0.0480965223178291,0.0963301655412068,0.617887338880049
11731,16,608450,0.0360794715896495,0.0964845175540549,0.70867305968788
11732,16,608778,-0.0231104047397537,0.0970535716657825,0.811926116417284
11733,16,608786,-0.0105205885966373,0.0966703005305048,0.913399494068695
11734,16,611083,-0.0531043021979905,0.0963136358315411,0.581729938131377
11736,16,613369,-0.0641779312378776,0.097956991979885,0.512788636708473
11737,16,614208,-0.00320639974261436,0.0974718363964625,0.973776390952122
11738,16,615020,-0.00613639909107672,0.0965030728548543,0.949334594385696
11740,16,616806,-0.0503548340997012,0.0967388093852285,0.603024997398516
11741,16,618813,-0.0446541003504178,0.0964622003938203,0.643708302725156
11742,16,619798,-0.0502194090385008,0.096731346958341,0.603971889100362
11744,16,622910,-0.0200016730620015,0.0964856023657971,0.835893427259
11745,16,623271,-0.0762319785122107,0.098221323338932,0.438195149815917
11746,16,625011,0.0461664683070851,0.097307411498124,0.635479967076028
11747,16,627247,-0.0190588667078518,0.0971729723288847,0.84461860392336
11748,16,627281,0.021714817074374,0.0970359418871113,0.823057033029411
11749,16,629630,-0.0620431759041043,0.0972964411101909,0.524100879988834
11750,16,630835,-0.0519829501142811,0.0967363697707171,0.591352579510115
11751,16,631047,-0.0242426714273818,0.0966358334949434,0.80206345808429
11753,16,631703,-0.0801314579502238,0.0964017327075504,0.406408844392408
11754,16,635798,-0.0551076106760954,0.0967192110120894,0.569196778469877
11755,16,637935,-0.0492391237272388,0.0965936479321031,0.610541449971441
11756,16,638064,-0.0345144031933842,0.0967508310056578,0.721503378412451
11757,16,638486,-0.10059693941135,0.0964868502439374,0.297848285366153
11758,16,641225,-0.0186335755184836,0.0964135690133444,0.846860906044129
11759,16,641460,0.0097201270042469,0.0970599872605486,0.920285614565074
11760,16,641530,0.00409428521143063,0.096385109334173,0.966141347168857
11761,16,641565,-0.00951664497110248,0.0966553283473866,0.921623235224788
11765,16,652919,-0.0706032742631084,0.096518727068654,0.464960217178561
11766,16,653824,-0.0309461257652422,0.0970497084879302,0.750014584264889
11767,16,653904,-0.0433784595721143,0.0988703449037147,0.661117725016215
11770,16,656034,-0.0310010726051611,0.096642570807885,0.748566396045684
11771,16,656502,-0.0539237151083225,0.0966140350048867,0.577105726312593
11772,16,656563,-0.0389539636273905,0.0967782429187618,0.687554239198311
11773,16,656677,-0.0732681208082055,0.0965657381935118,0.448515443181157
11774,16,656737,-0.0344358285802393,0.0964786231900791,0.721359701171796
11775,16,656911,-0.0779901074092652,0.0965827613897156,0.419925062827053
11778,16,662572,-0.0986765597396895,0.0965934442278881,0.307686033612142
11779,16,664333,-0.0817330467619573,0.0969715670952665,0.399879824005876
11780,16,664344,-0.0500535023931637,0.0972505470245628,0.607094503612573
11781,16,664479,-0.0629416268439632,0.0969641245439773,0.516681089473772
11782,16,664738,-0.0479272329439153,0.097035570921145,0.621674056297638
11783,16,669340,-0.116639315394555,0.097288204541143,0.231369076365385
11784,16,670717,-0.145668761776459,0.0965171542762256,0.132128771534153
11785,16,672180,-0.124411552037817,0.097188020879399,0.201346326798217
11786,16,674766,-0.211484593370844,0.0974017210806533,0.0305770731667676
11789,16,676149,-0.120474257392568,0.0967820194828755,0.214031048078127
11790,16,678686,-0.147987556648342,0.0963206432197444,0.12533479200511
11794,16,685174,-0.0305988497930937,0.097642845155402,0.754180676039104
11795,16,687039,-0.0779337356396115,0.0978976710475098,0.426524368988417
11796,16,693600,-0.05972561450726,0.0974671521914343,0.540418462604441
11797,16,693803,-0.10493752837338,0.0979386761576783,0.284693936764067
11798,16,694218,-0.105072770908992,0.0974559815399686,0.281700242635495
11799,16,694515,-0.102056099686313,0.0971235811986801,0.294075698645551
11800,16,695195,-0.163279829839993,0.0969309288091403,0.0929696038112366
11802,16,695787,-0.223973924114903,0.0959364106434065,0.0201240670514078
11803,16,697573,-0.293321218871282,0.0967652233564525,0.00261517364839032
11805,16,698663,-0.261795230447695,0.0969014769204566,0.00723232583468363
11806,16,700309,-0.132336447149761,0.0986559913525758,0.180655263072564
11808,16,704646,-0.172041005445852,0.0965633318867674,0.0756677208414594
11809,16,705266,-0.206134196621069,0.0972471491190763,0.0347292977896669
11810,16,706473,-0.217141931984048,0.0963521595447621,0.0248326171781393
11811,16,707559,-0.232537368349557,0.0964166169225154,0.0163838015072475
11812,16,709839,-0.151831917426068,0.0964833140598407,0.116461912995792
11813,16,709840,-0.151831917426068,0.0964833140598407,0.116461912995792
11815,16,712765,-0.0873485539062945,0.0971641984633743,0.369276754453491
11816,16,714288,-0.0332611263759819,0.0979226320214479,0.734309013231145
11817,16,715895,-0.0133454509649312,0.098669889895492,0.892488514686193
11818,16,716403,-0.0302327676432138,0.098029597538953,0.757956482598844
11819,16,716826,-0.014485629895916,0.0972723039361845,0.881703107292295
11820,16,718898,-0.0678490943725526,0.0985041319781007,0.491405107937105
11821,16,718947,-0.00529592717674088,0.0974441975730864,0.956688408003721
11822,16,719279,-0.0196560088347832,0.0977643662879236,0.840771410826872
11823,16,719912,0.00829388955601279,0.0969931992782826,0.931904414700814
11824,16,720416,-0.00702753410511658,0.0972070326442703,0.942408482767264
11825,16,720559,0.0206343415234393,0.0982869148627797,0.833835724715812
11827,16,726414,-0.0232878954224529,0.097338334618744,0.811052978970685
11829,16,726730,-0.0444963786139906,0.0984916920031647,0.651706381375462
11830,16,730557,0.0634002885184408,0.0982246720327147,0.519047183104679
11831,16,731073,0.00999323320793399,0.0969034109780755,0.917921759051865
11833,16,734076,0.0128980152335327,0.0969293676671985,0.894216908009329
11834,16,734843,0.0173111820267164,0.0965874579915945,0.857861464890921
11835,16,734857,0.061314891936433,0.0966925424416437,0.526411748254232
11836,16,737361,0.0396265723527339,0.0976375846867896,0.685096014834977
11837,16,737788,-0.00793731376922285,0.0969824889980037,0.934818143883935
11838,16,738117,0.000456915166359539,0.0975943030595121,0.996267137408489
11839,16,739468,-0.00573307414398749,0.0975381003006519,0.953162356693714
11840,16,739602,0.0397335659422842,0.0967712116678333,0.681620230600409
11841,16,740758,-0.0741480328525193,0.096779864529588,0.444098209010256
11842,16,742309,0.0214523785666292,0.0967026158065849,0.82456776422974
11843,16,743305,0.0190014372854324,0.0973846620349483,0.845413333701084
11844,16,744198,0.0132407767598315,0.0965010522786956,0.890944117528859
11847,16,745885,0.0189467289419146,0.0979088375942689,0.846667757342239
11848,16,745923,0.0214112654911847,0.0971057230354291,0.825613622974756
11849,16,746245,-0.0182286276149956,0.0966853840913563,0.850565226881703
11850,16,746854,-0.00236462852385796,0.0971619023767256,0.980597557214775
11851,16,747182,-0.0090698767659497,0.0965434597586445,0.925205312533929
11852,16,747480,0.0268774165026326,0.0965036584437748,0.780782512220307
11853,16,747487,0.0058317788936913,0.0963727501526561,0.951781516109735
11854,16,751903,-0.000127958942259795,0.0971937819367014,0.998950301631712
11855,16,752508,0.0283662654814809,0.0963432709510993,0.768603072241094
11856,16,753099,0.0607594088520003,0.0981308097709314,0.536205397906941
11858,16,753557,0.00999837162146403,0.0969626815271726,0.917929724833647
11859,16,754310,0.11411349525288,0.0970162669893966,0.240295374933291
11860,16,757660,0.123829102850272,0.0966619886403959,0.201016102503046
11861,16,762886,0.148293746351509,0.0961986061553505,0.12408198570297
11862,16,768045,0.173386842333657,0.0965456677855612,0.0733646766843934
11863,16,769323,0.111654719545671,0.0970422633076657,0.250684584369595
11867,16,777332,0.104875275911107,0.0966010054499061,0.278372897222174
11868,16,777676,0.105690413805627,0.0967391464850377,0.27534528799731
11869,16,779081,0.0974148431937635,0.0966292660808616,0.314082677787839
11870,16,779198,0.087839680247662,0.0968174434184789,0.364882306473537
11871,16,779281,0.121529437178019,0.0965472375477574,0.208950207465815
11872,16,786138,0.0711462750492358,0.0973162672007438,0.465213405006526
11875,16,787485,-0.0102813637543006,0.0974610593307076,0.916045322212233
11876,16,787976,0.0773366190893696,0.0963520042990332,0.422719021005128
11877,16,790960,0.0484249481921251,0.0973355044108727,0.61914237949154
11878,16,792397,0.0167575856316416,0.0969600396468396,0.862884253239644
11879,16,792584,0.0477976085612137,0.0965111427450449,0.620728399463524
11880,16,793703,0.00445551204246086,0.0971841827974566,0.963458869818182
11881,16,795138,0.0429391007900371,0.0971669087669841,0.658824394599735
11882,16,795139,0.0429391007900371,0.0971669087669841,0.658824394599735
11883,16,795157,0.0534165158816168,0.097984844066058,0.585994072914773
11884,16,797429,-0.0161254736158424,0.0973237365164058,0.868496545835606
11885,16,798666,0.0121261449198658,0.0964877982400358,0.900060401111014
11886,16,810605,0.0438450260659973,0.0982741765852297,0.655762419791095
11887,16,810615,0.0525943704743641,0.0982652269954865,0.592828725976619
11888,16,810640,0.0576320022785443,0.0974049206419125,0.554447334444102
11890,16,812990,0.00998889799346729,0.0964900105736204,0.91760699141436
11891,16,814026,0.00825001088274956,0.0968984928710561,0.932197756794183
11892,16,814192,-0.0270695509148922,0.0973090647784768,0.781036145797046
11893,16,818804,-0.0428642865010318,0.0974358896319332,0.660262116299066
11894,16,819256,-0.0275250001446343,0.0987575254480598,0.780628332378806
11896,16,822959,-0.0103811683697475,0.0964170866307788,0.914319124812202
11897,16,823324,0.00339931724615588,0.0963579544689221,0.971877994862288
11898,16,823418,-0.00909338909669986,0.0965130472565527,0.924988432151295
11899,16,825433,0.0602212848003102,0.0969852402675617,0.535044772002692
11900,16,827031,0.0497332461228905,0.0972790495872096,0.609500433692944
11901,16,828223,0.000275439483664625,0.0976493421854351,0.997751003477376
11902,16,828272,0.0447936861082659,0.0983630273317757,0.649107587381233
11903,16,831753,-0.0128849847238277,0.0967980195992564,0.89418059837815
11904,16,833135,-0.052253394905315,0.0967282949095935,0.589394269186343
11905,16,834908,-0.0531735705740218,0.0963226051812219,0.581272831730319
11906,16,835119,-0.0618121442160828,0.0972313868293599,0.525369465195836
11907,16,835125,-0.073936021332279,0.0970558925596654,0.446695151870249
11908,16,835149,-0.0790544207317135,0.0976296139613205,0.418636188283764
11910,16,836372,-0.0719300614757695,0.0964200548528485,0.456159517229078
11912,16,839159,-0.0599683596390294,0.0984272337006502,0.542740107770823
11913,16,840309,-0.0116434909469525,0.0981581370175983,0.905644110920626
11914,16,840443,-0.0613991419414901,0.0967084757135464,0.525912131271744
11915,16,840461,-0.0621146620545801,0.0965566035537574,0.520448476469286
11916,16,840560,-0.0187784076300334,0.0967064849053458,0.8461471046359
11919,16,841449,-0.013024698761498,0.0963526062478683,0.892548628622298
11920,16,841684,-0.0153504475930539,0.0971810377493389,0.874580818224527
11921,16,842949,-0.0500169953431938,0.0980122322177387,0.61015057647056
11922,16,843618,-0.0180881480574901,0.096812531065882,0.851895888329435
11923,16,843702,-0.0252837945482197,0.0967910943942932,0.794074992532698
11924,16,850422,-0.0378985363951246,0.0965068616358898,0.694775861961658
11926,16,857866,-0.0549196055986295,0.0965110593687165,0.569684177704054
11927,16,858788,-0.0619924171613696,0.0966798343079644,0.5218000497914
11928,16,858824,-0.0378323048554764,0.0964431353673001,0.695091205205432
11929,16,859747,-0.0224927434446993,0.0971732194948705,0.81708333661262
11932,16,862181,0.0714317248119634,0.0968572090148145,0.461311203449426
11933,16,863263,0.0319795665219476,0.0968660857019102,0.741488483002175
11934,16,863372,0.0210429368526598,0.0969253278668759,0.828252234967109
11935,16,863978,0.0115210496807127,0.0972221245222206,0.905737041293087
11936,16,864021,0.0303438413871984,0.0972572836614873,0.755228093009355
11937,16,864193,0.0657183235194611,0.096980538614958,0.498441051892965
11938,16,864283,0.0555871113491131,0.0967882197003752,0.566119154095259
11939,16,864742,0.0697312087538337,0.096972599670006,0.472566406600612
11940,16,867326,0.00357863648017226,0.0978591516570793,0.970849127164394
11942,16,869725,-0.0188005649463654,0.0966690339858577,0.845908924859781
11944,16,873212,-0.0110901185341959,0.097723191854463,0.909710550705045
11945,16,873246,-0.0107239159979359,0.0974844052586501,0.912466750205775
11946,16,873367,0.0259446111910985,0.0974927437213035,0.790303404495225
11948,16,879475,0.0820278037022061,0.09738826405817,0.400203728669827
11949,16,879779,0.0275156217787077,0.096936904031132,0.776691104058465
11950,16,881962,0.0320521737163455,0.0970486915228289,0.74139263999165
11951,16,882230,0.052407088222486,0.0971118570040177,0.589773879131732
11952,16,883992,0.0594898795631226,0.0968962461795246,0.53964089103468
11953,16,884119,0.0617816634795399,0.0979669306620894,0.528685344076202
11956,16,888040,0.0935998965332461,0.0966353466443669,0.333413640212026
11957,16,890359,0.0395412474703201,0.0973047640840185,0.684720696963646
11958,16,892106,0.00789733968474972,0.09717425567282,0.935273388350909
11959,16,893672,-0.00347224116419768,0.0971780911861751,0.971517287777168
11961,16,896683,-0.0422947327806333,0.0968918001506056,0.662729919986359
11962,16,896710,-0.0208121790413112,0.0968962320765112,0.830056388308857
11966,16,897736,-0.0313482996779815,0.0967615438735128,0.746148998208656
11967,16,899836,0.0954732989910231,0.0979445411556851,0.330342373454483
11968,16,899989,0.0722192430893933,0.0971573723985562,0.457780985515672
11969,16,900472,-0.0242057569071329,0.0966656278734383,0.802418236093924
11970,16,902929,0.0848307836536053,0.0972157163566047,0.383472334093965
11971,16,903415,0.0365129311820352,0.0968016471541163,0.706256629601184
11972,16,905004,0.0529899154728355,0.0967923464314963,0.584408861802531
11973,16,905596,0.0394333723245519,0.0966086854114681,0.683391742692556
11976,16,911554,0.0498293653635467,0.0971257803895805,0.608244574766521
11977,16,912174,0.0257587898955838,0.0965182031124457,0.78971729941267
11978,16,918804,-0.000109056493221016,0.0965872830028915,0.999099748249772
11979,16,919752,0.00916587790395279,0.0964902419915631,0.924374447991022
11980,16,921739,-0.10649287640147,0.0975501935908948,0.275721545889627
11983,16,924612,-0.125329454194696,0.0964415028167445,0.194607190258692
11984,16,924658,-0.131440241524651,0.0966335144209123,0.174636800289109
11985,16,924973,-0.0945299617612285,0.0970316284016957,0.330615406926689
11986,16,925072,-0.0989525042647145,0.0969927521913811,0.30832985469703
