SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10181,15,106762,-0.0431992488301676,0.054866861240909,0.431607184957713
10182,15,108576,-0.0236290672475077,0.0545180127318614,0.664976132590451
10183,15,109676,-0.0303998370200982,0.0541477545962024,0.574864915508868
10187,15,112248,-0.00294109585384228,0.0521341036421639,0.95504388300652
10188,15,113148,-0.0445561862864132,0.0543848581582694,0.413181979281212
10194,15,117153,-0.0805159855249657,0.0583525151108266,0.16851530833597
10195,15,126797,-0.0550056553510849,0.0576247502721258,0.340458952904729
10197,15,129576,-0.0426595101228795,0.0576134741581973,0.459523264610991
10198,15,129671,-0.0641640082506099,0.0569807739382121,0.260903319878862
10199,15,132664,-0.066116015044281,0.0569744520002777,0.246649756178636
10200,15,132707,-0.0587798100020813,0.0571749179326355,0.304620888428552
10201,15,132710,-0.081303470902462,0.0579178164189825,0.161265544357929
10202,15,132712,-0.0886831862844617,0.0567055186905709,0.118731152848032
10203,15,132737,-0.0954079056735759,0.0566644581256788,0.0931170102599687
10204,15,132965,-0.0674402413723612,0.0569700549832007,0.237295096759265
10205,15,133138,-0.073625131573205,0.0565886578200156,0.194087160058851
10206,15,133313,-0.0385485213659655,0.0570461387436156,0.499646352074219
10207,15,133314,-0.0801499957364022,0.057507188788822,0.164273308183602
10208,15,133472,-0.0766676270140079,0.0566011714886481,0.176435698170876
10209,15,133474,-0.0669830363811301,0.0579930350289024,0.248864041796248
10210,15,133533,-0.0785959129740736,0.0580272809971132,0.176454433868319
10211,15,133892,-0.0689769752918052,0.0571781628797691,0.228489767470598
10212,15,133910,-0.0873923938304735,0.0576803302912154,0.130637908671259
10213,15,133953,-0.10117057379237,0.0574062020423406,0.0788733588750343
10214,15,133965,-0.119198694222063,0.0567601499352532,0.0364343869305768
10215,15,134036,-0.0945914162569332,0.0563658418253931,0.094199118674072
10216,15,134558,-0.0839470387040424,0.0565847404999419,0.138817123119858
10217,15,134644,-0.0659416485454498,0.0559576233979819,0.239422490885757
10218,15,134750,-0.0691868813855199,0.0559309405970401,0.216907326462619
10219,15,134843,-0.114552738792713,0.0580263425629494,0.0491438467411511
10220,15,136895,-0.0896036206710664,0.0564182804149844,0.113135937099449
10223,15,141593,-0.0566033021163483,0.0552287197688096,0.306117415619259
10224,15,143047,-0.0426560033562233,0.056126565566568,0.447763842501
10225,15,143755,0.0160511312410163,0.0546769859315825,0.769264491067511
10226,15,143906,0.0168091769440144,0.0548292695168665,0.759349110946087
10227,15,144887,0.0250348708920134,0.0547952968668399,0.648038371803326
10230,15,149218,-0.0061197163935065,0.053656839784032,0.909260725442335
10231,15,149283,0.0290974685347254,0.052156686996262,0.577276081343441
10232,15,150503,-0.00262793223788349,0.0520893626455085,0.959791961632999
10233,15,150771,0.00568211796498419,0.0520444277572239,0.913123171195502
10234,15,150846,0.000297920324161538,0.052089548020795,0.995439844458081
10235,15,151176,0.0212112964217106,0.0518461230173303,0.682699560620933
10236,15,151907,0.0514452992138513,0.0513695414855689,0.317283329544929
10237,15,154160,0.0357134084315797,0.0516995772128678,0.490153230447815
10238,15,154614,0.0337065066915821,0.0516033392278794,0.514062472034817
10239,15,158171,0.0890393663210094,0.0529193717720323,0.0933469334046119
10240,15,158444,0.0765303993835138,0.0530426566891422,0.149961135543586
10241,15,158776,0.0102185773145771,0.0513882950860452,0.842494336358708
10242,15,158792,0.0186501864492594,0.0513815854668908,0.716841452768111
10243,15,158961,0.0138719809464042,0.0511924083973079,0.786566867364917
10244,15,158969,0.0122010492032676,0.0512820609427892,0.81208085911165
10245,15,159655,0.00404008251086907,0.0520101472019901,0.938127619300513
10246,15,159884,0.00114783137343388,0.0525378105111668,0.982581772338572
10247,15,160429,0.04085319341196,0.0522437365454107,0.434754606035978
10248,15,160644,0.0437959084474397,0.052393149163378,0.403771510081144
10249,15,165912,0.0328619930049605,0.0520421119386568,0.528154988981805
10250,15,166369,0.0421466960274184,0.0520692303501779,0.418809807866866
10251,15,168199,0.0347711706794622,0.0528891585509592,0.51132985336033
10252,15,168558,0.0267534012399684,0.0519615676743791,0.606966783667421
10253,15,168592,0.0257946596425893,0.0523166965380888,0.622285006424752
10254,15,168689,0.0418979533477952,0.0522871753703977,0.423494366521929
10255,15,169414,0.0689185494071035,0.0521784708036104,0.187415838859989
10256,15,170347,0.0610133542832629,0.0525687522157197,0.246572964780126
10257,15,170413,0.0487186663797355,0.0515756569153145,0.345506232730002
10258,15,170682,0.0481144444013129,0.0515361921703559,0.351145858781097
10259,15,170944,0.0517158710223121,0.0524325787087737,0.324646337894352
10260,15,171150,0.0244963075057945,0.0516193083553716,0.635396150390555
10261,15,171671,0.0120920834350795,0.0519147942701659,0.815957183530902
10262,15,172074,-0.00859144728514605,0.0526110411838671,0.870374721668089
10263,15,172102,0.0112214491800906,0.0527578569460229,0.831685912272934
10264,15,173340,0.0195784449092897,0.0517894624534758,0.705628724336159
10265,15,179652,0.0193083827979961,0.0519086115348021,0.710139285637203
10266,15,180876,0.0292514516305541,0.0524324068294186,0.577273961311083
10267,15,180978,0.00444362091802009,0.0519003666902486,0.931818394061345
10268,15,181071,0.00459824473284354,0.0515461831376336,0.928968541098858
10269,15,181986,0.0196490032216531,0.0514936846725129,0.70300188224656
10270,15,183037,0.0198981614177729,0.0525983788817206,0.705432393468992
10271,15,184074,-0.00870229756343655,0.0511137452140471,0.864908259148812
10272,15,184082,-0.00753313525158517,0.0511386752186614,0.882973027454811
10273,15,185252,-0.00753313525158517,0.0511386752186614,0.882973027454811
10275,15,185951,-0.0127005176725918,0.0511056842498978,0.803880653482895
10276,15,187949,-0.00437058379934852,0.0510520284686457,0.931824678109618
10277,15,188149,-0.0283230077154741,0.0514212022650921,0.582116405068285
10279,15,194959,-0.0153979778699813,0.0511446739618245,0.763540596796921
10280,15,195072,-0.00624856076378638,0.0520343792928746,0.904483943534104
10281,15,195091,-0.044302730154598,0.050891395356545,0.384599818399876
10283,15,197493,-0.00993576125266638,0.0517431876233842,0.847836430225461
10284,15,202330,-0.0264036262173153,0.0509350628810178,0.604519188349769
10285,15,203046,-0.0241931848929981,0.0507950070307279,0.634162014926676
10286,15,203091,-0.0164492039504438,0.0512368726199337,0.748368313823095
10287,15,203284,-0.0184154288823901,0.050842647331471,0.71741605506494
10293,15,207086,-0.020617074941521,0.0510772543490641,0.686718238983901
10294,15,211986,-0.00673046489798457,0.0508676484046854,0.894811897294585
10295,15,214295,-0.0177202438750076,0.0509280086188869,0.728087436612428
10296,15,214375,0.0068269163896801,0.0510650386141726,0.893723410904728
10297,15,216217,0.0180578407716919,0.0512107812271967,0.724585321858016
10299,15,216273,0.044572732911246,0.0509092676788945,0.381879427763188
10303,15,217434,0.0501935508534954,0.0511193980852037,0.326827239006707
10304,15,217612,0.0712137343062388,0.0506697570648572,0.16076743324832
10305,15,218167,0.0746448794439602,0.0508664896890034,0.143139528761824
10306,15,218248,0.0556491713161607,0.0512046846791429,0.277867437204158
10307,15,220986,0.0629037212141844,0.0514203863992613,0.222023862282027
10308,15,221062,0.0571420444386643,0.0509740596482675,0.263048858924233
10309,15,221859,0.0731258235562095,0.0506300406830411,0.149536832521713
10310,15,222323,0.0640333938159501,0.0514732805433553,0.214320459871651
10311,15,223392,0.0535322877486343,0.0519543720354897,0.303541244905492
10312,15,226144,0.0157203341226204,0.0509379150657314,0.757794524816717
10316,15,228290,0.0390237524476947,0.0508136646270478,0.443013955319358
10318,15,231018,0.0525426245717714,0.0509163966669417,0.302807097982523
10320,15,232248,0.0670459703528713,0.0507363623627594,0.187204534952139
10321,15,233334,0.0258755717578699,0.0520167846628764,0.61918387096123
10322,15,234107,0.0180088396376334,0.0511288212413318,0.724879854615124
10323,15,234124,0.0254791121774008,0.0509122498332178,0.617069052272259
10324,15,234411,0.0490742091331156,0.0507849699516989,0.334548812200791
10325,15,235211,-0.0308861293705246,0.0510382428821903,0.545463780274854
10327,15,236301,-0.042193157679085,0.0510876563693354,0.409420179324085
10331,15,237260,-0.0398068337704863,0.0508813916966018,0.434535958751435
10333,15,240287,-0.040653510124163,0.051250371163821,0.42817464444996
10334,15,242903,-0.0391978436412635,0.0507349480709653,0.440275856142692
10335,15,243109,-0.0239987565770642,0.0516627703978216,0.642556525257741
10336,15,243553,-0.0314401440093396,0.0510616277077131,0.53846993623999
10337,15,244594,-0.0370621761864062,0.0508840472120068,0.466872870223182
10338,15,244868,-0.0380494802602151,0.0508117523690489,0.454456971033043
10339,15,247506,-0.0478681237476147,0.0509149139745131,0.347778802184997
10340,15,248251,-0.0360806996282748,0.0508928828384864,0.478821128287108
10341,15,250092,-0.0378553348208543,0.0512149754533113,0.460309661203068
10342,15,252113,-0.034282851735874,0.0513587692241079,0.504878093991671
10343,15,253558,-0.0457669366704985,0.0509349237807832,0.369511558928459
10344,15,253929,-0.0216822048160274,0.0516216169368629,0.674725059165152
10345,15,253930,-0.0515144053257441,0.0508142296962583,0.311382509861192
10346,15,253973,-0.0503703420541013,0.0507645526483119,0.321762778448559
10347,15,253998,-0.0503703420541013,0.0507645526483119,0.321762778448559
10348,15,255007,-0.0484288466947734,0.0508638312566889,0.341683854578494
10352,15,261313,-0.0580669051099608,0.0510052331066326,0.255704683078435
10353,15,262436,-0.0164216499070136,0.0513680496920057,0.74939543761304
10354,15,263540,-0.0225553520546527,0.0509983904214536,0.658560517804222
10355,15,263860,-0.0137716945300533,0.0510643131366567,0.787553928273037
10357,15,267332,-0.0214404375894761,0.050765000935869,0.673029001821043
10358,15,268222,0.00919745944195248,0.050934388769152,0.856805078484997
10359,15,269477,0.0169846744792849,0.0518713446823888,0.743530359643915
10360,15,269919,0.0013251736014267,0.0512148447475124,0.979371824972663
10361,15,270218,0.0240049615044943,0.0514149979096569,0.64086921089074
10362,15,270269,0.00186491759510768,0.050944689818163,0.970819283594009
10363,15,270972,0.0232368072957743,0.0509217242330971,0.648437600361117
10364,15,271365,0.0746715993277839,0.0509029047526913,0.143282202172962
10365,15,271552,0.0654580557556858,0.0509542528580455,0.199759210807782
10366,15,271780,0.0601306243526912,0.0512467852980331,0.24144494223067
10368,15,272768,0.0735803035807782,0.0510944844116328,0.150730159897573
10369,15,274007,0.0613036030074985,0.0513937656562579,0.233740320073364
10370,15,274603,0.0885826191082711,0.0510788930330996,0.083750029602
10371,15,276632,0.0678355315223669,0.0508086187384228,0.182697887696689
10374,15,277467,0.0491224168378085,0.0513668590865076,0.339572295948129
10379,15,278631,0.0328397909350148,0.0512563789760514,0.522135475294911
10380,15,281378,0.0423115403612522,0.0509458101205639,0.406805905614806
10381,15,285588,0.0218941857926366,0.0513882911619947,0.670328181506107
10382,15,285741,0.0211293958375998,0.0512234109007365,0.680227120591984
10383,15,285960,0.0519496760657431,0.0510825726580056,0.309862043828723
10384,15,286046,0.0194270586654763,0.0509552322778791,0.703241635898903
10385,15,286242,-0.00402745332968815,0.0513808160833211,0.937566712106457
10386,15,286732,0.0203450312997712,0.0511458882817346,0.691029635842107
10388,15,288282,0.0229923714237739,0.051135376800246,0.653247969939202
10389,15,289191,-0.0228723761917864,0.0513519813163352,0.656300866222616
10390,15,289865,-0.0225267598962673,0.0510960895050586,0.659576609341721
10391,15,294442,-0.0154735363154034,0.0509864877606326,0.761700528197496
10392,15,298709,-0.00232973616478339,0.0511441672836982,0.963692819993782
10394,15,300336,-0.0298884771936037,0.0509804346051517,0.558066431704645
10395,15,300373,-0.0377749939884392,0.0507619464660163,0.457274942946166
10398,15,300972,-0.0140972259075882,0.0517590140740395,0.785502376465308
10399,15,302265,-0.0157969183240923,0.051354578315973,0.758564420137339
10400,15,305341,-0.0387442235843752,0.0511733607184978,0.449484796978985
10401,15,305375,-0.034480248056352,0.0509592970062251,0.499088100007485
10402,15,305436,-0.034480248056352,0.0509592970062251,0.499088100007485
10403,15,305531,-0.0396809828796934,0.0510226384217268,0.437258979736096
10404,15,309504,-0.0502369436287997,0.0514598483199588,0.329616177001929
10405,15,309869,-0.0306868879321161,0.0509669750318423,0.547498382611544
10406,15,309954,-0.00393597271572113,0.0512095599598029,0.938778370353147
10407,15,310221,-0.0194288289876457,0.0507672947668642,0.702169837918964
10408,15,310574,-0.0271736617144173,0.0510458459834839,0.59482657312152
10410,15,311056,-0.0461199106361684,0.050950188627298,0.365978911607321
10411,15,311337,-0.03333710961846,0.0512296116699285,0.515638274524301
10412,15,312146,-0.0340684032170945,0.0508454017335678,0.50327098642467
10413,15,312151,0.0153382950869706,0.0511337304967402,0.764380924439085
10414,15,312245,-0.00898895898260069,0.0508858988370356,0.859885162765263
10415,15,312534,-0.0320325521062991,0.0510817105973585,0.531009174508444
10418,15,316405,-0.0130738747663616,0.0510843013881944,0.798155931654612
10419,15,316670,-0.0306706997859926,0.0515701858659096,0.552400270461632
10420,15,316958,-0.0097989600566088,0.0512159174270659,0.848379832250596
10421,15,317329,-0.0480189309613649,0.0510873494888421,0.347892191679061
10422,15,318509,-0.00538375097503577,0.051011713523504,0.916007670393817
10423,15,322448,0.00799522068451461,0.0510034732205726,0.875524909083185
10424,15,329425,0.0140124477441121,0.0513300864597884,0.785022818220491
10426,15,334807,0.0184834116845251,0.0509449482837972,0.716962859891886
10427,15,338579,-0.0106707505213612,0.0509416206009117,0.834202044859126
10428,15,343921,-0.011600367418925,0.0510853094790717,0.820494273836445
10429,15,346460,-0.00337752050884259,0.0508613833856384,0.947091882048547
10430,15,346467,-0.00933824327910238,0.0509520218523394,0.854687294276391
10431,15,346509,-0.0190536157261559,0.0510801919577159,0.709362067316994
10432,15,349540,-0.00373111235960608,0.0518287739600592,0.942651266476831
10434,15,350076,0.00771790789877247,0.0514955985632573,0.880948753310281
10435,15,350753,-0.0223914036073027,0.0511239159746269,0.661666522170807
10436,15,351238,0.0634613435027658,0.050909480182518,0.213388143780827
10438,15,356056,0.0653957191016162,0.0508354261303287,0.199139505387105
10439,15,357232,0.0653957191016162,0.0508354261303287,0.199139505387105
10440,15,358094,0.0477552916372774,0.0508366804973881,0.348174667262823
10443,15,364136,0.0559869413020995,0.0509939344810426,0.27299047727207
10444,15,366396,0.0525553588918939,0.0512139441412846,0.305503589206997
10445,15,366644,0.0634525591991379,0.0508424018046163,0.212849301814523
10446,15,368091,0.071009925542718,0.0512420702667847,0.166690787048011
10447,15,370822,0.0380481574297911,0.0510700194412845,0.456755696022508
10450,15,372209,0.0174089114274128,0.0512950543486505,0.734519491314382
10451,15,372217,0.00443012044060834,0.051892288309518,0.932014480294822
10452,15,372714,0.0226848034581932,0.0514515160416009,0.65955768081658
10453,15,372783,0.0379265520916304,0.0509059860413407,0.456748547562242
10454,15,376289,0.0399567015361093,0.0515070469127169,0.438414753908425
10455,15,379384,0.0329978470224339,0.0511361640870297,0.519156030683082
10456,15,381987,0.0369463004501395,0.0510199409717052,0.469450771086421
10457,15,382511,0.0479344358575294,0.0514073894478423,0.351745186887118
10458,15,383674,0.0491162333556547,0.0513556856506235,0.339528086480875
10460,15,385480,0.0465982161708623,0.0511670873806204,0.363071307458127
10465,15,389923,0.0304608520977983,0.0511720558697053,0.552048822257395
10466,15,390617,0.0322619351961427,0.0514370271357795,0.530925557952725
10467,15,390618,0.00837613768070611,0.0514413626423207,0.870746368355346
10468,15,390621,0.00642753930873974,0.0518819182205463,0.901474584582012
