SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9811,14,663083,-0.134535167679934,0.129870081243143,0.30094803105315
9812,14,668533,-0.08386455842417,0.130788365368206,0.521793650454293
9813,14,671892,-0.066719805564609,0.131192268679557,0.611374802563812
9815,14,674210,0.0253148147171842,0.130491142854715,0.84629027088881
9817,14,676297,0.125426731545136,0.130819199229944,0.338326184854761
9818,14,678738,0.0634713074694205,0.131319711981864,0.629158113665991
9819,14,678924,0.0601898013557762,0.130458770689351,0.644817118299415
9820,14,680198,-0.045416030710551,0.13064614121938,0.72832805720149
9821,14,682423,-0.0298992455874812,0.130290930278585,0.818628275024638
9822,14,682649,-0.0443223577000673,0.130843248591578,0.735004039038572
9823,14,688148,0.0271825805460327,0.130249540545002,0.83480579837026
9824,14,688149,0.0271825805460327,0.130249540545002,0.83480579837026
9825,14,688150,0.0271825805460327,0.130249540545002,0.83480579837026
9826,14,688671,0.0133133906300176,0.130280256382092,0.918663576451241
9827,14,690993,-0.0932467220246178,0.130937114814826,0.476842980568246
9828,14,691577,-0.0912825494844898,0.131523335559734,0.48811315377368
9829,14,691878,-0.0441967470934177,0.130433619285846,0.734928156947788
9831,14,695359,-0.0594090870128722,0.13025406604048,0.648597395553269
9832,14,696247,0.0124701116029676,0.130496410883481,0.92392502188988
9833,14,696503,0.0448026134513818,0.131643287292754,0.733807868744571
9834,14,700405,0.069688311967895,0.130566186977957,0.593857801784646
9835,14,701530,0.106980444973276,0.130900054241752,0.414326450008503
9836,14,701961,0.0998385092148252,0.13111066979341,0.446877213746915
9837,14,704255,0.0417425382367655,0.131020652257131,0.75022198497314
9849,14,705287,0.161627378879608,0.130170882394427,0.215188106772999
9850,14,705555,0.193941744057775,0.130045796069035,0.13676683644113
9851,14,707555,0.143669106138538,0.130373102765844,0.271219291693579
9852,14,708352,0.153936732211729,0.130197287497578,0.237868823739316
9853,14,708362,0.155837288562117,0.1303552457302,0.232701428704765
9854,14,708456,0.165643302528149,0.129915744295885,0.203145794384255
9855,14,709752,-0.0140675387877524,0.131125101357119,0.914625148345166
9856,14,709804,0.0189529106555126,0.130911588450032,0.884970026490151
9857,14,710081,0.0201177594450573,0.131770767452233,0.878743854082615
9858,14,711992,0.100987300253664,0.130819670996632,0.440655747029831
9859,14,713348,0.0807574541735742,0.131152086330746,0.538453535505776
9860,14,713668,0.138460210882196,0.131311347123704,0.292401732761923
9861,14,713710,0.12255528159396,0.131207422491929,0.350912693679151
9862,14,714219,0.157903850696237,0.130663160042172,0.2276714843694
9863,14,714273,0.153525943853106,0.130515516785856,0.24026600485892
9868,14,719053,0.115615058876096,0.130852109309861,0.3775377250772
9869,14,719403,0.175087944176605,0.130212495138903,0.179607315127937
9871,14,721219,0.115939677477072,0.132519150777323,0.382228637208342
9872,14,725113,0.120711834076394,0.13113442763973,0.357929837414157
9875,14,726118,0.149673318221212,0.131083481062475,0.254304117893444
9884,14,726518,0.11104560356744,0.132039483979874,0.400915564703144
9885,14,726523,0.105194599221634,0.131695438891073,0.424959848001445
9886,14,726525,0.129257879202121,0.131611351725664,0.326714346292884
9887,14,726575,0.141876295350215,0.130330055665658,0.277076353752587
9888,14,729195,0.18346982905707,0.13004961459329,0.159193684109332
9890,14,732176,0.184995409389148,0.130043492103694,0.155745154391123
9891,14,733073,0.182845370867789,0.130076872622671,0.160701182806534
9892,14,733487,0.174450782723043,0.130738374656072,0.182949201575873
9893,14,735177,0.145549755505803,0.130396179989341,0.265090709054152
9894,14,735889,0.20354053818885,0.131839941642225,0.12352166905707
9895,14,739108,0.122506888385728,0.130767586449333,0.34948692481005
9896,14,741628,0.183004246648027,0.130196144037308,0.160721204581518
9897,14,742457,0.174172405324141,0.131352987301817,0.185701228836452
9898,14,743336,0.266851387324758,0.130682002782048,0.0418953174566944
9899,14,746254,0.246536760226145,0.132577281909363,0.0637781051030684
9903,14,746543,0.275048104924811,0.131859086277173,0.037703041622387
9904,14,746927,0.206613460604063,0.131089193672325,0.115891841984862
9905,14,747434,0.269855830001674,0.132007289236234,0.0416704683892721
9906,14,748072,0.286647565016173,0.131401540700723,0.0298084487624476
9945,14,752169,0.242369107180855,0.130431304268214,0.063971101822966
9946,14,752223,0.231441118447236,0.130863587139396,0.0778296224298989
9947,14,752316,0.2160322363318,0.133030593005435,0.10528353870785
9956,14,753367,0.167780839052568,0.131065596221932,0.201340441177531
9957,14,753727,0.263596358409822,0.1304292504396,0.0440351378942161
9958,14,754078,0.130136980726118,0.133022927881109,0.328593526007204
9959,14,754144,0.179351427064172,0.130682956676508,0.170805239156085
9960,14,754226,0.189811884621179,0.131070164499221,0.148457104197512
9961,14,754366,0.195394467956716,0.130431857619837,0.135011886798698
9962,14,754394,0.17997521449866,0.130579162360425,0.168988448649679
9963,14,754526,0.201708891598171,0.131226454181461,0.125163328691361
9964,14,754562,0.166563140007759,0.132555448077302,0.209745889990094
9965,14,754579,0.158581647973251,0.132517841515945,0.232233806053899
9966,14,754581,0.151286377556346,0.132129434706511,0.252990584666722
9967,14,754585,0.167249663303613,0.132100799494288,0.206320728366587
9968,14,754592,0.161956530053719,0.132870133172022,0.223692847374845
9969,14,754593,0.161956530053719,0.132870133172022,0.223692847374845
9970,14,754614,0.195447344268542,0.130992827142432,0.136580176452337
9971,14,754622,0.195447344268542,0.130992827142432,0.136580176452337
9972,14,754631,0.192889965153474,0.131050036177006,0.141944151865978
9973,14,755761,0.0538353415850067,0.130514087974943,0.680233034726524
9974,14,757948,0.0348847327818986,0.130854459341288,0.789939088332276
9975,14,758123,0.103590671600962,0.130596684244496,0.428187965170487
9976,14,758326,0.0476032277287859,0.13068846158941,0.715889673257961
9977,14,758808,0.0676849197389812,0.13088047611823,0.605374896606557
9978,14,761390,0.0422217893987281,0.131386015336062,0.748130205006106
9979,14,761620,0.036823344316714,0.131062420561797,0.778905411602335
9980,14,763023,0.0604494625319382,0.130666164128793,0.643918067886138
9981,14,763473,0.132129387637213,0.130061436757167,0.310372885339124
9985,14,766311,0.0727393489027067,0.130539763194846,0.577730357057922
9986,14,766388,0.0714146991681735,0.130541835133683,0.584680638295587
9987,14,766459,0.0519621302691334,0.131650659406471,0.693304826538395
9988,14,766573,0.0858536434520366,0.130517193850098,0.511098159172675
9989,14,766895,0.0422264626107467,0.132181515700801,0.749568091356079
9990,14,768611,0.0732102608576638,0.130726489837551,0.575816765566982
9991,14,771372,0.0503735332863029,0.130678268077345,0.700115849287064
9992,14,772188,0.0444957745016469,0.131480830335998,0.735247715430702
9993,14,772497,0.0565081487407283,0.130749962682862,0.665870973366413
9997,14,776956,0.0211754295766936,0.133507473032333,0.874067974236872
9998,14,778347,0.0345879386495286,0.131275667480076,0.792337737246746
10000,14,779825,0.0466198720890346,0.131317643888638,0.722789577436899
10001,14,780322,-0.0300752141974113,0.133698451811938,0.822149801033799
10011,15,2614,0.00349257888406386,0.132126612487227,0.978926450367644
10012,15,2663,-0.149878141872342,0.153614982322826,0.329894180990648
10013,15,3070,-0.263738196202966,0.168392608395767,0.118195418850596
10014,15,3372,0.00683735994067924,0.135027301611719,0.959643522350265
10019,15,8479,0.0346967152639404,0.132877905404676,0.794154349124656
10020,15,8599,0.095356299449142,0.131812434261577,0.469898419525636
10021,15,10191,-0.0596495166857389,0.156921450163077,0.704082418495797
10022,15,12233,-0.136810773018196,0.137527213178825,0.32051954769602
10023,15,12745,-0.081475396014544,0.133124853041757,0.540916912018789
10024,15,14707,-0.140929317412758,0.131222607246518,0.283569107489546
10025,15,14837,-0.117137713654994,0.130840967198485,0.371253963062355
10026,15,15033,-0.1067397357792,0.130350653342408,0.413415258321747
10027,15,15458,-0.119086183263035,0.130303853957922,0.361387177927139
10028,15,15768,-0.104054776904553,0.131099284599219,0.427897642076642
10029,15,16660,-0.114842641049708,0.130138715171387,0.378126840942513
10030,15,18025,-0.121688268939784,0.130704137921806,0.352479091129197
10033,15,18776,-0.160634668849653,0.133050561397119,0.228117081326921
10034,15,19898,-0.10497712064977,0.130886901334043,0.42306680795567
10035,15,22262,-0.123089446821043,0.131273438289756,0.349061833886748
10036,15,22403,-0.126309472110087,0.131090072554639,0.335940225084089
10037,15,23392,-0.124123573045555,0.130381366800879,0.341746375618999
10045,15,24813,-0.151250556713887,0.132646679248593,0.254954646780765
10052,15,26089,-0.127184483805111,0.130282172886141,0.329622370590097
10054,15,28864,-0.077086676245905,0.130626853431951,0.555481827146528
10057,15,29736,-0.0884839087008445,0.130182668508012,0.497145985258019
10058,15,29944,-0.121285000449037,0.130314608284513,0.352640078657982
10059,15,30305,-0.0231709250706739,0.130489178961812,0.859162765798498
10060,15,30308,-0.0639280034497405,0.130537330423921,0.624629403883124
10062,15,30790,-0.0465765291256776,0.131339764375807,0.72308136184831
10066,15,31471,-0.0465765291256776,0.131339764375807,0.72308136184831
10067,15,31707,-0.0550603441016805,0.131372549986408,0.675386239040745
10068,15,31759,-0.123842983834805,0.130125602018742,0.34189078537632
10069,15,31817,-0.0608209739290689,0.130211192391207,0.640720214365286
10070,15,31883,-0.0496441543995104,0.130940881326523,0.704816228473287
10071,15,31939,-0.00517214997410512,0.13338628958604,0.969091119383793
10072,15,32031,-0.0424034488364393,0.131107815113294,0.746565469696793
10073,15,32291,-0.0836922452790246,0.132239353578767,0.527218792595852
10077,15,32583,-0.161725033554412,0.132441835740419,0.222862227208458
10078,15,32872,-0.122999729380274,0.130485757533576,0.3465150897919
10079,15,33670,-0.103213482689758,0.13074915770865,0.430407714994377
10080,15,33671,-0.147291265234193,0.130629486164766,0.260275871920573
10081,15,34444,-0.133842577027105,0.130300419634187,0.305036908821791
10082,15,36136,-0.162703600570062,0.130261095238736,0.212471676723057
10083,15,36415,-0.164034795912201,0.130289473760332,0.208861285076043
10086,15,37613,-0.154377246727315,0.13006394557077,0.236052023513267
10087,15,38574,-0.142039230271708,0.130821229270052,0.278330234123777
10088,15,39199,-0.139135914443656,0.130679805846169,0.287735544352772
10089,15,39474,-0.141287534322312,0.130402211684266,0.279337137755196
10090,15,39586,-0.142369327795285,0.131753103675729,0.280623166430208
10091,15,39714,-0.182540834903113,0.130273611857753,0.162029477175648
10092,15,39718,-0.169272113320887,0.13067713191772,0.196047326973331
10093,15,39786,-0.111519460491976,0.131441041882017,0.396769521302138
10094,15,41151,-0.152173786609026,0.132262565714698,0.250699028481702
10095,15,41240,-0.18154432805152,0.130267189575057,0.164305977894107
10096,15,41993,-0.0627738398591055,0.130138907141006,0.629848990940975
10097,15,43302,-0.130376038738636,0.130997986450599,0.320295328162727
10098,15,44170,-0.0440586007362983,0.130750037219794,0.736341147541682
10099,15,44946,-0.0199458025733434,0.130845656856078,0.878928865491666
10100,15,45164,-0.00838066579763652,0.131076315015613,0.949056341212875
10101,15,45703,0.0327545785798184,0.134634479188167,0.807925767429217
10102,15,46225,-0.0107318129230581,0.132006919493088,0.935251553918311
10103,15,46508,0.00586369761091832,0.132007786353104,0.964595268615171
10104,15,46512,-0.100018522319952,0.132417393444144,0.450556069748766
10105,15,46521,-0.0630508160313353,0.132348163829809,0.634083362241776
10106,15,46849,-0.06747251906343,0.133253517994828,0.612929164573243
10107,15,47951,-0.0565556714059263,0.132801149893064,0.670464058560233
10108,15,48688,0.0824377712957129,0.131719041782507,0.531810757770589
10109,15,49703,-0.0175883984010811,0.131064331287433,0.893323526651834
10110,15,50419,0.0772377584935269,0.132987507160681,0.561752877843741
10111,15,50499,0.0532669108180356,0.133791226888053,0.690771682580447
10112,15,51177,0.0210783546864368,0.13212946970421,0.873344109751557
10113,15,51904,-0.0464900448424745,0.133172478307002,0.727225012875682
10115,15,55421,0.0461069580242877,0.132783243465327,0.728621883621015
10117,15,57321,0.00326716098474589,0.133954728081745,0.980555275406425
10119,15,58174,0.0857507088211796,0.134680679108352,0.524735247504383
10120,15,58698,-0.00857107134038171,0.134109294786363,0.949077196145909
10121,15,58935,-0.00600342871023929,0.133738706048279,0.964220976633848
10122,15,59142,-0.00484918592518868,0.13383768894135,0.971117976660398
10123,15,59919,0.0287351419710904,0.13329312681827,0.829440765301985
10125,15,60932,0.0249880670576095,0.133611702893974,0.851752355590338
10126,15,61012,0.0657167637792437,0.133919205511484,0.623929765938692
10127,15,62400,0.0616672763551294,0.133578003593624,0.644611370438159
10128,15,62490,0.0993283816397554,0.133361147225978,0.456883671371747
10129,15,62700,0.0558819810561243,0.132490976095835,0.673442689234555
10131,15,63560,0.0429492183924881,0.132756916270826,0.746494744669192
10132,15,64029,0.0107667378055289,0.133953615185935,0.935983275802214
10133,15,64092,-0.00554701163027937,0.133617995918907,0.966909637300733
10134,15,64169,0.0285913288244906,0.133042328666669,0.829966264258142
10135,15,65729,-0.00236921089539255,0.133037864754491,0.985801648517681
10136,15,65815,-0.00236921089539255,0.133037864754491,0.985801648517681
10137,15,66419,0.0232279287495918,0.13370675355201,0.862182795624842
10138,15,66855,-0.0036861531054424,0.132911278388452,0.977890027969139
10139,15,67520,-0.0274193001614387,0.133310395048026,0.837159338484873
10140,15,68041,0.0553869649331855,0.132491564939732,0.676171000458835
10141,15,68234,0.00423429031177125,0.132649563837615,0.974553190706526
10142,15,68851,-0.0957998290939295,0.132179533574151,0.469072948911999
10143,15,69757,-0.129229494648913,0.136577007939544,0.344692586154035
10144,15,70217,-0.174271687294541,0.133986720004171,0.194221976547328
10148,15,70894,-0.224106508040391,0.134298615341676,0.0960599373887785
10149,15,70941,-0.23918833999131,0.134622864032747,0.0764739759551619
10150,15,70998,-0.129601810460405,0.135801195044236,0.340559789039378
10151,15,71038,-0.136431934152524,0.138352064347615,0.324748950614708
10153,15,71370,-0.126806380436553,0.138156271753226,0.359325422412416
10155,15,71659,-0.128395446858209,0.138894157647674,0.355903245104067
10168,15,79341,-0.138536535768612,0.138866549346311,0.319145306380873
10169,15,82212,-0.127113050757729,0.138820141661559,0.360466556955314
10170,15,84544,-0.112882840433188,0.138263026470556,0.414801719923413
10171,15,86266,-0.17223631528331,0.139771823402814,0.218669202765143
10172,15,86295,-0.191922377199721,0.137010031546648,0.162155106643319
10175,15,94074,-0.218541673906588,0.137613571989357,0.113162990171475
10176,15,96254,-0.241812244875749,0.138536762938086,0.0817725634029553
10177,15,96613,-0.202102464083821,0.138886328622058,0.146512382357607
10178,15,99518,-0.210151119777839,0.138611611369315,0.130385266232853
10179,15,99543,-0.202954392291176,0.139020080537536,0.145208941091725
10180,15,100316,-0.233590573296313,0.139480894817475,0.0948760442267439
10181,15,106762,-0.265823429569612,0.139951402510858,0.0583270754970193
10182,15,108576,-0.300484905060718,0.138766384288513,0.0310262862929805
10183,15,109676,-0.201079463564989,0.138347972400535,0.146992075261752
10187,15,112248,-0.21979662831575,0.133028644059685,0.0993726721959256
10188,15,113148,-0.26526838471024,0.138722488738166,0.0566567166442761
