SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9167,13,845564,0.0119050588406457,0.0547234212279808,0.827905743463774
9168,13,845910,-0.00619541573258198,0.0547461040287292,0.909963017923663
9169,13,848209,-0.0147509184996732,0.0547414672749177,0.787729187379682
9170,13,849052,-0.0109042377602037,0.0555851226893187,0.844588523008333
9171,13,849392,-0.000150594862257769,0.0549712805811943,0.997815730384329
9172,13,849970,0.0112461090196316,0.0545348209121014,0.836738835307088
9174,13,852398,-0.00746424429148024,0.0551309160531846,0.89237970247835
9177,13,858666,0.0221191165582851,0.0545948114001257,0.68561228820522
9178,13,858794,0.0034349001907896,0.0545102859291239,0.949791181528896
9179,13,859266,0.00633881478389899,0.0547247455219811,0.90785244998227
9180,13,860537,0.0363959773283452,0.0543750004465837,0.503708953335878
9181,13,860589,0.0397383367302154,0.0543769234683581,0.46538967230965
9182,13,864754,0.0133203023229328,0.0546184559794903,0.807466097375439
9185,13,867636,0.00771302974998839,0.0544678535878066,0.887471211172183
9186,13,868856,0.0255375059650539,0.0544730296782222,0.63949477049777
9187,13,869923,0.0190882698225444,0.0548105028127081,0.727853018077086
9188,13,871210,0.0291486203897911,0.0546425791037662,0.594063688728389
9189,13,872093,0.0347810918422441,0.0544679775460479,0.523523039075532
9190,13,873664,0.0528384537757798,0.0544379979820295,0.332403551225265
9218,13,877043,0.104883651852411,0.0542849851721343,0.0541479372355387
9219,13,877100,0.111239301208726,0.0543221161519458,0.0413219327683268
9220,13,881083,0.0666201708103395,0.0545104464943225,0.222464764875731
9221,13,883627,0.087971786999933,0.0545355869707181,0.10761464297081
9222,13,886585,0.0546695639944211,0.0551742751732671,0.322436341608181
9223,13,886590,0.0473425073779211,0.055177347356085,0.391471206587304
9224,13,888463,0.0680205021682632,0.0544614092163957,0.212504749628538
9226,13,888990,0.0715099425858818,0.0548911015558196,0.193505858276402
9227,13,890848,0.0680059156443533,0.0545446325480604,0.213299723225139
9228,13,892136,0.0803053229653172,0.0543315616691159,0.140283324711978
9230,13,895661,0.0724772171984819,0.0551295755355296,0.189474204920894
9231,13,896327,0.0721365239835177,0.0543339148790798,0.185151049404067
9235,13,899812,0.102009676370299,0.0542395244778004,0.0608322331222906
9236,13,900561,0.1106784552027,0.0543462658478791,0.0424418294399399
9237,13,901212,0.107388119235563,0.0541893837213306,0.0482860632854535
9238,13,902431,0.0936732270633948,0.0543343793414502,0.0855808265699908
9239,13,902532,0.0968054260303969,0.054493176580468,0.0765168948934227
9240,13,907355,0.0531514000859305,0.0546282589274691,0.331236783720474
9241,13,909408,0.0679348357866908,0.0544513422806752,0.212995567667979
9242,13,909590,0.0601768720388985,0.0543777276025699,0.269200756083236
9243,13,909892,0.0570256009180143,0.0545386664108858,0.296461441493139
9244,13,909982,0.0613690450319257,0.0544475338201464,0.26045623016042
9245,13,909989,0.0604703746258542,0.0543742289693966,0.266845686964046
9246,13,910439,0.0665702958104384,0.0545865879918627,0.223455121536434
9247,13,910745,0.0621534576742484,0.0544553645579925,0.254491661314743
9250,13,912820,0.0483159140754633,0.0551200081183738,0.381322580232946
9256,13,914897,0.0362223376355949,0.0555387631375964,0.514697113567345
9259,14,6912,0.0538907195696119,0.067128715248346,0.422632349583304
9260,14,6914,0.0380684742816157,0.0664933844172361,0.567337430031544
9267,14,19935,0.0133480809725255,0.0549605228664471,0.808249717294007
9268,14,20166,0.0212293356497161,0.0546416571397045,0.697866029774088
9269,14,20617,0.00898710297114268,0.0544005595883569,0.868879242105504
9270,14,22803,0.0355156950411184,0.0545385135640298,0.515338533640269
9271,14,23229,-0.00146047271466557,0.0544026069742171,0.978598021985734
9272,14,23552,-0.00620607861470334,0.0549359571992912,0.910119082243063
9273,14,26113,0.0143393415687709,0.0545418030752461,0.792776771763359
9276,14,32112,0.000113666102875755,0.0545471422690037,0.998338535217682
9279,14,33990,-0.0163086659865319,0.0544650558723664,0.764785476029679
9280,14,34054,-0.0109830842145074,0.0543943978952756,0.840098919857324
9281,14,34073,-0.0119758566196777,0.0543903892350391,0.825855665361792
9282,14,34185,-0.0162665134197171,0.054465091582218,0.765375645382044
9283,14,37934,-0.00995055526192495,0.0549462743859216,0.856396088319602
9284,14,38784,0.0198892434377419,0.0549915163730203,0.717808765235859
9285,14,38880,0.0102952426387237,0.0553779665720994,0.852623185977392
9286,14,41967,0.027429516506859,0.0547729594223138,0.616834027794006
9287,14,42739,0.00751141654017481,0.0545366403806724,0.890531104068135
9288,14,47735,0.0235085242655797,0.0549980671967361,0.669317505780185
9289,14,49825,0.0193735794251493,0.054615917474124,0.723008155706852
9290,14,52664,0.0151368645668844,0.0547720964428867,0.782432635763072
9291,14,52938,0.0341022605051749,0.0545635075663078,0.532374028623795
9292,14,54504,0.0176197996276799,0.0553506736453695,0.750422608828131
9293,14,57720,-0.00604938686005259,0.0544813116446213,0.91165090438288
9294,14,58006,-0.000805792381173634,0.0545626279697191,0.988225444151553
9295,14,58815,0.00912042857965106,0.055059677787965,0.868530181952578
9297,14,60667,0.0463278563756947,0.0544547941865871,0.395480456066396
9298,14,61387,0.0315733625781432,0.0545557341539236,0.563136451181937
9299,14,62869,0.0426721869656691,0.0551613197304099,0.439691651452032
9300,14,62881,0.0440288934866364,0.0551489214654531,0.425196273309207
9301,14,65203,0.0572804933146937,0.0546073067087204,0.294917418277197
9302,14,68188,0.0743251042429207,0.0544865554631473,0.173405219753519
9303,14,68389,0.0681237015234212,0.0543786787935875,0.211120519699624
9304,14,69768,0.086878950864214,0.0545091495820103,0.111866463188755
9305,14,77145,0.0216514433600588,0.0543853311319416,0.690788423623104
9306,14,78487,0.0723448843829772,0.0542730752138789,0.183398266281528
9307,14,78583,0.0831982105377145,0.054456282790019,0.127458169216252
9308,14,80906,0.0755698991776697,0.0542794816148832,0.164727090825239
9310,14,85056,0.0660191243732806,0.0545958806703128,0.227382725840525
9311,14,89377,0.0752153517371471,0.0556953360491037,0.17772768858393
9312,14,89596,0.0454903357188998,0.0546948384950494,0.406133966546582
9314,14,90137,0.0641904059779832,0.0549264669788234,0.243328953262103
9315,14,92476,0.0470292718318599,0.0546072594215931,0.389697380584892
9316,14,94507,0.0797204760869673,0.0544975020826556,0.144404195409894
9317,14,95295,0.0759655244213758,0.0555260658091393,0.172149212202704
9319,14,102695,0.0756955064698214,0.0555271104354242,0.173682940824915
9320,14,104450,0.0689847601454688,0.0552272532355069,0.21245352631332
9321,14,104676,0.0687530773791937,0.0554201545861171,0.215585224355283
9322,14,104774,0.0498195064401868,0.0554788675494427,0.369802580884976
9323,14,106690,0.0802704870192782,0.0548492475668388,0.144227381992724
9324,14,106712,0.0865990044805259,0.0552791661190771,0.118109838349278
9325,14,106737,0.0822282832710932,0.0554187955514017,0.138764471612725
9326,14,106801,0.0984870171721412,0.0550449093652754,0.0744378824632015
9327,14,106872,0.0831660892283465,0.0548618525627495,0.130434934901795
9328,14,107060,0.0833905090846381,0.0547692788807041,0.128759560179327
9329,14,107253,0.0834970022858437,0.0547229646429813,0.127951917039371
9330,14,107791,0.0864042632176011,0.0544200128660023,0.113242775687983
9331,14,109033,0.106592255225355,0.0543672222846351,0.0507120280655582
9332,14,109881,0.109011489409563,0.0546673258879124,0.0469112647871291
9334,14,111897,0.119006817581122,0.0542942061885391,0.0290402509859828
9335,14,112698,0.110790251127797,0.0542947067893038,0.0420407091323354
9336,14,114147,0.0841820260326555,0.054607597065998,0.124071412990741
9337,14,116086,0.0754385036739354,0.0547033703255131,0.168753478638063
9338,14,119960,0.04027936871353,0.0546668196427016,0.46172386603644
9339,14,122856,0.0418921960037188,0.0547470265881751,0.444666223679307
9340,14,124634,0.0435167989966979,0.0546402407984268,0.426320921175659
9343,14,127328,0.0250338095348361,0.0545761321031881,0.646735349714827
9345,14,129960,0.0454909113116908,0.054921020122523,0.408062029530965
9346,14,134935,0.0439724845356388,0.0550328941220131,0.424815025096431
9347,14,137678,0.0514482596372956,0.0545716958856668,0.346446115612011
9348,14,138308,0.0521776991533711,0.0546217925339287,0.340102843851106
9349,14,138448,0.0667490819505125,0.0552445011988113,0.227760507950559
9351,14,141579,0.0225534521093918,0.054806773736919,0.680949458015752
9352,14,141962,0.0255904013817606,0.0545387483182228,0.639205599550777
9353,14,142083,0.0236442554107832,0.054702620290752,0.665836286054198
9354,14,145164,0.0301033200347016,0.0551246291341622,0.585345149042558
9355,14,151127,-0.00473352851528264,0.0547165140164505,0.931110014036071
9356,14,151394,-0.00176358476330304,0.0550047136984694,0.97444038529892
9357,14,156985,-0.00513905766691633,0.055306720388542,0.92602044406029
9358,14,158956,-0.00760592305092614,0.0545921880198969,0.889274720307384
9359,14,159230,-0.00657034790134353,0.0544983051670738,0.904107675354938
9360,14,159352,-0.00628818606051035,0.0555903341376035,0.910002466091594
9361,14,162311,-0.0265193559975754,0.0550579009130221,0.630343799946683
9362,14,163967,-0.0133030702090634,0.0545188865242064,0.807366013007778
9363,14,165144,-0.0174597297298937,0.0545995956806049,0.749326076042771
9364,14,166587,-0.048261673800304,0.0544388582682277,0.375935625343791
9365,14,168984,-0.0647339673347346,0.054711537530413,0.23753135933311
9366,14,169290,-0.0673771492730886,0.0546186193072776,0.218175322149721
9367,14,169452,-0.0800608286281702,0.0547375096658303,0.14445786504042
9368,14,169938,-0.0783296085998738,0.0547600178436589,0.153482196432474
9369,14,170778,-0.0675879959187635,0.0544888844210835,0.215651405049928
9370,14,171537,-0.0523617525210114,0.0547621604188086,0.339642390041476
9372,14,175164,-0.0757437572919623,0.0547346784836191,0.167283376885643
9373,14,175169,-0.0754805892041024,0.0546703227428502,0.168260101096581
9377,14,180459,-0.0695890112101925,0.0546434858470309,0.20367515287357
9380,14,182297,-0.0866252731723356,0.0546011496885117,0.113518980526813
9381,14,183272,-0.0696258585276917,0.0556452520698036,0.211673598357393
9382,14,184703,-0.0325174644619479,0.0546753762062128,0.552400356462137
9383,14,184811,-0.024409653852542,0.0548675639782516,0.656676870107907
9385,14,185411,-0.0187387867519445,0.0551006693768886,0.733996490123209
9386,14,185846,-0.0344485932222187,0.0545417463045792,0.528056760687637
9387,14,186061,-0.0235835104208296,0.0545339899534726,0.665674634071626
9388,14,186675,-0.0051186427600674,0.0548730624039232,0.925732831517154
9389,14,187156,-0.00048562868269203,0.0547688632091856,0.99293035862297
9391,14,187740,-0.00340256005642592,0.0547085412418185,0.950443292097692
9392,14,189103,-0.0629002129186424,0.0548467457964994,0.252226215245278
9393,14,189310,-0.0494338056402743,0.0545990742002199,0.365872955275468
9394,14,189723,-0.0331864401344878,0.0549191092020529,0.546046628078825
9395,14,190174,-0.0178287533174759,0.054802529937649,0.745126188992051
9396,14,190876,0.0176626929587321,0.0548341566800205,0.747559167687931
9397,14,193564,-0.0168105091581987,0.0549639991765813,0.759902330289213
9398,14,193668,0.00377897735123256,0.0550322529429452,0.945292443408324
9399,14,194053,-0.00562081371971046,0.0558516213013832,0.919894704172845
9400,14,194811,-0.000416627878931597,0.0552268057777748,0.993985122879371
9401,14,196310,-0.0155828035590924,0.0551381136821938,0.777638376718908
9402,14,196374,-0.032674725143654,0.0562716670706495,0.561839901826687
9403,14,198392,-0.000869525624533019,0.0544994074932604,0.987279487326547
9404,14,199813,0.0236739295604234,0.054599444976365,0.664848969978959
9405,14,204167,0.0108920858405097,0.0550649653313915,0.843312052737963
9406,14,204725,-0.0079160884786344,0.0551236276873514,0.885893476084165
9407,14,205279,0.0115410265383405,0.0549678490489183,0.833820347696503
9408,14,206830,0.00172904146499664,0.0555634928553962,0.975192781480193
9409,14,208181,-0.00733347902387355,0.0549729796201328,0.893951859822293
9410,14,208554,-0.027999866269744,0.0551691987533892,0.612101929849884
9411,14,210226,-0.0213235708769869,0.0546255375298804,0.696506543621773
9412,14,211354,-0.0136178687415102,0.0546212742496146,0.803262619151807
9413,14,211768,-0.0227519916726764,0.0548288434051147,0.678420401798279
9414,14,212579,-0.0334476108403199,0.0550658398174676,0.543968544996762
9415,14,213154,-0.0127412005727384,0.0550638412122689,0.8171462031271
9416,14,213619,-0.0144663743587354,0.0548368093415996,0.79208201045809
9417,14,213828,-0.00955100365426464,0.0551228938898545,0.862540511980842
9418,14,213849,-0.0105106342171789,0.054807889920574,0.848030845911258
9419,14,214248,-0.00852864288963223,0.0552866981899858,0.877491225489854
9420,14,214258,-0.0102829646384082,0.0551265198595217,0.852133251288417
9421,14,214305,-0.0217289825119615,0.0549868960889911,0.692958651714265
9425,14,216362,0.00347363759633501,0.055026564432224,0.949701455765186
9426,14,216406,0.00587325067162625,0.0548689047549847,0.914816853166387
9427,14,220803,-0.00244408714651517,0.0547178083651571,0.964397894940387
9428,14,223967,0.0152812855120221,0.055088605303446,0.781639450907125
9429,14,225776,-0.000495143790332331,0.0552254638167742,0.992851439160123
9430,14,228904,0.0310053941388835,0.0553560847191157,0.575760939435244
9431,14,233872,0.0285329135706985,0.0543814617199908,0.60013437969955
9432,14,236810,-0.0311261364820329,0.0546837517267381,0.569580614097763
9434,14,239611,-0.0364011706524178,0.0544478036106645,0.504218436905836
9435,14,240005,-0.0481950266368297,0.0544115402856911,0.376355188261947
9436,14,241034,-0.0625418464570199,0.0543264150142411,0.250419457276709
9437,14,241114,-0.0573885354390223,0.0546631295131277,0.29450151924774
9438,14,241965,-0.0256707493780917,0.0544934663598927,0.637875018197508
9439,14,244751,-0.0409775347531718,0.0544257180133206,0.452007271982776
9440,14,247602,-0.0505267124664963,0.0544808096230921,0.354341031828067
9441,14,250138,-0.0677916179112585,0.05474181329069,0.216395049131646
9443,14,250690,-0.0584796466583511,0.0544565416854502,0.283611171307914
9444,14,254840,0.0557301109091131,0.0613138127776109,0.364005951513088
9445,14,256840,-0.0530508478105722,0.0545569545943915,0.331520475697851
9446,14,257173,-0.0492501064073268,0.0545731099093561,0.367427371523393
9448,14,264064,-0.0511595138912774,0.054487758112499,0.348415053466198
9449,14,267696,0.00628740405343288,0.0544889572839976,0.908202730251962
9450,14,269770,0.0118727239331696,0.0544725942011994,0.827587971064694
9452,14,272744,0.0180631869132599,0.0544010015494901,0.740057806389921
9453,14,274575,-0.039775915191561,0.0548175424713969,0.468561361259787
9455,14,278085,-0.0435896170643837,0.0548694638303685,0.427482408590904
9457,14,283358,-0.0804828777191609,0.0550684950740912,0.14476650452892
9459,14,285036,-0.0747289833592553,0.0544486086548012,0.170789126475983
9460,14,288822,-0.0632181417864379,0.0543859984600819,0.245859345139934
9461,14,294413,-0.0594644425737996,0.0544807012481687,0.275807371483328
9463,14,301186,-0.0192046819904306,0.0558949019595901,0.731362524334633
9464,14,301407,-0.0191430977184399,0.054513963338302,0.725678159909692
9465,14,303906,-0.0444776758747546,0.054759598310468,0.417204056423747
9466,14,303958,-0.0595722149508115,0.0548757915679011,0.2784044073534
9467,14,308851,-0.0754844963149316,0.0545794187192215,0.167532498916178
9468,14,308862,-0.0776621599116671,0.0546616662113483,0.156263655040912
9469,14,309197,-0.0575555517495914,0.0547973834277069,0.294283125631011
9470,14,309784,-0.0902793472711774,0.0547264073546627,0.0999043209921222
9471,14,312060,-0.0939762781629612,0.0543844513941011,0.0848629392737446
9472,14,312454,-0.0843092988051483,0.0543877534066689,0.122001021703816
9473,14,313182,-0.107353848729952,0.0542726041862441,0.0487004535824228
9474,14,314163,-0.0982870684460164,0.0543863127362283,0.0715819926591428
9475,14,314179,-0.102329484122402,0.0543682311007484,0.0606372646305819
9476,14,314885,-0.103123199240791,0.0544040317482052,0.0588419617724552
9477,14,317822,-0.113065066640188,0.0544214793765649,0.0384703743893716
