SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10481,15,414582,-0.140362539813575,0.158399143610791,0.37614969753241
10483,15,421830,-0.200050547417709,0.160504376053293,0.213448867958427
10484,15,422359,-0.130147414679022,0.158418841654655,0.411893257911355
10485,15,422808,-0.147005643337555,0.158826182820178,0.355298886962441
10486,15,424272,-0.128299586921173,0.166879657386698,0.442517195027617
10487,15,425338,-0.118390001391895,0.158475027841971,0.455525988985917
10490,15,427668,-0.151585566972995,0.158588303838681,0.339805534102509
10495,15,430047,-0.124762869927954,0.158229875738768,0.430938620861793
10496,15,433993,-0.128690818135692,0.159615258891691,0.42063786876594
10498,15,441176,0.0127108349345947,0.159244976820777,0.936426143113011
10500,15,443566,-0.181591637969442,0.159193340082174,0.25476862655131
10501,15,443890,-0.216641895314977,0.158578684294462,0.172762290322358
10502,15,446521,-0.184785769134638,0.159856770435204,0.248485064802664
10503,15,446992,-0.218238146537864,0.158010136818903,0.168101763225519
10512,15,449086,-0.245586785474186,0.158317574057739,0.121742908025775
10513,15,451421,-0.212376054194534,0.159558409362135,0.184040174298376
10514,15,453019,-0.246490434354607,0.158132134035013,0.119948664353862
10515,15,459550,-0.207483669902778,0.161560686127543,0.199898090239647
10516,15,460514,-0.0287508738276687,0.159854737767731,0.857368620587731
10517,15,460515,-0.0837266483148696,0.159638582934296,0.60027650646466
10518,15,461014,-0.097668665253757,0.159589293278782,0.540931661405293
10521,15,461760,-0.203197235763403,0.158878739921938,0.201756394279027
10522,15,461793,-0.213622996407931,0.158691548623907,0.179117216452349
10523,15,461814,-0.228841757648962,0.158886805425449,0.150674022045492
10524,15,462280,-0.211624489469645,0.159310753504187,0.184912265373731
10529,15,465855,-0.141975572072558,0.159560292811689,0.3741832321662
10530,15,466097,-0.086150178336133,0.159500836957208,0.589452328095273
10531,15,466324,-0.0563824108744782,0.159885207862328,0.724566503243404
10532,15,466738,-0.0544871422985702,0.160506722317999,0.734457918410694
10533,15,467591,-0.0823233034871753,0.159867451641443,0.606912173468876
10534,15,467703,-0.124831579258247,0.159223298346789,0.433563966464308
10535,15,467752,-0.188769431247572,0.158592447017813,0.234736180382359
10536,15,467792,-0.124072602822395,0.159935168727854,0.438405333987477
10537,15,467889,-0.100563695019806,0.16038005263649,0.531042486119913
10539,15,471823,-0.133842659805921,0.159649388626176,0.402399376177431
10540,15,472448,-0.102796314367602,0.159887839445204,0.520688429072096
10542,15,474768,-0.127955939038347,0.159536303333975,0.42306419076147
10543,15,475002,-0.0413345960598175,0.161273601400684,0.797867673847795
10544,15,477403,0.00390826989436732,0.161151713422192,0.980665211934191
10546,15,477914,0.000281829467481121,0.159681600402611,0.998592774211951
10547,15,478685,0.0215911447218339,0.159627657692949,0.892483860153953
10548,15,479604,-0.0507947909696724,0.161089777809775,0.752705201932336
10549,15,483470,-0.0696288364447519,0.160442110649483,0.66456731623104
10550,15,484698,-0.0943675218297457,0.160563543812959,0.557091355536971
10552,15,487554,-0.0791216489692499,0.160745874379623,0.622872811685139
10553,15,488538,-0.109996223874741,0.163566117611835,0.501713128987442
10557,15,491077,-0.00160186107099847,0.15980181765642,0.992007763503511
10558,15,491585,0.00973596010358113,0.159707598857564,0.951424642343736
10559,15,492159,-0.0384763429199139,0.160866335740691,0.811103213376421
10560,15,495561,0.0627358587841589,0.160362017498399,0.695875120765758
10561,15,495702,-0.0604697911086864,0.161637108371787,0.708548319389909
10562,15,497661,-0.0700999796137538,0.158425036828298,0.658412575772035
10563,15,498195,-0.0561108820094146,0.159976684449272,0.725989538322903
10564,15,507796,0.0631250738209764,0.161316859289626,0.695803403103705
10565,15,508952,-0.0469566991134127,0.158209997537453,0.766793899547387
10566,15,509182,-0.0178157684788525,0.159483652612909,0.911117588956432
10567,15,509318,-0.0896356385393995,0.158977516850136,0.573230649312453
10568,15,510569,-0.120153618286372,0.158025850649152,0.447557996311947
10569,15,511379,-0.112111676044967,0.158487961897404,0.479795288027363
10570,15,513988,-0.0663244390702761,0.160120129115977,0.678966953435267
10571,15,514714,-0.13930808833661,0.158411803122444,0.379780114243943
10573,15,520780,-0.20028278187317,0.157989996368847,0.205743228981064
10574,15,521235,-0.106540662768953,0.160528952005764,0.50732513300774
10575,15,521442,-0.219794587942447,0.160504593315994,0.171745615607356
10576,15,523460,-0.184400092541074,0.159173991762192,0.247450815512427
10579,15,526003,-0.252866809404513,0.157773721324983,0.109891274979751
10580,15,529986,-0.237040067918374,0.158852752522541,0.136539883026839
10581,15,530828,-0.217260066339105,0.158986358108089,0.172641575843721
10582,15,535075,-0.207085126088541,0.158915355703989,0.193384544479364
10584,15,537874,-0.239144583116116,0.159042914896712,0.133566103167756
10586,15,542319,-0.238861961473491,0.158003293354325,0.131491378283673
10587,15,544846,-0.249578818809322,0.158280955054293,0.115735212757118
10588,15,546198,-0.249578818809322,0.158280955054293,0.115735212757118
10589,15,546237,-0.249578818809322,0.158280955054293,0.115735212757118
10591,15,549104,-0.233298332304267,0.158542103531843,0.142040665862566
10593,15,554500,-0.278456887101152,0.158017022729509,0.0789017142552247
10594,15,557431,-0.286635126568142,0.158513953081967,0.0714162541041167
10595,15,558567,-0.274574482784252,0.157761065795074,0.0826522836582361
10596,15,558912,-0.274646329190538,0.157945279389575,0.0829294179044796
10597,15,560958,-0.291718172658195,0.159249438261819,0.0678189552050295
10598,15,561827,-0.30516277434484,0.158293789190486,0.054678807662587
10599,15,561893,-0.294524379946249,0.158750035901024,0.0643909591784856
10600,15,563572,-0.307187739729271,0.158282693244456,0.0530839449233236
10601,15,563727,-0.29863678653857,0.157707472149633,0.0590939767010921
10602,15,566834,-0.318563959959868,0.157639722851924,0.044051328556417
10603,15,568292,-0.336490753933343,0.158702364092906,0.0346809627574161
10604,15,571413,-0.301831464229412,0.158817527914132,0.0581830038886313
10605,15,572989,-0.330932269396576,0.158066956422754,0.0370068167599448
10607,15,578365,-0.314196349950461,0.158275511323529,0.0479043696743598
10609,15,580357,-0.317100614682106,0.158349512822272,0.0459915195936697
10612,15,587077,-0.332575887134128,0.157912556173164,0.0359033595461333
10613,15,588514,-0.32758549563952,0.157386382295782,0.0381166797784816
10614,15,588544,-0.374957856999286,0.161046731437946,0.0204628962968418
10615,15,588953,-0.330868367698395,0.157983561423037,0.0369439809560796
10616,15,589040,-0.285254190451808,0.161496773841825,0.0782072463553946
10617,15,589277,-0.26170568719703,0.15785560081458,0.0982299718754329
10620,15,591247,-0.238617746659746,0.161574052291471,0.140612187649089
10621,15,593982,-0.283290791161251,0.159823248405753,0.0771697619592649
10622,15,594139,-0.237604129576432,0.15834198430187,0.134359220770832
10628,15,602954,-0.22915792647238,0.158241181400326,0.148461008051574
10631,15,608367,-0.228176189332665,0.158083137368399,0.149796451884845
10633,15,615079,-0.092941655813455,0.159276172377249,0.55991245447364
10634,15,615367,-0.00941834802107422,0.158435713287642,0.952630621174814
10638,15,618996,-0.0136282844023854,0.158173402732883,0.931387755304683
10639,15,619443,-0.0691473100638163,0.158553789632766,0.663021602884889
10640,15,619880,-0.143500765927432,0.158401200659456,0.365589612500216
10641,15,623130,0.0425643436750118,0.159692370814929,0.789979277889805
10642,15,625082,-0.011666574387541,0.160088262220883,0.941946155372065
10643,15,628108,0.0181080976830998,0.161749879756146,0.910925708352439
10644,15,628209,0.0536902817525703,0.160142568239139,0.737623949319162
10645,15,628770,0.123258049616408,0.16240016261159,0.448372575723546
10646,15,629119,0.0641834509639387,0.16078431583783,0.689994785919086
10647,15,630972,0.0583223696628294,0.159733276800428,0.715237898583903
10648,15,631958,0.00100177575405702,0.166033897704505,0.995189351798696
10649,15,631968,-0.0454962562164609,0.164635951987538,0.782445126010349
10650,15,632436,0.134675534536955,0.164992022078008,0.41490487552741
10653,15,635177,0.06711676651874,0.164881866777402,0.68421083955021
10654,15,635682,0.0634882114900428,0.16572865802213,0.701887108541057
10655,15,636570,0.0575657982414497,0.166146597240633,0.729191495785415
10656,15,637208,0.0932289483655859,0.167355181029942,0.577831008026916
10657,15,637584,0.0795670247576798,0.16885760004933,0.637783394263413
10658,15,637878,0.0626644093927551,0.166759804907886,0.707308805339733
10659,15,637893,0.00518471412792065,0.165147425704783,0.974972702465086
10660,15,637894,0.0182681571851995,0.16635807511569,0.912620663528165
10661,15,637926,0.0145923282083937,0.165145829948889,0.929640452864774
10662,15,639000,-0.00571333731594637,0.165762825092725,0.972524285883547
10663,15,639239,0.0658137897919544,0.165388300171818,0.690918660290253
10664,15,639279,0.160914644651226,0.166150435747081,0.333463968013024
10665,15,639290,0.308840746637839,0.174528042202102,0.0776609780344309
10666,15,639391,0.152096586229773,0.182188462230766,0.40437746732957
10667,15,639445,0.183120329278869,0.179900975353042,0.309424913095526
10668,15,639520,0.146923124736348,0.178192831889247,0.410202301605141
10669,15,639862,0.135412546461473,0.184709878980949,0.463978264223903
10670,15,640033,0.120607988414635,0.18065389707311,0.50481299551672
10671,15,640056,0.136682892213409,0.18330308739469,0.456365390606598
10672,15,640881,0.0983853187662671,0.184078277792582,0.593349095438464
10673,15,641425,0.168642204435036,0.186801179013043,0.367253064641477
10674,15,642215,0.116719184077051,0.184742051795634,0.527929496686619
10675,15,642286,0.143625414825877,0.182609304686842,0.432092047728608
10676,15,642294,0.153684799728031,0.184693179573069,0.405910156458385
10677,15,642325,0.099757291037097,0.184066384013412,0.588185471049097
10678,15,642712,0.183513000470501,0.188486878465537,0.330916139723626
10679,15,645672,0.145146375649373,0.19386292552505,0.454532873135562
10680,15,646327,0.146474377479055,0.193924350800563,0.450562409435682
10681,15,649242,0.166736289221181,0.194770551516775,0.392542436632345
10682,15,649484,0.166736289221181,0.194770551516775,0.392542436632345
10683,15,651364,0.183123903083736,0.193771816615139,0.345280154446402
10684,15,652034,0.191880330908024,0.192872474948532,0.320487778486361
10685,15,653760,0.163432083659202,0.194711002708836,0.401836957124975
10686,15,653769,0.12330681870416,0.195698282811015,0.529045724645973
10687,15,653775,0.106418624420111,0.196795649556757,0.589016134227044
10688,15,656377,0.137860436530937,0.19690111337873,0.48429441836564
10689,15,657044,0.168193980167509,0.198659194911713,0.397766151499043
10690,15,657104,0.120555433451273,0.198937736448107,0.544906999152283
10691,15,657980,0.156666491914113,0.198685893542016,0.430925670040596
10695,15,660805,0.203628316357168,0.204932721022171,0.321081229038121
10696,15,663916,0.354267411730927,0.274627029599182,0.197896931606411
10697,15,664038,0.0287635500529468,0.289398446616109,0.920884386474161
10698,15,664146,-0.0315575353187327,0.304091252556786,0.917405624933768
10699,15,664726,-0.0381377231612134,0.318785865286622,0.90484090547986
10700,15,667693,0.189578814110998,0.332681603238294,0.569141499737415
10701,15,668514,-0.264492415299435,0.247471544477346,0.285899526019523
10703,15,671034,-0.203395689329097,0.247196179730244,0.411171063379458
10704,15,673487,-0.306396580383511,0.245211605813715,0.212303120622469
10705,15,674856,-0.306396580383511,0.245211605813715,0.212303120622469
10707,15,676857,-0.287947636653103,0.238865153791691,0.228824732895762
10708,15,677981,-0.0478483773142857,0.185558697514066,0.796664338146002
10709,15,677995,-0.0643094423807646,0.175267017215539,0.713896549760302
10710,15,678027,-0.139302265244611,0.17495437488446,0.42643899672179
10711,15,678058,-0.0939427733786733,0.17660830028205,0.59511096207172
10714,15,678248,-0.00502363860535882,0.160792977402764,0.97509348575642
10722,15,678832,0.0258626641124555,0.161746893846743,0.873054536362653
10723,15,678916,-0.0557660357205481,0.160112194267907,0.727827396275534
10726,15,678995,-0.0849733687777185,0.161045032381264,0.59808256799941
10727,15,679406,-0.0680215315987078,0.160154231069062,0.671295794535921
10728,15,679485,-0.0821845904318195,0.160328053212893,0.60854987010682
10729,15,680430,-0.0768128571392914,0.159202799902202,0.629760971038316
10732,15,682676,-0.094403017773816,0.159094904409957,0.553309878351675
10733,15,685516,-0.0959358136810463,0.16097903263923,0.551589061918292
10734,15,690141,-0.0760120772854496,0.159046901282148,0.633001250436038
10735,15,691906,-0.0339037555969441,0.159430450694156,0.831718458077539
10737,15,692272,-0.0170511906426015,0.159171640797994,0.914751025757478
10738,15,695613,-0.0290711896115302,0.15871679654963,0.854774563889089
10739,15,696549,-0.0212978239206364,0.159170191590551,0.893632743255491
10740,15,697431,-0.0361657859140989,0.158442289397283,0.819577515712849
10741,15,697632,-0.11345697788896,0.15878678445437,0.475375415773086
10742,15,697884,-0.176982441634275,0.161630101552989,0.274270009543965
10743,15,697906,-0.225890849428775,0.157892123203564,0.153410638942773
10744,15,698025,-0.24953101507911,0.15791143983675,0.114957595036843
10745,15,698268,-0.252027208872914,0.158052076390065,0.111700344907445
10747,15,698953,-0.246135860598393,0.157893963456105,0.119923656783255
10748,15,701044,-0.248513908234774,0.15788341077909,0.116375307326652
10749,15,701551,-0.252863024390101,0.158783618331821,0.112167268312143
10750,15,701614,-0.28281671739924,0.158411315016298,0.0750660087796154
10751,15,701762,-0.278265216775297,0.16049753050514,0.0838326586954392
10752,15,701781,-0.233917003968806,0.158059366476202,0.139783471210547
10753,15,701849,-0.247635114743324,0.159263789948931,0.120872160793486
10754,15,701869,-0.303324750762325,0.159815706476543,0.0585161395190563
10755,15,702245,-0.259634333890202,0.158886662337838,0.103132452804312
10756,15,702344,-0.273244477033302,0.157906909574602,0.0844301091109778
10757,15,702475,-0.282261271762789,0.157415114152154,0.0738126604021882
10758,15,702493,-0.222094662933541,0.15837548794099,0.161695575833251
10759,15,702546,-0.233534963601908,0.157651057115966,0.139407792409578
10760,15,702764,-0.237815644190892,0.157862513473379,0.1328400678934
10761,15,703056,-0.230154886354091,0.157665138107334,0.145242554267503
10768,15,710273,-0.0883483594207939,0.158681038979061,0.578039464542111
10772,15,716842,-0.139906218359646,0.158709352341492,0.378633703942318
10773,15,717962,-0.074068590347734,0.158521203205206,0.640611302575797
10774,15,719963,-0.0833170426764508,0.158063220584059,0.598446814836586
10775,15,720332,-0.145842884063427,0.158410179610651,0.357853515627542
10776,15,720492,-0.106561108461771,0.158023665172531,0.500538832047985
10777,15,729585,-0.102472460478537,0.158046225128588,0.517167077651597
10778,15,729632,-0.141512208222897,0.159293228950603,0.374943710335348
10779,15,729765,-0.189677293268441,0.158248520340549,0.231486043152768
10780,15,729766,-0.225902477671314,0.160659237768782,0.160574937754926
10781,15,731742,-0.239109645745173,0.158199463232838,0.131570002435554
10782,15,735908,-0.178453881294144,0.158511600655922,0.261010937739356
10783,15,736963,-0.152801475357379,0.158595064326905,0.335971602301398
10784,15,736990,-0.131064006641957,0.158195486062779,0.407950614968881
