SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10011,15,2614,-0.140762699392547,0.144857007694834,0.331847511233865
10012,15,2663,-0.331044976623264,0.167946212510648,0.0494889787538205
10013,15,3070,-0.107098264299441,0.185417408710826,0.563898180141994
10014,15,3372,-0.015805825169396,0.148233049056798,0.915144505972517
10019,15,8479,-0.0437500637445399,0.145870762558143,0.764412072316114
10020,15,8599,-0.12697566042449,0.144655012892041,0.380658713492365
10021,15,10191,0.0319222277738085,0.172297483605428,0.853120609501752
10022,15,12233,-0.0164295903948712,0.151188288896824,0.913526196019111
10023,15,12745,-0.129592078479404,0.146061110218369,0.375550773900073
10024,15,14707,-0.00504185664090645,0.144292960795152,0.972145894321791
10025,15,14837,0.0112450731006683,0.143800812153174,0.937714100898696
10026,15,15033,-0.00887400098219131,0.143235877153191,0.950634719322477
10027,15,15458,-0.0011923469960587,0.14321855037973,0.993362097866467
10028,15,15768,-0.0397367321165055,0.144035505027017,0.782800512274988
10029,15,16660,-0.0477830292835263,0.143003026154707,0.738472348800715
10030,15,18025,0.00292136447203552,0.143664845044399,0.98378795842766
10033,15,18776,-0.10095691387348,0.146267394754716,0.490508390539094
10034,15,19898,-0.0157790164903335,0.143817919073036,0.91269756389432
10035,15,22262,-0.0326927584998568,0.144282718087097,0.820875137067325
10036,15,22403,-0.0376593344649656,0.144087732182165,0.793964301940741
10037,15,23392,-0.023547256261767,0.143312672215339,0.869583615151198
10045,15,24813,-0.0374111817511988,0.14587575808133,0.797745670284945
10052,15,26089,-0.036072525525287,0.143205694735164,0.801270285888174
10054,15,28864,0.00984191820929949,0.143473786958544,0.945348986591304
10057,15,29736,-0.0204591164097072,0.143005733075905,0.886320467424588
10058,15,29944,-0.0377327176377537,0.143222576003118,0.792353545554349
10059,15,30305,0.0180918637347161,0.143256043542893,0.89957395118674
10060,15,30308,0.0145216415959088,0.143352333913027,0.919369551440889
10062,15,30790,0.102781266547935,0.144108553393233,0.476180156301982
10066,15,31471,0.102781266547935,0.144108553393233,0.476180156301982
10067,15,31707,0.0943329682694639,0.144171138444782,0.51333659511832
10068,15,31759,-0.0261923307076989,0.143030106427331,0.854805388407475
10069,15,31817,-0.0547807464116803,0.142962143913886,0.701814300475139
10070,15,31883,-0.00482922718938525,0.143777802103449,0.973224573307591
10071,15,31939,-0.022401806354064,0.146428828982187,0.87849540524629
10072,15,32031,0.00411316646436335,0.14395318704938,0.977221336883399
10073,15,32291,-0.0288132126607769,0.145248492994757,0.842868332288452
10077,15,32583,-0.0478954432506473,0.145680992115142,0.742524995077795
10078,15,32872,-0.0699684373338893,0.143380947434618,0.625860038110868
10079,15,33670,-0.0221392910775175,0.143660096604722,0.877611983816126
10080,15,33671,-0.00855432650577002,0.143664207718713,0.952552598480489
10081,15,34444,-0.0156465311364383,0.143256859267313,0.913089963605471
10082,15,36136,-0.0182209903498655,0.143314870968428,0.898902328107668
10083,15,36415,-0.0307493906555096,0.143345074856669,0.830270847664698
10086,15,37613,-0.0170919112527164,0.143067805997522,0.904973178672725
10087,15,38574,0.0247629592373304,0.143850981347755,0.86342364754859
10088,15,39199,-0.0068052117191815,0.143691866999021,0.962253285491241
10089,15,39474,0.0131112499164358,0.14339355085649,0.927198480357593
10090,15,39586,0.0176824407789429,0.144876401561693,0.902927362786229
10091,15,39714,-0.0580813820558717,0.143380085480232,0.685659074770418
10092,15,39718,-0.0715609943055006,0.143749318431672,0.618922320221409
10093,15,39786,-0.00707433850906895,0.144444412789695,0.960965960943597
10094,15,41151,-0.0259511217149506,0.145465168471281,0.858510455757551
10095,15,41240,-0.00685977817354908,0.143401592737243,0.961873888899874
10096,15,41993,-0.0210504976401668,0.142911033171472,0.882980968013069
10097,15,43302,0.064765005575559,0.143971825473956,0.653098316629293
10098,15,44170,0.252788526264747,0.142930471981993,0.0778222430095507
10099,15,44946,0.275631318138549,0.142897875346815,0.0545485547855307
10100,15,45164,0.279823040321474,0.143125468645287,0.0513613598381934
10101,15,45703,0.213640579133782,0.147378031288814,0.148055301992459
10102,15,46225,0.210381110737107,0.14448719567946,0.146266590686521
10103,15,46508,0.233719990019756,0.144385551955136,0.106400287810756
10104,15,46512,0.156305544662891,0.145249075823948,0.282608174809258
10105,15,46521,0.141035059235973,0.145146424037034,0.331877900406675
10106,15,46849,0.0860889224556249,0.146268976774161,0.556528956637035
10107,15,47951,0.116870888569697,0.145695715624179,0.423001629104028
10108,15,48688,0.155645661237011,0.144445889197881,0.281976630833103
10109,15,49703,-0.0430010922519505,0.143869759068591,0.765200598529423
10110,15,50419,0.176915079107662,0.145761490904411,0.225662324901627
10111,15,50499,0.17587502715153,0.146612358538211,0.231102328835941
10112,15,51177,0.0849591327499574,0.144988347303102,0.558268696571151
10113,15,51904,0.00586676730495939,0.146223547308003,0.968018620028269
10115,15,55421,0.0930432698979361,0.14571210306069,0.523535102420837
10117,15,57321,0.0947287445045661,0.146971078414545,0.51964391754749
10119,15,58174,0.0985031015958956,0.147846315410448,0.50568435895933
10120,15,58698,0.0848991833016786,0.147158587807525,0.564359152508836
10121,15,58935,0.0854388981208238,0.146750237624307,0.560799452611148
10122,15,59142,0.0898085493908164,0.146851422737445,0.541222135724835
10123,15,59919,0.0844090250868261,0.146271750355223,0.564260065442475
10125,15,60932,0.0794681984762043,0.146627107388045,0.588177798383558
10126,15,61012,0.0773418222484564,0.147010929146253,0.5991520552238
10127,15,62400,0.126744365486362,0.14653290152151,0.387650901366709
10128,15,62490,0.141419461509999,0.146327298192101,0.334475770793309
10129,15,62700,0.11864297151596,0.145350022587933,0.414903642316203
10131,15,63560,0.137491739828056,0.145580229765555,0.345590998320173
10132,15,64029,0.114725614234866,0.146930706951079,0.435434950023763
10133,15,64092,0.0663580970625508,0.146645574355275,0.65118199597047
10134,15,64169,0.103563305281419,0.145961276874551,0.478466573495798
10135,15,65729,0.0792535466054108,0.145990003005728,0.587562124712309
10136,15,65815,0.0792535466054108,0.145990003005728,0.587562124712309
10137,15,66419,0.108092984481279,0.146678669581479,0.461649972646516
10138,15,66855,0.0578033296215874,0.145879618032569,0.69216744052667
10139,15,67520,0.0825118670611766,0.146292919251235,0.573099910269037
10140,15,68041,0.1203176500182,0.145346122774288,0.408342549564615
10141,15,68234,0.068492968272305,0.145579156268451,0.638298332713082
10142,15,68851,-0.0240195909180949,0.14521087639113,0.868714563097472
10143,15,69757,-0.0589086012284871,0.150093460672226,0.6949408557169
10144,15,70217,-0.0808426662384092,0.147381779107653,0.583677855194029
10148,15,70894,-0.153718419055025,0.147789015454006,0.298995685076594
10149,15,70941,-0.0996141612509626,0.148355543161381,0.50236948608753
10150,15,70998,-0.17995021360723,0.148969114996348,0.227867478161288
10151,15,71038,-0.040711238784064,0.152078494245807,0.789087476854133
10153,15,71370,-0.0208424503423152,0.15184674810238,0.890903719176778
10155,15,71659,-0.0665322995988393,0.152623361474163,0.663157791118616
10168,15,79341,-0.0579183138266639,0.152633310059335,0.704574090625852
10169,15,82212,-0.0575837963320638,0.15254882804102,0.706045405561556
10170,15,84544,-0.0416438090734192,0.151914195645055,0.784147232622416
10171,15,86266,-0.075071138477927,0.153721257901953,0.625598898063343
10172,15,86295,-0.19978065137022,0.150453750633185,0.18508424075534
10175,15,94074,-0.169132199809436,0.151345373430603,0.264530022360945
10176,15,96254,-0.154722473945012,0.152520388608047,0.31106860847657
10177,15,96613,-0.115012865116251,0.152805448583921,0.452146771889967
10178,15,99518,-0.163744813109781,0.15241546691703,0.283407708449537
10179,15,99543,-0.126284357821262,0.15293062568854,0.409496623637363
10180,15,100316,-0.139653492968491,0.153551415154841,0.363712028573064
10181,15,106762,-0.13493718664696,0.154256664343177,0.382300589719239
10182,15,108576,-0.209120594857592,0.152943688982691,0.172399863565131
10183,15,109676,-0.166983976863765,0.152074662234352,0.272935663420603
10187,15,112248,-0.0910444547509754,0.146524252072281,0.534763170786686
10188,15,113148,-0.220219947928126,0.152628861064443,0.149950582209884
10194,15,117153,-0.159528408612088,0.164312861636436,0.332271784584827
10195,15,126797,-0.111827993860387,0.162143462798095,0.490845122719136
10197,15,129576,-0.16449193583296,0.161901179336211,0.310324243759148
10198,15,129671,-0.12687727509831,0.160378197389307,0.429409270331915
10199,15,132664,-0.126235529501619,0.160379631970035,0.431748828545433
10200,15,132707,-0.183812470783035,0.160721748649603,0.253535931424935
10201,15,132710,-0.183837633908792,0.163028383170203,0.260237061965565
10202,15,132712,-0.000718514015096039,0.160010215597289,0.996419707097043
10203,15,132737,-0.0651605391700474,0.15994425299425,0.683964608555266
10204,15,132965,-0.12430149830703,0.160383911299502,0.438843886784271
10205,15,133138,-0.111188798895365,0.159401393355669,0.485924273092291
10206,15,133313,-0.159349097234886,0.160296090903941,0.320858898636832
10207,15,133314,-0.142121079166176,0.161980886228583,0.380869339748547
10208,15,133472,-0.0402157453283132,0.159564059006156,0.801160600363109
10209,15,133474,-0.00583803331993504,0.163386877062238,0.971516771174335
10210,15,133533,-0.102721348513853,0.163507696362427,0.530255880793355
10211,15,133892,-0.0205554743969427,0.161115222995377,0.898552069900886
10212,15,133910,-0.13302610475073,0.162572402438844,0.413762108999149
10213,15,133953,-0.154175962601656,0.1619299371081,0.341689999832108
10214,15,133965,-0.187656961557773,0.160295456135869,0.242511406216851
10215,15,134036,-0.177583045000062,0.158853633833501,0.264368397202638
10216,15,134558,-0.0758654035009785,0.159563312254058,0.634755749539346
10217,15,134644,-0.0177073485764587,0.157662019198975,0.910639805904373
10218,15,134750,-0.0169514217841225,0.157618532404372,0.914416031418872
10219,15,134843,0.00839271361437066,0.164070637468503,0.959232495755773
10220,15,136895,0.0300802479577036,0.159208784660011,0.850251669085368
10223,15,141593,-0.0339214407736639,0.155526329389783,0.827471473376723
10224,15,143047,-0.115020394371909,0.157841097381685,0.46666220187004
10225,15,143755,-0.0982295435056324,0.153684273164848,0.52313040150632
10226,15,143906,-0.10134477289654,0.154108793266229,0.511211968921014
10227,15,144887,-0.103583712025564,0.154034025224304,0.501722602601744
10230,15,149218,-0.0850898899972437,0.150820507024982,0.572990019113615
10231,15,149283,-0.121366475922596,0.146589588876184,0.408267370707597
10232,15,150503,-0.101790741822326,0.146378185547177,0.487264952947973
10233,15,150771,-0.095942522483464,0.146264882891283,0.512283283197988
10234,15,150846,-0.093888276892981,0.14639314802695,0.521715792050596
10235,15,151176,-0.0086421854286014,0.145827718455158,0.952776180167681
10236,15,151907,0.0646107741194857,0.144617897990767,0.655315922080239
10237,15,154160,0.0141064060017184,0.145478082153094,0.922808542749481
10238,15,154614,-0.00102412165827859,0.145198819793593,0.994376362202511
10239,15,158171,-0.103665459266827,0.14930552121574,0.487939710820338
10240,15,158444,-0.0501371216787924,0.149573952153444,0.737673667418071
10241,15,158776,-0.110840014118851,0.144394077097036,0.443225163669757
10242,15,158792,-0.120124873173013,0.144373039369255,0.405946025800828
10243,15,158961,-0.09297268786378,0.143885509547056,0.518597264883419
10244,15,158969,-0.0336668795743733,0.144208141689273,0.815539297409499
10245,15,159655,-0.123846999789067,0.146107758923242,0.397212003504091
10246,15,159884,-0.0921817829964393,0.147657551538663,0.532837516090752
10247,15,160429,-0.169643207382096,0.146761692040532,0.24849998564145
10248,15,160644,-0.155067081566711,0.147246768029736,0.293010775996734
10249,15,165912,-0.143984948538618,0.146226961860627,0.325461790277558
10250,15,166369,-0.167810768389285,0.146284676092083,0.252095689233532
10251,15,168199,-0.173293577017223,0.148531872176734,0.244115191824938
10252,15,168558,-0.180470138249708,0.145857431702144,0.216796272736144
10253,15,168592,-0.202265161929445,0.146773525395458,0.169052515052514
10254,15,168689,-0.174978373001046,0.146872831264158,0.234312806574235
10255,15,169414,-0.24844084246006,0.146495015728841,0.0907865730760452
10256,15,170347,-0.279102041852854,0.147360881780961,0.0590418278684369
10257,15,170413,-0.241341936159886,0.144647261917428,0.0961059646176679
10258,15,170682,-0.253136250963773,0.144474288444057,0.080621500668233
10259,15,170944,-0.203435513836972,0.147248489680112,0.167974595670059
10260,15,171150,-0.109136643441732,0.145086129361159,0.452420232980198
10261,15,171671,-0.191192284270304,0.145643135509177,0.190121726061572
10262,15,172074,-0.117105924291387,0.147819109306182,0.428761831932061
10263,15,172102,-0.167350323882174,0.148099620682689,0.259249838660733
10264,15,173340,-0.107624942357018,0.145551350667935,0.460137739437808
10265,15,179652,-0.196507036072859,0.14562309479533,0.178066208713126
10266,15,180876,-0.0967817352570415,0.147417557438775,0.511921003355852
10267,15,180978,-0.126091790942825,0.145793550843769,0.387700040038857
10268,15,181071,-0.108672837847103,0.144836623060342,0.453565872318348
10269,15,181986,-0.217000365840903,0.144371413780552,0.133715019410753
10270,15,183037,-0.221242093068026,0.147469850372298,0.134442712839033
10271,15,184074,-0.232697371702945,0.143205727043578,0.105072791516987
10272,15,184082,-0.158980623001712,0.143559766772758,0.268867412966529
10273,15,185252,-0.158980623001712,0.143559766772758,0.268867412966529
10275,15,185951,-0.204880640399344,0.143310023990413,0.153706985308485
10276,15,187949,-0.206462427444377,0.143141153436097,0.150084832600351
10277,15,188149,-0.33142851973541,0.143581548943816,0.0215601566153653
10279,15,194959,-0.135023277425891,0.143660196241936,0.347922043220187
10280,15,195072,-0.0622208835880319,0.146288777616729,0.670855904953075
10281,15,195091,-0.163335632624661,0.142998661829268,0.254137610075758
10283,15,197493,-0.13200546219311,0.145342302312987,0.364371902629931
10284,15,202330,-0.132349962326282,0.143113181813699,0.355705730020207
10285,15,203046,-0.0795656630631039,0.142821211040736,0.5778123163275
10286,15,203091,-0.0116478649642157,0.144100339552713,0.935621663265869
10287,15,203284,0.0307198430728353,0.14298927662276,0.830015979876506
10293,15,207086,0.0442686828872418,0.143645606525617,0.758127247491976
10294,15,211986,0.0288327797386215,0.143037678600871,0.840365318076784
10295,15,214295,0.0450166995308593,0.143216614899686,0.753459173666118
10296,15,214375,0.0356516283838339,0.143588532368524,0.804054241710656
10297,15,216217,-0.000388163779919307,0.144032628783727,0.997851249049282
10299,15,216273,0.0442100309235696,0.143295435201167,0.757865895580968
10303,15,217434,0.0197258254430921,0.143942637201857,0.891077708125038
10304,15,217612,0.0136808749622886,0.142882126546016,0.923773954210116
10305,15,218167,0.058703192456522,0.143440718491715,0.682604002538721
10306,15,218248,0.0371377467980347,0.144217273955345,0.796933234896077
10307,15,220986,0.0638488191631578,0.144863014803302,0.659661564718776
10308,15,221062,0.0993175474323432,0.143499181015332,0.489321806146665
10309,15,221859,0.0387286080635984,0.142779379987562,0.786358918056833
10310,15,222323,-0.0426584457717483,0.145044599771085,0.768849981973243
10311,15,223392,0.054343423252971,0.1462892272249,0.710503418591778
10312,15,226144,0.0160072341389128,0.14325674637739,0.911094590970312
10316,15,228290,-0.00784102120733374,0.143009269943704,0.956305903926661
