SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10870,15,810448,0.0299105234996624,0.0610899615420128,0.624710916964649
10871,15,811848,-0.0221108952778708,0.0610075783394223,0.717248606825577
10872,15,815715,-0.0210052229974809,0.0609990472410162,0.730785656517867
10873,15,816215,-0.0197849309814884,0.0610822695842963,0.746200810588558
10874,15,816620,-0.00819270900737545,0.061172663825339,0.893536134072598
10875,15,816745,0.0205136625292257,0.0609182633131234,0.736512436041017
10876,15,818536,0.00557143259873,0.0610008652232104,0.927279274522237
10877,15,819084,-0.00256841971338295,0.0616173510959931,0.966774666257765
10878,15,822096,-0.00367285852953669,0.0622138075811317,0.952956786497701
10879,15,822156,0.0103308531585823,0.0613890071776071,0.86645539820447
10880,15,822171,0.00570455170405149,0.0614891180401831,0.92613624941135
10883,15,822605,0.00740385153328671,0.0617192262775238,0.904582910084249
10884,15,822681,-0.0152348569324046,0.0611877931973941,0.803517007306204
10886,15,823485,-0.0106937552933956,0.0610640424666905,0.861082914404936
10887,15,823924,0.00467800380134181,0.06160062979347,0.9395091821076
10888,15,824287,0.00548608942517104,0.0616988567888394,0.929198140410714
10889,15,824858,-0.0051800556560212,0.0611823397386627,0.932575030958415
10891,15,825246,-0.0171587814901281,0.0610135391855844,0.778699474428913
10892,15,826538,-0.0130095499057905,0.0613929645543529,0.832302509365359
10893,15,829621,-0.0131411318173837,0.0615867511057857,0.831156914194923
10894,15,830933,0.00497866056939011,0.0611125472919934,0.935116677366579
10896,15,833802,-0.0260479677151963,0.061805429056953,0.673682205301256
10897,15,834594,-0.0272025358121066,0.0616188647365451,0.659147109555908
10898,15,841040,-0.0236529205185604,0.0610073860396404,0.698467399116642
10899,15,841052,-0.0444877674712384,0.0611371247353343,0.46729681761905
10900,15,843952,-0.0309627525390828,0.0612308670384396,0.613402332068185
10901,15,846356,-0.0177039090294657,0.0617747351603271,0.774595794522848
10902,15,846553,-0.016733832882439,0.0618461625236938,0.786878449870362
10903,15,846837,-0.0509953950820646,0.0622024848764079,0.412866851045986
10905,15,848974,-0.0280734576947634,0.062113559309222,0.651568271644885
10906,15,849160,-0.0477095373876872,0.0622843015957247,0.444190465129423
10907,15,849407,-0.0367671124455848,0.0611857108992782,0.548285496918075
10908,15,849538,-0.0229330839687477,0.061454088313039,0.709242741071937
10909,15,850586,-0.0309301379006254,0.0615107930043695,0.615389760561663
10910,15,852168,-0.0264656433248096,0.061445631984996,0.66693743936421
10911,15,854152,-0.0392984360186678,0.0612955117290759,0.521853773954316
10912,15,859618,-0.0247250608357165,0.0613592072905052,0.687224526987005
10916,15,861655,-0.0322223343825578,0.0614171609499919,0.600157858211595
10917,15,863324,-0.0399705176156609,0.0610804422883494,0.513285775638793
10918,15,863468,-0.0901846623435956,0.0608704858285596,0.139343421329142
10919,15,864150,0.0130880934703064,0.0613360437542557,0.831151113058527
10920,15,864445,0.0115473539110139,0.0613937929813504,0.850916786646095
10921,15,866884,0.0188248946202872,0.0611747563170088,0.758474409754832
10922,15,866920,0.0243379322496596,0.0609878306693308,0.690088746930679
10923,15,867290,0.0427046034038489,0.0612274473096156,0.485964800954579
10925,15,870871,0.02154065453187,0.0615800509068645,0.72669797611534
10926,15,873261,0.0195614649287532,0.0609191505643658,0.748320585559446
10927,15,873940,0.0133248261233059,0.0608205436099726,0.826710999512931
10929,15,876222,0.0286837919563068,0.0618487998685161,0.643096365739762
10932,15,880049,-0.0130929980680449,0.0609918276302472,0.830150074203498
10933,15,880507,-0.0157995310629261,0.0609900115752225,0.795746790710866
10934,15,885299,-0.00266136287087411,0.0609956441124919,0.965222401527387
10935,15,887134,-0.00300853425428133,0.062272222586465,0.961494418922074
10936,15,887279,-0.00502508419798775,0.0623570618833056,0.935817148536785
10937,15,888108,0.00257338215954706,0.0611915543977038,0.966479003034968
10938,15,888555,0.0369315241084367,0.0609872587644639,0.54519523558145
10942,15,892522,0.018280272128912,0.0618720490146348,0.767821687018014
10944,15,897914,0.018280272128912,0.0618720490146348,0.767821687018014
10945,15,898824,0.00504110835966783,0.061603524024297,0.934827090406875
10946,15,900083,0.0788507401744311,0.0611707592844628,0.198232875087837
10947,15,901583,0.0864079158034934,0.0609441979064581,0.157125369178994
10948,15,903422,0.0577937118946796,0.0611396652040372,0.345165773409832
10950,15,906404,0.0490783656962064,0.0613427497145596,0.424209532200713
10951,15,906473,0.063373638093937,0.0618391054134482,0.306152279236512
10952,15,906721,0.0568744878844322,0.0612163009305075,0.353485481605451
10953,15,906722,0.0568744878844322,0.0612163009305075,0.353485481605451
10954,15,907032,0.0620763964490841,0.0613093797430851,0.311987479167855
10955,15,907053,0.0357389555299015,0.0627727717554502,0.569488539445214
10956,15,907245,0.0588098297639968,0.061985497297234,0.343387908155508
10957,15,907643,0.0566391804788614,0.0617886188689878,0.359946432033043
10958,15,908870,0.0590972953004266,0.0620997999935586,0.341925478357414
10962,15,911795,0.0495980907813529,0.0619171477378004,0.4236475141852
10963,15,912636,0.041491522879456,0.0624589823774454,0.506931789470618
10964,15,912729,0.0696645756490117,0.0616921162979275,0.259567695543045
10965,15,917889,0.0728295899170094,0.0622922520830664,0.243128176200968
10966,15,919436,0.0709132155653063,0.0621025916899402,0.254281158270091
10967,15,921242,0.0593886062537397,0.0621291606683997,0.33978226987786
10968,15,921271,0.0729224512884405,0.0625210667715019,0.244253855059101
10969,15,923218,-0.0157283664186864,0.0611602352051542,0.797200041846891
10970,15,927535,-0.0195198876412169,0.0611120392570866,0.74960343823815
10974,15,931347,-0.00611038437461842,0.0609925347595293,0.920256314327221
10975,15,933083,-0.00658413540747693,0.0612213478796292,0.914416617144896
10976,15,934483,-0.037697967762518,0.0624440458765525,0.546425558959285
10977,15,934516,-0.0208879622424,0.0611830658625006,0.733004821984417
10978,15,935795,-0.0203662238941337,0.0619129764375461,0.742389157642262
10979,15,937046,0.000645712896484629,0.0612910906716794,0.991600246483907
10980,15,938051,-0.00639609472063996,0.0611922188959196,0.916812377495402
10981,15,940092,-0.0265339834554528,0.0609770496500669,0.663721613501882
10982,15,941271,-0.0258184049171179,0.0612542095576961,0.673649468058431
10983,15,943341,-0.0488254271718591,0.0616887264734343,0.4291951139684
10985,15,950568,-0.0510129160211493,0.061372709283233,0.40642325738446
10986,15,951423,-0.0504027716119062,0.0619001512371914,0.41604538674893
10987,15,952849,-0.0450930511475445,0.060825135915306,0.458970803437462
10988,15,956308,-0.0523998962959739,0.0608641813897481,0.389860107171292
10989,15,957477,-0.0586399972603595,0.0611851907241074,0.33851612880718
10990,15,959079,-0.0403019702334085,0.0611365984586311,0.510189533372646
10993,15,961458,0.0214221708850227,0.0612395019484169,0.726690137867747
10994,15,961510,0.0240794336847339,0.0610633937764377,0.693571844304401
10995,15,961682,0.0236102897803381,0.0619621701009952,0.703400101951758
10996,15,963635,0.0191492011843395,0.062060675458894,0.757841214879224
10997,15,963965,0.0188508846257721,0.0617602701292492,0.760373377950765
10998,15,964403,-0.0205813164888883,0.061338543115826,0.737419785073629
11000,15,970097,-0.0177535211056448,0.0608173381492996,0.770522742759635
11001,15,970105,-0.0225840847466808,0.0612051947381685,0.712356640107707
11026,15,977576,0.00371668032113277,0.0615117543975888,0.951853508867771
11027,15,979280,0.00841648641160778,0.061089703637952,0.890498703212146
11028,15,981228,0.0048214342628283,0.0613477871798693,0.937401824730704
11029,15,981231,-0.012813602822082,0.060901212053525,0.833477041075736
11030,15,981687,-0.00853662167170005,0.0609998938586063,0.888783369517179
11031,15,986923,-0.0168370426607598,0.0609061074277902,0.782369924844764
11032,15,987887,0.00373482714384347,0.0610842526738629,0.951280543003305
11033,15,991809,-0.0131853926163198,0.0615971353109943,0.83062500038421
11034,15,992356,0.0163518513461557,0.06092183059752,0.788542766695204
11035,15,992802,0.0176024625245948,0.061416743280865,0.774581470675765
11036,15,993662,0.0130201424877501,0.060924105772046,0.830895930603781
11037,15,993671,0.0191198490627065,0.0609873188479073,0.754081941632619
11038,15,993703,0.0300961613566535,0.060891633680216,0.621431593486693
11040,15,994833,0.0235249502186106,0.0611497486915995,0.700683587163526
11043,15,995180,0.0291747985625774,0.0609702621109872,0.632584440478785
11044,15,995834,0.0432815323085718,0.0607753078266263,0.476838261164766
11045,15,996026,0.047860814760651,0.0611094953456548,0.43403616794728
11046,15,996702,0.0291616502178259,0.0613188900869218,0.634672284231351
11047,15,996731,0.046315302926539,0.0610261070761132,0.448393446239004
11048,15,999455,0.0330302020065219,0.0610515353734356,0.588833905567956
11052,16,16723,0.000311682169969144,0.0623298769426395,0.996012998838457
11053,16,16724,0.000311682169969144,0.0623298769426395,0.996012998838457
11057,16,16745,0.00654463306657006,0.0623196617762308,0.916421848446491
11058,16,16749,0.00748078633689619,0.062137886266219,0.904242625870288
11063,16,19554,-0.0435670483757447,0.0642689191588844,0.498287585773915
11064,16,19582,0.0292389676839371,0.0639431568517561,0.647761866602707
11066,16,19639,0.0232263602537075,0.0640152000051188,0.716952234353872
11070,16,20152,-0.00476249885367963,0.0633990255120128,0.940162238272339
11072,16,22059,0.0100099805575704,0.0636009897822205,0.875029698844093
11073,16,23447,0.117289307111122,0.0745681590686006,0.116634539303531
11074,16,24494,0.0432258781577319,0.0809145507638623,0.593528110060171
11075,16,24575,0.157582458541711,0.085696161680777,0.0667769572241556
11076,16,24701,0.0368739489791103,0.0986257922671201,0.708720030849446
11077,16,24708,0.0510894312824099,0.095620366793501,0.593474158684202
11084,16,25057,-0.0416593758825685,0.0620995893858124,0.50275615259991
11085,16,25069,-0.0446765193453708,0.0614024566544158,0.467339869630382
11086,16,25078,-0.0333970283661704,0.0618441086921,0.589524051105623
11087,16,25079,-0.018568068813537,0.0617710148859192,0.763900171770188
11090,16,25194,-0.039260264786478,0.0614884286092727,0.523563301627181
11091,16,25200,-0.0599594589615379,0.0612554555006066,0.328328028863494
11092,16,25209,-0.0447643103762215,0.0617254534743278,0.468799758543129
11093,16,25269,-0.0757030604007452,0.0615040303655733,0.219193445073807
11095,16,26510,0.0118724772027901,0.0618212557324273,0.847817203141746
11096,16,27710,0.0196712493570793,0.0616339349691052,0.749791967366821
11097,16,28365,0.00651391972711535,0.0613302089814026,0.915475573313822
11100,16,29135,0.0214854405094478,0.0613420740582314,0.726355347891497
11101,16,30586,0.00681738465120396,0.0611469348653044,0.91128969752235
11102,16,30803,-0.00952735357083989,0.0612514285715373,0.876480585685812
11103,16,35528,0.00981466189081237,0.0611457800904792,0.87256919169616
11104,16,35760,0.0289549647151448,0.0616578824894967,0.638925865845691
11105,16,35982,0.00648495318537579,0.0615318506459878,0.916124774340152
11106,16,40390,-0.00438803457262116,0.0613978979258651,0.943065122220405
11107,16,40490,0.0050869534959993,0.0613305913051248,0.933943742351196
11108,16,40552,0.000961675482772151,0.0615066211186679,0.987534163748616
11112,16,43424,0.04555139588916,0.0614524199916442,0.459036769621035
11113,16,43662,0.0506737877349006,0.0616181402005132,0.411413393623503
11114,16,46114,-0.0149992445938536,0.0617482672139759,0.808216540137821
11116,16,46765,-0.00832066603920878,0.0616651001703583,0.892741635737968
11117,16,47416,-0.0284537149807031,0.0616068329002664,0.644466417565485
11118,16,48340,-0.0233759152976889,0.0611004556844357,0.702260200511115
11120,16,53867,-0.0154155066261468,0.0611774592092973,0.801203032401035
11121,16,54905,0.00363529916426997,0.0612863996944122,0.952733526600608
11122,16,55419,0.00184140993379345,0.0611508430893582,0.975994281747488
11123,16,55474,0.00737137562263557,0.0612854492895552,0.904330269264729
11124,16,55604,-0.00179991511667443,0.0615431251443354,0.976684599376778
11125,16,55617,-0.00938771934425975,0.0618691383793941,0.879482559324129
11126,16,55625,-0.0124674275784282,0.0616890047607289,0.839953958891262
11127,16,55837,-0.0115458484567879,0.061321749083973,0.850762930470933
11128,16,55962,-0.0238874386432201,0.0614151548276245,0.697547470433847
11129,16,55976,-0.0178411823247534,0.061351753458691,0.771373910447206
11130,16,56019,-0.0253123676378705,0.0614470084907897,0.6806347748904
11131,16,56137,-0.0261110270205518,0.0612787622956964,0.670292938811627
11132,16,56154,-0.0325524018772004,0.0612700273082424,0.595549158357513
11133,16,56155,-0.0325524018772004,0.0612700273082424,0.595549158357513
11134,16,56282,-0.0123953974066503,0.0613864521355384,0.840092461556978
11135,16,56288,-0.011480008545324,0.0614631719188278,0.851941481697701
11136,16,56294,-0.00613656811165336,0.0616986832257692,0.920829284136212
11137,16,56308,-0.00950456967441499,0.061876122937206,0.878007848565325
11161,16,64299,0.0101730749431411,0.062270074433469,0.870320449048977
11162,16,64309,0.0160425773049099,0.0623404755932799,0.797067749880212
11163,16,64310,0.0160425773049099,0.0623404755932799,0.797067749880212
11169,16,64540,-0.020318975597276,0.0619654751716094,0.743175616891684
11171,16,67148,-0.00717797292546296,0.0612158049869141,0.906723197507096
11172,16,67473,-0.0133443585566622,0.0616342636895074,0.828716256099031
11173,16,67906,-0.0106333094166819,0.0611182495805681,0.861981470773792
11174,16,68771,0.0111931564437446,0.0614116610910039,0.855479898491552
11176,16,69480,0.0127718067772967,0.0615636896012324,0.835772744779086
11177,16,69886,0.000402143089749951,0.0618711522734217,0.994817708626531
11178,16,69892,-0.0117703846614172,0.0618388638146495,0.849152435747426
11179,16,70566,-0.00656068376175328,0.0610415574839992,0.914470067170174
11180,16,70846,0.00671941243915164,0.061338956807793,0.912832007956213
11181,16,73035,-0.0177615625688291,0.0612872288618833,0.772132863735127
11182,16,73826,-0.0283256593179368,0.0613342061242675,0.64449141970067
11185,16,74744,-0.00337679081014119,0.0617097516221887,0.956392063217868
11186,16,74823,-0.00404188411613782,0.0613979652389095,0.947549710888324
11187,16,75046,-0.00909021367833784,0.0613229195727235,0.882241811810971
11188,16,75389,-0.0164611190468754,0.0611766875071887,0.788029144544596
11189,16,75921,-0.0180692489459057,0.0612791587884369,0.768268231872031
11190,16,76550,0.0125944372097159,0.0618956800757378,0.838878330347759
11192,16,76573,-0.0230392136042272,0.0627208838006023,0.713593576933834
11194,16,77714,0.018787224485193,0.0610121802602427,0.758320401834295
11195,16,77752,0.0117569833026722,0.0609901917480851,0.847251187603037
11196,16,78094,0.0202738522565423,0.0614601855329233,0.741694091271051
11197,16,78301,0.00614882635818786,0.0613665614157112,0.920243760947377
11198,16,78839,0.0126004392793491,0.061393206281831,0.837501676599508
11199,16,82484,0.0401174773161965,0.0619214518159712,0.517485735958275
11200,16,83222,0.0234863828349409,0.0609805906115483,0.700361789031421
11201,16,83512,0.0287207866442175,0.0610012233118712,0.638057850065308
11203,16,86230,0.052939849525781,0.061117070949841,0.386966667186559
11204,16,87193,0.0567310086039243,0.0610899314737333,0.353706381796262
11205,16,89859,0.0521209811269431,0.0610996218899925,0.394210480615956
11206,16,92234,0.0449866423637123,0.0611156804560001,0.462164763971585
11207,16,92791,0.0375692004460752,0.0608721966527021,0.53751282690619
11208,16,93959,0.0440512683787376,0.0609854444121957,0.47057335629379
