SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10927,15,873940,-0.0100009049867938,0.142609225075937,0.944131461932245
10929,15,876222,0.00674009206381086,0.145055112947967,0.962965321666777
10932,15,880049,-0.0439991229333883,0.142992276949531,0.758489962016913
10933,15,880507,-0.0606243858016484,0.142975046100147,0.671808955253719
10934,15,885299,-0.0365105233129279,0.142998248982246,0.798623514583177
10935,15,887134,0.0828905262960913,0.145937958302106,0.570406452858344
10936,15,887279,0.0848769587964048,0.14613459660219,0.561736716248879
10937,15,888108,0.0993152878053709,0.143373347633918,0.488950793332693
10938,15,888555,0.171645476909804,0.142773668266656,0.23008381899852
10942,15,892522,0.158700156553319,0.144837737524714,0.273952691858672
10944,15,897914,0.158700156553319,0.144837737524714,0.273952691858672
10945,15,898824,0.175299520935838,0.144136010034709,0.224717921373401
10946,15,900083,0.149562052808097,0.14353822873787,0.298140203956277
10947,15,901583,0.150699278928375,0.143072065709222,0.292919246645678
10948,15,903422,0.192234690502519,0.143164905492587,0.18021567540024
10950,15,906404,0.193782028265771,0.143585278137991,0.17801067124428
10951,15,906473,0.186800222668241,0.144863394964314,0.198071254146495
10952,15,906721,0.208356158633821,0.143275260018425,0.146769195999125
10953,15,906722,0.208356158633821,0.143275260018425,0.146769195999125
10954,15,907032,0.199848608918956,0.143561719299005,0.164776228997425
10955,15,907053,0.188315658517146,0.146903766743485,0.200719681634301
10956,15,907245,0.194043900001412,0.145150100679355,0.182132539174864
10957,15,907643,0.188632851663381,0.14469470222101,0.193198711347773
10958,15,908870,0.218976862098696,0.145319907784269,0.132740710569558
10962,15,911795,0.192627696014623,0.144941358874034,0.184704894420745
10963,15,912636,0.228959987061636,0.146025922588679,0.117790910501905
10964,15,912729,0.252069793380874,0.144282614842694,0.0814972964007672
10965,15,917889,0.24912868943,0.145731619235612,0.0882365763134557
10966,15,919436,0.258436310601302,0.145225127917504,0.0760088414151517
10967,15,921242,0.230605674744183,0.145339785830152,0.113483665798487
10968,15,921271,0.265544228648401,0.146188156335635,0.0701486107955802
10969,15,923218,0.112712028265878,0.143284871445189,0.432026871768993
10970,15,927535,0.116057359020778,0.143171479100517,0.418131314300165
10974,15,931347,0.154974702837314,0.142767728209071,0.278439969315607
10975,15,933083,-0.0470054785925621,0.143520801309759,0.743471159113137
10976,15,934483,-0.175264403576759,0.146185237359323,0.231363255941451
10977,15,934516,-0.0876269426231859,0.143398353373349,0.541544160997246
10978,15,935795,-0.162778807493556,0.144925363872425,0.262119851285056
10979,15,937046,-0.0701893340741756,0.14365522931848,0.625431315671737
10980,15,938051,-0.084556439958132,0.143403575460606,0.555809436388386
10981,15,940092,-0.0350863845724667,0.142993615550136,0.80631232090388
10982,15,941271,-0.109257659205283,0.143535687494962,0.447052906335747
10983,15,943341,-0.10334610458266,0.144659816397282,0.475447177947448
10985,15,950568,-0.117566764630326,0.14389989724138,0.414477292676356
10986,15,951423,-0.165342032604006,0.145001213101162,0.254942594091888
10987,15,952849,-0.107511012034531,0.142607509962787,0.451415165978488
10988,15,956308,-0.116137209110135,0.142718778310116,0.4163375295243
10989,15,957477,-0.124387149089399,0.143489350095241,0.386600049164227
10990,15,959079,-0.0813208057405737,0.143364430993947,0.570917515408581
10993,15,961458,-0.181114179165609,0.143283801436439,0.207055405967529
10994,15,961510,-0.180808149597965,0.142877719513766,0.206535821892725
10995,15,961682,-0.187499598577114,0.144963967244264,0.196710849703207
10996,15,963635,-0.164296024037176,0.145264808108168,0.258818476950704
10997,15,963965,-0.150500135215408,0.144601224937908,0.298683325193261
10998,15,964403,-0.125390109442035,0.143683052545538,0.383427765667603
11000,15,970097,-0.112369116604952,0.142484751430347,0.430851992770736
11001,15,970105,-0.0785466804980599,0.143469155742844,0.58439408533152
11026,15,977576,-0.141280910304243,0.144025723042756,0.327293057703453
11027,15,979280,-0.148120693720255,0.143018327573421,0.301062131797703
11028,15,981228,-0.143946933561455,0.14363377330965,0.316943010485737
11029,15,981231,-0.208497153127558,0.14236676729562,0.1439454166815
11030,15,981687,-0.206279095817671,0.142602976065305,0.148916703552861
11031,15,986923,-0.187423640098123,0.14246777874476,0.189178552495388
11032,15,987887,-0.106860108284282,0.143106599170371,0.455731537331076
11033,15,991809,-0.123316630604716,0.144281490636263,0.39329984569424
11034,15,992356,-0.0349730874799875,0.142840449357588,0.806722411624792
11035,15,992802,-0.0679021766218576,0.143969778949839,0.637473809953985
11036,15,993662,-0.0447190308677653,0.142832747507602,0.754399704606176
11037,15,993671,-0.0365076472422685,0.142998251062398,0.798639038031837
11038,15,993703,-0.0512677918732908,0.142790524194284,0.719778345922671
11040,15,994833,-0.0177047151336683,0.14339933845295,0.901809620012014
11043,15,995180,-0.05141697638131,0.142971721356966,0.71933859629463
11044,15,995834,-0.0371875957069256,0.142583052888724,0.794388359406494
11045,15,996026,-0.0193882750577519,0.143398721617239,0.892526575419226
11046,15,996702,-0.00945500272055688,0.143814121903898,0.947618376428509
11047,15,996731,-0.0462891072432574,0.143177981842971,0.746661255592825
11048,15,999455,-0.0908911348485807,0.143119707353835,0.525793716198612
11052,16,16723,0.028440913858881,0.146131488729897,0.845798101051462
11053,16,16724,0.028440913858881,0.146131488729897,0.845798101051462
11057,16,16745,-0.016884996022237,0.14611489189497,0.908067195485153
11058,16,16749,-0.00665969407516812,0.145691739964078,0.963566559165936
11063,16,19554,-0.233193940277752,0.15027197484348,0.121603132050268
11064,16,19582,-0.0741959437788615,0.149914228469338,0.62096264116775
11066,16,19639,-0.015165037724902,0.150116564706107,0.919590549625539
11070,16,20152,-0.194604647462634,0.148285945326956,0.190251129567449
11072,16,22059,-0.181659286886729,0.148811046438473,0.223000042374896
11073,16,23447,0.104453973775827,0.175356833091487,0.551780577848227
11074,16,24494,-0.0814341873636035,0.18974033089678,0.668048562154022
11075,16,24575,0.0437000483070982,0.201870804888951,0.828742301493114
11076,16,24701,-0.0587188769219118,0.231263794128704,0.799717300178948
11077,16,24708,0.0175959591183545,0.224281255483246,0.937510672374063
11084,16,25057,0.0480709361522365,0.14566970349946,0.741596051725633
11085,16,25069,-0.0123265744692964,0.14407130361081,0.931865620374458
11086,16,25078,-0.017151783964978,0.145057395187358,0.905943670911576
11087,16,25079,-0.0179215800706441,0.144844403501826,0.901599576169698
11090,16,25194,-0.290912997966893,0.14341626118988,0.0432644989397078
11091,16,25200,-0.302774315331555,0.142909272082809,0.0348183718496774
11092,16,25209,-0.286365534477101,0.144025716856477,0.0475510581942731
11093,16,25269,-0.030214654319227,0.144503204305049,0.834495999714604
11095,16,26510,0.180673343998026,0.144635053193503,0.212431665797227
11096,16,27710,0.214345205747833,0.144077489227655,0.137720679045219
11097,16,28365,0.186337591388901,0.143455366882451,0.194817880172961
11100,16,29135,0.155400664090709,0.143610311305083,0.279946900507704
11101,16,30586,0.169535875728035,0.143084061627382,0.23686631762883
11102,16,30803,0.176683963380516,0.143307487965484,0.218433077976779
11103,16,35528,0.180575077407742,0.143045796295818,0.207653148232203
11104,16,35760,0.134534785242024,0.14443151510444,0.352242946131271
11105,16,35982,0.178863848958733,0.143956093195409,0.214880976093648
11106,16,40390,0.182307510570633,0.143627842557938,0.205168591368016
11107,16,40490,0.1636431968155,0.143533768072725,0.25501660070056
11108,16,40552,0.147380787213747,0.143995655011448,0.306768333218394
11112,16,43424,0.140515198194288,0.1440000343959,0.329831927309381
11113,16,43662,0.143183270166093,0.144407958489145,0.322111252175701
11114,16,46114,0.1079835748884,0.144673657549639,0.455926128013538
11116,16,46765,0.120883198970322,0.144441183573203,0.403213534801952
11117,16,47416,0.108392023274491,0.144372481941437,0.453285023970129
11118,16,48340,0.112670656196989,0.143160960332071,0.431797746192625
11120,16,53867,-0.0139571774045038,0.143448328229918,0.922545284507602
11121,16,54905,-0.00724409917410429,0.143692974193736,0.959821206759544
11122,16,55419,-0.00282211278462652,0.143375053304051,0.984307030186904
11123,16,55474,-0.00945762504033321,0.143692609769344,0.947559625377747
11124,16,55604,-0.002471826132037,0.144294811557555,0.986342274133799
11125,16,55617,0.0133728864396349,0.145062055275016,0.926601482531445
11126,16,55625,0.00472129697568124,0.14464487697939,0.97397963282418
11127,16,55837,-0.000887838066270019,0.143782867435099,0.995076699533096
11128,16,55962,-0.0071098180228012,0.144025010942375,0.960656209810015
11129,16,55976,-0.00535181469036838,0.143862951543631,0.970345941172842
11130,16,56019,0.00828785410792843,0.144103289502894,0.95416886198046
11131,16,56137,0.00361501972408718,0.143711684205608,0.979945808776329
11132,16,56154,-0.0112148211565162,0.143710573385757,0.937842397791135
11133,16,56155,-0.0112148211565162,0.143710573385757,0.937842397791135
11134,16,56282,-0.0120257893563404,0.143934248199308,0.933461123303766
11135,16,56288,-0.0278663130135866,0.144106725876052,0.846778275272333
11136,16,56294,-0.0278543003647178,0.144653849924409,0.847415631392026
11137,16,56308,-0.026624617865678,0.145073374559333,0.854491329520125
11161,16,64299,-0.0596776246264837,0.145970075022906,0.682908925958802
11162,16,64309,-0.0388974084426968,0.146163221586732,0.790299780045474
11163,16,64310,-0.0388974084426968,0.146163221586732,0.790299780045474
11169,16,64540,-0.0408922007445455,0.145290767489228,0.778529581198989
11171,16,67148,0.0115291343630793,0.143528741617091,0.936023252315053
11172,16,67473,0.061137647391601,0.144481336524753,0.672441634316113
11173,16,67906,0.0573582461380669,0.143272150437365,0.689144819162297
11174,16,68771,0.0245324667101768,0.143987319339844,0.864809415240642
11176,16,69480,-0.0179881478096641,0.144348536313064,0.900898435032852
11177,16,69886,0.0131884608725471,0.145062103105207,0.927610932505908
11178,16,69892,-0.00734955960920458,0.1449950012592,0.959602516970992
11179,16,70566,0.00974299165122022,0.143120117853775,0.945763975626395
11180,16,70846,0.0216537319499003,0.143813827859267,0.880402661137543
11181,16,73035,-0.0898574339165528,0.143632209695278,0.53197645746425
11182,16,73826,0.0100120989118958,0.143847312605808,0.944549644629833
11185,16,74744,-0.0409421588772217,0.144669573665855,0.77733917309473
11186,16,74823,-0.0501494198195965,0.143930489012849,0.727726444269196
11187,16,75046,-0.0646343853143101,0.143741714993649,0.6532341739613
11188,16,75389,-0.0862523889812946,0.143376775393961,0.547840868992058
11189,16,75921,-0.0941757131665257,0.14360603978414,0.512385055687998
11190,16,76550,-0.0689281539777375,0.145083434483217,0.63501435570348
11192,16,76573,-0.142142123152345,0.146889487032043,0.333866368571502
11194,16,77714,0.0739526838199556,0.143014893094925,0.605411743565045
11195,16,77752,0.0836248374498744,0.142936527782873,0.558888708738967
11196,16,78094,0.0460547613353718,0.144101596646142,0.749461208639718
11197,16,78301,0.0177052401937871,0.14387968349055,0.902132884181259
11198,16,78839,0.0545195040175226,0.143922533506773,0.705055617329404
11199,16,82484,0.00176695209589905,0.145267985740489,0.990302124385193
11200,16,83222,0.0507029165176226,0.142980344156539,0.723090094254693
11201,16,83512,0.0637371853471921,0.143028823201322,0.656141494087162
11203,16,86230,0.0255805774543804,0.143441512168312,0.858562546680723
11204,16,87193,0.0134654046986815,0.143405195671043,0.925243767224549
11205,16,89859,0.0103051158850818,0.143401385669291,0.942752398170311
11206,16,92234,0.112879740550347,0.143276524233866,0.431315882783615
11207,16,92791,0.0603827285521823,0.142762442875568,0.672582370454688
11208,16,93959,0.0485374189400786,0.143069462447239,0.734617331084905
11209,16,96065,0.0341267072269013,0.143812715366002,0.812561991835572
11210,16,100561,0.118301828942883,0.144499800224698,0.413510556534789
11211,16,101574,0.074764787024149,0.142554689021758,0.600285103745268
11212,16,103110,0.0330540832160037,0.144280668133,0.818927194234732
11214,16,105267,0.0125205412209299,0.142794810974693,0.930179108117595
11215,16,105336,0.00479953868895792,0.142596561414248,0.9731687623621
11216,16,110992,-0.0620669790748293,0.143576560766898,0.665793253576132
11217,16,114578,0.148636742043711,0.142802644222988,0.298655541014584
11218,16,115153,0.0114830845927493,0.143833220142707,0.93641284565717
11219,16,116214,0.0494619856441439,0.143386235381442,0.730332663540443
11220,16,116322,0.0739281197961171,0.144009821165119,0.608024358555154
11221,16,116373,0.0926171016664116,0.144393107496328,0.521663951485684
11222,16,116826,0.122459729022331,0.143234873066854,0.393154555083234
11223,16,117063,0.117891268495609,0.145565349289701,0.41855157615162
11224,16,117072,0.120983402591727,0.144025952311369,0.401470711797525
11229,16,117654,0.139838792725025,0.143452478189371,0.330322448985527
11230,16,117985,0.191003540569992,0.144110952312983,0.185898239866122
11231,16,118215,0.162198459614244,0.144403622985134,0.262103211938518
11232,16,118252,0.131771881043746,0.144724633049489,0.363179801677461
11233,16,118322,0.111434446267365,0.145431862288087,0.444050755753015
11234,16,118512,0.13323272471201,0.144536683664433,0.35726676691314
11235,16,120319,0.171307186936651,0.14342802273625,0.233132304045611
11236,16,121298,0.178166546805883,0.143030425717599,0.213717275089827
11237,16,122212,0.188106318766468,0.143338538385255,0.190264165476844
11238,16,125144,0.191177401410038,0.142649002079051,0.181044102280132
11239,16,125464,0.161257882188804,0.142944001072983,0.260035700001686
11240,16,126720,0.228862697585134,0.142284888625369,0.108623588135489
11241,16,128020,0.201704802842115,0.142219025515072,0.156994509503142
11242,16,128319,0.22984680453665,0.142138486625225,0.106758039505631
11243,16,128822,0.254427259782494,0.141979313390486,0.0739889096946414
11244,16,129358,0.209774751628003,0.14284514368251,0.142846329956615
11246,16,132814,0.193146574665076,0.143466676189124,0.179075511909767
11247,16,136628,0.0361365587953492,0.142839628950247,0.800425575837337
11248,16,136917,0.119964542479932,0.144085114391532,0.405636122182285
11251,16,143053,0.189513135764858,0.14224407958221,0.183617955988937
11252,16,143870,0.207874443792792,0.142614534476665,0.145840830217588
11253,16,145251,0.235963397917423,0.143549847346463,0.101113346795239
11254,16,145367,0.213979911934533,0.143869137901186,0.137822133166485
11255,16,145806,0.205132675067756,0.143054722651785,0.152473013544308
11256,16,145918,0.23310823007451,0.143320307580409,0.10473898268895
11257,16,147108,0.215748497340358,0.142178598720794,0.130048871638492
11258,16,149006,0.242744594496172,0.14232136530442,0.0889605783387201
11259,16,149106,0.26762533318088,0.14238204257677,0.0609822153437729
11260,16,149133,0.257576659920984,0.142030755349662,0.0705995811077658
11261,16,150017,0.205674843244229,0.142782412668606,0.150618707878663
11262,16,151512,0.220677775352434,0.142920613092224,0.123470157686622
11263,16,154007,0.232740150693052,0.142912108582238,0.104299466248003
11264,16,155634,0.153606860512815,0.142859033378788,0.283004433188649
11265,16,156150,0.184268176781635,0.142974359588142,0.198304742916916
