SNP,Chr,Pos,Effect,SE,FMP45_MEP1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10644,15,628209,0.0137145764172421,0.145724406100118,0.925072705577917
10645,15,628770,0.0974582692560385,0.147786578689046,0.510035042337191
10646,15,629119,0.0932392529249421,0.14623575584822,0.524150393235288
10647,15,630972,0.0342601378451222,0.145346654054849,0.813791850680873
10648,15,631958,0.0908755337340776,0.15098572037525,0.547639292021433
10649,15,631968,0.0340577463860836,0.149796502853038,0.820275371554929
10650,15,632436,0.138289461101035,0.150076449465844,0.357439581118062
10653,15,635177,0.11075166306911,0.149934382895516,0.460599729637941
10654,15,635682,0.118655391145762,0.150684504004248,0.431551233485668
10655,15,636570,0.123298932647067,0.151048913160596,0.414887756817666
10656,15,637208,0.150520925298891,0.152121415659766,0.323106649788631
10657,15,637584,0.0948511779697596,0.153597631485293,0.537283206900046
10658,15,637878,0.099243392990578,0.151662006069863,0.513298175413495
10659,15,637893,0.0776528209314611,0.150199980724534,0.605482571126968
10660,15,637894,0.0689945344072698,0.15131614603152,0.648697099006782
10661,15,637926,0.0598143774781841,0.150223103929568,0.690745365249228
10662,15,639000,0.0861632445196709,0.150747047832321,0.567973684855702
10663,15,639239,0.100380686382032,0.150414670500183,0.504978435262091
10664,15,639279,0.150279197971558,0.151158427616269,0.320814583033331
10665,15,639290,0.173050154788034,0.159228003382217,0.27786352980521
10666,15,639391,0.190205240653453,0.165615555747272,0.251550383332563
10667,15,639445,0.145906693532507,0.163735872809466,0.37347706026056
10668,15,639520,0.073607940284798,0.162234512603544,0.650314066327799
10669,15,639862,0.0307757956997814,0.168175103566758,0.854904234736464
10670,15,640033,0.0124407643231077,0.164467330249167,0.939746159155276
10671,15,640056,0.0512191902850914,0.166884279091355,0.759089485660078
10672,15,640881,0.0602070533672374,0.167517649517884,0.719505369264365
10673,15,641425,0.0658732896530143,0.170117896019771,0.698825658932876
10674,15,642215,0.014332723157187,0.168177743824902,0.932131893994862
10675,15,642286,0.0392061429573607,0.166276444338768,0.813733206901781
10676,15,642294,0.0469064599627051,0.168186196571222,0.780487941582796
10677,15,642325,0.0298083402492288,0.16753187003551,0.858882846582912
10678,15,642712,0.0125350309781815,0.171720440348861,0.94185006125885
10679,15,645672,0.0609054943288099,0.176493166154107,0.730234505521677
10680,15,646327,0.0536301117604907,0.176558275163469,0.761495009376144
10681,15,649242,0.0841784068442779,0.177335993743602,0.635306359895645
10682,15,649484,0.0841784068442779,0.177335993743602,0.635306359895645
10683,15,651364,0.0929806369805117,0.176453548912996,0.598565427522122
10684,15,652034,0.0921028283250829,0.175659243173306,0.600380417485852
10685,15,653760,0.032400295355945,0.177322860745888,0.855123224340299
10686,15,653769,0.031318652039662,0.178145109790564,0.860548604106324
10687,15,653775,0.0355151306224517,0.179115403629941,0.842939577754166
10688,15,656377,0.0388274782953255,0.179259622288561,0.82864588342915
10689,15,657044,0.0466371598099329,0.180913140307935,0.796721070145461
10690,15,657104,0.023329578268557,0.181090040880244,0.897566634529523
10691,15,657980,-0.0834102738498901,0.180875694574688,0.644977184757251
10695,15,660805,-0.0267194243063091,0.186709761043838,0.886287537752518
10696,15,663916,0.056124088750634,0.250435251666819,0.822804330955289
10697,15,664038,-0.144554943080379,0.263195591031722,0.583194802121324
10698,15,664146,-0.322841140514601,0.276142466195693,0.243147841989269
10699,15,664726,-0.409289294726054,0.289228650995045,0.157918874099816
10700,15,667693,-0.384610332206723,0.302131287334286,0.203859048773949
10701,15,668514,-0.402027629416414,0.224504435289093,0.0741927863726496
10703,15,671034,-0.315829154589261,0.224494409842538,0.160352726742665
10704,15,673487,-0.399849511070103,0.222579406066049,0.0732801738944937
10705,15,674856,-0.399849511070103,0.222579406066049,0.0732801738944937
10707,15,676857,-0.384935211346766,0.216808450245371,0.0766831149030011
10708,15,677981,-0.204660678776117,0.16849162983454,0.225306243348101
10709,15,677995,-0.182435743216188,0.15919832090024,0.252585782521001
10710,15,678027,-0.237949207617677,0.15881801951015,0.134961811331975
10711,15,678058,-0.166163018837869,0.160505024436659,0.301260288046113
10714,15,678248,-0.160211334655152,0.146046278545859,0.273393441550446
10722,15,678832,-0.109244300525179,0.147053128976624,0.458042362649867
10723,15,678916,-0.191543016822203,0.145343323818306,0.188403121433143
10726,15,678995,-0.235176887809095,0.146046474495586,0.108228806546684
10727,15,679406,-0.18704172942246,0.145410493137891,0.199180880914327
10728,15,679485,-0.209947845336022,0.145497607164469,0.14991729845818
10729,15,680430,-0.190267369371434,0.144541436142122,0.188910084989481
10732,15,682676,-0.183527599896054,0.144492204672135,0.204865734566759
10733,15,685516,-0.207654789600951,0.146120346834844,0.156164166407807
10734,15,690141,-0.179131137974859,0.144438646037927,0.215729424789974
10735,15,691906,-0.169769332605629,0.144782729341571,0.24175496223106
10737,15,692272,-0.145036053420977,0.144616127000855,0.316594280948477
10738,15,695613,-0.183301957440019,0.144082757029359,0.204139779108898
10739,15,696549,-0.17616297688017,0.144518169858431,0.223670402249157
10740,15,697431,-0.188652390810687,0.143816614163407,0.190454733988152
10741,15,697632,-0.19128726506515,0.144215001068474,0.185563614263723
10742,15,697884,-0.177111372841062,0.147004043554819,0.229085260889454
10743,15,697906,-0.3109287162451,0.143117758760543,0.0304799863437958
10744,15,698025,-0.312959970021545,0.143214903470036,0.0295275789964215
10745,15,698268,-0.311223550077493,0.143364217619715,0.0306077107497239
10747,15,698953,-0.322291797058143,0.143126517841605,0.0249493614890301
10748,15,701044,-0.317459349361887,0.143157109781538,0.0272212067477054
10749,15,701551,-0.358269496968325,0.143725180744989,0.0131338524977697
10750,15,701614,-0.361619737909169,0.143492041416843,0.0121713154895717
10751,15,701762,-0.320720709283998,0.145649502597355,0.02831129463334
10752,15,701781,-0.315968409860975,0.143269461287162,0.028069147449345
10753,15,701849,-0.31914958420614,0.144403195978556,0.0277373123002417
10754,15,701869,-0.318118571297943,0.145161550287253,0.0290700198289821
10755,15,702245,-0.315056929923359,0.144133923827995,0.0294821368506428
10756,15,702344,-0.283960801874993,0.143483213539495,0.0485868172992835
10757,15,702475,-0.32456255728325,0.142831428812307,0.0236664433658372
10758,15,702493,-0.27539730055911,0.143750719060575,0.0561983811764134
10759,15,702546,-0.216743696960854,0.143418096837832,0.13161391737556
10760,15,702764,-0.219287340903591,0.1436160454988,0.127681359682855
10761,15,703056,-0.218682109980207,0.143409760708402,0.128185410441477
10768,15,710273,-0.194779325657762,0.144064135619798,0.177230664698814
10772,15,716842,-0.214657562945768,0.144105707165714,0.137226534685022
10773,15,717962,-0.167617630834687,0.143996359783688,0.245193637600177
10774,15,719963,-0.20206752351111,0.143465202773765,0.159869842603339
10775,15,720332,-0.217472690327926,0.143834803816458,0.131438344537967
10776,15,720492,-0.195427234069683,0.143491259970967,0.17408365834138
10777,15,729585,-0.178367291915514,0.143567771463464,0.214917075611976
10778,15,729632,-0.229251142205452,0.144578225632611,0.11371302914336
10779,15,729765,-0.237733249076179,0.143716518437822,0.0989794582472824
10780,15,729766,-0.288047413330346,0.145777936829181,0.0489406978686292
10781,15,731742,-0.292973233207546,0.143555715161669,0.0420109110928291
10782,15,735908,-0.290282096408684,0.143649328345595,0.0440582689191884
10783,15,736963,-0.155925080018758,0.144246126008781,0.2804504132353
10784,15,736990,-0.132068856530071,0.143899802523381,0.359358885029292
10785,15,737166,-0.0643652850172711,0.144881793241425,0.657126347438204
10789,15,747552,-0.0858615274212606,0.144850218570905,0.553720797991112
10790,15,748030,-0.0428812683131384,0.144667179990378,0.767088825381587
10791,15,751144,-0.106796471742997,0.143977366224918,0.458726731478458
10792,15,751335,-0.100664864746808,0.144005770650157,0.484991378876693
10793,15,751442,-0.114105012421692,0.145380552539542,0.433055489577052
10794,15,751857,-0.0841612920736684,0.144818425980553,0.561509933913678
10796,15,757677,-0.0506128558751529,0.144452691412382,0.726264995976943
10797,15,757952,-0.0802591714921663,0.145674174417265,0.582016542074732
10799,15,758119,-0.115436003413945,0.14399481320468,0.423284461246355
10800,15,758539,-0.152597499016722,0.144524936334359,0.291756158471889
10801,15,759034,-0.121179411275392,0.145388890208791,0.405135045683091
10802,15,759061,-0.104654090570632,0.144835993231496,0.470422758412308
10803,15,759214,-0.0986942652208929,0.144084615839713,0.493809625997412
10804,15,759381,-0.0818684988235283,0.144148592929853,0.570433252350281
10806,15,760114,-0.0332154572352154,0.144385882094179,0.818188937575142
10807,15,761032,-0.030826901853646,0.144854188329507,0.831595409820539
10808,15,761321,-0.0810963778432646,0.144928464801549,0.576133488272266
10809,15,762315,-0.0665579099471504,0.144530528927628,0.645432976206068
10810,15,762399,-0.0635685162138002,0.14681109278303,0.665282607662415
10811,15,762569,-0.00615260719030003,0.1446285834806,0.966091685903337
10812,15,762597,-0.0311527225211947,0.145107052324446,0.830134657594257
10813,15,762665,0.069232368419427,0.145300897629206,0.634030201724805
10814,15,763531,0.0742338574604641,0.145111426571798,0.609275667596742
10815,15,763849,0.102141909679849,0.145549716711549,0.48328723220916
10816,15,763978,0.0423706636297964,0.145022592284672,0.77033137942532
10817,15,764381,0.0692907079696008,0.145098635040797,0.633271690176068
10818,15,764453,0.103042884144294,0.144975767486002,0.477702700102017
10820,15,765710,0.126337983200194,0.144596705050363,0.382861173012284
10821,15,765854,0.121345402208545,0.145021460559162,0.403304247744906
10822,15,766151,0.120910639140771,0.144720465922633,0.404014240660128
10823,15,766225,0.0885141030332014,0.145200252968774,0.542518850563972
10824,15,766858,0.116849562696219,0.145206340572892,0.421526429923989
10825,15,767623,0.156465966530673,0.144694374972814,0.280277466788193
10826,15,767955,0.174729091446612,0.144274513567466,0.226671955498523
10827,15,768052,0.0978579101691531,0.145600267977657,0.501959815623124
10831,15,774372,0.142356257276757,0.145950322677682,0.33004233447024
10832,15,774673,0.17286320447953,0.145956666424751,0.237072919724746
10834,15,776034,-0.0283220216226861,0.144801500034618,0.84504202356427
10835,15,776532,0.0206559406622933,0.144491920665878,0.886406748422376
10836,15,777196,0.0119411323419625,0.14448326974733,0.934178942615944
10837,15,777500,0.156744719254216,0.143652816690963,0.275957366611781
10838,15,777559,0.147792857158329,0.1436661224994,0.304313520243754
10839,15,778023,0.0075061213688215,0.144070832719566,0.958478311466337
10841,15,779669,-0.000351584473094559,0.143867763646622,0.998051509696706
10842,15,779900,0.037642937403953,0.144422771451699,0.794518988399912
10843,15,780008,0.0515032776715588,0.144506717275482,0.721748342019587
10844,15,781811,0.0403056530715077,0.14539701903244,0.78178035636675
10845,15,785050,0.0334170754611219,0.144650142194658,0.817433106706799
10848,15,785674,-0.021973839724548,0.144858759115877,0.8795169313872
10849,15,789434,-0.0586883764578043,0.144489798837663,0.684858954368219
10850,15,789595,-0.0732272729796611,0.144535145542399,0.612723801776492
10851,15,789672,-0.111535255123755,0.146242268083831,0.446166850195097
10853,15,791260,-0.0637083401837846,0.144668418413849,0.659935135881282
10854,15,796798,-0.0626957445265471,0.14445756657635,0.66454774309975
10855,15,797115,-0.0780695807313523,0.147517208534361,0.596983016130775
10856,15,797158,-0.129787150512097,0.144111547220562,0.368413958600071
10857,15,797268,-0.165361906637527,0.143725129116267,0.25069918169189
10858,15,797335,-0.216553639805974,0.144293363800011,0.134304489309757
10859,15,798213,-0.279011584512338,0.144818056301099,0.0548276003391094
10860,15,798788,-0.193224486807671,0.144157179502873,0.180985917920183
10861,15,798886,-0.205126674999402,0.14365711358162,0.154207365287457
10862,15,800526,-0.19667189799458,0.143708794232726,0.172011988340364
10863,15,802678,-0.188620836685848,0.143544226706673,0.189690733175929
10864,15,803281,-0.201297394451488,0.144086882903401,0.163274407835652
10865,15,806960,-0.178129679664527,0.144246663193204,0.217690409324879
10866,15,807285,-0.184779375081047,0.144161022008063,0.20076919021838
10867,15,808281,-0.149203219976698,0.144780876158487,0.303459765144078
10868,15,808893,-0.196132583834499,0.144981591896007,0.176982083818848
10869,15,810364,-0.125780675786273,0.145228327942246,0.387029551800484
10870,15,810448,-0.133476664154455,0.144383228715263,0.355877856570845
10871,15,811848,-0.200967125037624,0.143943937065734,0.163547113273387
10872,15,815715,-0.203519517143817,0.143910918442175,0.158183131800435
10873,15,816215,-0.236825874606235,0.143961338022391,0.100846369642216
10874,15,816620,-0.20859285676051,0.14428162947113,0.149139035773569
10875,15,816745,-0.199871632409051,0.143732690797565,0.165229217948509
10876,15,818536,-0.168099031150583,0.144022151814162,0.243927590416209
10877,15,819084,-0.0602285169313118,0.14572149053495,0.679628615851789
10878,15,822096,-0.184590651975451,0.146839725273011,0.209552395901338
10879,15,822156,-0.10360350338973,0.145117333155476,0.475742726251256
10880,15,822171,-0.0909300974456685,0.145374285490871,0.532053961392648
10883,15,822605,-0.101254511969778,0.14590085065872,0.488141566124778
10884,15,822681,-0.187281610132506,0.14440935671986,0.195519510411407
10886,15,823485,-0.197074441060466,0.144072475597554,0.172218516968965
10887,15,823924,-0.186853432545324,0.145378248430842,0.199533040499448
10888,15,824287,-0.183710140359095,0.145622922617275,0.207944882553398
10889,15,824858,-0.201306795792321,0.14433168439858,0.163967897200107
10891,15,825246,-0.17072936671713,0.144057917691041,0.236757775993891
10892,15,826538,-0.165711688927414,0.144966775459963,0.253771245167084
10893,15,829621,-0.184757911883269,0.145361153351323,0.204556061160042
10894,15,830933,-0.193881960803292,0.144194849883204,0.17962323405272
10896,15,833802,-0.155125327469332,0.146004801468695,0.288749901567601
10897,15,834594,-0.233533696570558,0.145269403083228,0.108818943741027
10898,15,841040,-0.260511790635351,0.143676724906885,0.0706532138917217
10899,15,841052,-0.181423912884677,0.144406345428264,0.209822396090568
10900,15,843952,-0.190595025902422,0.144539057211521,0.188144254915545
10901,15,846356,-0.116428939830344,0.146014239700287,0.425765972547613
10902,15,846553,-0.160284062257569,0.146063890175943,0.273233853443341
10903,15,846837,-0.129180604500914,0.147119962601904,0.380506739327292
10905,15,848974,-0.0315534088159888,0.146963083690097,0.830122894443102
10906,15,849160,-0.0501625205511385,0.147432288752731,0.733877362611033
10907,15,849407,-0.0913888608780027,0.144727630096671,0.528152305208222
10908,15,849538,-0.048092710458118,0.145376325662688,0.740980288937651
10909,15,850586,-0.0551606764676762,0.145526812989188,0.704885062685008
10910,15,852168,-0.0486567548177944,0.145365306092394,0.738034697268677
10911,15,854152,-0.0549197146962124,0.145050017608587,0.705193189478009
10912,15,859618,-0.0870364917290033,0.14510519672194,0.549013352735116
10916,15,861655,-0.0958236537420144,0.14524995318306,0.509866561617447
