SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9623,14,504423,-0.0700465780995633,0.0505248475631815,0.166506258366859
9624,14,508489,-0.100580244453074,0.0508368870657497,0.0486505210267236
9625,14,508681,-0.0962848238380279,0.0508784371326323,0.0592492201775387
9627,14,510823,-0.0474888091733401,0.0508854654116052,0.351329318874052
9628,14,516139,-0.0739361329755394,0.0502346560407319,0.141961710269164
9629,14,525380,-0.0278041493374961,0.0503369400965567,0.581050783937493
9631,14,527281,-0.0405860057334125,0.0503027809767983,0.420305258602174
9632,14,528514,-0.036767860739616,0.0504746546221618,0.466825985195584
9633,14,529103,-0.0470328849530554,0.0501374364735277,0.348845109137515
9634,14,529589,-0.0406465982355088,0.050521782954118,0.421628934567189
9635,14,534351,0.0359728260799502,0.0503969019299808,0.475828447845881
9636,14,534813,0.0189987736108049,0.0511492299644296,0.710534078736145
9638,14,535369,0.0251750347830546,0.0503950782599817,0.617700763814862
9639,14,536010,0.0295378363271873,0.0507109279631915,0.560618782723069
9640,14,538257,0.00408728356712351,0.0502665575519984,0.935239766890987
9641,14,539456,-0.0135950866959975,0.0502618199663004,0.786944950331721
9642,14,543122,0.0537454129208906,0.0503148802592817,0.286168680603754
9643,14,543643,0.0112304648765793,0.0501900271156768,0.823074358759823
9644,14,544381,0.0236333511267449,0.0513342659047678,0.645525809358301
9645,14,546133,0.00640468853394053,0.050977578661553,0.900090508634326
9646,14,547700,0.00486071657719489,0.0503405262417953,0.923133215361929
9647,14,547829,-0.0153433339230675,0.0503895146380772,0.760930553404124
9648,14,547960,0.00914578565685467,0.0507012483641663,0.856953207041116
9649,14,547975,0.0106505770330038,0.0509450476186208,0.834521905869574
9650,14,549199,-0.000662318092261797,0.0502575214369461,0.989492837869592
9651,14,550274,-0.00946154731317986,0.0502518469328273,0.850763331845036
9652,14,550749,-0.0257223836438934,0.0503225712371057,0.609565555602069
9653,14,551869,-0.0354949401420658,0.0501501370411847,0.479552934706666
9654,14,553785,0.000850782656582366,0.0501856881034657,0.986483931876573
9657,14,558289,0.0395283637443375,0.050155784956497,0.431160244573348
9658,14,559885,0.037165727333167,0.0505968412867441,0.463103452629426
9659,14,560313,0.0526309337078072,0.0501794044918424,0.294962290465039
9663,14,560773,0.0368366729656669,0.0507426522398939,0.468349917910809
9670,14,568858,0.0469995161267906,0.0502678608628485,0.350437019558067
9671,14,568966,0.0440623851377324,0.050348721867033,0.38209058038965
9672,14,568996,0.0419708292268226,0.0502078626870396,0.403753364201953
9673,14,569044,0.0421113131551107,0.0502075294483503,0.402180036157068
9694,14,574170,0.00221536927960468,0.0504771404806725,0.965018045340668
9696,14,574697,-0.0113485882551288,0.0501852243611602,0.821228036781497
9698,14,576990,-0.0206608734188632,0.0509161505498314,0.685148401687987
9699,14,577297,-0.00691590650353507,0.0506681686739159,0.891508491597691
9700,14,579044,0.0127823505777788,0.0501952809469641,0.799139840711895
9701,14,579920,0.00287221002414118,0.0588959598225593,0.961132145100784
9704,14,582958,0.0471501375298255,0.0501987993992783,0.348235288090181
9705,14,584861,0.0566007179249965,0.0501711254039635,0.260021373486314
9706,14,587028,0.0658894746652169,0.0508678827652535,0.196061133431811
9707,14,589847,0.069188125472928,0.0500820377952183,0.168000326621855
9708,14,590547,0.0614624492048961,0.0501604687463326,0.221272922801074
9709,14,591136,0.0618624903027996,0.0501329224811935,0.218035231782343
9710,14,591302,0.0817965373973464,0.0510143055014991,0.109739842016419
9711,14,591601,0.0613790454580744,0.0501678975512649,0.221967327812479
9712,14,592119,0.0482301790710236,0.0502014389560967,0.337344032978117
9713,14,592657,0.0488400541891157,0.0506238974249054,0.335324074007747
9714,14,593538,0.0413699146307015,0.0502818768620276,0.41119995171512
9748,14,602807,-0.0113372529972988,0.0508325090062066,0.823639956772016
9749,14,602854,-0.00500200205963217,0.0509112859687138,0.921790040234232
9755,14,607186,-0.0609086635580203,0.0504358243255029,0.227991633865869
9756,14,607236,-0.0393841571930857,0.0501419111762309,0.432714381201797
9757,14,607577,-0.034175790805194,0.0502971844021446,0.497280838972036
9758,14,607767,-0.0361834602880387,0.0501471668515616,0.471051624409958
9759,14,611236,-0.0414654434252782,0.0507881611747473,0.414799621449168
9760,14,613306,-0.0519578816589278,0.050332983956433,0.302646295962292
9761,14,613773,-0.0292830056509138,0.0503752172759356,0.561410705297665
9762,14,614340,-0.049277209353385,0.0503310321978977,0.328219767093285
9763,14,616988,-0.0710955538507634,0.0506197054870534,0.161048239811187
9765,14,619153,-0.0820111712097252,0.0501372349197609,0.102786592838702
9767,14,620369,-0.0556600061374205,0.0501677675598115,0.267979523105411
9768,14,621027,-0.0651969899032492,0.0508604781332987,0.200726296802788
9769,14,623405,-0.104317303451368,0.0498776288805536,0.0372007409187497
9770,14,623501,-0.105081023024713,0.049945362044759,0.0360923874515014
9771,14,625808,-0.105740606367066,0.0501577096598489,0.0357213114516264
9772,14,625901,-0.108089642745572,0.050211398515777,0.0320201685406235
9773,14,625946,-0.111964558562839,0.0501897691818106,0.0263205436696472
9779,14,629098,-0.118085508014484,0.0507364149456222,0.0205072029540837
9780,14,629832,-0.103447689465652,0.0499589996427341,0.0391178448825078
9781,14,630700,-0.105280477586589,0.0498718955635801,0.0354734187175497
9782,14,630751,-0.107148871108514,0.0500724110729876,0.0330497238179245
9783,14,630753,-0.107148871108514,0.0500724110729876,0.0330497238179245
9786,14,634460,-0.0845053532205696,0.0501478437290332,0.0928483507297488
9788,14,636754,-0.097448054248793,0.0504204702092666,0.054071804094683
9789,14,637729,-0.110107830580031,0.0500574352292505,0.0284809057938609
9790,14,639287,-0.109501603274449,0.0498493117437983,0.0286949236067673
9791,14,640932,-0.11660921905062,0.0498704399805058,0.0199324169813285
9792,14,641214,-0.130071560009401,0.0498516541505114,0.00946220563351802
9793,14,642445,-0.0759828053455709,0.0512240595658986,0.138875797196751
9795,14,643364,-0.0888936577243078,0.0500343302259537,0.0764864534657817
9796,14,643876,-0.0861826721860646,0.0504826248815332,0.088668870572377
9797,14,644727,-0.0875567910828629,0.0504059748685429,0.0832538049627414
9798,14,644949,-0.0883598210170527,0.0499632845365006,0.0778417856815347
9799,14,645369,-0.087955893938249,0.0501166608073527,0.0801228426800124
9800,14,646585,-0.0628798795985829,0.050868742260455,0.217235776208781
9801,14,647843,-0.0726119053417015,0.0502765459876095,0.149555611907792
9802,14,648789,-0.0717702566430758,0.0502040252196035,0.153724362130954
9803,14,650841,-0.0607572627976375,0.050113012837797,0.226168225692014
9808,14,654230,-0.0173217776892595,0.0503884956900525,0.731228040799223
9809,14,654336,-0.0179388109732617,0.0503942671208096,0.722076211618002
9811,14,663083,-0.0144022730186614,0.050178278555483,0.774263829212108
9812,14,668533,-0.033692710886808,0.0504598541905979,0.504752971976934
9813,14,671892,-0.0840855004235428,0.0504385454486538,0.0963837914767874
9815,14,674210,-0.0776485871707651,0.0501804353160868,0.122665812414955
9817,14,676297,-0.0664900675401319,0.0504158509835229,0.188080012315873
9818,14,678738,-0.0778829898352776,0.0505143030880841,0.124017958257636
9819,14,678924,-0.0826695238768944,0.0501577091294312,0.100203036204143
9820,14,680198,-0.0853648031074466,0.0502109336858065,0.0899884635591403
9821,14,682423,-0.098388916449847,0.0500006725967588,0.0498790700116586
9822,14,682649,-0.0987103012700141,0.0502176276729672,0.0501225387223441
9823,14,688148,-0.0620383854297498,0.0501489451259102,0.216878755740112
9824,14,688149,-0.0620383854297498,0.0501489451259102,0.216878755740112
9825,14,688150,-0.0620383854297498,0.0501489451259102,0.216878755740112
9826,14,688671,-0.04582661098597,0.0502078171560022,0.362002993314531
9827,14,690993,-0.036269294122053,0.0505191308198762,0.47327415128569
9828,14,691577,-0.0506885181000345,0.050708798418439,0.318188802506713
9829,14,691878,-0.0538932013961192,0.0502518399059925,0.284245087167084
9831,14,695359,-0.0580889235548577,0.050175821240949,0.247766145722234
9832,14,696247,-0.0354622927779158,0.0503149454340679,0.481395512247395
9833,14,696503,-0.0273862518084761,0.0507796018166905,0.590008823041172
9834,14,700405,-0.056588554520727,0.0503068475455482,0.261409317483283
9835,14,701530,-0.053647968182461,0.0504724768636129,0.288546953420402
9836,14,701961,-0.0462349084466752,0.0505683748205279,0.361180788941834
9837,14,704255,-0.0529332771178164,0.0504806626542804,0.295086446223413
9849,14,705287,-0.0425655418606482,0.0502826286583108,0.397832997124247
9850,14,705555,-0.0441848837443375,0.0502786713072527,0.380107653838422
9851,14,707555,-0.0325212331318517,0.0503588177914388,0.518834773781514
9852,14,708352,-0.041804133982698,0.0502844382194299,0.406336053406957
9853,14,708362,-0.0406195720670764,0.0503505352775763,0.420361987251272
9854,14,708456,-0.0326812294949444,0.0502108107028622,0.515547175224204
9855,14,709752,-0.0550284751034232,0.0505082293816428,0.276678750664757
9856,14,709804,-0.0547613960647649,0.0504272102057051,0.278242418500448
9857,14,710081,-0.0673539086967532,0.0507165094294532,0.185020619263576
9858,14,711992,-0.0521146342315478,0.0504407858003728,0.302224910930207
9859,14,713348,-0.0497905567255771,0.050560429845232,0.325409964193186
9860,14,713668,-0.0543422063104366,0.0506613411723894,0.284158107437231
9861,14,713710,-0.0507836550010623,0.0506144161693047,0.316382333019037
9862,14,714219,-0.0341133042813064,0.0504855606602952,0.499670890922344
9863,14,714273,-0.0305061953431818,0.05042952208841,0.545615949835623
9868,14,719053,-0.0294850281352838,0.0505183503479798,0.559828637498315
9869,14,719403,-0.0266131713225131,0.0503487177512039,0.597431122135586
9871,14,721219,-0.0632862362640286,0.051074573469637,0.21613363635294
9872,14,725113,0.000630901437090797,0.0506565300623342,0.990070044375137
9875,14,726118,-0.0106258528783295,0.0506663493560342,0.834005565936129
9884,14,726518,-0.025582432409056,0.0509778822198218,0.616097174143093
9885,14,726523,-0.0143728870906545,0.0508524537971686,0.77761922987598
9886,14,726525,-0.0106009892267273,0.0508460628242112,0.83496520025505
9887,14,726575,-0.0134157414044656,0.0503647718361927,0.790108610730723
9888,14,729195,-0.0289767528975675,0.0502949093461831,0.564889793655094
9890,14,732176,-0.0110302513425848,0.0503151255602706,0.826602753929035
9891,14,733073,0.0132623582556414,0.0503231291394636,0.792285093946955
9892,14,733487,0.00661708789822202,0.0505688694044098,0.895966141011133
9893,14,735177,-0.0184280407930582,0.050390176257833,0.71480276129395
9894,14,735889,-0.00734391703825882,0.0510380063684222,0.885668538585677
9895,14,739108,0.00878336105005439,0.0505148314015471,0.862061895444216
9896,14,741628,0.00197883650914349,0.0503741034047114,0.968687115785375
9897,14,742457,-0.0277796500363142,0.0507847181474831,0.584718823054025
9898,14,743336,0.00763354715084019,0.0507165842093581,0.880445210660571
9899,14,746254,0.0680152614972632,0.051274853028249,0.185537021908136
9903,14,746543,0.0795180764577615,0.0510127650832586,0.119942661907814
9904,14,746927,0.0840103698507672,0.0505587139392449,0.0974727930789893
9905,14,747434,0.0729459500468005,0.0510858995737682,0.154202507919401
9906,14,748072,0.0728013926160606,0.0508922056275579,0.153457613480886
9945,14,752169,0.053300177907629,0.0504904613914614,0.291850797670249
9946,14,752223,0.0556806319108241,0.0506278890873428,0.272168047719636
9947,14,752316,0.0573473248443661,0.0514283232601499,0.26556945973656
9956,14,753367,0.0815331625870187,0.0505004269981996,0.107311517190989
9957,14,753727,0.0825217880978182,0.0504231379685987,0.102608245041288
9958,14,754078,0.0993735787177652,0.0511211408014367,0.0527037014779251
9959,14,754144,0.0782409056209564,0.0503841973713472,0.121346475181033
9960,14,754226,0.0958839596417183,0.0504636608155306,0.0582399387400362
9961,14,754366,0.08171463591734,0.0502968006872396,0.105129917746171
9962,14,754394,0.089471994698811,0.0502920372615239,0.0760921582534129
9963,14,754526,0.0831850126397642,0.0506072123828357,0.101120574281024
9964,14,754562,0.0789413809600162,0.0510858868551972,0.12317747138526
9965,14,754579,0.0627381950093008,0.0511242871279719,0.220576460976245
9966,14,754581,0.06583026837577,0.050954010065877,0.197218043761441
9967,14,754585,0.0622002743338384,0.0509769137228438,0.223216626494898
9968,14,754592,0.0686558251096311,0.051243188556401,0.18117094452341
9969,14,754593,0.0686558251096311,0.051243188556401,0.18117094452341
9970,14,754614,0.0723890560878089,0.0505537281470078,0.153050632108224
9971,14,754622,0.0723890560878089,0.0505537281470078,0.153050632108224
9972,14,754631,0.0748899029589201,0.050561337924425,0.139453483969434
9973,14,755761,0.0687237835876718,0.0502356476846773,0.172173426395048
9974,14,757948,0.0795151259587006,0.0503152366978208,0.114924862180704
9975,14,758123,0.0873253759757473,0.050218631618827,0.0829234631008123
9976,14,758326,0.0803693573165978,0.0502515219650146,0.110639298864887
9977,14,758808,0.0927676488426493,0.0502751190785625,0.0658458542170949
9978,14,761390,0.0872330699406988,0.0504872969630243,0.0848946956196477
9979,14,761620,0.094779364051652,0.0503215008761796,0.0604576662168081
9980,14,763023,0.0965336442635411,0.0501680447201723,0.0551324330249334
9981,14,763473,0.0904496887398556,0.0500240457893708,0.0714381005367553
9985,14,766311,0.0892628586378302,0.0501640789245819,0.0760315810018322
9986,14,766388,0.0790190420479979,0.0502127298508162,0.1164559920939
9987,14,766459,0.0863918875384088,0.0505977323305406,0.0886221622959704
9988,14,766573,0.0845310468207061,0.0501872936731719,0.0930053636847286
9989,14,766895,0.0854217318250387,0.0508041904418208,0.0935713607080938
9990,14,768611,0.0893121181528985,0.0502364546568313,0.0762917788730501
9991,14,771372,0.0928984805735512,0.0501874831708513,0.0650005325185105
9992,14,772188,0.096708410407441,0.0504759665554013,0.0561815001324975
9993,14,772497,0.0883384503257735,0.0502413314333874,0.0795660248495691
9997,14,776956,0.0713241603192595,0.0513732150928092,0.165905047013705
9998,14,778347,0.0892453617107202,0.050432123615059,0.0776548392341124
10000,14,779825,0.103852130256013,0.0503732259036933,0.0399724259154051
10001,14,780322,0.101399733444738,0.0513057527520706,0.0488896854741331
10011,15,2614,-0.00064982149244381,0.0509787066705787,0.989836905781872
10012,15,2663,0.0481184194893403,0.0592941456493862,0.417613630875143
10013,15,3070,0.0486513082009985,0.0651451575165533,0.455673025694009
10014,15,3372,0.0213044645539677,0.052085694225328,0.682767763346807
10019,15,8479,-0.0549466631538225,0.0511900202047,0.283831064198351
10020,15,8599,-0.0103128940593182,0.0508921735105898,0.839531569914219
10021,15,10191,-0.10983964800156,0.0602748464255242,0.0692534157238752
10022,15,12233,0.0441757039558037,0.0530846731778646,0.40587314311521
10023,15,12745,0.061796769301147,0.0512857029702527,0.22902932083345
10024,15,14707,0.0690880533522333,0.0505790291664053,0.172826568654255
10025,15,14837,0.0600121708450454,0.0504388686501787,0.234924582060078
10026,15,15033,0.0525267171322854,0.0502635005782792,0.296725550009435
10027,15,15458,0.0432023840258135,0.0502822831652904,0.390814946073905
10028,15,15768,0.0459453238712516,0.050568312976799,0.364192102988893
10029,15,16660,0.0550239353853915,0.0501816427438292,0.27360953989596
10030,15,18025,0.0509094145254497,0.0504189510508758,0.313317349764005
10033,15,18776,0.0549787083947718,0.0513577390015468,0.28512352592223
10034,15,19898,0.0552653495791334,0.0504606801857045,0.274168656353215
10035,15,22262,0.0603676606166273,0.0506106334838442,0.233754275065675
10036,15,22403,0.0655811638440028,0.0505247761546098,0.195134763259849
10037,15,23392,0.0559533650584076,0.0502817167958332,0.266552656953452
10045,15,24813,0.0542970955205087,0.0511919836675054,0.289571318838456
10052,15,26089,0.0421124944222867,0.0502849024112607,0.402890635777586
10054,15,28864,0.0448801643120797,0.0503682566104239,0.373514273909322
10057,15,29736,0.0359212969509056,0.050225112667036,0.474954580144291
