SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11707,16,591060,0.150939242905206,0.160705123948184,0.348254344736931
11708,16,591536,0.182299859243274,0.157757426605615,0.248638349972931
11710,16,591766,0.244985053755969,0.158770836620561,0.123724208310804
11711,16,591786,0.237043478400086,0.158646796564044,0.136027490464904
11713,16,599525,0.0603805114983033,0.156884002621038,0.700562842340437
11714,16,599564,0.0557703708073209,0.156888837066208,0.722444600996094
11717,16,600877,0.0595367247824011,0.157221597146143,0.705152916995483
11718,16,601071,0.0390594267435498,0.157545759198609,0.804337107541782
11719,16,602166,0.0356572886846237,0.157674477563146,0.821219560338705
11721,16,604113,0.0982793108535132,0.156473981270004,0.530352919548921
11722,16,604897,0.0567525386515094,0.158245126625564,0.720081144238783
11723,16,605104,0.116711079078243,0.159628848231277,0.465178512033911
11724,16,605672,0.0773418043907836,0.156906600936965,0.622378275656763
11725,16,606419,0.0825624308968752,0.156559231142988,0.598277753012872
11726,16,606674,0.0685311173886179,0.156400065756769,0.661525041474785
11728,16,607971,0.0559749185817871,0.157249165602062,0.722080749402032
11729,16,608318,0.063056137988537,0.156104563492712,0.686504921215424
11730,16,608420,0.0935957183194998,0.155835403726249,0.54848768225312
11731,16,608450,0.0939872752384294,0.156060481965534,0.547395022266388
11732,16,608778,0.0587572304489894,0.157011906205595,0.708464216548708
11733,16,608786,0.0791950257820869,0.156356130455118,0.612818994782899
11734,16,611083,0.163690848007334,0.155656692592272,0.293695762168126
11736,16,613369,0.205210563422288,0.158211918038079,0.195457187671873
11737,16,614208,0.0993787338764843,0.157618694896853,0.528774849339486
11738,16,615020,0.156098139352304,0.155919437974336,0.317441941900247
11740,16,616806,0.191266615928113,0.156249937194216,0.221728286465011
11741,16,618813,0.303294501945985,0.155284164450458,0.0515906362256335
11742,16,619798,0.247818609657532,0.156012240354908,0.113078454104069
11744,16,622910,0.198361910685636,0.155763583183212,0.203685452160847
11745,16,623271,0.152513257779352,0.158848092690511,0.337651902319529
11746,16,625011,0.25061486840581,0.156925440836379,0.111153450047771
11747,16,627247,0.248548704196821,0.156674687480237,0.113543962727255
11748,16,627281,0.205753134255367,0.156630680217346,0.189827357325021
11749,16,629630,0.169056461884763,0.157256822972652,0.283093659153042
11750,16,630835,0.184282170792688,0.156273713298053,0.239101998489716
11751,16,631047,0.163710038347242,0.156125523435721,0.295089035275144
11753,16,631703,0.189947932321246,0.155800677507782,0.22359268819664
11754,16,635798,0.244616666811693,0.156019095355123,0.117808898269592
11755,16,637935,0.242826496371613,0.155808683641588,0.120012854350993
11756,16,638064,0.225095916978837,0.156109771505188,0.15021492896483
11757,16,638486,0.208403413414832,0.155959720698462,0.18232360763779
11758,16,641225,0.069207423183957,0.155959686406115,0.657493767503458
11759,16,641460,0.0883019343401411,0.156972705970937,0.57411168681376
11760,16,641530,0.0897493057461426,0.15587610150742,0.565135254801808
11761,16,641565,0.0859418507613261,0.156321325274044,0.582820076466892
11765,16,652919,-0.0147500726777226,0.156281414117591,0.924859668574038
11766,16,653824,0.0062779432618984,0.15704644359692,0.968135597039996
11767,16,653904,-0.037999945080635,0.160000761683527,0.812407842979734
11770,16,656034,0.0295357599209767,0.156380334361736,0.850302213444767
11771,16,656502,-0.0234547131300561,0.156383253033459,0.88086427175695
11772,16,656563,0.0241199821949469,0.156615628615068,0.877691825765697
11773,16,656677,0.00689770542660485,0.156368052145767,0.964840080009662
11774,16,656737,-0.0126075904656633,0.156126906941913,0.935684789230169
11775,16,656911,-0.0437508526298999,0.156395602024498,0.779837167862296
11778,16,662572,-0.0476186181720497,0.156496288018938,0.761094226034794
11779,16,664333,-0.0435452482009825,0.157038450812561,0.781719475132132
11780,16,664344,-0.0608533648705848,0.157374841035055,0.699227703223442
11781,16,664479,-0.0400035432419074,0.156964879151525,0.798982229970762
11782,16,664738,-0.01522668878662,0.157053461815207,0.922819324312038
11783,16,669340,0.0242812833161417,0.157724924563086,0.877739475692325
11784,16,670717,0.048587700900869,0.156644214108827,0.756608099587328
11785,16,672180,0.0763018570715276,0.157560206437699,0.628493787597626
11786,16,674766,-0.0259256314270139,0.158636588688214,0.870275125980817
11789,16,676149,-0.0117515704566339,0.156933134539878,0.940350490889263
11790,16,678686,0.137477807734912,0.156193479509642,0.379362599779776
11794,16,685174,0.0877670464452711,0.157936773071532,0.578761133404347
11795,16,687039,0.231049588755655,0.158060620708909,0.144691588895243
11796,16,693600,0.260776738671042,0.157171787109202,0.0979670890943074
11797,16,693803,0.284480139240859,0.157996115404328,0.0726271017893423
11798,16,694218,0.270782621253793,0.157281989213675,0.086011209452906
11799,16,694515,0.246566462212864,0.156841202874655,0.116828519287316
11800,16,695195,0.314764499041372,0.156567300873053,0.0451479870715784
11802,16,695787,0.283165253056095,0.155688856888291,0.0697907561534843
11803,16,697573,0.234847985271145,0.158095111450113,0.138307765066836
11805,16,698663,0.25787554756604,0.157801193735947,0.103112537641223
11806,16,700309,0.169197881855749,0.159775829960486,0.290337315242907
11808,16,704646,0.00298989652078679,0.156938043676841,0.984810829203324
11809,16,705266,0.0318208014186485,0.158332777643989,0.840834505002873
11810,16,706473,0.0267052246971578,0.157006614573747,0.86503694828562
11811,16,707559,-0.0238739919318172,0.157274764328755,0.879432990456402
11812,16,709839,-0.130452387668162,0.156500441909394,0.405093071337331
11813,16,709840,-0.130452387668162,0.156500441909394,0.405093071337331
11815,16,712765,-0.0413873741774747,0.157373867980423,0.79271357228861
11816,16,714288,0.0812500741725959,0.158403426067838,0.608320214576444
11817,16,715895,0.00517620062152657,0.159649501227737,0.97415362009244
11818,16,716403,0.0385348745751475,0.158617731081936,0.808191598484457
11819,16,716826,0.0287235266607129,0.157381859012676,0.855288453902835
11820,16,718898,-0.0102533177154554,0.159483543103269,0.948775103987601
11821,16,718947,0.0337689235767449,0.157652875052345,0.830516364631576
11822,16,719279,-0.0300460882650792,0.158181459066439,0.849459867336645
11823,16,719912,-0.038147744999085,0.156921245885935,0.808068192588208
11824,16,720416,0.0303482866300495,0.157271602700179,0.847095501689889
11825,16,720559,0.0487193566659125,0.159014743751066,0.759493954349128
11827,16,726414,0.0978656564718904,0.157417789212307,0.534544549985355
11829,16,726730,0.0859396626806145,0.159337704604244,0.589981622679665
11830,16,730557,0.0852882474015828,0.158954200931767,0.591910510006552
11831,16,731073,0.0862117430340273,0.156722683175003,0.582604825424913
11833,16,734076,0.0786414923850632,0.156777546127123,0.616253194927998
11834,16,734843,0.0779632777856602,0.156228287535399,0.61806604796781
11835,16,734857,0.0693699424444494,0.156491830626973,0.657833641454515
11836,16,737361,0.0801416635080683,0.157954625540908,0.612211058374406
11837,16,737788,0.126100181064228,0.15677331498427,0.421737831033594
11838,16,738117,0.14704715487112,0.157711253504611,0.351776340183187
11839,16,739468,0.17926038765969,0.157526487896009,0.255904853781429
11840,16,739602,0.22409407483143,0.156156122092832,0.152154173657685
11841,16,740758,0.117348399333294,0.156593212194088,0.454125071549623
11842,16,742309,0.0538916509743895,0.156447211674948,0.730696634200028
11843,16,743305,0.122777585318194,0.157439069042444,0.436006479047388
11844,16,744198,0.0847725874086587,0.156075431655249,0.58736837300112
11847,16,745885,0.0881848199964626,0.15835309545974,0.577957357182855
11848,16,745923,0.0728557080407926,0.157077779057112,0.643063078607014
11849,16,746245,0.0444796516812086,0.156424679948117,0.77630746001756
11850,16,746854,0.026715391775663,0.157199414548171,0.865150057868261
11851,16,747182,0.0512425811371307,0.156183228573804,0.743036072099108
11852,16,747480,0.0523213147478201,0.156133011605664,0.737743180253239
11853,16,747487,0.0515298617961733,0.155905569789453,0.741203394343928
11854,16,751903,0.0320175991457601,0.157248060465023,0.838774004461615
11855,16,752508,-0.0344610761944142,0.155889535850594,0.825172849372726
11856,16,753099,0.0353591320729835,0.158848427951863,0.823978161789568
11858,16,753557,-0.0245643430312915,0.156880293482723,0.875665243611861
11859,16,754310,-0.0480797133223346,0.157256565429686,0.759982394863103
11860,16,757660,-0.0677104193175283,0.156718555952247,0.665968086125659
11861,16,762886,0.0284847380623297,0.156162779681516,0.855370280387475
11862,16,768045,0.0686636695907018,0.156878094944174,0.661880099768317
11863,16,769323,0.0827730499775783,0.157244576377972,0.5989430819379
11867,16,777332,-0.0579393460150344,0.156528538230999,0.711491251407759
11868,16,777676,-0.018720141109875,0.156782943248714,0.905025081443709
11869,16,779081,-0.0742578778245273,0.156518930490711,0.635483912599976
11870,16,779198,-0.0783124687568817,0.156775521185363,0.617724470205431
11871,16,779281,-0.0529791578459058,0.156535994804072,0.735227475530937
11872,16,786138,-0.126555248500089,0.15743059487228,0.422007497339371
11875,16,787485,-0.207558457355969,0.1573047922547,0.187868234030073
11876,16,787976,-0.170372800852942,0.155773795841717,0.274823898361275
11877,16,790960,-0.279100135363905,0.156839879046533,0.0760143661319536
11878,16,792397,-0.397615452984708,0.155451812552197,0.0109505903517775
11879,16,792584,-0.399337966990895,0.154754259220149,0.0102700041698396
11880,16,793703,-0.389372044552247,0.155870546810203,0.0129422700880877
11881,16,795138,-0.299389868154658,0.1564478668796,0.0564706132508459
11882,16,795139,-0.299389868154658,0.1564478668796,0.0564706132508459
11883,16,795157,-0.277861885545094,0.157912922617073,0.0793436592282889
11884,16,797429,-0.375702870602224,0.15619889284611,0.0166738014515686
11885,16,798666,-0.377672590742331,0.154819000556663,0.0152015973775037
11886,16,810605,-0.31945872529006,0.158138712649457,0.0441261694556269
11887,16,810615,-0.296955895205206,0.158268127217001,0.0614412299430539
11888,16,810640,-0.338642505397617,0.156643479730923,0.0312998842294194
11890,16,812990,-0.388194448025541,0.154747736287515,0.0125700290231212
11891,16,814026,-0.320134439618647,0.155852477570887,0.040703336015604
11892,16,814192,-0.371647777731367,0.15621366636349,0.0178860466358064
11893,16,818804,-0.37336405640513,0.156435085241886,0.0175262927138576
11894,16,819256,-0.400489329430281,0.158376963627941,0.0118833514456793
11896,16,822959,-0.486369258228177,0.153840386801712,0.00170535724387409
11897,16,823324,-0.527000496574776,0.153361234152186,0.000659946818229574
11898,16,823418,-0.523130928932076,0.153655506328785,0.00073889792176056
11899,16,825433,-0.458722533680381,0.155095565330641,0.00330851130856564
11900,16,827031,-0.490013871284982,0.155278461090817,0.00173871766343869
11901,16,828223,-0.425398254583777,0.156363613455998,0.00683955890374712
11902,16,828272,-0.451333075584132,0.157372995443073,0.0043800882254256
11903,16,831753,-0.516737096467058,0.154187160526368,0.000891167235932175
11904,16,833135,-0.431803004235695,0.154872847283235,0.00558871205700495
11905,16,834908,-0.407424385465795,0.154399642560848,0.00868952146067143
11906,16,835119,-0.417872500529686,0.155828957894927,0.00767103721111943
11907,16,835125,-0.416450926892607,0.155592320731179,0.00778540883124796
11908,16,835149,-0.442460015957985,0.156345432035084,0.00492086033174768
11910,16,836372,-0.433498371370188,0.154414078728765,0.00527210973322266
11912,16,839159,-0.447123531382089,0.157549485234675,0.00480232473000291
11913,16,840309,-0.369348357833399,0.157599432036192,0.0196534643550365
11914,16,840443,-0.41511713781598,0.154994528737136,0.00774639845334805
11915,16,840461,-0.414126838262382,0.154756090868455,0.00779804914623825
11916,16,840560,-0.365682850761287,0.155262028101383,0.0190562507832713
11919,16,841449,-0.353157056280637,0.154763036330586,0.0230886302873781
11920,16,841684,-0.401598680057729,0.155782640288292,0.0103438549860716
11921,16,842949,-0.364881682931076,0.157446785156431,0.0210483197688539
11922,16,843618,-0.366511953292999,0.155428801349248,0.0189150344679253
11923,16,843702,-0.342914338867926,0.155553805392909,0.0281356752159307
11924,16,850422,-0.434866964760631,0.154455381232576,0.00514375073984859
11926,16,857866,-0.434123448246423,0.154506092064017,0.00523424229867469
11927,16,858788,-0.465443454571777,0.154543869154601,0.00278496074290048
11928,16,858824,-0.478059545060783,0.153988746889663,0.00205996094994922
11929,16,859747,-0.446179092124568,0.155432273546066,0.00434438768396169
11932,16,862181,-0.35538253876927,0.155688591736883,0.0230451657766438
11933,16,863263,-0.369772956074797,0.155510841346852,0.0179483734975022
11934,16,863372,-0.367031506511102,0.155612011103053,0.0188868478655937
11935,16,863978,-0.360550301857154,0.15613136682252,0.021505072251341
11936,16,864021,-0.343894450846347,0.156313742465207,0.0284524691734634
11937,16,864193,-0.34296672990569,0.155949578762621,0.0285106074238664
11938,16,864283,-0.359168496398174,0.155503619638616,0.0214806072720194
11939,16,864742,-0.326109520232252,0.156051985805269,0.0373556622103173
11940,16,867326,-0.447915256001062,0.156529072252311,0.00446704631840949
11942,16,869725,-0.359579604202312,0.155241374564283,0.021116186392512
11944,16,873212,-0.385132368003103,0.156782388463908,0.0145114969543807
11945,16,873246,-0.363052236914956,0.15654210711983,0.0209545321795156
11946,16,873367,-0.372820388523295,0.156503877002266,0.0177395068707856
11948,16,879475,-0.284138035140867,0.157003543320642,0.0711840715552452
11949,16,879779,-0.301429155966793,0.156036957517316,0.0541866850602828
11950,16,881962,-0.310528511010507,0.156174678107757,0.0475458929295473
11951,16,882230,-0.286392706498983,0.156448709975597,0.0680053874439745
11952,16,883992,-0.24110285236385,0.156333773335567,0.123913319051169
11953,16,884119,-0.180469712018758,0.158306353270395,0.255057978354955
11956,16,888040,-0.13506163619563,0.156396268719187,0.388401711418139
11957,16,890359,-0.0498440967483116,0.157451331925812,0.75175833130116
11958,16,892106,-0.124378655746652,0.157087742941163,0.429021716609985
11959,16,893672,-0.166144716683495,0.156983321848549,0.290615473443004
11961,16,896683,-0.154130288869234,0.156596269736768,0.325665437913462
11962,16,896710,-0.13193642032154,0.156628770718826,0.400161784694137
11966,16,897736,-0.17601570176899,0.156300706449622,0.260873370527203
11967,16,899836,-0.0866770904950792,0.158618067228618,0.58510079393814
11968,16,899989,-0.0660592932291065,0.15728206778358,0.674737147451708
11969,16,900472,0.035699341657372,0.156405101907932,0.819584662625825
11970,16,902929,-0.112419440866418,0.157348609978367,0.475414364177911
11971,16,903415,-0.129790172212737,0.156502001660308,0.407484038199302
11972,16,905004,-0.110737997218635,0.156563346285463,0.47984379432465
11973,16,905596,-0.128394952492408,0.156198084566136,0.411631292355119
