SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9768,14,621027,-0.0560233951930245,0.089631346778516,0.532347030755308
9769,14,623405,-0.0523071667758487,0.088241975076478,0.553714846613262
9770,14,623501,-0.044560873598818,0.088380418306728,0.614439624069237
9771,14,625808,-0.0429308355915696,0.0887609427739285,0.628921331308509
9772,14,625901,-0.0519611688381458,0.0888659530843607,0.559113547986686
9773,14,625946,-0.0599224392617343,0.0888560028073012,0.500513091424023
9779,14,629098,-0.0531954808195505,0.089892316770124,0.554384118421837
9780,14,629832,-0.0555490486553907,0.0883697491153405,0.530018775901824
9781,14,630700,-0.0254346935359822,0.0882755024976217,0.773417427432413
9782,14,630751,-0.0503785002018748,0.0886154971634473,0.570052462630631
9783,14,630753,-0.0503785002018748,0.0886154971634473,0.570052462630631
9786,14,634460,-0.00861725208686542,0.0885722046788408,0.922550753706249
9788,14,636754,-0.0511272469722447,0.0891253977312476,0.566566451906993
9789,14,637729,-0.0226775837939657,0.0886534515934662,0.798253996695523
9790,14,639287,-0.0797354453359145,0.0881893706263796,0.366538334835484
9791,14,640932,-0.0619237210723254,0.0883466052271959,0.483815986248747
9792,14,641214,-0.0512756519044052,0.088497761705593,0.562688497886103
9793,14,642445,-0.0473621723199781,0.0903577820944838,0.600494390812267
9795,14,643364,-0.040171624860616,0.0883863785612747,0.649748215719615
9796,14,643876,-0.0356735854656257,0.0891538529103367,0.689299045157272
9797,14,644727,-0.0316630843530453,0.0890355863951468,0.722335480964933
9798,14,644949,-0.0308749169517817,0.0882678156046638,0.726707297264484
9799,14,645369,-0.0563377343697571,0.0884974335594395,0.524796034104254
9800,14,646585,-0.0571737072124415,0.0896292890345835,0.523958267386766
9801,14,647843,-0.0406198907907004,0.0886802574171751,0.647199171048586
9802,14,648789,-0.0453109884287942,0.0885405539544081,0.609143125263914
9803,14,650841,-0.0400131167746089,0.0883156811997132,0.650777252704169
9808,14,654230,0.0437749309979116,0.0886268381898696,0.621666975974604
9809,14,654336,0.0509507509075443,0.0886272061957549,0.565733000671686
9811,14,663083,0.0759966695807786,0.0881903994439409,0.38941887506538
9812,14,668533,0.0227497968212373,0.0888159408448348,0.797987752655227
9813,14,671892,0.0398018361561608,0.0890540805747439,0.655192425510557
9815,14,674210,0.055434308535024,0.0885263368388319,0.531595004370997
9817,14,676297,0.0195977933883549,0.0889028582850401,0.825655517640109
9818,14,678738,-0.0662018976417829,0.0890929988804074,0.457936494595998
9819,14,678924,-0.0703966607490806,0.0884962078792994,0.426870888890162
9820,14,680198,-0.10296336977408,0.0885216806694221,0.24555716140904
9821,14,682423,-0.0727545278279677,0.0883566576584281,0.410825848824368
9822,14,682649,-0.0848875174417041,0.0887092115668706,0.339263100960893
9823,14,688148,-0.0210640612409935,0.0884051273753266,0.811811941219181
9824,14,688149,-0.0210640612409935,0.0884051273753266,0.811811941219181
9825,14,688150,-0.0210640612409935,0.0884051273753266,0.811811941219181
9826,14,688671,-0.0466655360198814,0.0883940503068447,0.597882242567186
9827,14,690993,0.00085367882148607,0.0889372806185269,0.992346916331594
9828,14,691577,0.00188245305574364,0.0893322011500042,0.983199725571727
9829,14,691878,0.0112275292500242,0.088544105643631,0.899169669617569
9831,14,695359,0.0154325797123431,0.0884320861070275,0.861562083162032
9832,14,696247,0.00823122538122079,0.0885744074515865,0.926011840019058
9833,14,696503,0.00530748866077463,0.0893669984277983,0.952675239398432
9834,14,700405,0.0605414456137742,0.0885988809785585,0.494852490182146
9835,14,701530,0.0407855313794936,0.0889058371866335,0.646696199659679
9836,14,701961,0.0595793780207352,0.0890078634727542,0.503695722858314
9837,14,704255,-0.0141310083978599,0.088939778388417,0.873852006438241
9849,14,705287,0.0461189397812418,0.0885120916881344,0.602660886878212
9850,14,705555,0.0444705988226303,0.0885144812150746,0.615692105441933
9851,14,707555,0.0651861359854008,0.0885748044906871,0.462253238241486
9852,14,708352,0.00847992243220941,0.0885449718469467,0.923757853134711
9853,14,708362,0.0118545018807043,0.088655213061786,0.893704408135235
9854,14,708456,0.00342717880444854,0.0883828410234024,0.969090487123612
9855,14,709752,0.0207465969067732,0.088995669236964,0.815803981597749
9856,14,709804,0.0239604117725449,0.0888496329562087,0.787568845099268
9857,14,710081,0.0142826304677085,0.0894390361624562,0.873215635941612
9858,14,711992,0.0414544569953443,0.0888412810958133,0.641064941836629
9859,14,713348,0.00187566538544903,0.089067123099744,0.983210481678121
9860,14,713668,0.00219394276926865,0.0892676588655612,0.980406149338359
9861,14,713710,0.0127841412977944,0.0891643349102354,0.886074021632693
9862,14,714219,0.0471679539426401,0.0888353285377213,0.595780801818489
9863,14,714273,0.037856350617521,0.0887378939350255,0.669924463825854
9868,14,719053,-0.0212848321096638,0.0889067129833556,0.810929446186278
9869,14,719403,0.0159668034673659,0.0886036148603279,0.857095135235812
9871,14,721219,0.0406159398145762,0.0900187916505082,0.652126771492478
9872,14,725113,-0.0579046829254101,0.0890608536415069,0.516005406145774
9875,14,726118,-0.0770904976814787,0.0890424839035732,0.387203182006073
9884,14,726518,-0.0944903673448363,0.0895703654997395,0.292179326435457
9885,14,726523,-0.0750331510577917,0.0893797558004986,0.401764197587937
9886,14,726525,-0.0699101363970502,0.0893756511395734,0.434618109710201
9887,14,726575,-0.0549079285375699,0.0885615853484818,0.535659687401415
9888,14,729195,-0.0560453182574664,0.088469299879954,0.526817286050581
9890,14,732176,-0.0405815937382238,0.0884932196062874,0.64681498008798
9891,14,733073,-0.0533485092831688,0.0884907951689106,0.546981808081613
9892,14,733487,-0.0357419656083497,0.0889417478709417,0.688031621751077
9893,14,735177,-0.042969173161672,0.0886328681168227,0.628119244570831
9894,14,735889,0.0290360840026065,0.0897745626478161,0.746558626532249
9895,14,739108,0.00288332139375713,0.0888685426262119,0.974135679136922
9896,14,741628,0.011017809659295,0.0886155567178587,0.90112264163727
9897,14,742457,0.0408466471526625,0.0893510610988431,0.647845967762703
9898,14,743336,0.0677965213594864,0.0891496545832241,0.447475416996542
9899,14,746254,-0.0413927098233835,0.0903995757240425,0.647315986826351
9903,14,746543,-0.0385727837941026,0.0900257488947034,0.668574728949674
9904,14,746927,-0.0632588370279275,0.089225724234303,0.478807748442241
9905,14,747434,-0.0335957864500498,0.0901109123470333,0.709500921202343
9906,14,748072,-0.0319511130455116,0.089771757664511,0.722116843975215
9945,14,752169,-0.0591955579630334,0.0889062809493835,0.505961161854763
9946,14,752223,-0.0770528666055544,0.0891219079026147,0.387857422007511
9947,14,752316,-0.0982906992468271,0.0904799575655038,0.278076188076451
9956,14,753367,-0.108124752891116,0.0889810245698065,0.225123315086283
9957,14,753727,-0.0790076541736331,0.0889400946645224,0.374971184669693
9958,14,754078,-0.0308069742789295,0.0903966637232387,0.733458625586633
9959,14,754144,-0.0888303709345943,0.0888115325205802,0.317892995658845
9960,14,754226,-0.0502815305895875,0.0891875155894855,0.573266470795502
9961,14,754366,-0.0435238519856719,0.0887812806100559,0.624270894295092
9962,14,754394,-0.075382246857935,0.0887780588527876,0.396396113448151
9963,14,754526,-0.116724755606767,0.0891512389902944,0.191287980865274
9964,14,754562,-0.110560402316298,0.0899806954327723,0.219998128801797
9965,14,754579,-0.12257473124481,0.0898922210319003,0.173570496222411
9966,14,754581,-0.128911086520188,0.0895867801137472,0.15105016765604
9967,14,754585,-0.126154594668713,0.0896154752629254,0.160090351522675
9968,14,754592,-0.127529244412355,0.0901198404229823,0.157918588671164
9969,14,754593,-0.127529244412355,0.0901198404229823,0.157918588671164
9970,14,754614,-0.106831390644466,0.0890097756401978,0.230858415911703
9971,14,754622,-0.106831390644466,0.0890097756401978,0.230858415911703
9972,14,754631,-0.0918821360471407,0.0890885281361772,0.303079230057938
9973,14,755761,-0.110200269333965,0.0884133486783305,0.213436298860294
9974,14,757948,-0.0510198238058268,0.0887847933041476,0.565896785160554
9975,14,758123,-0.0438128679679022,0.0886907171136785,0.621616178377834
9976,14,758326,-0.0550110533640197,0.0886730416800034,0.535407403089448
9977,14,758808,-0.0693424115838736,0.0887920039994806,0.435353344891209
9978,14,761390,-0.0613165030265217,0.0891314798755077,0.491946642336642
9979,14,761620,-0.0732493852537233,0.0888830074147101,0.410433461600003
9980,14,763023,-0.0790571634017035,0.0886166040150947,0.37293319857644
9981,14,763473,-0.0575237506162518,0.0883550310299541,0.515436266331831
9985,14,766311,-0.119859230712204,0.0884128719450557,0.176068871621351
9986,14,766388,-0.104977848947799,0.0884664589398113,0.236167604682678
9987,14,766459,-0.112629576521433,0.0891762443939015,0.207422864178728
9988,14,766573,-0.105543331584289,0.0884645528805288,0.233647968009772
9989,14,766895,-0.10018920020519,0.0895724860626669,0.26410277416677
9990,14,768611,-0.101539833270949,0.0886052530473157,0.252579754603206
9991,14,771372,-0.110692298103749,0.0885206052315734,0.211956423356657
9992,14,772188,-0.115828919599817,0.0890438350338236,0.194172733485186
9993,14,772497,-0.115614991389102,0.0885563789922271,0.192555057248933
9997,14,776956,-0.0919926558183335,0.0904889607964723,0.310031718157554
9998,14,778347,-0.121635288813302,0.0888765469396209,0.171998739133175
10000,14,779825,-0.138507749977173,0.0888423312554373,0.119885622706533
10001,14,780322,-0.134238830973709,0.0904725501691651,0.13876701947142
10011,15,2614,-0.0594125529415778,0.0896251640052522,0.507826987626476
10012,15,2663,-0.30471257651468,0.103139215066334,0.00334317419848882
10013,15,3070,-0.08847591595823,0.114596085404607,0.440591002584713
10014,15,3372,-0.0676193513420418,0.0915793246453162,0.460780738456495
10019,15,8479,-0.048145683197346,0.0901630850444712,0.593688410461398
10020,15,8599,-0.0947821330835008,0.0893916562279667,0.289732251698359
10021,15,10191,0.0469426696347535,0.106502815630875,0.659653236751401
10022,15,12233,0.0442176681600299,0.0934476193281633,0.636376286040524
10023,15,12745,-0.136414241787048,0.0901143022968545,0.130973603797245
10024,15,14707,0.0100181866600854,0.0892110503465516,0.910651276273772
10025,15,14837,-0.0169810514080023,0.0889043832741339,0.848632630818561
10026,15,15033,-0.00869608407200023,0.088558194885104,0.92183218115438
10027,15,15458,-0.0126506133917152,0.088545658920765,0.886473518517276
10028,15,15768,-0.00484109321576451,0.0890625387132678,0.95668219524501
10029,15,16660,-0.0294251026160354,0.0884150687257224,0.739477970194399
10030,15,18025,0.00377563580290294,0.088823967044331,0.966118605255603
10033,15,18776,-0.0087468086544486,0.0904930353122445,0.923053436312133
10034,15,19898,-0.00785433270068812,0.0889193173165245,0.929663685736315
10035,15,22262,-0.0135465741110593,0.0892097302090635,0.879391315944607
10036,15,22403,-0.0121312561054155,0.0890918817913523,0.891767929980519
10037,15,23392,-0.00224066351666591,0.0886097111810491,0.97984042382707
10045,15,24813,-0.0158487151872487,0.0901955483001817,0.860618564963602
10052,15,26089,-0.0667992498327559,0.088476813101539,0.450757443456007
10054,15,28864,-0.0618496201886576,0.0886455043961003,0.485812475264492
10057,15,29736,-0.0471211905120569,0.088383617292831,0.594269428559984
10058,15,29944,-0.0630170920360062,0.0884958664563618,0.476878911488122
10059,15,30305,-0.0534004850608507,0.088527778584632,0.546759036035268
10060,15,30308,-0.0497494047443923,0.0885926514572294,0.574777439363035
10062,15,30790,0.00890383452361654,0.0891613897442429,0.920510575104567
10066,15,31471,0.00890383452361654,0.0891613897442429,0.920510575104567
10067,15,31707,0.0213398756038173,0.0891839749837302,0.811027912044223
10068,15,31759,-0.0190299502366242,0.0884301003658708,0.829737495175944
10069,15,31817,-0.0153830542255514,0.0884042704359295,0.861958886377834
10070,15,31883,-0.0266966678851486,0.0888827657172127,0.764080748874811
10071,15,31939,-0.0515564054001614,0.0904944464126168,0.569230677429331
10072,15,32031,-0.0266411563423735,0.0889912233865695,0.764835184644388
10073,15,32291,-0.0224925861153467,0.0898002954754775,0.80236698239636
10077,15,32583,-0.0759643422038832,0.0899936824845493,0.399181009033881
10078,15,32872,-0.064193555054778,0.088612667461586,0.469282476766314
10079,15,33670,-0.0780745026890892,0.0887269374949357,0.379489718025992
10080,15,33671,-0.0830700818609988,0.0887140854325974,0.34971780756929
10081,15,34444,-0.0500826168439036,0.0885332718531503,0.571962159471249
10082,15,36136,-0.0544470524269776,0.0885623914172105,0.539091134491891
10083,15,36415,-0.0640177310698481,0.0885666946652697,0.470269426299273
10086,15,37613,-0.069008057048359,0.0883805101228151,0.43543973194412
10087,15,38574,-0.070766891424431,0.0888631702414676,0.426359251965563
10088,15,39199,-0.0257419174771975,0.0888305660742508,0.772149554826097
10089,15,39474,-0.0112329822719826,0.0886554423164748,0.899246969541434
10090,15,39586,-0.016076299973006,0.0895710185492166,0.857662976956522
10091,15,39714,-0.0485352497931842,0.0886310466966969,0.584305772042385
10092,15,39718,-0.0556307004153131,0.0888582441497394,0.531679383314333
10093,15,39786,-0.0111158759794274,0.089304471945153,0.901012685725983
10094,15,41151,-0.0292339639772351,0.0899278286690689,0.745311208667174
10095,15,41240,-0.0488722304320462,0.0886235017835846,0.581667939464992
10096,15,41993,-0.0114414865945814,0.0883586974477224,0.897044413907716
10097,15,43302,-0.0114443857740733,0.089037366989378,0.89779908589486
10098,15,44170,0.0450630549476916,0.0887283549461581,0.611857078786366
10099,15,44946,0.0594155492610121,0.0887580004256426,0.503671160775003
10100,15,45164,0.0660438101324928,0.0888990006348326,0.458031270918209
10101,15,45703,0.0049077536193125,0.0913903436772841,0.957203757211921
10102,15,46225,-0.0314343467574147,0.0895848188757461,0.725880776279291
10103,15,46508,-0.00333352673260623,0.0896002650383004,0.970343037238039
10104,15,46512,-0.016915993482534,0.0899463061913841,0.850931656342847
10105,15,46521,-0.0407171486022466,0.0898339582662143,0.650647956859722
10106,15,46849,-0.028574738896648,0.0904657862420835,0.752293634192937
10107,15,47951,0.0419286187990719,0.090134215491251,0.642089514400849
10108,15,48688,0.07142203118891,0.0893729859360331,0.424743347627418
10109,15,49703,-0.0367114746151599,0.0889406291990476,0.680030241860567
10110,15,50419,0.0450737323652464,0.0902764215044457,0.617889104557346
10111,15,50499,0.00981227347613212,0.0908295843882244,0.914033676991588
10112,15,51177,0.0471576932124245,0.089650886934007,0.599208226991953
10113,15,51904,-0.00632567101697523,0.0904056989330566,0.944257296612609
10115,15,55421,0.0150459706940436,0.0901383646442083,0.867527917429422
10117,15,57321,-0.0444524652319052,0.0908909634141685,0.625092586693406
10119,15,58174,0.0315361248422279,0.0914514868016447,0.730420073921302
10120,15,58698,-0.0135123773679451,0.0910242731273699,0.882073931162073
10121,15,58935,0.00545462808435371,0.0907748456303659,0.9521182427145
10122,15,59142,-0.0148916356589541,0.0908389464816173,0.869876542395946
10123,15,59919,-0.0158992240612017,0.0904746121865443,0.860605782084956
10125,15,60932,0.0115953668104083,0.0906912404004427,0.898336194455879
10126,15,61012,-0.00778239410134218,0.090927619680333,0.931841752898545
10127,15,62400,0.00404283469801681,0.0906930850120026,0.964469601636005
10128,15,62490,0.023771658339155,0.0905810440669534,0.793138990305248
10129,15,62700,0.000558662272352572,0.0899508073292725,0.995048076054828
10131,15,63560,-0.00223395602930343,0.0901219407778135,0.980237950934798
10132,15,64029,0.0352533998021698,0.0909023890722819,0.698385960706608
10133,15,64092,-0.0086319503166512,0.0906921765789554,0.924227008851173
10134,15,64169,-0.020970179061319,0.0903013947347548,0.816498368865464
10135,15,65729,0.0128426107647073,0.0902968086776978,0.886982138125321
10136,15,65815,0.0128426107647073,0.0902968086776978,0.886982138125321
10137,15,66419,0.00967763505927133,0.0907557807608253,0.915140065667292
10138,15,66855,-0.00258779952079125,0.0902134280107764,0.977131788239608
