SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11233,16,118322,0.0556075380635767,0.0893419006641139,0.534072333449019
11234,16,118512,0.0820654325104324,0.0887662642216892,0.355851610464973
11235,16,120319,0.0829778742688558,0.0881532558212177,0.347199408254003
11236,16,121298,0.0710959933352734,0.0879533131670294,0.419440527325869
11237,16,122212,0.0985654764072237,0.088089457865611,0.263933050701047
11238,16,125144,0.0525272603759883,0.0877856691607605,0.549984787171572
11239,16,125464,0.0467373086135102,0.0879116716971743,0.595310161490252
11240,16,126720,0.0676380630586818,0.0876296856721255,0.440712314052576
11241,16,128020,0.0758091947678718,0.0874990255162263,0.386859097740665
11242,16,128319,0.0758955609212772,0.0875236015543435,0.386452203546584
11243,16,128822,0.0691907703641189,0.0875145592566867,0.429696540471775
11244,16,129358,0.0781811846152053,0.0878971722456027,0.37436063795749
11246,16,132814,-0.130934835048318,0.0880603350883955,0.137940083368096
11247,16,136628,-0.0464179615266117,0.0876978108085343,0.596933914458123
11248,16,136917,0.00951151771896912,0.088574961462304,0.91454549483803
11251,16,143053,0.033027427854445,0.087560617582647,0.706255349572099
11252,16,143870,0.0364303039363194,0.0878281903335563,0.678547199768085
11253,16,145251,0.0210645076682138,0.0884904929413437,0.811986160010461
11254,16,145367,0.0195788834666448,0.0886272150363991,0.825288076052388
11255,16,145806,0.0389166822461421,0.0880879094508237,0.658909024402218
11256,16,145918,0.0252573101210979,0.0883388346618643,0.77511169292894
11257,16,147108,0.0355783468376252,0.08758254240681,0.684822356513671
11258,16,149006,0.0328151348888856,0.0877484030751978,0.708652300289013
11259,16,149106,0.0225253165642251,0.0878719481023827,0.797835693700149
11260,16,149133,0.0231367261091308,0.0876246374498666,0.791900391296481
11261,16,150017,-0.0443051367089561,0.0879152393133934,0.614608870718996
11262,16,151512,0.074581365576081,0.0879807924403803,0.397179156238404
11263,16,154007,0.0969755593793567,0.0879469349032005,0.270926061940107
11264,16,155634,0.126127908384798,0.0876233460141233,0.150914128088176
11265,16,156150,0.093835700547436,0.0878719264199253,0.286309370248784
11271,16,156476,0.101821889006248,0.0876961720126846,0.246395682502936
11272,16,156514,0.102753026673313,0.0878101376639792,0.242720887284855
11273,16,156560,0.101317472841697,0.0876978269960894,0.248748189901293
11274,16,159409,0.11337565411857,0.0874446118929731,0.195635567666106
11276,16,163733,0.171053605337057,0.088121576750168,0.0530406580810852
11277,16,163842,0.17235488802992,0.0871020171023504,0.0486187276901083
11282,16,167913,0.0892240530449194,0.0885060278095204,0.31409086396885
11283,16,168266,0.0667334091444629,0.0891453091307989,0.454602017774816
11284,16,170236,0.102610034779444,0.0884849128605846,0.246981975260037
11285,16,170586,0.104215147835745,0.089098085377624,0.242923888999998
11286,16,170647,0.129710783008152,0.0896518678982988,0.148832645001003
11287,16,170885,0.0830676027486135,0.0891726878167522,0.352212827196794
11288,16,170900,0.0976414006432622,0.0886813294442153,0.271630877118676
11289,16,170927,0.120295930627472,0.0886427300195645,0.175620530935887
11290,16,170955,0.100688514509666,0.0885934636452183,0.256508666257806
11291,16,170958,0.0885201107137163,0.0886302661997916,0.318596488008917
11292,16,170964,0.10144849747704,0.088438758099527,0.252115318218406
11293,16,170973,0.10292974779929,0.0886895463560739,0.246604190987969
11294,16,171033,0.105297956617164,0.0882319833674193,0.233505735725694
11295,16,171059,0.100727669981984,0.088150223068855,0.253945077963592
11296,16,171165,0.105350421256873,0.0884286860374424,0.234312594284582
11297,16,171270,0.116086595818134,0.0885400809474859,0.190669741957734
11298,16,171314,0.118137715157514,0.0892134783441644,0.186288824330868
11300,16,171451,0.0961558335084202,0.089660734279657,0.284254684826872
11301,16,171458,0.0961558335084202,0.089660734279657,0.284254684826872
11302,16,171525,0.141531157549768,0.0895594299790522,0.11493277041258
11303,16,171529,0.136940837881911,0.0896931249892105,0.127713508957264
11304,16,171534,0.137614969303198,0.0895379919836827,0.125202601996956
11305,16,171564,0.106735440208804,0.0896728885002823,0.234737988076756
11306,16,171567,0.10753218154907,0.0898275160211836,0.232072334809676
11308,16,171729,0.0858768455361664,0.088289443370854,0.331381382589093
11309,16,171822,0.107720822191283,0.0890862731470644,0.227405171741961
11313,16,172126,0.08875831627326,0.0884396623373388,0.316257422383096
11314,16,172141,0.0851951650886635,0.0883529617938431,0.335576037681592
11315,16,172786,0.0812227709816475,0.0885578204446778,0.359678598911327
11316,16,173125,0.0735772404182103,0.0886754123950585,0.407248444043696
11317,16,173235,0.0704268718322715,0.0894596619755165,0.431665390159052
11318,16,173538,0.0810523247739277,0.0904002264928918,0.37054649150546
11319,16,173703,0.0724554733987225,0.089190155434969,0.41712642727928
11320,16,173708,0.0810480130154307,0.0895579618204674,0.366094106483147
11321,16,173979,0.0848962453090534,0.0905340871963224,0.349025927431477
11324,16,174996,0.0972531474194974,0.0888424537698728,0.274407694461151
11325,16,179596,0.0336555633885749,0.0888706984331,0.705136395085629
11326,16,180654,0.00027743289497506,0.0895844603792824,0.99753079547926
11327,16,180789,0.0217794664271276,0.0891388417588287,0.80711569841606
11328,16,180828,0.00605973539895732,0.0893224444225362,0.945950513107432
11329,16,180851,0.0162254919249383,0.0894862950586177,0.856221902383249
11330,16,181568,-0.00607408051567249,0.089054608491598,0.945660072275497
11331,16,182956,-0.00962008685887783,0.0900126836769441,0.914949023961694
11332,16,187861,-0.00410148169224445,0.0906922706632414,0.963954209630656
11334,16,188882,0.0198165809213351,0.0900236350030823,0.825899941949886
11335,16,188952,0.016807248259155,0.0910242617266991,0.853612888444489
11336,16,189738,0.0136388473884561,0.0901968398734245,0.879894834713316
11337,16,191167,-0.024874404298239,0.0898317724366954,0.782019076601856
11340,16,195694,0.0861081233208497,0.0889393577811988,0.333623986062882
11341,16,195879,0.060224728472216,0.0886553028874579,0.497384529943214
11342,16,196859,0.061128601945625,0.0891000450358201,0.493121203532319
11343,16,197237,0.0381181978381796,0.0888655933115172,0.668226981038562
11347,16,198072,0.0423262175398693,0.0898199584877726,0.637764738623064
11348,16,199543,0.0442199414006282,0.0899155178408377,0.623170418996908
11349,16,202983,0.0298480797582061,0.0899121878707105,0.74010951231184
11350,16,206288,0.00702121873310801,0.0895726511566314,0.93756562813262
11351,16,207364,0.0516312498332601,0.0889268833128033,0.561878248476511
11352,16,207437,0.0341104285560844,0.0888702071506142,0.701340724984497
11353,16,208852,0.036477819949579,0.0898057094924955,0.684852076814215
11354,16,209279,0.0311665729273168,0.0893842903429444,0.727536939082885
11355,16,210158,0.0358136722559728,0.0892313021669467,0.688399625518893
11357,16,211386,0.00494084049659615,0.0888108610561659,0.955665417260764
11360,16,212704,0.0151442011090023,0.0887331518095767,0.864580022772869
11361,16,212773,0.0186483483077703,0.0890092251414078,0.834170763986724
11362,16,213411,0.0214122478495118,0.0885662322085562,0.809102357793272
11363,16,214724,0.138951307614822,0.088324253760027,0.116569402397452
11364,16,215183,0.0795036605047069,0.0884304648183901,0.369237369164398
11365,16,215973,0.0617522889470445,0.0887597356492316,0.487059387074803
11366,16,218021,0.111609983864387,0.0878844403035939,0.20493431246383
11367,16,220471,0.100866781384723,0.0883786822119526,0.254517844240714
11368,16,220856,0.101337466921637,0.0886322430316144,0.253669067470786
11369,16,220879,0.129503118335012,0.0892400668770204,0.147618695412395
11370,16,221591,0.1096803419255,0.0892359972843356,0.219851408223421
11371,16,222732,0.067317563159473,0.0878592213406131,0.444070522834353
11372,16,223881,0.0267360035687278,0.087963199936612,0.761348625311028
11373,16,225111,0.0735514581153615,0.0877227746565249,0.402343494487861
11374,16,227828,0.0237726444438868,0.0878293819776386,0.786804218375365
11375,16,227880,0.0216193136747028,0.0878420550343468,0.805735671920588
11376,16,228020,0.0233004124094468,0.0885677260497646,0.792642272749021
11377,16,228836,0.0846520380145944,0.0877228653559962,0.335208437751907
11378,16,229266,0.0523751886758735,0.0876551459072864,0.550547265944466
11379,16,229480,0.0299440841022807,0.0880642643832442,0.734039657607027
11380,16,229981,0.0406534244949294,0.0881740287768971,0.645040256735378
11381,16,230687,0.0114612268455769,0.0879725945237847,0.896417697934971
11382,16,232373,0.0440303409836398,0.0882538213283604,0.618156518599329
11383,16,235230,0.0534934824535832,0.0880410493751119,0.543845416839278
11384,16,235984,0.0514644233241879,0.088794821468032,0.562562113850895
11385,16,238141,0.0369661945569317,0.0880650989498431,0.674916239824807
11386,16,238158,0.0443845838780065,0.0880414050246932,0.614482368748972
11387,16,238341,0.0227795237574753,0.0889610723102315,0.798052344905445
11388,16,238837,0.0417545063814014,0.0883211071094348,0.636678036502638
11389,16,239186,0.0227401606294801,0.089040467157685,0.798569629758343
11390,16,241363,0.0391154711046515,0.0875782695009799,0.655412901741983
11392,16,242191,-0.0221422136727806,0.0875758303226838,0.80054307575968
11393,16,243771,0.0245979557995098,0.0876896889449106,0.779249518493321
11396,16,248105,0.0208870513899277,0.0877131263966612,0.811919098789365
11398,16,250804,-0.00294864511642126,0.0896505952830645,0.973780566823994
11399,16,256672,0.00963665472383779,0.0886596522898619,0.913508009249602
11402,16,261161,0.0383161693163256,0.0885330221870882,0.66543194212076
11403,16,261385,0.0412639638827437,0.0895163621188412,0.645107157316085
11404,16,262588,0.0788733880033347,0.088371715851617,0.372723111768312
11405,16,262948,0.0394419899428848,0.0882240767532661,0.655101542068803
11406,16,263569,0.106094459047871,0.0881232079562247,0.229422063041053
11407,16,263635,0.0847684329333701,0.0881336409286181,0.336799911458413
11408,16,266518,0.0320253789723866,0.0884875616413099,0.717628696956261
11409,16,266729,0.0424197943426797,0.0882504227498072,0.631045086294742
11410,16,267591,0.0408452493302867,0.0886266344153949,0.645176554466007
11411,16,267787,0.0342096241950848,0.0888019034523048,0.700295143994558
11412,16,269345,0.0478426549774825,0.0882629933132655,0.588128398428015
11413,16,269829,0.0389108837593765,0.0884279999892798,0.660185403913118
11414,16,270942,0.0580836186411052,0.0884982645123134,0.51204266271382
11418,16,271083,0.0668431881162075,0.089166896219213,0.453970061130914
11419,16,271095,0.065437635439089,0.0889747717857606,0.462546046837668
11420,16,271460,0.0638297250778231,0.08824773355463,0.469973614801451
11421,16,271555,0.0435681438412385,0.0888520289738802,0.624194460164601
11422,16,272321,0.0423919343082707,0.0896333983562521,0.636542595869671
11423,16,272587,0.053216152096746,0.0889480339381205,0.550034371483566
11424,16,272608,0.0499405705473697,0.0891880661255327,0.575870886160213
11425,16,272771,0.0543631861680711,0.0886896263634006,0.54029754300276
11426,16,273953,0.0143822042567442,0.0891061495143151,0.871866534864731
11427,16,274031,0.0265946626521176,0.0888171762159792,0.764787031878791
11428,16,274407,0.0204276074125672,0.0890081187426587,0.818611108173071
11429,16,274932,0.0805932206678065,0.0886824970163201,0.364084266928592
11430,16,275044,0.0614879146352837,0.0889545779600886,0.48987644767476
11431,16,275336,0.0579331661045337,0.0904505587489641,0.52226612307002
11433,16,276423,0.0680075171914104,0.0894899647952601,0.44779425380195
11434,16,276463,0.0457696390711637,0.0901668588782526,0.612043565399866
11435,16,276662,0.0999719169419033,0.0896905086120671,0.265766421116334
11436,16,276675,0.0532315091869484,0.0891928554388448,0.551014404914952
11439,16,277437,0.0508374460076799,0.0885557056720175,0.566283959916437
11440,16,277570,0.128903720729932,0.0901265277548792,0.153528992472783
11441,16,277737,0.061923006398654,0.0897372855559307,0.490617608054871
11442,16,277787,0.0945765107363571,0.0886433659535187,0.286731343456442
11443,16,277836,0.0984233702848648,0.0885684471631278,0.267208888312926
11447,16,278867,0.0904803460666308,0.0889335747124445,0.30966356546245
11448,16,279067,0.0734708157969746,0.0885106926283886,0.407055462106413
11449,16,280178,0.0565883619889487,0.087947541874488,0.520360865560107
11450,16,281799,0.0646760442094527,0.0882368218563301,0.464055569383178
11451,16,281831,0.0606075523810433,0.0883410273248253,0.493123431757415
11452,16,281975,0.0598591889613569,0.0884139860853147,0.498828423724369
11453,16,282180,0.0742238944235992,0.0891132639421886,0.405455082332116
11454,16,283161,0.0556268758976959,0.0889323143754448,0.532049230587887
11455,16,283198,0.0333051471666989,0.0892529755580488,0.709257453410171
11456,16,283200,0.0625879785727179,0.0898429172521835,0.486487921210973
11458,16,283618,0.0690921442209215,0.0881428539684714,0.433644664593528
11459,16,284685,0.0675389275211398,0.088083061868466,0.443734283134059
11460,16,286882,0.0495039277496261,0.0881801773898587,0.574884377046512
11461,16,288425,0.0235513743899953,0.0880013297234849,0.789144123410899
11462,16,292604,0.0487212682645238,0.0884099787732127,0.581925150427546
11463,16,293786,0.0437384930276224,0.0885878030849583,0.621803631912532
11464,16,295408,0.0450514231990239,0.088293235810921,0.610196814212359
11465,16,295944,0.104112474371079,0.0878356350925379,0.236692138190713
11466,16,296048,0.0844120408335364,0.0878843352529555,0.337465998559103
11468,16,297486,0.0852752888693931,0.0886801316174745,0.336906101492537
11470,16,300317,0.0349164396502467,0.0888326902543278,0.694513574314791
11471,16,300745,0.0167372548013954,0.0882129278172399,0.849624292771692
11472,16,300812,0.000360343402605601,0.0883737640752021,0.996748943605591
11473,16,305191,0.00954348514849646,0.0904040006490258,0.91598757126046
11474,16,305292,0.0257739914462761,0.0895673378747839,0.77369851836613
11475,16,305368,0.00568424697261838,0.089727725029468,0.949523696812721
11476,16,306491,0.00465357609348405,0.0891786684053215,0.958412702107207
11477,16,309023,-9.11243201692225e-05,0.0879956144121235,0.999174331562441
11478,16,309089,-0.0367467992294303,0.0888521409097877,0.679438376635902
11479,16,310891,-0.0150387317506587,0.0880750478385104,0.864518910240763
11480,16,311025,-0.0593425863508608,0.087729701688808,0.499213644170996
11482,16,314083,-0.0315385932776879,0.0878495127292549,0.719804459697895
11483,16,317370,-0.0690771048047389,0.0882492364863752,0.434298619606558
11484,16,319783,-0.071617122547085,0.0889417753404132,0.421238483673518
11486,16,325063,-0.101463895864453,0.0882001196732274,0.250764963398383
11487,16,326625,-0.106414438593104,0.0889357841775366,0.23229234558149
11488,16,326955,-0.116040253736774,0.0885080039980438,0.190686080774456
11489,16,326956,-0.116040253736774,0.0885080039980438,0.190686080774456
11490,16,327318,-0.113571373452734,0.0878415993844467,0.196887373826815
11492,16,333274,-0.148139573717761,0.0883399273458058,0.0944420893891526
11493,16,334163,-0.150035002447361,0.088108105468411,0.0894761506781815
11494,16,334248,-0.135892078586405,0.089396976088369,0.129381753833313
11495,16,334818,-0.113363314993015,0.0879939511602641,0.198482538216337
11496,16,335267,-0.142533897789464,0.0890141927138245,0.110216238688193
11497,16,336019,-0.11657932459666,0.087939854350819,0.185805909791501
11498,16,337021,-0.129304056719268,0.0882844036666089,0.143911685246221
11499,16,337162,-0.125310640246171,0.0889882515208397,0.159960635932921
11500,16,337655,-0.133530854030416,0.088567427771626,0.132532258880117
11502,16,340393,0.00452957311944735,0.0877862089267567,0.958878376605559
