SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11447,16,278867,-0.0901801572400355,0.138865708450873,0.516498616468763
11448,16,279067,-0.0721798366445866,0.138166927351501,0.60171231891008
11449,16,280178,0.00339861230632388,0.137287371147993,0.98026400427483
11450,16,281799,-0.0653788149712857,0.137719123077592,0.635276011766309
11451,16,281831,-0.0695801137686639,0.137863052062017,0.614081254204802
11452,16,281975,-0.0829673545244288,0.137953621321971,0.547949738225195
11453,16,282180,-0.0618573175930999,0.139123293868725,0.656865213770428
11454,16,283161,-0.0638821691774825,0.138778619981177,0.645572062783882
11455,16,283198,-0.0312538050084432,0.139261188229379,0.822555833205837
11456,16,283200,-0.0340518410310287,0.140248636893562,0.80830426570908
11458,16,283618,-0.0776277429838895,0.137569356706046,0.5729214136506
11459,16,284685,-0.051604053350641,0.137505439428036,0.707672157497152
11460,16,286882,-0.0476173027289101,0.137608050868494,0.729522005720241
11461,16,288425,-0.0456349418981278,0.1372834108798,0.739773896660539
11462,16,292604,-0.0136343762406323,0.137985912801186,0.921345281846879
11463,16,293786,-0.00270803274718562,0.138253563137681,0.98438355348928
11464,16,295408,-0.055912520254127,0.137765020864752,0.685095585614228
11465,16,295944,-0.0387148607097872,0.137289433187162,0.778113003415015
11466,16,296048,-0.0187724050241395,0.137283854436013,0.891313050816955
11468,16,297486,-0.0270940965126525,0.138523547817634,0.845042066436104
11470,16,300317,0.0244799699548419,0.138612175586868,0.859917868164799
11471,16,300745,0.0580350344278463,0.13759343284339,0.67343769850657
11472,16,300812,0.0697637489180297,0.137821997039412,0.613041123192584
11473,16,305191,0.00738649755386944,0.14104105643182,0.958262499067357
11474,16,305292,0.0400686680776249,0.139734214673083,0.774472627464203
11475,16,305368,0.107828313434513,0.139867419547401,0.441262745472123
11476,16,306491,0.0544057191019427,0.139098134480263,0.695935704642285
11477,16,309023,-0.0202611014555224,0.137277816798367,0.882749067586788
11478,16,309089,0.00858629641476449,0.138651145844645,0.950655744405777
11479,16,310891,0.0785366581259826,0.137348056471708,0.567816273674604
11480,16,311025,0.0757421639279658,0.136896529918586,0.58042166985333
11482,16,314083,0.144043795393991,0.136864574726006,0.293310772158733
11483,16,317370,0.12658805007307,0.137632342896686,0.358328824535721
11484,16,319783,0.101645692229277,0.138780121832374,0.464396713244452
11486,16,325063,0.119729772689171,0.137711423796756,0.385205412376047
11487,16,326625,0.11116127767014,0.138903946072312,0.424090048185781
11488,16,326955,0.130406923907918,0.138243079462674,0.346164396212333
11489,16,326956,0.130406923907918,0.138243079462674,0.346164396212333
11490,16,327318,0.145094996739772,0.137148615600906,0.290806245636627
11492,16,333274,0.0858078666503592,0.138291683011306,0.535339133945896
11493,16,334163,0.0912034952571401,0.137935574237833,0.508913083223653
11494,16,334248,0.0897202670792848,0.139842534839352,0.521561851689143
11495,16,334818,0.0942879194578828,0.137510266033249,0.493365526680504
11496,16,335267,0.0763309047915831,0.139315341758774,0.584106707095053
11497,16,336019,0.0794607367144484,0.137471107508407,0.563620689705873
11498,16,337021,0.118494285673105,0.138006418144822,0.391135977411037
11499,16,337162,0.0872062045198437,0.139142660159891,0.531235098723494
11500,16,337655,0.090129921596802,0.138535267691048,0.51573318862257
11502,16,340393,0.0980810498922214,0.136856347517124,0.474050673450375
11503,16,341087,0.08478850304011,0.140514955099169,0.546621719664459
11504,16,341278,0.0523015470453583,0.137504692882505,0.703905556195303
11505,16,341700,0.0582534641891005,0.137485884643838,0.672038984825875
11506,16,341808,0.0569714720906613,0.137332395961129,0.678508367385228
11507,16,342089,0.0501474296766645,0.137346473821486,0.715243288330242
11508,16,342883,-0.0121573893190123,0.137077609615676,0.929378712789368
11509,16,344589,-0.0299615208556463,0.138939483507695,0.829389492695404
11510,16,344783,-0.0125384364884341,0.139759221069357,0.928564928410155
11511,16,344854,-0.00658904515736403,0.139280901870629,0.962294823784161
11512,16,344885,-0.0173901949648039,0.138864433300531,0.900411603973034
11513,16,345435,-0.033279039137164,0.138379130667176,0.810088665034781
11515,16,347467,0.00200458430022188,0.140890850772145,0.988656179991404
11517,16,349333,0.0472294538666522,0.137425757315991,0.731297198982108
11518,16,351858,0.0865074779240486,0.137443740687114,0.529492496101442
11519,16,354554,0.0844201808227184,0.137375284067837,0.539266094403375
11520,16,357448,0.0790617928650929,0.137538546726397,0.565769937293164
11521,16,357487,0.0750508296741338,0.137386321197478,0.585221422374003
11526,16,360700,0.00476920596864894,0.137687075926773,0.972387971875514
11529,16,364799,0.00894905223699904,0.139623649335485,0.94893157831417
11530,16,368962,0.015855729250977,0.137533559237214,0.908283781464297
11531,16,370944,0.156463270056288,0.137769503226536,0.256857338731915
11532,16,374664,0.145235990216997,0.138894089362198,0.296433536352332
11533,16,375273,0.184169045830781,0.137563986775504,0.181501148797697
11534,16,379453,0.0854832858410267,0.139408578383205,0.540148718180749
11535,16,379899,0.209154129170513,0.136845235089697,0.127309029644324
11537,16,382997,0.252129468517053,0.136470770035869,0.0655115159007922
11540,16,385700,0.27116886455757,0.136367321866426,0.0475262461182261
11542,16,388383,0.312091160939497,0.136413842436667,0.0227384298080899
11543,16,390896,0.255985233241202,0.136790449290683,0.0621210610934473
11544,16,391737,0.28595321139461,0.136794991723102,0.0372988381375782
11545,16,394692,0.234030813328359,0.13677697549104,0.0879522974013452
11546,16,394889,0.248338177686878,0.139020410901998,0.0749018249388634
11547,16,397855,0.266123037142341,0.136160699085045,0.0514338653281131
11548,16,402293,0.242902197013564,0.136733152639376,0.0765168678803279
11549,16,402514,0.254835755211999,0.136494668110818,0.0627301039552165
11550,16,402519,0.239510926086979,0.136538409878667,0.0802699183520764
11551,16,403369,0.250867126140974,0.13640227605506,0.0667297288926057
11552,16,403706,0.222978606530291,0.136408190934718,0.103015456976231
11553,16,404629,0.215218163688144,0.137987178228057,0.119727589161619
11555,16,408647,0.177545517824518,0.136389816239573,0.1938505205506
11556,16,408849,0.144810887811723,0.136950203932885,0.291052999303291
11557,16,410559,0.150279483083939,0.136898753482639,0.273065470257228
11558,16,414655,0.166378514033302,0.136880770303138,0.22498791049558
11559,16,416016,0.197149046601442,0.136730168190393,0.15022166600036
11561,16,422802,0.196650771789557,0.138536900492332,0.156640701232002
11562,16,423193,0.150966395540773,0.136719963259247,0.270257820720382
11563,16,423981,0.141088887515812,0.138216711144425,0.308057627832273
11567,16,426033,0.144660807338936,0.13791242257919,0.294926849076363
11568,16,426036,0.152960918702687,0.138993171269221,0.27186754626012
11569,16,429194,0.153683283263013,0.13667894790976,0.261602806135931
11570,16,429289,0.168931012590889,0.136599853826414,0.217026131388366
11571,16,429882,0.172873614307744,0.138401315663847,0.212465315383089
11572,16,432058,0.202134020467616,0.13650017354461,0.139542955253831
11573,16,432771,0.171802029200402,0.136944491637507,0.210476641136446
11574,16,434375,0.181485128728563,0.138006063271861,0.189346093249011
11575,16,434477,0.168885587146815,0.137654905785256,0.220686611430574
11577,16,444059,0.123440740727263,0.136879342362344,0.367766569440955
11578,16,444574,0.130044650768133,0.138228423200119,0.347453114020173
11579,16,447582,0.11883614892401,0.137112323943282,0.386691545514156
11581,16,452142,0.104250687379911,0.139568013266588,0.455589406176332
11582,16,452342,0.0758845401650606,0.137019622073813,0.580051009763177
11583,16,453075,0.0539164764709334,0.138223852519615,0.696722724954428
11584,16,454180,0.0266575902126463,0.138600961938934,0.847591677413206
11586,16,458134,0.00257547311889811,0.137238503782579,0.985038057837827
11588,16,463609,-0.00455461417019852,0.136826269319918,0.973464078745246
11589,16,463745,-0.0151793201041029,0.13662426226829,0.911598075283735
11590,16,464655,-0.0275374168272344,0.138057412801141,0.84201502634261
11591,16,465114,-0.0728437676815793,0.137540605240147,0.596710803452365
11592,16,466376,-0.0110874296001357,0.137401659360817,0.93573138451307
11593,16,468617,0.039194126645986,0.137038364365397,0.775039435574949
11594,16,469813,-0.0396390535261182,0.140041921914405,0.777303395538
11595,16,470812,-0.00972831296937698,0.137670978263953,0.94370558729972
11596,16,471343,-0.0319994343919825,0.137479692092278,0.816084584123462
11597,16,473892,-0.0370598559969212,0.136823035208172,0.7866571949071
11598,16,475831,-0.115248766515425,0.136734207086768,0.399873498450598
11599,16,476232,-0.126977101159417,0.136523842411837,0.352969025329875
11600,16,476735,-0.218386364798046,0.137298321533188,0.112595317281779
11601,16,477416,-0.242474432838843,0.136615141163929,0.0767806663348571
11602,16,481940,-0.225923655182694,0.137330046101552,0.100836315471898
11604,16,486479,-0.238678516083434,0.136228991682187,0.0806353899233597
11605,16,487107,-0.22513297692838,0.136104483409212,0.0989922762169489
11606,16,487561,-0.258283832074025,0.137301336687531,0.060774924190063
11607,16,488115,-0.218877986670981,0.137107776935087,0.111295727404601
11608,16,488158,-0.222447945325119,0.137476727066987,0.106539118644924
11610,16,493871,-0.238079431471935,0.137028101578256,0.0831800028847424
11611,16,493908,-0.208428796294017,0.137342159851284,0.130013356510468
11612,16,494210,-0.226796667571119,0.136156972564927,0.0966603167743203
11613,16,496069,-0.244140707716933,0.136406420986423,0.0743425116547953
11614,16,496405,-0.248458631527025,0.136375641639684,0.0693208768158066
11615,16,496486,-0.245884212808267,0.136597875266989,0.0727050117121737
11616,16,496734,-0.263734436271767,0.136679638767593,0.054459896599985
11619,16,501341,-0.193490671397571,0.13730162723763,0.159645112973268
11620,16,502064,-0.220564138101193,0.137892766249418,0.110596648036979
11621,16,503488,-0.0426115624639214,0.138919975295069,0.759226246643584
11622,16,504270,-0.00308759835969641,0.1384717681302,0.982223102698741
11623,16,505268,-0.0264004288793509,0.137749317693863,0.848122177155887
11624,16,506544,-0.0766334006873785,0.138123502484249,0.579370544279188
11626,16,508190,-0.0818083856197038,0.139009183551793,0.556565941669241
11627,16,511467,-0.123038878593403,0.138376180828219,0.374521395820508
11628,16,511586,-0.0795366527434549,0.140545861168022,0.571812853554228
11629,16,511956,-0.0640999807834773,0.13985020460745,0.64698490018258
11630,16,514485,-0.0492097084483649,0.141968082104995,0.729079474594749
11631,16,516172,-0.0834538478603686,0.138730063403607,0.54785610900488
11632,16,518590,-0.0165739489389723,0.138412171495452,0.904754510634319
11633,16,520551,-0.0473403014154323,0.13824400932697,0.732223470214109
11634,16,521626,-0.0366064491026497,0.139006074920595,0.792438912536317
11640,16,523110,0.0242215221915225,0.139163070875406,0.861924868071995
11641,16,523235,-0.0217977166155262,0.137966380369955,0.874552685882215
11643,16,525073,-0.0381243656569198,0.137825135296248,0.78223838348981
11644,16,525661,-0.0740584034360042,0.139273300026066,0.595234493589153
11645,16,526381,-0.107594658554065,0.137347970716313,0.433933512342074
11646,16,526392,-0.0933407005636235,0.137482518221997,0.497628502678348
11647,16,532338,-0.00181214258081597,0.140815682494656,0.989739658689496
11649,16,533665,0.0774905893176696,0.139820640474365,0.579783159805872
11650,16,534748,0.0664870539664387,0.138620183862351,0.631784176509535
11651,16,535073,0.0317177780837012,0.139067114891998,0.819719732543933
11653,16,535986,0.0701721502657922,0.139710900993006,0.615793004668089
11655,16,537435,0.109052994731646,0.140622093888604,0.438561120986406
11656,16,538056,0.104320969151242,0.140477715871804,0.45820820657819
11657,16,539109,-0.0193832097346005,0.139757006636541,0.889772450785764
11658,16,544393,0.0463705906253677,0.139185699372729,0.739214099465177
11659,16,546787,0.0318703939886016,0.14014812648493,0.820240428840373
11660,16,549715,0.040070535784466,0.139466497686565,0.774041265724316
11661,16,550659,0.0332699336794773,0.139749595969829,0.81196633214759
11662,16,552419,0.0717202477323158,0.139767255053929,0.608173983062988
11663,16,552585,0.0342720470638362,0.139973230188286,0.806717048973021
11664,16,552949,0.0404302527085441,0.139517567982429,0.772150016637023
11665,16,553071,0.0731077068098309,0.140142589643419,0.60222963833334
11666,16,553465,0.0391491612860009,0.143188533993209,0.784698045568755
11667,16,554350,0.0326709950607558,0.139901724579495,0.815486654176566
11668,16,554689,0.0438083595289347,0.139483852850572,0.753649775971484
11669,16,555419,0.0286397038696051,0.139474474185967,0.837424767197646
11670,16,556778,0.0407218661452891,0.139207719826816,0.770056408515518
11671,16,558975,0.0379383934475306,0.138933961714031,0.784960767477534
11672,16,559542,0.0211141426345725,0.138660791891897,0.87905947852678
11674,16,564316,0.0259763687209231,0.138941756076079,0.851800427060237
11675,16,564355,0.00707566945416715,0.138804014326049,0.959373500037035
11677,16,571530,0.0984240811248853,0.141139413344391,0.486040539928459
11678,16,572250,0.0958653444688493,0.141336765587633,0.49804105377946
11681,16,572464,0.106446993439118,0.140977363874201,0.45071379346208
11682,16,574886,0.156653744044294,0.140203244455262,0.264611756782961
11683,16,575622,0.118168682818161,0.139472426043513,0.397427168313949
11684,16,576040,0.172947836397001,0.140868712168212,0.220368801446294
11685,16,576347,0.145037822915483,0.1408384576341,0.303801050840739
11686,16,576969,0.174575850552234,0.140586519271465,0.215146571579709
11687,16,578941,0.173040838685096,0.139733837287954,0.216405386988029
11688,16,579283,0.148448483634162,0.139186919517634,0.28690828408855
11689,16,579790,0.165082714438245,0.139939565650817,0.238925304869655
11690,16,579913,0.142595615381915,0.140785316653782,0.311821446889129
11691,16,584269,0.0752654993696698,0.141105197394818,0.594092455935214
11692,16,584312,0.115347700605089,0.140062110687483,0.410753162246712
11693,16,584582,0.110581698119016,0.138942581495682,0.426636337098051
11694,16,585943,0.101063702405571,0.139809090683167,0.47023883286096
11695,16,586808,0.126976262968435,0.139906226785246,0.364718670472769
11696,16,586856,0.164491388973643,0.139101597422225,0.237792558374807
11697,16,586864,0.164491388973643,0.139101597422225,0.237792558374807
11698,16,586960,0.185178052205054,0.139027921372231,0.18373638808893
11699,16,586993,0.189976917048118,0.139264733787671,0.173391879456822
11700,16,587188,0.17065438103867,0.139465350719796,0.221906907447245
11702,16,587583,0.154910228847302,0.139367056329861,0.267098092836919
11703,16,587661,0.159058365117938,0.141015876529832,0.260108560664976
11704,16,587778,0.209671710285007,0.140266968198629,0.135858826405744
11705,16,589406,0.139793560929407,0.139460458970701,0.316842609020995
11706,16,590624,0.1208982170656,0.137891909163092,0.381212855894918
11707,16,591060,0.0893506429617749,0.140933094071226,0.526495771893231
11708,16,591536,0.129874566376408,0.138342821664646,0.348481551570106
11710,16,591766,0.192226725281264,0.13923533923033,0.168279012466986
11711,16,591786,0.183854952963563,0.139128828506092,0.187199620807576
