SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11388,16,238837,-0.238241864861849,0.13978303374512,0.0891921087992095
11389,16,239186,-0.26053654054946,0.140787206409936,0.0650667933710787
11390,16,241363,-0.270970155476021,0.138422471495601,0.0510693606945232
11392,16,242191,-0.220284311420355,0.138646333208671,0.112995855639533
11393,16,243771,-0.211857943504449,0.138867946879312,0.128003137899647
11396,16,248105,-0.19530897265989,0.138969650580316,0.160779645467477
11398,16,250804,-0.177983784780296,0.142109523956895,0.211238348942785
11399,16,256672,-0.173657568249486,0.140549190724521,0.217442181384103
11402,16,261161,-0.0505316399656088,0.140660849622689,0.71962696225755
11403,16,261385,-0.126782457144914,0.142094105156436,0.372870555883024
11404,16,262588,-0.0935549207953179,0.140463073354834,0.505816476168466
11405,16,262948,-0.0727188430703455,0.140144676808794,0.604166706046678
11406,16,263569,-0.0760723907846131,0.140226879396255,0.587819821798295
11407,16,263635,-0.0757220563535312,0.140140171076159,0.589309629189645
11408,16,266518,-0.0038651508067199,0.140602956853932,0.978084588656276
11409,16,266729,0.0120870313929058,0.140244693657214,0.931367977365599
11410,16,267591,-0.0384533660370197,0.140825449156222,0.78496912168494
11411,16,267787,0.0134239578993781,0.14110425505647,0.924261552955842
11412,16,269345,0.0457772518018194,0.140257446556113,0.744330140438852
11413,16,269829,0.00654259093264326,0.140520496270354,0.962890487592888
11414,16,270942,0.034563148977659,0.140667759646498,0.80605132055165
11418,16,271083,0.0786729940576624,0.14170712060824,0.579123013037216
11419,16,271095,0.07289828200638,0.141406076286757,0.606509330477164
11420,16,271460,0.0391151836228157,0.140284425179243,0.780540327517472
11421,16,271555,0.0587313542462915,0.141169503725996,0.677637725761027
11422,16,272321,-0.0165543486271869,0.14243976112342,0.907544276978971
11423,16,272587,0.0238462177341788,0.141374492529581,0.866149583964837
11424,16,272608,0.0644636873254251,0.141711276753214,0.649464732455469
11425,16,272771,0.0796584837930133,0.140909233770696,0.572216808768041
11426,16,273953,0.0886948958360553,0.141486247039898,0.531143124113289
11427,16,274031,0.0753256815497068,0.141061631245587,0.593683670724499
11428,16,274407,0.135713380990406,0.141229968504422,0.337240598239776
11429,16,274932,0.0915126292477653,0.140967307948315,0.516646600006674
11430,16,275044,0.0817770923514775,0.141347568947013,0.563259606712656
11431,16,275336,0.109039388696389,0.14366186699243,0.448358929003015
11433,16,276423,0.0522683753212991,0.142258560306593,0.713527322446089
11434,16,276463,0.0915887437866324,0.143214197482849,0.522897690080198
11435,16,276662,0.123333575544305,0.142587610465429,0.387644330627821
11436,16,276675,0.0948792895308714,0.141679004138054,0.503500975414324
11439,16,277437,0.0943174677930936,0.140661392403613,0.502959411361898
11440,16,277570,0.0557329149654133,0.143564417166695,0.698095815912026
11441,16,277737,0.0931938691240659,0.142572280766754,0.513756113586039
11442,16,277787,0.106459793838672,0.140937571697119,0.450531649151367
11443,16,277836,0.0853014010903931,0.140878292801987,0.545237819684678
11447,16,278867,0.0691036903887225,0.141444772510032,0.625459442366503
11448,16,279067,0.102476139994755,0.14064522367568,0.466720632766449
11449,16,280178,0.176584283753092,0.139484740461271,0.20635664696841
11450,16,281799,0.0915354355856878,0.140200697935632,0.51425307892329
11451,16,281831,0.0890072687734413,0.140357843680959,0.526396711226277
11452,16,281975,0.0953201652088658,0.140459711199012,0.497817018292544
11453,16,282180,0.128256840497139,0.14154558952005,0.365492087562511
11454,16,283161,0.110495649884102,0.141239476134905,0.434546075542077
11455,16,283198,0.126834579203124,0.141660217598388,0.371213508606114
11456,16,283200,0.10212394253886,0.142724847293441,0.474754475861288
11458,16,283618,0.0928861895367983,0.140063996711642,0.507654735062287
11459,16,284685,0.0959904977507558,0.139957676592215,0.493255525858588
11460,16,286882,0.0691818718231631,0.140102841562735,0.621759124322865
11461,16,288425,0.0543108399287726,0.139788866559697,0.697865107869398
11462,16,292604,0.0907539540152475,0.140431130621094,0.518535831784185
11463,16,293786,0.0992864518732073,0.140685649777953,0.480819898002767
11464,16,295408,0.0329675936671243,0.14030905560319,0.814372819671607
11465,16,295944,0.0300043901283196,0.139809630893857,0.830196181608084
11466,16,296048,0.0373086883241662,0.139786923415028,0.78970443698339
11468,16,297486,0.0972225943323251,0.140972418258391,0.490863114638654
11470,16,300317,0.167321285763198,0.140874991111003,0.235738824346426
11471,16,300745,0.162825144423305,0.139879667701067,0.245195052564379
11472,16,300812,0.188970631557179,0.140035511667403,0.178057954441895
11473,16,305191,0.107178621759001,0.143510540387331,0.455660600240496
11474,16,305292,0.15264161833637,0.142077025169721,0.283395981531817
11475,16,305368,0.205388463648656,0.142128257583846,0.149319042078982
11476,16,306491,0.185753039942154,0.141330127380895,0.189591835146599
11477,16,309023,0.0508398413752543,0.139769298478841,0.716269084362572
11478,16,309089,0.0873010655998886,0.141113936139483,0.536541614696506
11479,16,310891,0.202556534827239,0.13951152026835,0.147418076137374
11480,16,311025,0.206371647541782,0.139030118256247,0.138604091420804
11482,16,314083,0.225191050125542,0.139073334074501,0.106291844461199
11483,16,317370,0.193315104854036,0.139942287834307,0.168032313884475
11484,16,319783,0.167875302803452,0.141145794815376,0.235091464403651
11486,16,325063,0.156897648102147,0.140134187282041,0.263635100175113
11487,16,326625,0.168415770691474,0.141291272091385,0.234071466184854
11488,16,326955,0.155834511297555,0.140707184938113,0.268827887325447
11489,16,326956,0.155834511297555,0.140707184938113,0.268827887325447
11490,16,327318,0.194933117143867,0.139495532761777,0.163166537455756
11492,16,333274,0.162654145409635,0.140634169286326,0.248227613761748
11493,16,334163,0.143009167241386,0.140341668666521,0.308897430966635
11494,16,334248,0.143712617389882,0.142280393227489,0.313155410843158
11495,16,334818,0.154825108203076,0.139878579244332,0.269110920961964
11496,16,335267,0.116738639505314,0.141790242348794,0.410882319303141
11497,16,336019,0.121852705949265,0.139903991715444,0.384360411783814
11498,16,337021,0.114058658090214,0.140548742474238,0.417611750451767
11499,16,337162,0.0861295701987229,0.141694837001871,0.543676117704432
11500,16,337655,0.075324029204564,0.141099256696051,0.593790182126348
11502,16,340393,0.148666054047214,0.139238688886617,0.286382553412542
11503,16,341087,0.0955894019661589,0.143070924928109,0.504489786620462
11504,16,341278,0.049414945037689,0.14002619873804,0.724375647141114
11505,16,341700,0.0552304053743735,0.140007792997021,0.693464218536822
11506,16,341808,0.0503885151346591,0.139855127489632,0.718845160863006
11507,16,342089,0.0573422630540429,0.139854199013043,0.682043957591141
11508,16,342883,0.0106829122928932,0.13958770075058,0.939039290746018
11509,16,344589,-0.00531110948244151,0.141492302194022,0.970078548023906
11510,16,344783,0.0396963435509875,0.142303950027787,0.780443006066648
11511,16,344854,0.0230491409135334,0.14182607889173,0.870991775643551
11512,16,344885,0.0141680906987801,0.141407971925705,0.920247971475385
11513,16,345435,0.00538239476395791,0.140923905690349,0.969554894216447
11515,16,347467,0.000454569039909147,0.14347039881267,0.997473790832395
11517,16,349333,0.0871512834540454,0.139888350025471,0.533682852303326
11518,16,351858,0.135962924011091,0.13985154778227,0.331619422333965
11519,16,354554,0.140849785761899,0.139764326128959,0.314256920749256
11520,16,357448,0.102042116540934,0.140016920462397,0.466616906930193
11521,16,357487,0.0979133805669216,0.139863733148237,0.484349262479116
11526,16,360700,0.0797054068109397,0.140143972254303,0.569894615518679
11529,16,364799,0.110337583235566,0.142059449788859,0.43785588306228
11530,16,368962,0.134281395765493,0.139871758175988,0.337696096474848
11531,16,370944,0.294583169632319,0.139670637637295,0.0356373894576766
11532,16,374664,0.157369544182526,0.141408073111049,0.266519274726946
11533,16,375273,0.209048619105619,0.139996311572492,0.136266631967329
11534,16,379453,0.178171149795477,0.141719609670955,0.209509170362264
11535,16,379899,0.317810244857765,0.138783954906813,0.0226127987665221
11537,16,382997,0.38395793307103,0.138136120513989,0.00573469611622867
11540,16,385700,0.424257569211597,0.137801738965297,0.00224146259356564
11542,16,388383,0.427393223682577,0.138076164719353,0.00212293862098942
11543,16,390896,0.378886772101944,0.138523954002149,0.00654952579829632
11544,16,391737,0.40123937670297,0.13852250184135,0.00400793256115146
11545,16,394692,0.350722622584375,0.1386061812531,0.0118288217685442
11546,16,394889,0.345836272342069,0.141007751570795,0.0146659271181865
11547,16,397855,0.376129973555827,0.137956833529557,0.00672175667639387
11548,16,402293,0.358043924299015,0.138553143230879,0.0101625970560521
11549,16,402514,0.372261562535567,0.138265828040205,0.00743294529137761
11550,16,402519,0.357427182911772,0.138341004602316,0.0101769285508312
11551,16,403369,0.356946593352483,0.138264367544899,0.010236239611669
11552,16,403706,0.324353103029986,0.138357492527908,0.0196160342600447
11553,16,404629,0.311573779510457,0.14001823168927,0.0266966880284515
11555,16,408647,0.229636114058172,0.138682334025916,0.0986423400807656
11556,16,408849,0.206868133446548,0.139243609108631,0.138262580870212
11557,16,410559,0.200945535818887,0.139232736936479,0.149841130897814
11558,16,414655,0.211356266926707,0.139224513876645,0.129885096405336
11559,16,416016,0.177250274494424,0.139323872953078,0.204133246533732
11561,16,422802,0.160532914503304,0.141217114549795,0.256400994558199
11562,16,423193,0.114087988281315,0.139331082385057,0.413437821098352
11563,16,423981,0.0796812089478257,0.140891022226626,0.57205760931063
11567,16,426033,0.153234725058516,0.140419438352825,0.27590086310186
11568,16,426036,0.149489312404308,0.141557094984884,0.291674207829189
11569,16,429194,0.0972087108371995,0.13933433711975,0.48584589056641
11570,16,429289,0.128644857071899,0.139233548396081,0.356143411052253
11571,16,429882,0.143714314253051,0.14103908377006,0.30891599903503
11572,16,432058,0.139487285749457,0.139232570107436,0.317112217939146
11573,16,432771,0.135334346808032,0.139576536343953,0.332906436104746
11574,16,434375,0.114857371720658,0.140743870742817,0.415008316052102
11575,16,434477,0.11149318084505,0.140348313540022,0.427494347525418
11577,16,444059,0.0763449285816349,0.139486706087425,0.584499524440939
11578,16,444574,0.0997408849349657,0.140835525619973,0.479283297072149
11579,16,447582,0.0579471524269297,0.139737099722549,0.678622978799395
11581,16,452142,-0.00442893361732261,0.142235380571762,0.975177035562474
11582,16,452342,-0.0614943724734023,0.139550481444547,0.659728593279628
11583,16,453075,-0.0475268510718685,0.140762136100146,0.735835592296493
11584,16,454180,-0.0479641638978322,0.141122852795481,0.73415261896885
11586,16,458134,-0.00790639174567415,0.139750579641346,0.954915743056681
11588,16,463609,0.115100814340033,0.139196835324224,0.408856602136549
11589,16,463745,0.0913095095831148,0.139043181278643,0.511802394647241
11590,16,464655,-0.0358892203380734,0.140579990664397,0.798644756503051
11591,16,465114,-0.0781817130587333,0.140052605968901,0.577040503957529
11592,16,466376,-0.0984697842206022,0.139820384180917,0.481735735780785
11593,16,468617,-0.0983788280660569,0.139465246913335,0.481026362290709
11594,16,469813,-0.151528601195525,0.142393854791078,0.287987556719564
11595,16,470812,-0.11846237713378,0.140050670391682,0.398207360682703
11596,16,471343,-0.113290651259685,0.139877582747452,0.418527682236703
11597,16,473892,-0.129628134325198,0.139171632460203,0.352269605652534
11598,16,475831,-0.127822486898628,0.139211513213113,0.359146831827442
11599,16,476232,-0.154815551394169,0.138949523337245,0.265957627152934
11600,16,476735,-0.191583967077802,0.139941172051089,0.171859676378089
11601,16,477416,-0.20394274478794,0.139313484881208,0.144107785802238
11602,16,481940,-0.173575668373054,0.140075094809584,0.216108943570184
11604,16,486479,-0.103196699069545,0.139216692571924,0.45902458211654
11605,16,487107,-0.0980833364610963,0.139034481503404,0.48098895386627
11606,16,487561,-0.122878939858823,0.140361891739208,0.381927789110772
11607,16,488115,-0.070918877122102,0.14007025052255,0.612955565556393
11608,16,488158,-0.0987734747624767,0.14041354870306,0.482240997879351
11610,16,493871,0.019925892483009,0.140128240843205,0.88700509024656
11611,16,493908,0.0259404590776917,0.140305395115643,0.85342487487595
11612,16,494210,0.0198293067832562,0.139189632360823,0.886795953531076
11613,16,496069,-0.0430823387661389,0.139513820943239,0.757653269177012
11614,16,496405,-0.0260867509240672,0.139516946361983,0.851784448638244
11615,16,496486,-0.0301935531961627,0.139726485229372,0.82904208996252
11616,16,496734,-0.0453727432401826,0.139893292651159,0.745874079733684
11619,16,501341,0.0960090985717683,0.140115014871547,0.493657111176624
11620,16,502064,0.100168799816629,0.140824446343979,0.477366470556417
11621,16,503488,0.316817522041245,0.140473783027274,0.0247233046556303
11622,16,504270,0.233996043270919,0.140455998545636,0.0966056795098132
11623,16,505268,0.297623852131996,0.139381322323078,0.0334227300440673
11624,16,506544,0.251584344696199,0.140075081351192,0.0733387205017937
11626,16,508190,0.264071258581426,0.140924510032731,0.0617771369627793
11627,16,511467,0.213269372867047,0.140609922158344,0.130226103810835
11628,16,511586,0.254166142455686,0.14254347635798,0.0754327636805467
11629,16,511956,0.236160499413966,0.141897400938422,0.0969389241623759
11630,16,514485,0.265294749867339,0.143900803457893,0.0660802569527334
11631,16,516172,0.282459622153567,0.140540596868125,0.0452120288194592
11632,16,518590,0.261700387980032,0.140259230757519,0.062893855527484
11633,16,520551,0.191571344313111,0.140428756284722,0.173377249723194
11634,16,521626,0.186152320633457,0.141217836547746,0.188293856855005
11640,16,523110,0.261456029442359,0.141032136489944,0.0645909793525863
11641,16,523235,0.230014246364293,0.139962917366139,0.101191744748503
11643,16,525073,0.217753779037874,0.139884418154656,0.120445082338022
11644,16,525661,0.140479834514821,0.141682830236439,0.322116131639381
11645,16,526381,0.100051057291406,0.139882808810396,0.474927905883547
11646,16,526392,0.104892262161668,0.13997971352861,0.454151950735314
11647,16,532338,0.0108477317601668,0.143392686481577,0.939739994522933
11649,16,533665,0.0801279793144407,0.142378627325525,0.573941293813013
11650,16,534748,0.107179318578792,0.141088830693716,0.447965798553296
11651,16,535073,0.10710289392587,0.141508895075007,0.449636602580046
11653,16,535986,0.122387952634793,0.142170479787436,0.389903069522224
11655,16,537435,0.146595438842261,0.143106065140157,0.306355815122063
11656,16,538056,0.167117625185494,0.142884769513556,0.242952216639847
11657,16,539109,0.0185402292873331,0.142316212875402,0.896423148944455
11658,16,544393,0.00800517194928674,0.141755629949628,0.954998042852577
11659,16,546787,-0.00524451618033506,0.14272421737828,0.970708457339682
11660,16,549715,-0.0245298644135525,0.142030532821847,0.862979630283758
11661,16,550659,-0.0300387084934839,0.142310653349271,0.832947875352554
11662,16,552419,0.0155170313469195,0.142376870003213,0.913275821802645
