SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11547,16,397855,0.422486688470857,0.160204167844256,0.00872951261560208
11548,16,402293,0.405812907165942,0.160859874988036,0.0120821444162907
11549,16,402514,0.406572293227629,0.160644492607281,0.0118113275020016
11550,16,402519,0.38800574401019,0.160733172684662,0.0162878736010812
11551,16,403369,0.403570159834738,0.160531593315057,0.0123826665490217
11552,16,403706,0.365962140684873,0.160631102798232,0.0233070962378131
11553,16,404629,0.336806436806544,0.162640714998192,0.0390980868675449
11555,16,408647,0.35980100273933,0.160424526897687,0.0255294106064409
11556,16,408849,0.360862510187249,0.160953495554733,0.0255800046001538
11557,16,410559,0.3451691263226,0.161009700677232,0.0327333730621155
11558,16,414655,0.303031883428831,0.161291013345188,0.0610970551870806
11559,16,416016,0.296615592945106,0.161283595759604,0.0667411894429508
11561,16,422802,0.29548724239957,0.163425959776038,0.0714449651199419
11562,16,423193,0.228101474817581,0.161390031267715,0.158432433833321
11563,16,423981,0.154310224867214,0.163370580397812,0.345539256813681
11567,16,426033,0.267392363257694,0.16260859502965,0.100985357879303
11568,16,426036,0.274080238236719,0.163887141354288,0.095337060169747
11569,16,429194,0.160146909384562,0.161583096125176,0.322309875030144
11570,16,429289,0.187142748734139,0.161467685115257,0.247235312717436
11571,16,429882,0.227289996729196,0.16346817803811,0.165276304508359
11572,16,432058,0.207217493288964,0.161431443518301,0.200115038766559
11573,16,432771,0.17490214606112,0.16192557379656,0.280817657929135
11574,16,434375,0.22079958374013,0.163063138425078,0.176578917414047
11575,16,434477,0.221921426200789,0.162590078160166,0.17314949195028
11577,16,444059,0.163498422422303,0.161707835642128,0.312674026461263
11578,16,444574,0.207102528192503,0.163182631394464,0.205225270672235
11579,16,447582,0.137146838590755,0.162038884157507,0.397912920645331
11581,16,452142,0.152283497507129,0.164864065124033,0.356278027685484
11582,16,452342,0.0542774412507131,0.161965929538648,0.737736325901615
11583,16,453075,0.101756838222659,0.163289851538496,0.533577224521692
11584,16,454180,0.142203382937183,0.163623713230859,0.385389592797464
11586,16,458134,0.169762765135668,0.161928206979384,0.295179480521431
11588,16,463609,0.215715248958845,0.161284977326679,0.18192748363125
11589,16,463745,0.192796103543086,0.161130553274392,0.232296278798689
11590,16,464655,0.14264911164094,0.162980199841611,0.382030723852851
11591,16,465114,0.0816244502496225,0.162543541177856,0.61586120709086
11592,16,466376,0.100773153515181,0.162285715436435,0.535025805256088
11593,16,468617,0.109362143026137,0.161857641532533,0.499693390790066
11594,16,469813,-0.00963946469494448,0.165510912592714,0.953589888332714
11595,16,470812,0.0465132498185905,0.162673406953465,0.775099252596423
11596,16,471343,0.0279883681153782,0.162470680252715,0.863326194930368
11597,16,473892,0.0184214768855338,0.161702874919111,0.909364576749012
11598,16,475831,-0.0193955951674954,0.161743295280015,0.904617976348116
11599,16,476232,-0.0267439655547596,0.161526764018607,0.868590240201609
11600,16,476735,-0.0337357441064849,0.162821208578593,0.835977023707236
11601,16,477416,-0.0687906535127847,0.162120791007958,0.671592912200554
11602,16,481940,-0.0668863940104077,0.162870230586033,0.681561547556838
11604,16,486479,-0.0345953602321349,0.161675002722303,0.830685507196455
11605,16,487107,-0.0280716846756887,0.161455125923428,0.862069814849733
11606,16,487561,-0.103248220455995,0.162972894759893,0.526797838306653
11607,16,488115,-0.0223670593963258,0.162604995931903,0.890670891621314
11608,16,488158,-0.0322418036243153,0.163053878187255,0.843364564246827
11610,16,493871,0.0146434916701763,0.162620429297774,0.92830088770277
11611,16,493908,0.0200380368121618,0.162827616161505,0.902127333445503
11612,16,494210,0.0444061623971758,0.161515743906124,0.783527822261512
11613,16,496069,-0.00833395881211749,0.16192586997578,0.958981917514194
11614,16,496405,-0.0274936646786075,0.161909642352056,0.865257863496362
11615,16,496486,-0.00102901759226127,0.162162120770651,0.994940554184276
11616,16,496734,-0.0286395733934877,0.162362016722033,0.860086114186452
11619,16,501341,0.0337414191600471,0.16270048177077,0.835829836311464
11620,16,502064,-0.0211855206727283,0.163538769134731,0.897000730400764
11621,16,503488,0.211902076182112,0.163801133166346,0.196630607826734
11622,16,504270,0.0995726772525453,0.163551689173394,0.543038829237621
11623,16,505268,0.147999152340358,0.162601445910903,0.363340331083102
11624,16,506544,0.134426379418041,0.16314019340487,0.410499905970877
11626,16,508190,0.0978116577745672,0.164270597504767,0.551937544500731
11627,16,511467,0.108774853977436,0.163605072836655,0.506572647717006
11628,16,511586,0.179465364718394,0.165889000664762,0.280062084781354
11629,16,511956,0.147592832306073,0.16512879056229,0.372035543012312
11630,16,514485,0.196136461116845,0.167472647544413,0.242326336335132
11631,16,516172,0.142570471216882,0.163851044655498,0.384824787644595
11632,16,518590,0.258523941598968,0.162990532253744,0.113605490488476
11633,16,520551,0.11616855207371,0.163278371282184,0.477259545759758
11634,16,521626,0.196966285709458,0.163950133699939,0.230409547507518
11640,16,523110,0.263563907468877,0.163862042436628,0.108630610349329
11641,16,523235,0.197605153244861,0.162706371660495,0.22537272445146
11643,16,525073,0.175004778383244,0.162624382743049,0.282604590404606
11644,16,525661,0.0965172270603965,0.16457036405702,0.557927839259439
11645,16,526381,0.0491066356812748,0.162429377477443,0.76258155928149
11646,16,526392,0.060958900389241,0.162542043786496,0.70785991268849
11647,16,532338,0.176775985599314,0.166141144740186,0.28805105958651
11649,16,533665,0.212638318942878,0.164915413557141,0.198110874397648
11650,16,534748,0.216242919433859,0.163461481786907,0.186725510554499
11651,16,535073,0.218683480721345,0.163940407234083,0.183089856732978
11653,16,535986,0.186790426661076,0.164861236396972,0.257976466747678
11655,16,537435,0.282141707961216,0.165640721007965,0.0893854646855905
11656,16,538056,0.275714218360097,0.165488171410687,0.0965873403586575
11657,16,539109,0.144113990406953,0.164982521576402,0.382978635239262
11658,16,544393,0.176550957559741,0.164238354092265,0.283123300974647
11659,16,546787,0.183856450020894,0.165341236185513,0.266902697852854
11660,16,549715,0.170788798507086,0.164581353685094,0.300112321976733
11661,16,550659,0.190661984277145,0.164848680689275,0.248222886123491
11662,16,552419,0.193911775147163,0.164907278976392,0.240433794311224
11663,16,552585,0.158044884650062,0.165211788209889,0.339413816018582
11664,16,552949,0.153547279293684,0.164690240044272,0.351798136203572
11665,16,553071,0.22393864663459,0.165246419402194,0.176226734382535
11666,16,553465,0.178821086085841,0.168961460824526,0.290617634084988
11667,16,554350,0.185633610381987,0.165044548513993,0.261459821420536
11668,16,554689,0.212584178216811,0.164467721959346,0.197009156171204
11669,16,555419,0.181565842676967,0.164548669516287,0.270597636889138
11670,16,556778,0.176235679508552,0.164259449832435,0.284044207517429
11671,16,558975,0.184594472980077,0.163906746559887,0.26083896718064
11672,16,559542,0.171285725749893,0.163612379431353,0.295862205767184
11674,16,564316,0.16928120768163,0.163953569099622,0.302547236680151
11675,16,564355,0.137349637862764,0.163867666576232,0.402500087283808
11677,16,571530,0.225237501603309,0.166473632476885,0.176924050543787
11678,16,572250,0.324747663456641,0.166235721341857,0.0515455438994526
11681,16,572464,0.296512499112767,0.165984280147697,0.0748944068594838
11682,16,574886,0.333173120378555,0.1650262699761,0.0442522069383206
11683,16,575622,0.283488796944514,0.164296035868893,0.0853169504400386
11684,16,576040,0.372805171527175,0.165640765205598,0.0250204498671339
11685,16,576347,0.333376363608406,0.165736924961229,0.0450344931140076
11686,16,576969,0.343655226742301,0.165491232494939,0.0385637029075514
11687,16,578941,0.357522565019544,0.164389456029737,0.0303046876092028
11688,16,579283,0.338593327610374,0.163758699391815,0.0394025301235781
11689,16,579790,0.352296022163779,0.16463325325749,0.0330492890040242
11690,16,579913,0.350239841160524,0.165566880357947,0.0350960753596808
11691,16,584269,0.270325975195345,0.166194984272844,0.104723061759846
11692,16,584312,0.334605504280427,0.16471573508721,0.0429619512085845
11693,16,584582,0.354669874637599,0.163253273670785,0.0304818502338391
11694,16,585943,0.290650747104318,0.164614728647749,0.0783203029362563
11695,16,586808,0.283414937202509,0.164836576168996,0.0864237541093075
11696,16,586856,0.313936840034518,0.163857231937443,0.0561831529493742
11697,16,586864,0.313936840034518,0.163857231937443,0.0561831529493742
11698,16,586960,0.340878505049081,0.163704659809266,0.038036866435487
11699,16,586993,0.346747137439576,0.163972376472425,0.0351587255395962
11700,16,587188,0.312571417791409,0.164320706576657,0.0579582380067955
11702,16,587583,0.344458836294863,0.163961551612784,0.0363627741638029
11703,16,587661,0.346563714120372,0.165921753970993,0.0374490771008235
11704,16,587778,0.424075069981701,0.164743627732948,0.0104557244279775
11705,16,589406,0.286585700945518,0.164333786204259,0.0820427605738954
11706,16,590624,0.243800855946074,0.162612587066185,0.134696280345063
11707,16,591060,0.186825947499429,0.166343909175287,0.26214526438761
11708,16,591536,0.199850171927445,0.163343018244917,0.221957003469415
11710,16,591766,0.322621478786046,0.164087347058984,0.0500637617214439
11711,16,591786,0.312779048742567,0.163977173682782,0.0572730434778941
11713,16,599525,0.174659716983901,0.162243687110339,0.282426785023537
11714,16,599564,0.160262895973494,0.1622857774313,0.324056798290696
11717,16,600877,0.139457015059829,0.16268916910418,0.391916410817334
11718,16,601071,0.151931872193116,0.162974760448201,0.351848778461096
11719,16,602166,0.154465273176286,0.163099110279618,0.34425408736682
11721,16,604113,0.19450563866352,0.161810764865212,0.230147495280169
11722,16,604897,0.162273686361186,0.163687494697711,0.322187522993321
11723,16,605104,0.184725985738984,0.16515110911712,0.264102536514916
11724,16,605672,0.165761003095343,0.162315429929352,0.307845959866234
11725,16,606419,0.139813494389244,0.162032428072473,0.388792847600518
11726,16,606674,0.173694476200646,0.161754595816334,0.283639178749918
11728,16,607971,0.215409276461737,0.162479107348817,0.185774499551259
11729,16,608318,0.187706435552627,0.161396929625982,0.24561054778419
11730,16,608420,0.201055511147791,0.161117192954939,0.212900795281953
11731,16,608450,0.204376984394939,0.161339556884971,0.206079637080706
11732,16,608778,0.187000368128589,0.162335591831149,0.25012653585339
11733,16,608786,0.215660692903143,0.161580659343029,0.182836822105618
11734,16,611083,0.266862603856807,0.160830996875698,0.0979488312372791
11736,16,613369,0.286125589391782,0.163533378999448,0.0810483005363281
11737,16,614208,0.103122167663668,0.163236227066729,0.527968425341807
11738,16,615020,0.20173949639488,0.161348960240584,0.212007103496801
11740,16,616806,0.193414408489701,0.161835044197176,0.232837359905372
11741,16,618813,0.317076744418568,0.16080232505625,0.0494080715314605
11742,16,619798,0.277456315339943,0.161475431487121,0.086626571439662
11744,16,622910,0.259171125885002,0.161095979544902,0.108554129161648
11745,16,623271,0.222290900197656,0.164299021954243,0.176932541342106
11746,16,625011,0.278925694929119,0.16242765465784,0.0868141832082816
11747,16,627247,0.295531387193447,0.162074810512314,0.069084466537325
11748,16,627281,0.241346153632761,0.162101183027908,0.137416761736836
11749,16,629630,0.213700871002618,0.162731183035749,0.189963812224562
11750,16,630835,0.211856052775951,0.161769617482587,0.191177524218259
11751,16,631047,0.177621043689815,0.161665632700245,0.272650397393165
11753,16,631703,0.224672993779842,0.161250328986438,0.164400323866409
11754,16,635798,0.311229065170486,0.161293201187364,0.0544593053629668
11755,16,637935,0.289937366269306,0.161179195074444,0.0728963098729696
11756,16,638064,0.274466197967132,0.161489907058835,0.0900895094140528
11757,16,638486,0.239918824294397,0.161422184599208,0.13809721676744
11758,16,641225,0.233060771721209,0.161086586743924,0.148839116181685
11759,16,641460,0.203691807701605,0.162278682145025,0.210237343954645
11760,16,641530,0.230885996968402,0.161039473524471,0.152536482195842
11761,16,641565,0.222927956172733,0.161527065903487,0.168420781669051
11765,16,652919,0.14018063047493,0.16168162475905,0.386521950690167
11766,16,653824,0.147466348729193,0.16245481358719,0.364636115109247
11767,16,653904,0.119722760156749,0.165594236115975,0.470165582800913
11770,16,656034,0.143853992837025,0.161781192404917,0.374507262359327
11771,16,656502,0.0927283565144663,0.161887055908686,0.567147073830395
11772,16,656563,0.146693932540283,0.162015194773028,0.365853510163118
11773,16,656677,0.134885913855993,0.161782600206352,0.404986828762776
11774,16,656737,0.10615303016542,0.161594379964064,0.511666564161201
11775,16,656911,0.0719983865693508,0.161942519538939,0.656886917546828
11778,16,662572,0.147810158252732,0.161904403802117,0.361893447054877
11779,16,664333,0.12236680966913,0.162522926424354,0.451999630978599
11780,16,664344,0.107582919683088,0.16291795990696,0.509459738718639
11781,16,664479,0.123938624623953,0.162440536535937,0.445985831827287
11782,16,664738,0.18429582754842,0.162357327680822,0.257093189175267
11783,16,669340,0.101433740011849,0.163262847385122,0.534809151825129
11784,16,670717,0.129715521297491,0.162102521929064,0.424129246290358
11785,16,672180,0.12781970104732,0.163088375020725,0.433715292326715
11786,16,674766,0.105664698161078,0.164200692356922,0.520311411678792
11789,16,676149,0.117510850260964,0.162407494325897,0.469817802617187
11790,16,678686,0.220777169379599,0.16151107857416,0.172511637899976
11794,16,685174,0.160625684411712,0.163414052343044,0.326311752320255
11795,16,687039,0.250551144950436,0.163646504405385,0.126652428995083
11796,16,693600,0.230000507772525,0.162948027495684,0.158979173908584
11797,16,693803,0.26910273881312,0.163751930525853,0.101199621142163
11798,16,694218,0.266487608044916,0.162954194067433,0.102866428569806
11799,16,694515,0.235570996755805,0.162516054400015,0.148078988022719
11800,16,695195,0.225564036577136,0.162630820501227,0.166326114185255
11802,16,695787,0.19038030865773,0.16167446291696,0.239768008516672
11803,16,697573,0.252415477589524,0.163690545239045,0.123962620709564
11805,16,698663,0.266699860376071,0.163427288214239,0.103588580026636
11806,16,700309,0.168387895601132,0.165490726772115,0.309609388603381
11808,16,704646,0.108742975405344,0.162428673999644,0.503626088728124
11809,16,705266,0.0904828528013255,0.163914770211898,0.581289715091467
11810,16,706473,0.112833537135305,0.162498417321607,0.487908815586283
11811,16,707559,0.0388886840376617,0.162872562525584,0.81142438164547
11812,16,709839,-0.0639505428269189,0.162202201495571,0.693623967272704
11813,16,709840,-0.0639505428269189,0.162202201495571,0.693623967272704
11815,16,712765,-0.00822379601783263,0.162998411901628,0.959789756521925
11816,16,714288,0.031398058089998,0.164101902240385,0.848374954879472
11817,16,715895,-0.0884538194217852,0.165272981464535,0.592849725242701
